	PCA_1	PCA_2	UMAP_1	UMAP_2	tSNE_1	tSNE_2
TCGA-44-3918-01	-0.04031926028828499	1.6584135732662508	7.387613	4.5743995	1.2028044	2.2176483
TCGA-44-3919-01	0.9857802388972895	1.5962522095398584	6.8048105	5.374885	2.9898953	-1.1572429
TCGA-44-4112-01	2.353844343547389	1.1336428231208477	8.645589	6.4887238	16.053572	-0.809312
TCGA-44-5643-01	-0.81625499195017	0.7591421051950221	9.210051	3.1635537	-4.3119135	-6.6644096
TCGA-44-5644-01	4.211857410869021	-2.960032279096534	9.32927	6.884051	19.632372	-4.4786444
TCGA-44-5645-01	2.8260316366753644	4.926666267152625	6.7196555	5.1621222	6.4028416	7.8586807
TCGA-44-6144-01	1.3972215199985183	3.3049987572098343	7.5257783	4.505836	0.571114	3.819694
TCGA-44-6145-01	3.16509461851697	-2.5911720387072297	10.323282	5.7692695	15.8855095	-12.349341
TCGA-44-6146-01	1.5732937681782406	2.320778758568904	8.316037	5.3751206	14.187365	2.0425284
TCGA-44-6148-01	1.6229304809542486	0.1409834771807994	8.491308	4.1707735	0.75396204	-7.948463
TCGA-44-6774-01	-0.24345092595562914	3.668163964764318	6.637929	4.713082	4.1307344	4.739973
TCGA-44-6775-01	0.06618182463047383	-4.064731356015411	10.214873	2.0925784	-14.989536	-13.278083
TCGA-44-6776-01	-2.6015954302910402	2.68264604959416	7.2780356	3.6364188	-1.2927526	5.6386724
TCGA-44-6777-01	-3.1237301170053766	-1.5183548886552292	9.75316	2.158618	-9.931061	-8.640794
TCGA-44-6778-01	-3.9124230553949517	-2.6165012697508536	8.80317	2.2729487	-13.387186	2.8442094
TCGA-44-6779-01	-4.542074886514855	1.6861797268390042	8.851729	1.9686497	-12.2190695	-3.7596672
TCGA-44-7659-01	3.1791619794336237	4.010053953200016	7.1274195	6.2871	10.927485	11.835567
TCGA-44-7660-01	1.5047080205498962	-5.819126257367733	10.325187	2.6488936	1.9096076	-12.972369
TCGA-44-7661-01	1.780421622127869	2.3287541827023532	6.4222856	4.9565434	3.9463127	9.155744
TCGA-44-7662-01	2.6945741626380206	-4.465008996171249	10.360272	5.333513	13.132166	-12.093209
TCGA-44-7667-01	1.4865989716323895	-2.2461977162947306	9.936935	6.124675	19.193	-9.024419
TCGA-44-7669-01	1.8668824931687207	3.163718412791941	7.4183517	6.087313	9.465752	7.233045
TCGA-44-7670-01	4.871187296283925	-2.1056836184938037	9.799871	6.306736	18.391045	-7.917022
TCGA-44-7671-01	3.561677139463843	1.4229893062015777	8.284397	5.0681567	7.560999	-1.3373995
TCGA-44-7672-01	2.2512029695966276	-3.9427195481719934	10.407224	4.895874	12.251501	-12.116375
TCGA-44-8117-01	1.223947379591462	-2.938429530840903	9.961172	5.3169527	11.465212	-10.362489
TCGA-44-8119-01	0.8157607219012855	-5.651251721788311	10.488607	5.0151305	12.298468	-13.682671
TCGA-44-8120-01	2.493795549614777	1.4685966847736391	8.407912	6.5425653	16.376982	1.4173185
TCGA-44-A479-01	1.0975073240551225	4.523326233645671	6.3921566	4.9693465	5.105328	8.099533
TCGA-44-A47A-01	2.7736858731489633	-1.5664161014812594	9.312798	5.6931877	11.63257	-6.5036855
TCGA-44-A47B-01	4.325276992360758	-0.6042563799781246	8.629132	5.194392	7.937584	-2.6438086
TCGA-44-A47F-01	3.550066744445353	-3.4292523587855066	10.343874	5.196734	13.522136	-10.902337
TCGA-44-A47G-01	1.1314575461544658	3.6956100022984804	6.7619333	4.8857937	3.2304952	7.8161993
TCGA-44-A4SS-01	-0.1633111135136595	-2.33255594401328	9.9892645	2.597945	-7.496431	-11.050855
TCGA-44-A4SU-01	2.3653048298360067	5.078707923877131	6.5041637	5.058733	5.81558	6.862976
TCGA-49-4486-01	-3.8741109559012883	2.006127542103672	7.7838244	3.2605402	-10.79111	12.626776
TCGA-49-4487-01	-3.2331246740937623	-5.960149281128332	10.781394	1.8821856	-11.420275	-11.448985
TCGA-49-4488-01	-3.258938807400644	-3.246019633830621	10.2760935	3.0938294	-10.066435	-14.812161
TCGA-49-4490-01	-3.6473170332530955	-1.771121438715719	7.791467	1.166452	-9.139705	-0.07917472
TCGA-49-4494-01	-3.955352613608965	1.6076048620831669	7.216682	1.7807685	-11.511493	4.907339
TCGA-49-4501-01	-3.9790860027879558	-3.1971260787775577	9.3791895	0.91637474	-18.236452	-3.7052753
TCGA-49-4505-01	-4.531878314959869	0.9019239726487547	8.343511	0.74970305	-22.698853	1.2585762
TCGA-49-4506-01	-2.2056819287114093	-0.13311363451929534	7.768793	1.6830527	-5.3935623	1.719373
TCGA-49-4507-01	-3.649663792667321	0.12430614798493045	9.085872	2.4876106	-8.973623	-5.60757
TCGA-49-4510-01	-3.2876070770388823	-0.9130406976285447	7.4724417	1.7074789	-7.4092484	2.5399587
TCGA-49-4512-01	-1.8821421695396527	-2.356424825691695	9.19887	2.633191	-7.0095415	-7.1003222
TCGA-49-4514-01	-1.8118475891444115	2.472350955157565	7.495797	0.91183215	-24.479315	9.610967
TCGA-49-6742-01	-1.9181205722764834	0.060488827433724364	8.7666855	2.8706317	-5.1401563	-3.4987135
TCGA-49-6743-01	-3.6603662347287242	-5.4969832008276525	10.192202	1.6417191	-18.8567	-11.146693
TCGA-49-6744-01	-3.099980294614361	3.1485373366113323	7.70465	0.79807484	-18.58174	10.860962
TCGA-49-6745-01	-4.546040713280327	-1.1952308901103386	10.291969	0.80888164	-25.83036	-6.405213
TCGA-49-6761-01	-4.6665262979180016	-0.03641531831536609	8.578101	0.25694627	-24.113615	-2.1908505
TCGA-49-6767-01	-4.8346793404835555	-1.0980469837855678	8.771354	0.4145421	-22.69739	-0.8468291
TCGA-49-AAQV-01	-5.794093346555535	0.9823702747849787	8.354416	2.0545409	-14.269351	12.48149
TCGA-49-AAR0-01	-3.385685528125035	-2.9450520623035	9.483503	0.87193614	-18.715504	-4.7760787
TCGA-49-AAR2-01	-1.7721560541662706	1.6606421990078712	6.417783	1.2099228	-15.199192	6.9428525
TCGA-49-AAR3-01	-2.6430094248317557	2.599768946426524	6.4824557	0.6964508	-18.321976	7.322058
TCGA-49-AAR4-01	-2.8430526312300626	0.674528153138892	8.582901	0.90444165	-18.246931	0.7787319
TCGA-49-AAR9-01	-4.341369362777848	1.8996323889618096	8.972193	1.4379871	-17.527868	-0.9564954
TCGA-49-AARE-01	-3.005650434989634	-0.5415326366460542	6.4392047	1.3381053	-15.239097	5.734103
TCGA-49-AARN-01	-1.1482751211137348	0.09868745697052246	7.309309	1.885992	-10.325404	17.156523
TCGA-49-AARO-01	-2.9481959475491184	-4.035703522972973	10.560128	1.9362096	-14.635581	-11.901491
TCGA-49-AARQ-01	-2.761021783729102	-2.644861783243669	7.3954616	1.957363	-8.853064	2.5205069
TCGA-49-AARR-01	-2.6227520615308713	2.1011845553843016	7.5960627	3.3232372	-10.622331	12.820196
TCGA-4B-A93V-01	2.618511089156043	-4.0126118382111144	9.720863	3.6053302	-2.2503135	-11.8028
TCGA-50-5044-01	-0.634552683171487	1.7617287547812648	7.1500506	2.259286	-9.060483	16.192015
TCGA-50-5045-01	-1.8744109762825927	-0.7643012603600343	7.2932076	2.716698	-8.8950405	14.345561
TCGA-50-5049-01	-3.448347267398025	-1.4794052081154252	9.378935	2.369283	-8.990514	-7.8347197
TCGA-50-5051-01	-2.9057057876095045	-0.5727483343053269	8.534988	1.3405178	-15.559939	-0.91984224
TCGA-50-5055-01	-2.405285732745752	3.1693199512540544	7.2130547	3.2848947	-3.9544313	6.4851832
TCGA-50-5066-01	-4.054329622648274	-3.23885545830989	10.21698	0.79792947	-24.209518	-7.8760405
TCGA-50-5068-01	-4.3086767801372385	-4.3495726335528975	10.272489	0.80812085	-24.368774	-7.7340174
TCGA-50-5072-01	-2.8272526312720565	-3.2340665809059157	9.714193	2.3874905	-9.445105	-8.691321
TCGA-50-5930-01	0.7808789952963104	2.0865890934187497	7.0905294	2.4222984	-8.279457	15.786759
TCGA-50-5931-01	-4.031487944955705	0.8490666982156037	8.552151	0.47883853	-20.249346	0.9830333
TCGA-50-5932-01	-3.0500155298987157	1.8049377467979861	6.765724	0.5702948	-19.05561	5.3812413
TCGA-50-5933-01	-3.979183851247193	-4.7989047353352285	10.68561	1.8221492	-13.861446	-10.823054
TCGA-50-5935-01	-2.8516948725540603	0.8718370694527761	8.88952	2.6918314	-8.226115	-5.1446834
TCGA-50-5936-01	-2.4792728721138486	2.4333707033594707	8.813286	2.9375465	-4.593416	-4.003281
TCGA-50-5939-01	-3.1749181453055617	1.9074637267547359	9.35478	1.2648456	-9.5770855	-3.2006478
TCGA-50-5941-01	-4.697780118610512	-3.1841586224645355	9.813158	1.1617961	-20.680416	-10.582062
TCGA-50-5942-01	-1.9424458205428756	3.0308645503927356	6.929389	3.7071707	-0.49938557	7.9049206
TCGA-50-5944-01	-3.75991436572885	1.8898192106743361	8.499246	0.7878304	-21.841293	0.4333591
TCGA-50-5946-01	-5.144996919645849	-3.6239251756140454	9.597275	0.75347143	-19.814344	-4.807477
TCGA-50-6590-01	-2.182027827233292	-4.705249951859238	10.583331	2.0610113	-13.286976	-13.252155
TCGA-50-6591-01	-1.789543426332398	-5.511064901131683	10.690823	1.9614397	-14.350874	-12.124172
TCGA-50-6592-01	-2.004642168464354	-0.7933808273118007	7.533817	1.8444492	-6.7437634	2.9612708
TCGA-50-6593-01	-2.314807808960219	-1.642277421807772	8.089749	1.2255721	-9.190722	-0.20061816
TCGA-50-6594-01	-3.477066406296097	-0.27509130690115574	8.686336	0.7484964	-18.824125	0.4121396
TCGA-50-6595-01	-0.0697041468674659	1.8434083155723378	7.1409407	2.443998	-6.447044	15.155436
TCGA-50-6597-01	-2.780347984195421	2.1283401762643157	7.665344	0.81277055	-24.716545	9.100341
TCGA-50-6673-01	-1.3040597582016011	-0.3742068993302515	8.673473	2.9406276	-6.211922	-3.8009207
TCGA-50-7109-01	-3.2717838409950324	-2.071068952513456	9.190046	1.4699385	-16.429735	-3.3042512
TCGA-50-8457-01	1.1912495086310255	6.32307480196046	6.538981	4.7598004	4.572074	7.5579534
TCGA-50-8459-01	-1.2238815244063599	3.4893360163384113	7.4878116	4.041022	-1.4372169	-0.7959229
TCGA-50-8460-01	-1.1928634940947311	2.8779771837125163	6.709559	3.373158	0.9859131	-1.043973
TCGA-53-7624-01	-0.5146823376307874	-6.860166921500233	10.751633	3.0824103	-13.6416235	-15.811112
TCGA-53-7626-01	-1.8089112790164903	-1.9443697590400526	9.816731	1.7424705	-19.338095	-8.619833
TCGA-53-7813-01	-2.1913762902311715	-0.8342935285183041	9.669728	2.5854273	-4.8309946	-9.358165
TCGA-53-A4EZ-01	0.9169055027166151	-5.61936514625681	10.730434	2.933192	-15.112197	-16.059008
TCGA-55-1592-01	-4.481337952589181	-3.123060310690173	8.203518	0.24415405	-25.690617	3.8552241
TCGA-55-1594-01	-1.453169322558748	-3.8227768244474247	10.406526	3.2188056	-10.719603	-16.18866
TCGA-55-1595-01	-1.8155358372639354	-7.665373568800603	10.673129	3.4755354	-12.986731	-17.084894
TCGA-55-1596-01	-5.255717804308123	-4.612738446671791	9.938266	1.3217179	-18.837557	-10.978538
TCGA-55-5899-01	-0.8096982313747901	2.0864084135251675	7.3304863	0.78589916	-22.146917	10.011218
TCGA-55-6543-01	1.0692426490882014	3.7431301472242806	6.7310495	5.879177	8.408338	12.108633
TCGA-55-6642-01	-3.3575110279202818	-1.9855521453829181	10.102427	1.5117902	-12.605842	-6.8651276
TCGA-55-6712-01	-1.9270473728697106	-4.260151126429952	10.396049	2.377378	-18.581347	-15.285095
TCGA-55-6968-01	-0.50290293982772	2.8519749723560937	6.378067	3.0123527	-2.8040142	10.937754
TCGA-55-6969-01	-2.3590175536360576	-4.727328844157626	10.691859	2.2625976	-16.296656	-14.4087925
TCGA-55-6970-01	-3.0589575208127457	-2.0434098555385547	7.5423803	2.233614	-11.070624	2.106016
TCGA-55-6971-01	-3.142508146799814	-0.42543683076041083	8.988858	2.0615664	-12.189301	-0.91350967
TCGA-55-6972-01	-2.967734214460272	-4.349533076856397	10.703174	1.6628842	-16.98743	-12.525268
TCGA-55-6975-01	-1.9002966901463394	3.560255877843196	6.7366033	0.599487	-19.657478	6.9074073
TCGA-55-6978-01	-0.959786565567772	2.187248673489043	7.0394106	2.8847756	-3.6414304	13.695229
TCGA-55-6979-01	-3.291200250355239	-1.8621613311408025	9.600272	1.4969484	-19.648905	-6.708548
TCGA-55-6980-01	-3.2621139741720255	2.612933445873295	6.5464907	2.1388528	-9.268337	10.45826
TCGA-55-6981-01	-5.6326910820983995	-1.3712341473698049	8.855176	0.43385446	-22.284334	-1.1383414
TCGA-55-6982-01	-1.9590622223258292	2.3438267572139	8.341456	1.0228852	-23.9413	1.3539875
TCGA-55-6983-01	-2.749969213363578	2.5462307032997322	8.322413	1.7321585	-16.664125	11.623798
TCGA-55-6984-01	-3.3222551783383043	1.073252107722842	6.901262	0.6428071	-19.299692	4.5604677
TCGA-55-6985-01	-1.2947400113212413	-1.4495222050022833	10.184979	1.5359825	-23.012884	-11.212264
TCGA-55-6986-01	-1.873064318952945	4.284787955443388	7.793573	3.6748836	4.178173	15.683266
TCGA-55-6987-01	-3.270814895949669	2.0286708504405686	8.036215	1.2684411	-18.566725	12.498207
TCGA-55-7227-01	1.2489521892835573	-5.43976044537544	10.02449	5.7649727	17.317842	-9.508287
TCGA-55-7281-01	1.860656140947483	4.388900674872117	7.029537	5.375063	6.9490137	9.550331
TCGA-55-7283-01	-0.15442369298081812	-0.2377736755792488	8.828923	4.962894	6.5173087	-4.04259
TCGA-55-7284-01	2.1543077124042687	0.08365156609816249	8.14415	4.651307	1.5040613	-3.9891202
TCGA-55-7570-01	3.899386595973336	2.0768640008983805	8.624428	6.7392793	18.589424	0.11290662
TCGA-55-7573-01	3.6342325572223784	1.4701348755356052	8.561979	6.608018	16.738995	0.16826354
TCGA-55-7574-01	0.868859057194949	1.4400507614600098	6.9266844	4.8028874	4.6662774	3.0174456
TCGA-55-7576-01	2.068974878528519	1.3160780969322359	8.833558	6.262278	12.213819	-3.602846
TCGA-55-7724-01	2.938284499679835	-1.0934021255886115	9.478248	5.135891	4.891127	-7.6501055
TCGA-55-7725-01	4.3947771872114005	4.080679562309773	7.0504694	5.490707	8.872437	5.548925
TCGA-55-7726-01	3.2601925972377184	-1.8935361243034166	9.393998	5.619445	11.721997	-7.9795003
TCGA-55-7727-01	2.4573298022870302	-0.5562341801936068	9.364743	5.591815	10.686266	-6.589164
TCGA-55-7728-01	0.5573595371640643	4.0980593661567895	7.7119865	4.115245	5.708843	14.693395
TCGA-55-7815-01	4.29918157565408	-2.4329763075886763	8.965299	5.2753105	3.3790038	-11.99152
TCGA-55-7816-01	3.575507081624513	-5.108310823912699	9.308351	4.8711514	2.5315242	-12.591558
TCGA-55-7903-01	3.5742505404525846	1.6903625451922355	8.873609	6.743494	17.077814	-1.3138874
TCGA-55-7907-01	3.7236846310925698	-2.078184775253914	9.52862	5.8882885	16.017637	-6.355534
TCGA-55-7910-01	1.2292976555269248	0.26447714484368373	7.3292704	4.845485	5.0043564	1.3233874
TCGA-55-7911-01	3.0797782817058996	3.178331289037234	7.6452355	4.8771577	2.5505104	2.4792142
TCGA-55-7913-01	2.7791557881809075	-2.101596594471013	9.104322	5.2631526	7.3210907	-5.151898
TCGA-55-7914-01	2.022518736565844	-0.4094042168418398	8.882077	4.924957	6.2689195	-4.9818544
TCGA-55-7994-01	1.0301001089005328	-0.2139641678597651	9.288311	5.722176	9.333616	-10.950307
TCGA-55-7995-01	0.9061739220948508	-4.582321694205686	10.277789	5.383201	12.616039	-9.864688
TCGA-55-8085-01	3.5727221968958784	3.139002661085997	7.3982763	6.0877075	13.000857	8.753081
TCGA-55-8087-01	2.9855065555448244	4.205949197703581	7.6080422	5.2753816	10.567593	3.7746823
TCGA-55-8089-01	3.3748805386578296	2.444533194090758	8.515768	6.7917123	18.445652	1.9035149
TCGA-55-8090-01	-0.6036766538864548	2.169720688744713	6.8170285	3.975821	-0.83520716	-2.3945384
