	PCA_1	PCA_2	UMAP_1	UMAP_2	tSNE_1	tSNE_2
TCGA-05-4434-01	-1.8582359181396924	-5.255547059706085	8.709712	10.313589	-13.406113	17.20667
TCGA-05-5423-01	1.1890802164985008	-1.9140240775053468	8.874558	4.603585	14.549599	16.17953
TCGA-05-5425-01	-2.7531836587995886	-4.645686998369321	8.935285	10.416443	-13.581932	14.389718
TCGA-05-5428-01	1.2370993462177262	-4.6884485913267095	9.083696	7.9453745	15.172551	4.080317
TCGA-05-5429-01	3.789221007276797	-2.4646019953571963	9.883176	7.0390835	-2.4524364	12.708024
TCGA-05-5715-01	1.1045793776655086	-2.052700293428704	10.15145	7.261261	-0.93201786	12.359442
TCGA-17-Z000-01	-9.127972735767724	-2.1756864982083766	-12.091876	-1.0996865	-58.645054	-5.135244
TCGA-17-Z001-01	-8.915095730098397	-2.7810680348798855	-3.3805404	6.5986023	-55.776623	3.3613937
TCGA-17-Z002-01	-9.116267154880918	-2.2036291006872992	-12.339453	-0.8641098	-57.014603	-2.8125098
TCGA-17-Z003-01	-8.928092848654599	-2.758845352961021	-3.4395761	6.6529026	-57.290703	3.1055527
TCGA-17-Z004-01	-9.11756580748756	-2.1951782995424427	-12.125771	-1.0897462	-56.62296	-5.1106057
TCGA-17-Z005-01	-9.114537080506146	-2.1818597171822884	-12.446037	-0.7664708	-57.663376	-4.01862
TCGA-17-Z007-01	-9.121653612125096	-2.1847388652669397	-12.263988	-0.9364936	-57.990673	-5.428181
TCGA-17-Z009-01	-9.1312955841804	-2.1759857491968324	-12.103956	-1.0907316	-56.402985	-3.1900187
TCGA-17-Z010-01	-8.938641747537176	-2.7444012420299146	-3.3033667	6.503887	-56.411755	1.9405996
TCGA-17-Z011-01	-9.122610493720181	-2.1808148990082645	-12.195555	-1.0123538	-58.387993	-2.6718597
TCGA-17-Z013-01	-9.119432688241151	-2.1929561248390605	-12.350737	-0.8507866	-59.06557	-4.520532
TCGA-17-Z014-01	-8.926436987999393	-2.7659886960284803	-3.3286893	6.449325	-57.777626	2.4456465
TCGA-17-Z015-01	-9.118588816811798	-2.222752539401176	-2.4170845	5.4137774	-53.041206	0.8714448
TCGA-17-Z016-01	-8.93477211872179	-2.764456403183206	-3.2659082	6.2640204	-56.706127	1.2609297
TCGA-17-Z017-01	-8.932990280115067	-2.7627091834607906	-3.200483	6.1332235	-57.013535	0.55491227
TCGA-17-Z018-01	-8.927598370598862	-2.7574410871685147	-3.2096279	6.3585396	-56.084633	1.130089
TCGA-17-Z019-01	-9.121285708820107	-2.186846854336633	-12.15362	-1.0485247	-57.659496	-2.6043434
TCGA-17-Z020-01	-9.110470692890496	-2.19328359889486	-12.273386	-0.96707124	-57.247654	-5.4769397
TCGA-17-Z021-01	-8.933318327068365	-2.762886218697453	-3.2641249	6.246614	-55.5744	0.4470694
TCGA-17-Z022-01	-4.016084489175463	0.059017936189961206	-2.2186337	5.3065205	-48.596157	-0.20531471
TCGA-17-Z023-01	-8.929309885949342	-2.7821906412751223	-3.139268	6.1635876	-55.036438	1.6568289
TCGA-17-Z025-01	-8.927725243437797	-2.75762308163017	-3.2180471	6.351833	-57.903744	1.6766058
TCGA-17-Z026-01	-8.449128598764934	1.9082401309599042	-2.5355294	5.5381627	-51.323635	-1.233281
TCGA-17-Z027-01	-9.115526515488693	-2.1895512113458118	-12.34126	-0.8567972	-57.530754	-4.7148433
TCGA-17-Z028-01	-9.073432049052602	-2.2025466108260363	-2.498782	5.4936743	-52.95994	0.37773228
TCGA-17-Z030-01	-9.090436612978015	-2.240993321216445	-2.4353967	5.4326625	-52.08603	1.0320805
TCGA-17-Z031-01	-8.999860407223885	1.0323335070739943	-2.4525902	5.4535823	-51.13854	-0.34684125
TCGA-17-Z032-01	-9.118100095818908	-2.1927772272717636	-12.21829	-0.99146986	-56.15271	-4.533569
TCGA-17-Z033-01	-8.935007017371493	-2.746848157753996	-3.2621744	6.506729	-57.129787	1.7527184
TCGA-17-Z036-01	-9.124777484449027	-2.17790452036419	-12.0596485	-1.1369367	-56.96807	-4.3028326
TCGA-17-Z037-01	-9.110392521641462	-2.2003189031811954	-12.425208	-0.76751935	-57.128544	-3.6101377
TCGA-17-Z041-01	-9.116321811939159	-2.197835246982107	-12.276925	-0.9297824	-57.85077	-3.3538804
TCGA-17-Z042-01	-8.929211828699675	-2.74536030344054	-3.363193	6.5655446	-56.94457	2.427352
TCGA-17-Z043-01	-8.93150079610892	-2.7596858914278566	-3.3205037	6.516592	-54.92154	2.3079689
TCGA-17-Z044-01	-9.11511548655156	-2.1881990996210945	-12.17957	-1.010119	-59.20831	-3.8116813
TCGA-17-Z045-01	-8.187413459858538	-2.4232494299472953	-2.6972942	5.6922708	-53.033833	-2.0461686
TCGA-17-Z047-01	-9.11653550536231	-2.193353933004765	-12.394427	-0.832914	-58.95042	-3.1034243
TCGA-17-Z048-01	-9.104304180539847	-2.1989761587609653	-12.353568	-0.7436412	-58.216007	-4.4486537
TCGA-17-Z049-01	-9.08929739928868	-2.2333626770964514	-2.4625485	5.4551244	-52.37113	1.5047288
TCGA-17-Z050-01	-8.929498870139728	-2.75571525988628	-3.3146427	6.5754266	-56.55857	3.416236
TCGA-17-Z051-01	-8.938401482925538	-2.7526098572457975	-3.2044673	6.14637	-56.31767	0.3507526
TCGA-17-Z052-01	-8.926551082500039	-2.755283585595246	-3.2538922	6.436649	-56.294052	2.6799293
TCGA-17-Z053-01	-8.936523456963707	-2.742160092184431	-3.1924262	6.191316	-55.792896	1.6967438
TCGA-17-Z054-01	-9.123542753750602	-2.177161396080327	-12.231078	-1.0509927	-56.213505	-3.834633
TCGA-17-Z055-01	-8.184929077924666	-2.420613481408179	-2.740852	5.7358108	-53.03394	-2.0472956
TCGA-17-Z056-01	-9.110412625017128	-2.1910371868263265	-2.4822254	5.4173126	-52.43168	0.5383147
TCGA-17-Z057-01	-8.934508500490045	-2.750555148377826	-3.1944392	6.186297	-55.21331	1.0237217
TCGA-17-Z058-01	-9.11658349385483	-2.191113844628364	-12.452101	-0.8001523	-58.391197	-3.7594855
TCGA-17-Z059-01	-8.924993540174183	-2.7791727416640315	-3.233084	6.323779	-55.73995	2.3674085
TCGA-17-Z060-01	-8.92996889500851	-2.7549679602479284	-3.3060608	6.157049	-57.603508	0.97631997
TCGA-17-Z061-01	-8.932978421362279	-2.7553642421381963	-3.333185	6.587652	-55.14198	2.9697244
TCGA-17-Z062-01	-9.076160605243365	-2.2488471634816722	-2.425197	5.4185944	-52.913647	1.4050902
TCGA-35-3615-01	2.7502131841946755	-4.789329253929249	8.645116	6.209115	5.1840625	20.606909
TCGA-35-4122-01	3.5537792787504423	-3.6963983500062385	8.441067	5.702958	8.762436	19.784727
TCGA-35-4123-01	3.0421176468646833	-3.6983938545829655	8.879761	5.84553	6.278109	16.92425
TCGA-35-5375-01	-4.779468406069643	3.0221516774462893	14.138085	9.156677	1.0180047	-17.725363
TCGA-38-4625-01	1.110764493669461	2.661298008898409	11.903599	6.1096816	-10.41894	-3.664478
TCGA-38-4626-01	0.6095274476831234	-3.714762653595092	8.708411	10.072235	15.048071	-15.454673
TCGA-38-4627-01	3.836927293413598	-0.9669731064648305	9.919511	7.1732	9.161956	-0.34612277
TCGA-38-4628-01	3.133147782770808	-4.5510816871635384	9.355216	5.601695	3.965925	13.019965
TCGA-38-4631-01	2.381126715080389	-3.2527790249824218	8.437313	5.401719	9.120287	18.04664
TCGA-38-4632-01	3.3593591815154733	-3.7692648511944755	9.15239	5.7515373	8.194672	14.284339
TCGA-38-6178-01	0.3455044178381243	-1.4827090391224416	9.447528	4.435654	10.96568	9.699669
TCGA-38-7271-01	0.03413728777636906	-3.111250272270257	10.923753	10.823102	14.023849	-15.647527
TCGA-38-A44F-01	3.645350297988469	0.5901422941909231	10.384944	9.684866	19.448223	-9.777792
TCGA-44-2655-01	0.667770730978162	-0.0008632538523332314	11.359583	10.163937	14.448012	-10.849764
TCGA-44-2656-01	-1.005525206818574	6.037835098958904	13.606562	7.748727	-9.655989	-15.016176
TCGA-44-2657-01	-1.0038270553630306	7.083160989831152	13.440683	8.035491	-4.807484	-14.2635
TCGA-44-2659-01	0.5813586315809626	2.793378481180368	12.281172	8.547291	-3.367835	-6.7873783
TCGA-44-2662-01	-1.5904458593398498	0.024863272141972256	11.13696	9.078362	12.086591	4.6007004
TCGA-44-2665-01	1.0279472670173972	4.6366440950212615	12.623119	8.006001	-5.087079	-5.03707
TCGA-44-2666-01	0.25967250742027814	-5.057200768372235	9.288338	9.7305975	22.391222	-4.5767975
TCGA-44-2668-01	-1.1935398071636936	4.654062730811291	12.687813	8.851148	0.38905483	-10.266994
TCGA-44-3396-01	1.9373399736955073	-3.747389596663672	10.2510805	8.803883	14.484209	-0.46947762
TCGA-44-3398-01	-2.6132705265997833	-0.4366531498464737	11.271242	11.094476	10.489761	-17.202408
TCGA-44-3917-01	-0.039352400700327195	-1.1436926919005888	10.989056	9.030363	10.894472	5.645409
TCGA-44-3918-01	1.7629267855017206	1.7315898262517724	11.287196	9.9305525	14.525322	-8.36522
TCGA-44-3919-01	-2.1290160143394075	0.3267917443341854	11.978453	10.541377	10.715174	-13.179301
TCGA-44-4112-01	1.9752793504190882	-3.4340274619582796	9.924438	9.048442	16.414291	5.7586155
TCGA-44-5643-01	-0.7406570409247973	6.459187347167761	13.111226	7.117463	-11.007009	-9.043624
TCGA-44-5644-01	-2.3994934965402397	2.2042117095485776	12.061181	9.480658	6.27662	-8.287378
TCGA-44-5645-01	0.08557428030281036	-4.210864250373839	9.408513	9.224733	22.3134	-2.9539
TCGA-44-6144-01	1.4619867706969905	-2.6012644730919305	9.780098	10.421436	-15.71685	10.325188
TCGA-44-6145-01	1.9558214850785727	3.6735723295773233	11.30773	8.1612835	22.473553	7.219682
TCGA-44-6146-01	-2.2480922591392463	0.2633582350361633	9.734485	10.54028	-15.309492	9.790838
TCGA-44-6148-01	1.3446302827789869	0.6196782888929347	10.208374	9.96227	19.598454	-8.148578
TCGA-44-6774-01	1.4898936387602866	5.175951629034098	12.94191	8.345736	-2.9137292	-10.929368
TCGA-44-6775-01	3.559495911779542	-2.4092654509813154	10.124667	8.660074	16.635576	1.7596365
TCGA-44-6776-01	0.8520863314825097	0.2944682204370389	10.192103	4.9150867	6.362328	3.3342447
TCGA-44-6777-01	1.599335582526692	-0.36597747854290835	9.441616	8.102022	0.052546818	18.541372
TCGA-44-6778-01	1.5849228820863843	-2.352126783513467	9.928089	5.4025874	5.7627096	7.473312
TCGA-44-6779-01	0.26461612521809763	-2.672143313013364	10.079296	4.8270445	5.5018067	4.525608
TCGA-44-7659-01	-4.240468054163043	-0.4363524298198827	11.345062	10.99953	10.415179	-16.84388
TCGA-44-7660-01	0.4420405553685332	3.1961068347147172	12.939914	6.5751247	-15.643328	-10.22295
TCGA-44-7661-01	2.1427198137504364	0.3501791193996698	10.546294	9.721822	18.402613	-6.9838767
TCGA-44-7662-01	-2.106851867327756	-1.1229184371776009	12.189967	10.015615	8.173918	-9.125808
TCGA-44-7667-01	-1.541353942815598	1.5684414741602777	12.153913	9.564377	6.751436	-8.308712
TCGA-44-7669-01	3.255694135852397	-2.9137339554683996	10.073685	8.72927	15.649443	-0.1997407
TCGA-44-7670-01	0.9955681293517424	-3.3051065216945	10.02304	8.694543	15.335684	3.5868027
TCGA-44-7671-01	3.262534550212904	3.4827079738440796	12.045829	8.003176	-0.949169	-3.691361
TCGA-44-7672-01	-2.1339455176777764	-0.4434508334723529	12.821583	9.6147995	4.585711	-13.075753
TCGA-44-8117-01	-0.9894197963663118	-0.33776129946210215	12.085042	9.941204	8.496059	-8.548579
TCGA-44-8119-01	-2.3547554409635323	0.500352284811112	12.646705	10.073972	5.883991	-11.380864
TCGA-44-8120-01	-1.8667305147693465	-1.3246847636091676	11.999527	10.069432	9.482362	-9.260886
TCGA-44-A479-01	-0.10183333375997498	-0.3843382895578086	11.173238	10.335735	14.61982	-11.194217
TCGA-44-A47A-01	0.674606414838923	1.9358949393663283	12.498985	7.7918077	3.3423612	-6.091097
TCGA-44-A47B-01	1.8573183452619069	-1.977918329397406	10.283901	8.392897	18.97055	3.116588
TCGA-44-A47F-01	1.722520347387714	-2.3736016053283207	10.58269	9.193535	10.190169	4.980195
TCGA-44-A47G-01	4.475587877929889	-0.4482367350078794	10.371873	9.593159	19.27481	-7.6320605
TCGA-44-A4SS-01	0.9904933086524463	5.273327054864777	12.900249	7.0082994	-13.1383	-9.24423
TCGA-44-A4SU-01	-1.7005785481653697	8.684872417997482	13.448085	7.4301543	-9.09288	-11.647214
TCGA-49-4486-01	0.2809695619810264	-4.927485980177285	9.1396055	9.824131	-16.12229	15.933801
TCGA-49-4487-01	0.3899465242581206	-4.349723091707227	8.601332	7.2837744	-4.3022256	18.287638
TCGA-49-4488-01	2.407140442673561	-4.40761702736293	9.026308	5.6542993	6.466969	15.941563
TCGA-49-4490-01	1.2342340789766009	-3.6373207604623237	9.487178	4.5629177	11.55909	11.510504
TCGA-49-4494-01	2.279885370578591	-5.894723171722768	8.445592	6.3431797	2.8534362	22.033787
TCGA-49-4501-01	0.7932804762430972	-0.5158307946324947	9.890415	4.445112	9.15446	9.850747
TCGA-49-4505-01	3.3181530819158223	-1.8815448376521149	9.19118	4.630259	12.8050375	12.252563
TCGA-49-4506-01	0.8527531208005739	5.2168285249610795	12.377122	6.779319	-13.71666	-3.855416
TCGA-49-4507-01	2.006625618513606	4.292587712318645	12.25001	6.4223866	-17.061966	-2.6029193
TCGA-49-4510-01	1.3508626347782755	-5.923633180869706	8.403011	7.006638	-4.72328	20.29839
TCGA-49-4512-01	2.7068841149698386	1.2294621773846357	10.538633	6.1332755	7.6262197	11.966833
TCGA-49-4514-01	0.21020539266638918	7.518947395587353	13.693594	7.2272043	-6.5692673	-11.945734
TCGA-49-6742-01	1.9354066004924733	1.023442428276704	10.494268	7.2766967	-5.2826056	6.853686
TCGA-49-6743-01	-0.720434481571576	1.9562146939991152	11.680986	5.7875295	-9.834258	-6.879777
TCGA-49-6744-01	0.7374092102605936	3.584718282649177	14.361159	8.352109	-6.6934695	-19.334253
TCGA-49-6745-01	1.4143933784498328	3.8810976984396603	11.762846	6.999518	-7.578265	-2.3764389
TCGA-49-6761-01	0.612318286252201	-0.07160920489331457	13.487281	9.247555	4.4513884	-0.1821141
TCGA-49-6767-01	0.24251841751069445	3.662316053599973	12.572388	6.420738	-17.41591	-5.882721
TCGA-49-AAQV-01	0.5366913219740378	0.10441322276770329	9.226489	4.444698	9.703999	10.168115
TCGA-49-AAR0-01	2.8182713696385684	3.5217541954571776	11.619402	6.720686	-14.479907	0.57984173
TCGA-49-AAR2-01	3.1104818562791423	1.3511050251216727	11.499435	7.1165614	-14.282087	1.374777
TCGA-49-AAR3-01	1.5525550389656773	0.12309230890054872	10.399062	6.9627094	-5.240047	8.648722
TCGA-49-AAR4-01	2.4429867357015564	0.6868865127320541	10.710761	6.6822295	-6.214725	11.180619
TCGA-49-AAR9-01	2.3517834276522693	-0.38778857907433356	8.526293	5.116317	11.334085	18.09902
TCGA-49-AARE-01	-0.29533701719283595	-2.1667858061008363	10.152121	5.8216577	4.6873164	7.148979
TCGA-49-AARN-01	1.151986854314393	3.602378615530002	14.352716	8.331909	-5.7859497	-19.031752
TCGA-49-AARO-01	3.6548563913595613	-4.027250954503129	8.814376	7.3191586	-2.4640121	17.796762
TCGA-49-AARQ-01	3.204695589212652	-4.785326537644865	8.474066	5.8395967	7.1114736	18.930286
TCGA-49-AARR-01	2.185093809764195	-2.527941362782321	8.898737	6.317468	5.29328	23.159157
TCGA-4B-A93V-01	0.18583421493006186	-2.1167323092018844	10.694345	9.110132	9.67362	5.1893735
TCGA-50-5044-01	-0.17034676538781948	-5.801652415902816	8.742864	10.259145	-12.800699	16.632032
TCGA-50-5045-01	-0.46315261206934816	-5.974764202955054	8.663	10.262135	-12.381019	16.77466
TCGA-50-5049-01	1.2419145622232155	2.723368648276474	11.272944	6.681351	-7.910719	0.62446916
TCGA-50-5051-01	1.9408943608836022	-2.456967548931106	9.409733	7.568805	-0.1469085	15.251655
TCGA-50-5055-01	-1.796898215739759	-5.5812496539501115	8.9287815	10.440418	-14.518623	15.167289
TCGA-50-5066-01	-1.5606877533442907	0.2405380117754362	14.363848	8.621128	-7.258112	6.847333
TCGA-50-5068-01	1.5338856640887963	-3.044291174271456	10.066693	5.4833126	5.8596525	6.8437076
TCGA-50-5072-01	-0.9841029793087598	-1.7170789698323479	10.883543	5.1750216	-1.2524915	2.9292088
TCGA-50-5930-01	-0.6952863617432287	-6.977493292829604	8.6154785	10.259914	-13.497093	16.338226
TCGA-50-5931-01	3.1211237757452506	-1.9208485749330477	9.557692	6.436329	-5.1923347	14.494198
TCGA-50-5932-01	-0.15112930882052153	3.051024597716028	14.311876	8.481679	-4.838003	-19.123451
TCGA-50-5933-01	0.8671412059483585	2.7552148404425134	11.596511	5.7453794	-6.6884775	-6.4580326
TCGA-50-5935-01	1.6885254401988794	4.926672982743445	12.380993	6.856815	-12.992699	-3.650244
TCGA-50-5936-01	-1.2897589390187496	3.0739236756733086	13.8678	8.853404	-1.3530635	-17.654198
TCGA-50-5939-01	-3.135148321339133	1.958162144625212	14.011828	9.283707	0.2978438	-19.06653
TCGA-50-5941-01	-0.9202180493048273	0.8553101440859376	10.335609	4.474375	3.254254	4.2077975
TCGA-50-5942-01	-1.8299610816936136	-4.969005286835595	9.038534	10.507186	-15.65124	15.225327
TCGA-50-5944-01	3.9823067581637304	0.996030297808939	10.609952	7.3086834	-10.077218	4.693869
TCGA-50-5946-01	-2.4422420619094405	-2.5260385384241864	10.710357	4.731953	2.1625776	1.6779627
TCGA-50-6590-01	-0.4280196418851006	6.058908346607579	13.498319	7.1907773	-7.90819	-9.696875
TCGA-50-6591-01	2.129784477956891	-3.3778603750409255	8.936834	4.8554697	12.644406	14.078529
TCGA-50-6592-01	2.477269528652546	-4.6709660878891235	8.598236	7.055639	-3.5379987	19.598843
TCGA-50-6593-01	1.036703674100553	-3.3817479396283363	9.692085	4.5772614	10.79847	12.09987
TCGA-50-6594-01	-1.421081229421551	0.2151166103925884	10.308645	4.6744328	4.917863	2.1619408
TCGA-50-6595-01	2.687605038217965	-0.8407568613753994	11.150692	6.5141377	-11.687667	-0.92016435
TCGA-50-6597-01	2.2942721151231122	-1.0994730360733833	10.149962	6.5351915	0.6461166	10.507884
TCGA-50-6673-01	-0.6860262520323477	7.016659745126078	12.70576	6.8585734	-14.1527	-4.9403987
TCGA-50-7109-01	-0.5300445133088986	7.8921920608956455	13.3562975	7.0106425	-9.234526	-9.75531
TCGA-50-8457-01	0.8092178019295414	-2.68311081646021	9.265918	10.492268	-14.995443	12.207731
TCGA-50-8459-01	0.4799782345489914	0.7036374625676305	9.584521	10.407035	-14.182956	9.340564
TCGA-50-8460-01	0.7004840046707245	8.243400913307731	12.873248	7.137818	-12.799937	-5.1719503
TCGA-53-7624-01	2.2998074694354274	1.0502000479620384	11.38187	5.986325	-4.75714	0.96302176
TCGA-53-7626-01	0.5473040918170865	4.93428512475284	11.494565	6.8555684	-8.21838	-0.21283314
TCGA-53-7813-01	1.9246204821237316	4.730630091223788	13.580782	7.078063	-6.6053696	-10.494958
TCGA-53-A4EZ-01	-0.6558147161742287	5.245864156050936	13.000151	6.8712964	-12.116189	-8.90248
TCGA-55-1592-01	1.2024634274841486	-4.1128782247077185	10.621274	5.521353	-0.6042231	6.16957
TCGA-55-1594-01	1.3684160647592662	-2.3474699784556856	10.873366	5.523408	-0.9339795	5.642443
TCGA-55-1595-01	-0.3171772443765807	3.542914379604603	11.893066	5.9281273	-9.155498	-7.5307565
TCGA-55-1596-01	0.7506704986669684	-1.8540101824223487	8.778175	7.26379	-0.9205443	22.307608
TCGA-55-5899-01	-1.9641607659229448	0.4486088844043366	13.896689	9.628851	4.9140253	-16.99377
TCGA-55-6543-01	1.825066491809534	-1.2329100826921906	8.779661	4.616816	13.578819	16.431128
TCGA-55-6642-01	-4.434372037294602	1.3721193568346506	14.037861	9.414053	2.1362803	-17.726002
TCGA-55-6712-01	3.7725018192855644	-3.569757400480565	8.937425	6.018113	4.355667	16.565392
TCGA-55-6968-01	0.3703667296332024	-0.2640066061313168	9.314893	8.395602	-11.25634	9.566492
TCGA-55-6969-01	-3.5056477041491156	1.0449993843307652	13.88848	9.459977	2.4541821	-16.98479
TCGA-55-6970-01	-0.2523867660502575	-5.040856429116942	8.947207	10.165277	-12.238517	14.872297
TCGA-55-6971-01	1.9381581828049208	-3.937945557084516	9.418519	7.232721	17.354105	12.043733
TCGA-55-6972-01	4.158149376348866	-2.6319737235299163	9.531353	7.343563	-0.767903	13.608664
TCGA-55-6975-01	0.3197407535806066	-1.663294337076669	10.23099	6.569279	1.1603998	8.877796
TCGA-55-6978-01	3.0059656433879574	3.171484968670874	12.243213	6.903404	-14.610729	-1.8824002
TCGA-55-6979-01	-1.2487279349093787	-3.023426870331262	14.244364	8.870876	-7.9497633	6.9685454
TCGA-55-6980-01	4.805931529314963	-1.7225930040751216	9.382662	6.615453	1.8563706	17.083048
TCGA-55-6981-01	3.222598439009583	-1.873061833625403	9.016968	6.3707724	-6.1490207	16.391953
TCGA-55-6982-01	-0.27426422566759817	-1.8475561696912848	10.541012	6.667471	3.769598	0.5428666
TCGA-55-6983-01	-0.15745289102722754	4.624600924099958	12.1610565	7.344635	-7.414526	-2.5496812
TCGA-55-6984-01	2.635363377246085	-5.485454105496913	8.32433	6.7660823	-4.5554457	20.952051
TCGA-55-6985-01	-2.34887413777512	1.2450650360429063	14.087674	9.448206	3.0828037	-18.355112
TCGA-55-6986-01	2.962117949877682	-2.3545553833050348	8.870449	6.3625975	4.927601	23.13693
TCGA-55-6987-01	2.8423672521701944	-0.9683164528838453	8.434693	5.3301296	10.391372	19.412659
TCGA-55-7227-01	-3.6819631252763587	2.654018723225232	13.034283	6.4954596	-14.57226	-14.492556
TCGA-55-7281-01	4.658021243464224	-1.1189172288208487	10.241319	7.849817	15.39128	-1.3317696
TCGA-55-7283-01	2.0826402878664774	-2.8097024256036827	10.083138	8.758705	16.003365	0.67301077
TCGA-55-7284-01	2.7328331627298637	1.079802423756096	11.380757	7.496348	-4.6810446	-1.0155
TCGA-55-7570-01	-2.4872084985122758	0.38198865105734015	12.048512	10.566184	9.993696	-13.724034
TCGA-55-7573-01	4.212175084106341	-0.828111953285359	9.859309	8.187442	18.860943	1.5173366
TCGA-55-7574-01	3.4474471370947897	-3.5002058726360255	9.544946	8.942805	15.383402	8.2499485
TCGA-55-7576-01	3.1362042954486355	-2.8898094310410127	10.280523	8.624085	16.559515	4.419076
TCGA-55-7724-01	0.694023006390184	-1.547704009180565	11.393821	9.898256	14.124397	-6.889887
TCGA-55-7725-01	-0.6957746987980548	2.4210605266216403	12.633338	9.854288	7.906833	-13.551005
TCGA-55-7726-01	2.3515026367156593	-1.7477730703431507	10.509782	8.295426	20.116247	2.5250897
TCGA-55-7727-01	-1.7388264775708993	-0.004652468641517465	12.49897	9.922856	7.464702	-10.402348
TCGA-55-7728-01	-4.072816253817477	0.5750609972809962	10.457457	10.73046	17.53335	-14.620522
TCGA-55-7815-01	3.135628494909929	-2.4426010507874842	9.971794	8.133818	17.861824	4.453293
TCGA-55-7816-01	-0.9884214841689748	-0.6333897763001768	10.623207	4.748991	0.47061035	3.147625
TCGA-55-7903-01	-1.6707890263659988	1.3633731368693582	11.838923	10.639799	11.526707	-13.096903
TCGA-55-7907-01	1.3239172432137014	2.650056784484855	12.462336	7.627124	3.925262	-4.432953
TCGA-55-7910-01	3.9571127735191034	-4.353380590755072	10.303583	8.928797	14.491413	1.5363804
TCGA-55-7911-01	3.8031777516796077	2.9992258607044584	12.098176	7.796124	0.13800882	-4.9693217
TCGA-55-7913-01	2.051573266092512	3.5134842326252125	11.6200695	7.6073675	-4.2684193	-2.1756554
TCGA-55-7914-01	0.9035493509049719	-2.6426916739470414	11.793159	9.909472	9.534137	-6.045093
TCGA-55-7994-01	-2.0891941966663	4.904471427148014	13.171833	9.196275	1.3279995	-14.724709
TCGA-55-7995-01	-0.5639181328775568	4.9508617822084355	12.926557	6.637942	-11.475521	-6.8709416
TCGA-55-8085-01	3.9428346507975727	-1.82837718015365	9.773513	8.462779	17.964424	0.014275095
TCGA-55-8087-01	-0.500017611090649	-2.7075416424989465	11.850142	10.019563	10.692678	-6.590161
TCGA-55-8089-01	0.5937731915346623	5.338416822681504	12.549555	7.8533173	0.4725184	-6.5855813
TCGA-55-8090-01	0.5788434002287421	5.149087822243766	12.931034	7.8006105	-5.5122976	-8.750654
TCGA-55-8091-01	2.2600889667305757	-1.378269822220814	10.638079	8.243966	20.63871	1.9706582
TCGA-55-8092-01	3.9166594942503496	-2.782607603914474	9.848275	8.463989	17.810806	1.2188135
