	PCA_1	PCA_2	UMAP_1	UMAP_2	tSNE_1	tSNE_2
TCGA-17-Z055-01	-5.86884575863076	-3.086003001489525	-8.426826	10.380823	-45.0479	-11.58981
TCGA-17-Z056-01	-8.224613612704472	-0.9248562786468384	-6.9596925	9.717028	-49.83798	-5.8874173
TCGA-17-Z057-01	-6.705733396239818	-2.13193876795361	-8.5818	10.650647	-45.236687	-9.918695
TCGA-17-Z058-01	-7.145650110060755	-0.7495739039702792	-6.404863	2.3070917	-46.4916	-3.826702
TCGA-17-Z059-01	-6.767044119732743	-2.1097985173938856	-8.541277	10.562984	-46.130966	-7.76075
TCGA-17-Z060-01	-6.772686595973707	-2.1086377262291673	-8.289066	10.320646	-46.24246	-9.968833
TCGA-17-Z061-01	-6.770437875567688	-2.1095496052908924	-8.425678	10.459751	-44.229664	-8.7477255
TCGA-17-Z062-01	-8.218250978964631	-0.9239874849131308	-6.961614	9.7195635	-50.13541	-5.569089
TCGA-35-3615-01	5.484723278101808	-0.6974454932098321	6.2467923	0.36432958	23.118395	2.0334275
TCGA-35-4122-01	1.5047066123431065	-1.7408967749103665	7.349357	3.3302946	6.2561035	2.620127
TCGA-35-4123-01	2.3447220685098573	0.799459459550181	7.690004	2.976864	7.7412853	4.482465
TCGA-35-5375-01	-0.009623046736140645	-4.131377100086239	6.56839	3.2076325	3.6211648	1.7887726
TCGA-38-4625-01	1.5032628173678528	-0.8639839394724834	7.97498	1.883294	11.312865	2.1294582
TCGA-38-4626-01	5.435615825226143	2.028389641669922	5.9212475	0.39482018	25.617266	-0.008076252
TCGA-38-4627-01	4.1206682721090715	-0.6041262004562234	5.241312	0.9162936	23.795122	-5.958624
TCGA-38-4628-01	2.108433752684339	-4.537976330195677	5.6055593	2.3642874	14.463097	-7.052822
TCGA-38-4631-01	3.5629530741673054	-3.507468051467897	6.856081	2.3986766	13.050144	-4.3229365
TCGA-38-4632-01	3.1919981983815218	-2.941352932779503	6.5549316	2.4435413	11.533235	-4.289132
TCGA-38-6178-01	-1.5988566487933051	0.2512047101994579	6.9781795	6.5583906	-8.230758	-1.9179252
TCGA-38-7271-01	4.1524287507047495	3.108950960261896	11.988731	7.5112495	0.3154392	23.513779
TCGA-38-A44F-01	1.0943799682173907	5.719520380823247	11.52911	7.525461	-5.1001706	21.204826
TCGA-44-2655-01	3.651629390114304	1.8418241926640515	8.230124	4.03164	7.9481335	10.585589
TCGA-44-2656-01	-0.2826602350625954	1.0381158162669908	7.88638	7.0545983	-10.127877	2.671051
TCGA-44-2657-01	1.0784610127082719	0.5180631777476281	6.370881	5.256625	-0.72070736	-6.9035096
TCGA-44-2659-01	-1.4700331319528515	0.6319239552836081	7.4813504	6.713292	-8.278115	0.64135385
TCGA-44-2662-01	-3.172012921020107	-1.6636880217459238	5.366631	5.847753	-9.600893	-11.283691
TCGA-44-2665-01	0.9338270637370693	4.057681511441177	10.726474	6.384062	-9.992358	15.234031
TCGA-44-2666-01	3.146010254092585	3.2295952070457226	11.17295	6.499038	-1.4479065	17.695305
TCGA-44-2668-01	1.6449443594834758	1.808163875086041	9.597278	6.652293	-5.874275	10.861126
TCGA-44-3396-01	1.5870920047000827	2.8518039421549912	9.94316	6.486583	-5.736064	11.929585
TCGA-44-3398-01	3.248631267620209	4.764797122302119	10.919018	6.9574604	-4.0326314	17.33593
TCGA-44-3917-01	-1.9645912606015894	-0.22082551063696754	7.7572193	5.2046633	1.6833074	3.5686421
TCGA-44-3918-01	-0.3622803907039897	0.4264802538136363	7.4141335	6.2474513	-8.943575	1.8641908
TCGA-44-3919-01	2.790500378418409	3.1346778790940193	10.280109	6.8096423	-4.524301	14.091218
TCGA-44-4112-01	2.831627191692141	2.6484882420285705	10.047776	6.6588416	-4.906809	13.10984
TCGA-44-5643-01	-1.0184562424842765	1.1942828879796665	7.86497	6.922191	-9.750705	2.2410915
TCGA-44-5644-01	-2.8871456887038764	0.5164737930414781	6.7118006	7.105477	-12.777323	-2.9780877
TCGA-44-5645-01	0.7593878624883609	0.6447668177717446	6.5772033	5.6305428	-2.7540607	-7.92185
TCGA-44-6144-01	-1.370330925511064	5.196119490910905	10.740397	7.776547	-9.121769	20.342833
TCGA-44-6145-01	0.2678274225162045	2.055434105430638	8.263581	6.941938	-9.323612	4.4192767
TCGA-44-6146-01	-1.5826783319559932	4.813161750598889	11.405622	7.4114103	-5.8034463	23.797714
TCGA-44-6148-01	0.1859721263357098	5.86288686448551	11.472996	7.3262224	-4.99865	22.17981
TCGA-44-6774-01	3.0394642397964517	1.121857788552415	8.1388645	4.0595546	7.9407916	10.506681
TCGA-44-6775-01	-4.090091744525008	-1.1606591506884556	5.600852	5.997082	-5.700062	-12.302815
TCGA-44-6776-01	4.605542712888231	0.1577123608369344	5.655147	0.7131372	23.05561	-2.783698
TCGA-44-6777-01	2.397590040517866	-2.2879260548856952	4.97302	1.8106195	20.884718	-11.309871
TCGA-44-6778-01	0.8630799402652528	-2.3496868067828904	6.767964	3.3640707	7.411425	-1.0051541
TCGA-44-6779-01	3.170324298394368	-1.387814882513292	5.8394012	2.4242167	8.801093	-3.1920903
TCGA-44-7659-01	0.5864241529580878	4.668675777413844	11.2085285	7.9001737	-7.080508	20.248962
TCGA-44-7660-01	-2.6171274554967727	-1.1108872675274384	7.627804	5.2071986	1.1285658	2.477687
TCGA-44-7661-01	1.2966600259486047	4.253935870704861	10.253608	6.5241137	-6.4050746	13.356035
TCGA-44-7662-01	-4.295387683056051	-0.5299301302875025	5.5851636	6.579502	-10.784553	-10.154648
TCGA-44-7667-01	-3.2477249620606883	-0.8315812402498007	5.630659	6.6826835	-12.147988	-8.754785
TCGA-44-7669-01	-2.6120177617620426	1.0240270863258698	8.245284	6.153661	-2.618456	7.1197186
TCGA-44-7670-01	-5.238889601711906	-1.424362597931843	5.415185	6.5562906	-12.325541	-11.087853
TCGA-44-7671-01	-0.6618882755638784	3.5364720625341883	9.248919	6.611333	-6.903268	8.816598
TCGA-44-7672-01	-0.7168888405667226	2.167107444789996	9.449242	7.1941757	-11.325971	9.836791
TCGA-44-8117-01	-3.7927088596045313	-1.0380200176073486	5.3412976	6.2265024	-10.391303	-10.549086
TCGA-44-8119-01	-3.5544447852500807	1.0625587569435966	7.581412	7.429547	-14.36284	0.2996558
TCGA-44-8120-01	-0.03961266205386001	3.327564477830344	9.617842	7.035925	-9.726522	10.16992
TCGA-44-A479-01	1.2967072186905255	0.64870693625816	6.7499666	5.449414	-2.6868005	-7.8644557
TCGA-44-A47A-01	-0.49386613827828957	1.3311953862829138	7.7808924	6.8142548	-7.802016	1.8451977
TCGA-44-A47B-01	-0.7509693059847306	2.238624478559875	8.654611	6.62047	-5.5363274	7.302436
TCGA-44-A47F-01	-4.501272318474216	-2.072559854596824	-8.731773	10.6172905	-6.808219	-13.858132
TCGA-44-A47G-01	3.296319221832109	3.9413766436358717	10.907893	6.836405	-3.888027	16.70342
TCGA-44-A4SS-01	-3.527320138982709	0.7470002163041468	5.7201877	6.219051	-8.145125	-9.853331
TCGA-44-A4SU-01	-0.3786120367003204	1.1896133734374685	6.7638445	5.8043017	-5.381057	-3.819771
TCGA-49-4486-01	4.585432923225002	-0.6890451023776896	5.7690883	-0.065654084	27.157696	1.4123273
TCGA-49-4487-01	0.32499616583466934	-3.789434303736751	5.3136044	3.0720007	11.837754	-9.407112
TCGA-49-4488-01	0.8720546656664784	-2.225883239312354	6.842457	1.3689806	16.60406	-0.828796
TCGA-49-4490-01	0.8255131318274349	-3.5817338912627177	5.920502	3.3057835	9.534471	-7.7791305
TCGA-49-4494-01	4.3213756992180725	-0.8024910752159221	6.2875233	-0.07307542	25.046812	3.3661125
TCGA-49-4501-01	3.0771707286557026	-3.532883374633877	5.679353	1.9028223	18.663923	-6.4585285
TCGA-49-4505-01	2.173154998777385	0.9255760994473302	8.126914	2.104056	12.796974	5.0304585
TCGA-49-4506-01	1.5515611507796616	-2.754435822656297	4.958825	1.9112115	20.581373	-11.854188
TCGA-49-4507-01	2.035431946128633	0.2083700932254438	5.9515643	1.1688094	20.832102	-3.516473
TCGA-49-4510-01	0.7978547075442181	-3.2400796846532387	5.2590647	3.1195383	11.442381	-9.655892
TCGA-49-4512-01	-1.526988016996721	-1.1617885991376242	6.3069043	4.289795	-6.6333714	0.10018639
TCGA-49-4514-01	2.814417952414258	0.46139766620852457	6.013005	2.273548	14.183331	9.361776
TCGA-49-6742-01	0.6457667966091998	-1.8543640255996496	4.4757385	1.4481058	24.498459	-12.99905
TCGA-49-6743-01	1.4739982114248875	-1.5864019677823589	7.2284045	3.3085268	7.260554	0.7992382
TCGA-49-6744-01	4.6007583982025935	1.1108955965628382	5.7112155	0.595113	23.973646	-2.2621546
TCGA-49-6745-01	0.9150125638402066	-1.6310509897274232	4.5380197	1.794181	22.764545	-13.272476
TCGA-49-6761-01	3.4760283751363503	-1.2270669944449513	7.387755	1.1289722	17.758009	1.7051725
TCGA-49-6767-01	-1.3533165747423155	-2.439296810635294	4.867765	4.063016	7.97665	-14.059298
TCGA-49-AAQV-01	3.6005137439895885	-0.6927786282806863	5.638936	0.929186	22.785664	-4.6025076
TCGA-49-AAR0-01	1.9828914830174427	-0.8346319946673291	6.4134274	1.5826735	17.482143	-3.9080694
TCGA-49-AAR2-01	3.8111237798787334	-0.30804597854695404	5.3713446	0.93397415	23.348188	-5.4881606
TCGA-49-AAR3-01	3.644546956713406	-2.7854401159836533	4.7001843	1.1070626	24.542744	-8.692725
TCGA-49-AAR4-01	4.550778504381544	-2.9602998009708505	4.7900243	0.5319782	26.105597	-6.566694
TCGA-49-AAR9-01	4.743253643591274	-2.169981387575071	6.879543	2.0471458	20.212904	1.4712534
TCGA-49-AARE-01	2.7252923901808326	-1.9500878004587008	6.907801	1.3859043	16.9703	-0.24625202
TCGA-49-AARN-01	1.7428921684638967	2.435745550502314	11.442924	6.8668156	-4.3710604	25.05767
TCGA-49-AARO-01	0.5719383595562103	-0.31097291179126135	7.5211225	3.4931026	4.1498294	3.9205651
TCGA-49-AARQ-01	1.6308787338392556	-1.1093736350874894	7.674633	1.9858525	13.136124	1.7245202
TCGA-49-AARR-01	1.955282239645488	2.7775881920556516	12.005281	7.5629334	-0.54475087	24.139309
TCGA-4B-A93V-01	-1.2436003607372597	0.7328848855948662	7.7993674	6.759216	-6.974317	1.7871677
TCGA-50-5044-01	2.590639139974134	3.1884238869702255	12.013039	7.542004	-0.30777416	23.718626
TCGA-50-5045-01	4.351541381244524	0.3608528608247647	6.506394	-0.0933132	24.217709	4.3032575
TCGA-50-5049-01	2.2311851701429224	-3.855536994935281	4.8916874	2.6309402	14.506577	-10.886876
TCGA-50-5051-01	2.1488604924142978	-1.4553281168646681	7.9190226	2.0035963	11.164222	2.4250994
TCGA-50-5055-01	4.4392301965546705	1.3335408345062782	6.299783	-0.07851975	26.03211	4.5357594
TCGA-50-5066-01	2.1540201772618643	-2.6745299935811206	4.584399	2.6540701	16.873714	-13.6386795
TCGA-50-5068-01	1.2303504437685309	-4.471903779166005	5.059811	2.701545	13.974079	-9.736196
TCGA-50-5072-01	-0.21515811377127453	-4.3099100173924105	6.4293633	3.2862635	3.6704378	1.5652434
TCGA-50-5930-01	4.037423402026474	-0.41292359368192977	6.312773	0.33062142	23.153437	2.6738074
TCGA-50-5931-01	4.340352765265172	-2.0561883381013577	5.5829477	1.14469	20.653515	-5.735777
TCGA-50-5932-01	2.3853577078414734	-3.1138307162271484	4.551821	1.1291199	25.06706	-10.12972
TCGA-50-5933-01	2.4473762426408032	-2.4667769235085992	5.845426	1.26124	20.456669	-4.0872293
TCGA-50-5935-01	1.8938440202712203	0.8447900522726668	8.039506	2.4474986	12.119469	5.259788
TCGA-50-5936-01	1.1768634133148093	-1.2828304738595948	4.555261	1.3579127	24.739511	-13.142525
TCGA-50-5939-01	2.9063739015044585	-1.1423118127872507	4.483343	1.1688322	25.87441	-11.638348
TCGA-50-5941-01	-2.836863117008766	-3.0335403470102587	5.103094	4.3299937	5.0840635	-15.018306
TCGA-50-5942-01	5.516868197043004	0.48117369020149425	5.6915164	0.1898673	26.734327	-1.4153051
TCGA-50-5944-01	2.6743105974317887	0.5466040758487519	7.7612457	1.0872422	16.945269	3.8948734
TCGA-50-5946-01	2.574598595394527	-4.1722950457638035	4.7587323	2.2691007	17.442282	-10.045982
TCGA-50-6590-01	2.364628405205823	-3.108804361994828	4.7767863	2.5752926	16.277357	-10.636369
TCGA-50-6591-01	1.5002330459193258	-3.1295036469331654	7.171071	3.244616	4.766218	2.7797658
TCGA-50-6592-01	1.4680738254310317	-3.6032645903660407	4.6095634	3.00604	12.968952	-13.740151
TCGA-50-6593-01	0.07180902884119943	-2.05936626287166	6.532789	3.633916	6.5959845	-1.9929817
TCGA-50-6594-01	3.7541304681079284	-3.860612664341528	4.747769	1.8408843	18.139343	-8.53805
TCGA-50-6595-01	0.7723187404962191	-1.66948452260095	6.655799	0.08849962	22.620508	6.1880417
TCGA-50-6597-01	2.31716697898959	-2.3850580822434546	5.545981	1.8704053	17.539219	-6.4079266
TCGA-50-6673-01	3.0039412949689575	-1.7183502768902414	5.0527024	1.7964522	21.544674	-10.633004
TCGA-50-7109-01	0.20911346250566692	-1.4248468437752437	6.58648	1.7373785	15.469117	-3.1632493
TCGA-50-8457-01	3.2095451885712674	4.329278926339816	11.042396	6.882779	-3.8711271	18.019312
TCGA-50-8459-01	0.42845574472841624	3.731993053611684	11.455184	7.0007935	-4.735804	24.72263
TCGA-50-8460-01	2.493222137267155	0.5487644156857417	8.07037	4.141273	7.436887	10.410312
TCGA-53-7624-01	-1.1040794817453745	-1.9850368926842166	7.6558714	5.0924006	1.5925639	2.4019315
TCGA-53-7626-01	1.3636706447628821	-1.2546563310695602	5.5305157	3.8101475	4.795339	-10.167836
TCGA-53-7813-01	0.664878863964905	-0.4457828825468969	6.611191	1.7449027	15.612556	-3.1392515
TCGA-53-A4EZ-01	-3.8817108862747487	-1.9798038909488571	5.595094	6.0990014	-5.510331	-12.028054
TCGA-55-1592-01	-0.6692661696202769	-5.16244012966172	4.6282344	3.1323075	12.044824	-12.314933
TCGA-55-1594-01	-0.8257269532438982	-4.895282785044897	4.6022973	3.2280395	11.378231	-12.029898
TCGA-55-1595-01	1.539764620398042	-1.1897453121240127	7.409896	3.1113298	7.5282316	3.7258265
TCGA-55-1596-01	-2.5944436483051314	-4.43471355288121	4.788949	4.1760955	5.9842105	-14.611413
TCGA-55-5899-01	-0.9028499982374594	-1.178644338071698	5.50682	4.557287	2.4159346	-10.393442
TCGA-55-6543-01	0.2823936813336044	3.299778204937954	11.223737	7.9535327	-9.01373	23.819681
TCGA-55-6642-01	1.50412053747974	-2.2522964146515485	6.4944477	1.5926328	16.788458	-4.196231
TCGA-55-6712-01	-1.642706622604349	-3.6469210020935283	4.602598	3.5250168	10.120379	-12.653845
TCGA-55-6968-01	2.958209733045236	-4.010696258388734	5.3909926	1.966051	18.92103	-11.941609
TCGA-55-6969-01	-1.6399038283973641	-3.6047460196113286	4.992959	4.0095153	5.670561	-13.498798
TCGA-55-6970-01	2.411761227722361	0.41529523456144235	7.1660843	0.4143965	19.753834	5.810942
TCGA-55-6971-01	0.24802943662310029	-1.7278160527711142	7.682727	1.7622819	13.534604	0.42799672
TCGA-55-6972-01	1.1793709224265305	0.3645443923271456	7.8414154	1.1976033	16.033249	3.205229
TCGA-55-6975-01	2.407914623510605	-3.450973341556186	4.451534	1.1851028	25.71458	-10.1687565
TCGA-55-6978-01	2.825941918223795	-0.01955504364832102	4.9855385	0.24520554	28.84807	-5.297554
TCGA-55-6979-01	2.482254274184376	-4.1004269514061935	4.5148067	2.1091943	17.461725	-11.642205
TCGA-55-6980-01	4.003736425320665	0.1446795783103816	7.59343	0.94308424	18.043123	2.599733
TCGA-55-6981-01	1.3876044077932905	-2.8679585963182763	7.475346	2.1444423	12.561409	-0.73643386
TCGA-55-6982-01	2.4118544712698227	-3.082281232493442	4.9006333	1.8785857	19.851925	-10.160317
TCGA-55-6983-01	3.5533499415704277	-0.3986188663695349	5.1960635	1.0432355	23.000595	-6.3446403
TCGA-55-6984-01	3.578216552940144	-2.411590565778399	4.8592353	0.3266364	27.884405	-6.387763
TCGA-55-6985-01	3.386581084847415	-2.7541570054909412	5.231751	1.6374774	20.00697	-9.050463
TCGA-55-6986-01	5.579554283723697	0.5765184688341916	5.703315	0.16204311	27.473717	-1.3950062
TCGA-55-6987-01	5.2180173515112065	-0.8241181919643737	5.588729	0.538717	24.942184	-3.1272335
TCGA-55-7227-01	0.16743389552743496	1.9744701961026792	9.21128	7.351958	-11.402399	7.510714
TCGA-55-7281-01	0.041687734605477575	1.942823749141812	9.107547	6.4073644	-5.291984	9.293365
TCGA-55-7283-01	-0.6539008784619675	0.3978139835119021	6.8174086	6.1136827	-6.4235563	-3.711509
TCGA-55-7284-01	-2.598464405365126	3.5245716496233377	8.388925	5.058877	1.3008492	7.956604
TCGA-55-7570-01	0.2859990554340095	3.992768061428828	10.437047	6.470046	-9.628418	16.78554
TCGA-55-7573-01	-1.4172632261166127	0.4833877023164135	6.518286	5.925773	-5.812736	-5.1502504
TCGA-55-7574-01	-1.2204612387097522	1.9423948412294623	8.306862	5.88653	-2.4832063	7.0214486
TCGA-55-7576-01	-3.0154294148224143	-1.3232134223220422	5.3422275	5.885456	-9.188377	-11.226394
TCGA-55-7724-01	0.05922847365478494	2.9039107050198636	8.586666	6.7016397	-8.8780155	5.464229
TCGA-55-7725-01	2.1164457961811465	4.510980220662947	10.708055	7.151471	-5.7292523	17.048513
TCGA-55-7726-01	-2.4174450903298106	1.9302793870240604	7.3773274	7.173924	-12.807112	-0.8642353
TCGA-55-7727-01	0.3695774453876615	2.4673411998295394	9.50739	6.905048	-7.859447	10.289119
TCGA-55-7728-01	0.5602780302483978	5.597374993603942	11.568193	7.4213195	-4.632684	21.424992
TCGA-55-7815-01	-3.6012620985931583	-1.8615295011375588	5.4884624	5.895642	-6.338425	-13.2481985
TCGA-55-7816-01	-2.4586348566194283	0.16045888183356785	7.7933197	5.2406616	0.33209834	3.5644562
TCGA-55-7903-01	1.355619827391242	3.5420413184080606	9.893742	6.863017	-7.448587	12.678658
TCGA-55-7907-01	-1.5865558678778096	0.6747279639002237	7.7961044	7.106945	-10.12363	1.8510389
TCGA-55-7910-01	-1.5361127257245566	1.0116142143725733	7.203241	6.726651	-7.091781	-2.1339254
TCGA-55-7911-01	-0.10747963869161407	3.2663186539090563	9.264652	6.7878466	-7.674395	8.766582
TCGA-55-7913-01	-1.8489722610792305	2.008828072929935	7.534377	7.1158547	-11.331732	0.021037808
TCGA-55-7914-01	0.2972602204995222	3.8298937957145873	9.515137	6.438843	-8.272594	11.312572
TCGA-55-7994-01	-1.4819105511880573	0.41577511355192925	6.8566327	6.3394027	-7.7158747	-3.661629
TCGA-55-7995-01	-2.3326746230695385	0.9832218345737445	7.2238493	6.79004	-9.022327	-0.72999537
TCGA-55-8085-01	1.1108786756781892	4.36006956966238	10.312662	6.822442	-6.0175695	14.565036
TCGA-55-8087-01	-0.07577007318192101	5.338698884300469	11.217979	7.8412285	-7.1194468	20.992075
TCGA-55-8089-01	-2.907663879536388	4.111943899724912	10.663632	7.8986673	-10.26545	21.752884
