	PCA_1	PCA_2	UMAP_1	UMAP_2	tSNE_1	tSNE_2
TCGA-05-4244-01	-4.06716963902737	1.3112977139520583	15.4269085	6.340025	1.7486237	16.140259
TCGA-05-4249-01	-5.755634735919165	0.6404031762950293	15.057829	6.802352	3.017124	15.748015
TCGA-05-4250-01	-4.663968628852764	1.3111563349938888	14.911905	6.3967776	4.9163847	9.566816
TCGA-05-4382-01	-4.124151934045423	2.307235950072346	16.19373	6.868819	-4.003033	14.102281
TCGA-05-4384-01	-2.503983401225126	-6.166057751584083	10.313082	5.282834	-22.185705	-23.11759
TCGA-05-4389-01	-4.387637198327101	2.4861780496132844	14.371832	7.1360993	2.8800776	9.778001
TCGA-05-4390-01	-2.4474393866227038	1.1137462339003152	12.557316	7.431181	18.947853	-0.045973964
TCGA-05-4395-01	-6.140165805746757	1.2871289129032941	14.999751	6.930371	2.8111808	13.439248
TCGA-05-4396-01	-4.648688601606211	-2.843113875053645	16.345476	7.144449	-7.0484357	11.89418
TCGA-05-4397-01	-3.153946742829182	-2.497752423530766	16.35632	7.2895064	-8.218383	11.595248
TCGA-05-4398-01	4.172921583036507	1.030262166232679	12.106515	6.9256916	-5.0443163	-20.009907
TCGA-05-4402-01	-0.7640015587721378	1.519468259896483	15.51836	6.69117	-3.1860297	17.724356
TCGA-05-4403-01	-2.7927411391168664	-3.8423988060274477	12.41592	3.57234	-16.858404	-4.6146746
TCGA-05-4405-01	-6.632304522472985	1.5893287558160285	14.934846	7.1476693	1.4352793	12.9698715
TCGA-05-4410-01	-4.029385688868954	1.7075772846642838	15.889359	6.918158	-3.0992565	14.855096
TCGA-05-4415-01	-6.647561637652881	0.7978146475306163	16.310173	6.794463	-6.198895	15.252788
TCGA-05-4417-01	-2.857139017194248	1.7478671758274629	15.566142	5.19168	8.601046	5.3409204
TCGA-05-4418-01	-3.1278870848330516	-4.283968390439519	13.5823765	6.465137	-22.186832	-24.58516
TCGA-05-4420-01	-3.818612176110659	3.7257615299001117	15.918193	6.5240574	-3.0526958	13.560871
TCGA-05-4422-01	-0.07959190671104979	-0.9678302840307755	16.192598	7.398775	-9.986404	11.01593
TCGA-05-4424-01	-4.83292160538333	2.845327292725997	14.704003	6.3914394	4.5764136	9.088224
TCGA-05-4425-01	-1.3636405212115181	-0.2985320201506693	15.089889	4.8475285	-0.8879661	18.832378
TCGA-05-4426-01	2.551262950180536	-4.586673790310794	9.940479	4.005456	-19.559359	-17.87029
TCGA-05-4427-01	-1.1141137562699606	0.495303493106902	14.92797	3.8614194	3.783677	-2.3620145
TCGA-05-4430-01	-2.2402718450947656	2.5502897646717813	14.629585	5.3313546	5.1450944	4.9265146
TCGA-05-4432-01	-5.7503596021391035	1.4136301800383186	15.601202	7.029595	-0.6157103	14.234739
TCGA-05-4433-01	-4.952729509153522	-1.8619424282658046	16.30334	7.109293	-7.107408	12.284888
TCGA-05-4434-01	-1.0575156767859673	-5.044526630556027	10.076133	4.842917	-25.466476	-18.117378
TCGA-05-5423-01	-4.17232646631624	-0.7470814859029825	14.161056	6.036739	4.361846	17.048445
TCGA-05-5425-01	-1.7455085961670764	-5.334511268505174	10.589163	5.431614	-6.869673	-15.58201
TCGA-05-5428-01	-5.395953743990219	-1.3199333551250036	14.519889	6.5759172	4.2413816	17.22624
TCGA-05-5429-01	1.7531482644413008	-5.182673728473131	10.465453	4.640589	-17.407106	-21.28448
TCGA-05-5715-01	1.129310567755785	-6.092221250307651	10.446699	4.446551	-17.359968	-20.977863
TCGA-17-Z000-01	6.135763986494641	5.835756610772793	-0.026248591	11.535745	22.576124	44.664585
TCGA-17-Z001-01	4.980620739715895	6.454186388714272	-9.661292	-0.21049169	26.224266	42.57859
TCGA-17-Z002-01	6.136432168113199	5.8350790612288845	-0.2878648	11.156345	20.916384	46.247295
TCGA-17-Z003-01	4.98730717192934	6.466079984195129	-9.782856	-0.21122344	25.756111	43.048912
TCGA-17-Z004-01	6.136630210521572	5.835302777512109	-0.2675404	11.158391	20.162233	45.307507
TCGA-17-Z005-01	6.139460271786499	5.8332565131853835	-0.45537692	10.897683	21.215082	45.456604
TCGA-17-Z007-01	6.136954125179042	5.83513207248862	-0.5505845	10.804039	21.678663	45.7307
TCGA-17-Z009-01	6.136266189918136	5.83509794867845	-0.18681577	11.339618	21.648935	44.561657
TCGA-17-Z010-01	4.955210340317806	6.445257315853997	-9.758166	-0.2975546	24.54794	40.527912
TCGA-17-Z011-01	6.136327468284591	5.834418934433021	-0.07978617	11.473566	22.103203	46.36571
TCGA-17-Z013-01	6.1370648348736685	5.833798317714127	-0.42061833	10.949246	22.1759	44.20824
TCGA-17-Z014-01	4.94821399209614	6.459823183410194	-9.892609	-0.3930162	24.547201	42.98096
TCGA-17-Z015-01	2.0079633134347863	6.659362798677409	-2.7661364	-6.74859	23.139982	37.34551
TCGA-17-Z016-01	4.957232348353201	6.445932021735022	-9.733439	-0.34184685	23.999147	40.862713
TCGA-17-Z017-01	4.953950575892324	6.44605814701234	-9.80168	-0.384957	25.105429	41.762424
TCGA-17-Z018-01	4.958629667785122	6.440699263022301	-9.640886	-0.25597814	25.596643	42.247463
TCGA-17-Z019-01	6.136441957433564	5.835595187205018	-0.4937782	10.865397	20.533514	45.810417
TCGA-17-Z020-01	6.138744100305338	5.833219078152304	-0.44906932	10.905846	21.065031	44.584866
TCGA-17-Z021-01	4.955774435226697	6.450326717446965	-9.840877	-0.37864295	25.145994	43.18414
TCGA-17-Z022-01	-0.7338605859970455	4.389635043911722	-2.8059068	-6.708825	22.645231	35.904144
TCGA-17-Z023-01	4.952674442796029	6.454103390802486	-9.863901	-0.4649611	24.583977	42.080612
TCGA-17-Z025-01	4.9631662940208505	6.426783013809043	-9.486703	-0.21990989	26.3157	41.20566
TCGA-17-Z026-01	6.803297445995931	4.674427301941946	-0.432884	10.9115095	19.342255	46.804657
TCGA-17-Z027-01	6.136174761815343	5.8350946020955075	-0.11480678	11.434871	22.23621	45.399094
TCGA-17-Z028-01	2.009542949589754	6.659038746315848	-2.8233223	-6.6914563	23.579817	36.824818
TCGA-17-Z030-01	2.009049306343739	6.659828961717802	-2.7811031	-6.7336893	23.47648	37.519814
TCGA-17-Z031-01	3.1516948243263263	6.3080302924733465	-9.449516	-0.18944068	26.257183	39.177643
TCGA-17-Z032-01	6.136378292167644	5.8342290706642235	-0.08960601	11.472532	22.655796	45.97846
TCGA-17-Z033-01	4.953623992064974	6.44809935923069	-9.820765	-0.42343205	24.741938	41.190334
TCGA-17-Z036-01	6.136657993762806	5.835507136565841	-0.48476648	10.911347	20.465584	44.12885
TCGA-17-Z037-01	6.1368579557109495	5.83400589491542	-0.17202634	11.3443985	21.472383	46.44332
TCGA-17-Z041-01	6.136043218674198	5.834338002764531	-0.08449209	11.466683	21.809088	45.05482
TCGA-17-Z042-01	4.942611991499706	6.48021689584683	-9.910221	-0.44753247	23.671635	41.473366
TCGA-17-Z043-01	4.910039132912686	6.523704804379629	-9.933553	-0.38031265	23.68775	42.13552
TCGA-17-Z044-01	6.137422939295904	5.836818885463443	-0.45909855	10.855984	20.863932	45.061222
TCGA-17-Z045-01	5.010901131915079	6.293455638185956	-9.8351555	-0.3143401	21.883383	40.412106
TCGA-17-Z047-01	6.137083282041434	5.834773122373555	-0.25283733	11.171713	22.886312	45.261627
TCGA-17-Z048-01	6.136823965918731	5.8348371883951735	-0.353386	11.015085	21.002708	43.796467
TCGA-17-Z049-01	2.012346996254127	6.6575594002855984	-2.7970152	-6.717782	23.835938	37.342754
TCGA-17-Z050-01	4.962750384897634	6.426665136602285	-9.479681	-0.21165968	25.826496	40.72535
TCGA-17-Z051-01	4.948937895751976	6.4596663984731855	-9.975634	-0.45143294	24.306389	41.574543
TCGA-17-Z052-01	4.959923889911044	6.438178300238574	-9.656204	-0.30525413	25.170744	40.49748
TCGA-17-Z053-01	4.944804706632319	6.472154341866308	-9.837311	-0.43811712	24.141502	42.55216
TCGA-17-Z054-01	6.136587234262494	5.835593559934328	-0.52589667	10.829185	20.127827	44.659737
TCGA-17-Z055-01	5.0206034159632535	6.295769194828265	-9.928062	-0.2939855	21.883549	40.416927
TCGA-17-Z056-01	2.0081115874281656	6.659868568686085	-2.776602	-6.7382274	23.174208	37.052635
TCGA-17-Z057-01	4.958155115699672	6.4401090101006595	-9.600114	-0.37196672	25.368328	41.200478
TCGA-17-Z058-01	6.13660632005101	5.835150110651703	-0.46570894	10.898693	21.61791	43.833836
TCGA-17-Z059-01	4.965807095226618	6.431666219800341	-9.42692	-0.16240147	26.458174	41.921463
TCGA-17-Z060-01	4.95922120608296	6.436833175113328	-9.670064	-0.33986723	25.79368	41.67667
TCGA-17-Z061-01	4.955710820794472	6.460719398350907	-9.658102	-0.4122214	25.064968	42.44212
TCGA-17-Z062-01	2.0090522193365787	6.659293082168744	-2.8429763	-6.671878	23.850985	36.978107
TCGA-35-3615-01	2.1746473919819445	-5.9046792357652045	9.736828	5.1947317	-23.218184	-21.136673
TCGA-35-4122-01	-2.918985116024782	3.0858222400252084	14.686414	5.9023604	10.457218	4.092523
TCGA-35-4123-01	-1.3262564135340262	-1.1009714520292275	12.945751	8.101617	18.666307	6.2886147
TCGA-35-5375-01	-2.884663163572835	1.6930881404039113	13.086754	7.8364363	15.914147	6.678322
TCGA-38-4625-01	-2.329614647886447	0.5935416513429442	13.061392	7.8721185	15.676603	5.436698
TCGA-38-4626-01	2.3108305186723674	-5.238086166762042	10.628652	5.0798554	-19.00097	-23.043823
TCGA-38-4627-01	1.1029119579850886	-5.315880183961396	12.062116	4.6937585	-8.1814165	-9.541858
TCGA-38-4628-01	-3.3788640428634746	2.194116885540411	13.69617	7.1073403	12.27553	11.366386
TCGA-38-4631-01	-5.5855153588732485	1.2366776770154753	14.492858	7.0958242	0.9789839	10.873977
TCGA-38-4632-01	-2.1539054717507877	2.9175790749462855	15.59997	6.6424685	0.44251624	18.08747
TCGA-38-6178-01	-1.0869965641327446	1.1482325349986497	14.919741	4.4313126	5.157592	-0.24008785
TCGA-38-7271-01	1.941357832607557	-4.747803415522532	10.540471	5.210701	-19.556025	-23.311886
TCGA-38-A44F-01	1.1745606706840472	-2.7100220312675867	13.3853445	3.874063	-8.0000515	-3.7532196
TCGA-44-2655-01	4.061921303431755	-2.772029170874246	11.515722	4.4695644	-8.16992	-18.351896
TCGA-44-2656-01	-1.4287119378811168	-0.019737560146028944	15.213759	4.2298555	10.93486	-3.0233982
TCGA-44-2657-01	4.818424949194664	-4.520707583879041	10.182177	3.646999	-17.906334	-16.146189
TCGA-44-2659-01	-1.1824087021335048	0.11784220133360253	15.417526	4.1533637	11.984442	-2.3091009
TCGA-44-2662-01	-0.08984165710118984	1.7308147988448617	13.780592	4.875416	-3.3681273	3.033753
TCGA-44-2665-01	0.6344875731455759	-1.9678406153978059	12.901327	4.5503664	-11.263531	-3.562016
