	PCA_1	PCA_2	UMAP_1	UMAP_2	tSNE_1	tSNE_2
TCGA-17-Z053-01	7.344290933408304	1.0702215878737797	-2.954903	17.087002	46.833904	2.380227
TCGA-17-Z054-01	7.35486974623571	1.0784493375291893	-1.8310742	16.016438	50.28205	3.4342785
TCGA-17-Z055-01	7.142820094035636	1.0096001202312443	-2.785314	16.628632	50.253544	0.4620862
TCGA-17-Z056-01	7.222112835080434	0.5612286392849842	-6.2018676	6.1867933	49.961876	-1.8198373
TCGA-17-Z057-01	7.3439850700085865	1.0675405273454301	-3.0879247	16.906015	47.409576	2.3773985
TCGA-17-Z058-01	7.361140311869926	1.1117238132795324	-1.1292361	15.473166	51.31507	5.668729
TCGA-17-Z059-01	7.3440115315665	1.0680478158175453	-3.0131216	17.175402	46.053516	1.1029783
TCGA-17-Z060-01	7.344009110873642	1.0693946271453256	-3.0172167	17.135803	45.76764	1.7168045
TCGA-17-Z061-01	7.344289728974166	1.06797742739946	-3.032076	16.853214	47.150642	1.8170538
TCGA-17-Z062-01	7.223984837348494	0.5753153726692409	-6.2212415	6.206182	49.325954	-2.1256661
TCGA-35-3615-01	-1.9302369173672274	-1.5084709939985836	7.804937	6.831752	-19.0776	-8.710744
TCGA-35-4122-01	0.4543316181451112	-2.4238911216727823	13.011483	4.3898363	3.441645	-13.353962
TCGA-35-4123-01	-0.564244653609991	-1.8728712159267742	12.147837	5.6775184	-2.9825222	-13.435203
TCGA-35-5375-01	0.5471769219372566	-0.7528915845427624	11.436248	4.4836135	-1.4522817	-6.9253745
TCGA-38-4625-01	-0.35738944421697993	-1.342316597173987	10.882123	5.6856074	-7.4197693	-10.147765
TCGA-38-4626-01	-2.833814917389506	0.020820664715264534	7.2176642	5.449513	-22.21488	-1.358894
TCGA-38-4627-01	-2.2927958111315303	0.3622066096920199	8.461949	4.1951404	-13.005812	2.9072053
TCGA-38-4628-01	0.6124541931072993	-2.301817047276148	11.464738	6.0737085	-8.3647995	-15.06623
TCGA-38-4631-01	-0.40506705095655743	-1.6201450702145272	11.12899	5.8154316	-7.278303	-11.187955
TCGA-38-4632-01	0.031916117794610524	-2.3955034979914087	11.035364	6.25484	-10.420597	-14.224289
TCGA-38-6178-01	0.03321013125724719	1.694098779656853	9.765553	0.29139242	3.7615712	14.460358
TCGA-38-7271-01	-3.0193656523371613	0.37747986978132175	6.6998158	5.7125816	-24.076727	-1.0745898
TCGA-38-A44F-01	-3.0949877081983574	1.957255266915475	6.5872836	2.9896805	-13.843722	12.579321
TCGA-44-2655-01	-2.818041892400589	1.0303336086012673	7.274892	3.5224879	-14.061415	9.74255
TCGA-44-2656-01	-0.49496954246966146	-1.3196673871819884	12.242073	2.561144	5.7574253	-1.4783697
TCGA-44-2657-01	-1.9064426890344408	1.4520240969066291	8.305291	2.0788634	-4.524176	10.830268
TCGA-44-2659-01	0.03988506896224437	3.9412741507055014	8.841132	-0.0027969738	1.4157966	18.15951
TCGA-44-2662-01	0.6050234975793588	-2.176065290026643	13.296229	3.0411515	8.421908	-8.212108
TCGA-44-2665-01	-2.089900567501676	-0.3673965618674923	9.297041	3.4163384	-8.161915	3.7157876
TCGA-44-2666-01	-2.8711337065381635	0.6654722119667724	7.508683	4.219602	-19.15276	1.2340962
TCGA-44-2668-01	-1.6328845006783266	-0.40736912659433977	9.969963	3.5862086	-5.946563	1.2092882
TCGA-44-3396-01	-2.089314568527734	0.04321737997189963	8.89024	3.4269288	-9.131803	4.645145
TCGA-44-3398-01	-2.837563910853698	1.5281912017465662	7.165573	2.9270928	-12.821461	11.123328
TCGA-44-3917-01	-0.269090012974869	-0.5312919861269412	10.9556875	3.866571	-1.7603602	-2.1537938
TCGA-44-3918-01	-1.0507690845095299	1.6750191670523962	9.118225	1.155215	-1.0351738	13.107628
TCGA-44-3919-01	-2.195548974374905	0.5541093788117607	8.536211	3.2929864	-9.5769005	5.778547
TCGA-44-4112-01	-1.9039679311625832	-0.4283957003569357	9.400007	3.3270795	-7.124555	3.698956
TCGA-44-5643-01	-0.9075419795802038	1.3030790019758351	9.462615	0.95577073	0.27037895	12.865517
TCGA-44-5644-01	0.717862117528035	-1.182238766173157	13.794207	2.9449768	11.367629	-9.029697
TCGA-44-5645-01	-1.3348608253867846	-1.1854882923208696	12.090782	3.392597	2.3802965	-4.8403096
TCGA-44-6144-01	-1.9318373291984303	0.7486196984481742	9.01234	2.5716171	-4.5195255	7.4084687
TCGA-44-6145-01	-1.1219887674176856	5.377834133741898	8.457226	0.03818775	-1.1859943	20.095207
TCGA-44-6146-01	-2.857149572475928	2.3970158955419225	6.7279572	2.938459	-13.024111	13.71346
TCGA-44-6148-01	-2.957484090310999	1.5772527950591628	7.148617	2.998645	-13.191666	11.318721
TCGA-44-6774-01	-2.746880356409063	1.3287197762011433	7.1425333	3.301103	-14.192232	10.397289
TCGA-44-6775-01	1.8870270824109054	-3.1130395753616242	14.401919	3.7357259	12.260289	-14.293555
TCGA-44-6776-01	-2.3952078619665524	0.0989307144997508	7.418346	5.2371287	-20.442213	-1.4555933
TCGA-44-6777-01	-0.6957208229092141	1.6148392932767393	9.506409	0.7746857	1.2636652	13.502737
TCGA-44-6778-01	0.9268445681554558	-2.906636550161293	13.461272	4.01696	6.6477427	-13.320771
TCGA-44-6779-01	-1.032115372750754	-0.23662862988614758	9.661805	5.4874115	-11.808264	-6.1272273
TCGA-44-7659-01	-2.653451682934261	0.8297539875554657	7.7512217	3.0470347	-10.694393	8.854715
TCGA-44-7660-01	3.3759734957343595	-2.6542856156532615	14.413262	3.6693623	12.721944	-13.518986
TCGA-44-7661-01	-1.093332470283266	-0.9700386996185549	12.293857	3.4756274	3.3248198	-6.1888914
TCGA-44-7662-01	0.12777178080329044	-0.7191004676497297	12.972573	2.3053954	9.253515	-3.6879747
TCGA-44-7667-01	0.3509187036854255	-1.546275561756184	13.356357	2.7269998	8.881953	-6.5756636
TCGA-44-7669-01	0.28486795701224016	-2.510326927752642	12.964132	2.9366524	8.431601	-2.0933373
TCGA-44-7670-01	0.8190639289142086	0.060683073860772506	11.604551	0.8133394	9.592064	6.1266375
TCGA-44-7671-01	-1.3141126665942695	-0.7601647474346377	10.242156	3.6140597	-4.9825892	0.40279752
TCGA-44-7672-01	0.7611718581544383	2.108505948972938	10.230443	0.07386119	7.3810306	13.947822
TCGA-44-8117-01	0.47687850415966504	-1.1625119452490205	13.193951	2.2585082	10.306867	-4.7223315
TCGA-44-8119-01	1.2034733874356243	0.6019991555039975	10.655091	0.15101118	8.44161	12.727184
TCGA-44-8120-01	-1.6313172905293005	0.7807362797737654	9.718878	2.5179462	-3.2397413	6.905751
TCGA-44-A479-01	-1.1852505437075986	-1.4094173262680956	12.029417	3.4561322	2.1219122	-5.330309
TCGA-44-A47A-01	-0.2960066843133495	2.860534228138256	9.387569	0.33386642	2.0561676	16.400068
TCGA-44-A47B-01	-0.2899124681248149	-0.601415801939182	12.0894	2.0857081	7.587371	1.0574831
TCGA-44-A47F-01	2.8932676276633904	-2.184682360863439	14.369376	3.5670104	12.601085	-13.141475
TCGA-44-A47G-01	-2.5157560953175877	0.583775186657863	8.055451	3.044024	-10.545718	7.8131785
TCGA-44-A4SS-01	0.375373095546184	-2.412191964965501	13.633675	3.2214806	9.262857	-9.429839
TCGA-44-A4SU-01	-1.4315866086215714	-0.26133728299162545	10.091512	3.3835273	-4.465843	2.009258
TCGA-49-4486-01	-2.2973409813924865	-0.9869651002755746	6.646769	6.2375817	-26.877768	-2.8595855
TCGA-49-4487-01	2.1263617010053295	0.4293534108326583	10.165509	-0.1936398	8.632042	17.021591
TCGA-49-4488-01	0.09476804616161617	-1.702402950379256	11.322026	5.703997	-7.8026915	-12.603183
TCGA-49-4490-01	0.49458964070467776	-2.2027545054140134	11.637235	5.8548117	-7.201104	-14.311973
TCGA-49-4494-01	-1.9225673293558008	-1.2023913766978218	6.954884	6.3978853	-25.598026	-4.1076827
TCGA-49-4501-01	0.4116210433867802	2.6931740554602386	9.483058	0.00833336	3.9922974	16.699892
TCGA-49-4505-01	-0.6737545904368039	-1.514384904129277	10.581453	6.06817	-9.613529	-10.550812
TCGA-49-4506-01	-0.48783945463828327	-1.563041937793944	10.04879	6.2489924	-12.388095	-11.705688
TCGA-49-4507-01	-0.7148800812736288	-0.9547349356974446	9.973374	6.029399	-11.777537	-8.709019
TCGA-49-4510-01	0.4607449575937582	-3.294378213810067	13.161147	4.825302	2.0096805	-15.569577
TCGA-49-4512-01	2.527848103149627	5.431955775029229	8.9873705	-0.5394216	3.453437	21.742765
TCGA-49-4514-01	-2.0549467389085248	1.4910386480596938	8.470314	4.540561	-14.464057	1.8109124
TCGA-49-6742-01	-1.4135640390109794	1.7168126080843529	8.576554	1.9391555	-3.4733868	11.5565815
TCGA-49-6743-01	1.2935312401370445	2.8714862615358077	9.357364	-0.46333772	5.364278	19.854546
TCGA-49-6744-01	-2.195447602373756	-0.04521724494218601	7.693002	4.667874	-19.059528	-1.194693
TCGA-49-6745-01	-1.9359353111076056	0.666067597795763	8.689394	4.604861	-13.77098	0.35444048
TCGA-49-6761-01	-1.0573740766178426	-0.863988263214686	10.483468	3.9550037	-5.192695	-2.3991241
TCGA-49-6767-01	0.12362783948750075	-1.837620332782043	12.325443	4.7385926	1.253346	-12.100534
TCGA-49-AAQV-01	-1.0801181079325317	-0.5608933352382979	8.613061	6.1656	-16.571999	-6.2652354
TCGA-49-AAR0-01	-0.09684680220225494	5.4123754001517685	8.571191	-0.14183618	-0.26577654	20.426065
TCGA-49-AAR2-01	-1.8293672167478463	0.6476361238737606	8.617905	4.833381	-14.527516	0.06101762
TCGA-49-AAR3-01	-2.1224779096354216	0.6074854010322105	8.481996	4.696958	-15.899071	1.0639654
TCGA-49-AAR4-01	-1.8868990697467283	-0.6284105282384701	7.8384404	5.969558	-18.96104	-4.846252
TCGA-49-AAR9-01	-1.1770939161526974	-1.5699398581765263	9.462132	6.1426826	-14.994499	-8.814442
TCGA-49-AARE-01	-0.6953393597659453	-1.2906533670281548	10.574745	6.039558	-9.31868	-10.076276
TCGA-49-AARN-01	-2.426468741564409	1.535102094463533	8.257385	4.5040503	-14.939166	2.3374603
TCGA-49-AARO-01	0.12946887014283487	-2.5017086835881432	12.638713	5.6136737	-1.2905818	-15.910379
TCGA-49-AARQ-01	-0.09205899260682307	-2.7205336527703023	13.003401	5.5369253	-0.0121347485	-17.0587
TCGA-49-AARR-01	-3.6843673708545457	2.223495098831688	6.2279034	3.4598174	-18.386011	11.628999
TCGA-4B-A93V-01	3.3640630409544037	2.030001537813468	9.330603	-0.5839806	5.809305	21.563253
TCGA-50-5044-01	-3.0883836630849104	0.6358729898455273	6.533576	5.9225984	-26.5578	-1.2929475
TCGA-50-5045-01	-1.9519596764748892	-1.5192720728627827	7.1607013	6.474281	-24.750772	-4.546786
TCGA-50-5049-01	-0.5376253517045121	-1.7021344270004755	10.462529	6.1587605	-10.704563	-10.885322
TCGA-50-5051-01	-0.4642652897909664	-1.4983414726120419	10.692429	6.0779104	-8.785219	-10.745598
TCGA-50-5055-01	-2.8578780145852196	0.8848643601119434	6.597227	5.6712656	-24.574308	-0.6496751
TCGA-50-5066-01	-1.2694713200184842	-1.373280909779881	10.01463	5.6646285	-14.669465	-7.175417
TCGA-50-5068-01	0.4454690061825267	-2.2167201989833742	12.414714	5.152436	0.81447893	-13.415974
TCGA-50-5072-01	0.5199149157210529	-1.578210937205072	10.249545	6.2874837	-12.312344	-13.778676
TCGA-50-5930-01	-2.655750209627402	-0.1600720416235925	6.653618	5.9402924	-25.20398	-2.0181403
TCGA-50-5931-01	-1.6626955321444294	-0.3358296314064263	9.222723	5.382707	-13.288979	-4.5736423
TCGA-50-5932-01	-2.3401869133959465	0.507023852260788	8.419756	4.7171288	-16.877993	4.3626184
TCGA-50-5933-01	-0.31910738384268583	-1.350163832217068	10.643728	5.9756455	-9.5365305	-11.052949
TCGA-50-5935-01	-0.20976731789886624	-1.1416247357881	11.768177	5.0581026	-2.297457	-9.649073
TCGA-50-5936-01	-1.7198391725849496	1.0828097447554177	8.483699	4.6759777	-16.448425	2.7115726
TCGA-50-5939-01	-2.1592649380017286	1.2272451358945893	8.141554	4.779746	-16.841076	0.97075266
TCGA-50-5941-01	0.6896799772537736	-2.3990024814628885	12.796623	4.544727	2.4832468	-13.097509
TCGA-50-5942-01	-2.7442927077697625	0.29617437035102384	7.119303	5.542201	-22.913294	-1.2400478
TCGA-50-5944-01	-0.4520791589258814	-1.7393773649614346	12.081652	5.4576797	-2.862514	-12.628033
TCGA-50-5946-01	-0.6498395122763088	-0.47615530899348685	10.014415	5.116644	-9.51268	-5.3563976
TCGA-50-6590-01	0.08629134904238721	-0.12521810639263856	11.349036	4.4984593	-2.5946207	-6.8772516
TCGA-50-6591-01	0.6261508600854487	-1.3906439367221126	11.665817	5.1499314	-3.7086613	-9.70225
TCGA-50-6592-01	-0.26130938596840325	-2.9503508626980897	13.790561	5.4439	1.5999082	-19.377522
TCGA-50-6593-01	0.44100933134131987	-1.720136873974531	11.3854	6.0166774	-8.264015	-13.75874
TCGA-50-6594-01	-0.5935290467996095	-1.2159826279493873	10.539377	6.028708	-9.68912	-9.613033
TCGA-50-6595-01	0.7051869902179854	-3.986595735481265	14.234045	4.673899	7.2695694	-18.891582
TCGA-50-6597-01	-1.4556715134223956	1.5239083716537685	8.924938	4.3900194	-12.296509	0.56626225
TCGA-50-6673-01	-0.0067735961693203665	1.4044718944680994	9.689341	0.05466285	5.4734874	16.80588
TCGA-50-7109-01	-0.3354777377532146	0.05763467632206984	10.706383	4.5804	-5.575014	-5.1331525
TCGA-50-8457-01	-2.8233534621409975	0.8679242151883274	7.5562797	3.0982296	-11.894189	9.384679
TCGA-50-8459-01	-3.011934247890059	2.5517404144138545	6.4469967	3.0382016	-13.678092	13.821059
TCGA-50-8460-01	-2.3218013574322858	0.1522950982745505	8.660423	3.671476	-10.384302	4.3972454
TCGA-53-7624-01	0.9839970767749354	-2.654528041113621	12.999987	5.480879	-1.7684013	-18.641077
TCGA-53-7626-01	-1.7476418944311836	0.7303377723288378	8.75637	4.689199	-14.974448	0.7319231
TCGA-53-7813-01	-0.5453654250409866	1.0266208092334261	9.519419	0.92380774	0.9474729	12.6171665
TCGA-53-A4EZ-01	0.42578825943503273	-1.285975887323063	13.142326	2.486712	9.456042	-4.777393
TCGA-55-1592-01	0.3514410787212979	-2.5435072429014896	13.028834	4.316238	3.7620962	-12.768837
TCGA-55-1594-01	0.8911021455704912	-2.74976698230205	13.120505	5.3740077	-1.557978	-18.95325
TCGA-55-1595-01	1.5730477522643438	3.085493809399584	9.272782	-0.4034022	5.3369036	19.875927
TCGA-55-1596-01	0.9376707410974768	-2.9007443942220523	13.132525	4.438566	4.075671	-13.821271
TCGA-55-5899-01	-0.4478671052725365	-0.7305361790709739	10.851441	3.6834338	-1.9086782	-1.6635092
TCGA-55-6543-01	-1.1033159446998795	-1.5350466124831124	12.153324	3.5611823	2.3507643	-5.9753747
TCGA-55-6642-01	-0.7973620032993044	0.9631041051105137	9.484087	1.1361392	0.34499505	12.082403
TCGA-55-6712-01	0.12287463657445201	-2.5388198676906963	13.082608	4.273749	4.304082	-12.805772
TCGA-55-6968-01	-0.8411897059608455	-1.10366800509956	9.807779	6.291427	-13.452405	-10.177863
TCGA-55-6969-01	0.6049780111222754	1.784658150664351	9.703471	0.22629458	4.4723086	15.108307
TCGA-55-6970-01	-0.46911831747138044	-2.81529171468047	13.754513	5.4961233	1.2662866	-19.217548
TCGA-55-6971-01	0.400464047645532	-2.5325498769705583	13.371382	4.2640185	4.8546057	-13.776203
TCGA-55-6972-01	0.1454302111453109	2.1873346951566983	9.604006	0.096118145	3.9201264	15.7213335
TCGA-55-6975-01	-2.010393228570707	2.0207515214667686	8.42624	4.5574474	-15.473007	2.9292755
TCGA-55-6978-01	-2.596856616603126	0.6508522953734279	7.64436	4.6074367	-19.115223	0.7732308
TCGA-55-6979-01	-1.4245496250173344	0.20683316590165107	9.271045	5.0240946	-12.238013	-3.0488808
TCGA-55-6980-01	-1.431961583534821	-1.0933169863075518	10.35354	3.9051833	-6.0034738	-0.9801627
TCGA-55-6981-01	0.20502381003556602	-2.5688451228596256	13.092658	4.4378505	2.8628535	-14.097
TCGA-55-6982-01	-1.103852493476119	0.5659616233947194	9.373793	4.773652	-11.444574	-2.3099031
TCGA-55-6983-01	-1.7158764969368534	-0.5608447050981372	8.047003	6.1359053	-21.6061	-5.5702276
TCGA-55-6984-01	-2.1146379068396945	-0.5907070534122176	7.609648	5.9416876	-20.018892	-4.3413334
TCGA-55-6985-01	-1.2296719630878705	-0.6537476971436921	10.3284855	3.747623	-5.1344995	-0.9547367
TCGA-55-6986-01	-2.9271537536273273	1.5096512531274733	6.51156	5.6866145	-25.251661	0.19790521
TCGA-55-6987-01	-1.81400300441601	-1.0513724533137667	7.859637	6.8052006	-18.608171	-8.349718
TCGA-55-7227-01	-1.5251485504654247	-0.511968643835432	9.834719	3.4474719	-5.752955	2.2294178
TCGA-55-7281-01	-1.0250817489223532	-0.6108871982877571	10.500312	3.4770906	-2.5319784	-0.13856375
TCGA-55-7283-01	-1.2067847643981795	-0.04017520415727176	10.208024	3.4383104	-3.2590618	0.6129538
TCGA-55-7284-01	0.9544562631789119	-2.5156818624957973	14.461258	4.045167	12.514571	-16.378714
TCGA-55-7570-01	-2.0487930607459237	1.728204640749227	8.23646	1.8704703	-6.308517	12.517554
TCGA-55-7573-01	-0.940566188021161	0.19195279311869554	11.128393	1.2183015	5.598468	7.658417
TCGA-55-7574-01	-0.5852769286666553	-2.303934341226616	13.583125	4.9585366	3.90416	-9.241414
TCGA-55-7576-01	-0.0437318852405554	-1.3956876434574232	13.27146	2.6621819	8.776927	-6.0544157
TCGA-55-7724-01	-1.1488585050797386	4.756913995627715	8.527552	0.14860593	-1.1364135	18.969076
TCGA-55-7725-01	-2.5501352466857976	1.6586076997767707	7.3196197	2.707137	-10.519797	11.57472
TCGA-55-7726-01	-0.11414555551243621	-0.008738270400492661	11.290778	0.7518568	8.295195	7.768751
TCGA-55-7727-01	-1.5103860283318475	0.5489636565338307	9.854745	2.5126789	-2.9736545	6.2196593
TCGA-55-7728-01	-3.0726770731486597	3.070488123363976	5.8255925	2.8513336	-15.296913	15.634459
TCGA-55-7815-01	2.2890103394438155	-3.5393981753272272	14.401437	3.8344884	12.202186	-14.558994
TCGA-55-7816-01	2.587973400854885	-2.5580914393758736	14.131682	3.490601	10.624129	-11.412527
TCGA-55-7903-01	-2.1340971177513017	1.1539231386009379	8.253976	2.5965848	-7.532485	9.627514
TCGA-55-7907-01	-0.5488344018428924	1.0479136761576622	10.640432	1.4295408	3.1441474	8.182742
TCGA-55-7910-01	0.11163976899300389	-2.474883892378618	13.136241	3.6319938	6.0305777	-11.111163
TCGA-55-7911-01	-1.4271599150416607	0.1312916636666358	10.042005	3.1973662	-3.909601	2.767174
TCGA-55-7913-01	0.011060883585267104	0.38524035906612647	10.96554	0.4472161	7.8227053	9.754277
TCGA-55-7914-01	-2.258878159214819	1.362874711629452	8.060723	2.3042624	-7.3012266	11.413086
TCGA-55-7994-01	-0.7391898090242772	0.5741094593846902	10.860589	1.4704546	3.903561	7.016126
TCGA-55-7995-01	0.14951361369824356	0.8253295009395207	10.964896	0.5990056	7.3630743	9.387819
TCGA-55-8085-01	-2.235707249291936	0.4486349815265596	8.31824	3.0142493	-9.054093	7.0020804
TCGA-55-8087-01	-2.7138167217593177	1.9113137832143487	7.253065	2.6050296	-10.319495	12.450459
TCGA-55-8089-01	-1.5835919371934706	2.3857739434649368	8.450634	1.3517694	-4.120478	14.96868
TCGA-55-8090-01	-1.585592850433239	5.749816323769041	8.404522	0.17814499	-1.643403	20.381805
