	PCA_1	PCA_2	UMAP_1	UMAP_2	tSNE_1	tSNE_2
TCGA-05-5428-01	1.1124590965049705	-1.5934955370295008	5.681288	5.219089	12.256976	-2.0665395
TCGA-05-5429-01	1.3845572828196528	4.328465655494238	7.935394	8.453543	13.751506	14.765808
TCGA-05-5715-01	-0.615313454780054	1.075612032146122	8.110868	4.493453	2.5432253	5.156501
TCGA-17-Z000-01	2.9928952231994614	-3.2141140816951905	-3.8756652	2.8595376	11.18257	-18.229958
TCGA-17-Z001-01	7.102033585299251	-4.516741589645336	4.565364	-5.4415827	5.014095	-34.15581
TCGA-17-Z002-01	2.9689398700575924	-3.204176875810449	-3.8814704	2.871755	11.051478	-17.802837
TCGA-17-Z003-01	7.102303940122087	-4.517259910957458	4.722469	-5.2835517	5.0411854	-35.186985
TCGA-17-Z004-01	2.9959334477657884	-3.215838501881686	-3.9696786	2.9497306	10.798109	-18.559393
TCGA-17-Z005-01	2.926478460939234	-3.1810499931446627	-3.6982942	2.6934557	9.091075	-17.237022
TCGA-17-Z007-01	3.1945449613819563	-3.2534850867489284	-4.038555	3.0204196	9.468172	-18.72165
TCGA-17-Z009-01	2.885697741632476	-3.176964519568556	-3.5665584	2.569472	9.837616	-17.01746
TCGA-17-Z010-01	7.103135923581486	-4.517331098321448	4.7293816	-5.27703	5.6573834	-35.0668
TCGA-17-Z011-01	2.949794757289622	-3.1916224071212955	-3.6308882	2.6291995	10.063332	-17.537628
TCGA-17-Z013-01	2.8005650967979205	-3.1453953213486017	-3.5846846	2.5930874	10.126865	-16.643665
TCGA-17-Z014-01	7.1027112876612195	-4.516990760364095	4.5163918	-5.4877276	4.059418	-35.479004
TCGA-17-Z015-01	7.779411823495557	-4.248719798809479	-12.733839	12.929978	5.9638505	-35.996326
TCGA-17-Z016-01	7.102234795685211	-4.518067178524047	5.06708	-4.9446383	3.046947	-35.916092
TCGA-17-Z017-01	7.102638256464051	-4.517329318698888	4.859191	-5.1495237	5.5796313	-34.494102
TCGA-17-Z018-01	7.102557576677471	-4.517618446839639	4.979869	-5.0174785	4.3167825	-36.548435
TCGA-17-Z019-01	2.874912579533774	-3.1908875469951146	-3.5413496	2.5478704	10.717865	-17.233236
TCGA-17-Z020-01	2.9908093235841373	-3.195102046905882	-3.8791194	2.86332	9.731885	-18.113081
TCGA-17-Z021-01	7.102568680394796	-4.517408260723517	4.84295	-5.164241	3.5297844	-34.71985
TCGA-17-Z022-01	1.775507118941162	-4.472168341959947	-3.6044364	2.6105108	11.2837925	-16.04971
TCGA-17-Z023-01	7.10178121317649	-4.517736825405504	4.8992643	-5.1100044	4.5052514	-34.19663
TCGA-17-Z025-01	7.102359126278067	-4.517579518094556	5.0049534	-5.0046635	3.4890327	-35.348824
TCGA-17-Z026-01	2.6104302705027984	-5.545761389249601	5.092505	-4.939298	3.0257134	-32.949184
TCGA-17-Z027-01	2.9352288796156762	-3.1794515494772178	-3.6904798	2.6723666	9.570922	-17.636738
TCGA-17-Z028-01	7.779438865782851	-4.248921660635633	-12.733987	12.930127	5.2022243	-36.91014
TCGA-17-Z030-01	7.7807228381709646	-4.248792182038532	-12.733704	12.929834	5.7669067	-36.573517
TCGA-17-Z031-01	6.072612500385927	-5.019386802488303	5.065025	-4.95066	3.4801278	-33.722076
TCGA-17-Z032-01	2.9392613491937456	-3.192916962553021	-3.721438	2.714442	9.119807	-18.27202
TCGA-17-Z033-01	7.10206502716542	-4.517065476883198	4.6878643	-5.3176994	4.223722	-35.00708
TCGA-17-Z036-01	3.044979550033675	-3.2234271603905196	-4.0494604	3.0275748	10.440091	-18.823294
TCGA-17-Z037-01	2.879729251820003	-3.1911121426639424	-3.577739	2.583622	11.1862	-17.377052
TCGA-17-Z041-01	2.888976631092357	-3.1814686733212967	-3.6116579	2.6136713	9.450259	-16.814962
TCGA-17-Z042-01	7.102583211851103	-4.5171355597953236	4.664977	-5.3399386	5.219646	-35.643223
TCGA-17-Z043-01	7.103021619958795	-4.516876184374861	4.608865	-5.3957596	4.7454443	-36.057854
TCGA-17-Z044-01	2.9436562443246452	-3.194478801330652	-3.7273107	2.7344313	8.989091	-17.78548
TCGA-17-Z045-01	-0.10233867763926913	-6.01426872527597	11.00967	-4.1822596	-13.791032	-12.360715
TCGA-17-Z047-01	2.8474904787953728	-3.165359196672668	-3.5555289	2.5619967	10.541243	-16.955563
TCGA-17-Z048-01	3.008658319766377	-3.221150853059052	-4.0304456	3.0103133	9.944477	-18.809282
TCGA-17-Z049-01	7.7816601405079675	-4.249417432788175	-12.733798	12.929931	6.1181803	-35.42624
TCGA-17-Z050-01	7.101798647204144	-4.51807306310095	5.0429277	-4.967526	3.0276458	-35.14951
TCGA-17-Z051-01	7.102777579363548	-4.517468697031452	4.985395	-5.023905	4.2135496	-36.056725
TCGA-17-Z052-01	7.102385205247438	-4.517692830149556	5.0298367	-4.9802113	3.8873932	-36.871674
TCGA-17-Z053-01	7.102555572805957	-4.517542796567415	4.977185	-5.031985	3.6626756	-35.990417
TCGA-17-Z054-01	2.9964455398652676	-3.211158796963403	-3.9806743	2.9559689	10.205816	-18.17519
TCGA-17-Z055-01	-0.1019904087925945	-6.0145349239640735	11.016698	-4.1513343	-13.791067	-12.360772
TCGA-17-Z056-01	7.779719025240347	-4.249167171557251	-12.7342	12.930341	5.3030086	-36.283596
TCGA-17-Z057-01	7.1017159154998515	-4.519259748214366	5.0098815	-5.0014105	4.0782313	-34.546227
TCGA-17-Z058-01	2.941078728921659	-3.1995651240482332	-3.7718005	2.7648802	10.444171	-17.877445
TCGA-17-Z059-01	7.102250934040257	-4.517120582591622	4.7767515	-5.230575	3.3531494	-36.52075
TCGA-17-Z060-01	7.102980209807137	-4.5168744276157335	4.610923	-5.393715	4.8678	-34.81311
TCGA-17-Z061-01	7.102488343415875	-4.5172586967125135	4.8146043	-5.191205	4.600933	-35.534573
TCGA-17-Z062-01	7.77919288299405	-4.249177307566066	-12.739108	12.935444	4.6918135	-37.088596
TCGA-35-3615-01	0.3151792117782882	4.718155313145988	8.014064	8.698419	13.988259	17.114628
TCGA-35-4122-01	1.8651980933650756	-1.44460009984209	6.362332	4.879855	9.103	-1.5279393
TCGA-35-4123-01	-0.8657540507261183	-3.101010326621384	6.4239	3.6219501	3.9365861	-5.6841054
TCGA-35-5375-01	1.485451234134558	-2.5185701142385617	5.8313813	4.9542823	10.989154	-2.8709314
TCGA-38-4625-01	1.0159288282179304	-1.1323150734771508	6.2288036	4.4091473	6.696745	-2.8870854
TCGA-38-4626-01	1.7195336045768053	5.785915110405408	7.9518223	8.813253	15.2257185	17.075548
TCGA-38-4627-01	-1.5629659337177078	1.6463868477390833	8.250117	5.581775	4.9974985	8.788104
TCGA-38-4628-01	2.0181859409296963	-4.047795778441517	5.0213647	4.368775	10.684409	-9.19615
TCGA-38-4631-01	-0.05710494933780016	-2.2960687085331246	6.2811127	3.9832666	5.2876077	-4.481821
TCGA-38-4632-01	1.1200829886258417	-1.4875625354989248	6.323712	4.926676	7.3591866	-1.7180183
TCGA-38-6178-01	-1.9717060506097968	-1.7125723569383944	11.204977	-3.0574949	-15.30873	-4.219901
TCGA-38-7271-01	1.449993950551405	5.434270270023367	7.5310264	9.108016	17.472992	17.879595
TCGA-38-A44F-01	-3.0531819597183336	3.3402172591052306	12.567909	-0.3519858	-24.3391	9.58774
TCGA-44-2655-01	-3.4862051607296998	2.186516413959658	13.097998	-1.1080767	-26.25528	6.7083483
TCGA-44-2656-01	-2.4878261146032736	-3.1187134831051626	11.982918	-3.9185903	-22.02508	-8.337251
TCGA-44-2657-01	-4.07585129935546	0.1317933456264335	12.111539	-2.0382247	-21.718756	1.1720072
TCGA-44-2659-01	-3.4573359956666594	-1.6823636661257695	11.004378	-2.2788458	-15.551619	-0.1626621
TCGA-44-2662-01	-2.470210366910751	-2.7340841252810546	11.433246	-3.1623914	-17.170202	-4.2675548
TCGA-44-2665-01	-1.5011915423408968	-0.12187904785534313	11.570884	-1.4055189	-16.973278	6.0409536
TCGA-44-2666-01	-3.1268081503661342	2.8013595673255702	13.235142	-0.9895977	-26.477217	6.8928742
TCGA-44-2668-01	-3.182352127064211	1.2343387529644816	12.000957	-1.3821465	-20.25762	4.1682506
TCGA-44-3396-01	-2.7722090950542406	2.279772260845127	12.053933	-0.4389168	-20.554918	8.79605
TCGA-44-3398-01	-3.1015176746027424	3.7423046982963544	13.059592	-0.2393659	-25.354082	10.724604
TCGA-44-3917-01	-2.3696571836222273	-3.7747924615214186	11.249573	-4.6202526	-18.613495	-13.256559
TCGA-44-3918-01	-3.1785324555931576	-0.6556879803613997	11.875107	-2.8475611	-20.355553	-1.7380093
TCGA-44-3919-01	-3.3024818682508643	1.9047559344800669	12.055727	-0.50230235	-20.478899	8.353109
TCGA-44-4112-01	-2.7094990493139264	2.3812785904966107	12.217748	-0.152137	-20.881443	10.236915
TCGA-44-5643-01	-3.81802246864284	-1.3490743444398314	12.32611	-3.8894525	-23.946249	-7.5751843
TCGA-44-5644-01	-2.751288411428164	-2.715337478985705	12.14827	-3.8883624	-22.574955	-8.149441
TCGA-44-5645-01	4.355474995558249	3.7334181310383987	5.5823607	9.129138	25.420223	17.267921
TCGA-44-6144-01	-3.8018126330612834	0.6822867335810814	12.060173	-1.6506386	-20.64375	3.7009299
TCGA-44-6145-01	-4.503132503613582	-0.9282459306018451	12.953492	-1.7984973	-25.926548	2.994468
TCGA-44-6146-01	-4.013797371956067	0.5538985779167409	13.296354	-1.6403335	-27.922699	3.701944
TCGA-44-6148-01	-3.156771055962909	1.3663052704130882	13.272694	-1.3722216	-28.407148	4.607741
TCGA-44-6774-01	-3.8239007665811657	1.1590071111819953	13.580709	-1.3325634	-29.4144	6.3441195
TCGA-44-6775-01	2.7897502373985463	0.8052624865920833	5.699181	7.629079	23.261978	8.28015
TCGA-44-6776-01	0.04530202665709224	1.7536855780594693	8.015702	4.5190206	2.5942452	3.0928628
TCGA-44-6777-01	-0.8078725524511203	-1.7637058086745168	7.0606995	3.3427684	0.39927778	-4.6706643
TCGA-44-6778-01	1.920847503661145	-3.186486653537275	5.4983263	4.800553	11.968017	-5.850272
TCGA-44-6779-01	-0.035524987670188385	-0.2346797477334634	7.049196	5.2951083	7.7172103	4.6265655
TCGA-44-7659-01	-2.74969701819453	3.677464531264988	13.120473	-0.095342584	-24.924688	11.453574
TCGA-44-7660-01	7.334454584317684	2.233940008565157	5.9137917	8.864143	24.07108	14.099614
TCGA-44-7661-01	-3.224432269466861	2.351561778852501	12.160047	-0.27566406	-21.185152	9.126178
TCGA-44-7662-01	-3.2234381378960038	-3.930160037668533	11.392153	-4.606105	-19.722452	-11.123463
TCGA-44-7667-01	-2.4866368565054477	-4.093006723550476	11.2589855	-4.4629025	-18.661448	-10.773592
TCGA-44-7669-01	2.861417480862644	0.3356944272685311	5.7219367	7.4703236	22.56012	8.125847
TCGA-44-7670-01	-2.949122875920226	-4.252366003923033	10.812851	-3.9237738	-15.417063	-8.928409
TCGA-44-7671-01	5.2696900353275105	3.6646201646140586	5.833476	8.937435	24.551622	14.818149
TCGA-44-7672-01	-3.6202261799246473	-2.945753872880966	11.674355	-4.3970003	-21.108006	-9.91651
TCGA-44-8117-01	-3.311585587762926	-3.6474641344302845	11.655543	-4.5149317	-20.205748	-10.562185
TCGA-44-8119-01	-2.5987667817121327	-4.058842905038378	10.995101	-4.188113	-17.184769	-10.121175
TCGA-44-8120-01	-4.03330128540471	-0.41480846873055854	12.362819	-2.5845678	-22.675428	-1.2116776
TCGA-44-A479-01	2.222244211691501	0.48341627791934155	5.1260533	5.808388	16.74904	-1.3053547
TCGA-44-A47A-01	-3.7733002825630235	-2.0713418692828545	12.447918	-3.3375182	-24.217997	-4.37991
TCGA-44-A47B-01	1.7574202615629875	1.0566556009626307	5.1112685	5.634669	16.895794	-2.201853
TCGA-44-A47F-01	1.5459551459978509	-1.4369810172922806	5.042748	5.347621	14.626481	-3.6162128
TCGA-44-A47G-01	-3.010651859065209	1.5873429318877095	13.303066	-1.2430959	-27.673807	5.742262
TCGA-44-A4SS-01	-3.123180060790442	-2.9857319462002647	11.997838	-4.079569	-21.276968	-7.9700985
TCGA-44-A4SU-01	-2.7965471571025846	2.0191347777415545	12.006831	-0.78430456	-21.41034	7.716606
TCGA-49-4486-01	0.8145381657424298	3.7730911605626303	7.637669	9.094353	16.841463	18.459385
TCGA-49-4487-01	3.2292025826710313	-1.8656393002610956	4.9609747	4.0703425	8.783882	-10.7458725
TCGA-49-4488-01	0.6086095815795685	-3.0335009151666243	4.8744783	4.057361	8.848501	-12.092186
TCGA-49-4490-01	3.4964982210656075	-3.070717179558115	5.0096064	4.587974	11.690567	-8.816179
TCGA-49-4494-01	0.8209048285263643	5.078015427326017	7.9215884	8.712755	14.571949	15.926194
TCGA-49-4501-01	-0.9411092173488073	-0.8505955184514212	7.320306	4.312033	-1.1775341	-1.6658273
TCGA-49-4505-01	0.40089290624231294	1.6881877903539488	8.038634	6.0784326	8.119648	8.747319
TCGA-49-4506-01	0.5355906435025948	0.8309133272587281	7.0077205	5.8267536	10.134188	4.1601143
TCGA-49-4507-01	0.3995133074246724	0.7592604175430778	7.2262425	5.889361	9.589998	5.192385
TCGA-49-4510-01	2.891387537660783	1.872428764264809	6.778683	6.2961993	13.414894	5.1258507
TCGA-49-4512-01	0.2413100951245274	-2.8397927781983467	7.002729	3.2201753	0.070264556	-5.473222
TCGA-49-4514-01	-1.4302937190982201	1.0439752506279933	8.419821	4.6909523	-0.21322045	7.3737144
TCGA-49-6742-01	-2.0501787817713235	0.16298346339491632	7.9718328	5.1732163	3.6072354	7.5297256
TCGA-49-6743-01	-1.175521886859144	-3.392607426035059	6.5217843	3.4113042	2.8558242	-6.1466045
TCGA-49-6744-01	-1.0533686271318614	2.401613825325469	8.598317	4.891683	-0.559223	8.468633
TCGA-49-6745-01	1.0921565489273353	1.5497233770056393	7.5626974	4.7074213	3.8248506	2.1445115
TCGA-49-6761-01	-1.0361103019952735	0.23974423459042796	8.041861	5.1132317	5.0540133	7.011588
TCGA-49-6767-01	-0.19961576108052742	-2.864987028549985	7.1522775	3.9133635	-3.4603252	-2.9580567
TCGA-49-AAQV-01	-1.1821327208700214	2.1388077733357194	8.540208	6.053397	4.366579	12.625743
TCGA-49-AAR0-01	-1.737329502365989	-0.9996148622110588	7.319472	4.1191635	1.6288548	0.53653926
TCGA-49-AAR2-01	-0.8439055968631498	0.5385219683550415	8.06277	4.3807693	1.726446	4.055249
TCGA-49-AAR3-01	-1.3487857269846626	1.0055027599340374	7.8966312	4.8621817	2.8919766	6.4371185
TCGA-49-AAR4-01	-1.0058538437695836	1.823295526557614	8.284187	5.7405047	5.3963337	9.280982
TCGA-49-AAR9-01	1.4567828642248808	2.907083975495939	7.340855	7.076765	13.172787	9.173754
TCGA-49-AARE-01	1.9657536545675987	1.1693673737305457	6.8447094	6.254133	11.772742	4.664996
TCGA-49-AARN-01	-2.107072839022601	1.2966010343262513	8.464502	5.8093677	3.2464094	11.920077
TCGA-49-AARO-01	1.7908288521413476	-2.0604999343553967	5.688328	4.68139	10.660707	-4.8640766
TCGA-49-AARQ-01	2.335280833729546	2.406648167374082	6.855195	7.602011	17.163193	10.203682
TCGA-49-AARR-01	0.11405472435244099	5.217387398191045	7.690901	9.118256	16.1629	18.512306
TCGA-4B-A93V-01	-1.7484858756382138	-3.9308038586329177	10.839255	-3.8879704	-15.688175	-10.5035
TCGA-50-5044-01	2.2537859513572567	5.9610051148307255	7.318657	9.097884	18.82341	17.866291
TCGA-50-5045-01	1.9047586741160643	5.166015543339789	7.800528	8.627968	14.816834	15.360844
TCGA-50-5049-01	0.7251069415125942	-0.24640555095496003	6.5422072	4.894776	8.644872	-0.90485036
TCGA-50-5051-01	-0.7596639291755715	-0.2621645602743671	7.8921514	5.1533327	5.563146	6.638156
TCGA-50-5055-01	0.027868637651859218	5.101959192209672	7.9365683	8.773679	14.3197365	16.464754
TCGA-50-5066-01	1.8350350066977572	2.7083548436901976	7.172807	6.7852263	12.465194	8.05835
TCGA-50-5068-01	1.5025059887554544	-3.150424329781034	5.1793766	4.260992	9.029797	-8.3403845
TCGA-50-5072-01	1.8324579896086604	-2.5780364685358483	4.719901	4.188232	11.11253	-11.992303
TCGA-50-5930-01	2.372499761732049	5.087349990925808	7.388782	9.116455	18.376389	17.453724
TCGA-50-5931-01	-2.634675411595062	-0.7468852377619187	13.425926	-4.1181726	-27.703186	-9.589689
TCGA-50-5932-01	-1.6774017496508649	1.0301465961610248	8.1170435	5.332572	3.8783817	7.651751
TCGA-50-5933-01	1.1591414776110878	-0.5026101370775932	6.5357633	5.501093	10.274624	1.7734046
TCGA-50-5935-01	-0.01787317078436896	1.3781281858869638	7.6549754	6.572331	10.631436	9.747035
TCGA-50-5936-01	-3.037724771069922	0.4039114163818993	13.461645	-4.1428437	-28.527857	-9.4556
TCGA-50-5939-01	-2.5815631693027634	0.08160268291970894	13.432288	-4.117061	-27.991116	-9.569728
TCGA-50-5941-01	2.022409732015147	-2.8501942727848713	5.648698	4.382243	8.536364	-5.5497656
TCGA-50-5942-01	0.7438923679084897	4.739341511724652	7.743256	9.034035	16.305763	17.97299
TCGA-50-5944-01	2.7738986640468077	3.5858630892039414	6.939288	8.087699	18.17064	12.183253
TCGA-50-5946-01	0.1053815909950144	-1.6855800111192962	6.739945	3.8885825	3.3796203	-2.6908088
TCGA-50-6590-01	1.4600451372792291	-0.7938274088314389	6.202219	4.803978	8.764278	-2.761189
TCGA-50-6591-01	1.483340095405406	-0.998854531581096	6.3363285	5.351614	10.136934	1.2696673
TCGA-50-6592-01	3.413865043304369	4.168965621325745	7.2221665	8.217896	16.210999	12.849854
TCGA-50-6593-01	2.9531438723636736	-2.5997505293743313	4.8366404	4.2663083	10.466118	-11.002191
TCGA-50-6594-01	0.2665001722000769	0.4156763092532184	6.6183543	5.057788	8.29206	-0.39734447
TCGA-50-6595-01	4.07112980955133	4.510707251273833	6.8177385	9.090893	20.903828	17.23882
TCGA-50-6597-01	-1.7901031629303052	1.7286744159778367	8.440834	5.9751425	3.5720236	10.7974615
TCGA-50-6673-01	-1.066247575292118	-0.39544562837682895	7.3087816	3.5684285	-0.4966464	-2.96791
TCGA-50-7109-01	-1.7895595453716864	-1.9468795519708113	6.8716683	3.808715	0.89901197	-1.1257097
TCGA-50-8457-01	-3.0639201828440177	3.0886597574039403	13.565815	-0.59259534	-27.236172	10.744965
TCGA-50-8459-01	-3.586487575998774	2.7659690631302323	13.387381	-0.9332061	-27.8245	7.911712
TCGA-50-8460-01	-2.742156738819831	1.714024636535449	8.610682	4.8136573	-1.0031035	8.621732
TCGA-53-7624-01	1.4554912488367597	-3.4220549357097325	4.7587013	4.290333	11.160473	-11.751709
TCGA-53-7626-01	0.12922031615183818	-0.5898186870860713	7.003822	3.2849386	-0.5222334	-5.5981646
TCGA-53-7813-01	-0.009578533926904003	-1.2275627525790518	6.648369	4.2278666	4.30283	-2.0952117
TCGA-53-A4EZ-01	2.3547975822184157	-1.0735683099916418	5.72342	5.3743258	12.838623	-1.0909162
TCGA-55-1592-01	1.0081449857913822	-2.03834718406934	5.9767437	4.270087	7.006884	-4.4893575
TCGA-55-1594-01	2.940742253743122	-0.4528490051183934	7.0212226	6.712476	13.811703	0.719837
TCGA-55-1595-01	-2.4681827497945936	-3.1566101113669065	10.821441	-2.6254413	-13.905914	-1.1799697
TCGA-55-1596-01	2.4613257374877633	-2.3387150202256706	5.8246384	5.018615	11.034888	-2.7598212
TCGA-55-5899-01	-0.9590547802514636	-3.180879887166213	6.4832973	3.5599866	3.80553	-5.599503
TCGA-55-6543-01	3.6017809104437206	4.63157882806498	6.718184	8.767929	20.283667	15.972518
TCGA-55-6642-01	0.405381332682031	-1.4930554332500157	6.475434	4.2112503	5.0170264	-2.296484
TCGA-55-6712-01	2.3807943019004836	-2.99327492028992	5.1814184	4.8227587	12.577056	-6.306533
TCGA-55-6968-01	0.24888059617715633	0.2499508559093738	7.001952	4.9975734	6.0983253	2.7427657
TCGA-55-6969-01	-0.6972698880088372	-1.7606925174518462	7.095336	3.5302591	0.5375563	-3.2869282
TCGA-55-6970-01	4.713837199088108	3.8800987062794117	6.4006543	8.86891	22.125095	15.145242
TCGA-55-6971-01	2.9180315408543667	0.8281460306934618	6.503698	6.2389274	14.786376	3.977309
TCGA-55-6972-01	-1.743399156828844	-1.5716244347477555	7.132817	3.9726915	0.49141097	-1.0359217
TCGA-55-6975-01	-1.9046720738273875	0.9974159975874057	8.344326	5.732997	3.6095872	10.1587
TCGA-55-6978-01	-1.677036797347538	2.8465804280817757	8.513186	5.4226727	0.5411983	9.451968
TCGA-55-6979-01	-2.662998149977344	-0.8573701039222611	13.384758	-4.0937786	-27.51729	-9.456264
TCGA-55-6980-01	0.3844145173370307	2.996548368023303	8.237651	6.1285896	7.889444	9.405485
TCGA-55-6981-01	2.9891199810161555	2.6600079962113377	7.0960865	7.799376	15.92263	11.036557
TCGA-55-6982-01	0.2699580905741877	1.7990532850616279	7.7593555	6.0050774	7.2101755	11.519685
TCGA-55-6983-01	-2.108449507471025	0.7839548383854755	7.6103983	4.4069123	0.74360436	2.6443415
TCGA-55-6984-01	0.2221558339141341	2.9829354338366936	8.015798	7.4868917	9.650858	14.321379
TCGA-55-6985-01	-2.581156236702548	-1.3914344997098718	13.372797	-4.096095	-27.084993	-9.368439
TCGA-55-6986-01	0.9073351626482279	4.994977580450107	7.395473	8.983339	18.028946	16.919224
TCGA-55-6987-01	1.5596076734453665	3.933336616630491	7.282231	8.063126	17.508896	13.718081
TCGA-55-7227-01	5.135468067740928	3.333418961868343	5.490456	9.2415085	26.434248	16.787424
TCGA-55-7281-01	-2.9504885467265867	0.29538863161044615	11.708838	-1.7052964	-18.628904	2.4782584
TCGA-55-7283-01	-1.4305459742052922	1.8211834610011683	11.853518	-0.9040198	-16.9394	8.253566
TCGA-55-7284-01	4.757807421300684	3.9611886089222	5.4957004	9.170809	25.7492	16.687786
TCGA-55-7570-01	-4.515432572891346	-0.13915979981568335	12.518132	-1.8205459	-24.353506	2.6268005
TCGA-55-7573-01	-2.982037457999969	-2.5230097435958307	12.950511	-3.9411082	-25.12666	-8.917126
TCGA-55-7574-01	5.876700086393055	3.9869592121947615	5.5542603	9.186479	25.391516	16.814257
TCGA-55-7576-01	-3.3264066183520846	-2.702280377462017	12.28113	-3.8016832	-22.62927	-7.167744
TCGA-55-7724-01	-4.4594436222342395	-0.9379679686439631	12.6241045	-1.8904662	-25.037186	2.6202111
TCGA-55-7725-01	-3.69554483247776	2.5330846912599787	12.34268	-1.0681027	-22.881016	6.3731136
TCGA-55-7726-01	-2.9070436643785693	-2.9843755543798767	12.2854395	-4.234009	-23.478247	-9.240679
TCGA-55-7727-01	-3.540156343894697	-1.6948650251595079	12.771961	-4.131434	-24.843277	-10.138898
TCGA-55-7728-01	-3.919456860634828	2.7877399553787385	13.355353	-0.6563562	-27.69826	9.456952
TCGA-55-7815-01	4.642748823329492	1.314167438196694	5.8323255	8.694314	25.165157	12.932082
TCGA-55-7816-01	6.218874111821028	1.938750465218278	5.6697927	8.983717	25.852533	14.604488
TCGA-55-7903-01	-3.7993129949514475	1.4271061583372047	12.0646305	-1.0825788	-20.762293	6.55721
TCGA-55-7907-01	-3.2970601737531484	-1.4763141473006935	11.723237	-2.9706557	-19.935192	-2.3731935
TCGA-55-7910-01	1.7405819705148446	-1.18164875849054	4.9029846	5.2207947	14.5828	-5.476496
TCGA-55-7911-01	-3.4329128969692766	-1.7848562658786964	12.496902	-3.4045157	-22.909723	-4.895505
TCGA-55-7913-01	-3.0751389666135447	-2.421212853003552	11.862936	-3.4764118	-20.134804	-5.3806014
TCGA-55-7914-01	-3.684312256692885	1.0886749199954973	12.12442	-1.8190928	-21.783823	2.6964498
TCGA-55-7994-01	-3.505090657730133	-2.244021195833263	12.20854	-3.454115	-21.663439	-5.5328364
TCGA-55-7995-01	-2.7618573513537483	-1.266879053571111	11.122024	-2.3563907	-16.190016	0.34335232
TCGA-55-8085-01	-2.9505093255637185	3.2147985521101003	12.539094	-0.14669809	-22.745281	10.4466
TCGA-55-8087-01	-4.6155308789528355	1.9970982285584016	12.531825	-1.2879055	-23.506344	5.658294
TCGA-55-8089-01	-3.4750236681191677	-0.42781810413632654	12.55712	-2.9748988	-24.028826	-2.0598104
TCGA-55-8090-01	-3.3268667563273744	0.9710643792872544	11.887443	-1.522397	-19.132122	4.7546077
TCGA-55-8091-01	-2.5911146180991333	1.3769244464737984	11.90602	-0.3803556	-19.819033	9.66374
