	PCA_1	PCA_2	UMAP_1	UMAP_2	tSNE_1	tSNE_2
TCGA-17-Z019-01	-6.821690252810907	-0.44456286661692496	0.05599497	27.367887	-38.693092	0.3118533
TCGA-17-Z020-01	-6.82168983385386	-0.4445641311873438	0.0067086495	27.319035	-38.624504	-0.6382926
TCGA-17-Z021-01	-6.81841013870265	-0.43199556047237425	-11.503718	3.2982628	-43.813114	-1.2530494
TCGA-17-Z022-01	-6.8159615522882735	-0.4643408062863882	-0.078778565	27.228462	-37.32526	0.7372351
TCGA-17-Z023-01	-6.81873364486074	-0.4320987027877821	-11.199259	3.536562	-42.861687	-1.2414179
TCGA-17-Z025-01	-6.818355741471847	-0.43198458935198614	-11.633654	3.2329473	-44.02159	-0.52762634
TCGA-17-Z026-01	-6.535518876763713	-0.08772565360148381	-11.150298	3.4543853	-41.582954	-3.5226777
TCGA-17-Z027-01	-6.8216983133707405	-0.44457157763098687	-0.53899115	26.745907	-38.48634	-1.2174182
TCGA-17-Z028-01	-6.793871670999781	-0.43820739336462466	-12.78204	3.6616926	-45.719353	1.2376853
TCGA-17-Z030-01	-6.79386855963188	-0.4382041036050116	-12.771632	3.6473236	-46.2322	1.0562273
TCGA-17-Z031-01	-6.827199526103858	-0.4247883150119779	-10.929638	3.467319	-41.987087	-2.9825478
TCGA-17-Z032-01	-6.821690292886534	-0.4445636376725376	0.022320487	27.333921	-38.966965	-0.0011756672
TCGA-17-Z033-01	-6.819647734348276	-0.43203110171338477	-10.928534	3.455968	-42.85927	-2.2339697
TCGA-17-Z036-01	-6.821694438114605	-0.4445681296748	-0.40350753	26.886019	-39.320442	-1.2478521
TCGA-17-Z037-01	-6.8216911895301005	-0.44456373630014223	0.036265675	27.348936	-39.2893	-0.018654954
TCGA-17-Z041-01	-6.821698765615571	-0.4445731229220933	-0.5244453	26.759996	-38.078156	-0.89821184
TCGA-17-Z042-01	-6.818385939123541	-0.4319940308870122	-11.598374	3.3038085	-43.72667	-0.30404615
TCGA-17-Z043-01	-6.818397580215008	-0.43199368169028446	-11.593994	3.2706614	-43.451912	-0.8156312
TCGA-17-Z044-01	-6.821692434043212	-0.4445673552510683	-0.3316389	26.961998	-39.717907	-0.7306493
TCGA-17-Z045-01	-6.8000662171583155	-0.45563222578890156	-12.6573925	3.5820339	-45.44817	2.1759274
TCGA-17-Z047-01	-6.821695294156462	-0.44456836951744266	-0.4668435	26.820147	-39.803097	-0.27623957
TCGA-17-Z048-01	-6.821693389893524	-0.444567149205017	-0.27954948	27.015318	-39.406597	0.80188566
TCGA-17-Z049-01	-6.793859868589282	-0.4382021681017312	-12.791084	3.6537197	-46.219444	1.4868731
TCGA-17-Z050-01	-6.818519056319446	-0.43202693276845905	-11.396069	3.4282854	-43.329178	-1.4065008
TCGA-17-Z051-01	-6.818375468974815	-0.43198791413955706	-11.645288	3.2448065	-44.247402	-0.8922641
TCGA-17-Z052-01	-6.818428252299485	-0.4320009052751002	-11.452536	3.3661516	-43.693745	-2.1214137
TCGA-17-Z053-01	-6.81844055874721	-0.43200450055833844	-11.309165	3.4377093	-42.68585	-0.19396669
TCGA-17-Z054-01	-6.82169210817582	-0.444565853591378	-0.10227176	27.203081	-39.886524	0.13272797
TCGA-17-Z055-01	-6.800066080185939	-0.4556208663257932	-12.594598	3.5219831	-45.448082	2.1759849
TCGA-17-Z056-01	-6.793872107650293	-0.4382041626364923	-12.758246	3.6369627	-46.050575	0.9755088
TCGA-17-Z057-01	-6.818442758517417	-0.4320030174476903	-11.443514	3.416136	-43.08758	-0.022353316
TCGA-17-Z058-01	-6.821695985236054	-0.4445697811425798	-0.53449655	26.750574	-37.99805	-0.43139786
TCGA-17-Z059-01	-6.818647300945757	-0.4320677387209753	-11.2795725	3.4951034	-43.370224	-1.8024118
TCGA-17-Z060-01	-6.819618978956921	-0.4320810950460762	-10.886841	3.4632938	-42.164883	-1.4478695
TCGA-17-Z061-01	-6.818479092696921	-0.4320146622922052	-11.365844	3.4784102	-43.112347	-0.87483424
TCGA-17-Z062-01	-6.793862593629625	-0.43820322340717544	-12.7405615	3.6273303	-45.718987	1.2389843
TCGA-35-3615-01	1.8768000357751953	-1.0355349812039276	15.581319	-0.11403553	15.002043	-18.512262
TCGA-35-4122-01	-0.2434119221083639	-1.7354172449368936	16.900928	5.350713	-6.973672	-15.384232
TCGA-35-4123-01	0.7258323220286189	-2.10574100315166	15.606475	3.1280324	1.2175146	-12.664781
TCGA-35-5375-01	-0.7579801615621895	-1.1328026941097635	17.147673	5.5320454	-8.870523	-16.872887
TCGA-38-4625-01	-1.3241078811291416	-2.1564160059176425	15.409706	5.513931	-7.0920663	-7.426503
TCGA-38-4626-01	2.2074666502746547	-1.8899300472160279	15.150326	-0.25829154	16.047731	-16.45131
TCGA-38-4627-01	1.9495532556895827	-2.0770132004209385	14.853562	0.86847425	11.773718	-13.781137
TCGA-38-4628-01	0.04264009753720497	-1.8018865346507524	18.335241	5.106255	-5.5196834	-23.299433
TCGA-38-4631-01	0.27633101315214464	-3.1480410588710703	16.565653	2.7673428	2.2201362	-20.110588
TCGA-38-4632-01	0.2071836603059716	-2.1159777835440017	18.58011	4.977242	-4.1499534	-23.951906
TCGA-38-6178-01	0.4701155418256963	1.6232286554522481	2.445803	1.990764	-1.9364675	25.950644
TCGA-38-7271-01	2.047191472792303	-2.468762971068896	14.771375	-0.46301088	16.871151	-15.108525
TCGA-38-A44F-01	2.20419951517436	0.9690853285870401	6.814887	-2.0972652	18.958223	13.233816
TCGA-44-2655-01	2.2958229586252563	1.390825967883255	6.470103	-2.180342	16.569818	17.354336
TCGA-44-2656-01	0.10769253117217825	1.0924330414452108	2.8379931	2.039996	-4.386681	14.934943
TCGA-44-2657-01	1.4580266864344302	1.3119803893952988	5.175629	0.7052066	5.095841	12.731601
TCGA-44-2659-01	-0.6835509086245487	0.9960271311541524	5.07983	3.8948154	-7.7462993	11.52887
TCGA-44-2662-01	-0.3436031428007883	2.6122931028367944	2.3186116	2.5519586	-5.467713	25.106995
TCGA-44-2665-01	2.2732163598049633	1.1720434459676077	5.201011	-0.7901856	8.019213	10.693378
TCGA-44-2666-01	1.9744458929328954	1.4737618563014547	6.555278	-2.856612	17.146576	18.393448
TCGA-44-2668-01	1.8103416919967854	1.6092846947442323	4.7932954	-0.38209113	8.1672735	18.736372
TCGA-44-3396-01	2.2133660032342353	1.6087980366535166	5.9533105	-0.7960822	11.097555	12.365169
TCGA-44-3398-01	2.593455248226099	0.9356936219936511	6.9331393	-1.4751519	15.341401	11.353865
TCGA-44-3917-01	-3.1840653839483943	1.0962715583588574	4.941484	4.362919	-10.797267	10.873785
TCGA-44-3918-01	-0.9802721242188417	0.9627848740655295	5.1574235	4.0736175	-9.033148	10.314915
TCGA-44-3919-01	2.040216095878348	1.0160897834683353	6.271493	-0.8865986	11.988714	10.039127
TCGA-44-4112-01	2.1758747390180613	1.6827711551902138	5.874421	-0.72465414	10.467809	12.733148
TCGA-44-5643-01	0.2188751059202387	1.923638339009128	4.37615	2.2046545	-2.1682796	15.083677
TCGA-44-5644-01	-1.013621530893073	2.808763787048566	4.365932	3.770233	-8.436232	14.539236
TCGA-44-5645-01	1.516498380378193	2.823375827472929	6.260086	-2.9386828	15.419636	19.433811
TCGA-44-6144-01	-1.318663523101031	1.2211242884421842	5.237268	4.1212206	-7.50932	7.5729165
TCGA-44-6145-01	0.6673526482190356	2.008977405202827	5.0413756	1.3153832	1.9732382	13.550451
TCGA-44-6146-01	1.0265199002777947	2.8670801003012074	6.603012	-2.8995686	17.911892	18.90921
TCGA-44-6148-01	1.1137625569988852	3.3211522102228455	7.256068	-2.3061607	18.610437	15.918258
TCGA-44-6774-01	2.219141905063819	1.1129696611157927	6.0748677	-0.72657025	10.753653	11.446709
TCGA-44-6775-01	0.2618486113171135	3.170438967107285	2.6493955	2.478013	-3.9063146	24.659206
TCGA-44-6776-01	2.307681135061713	-1.3123882775728193	14.011476	0.7252345	12.005908	-8.97514
TCGA-44-6777-01	0.7748124394427617	-0.6878419175764681	15.167946	3.3714008	2.3272321	-8.316517
TCGA-44-6778-01	-0.2944796258169818	-0.8292571095627055	16.717535	5.407893	-9.840969	-15.304091
TCGA-44-6779-01	0.40612080431899605	-2.2532485352869625	16.208925	3.827653	-3.3450017	-13.448327
TCGA-44-7659-01	1.913578484168265	2.6214944826041373	6.418395	-2.4439273	15.591617	17.218287
TCGA-44-7660-01	-1.013406243084246	2.9446702836887	3.6380212	3.466062	-7.851478	18.269386
TCGA-44-7661-01	2.2773270133303405	2.0627641799823735	6.149242	-1.4400707	13.218092	14.169387
TCGA-44-7662-01	-0.4098591817892625	3.1686599702505167	2.7255669	2.8172698	-5.2356	22.679506
TCGA-44-7667-01	-0.08033827553494999	2.4803370775265217	3.0783002	2.6296914	-4.5785885	21.169346
TCGA-44-7669-01	0.37763682244496377	2.3668263116218657	2.33857	2.3659427	-3.8138554	26.043806
TCGA-44-7670-01	-1.0172948379403586	3.171474745390865	3.113919	3.2318897	-7.1396	21.092594
TCGA-44-7671-01	1.2116752122271566	2.3187405083482	3.3405895	0.80635214	2.5891073	22.994135
TCGA-44-7672-01	-0.6502739737232776	2.700410980446366	4.2041187	3.409687	-7.0479755	15.51129
TCGA-44-8117-01	-0.41198220044310685	3.284769382813927	3.3992424	2.8907259	-5.6599045	19.84857
TCGA-44-8119-01	-1.6048639472800226	2.5080030161912696	3.8903184	3.7552428	-9.270163	16.985355
TCGA-44-8120-01	1.0137734451675875	2.6941859312315706	4.7483873	0.93652236	3.7255342	16.17311
TCGA-44-A479-01	1.9220547333169136	2.002602125092548	5.1836534	-0.37998787	8.709709	15.1325865
TCGA-44-A47A-01	0.19748033144034688	2.589732443134614	4.4660506	1.9354664	-0.796808	15.702757
TCGA-44-A47B-01	0.7405766651197604	2.865917522781203	4.0437903	1.0558795	2.2713234	18.233904
TCGA-44-A47F-01	-2.0881851290401956	1.7815401255924523	4.4814677	4.110231	-10.368735	13.836193
TCGA-44-A47G-01	2.422910592296847	1.29542336266733	6.8104086	-1.3473495	14.607966	11.601394
TCGA-44-A4SS-01	0.33837512156654265	2.776221080493253	3.69065	1.8846127	-1.8307993	18.735563
TCGA-44-A4SU-01	1.4331164006827504	2.491833419188283	4.410886	0.29275045	6.024587	17.776981
TCGA-49-4486-01	1.8258210422070933	-3.731432504125594	14.279178	-0.35958385	16.767391	-12.433438
TCGA-49-4487-01	-0.997626524999266	-1.497949392210986	17.069729	5.750771	-8.866747	-16.09119
TCGA-49-4488-01	-0.5629827250508345	-2.0388892863981427	17.795116	5.511609	-7.3496966	-23.328453
TCGA-49-4490-01	0.10060037018574328	-1.2025204797444509	18.346502	5.0917788	-6.130518	-24.767612
TCGA-49-4494-01	2.0500652059003337	-3.02836103708502	14.724641	0.24630779	14.295256	-13.958967
TCGA-49-4501-01	-0.40341822910438674	-1.9513401159724526	15.958985	4.7667065	-5.6975207	-10.7368
TCGA-49-4505-01	0.6785797299258814	-3.4831611311045076	16.563435	2.4505508	3.1209588	-20.189047
TCGA-49-4506-01	-0.16708649102208595	-2.1989101888354106	15.722215	3.5618823	-0.6690385	-11.728325
TCGA-49-4507-01	-1.8350361285761791	-3.7827351745909557	15.279722	4.8284287	-3.8128839	-7.0003133
TCGA-49-4510-01	0.491773867400188	-2.015830648505032	18.594213	4.767273	-3.7429848	-22.964888
TCGA-49-4512-01	-0.9808901296079425	-1.5849805747227226	16.681017	5.7179413	-8.48104	-15.148928
TCGA-49-4514-01	1.4469755203479358	-2.107863238102134	14.859905	2.7603655	4.6110907	-10.536528
TCGA-49-6742-01	1.2950816056638823	-0.044297949672013684	17.590336	4.1869254	-1.8028833	-17.733248
TCGA-49-6743-01	0.05447542968650275	-0.8100020502539829	16.129448	4.9960027	-9.088787	-12.274166
TCGA-49-6744-01	1.9667339514102735	-2.0875682111411575	14.229082	1.2021255	10.350436	-10.125606
TCGA-49-6745-01	1.671322635300383	-1.5910169378826098	14.991953	2.3285582	6.122954	-11.8525915
TCGA-49-6761-01	1.2216677857313187	-1.6319292139971766	15.738205	2.87158	2.381529	-14.045797
TCGA-49-6767-01	0.4255224061410062	-0.8806569670259304	17.519032	4.70889	-6.2480755	-19.119055
TCGA-49-AAQV-01	1.8085391015235468	-1.6913293236868852	14.993836	2.3818507	5.725373	-11.974563
TCGA-49-AAR0-01	0.458107145462882	-1.274447873300278	16.004948	4.4787483	-6.5569215	-11.332436
TCGA-49-AAR2-01	1.7635247167016463	-1.9816140825906168	15.118095	2.213541	5.9577785	-12.423466
TCGA-49-AAR3-01	1.6396865914570684	-2.3510311123566083	15.389135	1.6785488	7.2847986	-14.391122
TCGA-49-AAR4-01	1.7508195766692223	-2.3222080384625623	15.556543	1.431303	8.170305	-15.249599
TCGA-49-AAR9-01	1.335503356144874	-2.4816332362667795	16.358934	1.7197907	6.209611	-18.793762
TCGA-49-AARE-01	0.5417579686918662	-1.8197219020126196	16.409311	4.1975307	-4.244842	-14.649362
TCGA-49-AARN-01	1.7168942427316947	-1.7404901198664844	14.905213	2.4888725	5.487672	-11.151074
TCGA-49-AARO-01	-0.35852987529430025	-2.143692371626418	16.752234	5.2368574	-6.1329513	-14.959308
TCGA-49-AARQ-01	0.8925116721483576	-1.1578359902242232	17.649738	4.106863	-3.0203998	-18.562403
TCGA-49-AARR-01	2.3230126148444104	-2.759087853510934	14.2228775	-0.19836953	16.79048	-11.46182
TCGA-4B-A93V-01	-2.088198342766751	2.12274058565281	2.7064254	3.122106	-8.107543	23.866428
TCGA-50-5044-01	1.7525241334088983	-3.9431408280247595	14.402977	-0.42459282	17.594667	-13.075995
TCGA-50-5045-01	1.9511892293248152	-2.438868680971903	15.046886	-0.3267299	15.979904	-16.185331
TCGA-50-5049-01	0.2722642881555166	-2.352671359780822	16.16437	3.6903558	-2.548291	-13.403944
TCGA-50-5051-01	-0.07114227387139233	-2.4654826226582074	16.238894	3.8869696	-2.8955667	-14.304566
TCGA-50-5055-01	2.326201075407304	-3.029850540962224	14.242742	-0.290441	16.789257	-11.507562
TCGA-50-5066-01	1.6334231603406362	-1.8752257889990096	15.525676	2.2306309	5.4929247	-13.814878
TCGA-50-5068-01	0.045116384576327426	-1.9019809918651456	18.499975	5.128237	-5.2539086	-24.119734
TCGA-50-5072-01	-0.4662395944544183	-1.843904759641398	18.656307	5.2237067	-5.3580456	-25.599892
TCGA-50-5930-01	1.117247476977921	-3.7952524882192975	14.825479	-0.41676494	18.054197	-15.192181
TCGA-50-5931-01	1.5854432501310098	-2.1671767323601565	15.433174	2.2222571	5.623003	-13.958435
TCGA-50-5932-01	1.3489206149973352	-3.102111411002035	15.328505	1.2193073	9.599021	-14.993627
TCGA-50-5933-01	-1.9150089145789795	-3.4322451348015766	15.288114	4.8729835	-3.9039013	-7.141799
TCGA-50-5935-01	1.0928702101320897	-1.4261428910386342	17.821016	4.1515446	-2.4228818	-19.368301
TCGA-50-5936-01	-0.49435299389677856	-2.099384918693281	14.503851	1.8213633	8.06525	-7.582985
TCGA-50-5939-01	1.3841970998708428	-2.612787291049073	14.416665	1.4422594	9.475425	-10.55998
TCGA-50-5941-01	-0.3170863104457745	-0.6473284695852265	17.552423	5.126068	-8.311567	-20.336685
TCGA-50-5942-01	2.385714934521243	-2.2399120565118524	14.182705	0.7220644	12.645781	-10.605393
TCGA-50-5944-01	1.4140745862749367	-1.463828589791912	15.928188	2.8227677	2.1965806	-14.768191
TCGA-50-5946-01	-1.5315883743773298	-2.221885435440173	15.58295	5.558578	-7.575634	-8.7227125
TCGA-50-6590-01	0.3013494507576493	-1.5699160187469101	15.984959	4.440002	-5.8563333	-11.700971
TCGA-50-6591-01	-1.1418838118564487	-1.7799309572313002	16.527613	5.7201505	-8.269388	-14.592108
TCGA-50-6592-01	1.6957891772249194	-2.499129039889428	16.0611	0.9320166	9.849999	-18.247799
TCGA-50-6593-01	0.03235291527054104	-2.152157964051552	18.60279	5.150893	-4.7644134	-24.705025
TCGA-50-6594-01	0.2554250036113213	-3.0192786987614015	16.59104	2.856419	2.142038	-20.162292
TCGA-50-6595-01	1.7411206091070448	-2.49397688600757	16.027702	0.8601926	10.235958	-18.550327
TCGA-50-6597-01	1.2134666998119694	-2.0396451727491236	15.639062	2.6487827	3.4352698	-13.962065
TCGA-50-6673-01	-0.024444317551450833	-1.4241847943112338	15.861275	4.5873475	-6.5190845	-9.955256
TCGA-50-7109-01	-0.6376063295390743	-2.4620342325959537	15.511299	4.57438	-3.87913	-9.844437
TCGA-50-8457-01	2.804075794773435	0.35356723148999186	6.821303	-1.9321398	18.643454	12.101707
TCGA-50-8459-01	2.0771167338975887	1.09940555448265	6.5678983	-2.8416808	17.324448	18.12384
TCGA-50-8460-01	2.464210065064594	0.5570059904579044	5.2050896	-0.7144072	8.419812	10.634479
TCGA-53-7624-01	-1.034613341924	-2.2636168907483385	17.865082	5.593093	-8.065349	-23.63213
TCGA-53-7626-01	1.058270282285186	-2.328615613868834	15.499171	2.4931767	4.2240868	-13.348557
TCGA-53-7813-01	0.0029608953208322317	-1.4498044062015678	15.922056	4.602654	-6.4971843	-10.792178
TCGA-53-A4EZ-01	-0.5171662769585618	2.714104035035961	3.0491862	2.943453	-5.825451	21.467546
TCGA-55-1592-01	0.3899735200966266	-1.4527399539864796	18.222374	4.8895955	-5.4585185	-21.736935
TCGA-55-1594-01	-0.4038339718260715	-1.3291706621049544	17.085331	5.5138516	-8.230486	-17.018879
TCGA-55-1595-01	-0.40843302188665653	1.6689077303590427	3.0057926	2.495614	-4.577437	15.287859
TCGA-55-1596-01	-1.374085853345211	-0.21635043523564076	16.022865	6.003744	-11.295009	-9.846126
TCGA-55-5899-01	-1.4644610846678765	-0.6121835209374353	15.38733	5.930026	-9.410699	-7.285604
TCGA-55-6543-01	2.4983251487443128	-0.49091555401231046	15.435477	0.2055379	13.396693	-16.99255
TCGA-55-6642-01	-0.8774990537169495	-1.0863962793101787	15.319221	5.772459	-8.642582	-6.829768
TCGA-55-6712-01	0.9628129338203669	-0.5024917195792878	17.635809	4.3293915	-4.5597186	-18.92287
TCGA-55-6968-01	0.24938811283773316	-2.4744865285197357	15.502845	4.0734286	-2.550884	-9.682343
TCGA-55-6969-01	-1.659351905952877	-0.9913909841065602	15.930363	5.891919	-9.923726	-9.636708
TCGA-55-6970-01	1.645845724329315	-2.093942044565411	16.149952	1.1774817	8.563929	-18.46599
TCGA-55-6971-01	0.3620753735885555	-0.26350402512200016	16.227488	5.1120133	-10.060257	-12.781585
TCGA-55-6972-01	-2.0115419450796743	-1.7031239264251261	15.304029	5.7741103	-7.998806	-6.862957
TCGA-55-6975-01	1.1242398452691686	-3.1227040821975707	15.524586	1.8160477	5.446182	-15.86249
TCGA-55-6978-01	1.472428747129303	-0.3006062455902997	6.759016	-2.8742633	15.768882	-18.82714
TCGA-55-6979-01	0.4085211520705885	-2.096889260948504	15.517667	3.7938828	0.03560086	-10.547513
TCGA-55-6980-01	1.9672803585700809	-1.17584226955671	15.855819	1.7758482	7.252568	-16.06523
TCGA-55-6981-01	0.7944672868026867	-1.3342346337631357	17.92805	4.39376	-4.256474	-20.027863
TCGA-55-6982-01	0.782071054061446	-2.515517203947484	16.711473	2.1403139	0.21639399	-22.042896
TCGA-55-6983-01	2.272407217034834	-0.9984702513803388	15.484418	0.0858865	14.026138	-17.89761
TCGA-55-6984-01	1.9357104292962406	-2.7432865038499323	14.528954	1.0746976	10.773774	-12.061433
TCGA-55-6985-01	1.4688744871977701	-0.7549487555749631	14.903623	2.936583	3.6076527	-8.774557
TCGA-55-6986-01	2.6522492565059834	-1.7925015275055276	13.988916	0.098875	16.152626	-10.094704
TCGA-55-6987-01	2.412528852578221	-1.3701494979301545	14.09682	0.7311743	12.597885	-9.477244
TCGA-55-7227-01	-3.0435598957184875	1.6859724433485934	4.8587637	4.321083	-10.741315	11.382198
TCGA-55-7281-01	1.0846659977981392	2.53943973461143	3.872224	0.76728845	3.3953936	19.647896
TCGA-55-7283-01	0.997191912425706	2.1575139875688514	2.9615421	1.2311728	1.4513681	23.584085
TCGA-55-7284-01	0.7919821066228937	2.8598689667470714	6.5571365	-2.980155	17.56793	20.864552
TCGA-55-7570-01	1.3604064317869493	2.586832235275671	5.289468	0.17182805	6.7291803	14.329235
TCGA-55-7573-01	0.7173795135610469	3.00863814805599	4.5360856	1.1256238	2.517291	16.52588
TCGA-55-7574-01	0.6492511432371207	2.5342806668209996	6.502662	-2.9856193	17.2795	20.904034
TCGA-55-7576-01	0.04312898248908555	3.2876844401546492	3.2279022	2.214597	-2.311818	21.573502
TCGA-55-7724-01	0.9404181498662665	2.7078276585862606	5.025338	0.903353	3.988085	14.681542
TCGA-55-7725-01	2.3158053803571836	1.8772888689218694	6.2813272	-1.2897434	13.256775	12.900532
TCGA-55-7726-01	0.06519667074659004	3.360015756251161	3.6095924	2.1748521	-1.5462624	20.422047
TCGA-55-7727-01	1.335973578674446	2.1951509400706257	4.8580723	0.36611322	5.8016753	16.186773
TCGA-55-7728-01	2.219777317019989	2.236383041169084	6.9841866	-1.8062861	16.564587	13.712092
TCGA-55-7815-01	-0.01035671065884516	3.078758835288628	2.5226421	2.6181266	-4.3954563	23.872105
TCGA-55-7816-01	-2.8086800681351094	1.4467459764286683	4.9218783	4.2910795	-10.71826	11.49739
TCGA-55-7903-01	1.7769051368260007	2.4145899498817287	5.591371	-0.3141688	10.047742	14.334066
TCGA-55-7907-01	-0.12359906909454105	2.5865221661148596	3.2218769	2.627832	-4.447232	20.62276
TCGA-55-7910-01	0.3418921635450157	1.9182545085936098	2.5523288	2.1237714	-2.0713816	25.148146
TCGA-55-7911-01	1.4299325148156077	2.2546386439108455	4.7951283	0.12108183	6.5774074	16.688135
TCGA-55-7913-01	0.45759508113078207	2.698385621125399	3.8197055	1.6191403	-0.4394351	18.41815
TCGA-55-7914-01	1.751311645422758	2.0260920275728855	4.9824615	-0.23486483	7.984637	15.754856
TCGA-55-7994-01	0.12358122650089445	2.4271022418430146	3.959597	1.9251527	-1.6188601	17.211746
TCGA-55-7995-01	-0.4850972006049105	2.6758125283432954	3.7063854	2.933219	-6.6637464	18.0901
TCGA-55-8085-01	1.6836654693477107	2.7109450665901496	6.2752213	-2.762122	15.652766	18.55368
TCGA-55-8087-01	2.1335449010185656	2.097337286743276	6.2616577	-1.1763253	12.687895	12.861387
