	PCA_1	PCA_2	UMAP_1	UMAP_2	tSNE_1	tSNE_2
TCGA-17-Z005-01	17.274224274893818	3.626454091665065	-0.88162553	9.231964	37.426964	-3.4995127
TCGA-17-Z007-01	17.26168577733898	3.6482857749451876	-1.3325298	8.914566	39.57054	-3.163335
TCGA-17-Z009-01	17.26605359329722	3.6370742975555124	-0.91551083	9.236652	39.33298	-3.382937
TCGA-17-Z010-01	18.552862711044238	-1.8967949014480012	-5.58322	-2.6249402	44.572056	-1.7729952
TCGA-17-Z011-01	17.263577265216462	3.645665692989739	-1.2858433	9.099037	39.25801	-2.152911
TCGA-17-Z013-01	17.26071810756471	3.6581010728155197	-1.3750608	9.006886	39.50762	-2.5911672
TCGA-17-Z014-01	18.55355598676321	-1.8503334603465125	-5.729957	-2.4761426	44.265312	-0.17356755
TCGA-17-Z015-01	18.17063296713708	-1.4564680964580776	5.917219	0.39037874	41.616016	-3.4768784
TCGA-17-Z016-01	18.515232755662478	-1.8392219690542304	-5.8028097	-2.6156406	44.1389	0.59163094
TCGA-17-Z017-01	18.6422625053688	-1.813923300527266	-5.40099	-2.8298266	43.040066	-1.181734
TCGA-17-Z018-01	18.55430819833408	-1.8472915229432814	-5.785424	-2.4485116	44.59674	-0.8124628
TCGA-17-Z019-01	17.26749452126187	3.639980857569857	-1.2097071	9.16721	37.729412	-3.8910153
TCGA-17-Z020-01	17.25409947253779	3.6803685466075837	-1.4102176	9.006843	37.657692	-2.3986156
TCGA-17-Z021-01	18.630165044086137	-1.7843815370350897	-5.4478517	-2.7713542	42.87841	-0.74455106
TCGA-17-Z022-01	11.089206843150759	-2.4768261157630143	6.1554637	0.50721776	22.00639	6.89297
TCGA-17-Z023-01	18.552808887155646	-1.8265781345539172	-5.516505	-2.7260365	43.71358	-1.0668564
TCGA-17-Z025-01	18.542601108568483	-1.877554455787971	-5.666504	-2.6298099	44.835926	-0.25549352
TCGA-17-Z026-01	10.903213325255173	-4.922242896556065	-5.7742014	-2.6224	45.691494	1.3674067
TCGA-17-Z027-01	17.26849828903004	3.636352529856935	-0.95082325	9.166459	39.41407	-4.009297
TCGA-17-Z028-01	18.163257759368186	-1.6072811079508713	5.9088306	0.38412055	42.102264	-3.7157629
TCGA-17-Z030-01	18.15620464239433	-1.4818416399674144	5.8841567	0.37066922	41.741093	-3.4550772
TCGA-17-Z031-01	10.00119377238712	-4.878322017505344	6.2488256	0.5412621	21.907084	6.9467506
TCGA-17-Z032-01	17.264305826742675	3.6438912802089307	-1.4006357	8.932066	38.163498	-2.745696
TCGA-17-Z033-01	18.540187206533346	-1.8835152143779275	-5.740987	-2.5594625	44.620075	0.27142838
TCGA-17-Z036-01	17.26308107164624	3.6512017471276947	-1.3878968	9.003025	38.68891	-1.9102061
TCGA-17-Z037-01	17.264646205704157	3.6407205299898355	-1.3405135	9.065359	38.8473	-2.929185
TCGA-17-Z041-01	17.260156435386154	3.64748235070151	-1.3204937	9.054987	38.10531	-2.0214136
TCGA-17-Z042-01	18.55418222634471	-1.8454475393465932	-5.7851243	-2.5057418	42.90737	-0.24874276
TCGA-17-Z043-01	18.5527114558085	-1.8396642538149512	-5.6955447	-2.4913344	43.07979	0.20124453
TCGA-17-Z044-01	17.266504021606814	3.6404411696408787	-0.8638369	9.233742	38.523796	-4.399282
TCGA-17-Z045-01	9.021024960732476	-5.293882864554739	6.5274076	0.5578901	20.758356	7.7316647
TCGA-17-Z047-01	17.26440303347232	3.6445909728200263	-1.3828421	8.951657	38.684734	-2.5332732
TCGA-17-Z048-01	17.27402330225499	3.626534974371773	-0.82675487	9.278058	38.05627	-4.228177
TCGA-17-Z049-01	18.138371712079415	-1.40588898690173	5.89021	0.37228423	41.466324	-3.9116628
TCGA-17-Z050-01	18.560219629321246	-1.8553036856362215	-5.718918	-2.5462277	45.024643	-1.3834713
TCGA-17-Z051-01	18.610788892935215	-1.866807732707703	-5.534813	-2.74037	44.08992	-0.71719724
TCGA-17-Z052-01	18.553551371706327	-1.8738267340020753	-5.682998	-2.565408	45.143055	-0.8690908
TCGA-17-Z053-01	18.553896617825117	-1.8225991647033897	-5.5830665	-2.699254	43.543274	-0.5158647
TCGA-17-Z054-01	17.266583696576326	3.6459599108326946	-0.83996564	9.254664	38.776993	-3.6096244
TCGA-17-Z055-01	8.756366832497346	-5.297632024730177	6.8489375	0.66906226	20.748661	7.738051
TCGA-17-Z056-01	18.152283144388367	-1.454586123012753	5.8955326	0.37396273	41.942303	-4.0707006
TCGA-17-Z057-01	18.558010336646593	-1.8448160782782335	-5.575814	-2.6300867	44.225338	-1.3414675
TCGA-17-Z058-01	17.270758176865886	3.6267780617302807	-0.8759863	9.261167	39.026802	-4.2934947
TCGA-17-Z059-01	18.54996706905003	-1.875625772036269	-5.4705157	-2.6859071	43.561417	0.5327631
TCGA-17-Z060-01	18.73915825606854	-1.8608850985428884	-5.791154	-2.6817412	45.592396	-0.10888221
TCGA-17-Z061-01	18.55589387472019	-1.8366188151440812	-5.5974474	-2.5968113	43.76036	-0.04434901
TCGA-17-Z062-01	18.114296180949562	-1.4079456484491097	5.9034576	0.379493	41.609455	-4.149963
TCGA-35-3615-01	-2.320547061967245	4.498273083419948	12.644467	6.5496225	-16.49805	-1.4907795
TCGA-35-4122-01	-1.2949746986382267	-4.295454985059439	8.93658	5.335277	0.5701907	-5.825925
TCGA-35-4123-01	-2.354205878806274	-1.2053026258662656	10.657028	7.3399663	-8.844158	-8.498687
TCGA-35-5375-01	-1.521170541417571	-5.493733431228811	8.948591	8.68243	-1.5979573	-23.504951
TCGA-38-4625-01	-2.8153584185897365	-2.895026146497524	10.219208	7.647963	-7.8461504	-11.936598
TCGA-38-4626-01	-3.1507814563818	6.443876590952917	14.241031	7.9181685	-22.011662	-0.11197843
TCGA-38-4627-01	-3.176717551803984	1.9169318948854093	12.613554	7.364405	-18.958189	-5.890948
TCGA-38-4628-01	-2.6323851577903388	-4.624741470023317	8.933879	6.6604404	-2.0598693	-11.495829
TCGA-38-4631-01	-3.1207579019705887	-3.413610657235886	9.363261	6.9750924	-4.477668	-12.160936
TCGA-38-4632-01	-3.7710844868748254	-3.309145293009689	9.391897	7.74709	-4.346579	-15.946097
TCGA-38-6178-01	-1.9694411951283253	-1.9387727056237962	8.534735	2.7751582	8.626001	4.837788
TCGA-38-7271-01	-3.558425854656024	7.269995172155442	14.227031	7.6715255	-24.960188	-0.40420505
TCGA-38-A44F-01	-1.5146616918720432	8.77001237853919	12.792258	0.72601724	-6.370862	23.621067
TCGA-44-2655-01	-2.622224470154788	6.292861916076181	12.050772	0.90916187	-4.2139153	22.091616
TCGA-44-2656-01	-1.2166453895696334	-2.6914019112442036	8.784973	4.2301407	2.4262497	-1.5032622
TCGA-44-2657-01	-1.58356675917169	1.4424178652426813	9.645263	0.55700636	6.1444726	18.594543
TCGA-44-2659-01	-0.8848719196383426	-3.5221151684198326	7.91897	0.38631544	14.467074	14.37078
TCGA-44-2662-01	-0.14545662546906185	-3.252035904784033	8.845304	3.8374672	4.41938	2.5723739
TCGA-44-2665-01	-1.1512702451111048	2.8657422036107443	10.7569685	2.102651	-2.1038733	13.940064
TCGA-44-2666-01	-3.1368205566706595	6.931737835759647	12.082126	0.67418665	-4.200162	22.975899
TCGA-44-2668-01	-2.356118422833806	1.9365725275140795	10.217301	1.4254814	1.7252969	16.4695
TCGA-44-3396-01	-2.072189084266201	4.750125329446623	11.731156	1.90248	-4.561743	17.3793
TCGA-44-3398-01	-1.165713395487708	7.78135738574399	12.6328	0.9041107	-6.2822394	21.973486
TCGA-44-3917-01	0.8841702137159763	-3.4127107960141885	7.4937553	0.27055794	17.456871	15.262315
TCGA-44-3918-01	-1.289504026675125	-1.9090899872220597	8.642597	0.30212992	11.001164	17.357967
TCGA-44-3919-01	-1.8112601646900437	4.780228416903754	11.770317	1.735288	-3.9924889	17.977596
TCGA-44-4112-01	-1.3458060719650906	4.537888118849265	11.608757	2.1172838	-5.058875	16.462708
TCGA-44-5643-01	-1.9139808890439882	-1.9417980261925938	8.308682	0.6362384	11.686801	15.453281
TCGA-44-5644-01	0.42408512381091684	-3.21815392977498	7.489044	1.2967529	13.023003	9.373466
TCGA-44-5645-01	-0.6937327129496866	3.5587099319681785	11.17237	2.5436218	-5.8140926	13.670747
TCGA-44-6144-01	-1.9709520269181897	3.067352081486484	10.672644	0.9399046	1.2805269	19.650772
TCGA-44-6145-01	-1.0775376740569977	-0.2545750737384828	8.705241	0.3960338	10.085456	17.41988
TCGA-44-6146-01	-2.5190091057617066	6.183458181113516	11.706007	0.38861308	-1.4295264	24.318235
TCGA-44-6148-01	-1.6739073135775286	8.01437504953858	12.357937	0.4613766	-4.1284943	25.119833
TCGA-44-6774-01	-2.9949786587826743	5.179885450875143	11.749777	0.8359898	-2.8596752	22.12065
TCGA-44-6775-01	0.4953241755891809	-1.9933671054731792	9.494446	3.6624668	2.4949229	3.791272
TCGA-44-6776-01	-2.9049455649040667	4.492881702079418	12.994319	6.6834054	-18.488373	-1.4400163
TCGA-44-6777-01	-3.023637403311747	-1.4991045194976318	10.017295	8.903844	2.8813956	-19.538355
TCGA-44-6778-01	-1.3025024878850648	-3.369265512933991	8.88489	4.781609	2.598617	-3.4494941
TCGA-44-6779-01	-3.0458689022821055	-3.091350225542745	9.019772	8.365877	-4.017717	-19.084883
TCGA-44-7659-01	1.2328008078617072	9.775409662165425	12.715557	0.90434784	-8.8806095	24.483587
TCGA-44-7660-01	0.826868332538658	-2.848976727044124	8.732657	3.5134115	4.7928963	4.028778
TCGA-44-7661-01	-0.8413548888720852	4.887852673177085	11.320161	2.1767817	-5.9465895	15.71359
TCGA-44-7662-01	0.24322126074159173	-3.2793167888301618	7.4878626	1.1923268	13.182479	10.310648
TCGA-44-7667-01	-0.4302636202416192	-3.1393805161945068	7.8179226	1.9020973	11.116322	7.9789867
TCGA-44-7669-01	-1.0916049126294431	-1.5412430309475649	9.171865	3.571364	1.71371	2.4948876
TCGA-44-7670-01	0.8068186349745509	-4.79305465665455	7.3559656	0.6993012	15.487598	11.386796
TCGA-44-7671-01	-2.2022710788889204	0.7820708890296535	9.964916	2.8412738	0.27626067	9.19394
TCGA-44-7672-01	-0.17977980618921693	-1.6280170167112133	7.82051	1.6069192	10.817937	9.572906
TCGA-44-8117-01	0.6157194077136621	-2.181359607489563	7.688154	1.4131017	12.240215	10.429133
TCGA-44-8119-01	0.7992711802030932	-4.022356137189701	7.370888	1.1607777	14.124186	9.866093
TCGA-44-8120-01	-0.8444110186566047	1.3490169506927112	9.643868	0.592655	5.7570915	18.469728
TCGA-44-A479-01	-1.3060323758739145	2.560182853456398	11.1222925	2.531257	-4.846367	14.015458
TCGA-44-A47A-01	-0.03372044698555131	-1.5501340700580177	8.699082	1.1748528	9.221281	13.888657
TCGA-44-A47B-01	-0.8187454167390453	0.005010758056321357	9.252214	3.1240668	3.6010368	6.968937
TCGA-44-A47F-01	-0.15967663185764816	-3.381288847674905	8.514157	3.4412842	6.3992047	3.5671694
TCGA-44-A47G-01	-0.11916934552260312	7.232962264453029	12.271953	1.1325034	-7.665405	20.681927
TCGA-44-A4SS-01	0.11193864629603517	-0.9584009788228477	9.132463	3.2423897	1.1896085	4.039614
TCGA-44-A4SU-01	-1.4690575138798108	1.6640918258601458	9.893202	2.4761941	0.5378695	12.581756
TCGA-49-4486-01	-3.834500306612736	5.50068372732693	14.146256	7.7638264	-22.766233	-1.2015207
TCGA-49-4487-01	-1.8884230737077203	-5.170695625567432	8.841194	6.0545535	-0.25921604	-9.641427
TCGA-49-4488-01	-2.0672834520946632	-5.332393571720002	8.604172	7.0605154	-1.1398033	-13.375059
TCGA-49-4490-01	-2.2492964184874533	-4.9184841150754925	8.896807	6.3449793	-1.1687543	-10.562158
TCGA-49-4494-01	-4.085640867331102	4.208335558169751	14.121336	7.5514526	-24.161757	-2.5691366
TCGA-49-4501-01	-2.5220968919250217	-4.138590499002099	8.844202	8.340521	-3.2110815	-19.575287
TCGA-49-4505-01	-3.0125290947359957	-2.765975297306345	9.663481	6.429637	-4.0037904	-9.6601305
TCGA-49-4506-01	-4.210526562003068	-2.2071475512388026	9.472396	7.8407946	-4.809916	-16.517872
TCGA-49-4507-01	-3.246299168694322	-2.6758095541328437	9.508744	7.443741	-6.9698124	-14.629991
TCGA-49-4510-01	-2.486337182465425	-3.1685572008283542	9.705487	5.963341	-3.5170848	-6.6445017
TCGA-49-4512-01	-1.655132624243411	-5.145728742621286	8.496345	6.7548814	0.60121113	-12.299951
TCGA-49-4514-01	-3.367663218611717	0.9699640360891824	11.444236	8.273428	-16.123928	-10.338769
TCGA-49-6742-01	-3.2422352778449812	-1.5753118169973286	10.257746	8.825865	-6.762307	-20.033562
TCGA-49-6743-01	-1.8649410135030087	-4.480290840961309	8.617494	8.049123	1.4435905	-22.92456
TCGA-49-6744-01	-2.9779318261345264	3.2681983168176516	12.867789	6.7680984	-18.205576	-2.1726046
TCGA-49-6745-01	-4.094723714452596	1.2132915886951985	12.419242	7.679642	-19.773994	-7.3845296
TCGA-49-6761-01	-2.9237507151415962	-0.8530360728311639	10.640359	7.542101	-9.41779	-9.529622
TCGA-49-6767-01	-1.915275097281157	-3.4707920794339335	8.728249	4.9997697	1.6355197	-4.0759344
TCGA-49-AAQV-01	-3.4811474513562	0.4074537500140476	11.430349	8.152214	-15.521709	-10.006615
TCGA-49-AAR0-01	-2.97359425305078	-2.0447871606264743	9.682453	9.015644	2.052549	-19.644379
TCGA-49-AAR2-01	-3.341440436171039	0.2216857758213765	11.3262205	8.581705	-16.719809	-11.131647
TCGA-49-AAR3-01	-3.882225126063205	0.7174894065378672	11.5332985	8.734658	-18.03024	-12.566964
TCGA-49-AAR4-01	-4.2747056809728665	1.1827399400853356	12.206892	7.9513445	-19.547588	-8.663972
TCGA-49-AAR9-01	-3.622064731361877	-0.9407588102742049	11.17331	6.9607086	-11.2080555	-7.49133
TCGA-49-AARE-01	-3.5937613800303283	-2.821395346095821	9.5939045	7.1451616	-5.4865065	-12.579443
TCGA-49-AARN-01	-4.698695040165733	2.9274688323946902	12.425558	7.9604034	-21.17133	-8.191287
TCGA-49-AARO-01	-2.9984969773183336	-2.837769871691176	9.696149	6.1805396	-3.8058786	-7.9953537
TCGA-49-AARQ-01	-2.211290536809629	-2.9495620724867138	9.610251	5.462539	-2.485828	-4.952689
TCGA-49-AARR-01	-3.8674535134113297	6.084492137648662	14.129255	7.8035235	-22.786001	-0.5597514
TCGA-4B-A93V-01	0.12180847473724579	-4.070838411099477	8.460441	2.8546731	9.469259	0.9638742
TCGA-50-5044-01	-4.466879853848453	5.514912948919069	14.200149	7.5770454	-24.64316	-1.3168768
TCGA-50-5045-01	-3.924822551072435	3.9950119459675837	14.000687	7.5126038	-22.803995	-2.4143815
TCGA-50-5049-01	-3.2589410453343675	-2.173137783604346	10.333293	7.288805	-7.6862655	-10.7768135
TCGA-50-5051-01	-3.5302080080226723	-2.793483881357963	9.538702	6.925945	-5.170225	-11.985817
TCGA-50-5055-01	-3.6337557156052473	5.782028589367704	14.180471	7.874478	-22.377264	-0.8879033
TCGA-50-5066-01	-2.8876388439435767	0.6204312750168298	11.253463	7.860533	-15.569506	-6.860952
TCGA-50-5068-01	-1.8942839193003116	-5.224144679091887	8.763748	6.0695624	0.59665096	-9.166697
TCGA-50-5072-01	-3.035340153684779	-4.898355903697809	8.67353	7.2758408	-2.774326	-15.574994
TCGA-50-5930-01	-4.408258434728378	4.568451971176006	14.194836	7.641139	-24.033995	-2.1978762
TCGA-50-5931-01	-3.477743056975299	0.020738887057644907	11.48153	8.181886	-15.46622	-10.789274
TCGA-50-5932-01	-4.162624382571215	0.7568428120714409	12.008914	8.282436	-19.822535	-10.105719
TCGA-50-5933-01	-3.5649906951625954	-3.156955960904817	9.124188	8.206927	-3.0432403	-17.894617
TCGA-50-5935-01	-2.634236525989024	-1.6805807026841042	8.857463	2.9870572	7.3139906	-0.018945336
TCGA-50-5936-01	-3.728872315790698	-0.7133271057213413	10.657899	8.667008	-7.011937	-19.18338
TCGA-50-5939-01	-3.1922628696645754	1.3715356035312924	11.377241	8.6388445	-17.558739	-11.664883
TCGA-50-5941-01	-0.8007683628221537	-5.613610356123331	8.6873665	5.6731024	1.0444362	-7.8912807
TCGA-50-5942-01	-3.8132819028795746	6.269220756601108	14.170742	7.8798037	-22.777546	-0.3890669
TCGA-50-5944-01	-1.8997687725878136	-1.1827556973547553	10.635707	7.142919	-8.716807	-8.135155
TCGA-50-5946-01	-2.845577564882736	-3.5301221251318493	9.083686	8.73126	-0.96387637	-19.380146
TCGA-50-6590-01	-2.0287493849483855	-2.7699669762296364	10.128766	8.221741	1.9708242	-16.437885
TCGA-50-6591-01	-2.156363415532429	-5.656444046461942	8.576799	8.574495	-2.4059925	-22.111048
TCGA-50-6592-01	-2.851244435598651	-0.37568329040159515	11.137634	6.0788436	-9.003185	-3.6112785
TCGA-50-6593-01	-2.6075503428619795	-5.1325609162560255	8.796338	6.99357	-2.4208667	-13.460041
TCGA-50-6594-01	-3.412362129985805	-2.939893759982093	9.4659195	7.4452267	-5.8767323	-14.73329
TCGA-50-6595-01	-2.588299339059658	0.4392646818956953	10.729891	5.1612453	-6.7219872	-1.0025765
TCGA-50-6597-01	-2.340491580785628	-2.087552971941048	9.757269	8.988528	1.5275539	-19.272268
TCGA-50-6673-01	-2.636078168777201	-2.9821043708087136	9.195561	8.744924	1.0827796	-20.501186
TCGA-50-7109-01	-2.7046347450853427	-4.185389076947929	8.932577	8.73485	-1.2849679	-20.371891
TCGA-50-8457-01	-1.1395805242561008	8.236360884327631	12.707731	0.8486622	-6.50593	22.534561
TCGA-50-8459-01	-2.8558371619522656	6.7620346781968514	11.893708	0.43751368	-1.8171105	24.469767
TCGA-50-8460-01	-2.255926031655192	4.158898640350426	10.807816	2.317129	-2.701545	13.731899
TCGA-53-7624-01	-3.1351714920310587	-4.678374145016112	8.74964	7.052581	-2.8037603	-14.477243
TCGA-53-7626-01	-3.7374007705585064	-1.0281667588549988	11.4723425	8.556403	-16.620634	-12.867604
TCGA-53-7813-01	-2.8004220472950916	-3.462193833143041	9.134838	8.868201	0.06681701	-20.171295
TCGA-53-A4EZ-01	-0.8941734073623988	-3.536071803207181	7.789431	1.8895645	11.819226	7.851159
TCGA-55-1592-01	-1.6301057340016578	-4.45625085893011	8.737813	5.522012	0.82116616	-6.8832817
TCGA-55-1594-01	-2.2264862812694743	-4.555516566628932	9.023305	6.054716	-1.2712198	-9.513648
TCGA-55-1595-01	-0.6043133840045846	-5.131583655540742	7.399414	0.36075172	17.239557	14.140092
TCGA-55-1596-01	-0.09962709705994845	-5.07226909839633	9.184757	5.3940496	3.9770896	-6.995456
TCGA-55-5899-01	-1.602370334550991	-3.7881014321017874	9.817092	8.586157	2.3413866	-17.65858
TCGA-55-6543-01	-1.7714541281122076	3.039836575550933	11.7416935	5.7874765	-7.2008715	11.93718
TCGA-55-6642-01	-1.8403645814994527	-2.389091867340677	9.838877	8.83767	1.9748455	-18.640253
TCGA-55-6712-01	-0.956397795273825	-2.558796021929067	9.481234	5.003913	-1.5200791	-2.495928
TCGA-55-6968-01	-4.052861356698907	-1.4264841337111038	9.61532	7.7593536	-6.0068836	-16.507244
TCGA-55-6969-01	-1.3565717867728087	-5.452938808890715	8.887576	8.910493	-1.3520246	-22.19079
TCGA-55-6970-01	-3.3289972410276913	-0.017689803915885843	11.09713	5.9664087	-8.999864	-2.791668
TCGA-55-6971-01	-1.6232431678920969	-2.9660328353384133	8.843704	4.982675	0.89494485	-3.8958488
TCGA-55-6972-01	-2.826327121851306	-3.094073291541619	10.023517	8.202341	0.6994168	-17.307554
TCGA-55-6975-01	-2.9614071542318996	-0.756342830134829	11.493166	8.802277	-17.500973	-13.422656
TCGA-55-6978-01	-4.24642876888746	3.8568168649152	12.998108	7.486218	-21.62427	-5.561483
TCGA-55-6979-01	-3.469902435256516	-1.3766319701423493	11.181911	8.219807	-15.089876	-12.433094
TCGA-55-6980-01	-1.9913414457458425	0.17966724337138004	10.665937	5.604472	-6.3735833	-3.2584832
TCGA-55-6981-01	-1.7831574850516707	-3.130896853081437	8.9234495	5.0826106	0.6414102	-4.7651806
TCGA-55-6982-01	-2.8730065717042854	-3.7082728872826127	9.10211	8.700598	-2.5751593	-19.950693
TCGA-55-6983-01	-4.092488737817759	2.6586725380394616	12.594665	7.707346	-20.954659	-7.7116685
TCGA-55-6984-01	-3.882996000622381	2.875601616426506	13.178427	7.110166	-20.18685	-2.9006162
TCGA-55-6985-01	-2.5467085422494873	-0.08948389243800736	11.0906725	8.004854	-15.564925	-8.117692
TCGA-55-6986-01	-2.645027562433081	6.708315556382839	14.245557	7.925436	-21.562853	0.36440718
TCGA-55-6987-01	-2.578699150071759	3.2769363048056936	12.659206	6.6061482	-16.676231	-1.8986337
TCGA-55-7227-01	-1.950369382431925	2.6840149700960345	10.63047	1.7764418	-0.36649832	15.72877
TCGA-55-7281-01	-1.7011178177875366	-0.1484934630917635	9.111663	2.6844957	1.5749158	8.632932
TCGA-55-7283-01	-2.531739153751487	-0.9647548738138055	8.36084	2.438643	9.51592	6.1644278
TCGA-55-7284-01	-1.6381823622740632	3.684693041070304	10.350082	3.1384087	-4.5348186	9.427868
TCGA-55-7570-01	-0.7104109680978811	3.238241249398742	10.198916	0.75330913	3.5651767	19.660633
TCGA-55-7573-01	-0.5476548604031934	0.08885545187102453	9.479423	2.9492311	3.3958125	7.2740417
TCGA-55-7574-01	-2.6648382904413213	2.3672782396362573	10.355267	2.9634914	-5.183008	10.153091
TCGA-55-7576-01	0.03647938478662687	-1.8331781219293197	8.455292	3.176172	6.7122254	5.280683
TCGA-55-7724-01	0.31923045343508333	2.9874191690691108	10.160549	0.75621486	3.9530044	19.492579
TCGA-55-7725-01	-0.18563054552667055	6.744034545767294	12.003197	1.5598307	-4.7153974	19.907995
TCGA-55-7726-01	0.260370416046534	-1.3902590313459373	9.030678	3.0466452	5.209884	7.2708073
TCGA-55-7727-01	-1.2580714716364882	1.3875409018371112	9.855343	1.2700889	3.6460645	16.317593
TCGA-55-7728-01	-0.9566744126566356	8.726892090709123	12.476417	0.5478779	-4.9240713	25.073519
TCGA-55-7815-01	2.8217205591469066	-1.6178869510692953	10.158146	3.9057305	-3.4464583	4.216769
TCGA-55-7816-01	2.834338519754443	-1.5992364008477664	10.185628	3.8477342	-3.4464512	4.2172
TCGA-55-7903-01	-0.4310314040791512	4.77152023585201	11.7210655	1.5485338	-2.9782698	18.693838
TCGA-55-7907-01	-1.6438031970707905	-3.648545267080422	7.7946525	0.41029856	14.855599	15.037925
TCGA-55-7910-01	-1.287697161695155	-1.6688395736159678	9.27352	3.6390269	2.4571924	1.9318013
TCGA-55-7911-01	-2.0589787345066233	1.8263045036376293	10.185134	2.6035743	0.011334194	9.664493
TCGA-55-7913-01	-1.402977148894688	-1.4675852435210834	8.160637	2.1515617	9.597694	7.7934957
TCGA-55-7914-01	-1.984872384859502	3.5004615162780306	10.635324	1.1568153	0.73999137	18.648455
TCGA-55-7994-01	-0.34627569131651675	-1.4546527383217054	8.362711	0.602794	11.914291	13.5346
TCGA-55-7995-01	-0.9781723052831526	-2.8873421015313383	8.0026865	0.7774012	13.258513	14.476124
TCGA-55-8085-01	-1.3003026834116225	5.7350781442608	11.768066	1.9174448	-5.366967	17.84581
TCGA-55-8087-01	-0.8805779570097173	6.711763146472527	11.995657	1.4195076	-4.4547763	20.561272
TCGA-55-8089-01	-1.2239458488527264	2.652496185932979	10.472184	1.7565277	0.36504576	15.200329
