	PCA_1	PCA_2	UMAP_1	UMAP_2	tSNE_1	tSNE_2
TCGA-17-Z037-01	4.702561053874494	-4.456468038426737	-0.63256925	5.293758	8.850436	-39.469795
TCGA-17-Z041-01	4.698466270625871	-4.449649409412077	-0.5737584	5.238484	10.026194	-40.79697
TCGA-17-Z042-01	4.535057253743484	-4.582033879779943	-7.55088	1.8923472	14.511298	-35.943306
TCGA-17-Z043-01	4.565439616075673	-4.566494943345353	-7.91789	2.0855665	12.94605	-36.00546
TCGA-17-Z044-01	4.680348697673992	-4.479637942641329	-0.44712484	5.1067166	9.607611	-38.414196
TCGA-17-Z045-01	4.185889203599142	-4.8371523996616395	-7.2897377	1.9888942	15.352983	-32.596138
TCGA-17-Z047-01	4.699215356916116	-4.45031784126941	-0.52225083	5.1702557	9.619307	-40.721386
TCGA-17-Z048-01	4.687808981416667	-4.466132843557134	-0.38692868	5.0311356	10.413309	-39.59361
TCGA-17-Z049-01	4.5929777238385405	-4.53497303646609	-8.425231	2.2814913	12.985534	-37.10843
TCGA-17-Z050-01	4.528536398593241	-4.587371080705917	-7.323095	1.9708911	14.648323	-35.16818
TCGA-17-Z051-01	4.533433550979589	-4.594001647888463	-7.5830994	2.0084116	13.562382	-34.764664
TCGA-17-Z052-01	4.525236501708565	-4.588324012058428	-7.2444897	1.9025996	15.476625	-35.670155
TCGA-17-Z053-01	4.547236138224514	-4.5831825386399405	-7.747644	1.9965168	12.964798	-35.3189
TCGA-17-Z054-01	4.673866437915168	-4.463154676721454	-0.32478082	5.0204434	10.926915	-39.25542
TCGA-17-Z055-01	4.181366198072253	-4.839465501338895	-7.3090634	1.9424394	15.356318	-32.60015
TCGA-17-Z056-01	4.592007720036789	-4.532036735684795	-8.462745	2.316728	13.427876	-37.437252
TCGA-17-Z057-01	4.531643788608792	-4.5806292715369095	-7.385013	1.8821374	15.16564	-36.66767
TCGA-17-Z058-01	4.704000810831339	-4.455603534624493	-0.62512743	5.2878437	8.874595	-39.986137
TCGA-17-Z059-01	4.5380874062999155	-4.584687388092742	-7.7309775	1.9579717	13.506301	-35.290226
TCGA-17-Z060-01	4.532325331024071	-4.5847025512836055	-7.4640107	1.8435568	14.353101	-35.482567
TCGA-17-Z061-01	4.5416920322792595	-4.577246470902351	-7.6458445	1.9370376	13.909063	-35.959854
TCGA-17-Z062-01	4.590320790982946	-4.532252008714239	-8.429066	2.2847319	13.578983	-37.440292
TCGA-35-3615-01	0.8415933516601132	1.679282405188436	14.168432	1.7866879	11.29531	13.193624
TCGA-35-4122-01	2.332311242872092	1.600159252452637	12.395421	1.7695094	13.233107	1.6846554
TCGA-35-4123-01	1.5417802157970646	2.3118255667342376	12.8714695	1.9055234	11.996177	2.9606314
TCGA-35-5375-01	1.7879744080085729	0.13335013171321028	13.341172	2.9539325	6.234228	5.229143
TCGA-38-4625-01	1.1021243284790516	1.1613371322095951	13.739717	2.6055799	8.147972	8.459498
TCGA-38-4626-01	0.5859565245467048	2.608237783754784	14.758582	0.38246515	17.635452	14.438894
TCGA-38-4627-01	-0.8934711284938224	1.4595751530413446	15.528608	2.0191195	7.1924567	16.09896
TCGA-38-4628-01	0.4553619291307811	-0.914678109796155	14.23937	3.64455	1.9639686	13.270927
TCGA-38-4631-01	1.761677475139662	1.794043973676687	12.921484	1.6096342	12.986486	3.144465
TCGA-38-4632-01	1.2558814790255164	-0.8903482428580056	14.369371	1.033881	15.374135	12.369166
TCGA-38-6178-01	-3.324998849512274	-2.212635898953662	9.537404	11.710112	-23.98019	-11.5745325
TCGA-38-7271-01	0.10388420882329272	2.52884415593079	15.802433	1.2432401	11.091939	18.672588
TCGA-38-A44F-01	-2.9233772396964453	0.7383512551951493	12.736329	13.855627	-29.664972	4.6522717
TCGA-44-2655-01	-2.5745798278676273	0.9998156592109564	13.382924	13.562102	-28.00184	5.8717384
TCGA-44-2656-01	-2.0048906120671597	-0.681547583285952	12.1438875	10.836445	-16.11137	0.72719103
TCGA-44-2657-01	-0.2629132240659394	1.0537713840720628	11.932388	8.518298	-6.943611	-8.590263
TCGA-44-2659-01	-1.0118182357965293	-1.8172839940910286	11.114648	8.242796	-9.921993	-10.579082
TCGA-44-2662-01	-2.691223702226744	-1.717208233310267	11.255224	10.758483	-18.20714	-5.5154405
TCGA-44-2665-01	-2.5222038425493674	0.36042188940900327	12.080049	13.332893	-27.185743	3.5238128
TCGA-44-2666-01	-2.23954232501432	1.1727004722222656	13.175174	13.257271	-26.62162	5.821395
TCGA-44-2668-01	-2.742132040378665	0.013407070230472934	11.852614	14.09112	-31.919334	1.4524307
TCGA-44-3396-01	-3.2569044450261004	-0.12261617808305408	11.773455	14.240116	-30.436018	0.76487654
TCGA-44-3398-01	-2.1331520461695197	1.7125186207612906	13.92008	13.481592	-27.80924	8.712499
TCGA-44-3917-01	-0.1702034719814462	-2.203915953494011	11.144815	8.245517	-9.700583	-11.1848955
TCGA-44-3918-01	-1.1741045646121508	-1.0058985681394337	11.27208	8.326925	-9.130706	-9.943373
TCGA-44-3919-01	-3.1406742606463345	0.02655453754113184	11.817875	13.829578	-28.59073	0.99465835
TCGA-44-4112-01	-3.1218712257821424	0.028221738857967537	11.920537	14.141863	-30.224886	1.6087706
TCGA-44-5643-01	-0.7026906148650377	-0.5321355907668448	11.84759	8.911152	-9.497399	-5.417477
TCGA-44-5644-01	-1.796860645936012	-2.2230742830860684	10.86526	8.546008	-11.827548	-10.323861
TCGA-44-5645-01	-1.9199513341507608	1.2371953995563372	13.138144	11.906654	-19.899446	4.962082
TCGA-44-6144-01	-2.070251565871392	0.26619742465088253	12.672793	12.172954	-21.591608	3.4058046
TCGA-44-6145-01	-0.9863217868244248	0.16061123356881912	11.854668	8.799235	-8.854189	-5.2910967
TCGA-44-6146-01	-2.0155769734411013	1.0455234713038455	12.820945	12.229566	-21.830479	4.147843
TCGA-44-6148-01	-2.028864633500495	1.8787955014410473	13.702715	13.079656	-25.599455	8.314616
TCGA-44-6774-01	-1.2612419660958178	1.4784354825369417	13.287678	12.109255	-20.431812	6.4454885
TCGA-44-6775-01	-2.853839784873571	-1.4731472912058408	11.361007	10.6868925	-16.623713	-4.6978745
TCGA-44-6776-01	-0.15588893594886458	2.6424169342820725	15.345653	1.5752096	10.265064	16.611887
TCGA-44-6777-01	0.8054225616957325	0.6884089083682164	12.0322485	2.7720962	8.718028	-2.2220633
TCGA-44-6778-01	-0.3797599910667735	0.4853127922154494	14.930173	3.4818935	0.26095062	9.701025
TCGA-44-6779-01	1.2439905186815088	1.6568567436484858	12.678634	1.9831713	12.252562	2.1466706
TCGA-44-7659-01	-3.342039027521234	0.13728957674601908	11.719905	14.262148	-30.746494	1.2692769
TCGA-44-7660-01	-2.377764628886847	-2.3057911297828677	11.069285	10.535554	-16.264294	-6.478305
TCGA-44-7661-01	-3.6085262901156465	-0.3252109320949111	11.504837	14.172718	-30.54964	-0.8139866
TCGA-44-7662-01	-3.3070908574619953	-2.7725798911257464	9.438577	11.268927	-21.87795	-11.3561325
TCGA-44-7667-01	-3.6131835848543	-2.2729039035962653	9.428989	11.686645	-23.401855	-11.039739
TCGA-44-7669-01	-2.2017444876752617	-0.9700171938061662	11.594036	10.456353	-15.228944	-3.7711363
TCGA-44-7670-01	-2.6904470665864197	-3.575930015017499	10.21286	9.460839	-16.928495	-11.604697
TCGA-44-7671-01	-2.4910506976186015	0.0934300439128234	11.937258	11.151714	-18.370636	-1.7802533
TCGA-44-7672-01	-1.3024588251359268	-2.2792500356943295	11.049762	8.315167	-10.578971	-10.637353
TCGA-44-8117-01	-3.4558701475069387	-3.0173498448148557	9.228109	11.413732	-21.94962	-12.529729
TCGA-44-8119-01	-2.660272264229343	-3.7530240319628216	10.033884	9.59083	-18.18102	-12.244743
TCGA-44-8120-01	-3.2875007999890515	-1.0917592026573235	11.0086355	12.479315	-26.10431	-3.1836772
TCGA-44-A479-01	-2.801919147886208	0.11662807999239592	12.091213	11.300938	-18.495018	-0.5958078
TCGA-44-A47A-01	-1.485657661932446	-0.7100988687233095	11.865577	9.071772	-10.302669	-4.942783
TCGA-44-A47B-01	-2.57209316721828	-0.2780230005373313	12.099299	10.957886	-17.263102	-0.42225584
TCGA-44-A47F-01	-0.8179862409537706	-3.0271830413944465	11.340848	8.6743145	-10.748378	-8.851672
TCGA-44-A47G-01	-1.266118975364991	2.2293700286940163	13.626489	12.743218	-23.52812	8.752036
TCGA-44-A4SS-01	-1.0430492970830847	-1.3452379458304151	11.658095	8.788519	-9.653938	-7.0942864
TCGA-44-A4SU-01	-2.3228452499535095	0.2429239568672595	12.576128	11.561795	-19.222	2.136813
TCGA-49-4486-01	1.3784736091751066	2.5497287348883924	15.754127	0.60402423	14.002833	19.21964
TCGA-49-4487-01	3.5138822195375283	-0.17359452430018818	11.155768	2.2755373	13.314448	-5.3731036
TCGA-49-4488-01	2.6052804275705665	0.9906412936216304	11.710909	2.1093416	12.654571	-2.6053448
TCGA-49-4490-01	1.0331618121502282	0.20745386525165746	14.277602	0.88485026	15.610075	12.134195
TCGA-49-4494-01	1.673193608303216	2.437737485823019	15.335631	0.22221278	16.700645	18.483994
TCGA-49-4501-01	0.3854304582593922	0.26899763498041745	13.621216	3.1822827	5.3116565	7.8940887
TCGA-49-4505-01	0.9208061865951441	1.2360561700274166	14.491817	1.7653339	10.609241	11.686041
TCGA-49-4506-01	1.3425507998802424	0.4132261613686313	13.930125	2.411125	9.657872	5.555234
TCGA-49-4507-01	2.313960837104655	1.9684232751190234	15.260111	0.4484881	15.091107	16.5218
TCGA-49-4510-01	1.960014027720047	1.577532649064232	13.958195	0.2790092	18.924908	11.310708
TCGA-49-4512-01	1.1303890439479505	-0.9650312895030717	13.228521	3.4292037	3.8898175	4.390317
TCGA-49-4514-01	0.8008001558266443	2.0263529238394864	15.149083	1.9875215	8.845024	17.529581
TCGA-49-6742-01	1.3943125135666408	1.271101578568776	12.091176	2.7880719	7.9273396	-1.5331908
TCGA-49-6743-01	0.6852697402353592	0.008945521929154102	12.033436	2.9119825	6.8839	-1.9638989
TCGA-49-6744-01	0.31930161217608755	2.1159331244751485	15.162406	1.898575	9.007806	14.679571
TCGA-49-6745-01	2.4460914420140427	1.9564381684591325	10.956821	1.5344571	15.829777	-2.9209106
TCGA-49-6761-01	2.1116519655958035	1.8134868946302152	11.618216	1.8854665	13.822942	-1.6880851
TCGA-49-6767-01	0.57542287329367	0.49654126967586776	15.062925	3.3240187	0.2189471	7.892207
TCGA-49-AAQV-01	1.4725687112685533	2.3446323698476155	12.426422	2.2790067	10.113483	1.0863618
TCGA-49-AAR0-01	1.1503871762786306	0.9739761051612322	12.128499	2.6856594	9.496092	-1.1160035
TCGA-49-AAR2-01	0.04238619821760713	2.062455684109828	14.711239	1.87678	9.046387	12.379931
TCGA-49-AAR3-01	0.5086047097450999	1.7319509238618616	14.216243	1.7801925	11.140037	12.3917055
TCGA-49-AAR4-01	0.00431058703722938	0.6217555183318239	14.160962	1.6101124	12.300894	13.277249
TCGA-49-AAR9-01	0.5748796274859312	1.0711908664463619	14.26376	1.731702	11.346637	12.376259
TCGA-49-AARE-01	2.966024878926622	2.3023776458871215	11.0561905	0.8063995	20.141005	-1.7278982
TCGA-49-AARN-01	1.235939662979658	2.954437434437395	12.383353	2.2126303	10.330989	1.6957341
TCGA-49-AARO-01	2.5063158675989805	2.5539546596662994	13.799945	-0.025817044	19.223314	9.49243
TCGA-49-AARQ-01	3.26864662767828	2.0515578246034596	10.963645	0.9588886	19.27407	-3.0341372
TCGA-49-AARR-01	0.8930222439186211	2.809201435881241	15.815398	0.6897053	14.085488	19.609587
TCGA-4B-A93V-01	-0.6962445898960956	-2.252265580592126	11.61186	9.146461	-11.7216835	-7.033497
TCGA-50-5044-01	1.1997128907857253	2.604230168250255	15.959273	0.8353377	12.689643	19.788898
TCGA-50-5045-01	1.9355497053435466	2.8435857046503066	15.210921	0.09654106	17.070963	17.69929
TCGA-50-5049-01	0.8347071944989035	0.07474989896147456	14.161075	2.3848968	9.465434	5.7421584
TCGA-50-5051-01	0.8031789940843072	0.8419183449771427	14.423074	1.3908916	12.123082	11.372079
TCGA-50-5055-01	2.3113669229331104	3.2879126569343433	11.4602585	1.3532904	17.329144	-0.4423463
TCGA-50-5066-01	0.21569900694677074	1.4960955802290157	14.923951	2.268078	7.93217	13.70878
TCGA-50-5068-01	2.333306269064497	0.6303550863521361	11.927828	2.1927176	11.5913515	-2.7756858
TCGA-50-5072-01	3.0594102741804456	0.5043170126489969	11.265974	2.1868682	13.522177	-4.0218616
TCGA-50-5930-01	3.081290852701832	2.9791061642963492	11.241991	1.2570401	17.443598	-0.92217153
TCGA-50-5931-01	0.44655170510002395	1.6533510464981167	14.88624	1.8643185	9.342072	13.234967
TCGA-50-5932-01	0.4682664488396578	1.1528593769788702	14.254457	1.48188	12.552837	12.931412
TCGA-50-5933-01	0.04176677379153278	0.20864090274297978	13.808139	3.2819333	4.7528253	8.009616
TCGA-50-5935-01	0.03237107539033019	1.001687872895676	15.154003	3.4889247	-0.80916786	6.7786307
TCGA-50-5936-01	2.567076475015476	2.3940316942903386	10.918384	1.0014802	19.948101	-2.507145
TCGA-50-5939-01	0.7381836550033398	1.7523179033744947	15.123827	2.0519395	8.151996	14.4633875
TCGA-50-5941-01	3.089762789133996	-0.08255292024000935	11.195517	2.1391919	13.751715	-4.4264965
TCGA-50-5942-01	0.7958929060197067	2.3454197922185616	15.971822	1.0349832	11.870236	19.726234
TCGA-50-5944-01	-0.47687623940514695	0.9864686539782915	14.895546	3.169572	1.5092831	8.8234005
TCGA-50-5946-01	1.6514703482075874	0.4474441279807331	11.9633045	2.491204	10.608792	-1.7954142
TCGA-50-6590-01	1.2204721394381015	1.367955839355643	12.294442	2.4809468	10.04115	-0.6823564
TCGA-50-6591-01	3.015995581146309	-0.011902691148456029	11.167558	2.3188753	12.714023	-4.8665757
TCGA-50-6592-01	3.0241186920910845	3.1953853902306806	11.675471	0.53528273	20.535225	1.0902998
TCGA-50-6593-01	2.255285694876538	1.1122586098394576	12.882242	1.9149084	12.551143	4.0517964
TCGA-50-6594-01	1.6627705886312398	2.0959858827825197	13.818029	0.35353887	18.219355	8.989539
TCGA-50-6595-01	3.714463638396365	1.8733443628676778	11.114664	1.3513919	16.95231	-2.1096418
TCGA-50-6597-01	0.39957437907867843	1.3932801593296003	13.82723	2.481516	7.7851577	9.4526615
TCGA-50-6673-01	1.5570589774024457	1.2088054374031776	11.97142	2.8393867	7.7828407	-1.97604
TCGA-50-7109-01	0.8954233059588629	0.1740752421624598	13.367995	3.1156209	5.111852	5.064715
TCGA-50-8457-01	-1.9429548707128435	1.594604505062494	13.447072	12.970104	-25.252321	6.8635535
TCGA-50-8459-01	-1.6685702481057374	1.4514861222386837	13.334807	12.812629	-24.412588	6.620876
TCGA-50-8460-01	-1.7002733155345897	0.9950075892419898	13.199036	12.248616	-21.382381	5.9361067
TCGA-53-7624-01	4.056850073523277	1.5342530044357798	10.802034	1.3383136	17.924978	-4.2101345
TCGA-53-7626-01	1.8370295967607648	1.3589476906164553	11.65519	1.7198414	14.709001	-0.3293614
TCGA-53-7813-01	2.681089697024152	0.2293664268638124	11.217043	2.7128942	11.082039	-6.0542397
TCGA-53-A4EZ-01	-0.5597837872464279	-0.870723203738057	12.255218	9.592816	-10.297061	-0.8226331
TCGA-55-1592-01	-0.7843872159221974	-0.1220417468515304	14.55639	3.6570544	0.88243675	11.495788
TCGA-55-1594-01	-0.7261542359079488	0.0033314541768921964	14.361308	3.7313888	1.4345316	11.720337
TCGA-55-1595-01	2.118267391021982	0.26539957585264834	11.896125	2.898707	7.3556275	-2.2418644
TCGA-55-1596-01	-0.36213014332595606	-0.7092519893323052	14.3357	3.7586768	1.1857976	12.243485
TCGA-55-5899-01	-0.6528723486705985	0.1361207839598056	14.770865	3.4704344	2.1470659	9.003093
TCGA-55-6543-01	0.0015009270425687306	1.948724648549174	14.857339	2.2456834	6.6363482	13.388272
TCGA-55-6642-01	1.2542082735700228	1.1395116302537747	12.070289	2.580605	9.917173	-1.1423196
TCGA-55-6712-01	-1.2353700378891954	-0.22430075841497712	14.654673	3.519945	0.34002712	11.529459
TCGA-55-6968-01	3.179905157628024	2.1833968836575015	10.937359	0.94716287	19.869795	-2.7134273
TCGA-55-6969-01	0.2029642889697379	-0.9324853554061642	13.530662	3.6085806	3.2815757	6.4751472
TCGA-55-6970-01	2.833780208931976	2.8547988305956613	11.847735	0.6442277	19.567173	1.6870415
TCGA-55-6971-01	2.7660778262470216	1.8750639581689468	10.935578	0.9571211	20.056622	-2.8086169
TCGA-55-6972-01	2.4121004584126147	-0.2432199478623422	11.208769	2.673881	11.361504	-5.808103
TCGA-55-6975-01	0.7246598778178239	1.3910350410705965	14.772066	2.2804487	7.984723	13.880819
TCGA-55-6978-01	0.5531060885013108	1.6029716585323657	13.824449	1.8797808	11.635388	6.0291276
TCGA-55-6979-01	1.2805495428534184	1.9380374544313501	12.660573	2.0962012	11.674777	2.2948391
TCGA-55-6980-01	-0.2871463914593002	1.8669862067421885	14.766043	2.1912596	8.118178	12.197269
TCGA-55-6981-01	3.246491150661954	1.8341949628872298	11.058493	1.6057733	16.32365	-3.788591
TCGA-55-6982-01	1.6507194272972303	1.9454495732989032	14.262047	0.4663986	16.545078	10.296945
TCGA-55-6983-01	0.9926608321214561	1.6346627390187156	13.621849	2.1131508	10.998607	5.4558654
TCGA-55-6984-01	1.907488900535471	3.1445858106437745	14.850899	0.040263575	18.077742	16.46721
TCGA-55-6985-01	1.7376916356396335	2.0593229785129763	11.652239	1.860071	13.93922	-1.648162
TCGA-55-6986-01	0.25645183879776484	3.0043682141271977	15.87833	1.1404685	10.331797	20.60503
TCGA-55-6987-01	-0.198432524055426	2.4806731563582067	15.03886	1.8900926	9.87391	15.130443
TCGA-55-7227-01	-3.442666836056707	-0.9845323992665828	11.172893	13.770866	-29.903696	-3.3631113
TCGA-55-7281-01	-2.5516859725188827	-0.29313638320159824	12.250705	11.206995	-17.918447	0.35769892
TCGA-55-7283-01	-1.9096186769653583	-0.19210013937050957	12.449344	11.224525	-17.629978	1.7152686
TCGA-55-7284-01	-0.0970758744068966	1.9535627009315486	12.566178	9.374715	-9.886464	2.572975
TCGA-55-7570-01	-3.208713519183436	-0.9803935334079866	11.191539	12.638378	-26.085714	-2.4279592
TCGA-55-7573-01	-3.307370233326168	-0.8962162625135774	11.39514	11.299117	-19.115417	-3.3188605
TCGA-55-7574-01	-2.1713500229628213	-0.4378955235528458	11.801629	11.24689	-14.884456	3.692682
TCGA-55-7576-01	-3.773655357280946	-2.1172733242865935	9.6101885	11.738539	-24.060204	-10.797743
TCGA-55-7724-01	-3.643072114593696	-1.271035002068187	10.797663	12.25468	-25.793615	-4.4986196
TCGA-55-7725-01	-3.355578470046752	-0.04727687410969007	11.712513	14.257671	-30.199747	0.62947625
TCGA-55-7726-01	-3.8096118234712706	-2.0860141360700624	9.593561	11.7323885	-23.483461	-10.531697
TCGA-55-7727-01	-3.359199995344552	-1.217003692136811	10.671523	12.114612	-25.051132	-4.78385
TCGA-55-7728-01	-2.848870460668256	0.8651769319184662	13.4354	13.579329	-28.284195	6.640079
TCGA-55-7815-01	-2.969895163305563	-1.126659643228288	11.434006	10.566162	-16.490507	-4.4912043
TCGA-55-7816-01	1.115819167713202	-2.5283800155384974	11.549703	8.677542	-8.252071	-7.406244
TCGA-55-7903-01	-3.4626076461990527	-0.6571931076522454	11.312094	13.997829	-29.71255	-1.3474052
TCGA-55-7907-01	-1.5452898372460182	-1.2097721688013006	11.945726	9.630188	-11.546635	-2.949861
TCGA-55-7910-01	-2.455152931696459	-0.6199704650248307	11.585896	10.615618	-15.706519	-3.5768635
TCGA-55-7911-01	-2.825577123748443	-0.34117311092418207	12.05059	11.380207	-18.821297	-0.17991978
TCGA-55-7913-01	-2.2198459179689696	-0.5901819355785672	11.92462	10.064381	-13.225051	-2.0792112
TCGA-55-7914-01	-3.2875157438665816	-0.5631840355745517	11.055443	12.749964	-27.232117	-1.9262259
TCGA-55-7994-01	-2.383985171219034	-0.9088147264202375	12.123713	10.85773	-16.308937	0.33291268
TCGA-55-7995-01	-3.2592543240947194	-2.9741021957465397	9.332313	11.068002	-20.34088	-12.048565
TCGA-55-8085-01	-2.872572083631037	0.3655863853248387	12.174926	13.934248	-29.376892	2.61698
TCGA-55-8087-01	-3.1437995679000865	0.0643611184090992	12.03303	13.838568	-29.263992	1.4654595
TCGA-55-8089-01	-3.313753136258105	-0.791001413940934	11.219857	12.052549	-24.43472	-3.3769526
TCGA-55-8090-01	-1.206207885010624	0.9177985348721598	12.045358	8.930552	-18.065462	5.440479
TCGA-55-8091-01	-2.879270884588131	-0.310459215788727	11.969824	11.116111	-18.402224	-1.1756723
TCGA-55-8092-01	-2.3350168079828917	-0.5255891166076251	11.999772	10.782262	-16.61695	-1.2862626
TCGA-55-8094-01	-1.0345403464102492	-0.8279331225999703	12.0696335	9.409489	-10.36359	-2.8692303
TCGA-55-8096-01	-3.283890202401618	-2.069806151808058	10.246191	11.124318	-20.708656	-8.902194
