	PCA_1	PCA_2	UMAP_1	UMAP_2	tSNE_1	tSNE_2
TCGA-44-4112-01	0.2547254572123962	-1.3237732554785169	9.340096	4.39649	22.021748	-1.14358
TCGA-44-5643-01	1.598732787227171	0.6878197594097814	10.133121	6.2048273	-1.1325272	-4.7731123
TCGA-44-5644-01	-0.9161679873132175	-2.898290363844683	11.790695	5.700058	1.6213964	4.8742056
TCGA-44-5645-01	0.9327420955841781	-1.573066988615537	9.4037695	4.2843075	21.499222	-1.174347
TCGA-44-6144-01	-0.9638439924656091	-2.9102625018318484	10.337879	3.9380884	2.1533408	-2.3933866
TCGA-44-6145-01	-0.4140987678042014	-2.9481431513194702	11.855605	6.3346877	1.2697643	-18.297955
TCGA-44-6146-01	-0.20066748866089415	-1.7368572716954023	10.590104	3.518065	1.8804296	-1.2662777
TCGA-44-6148-01	0.6947526763784095	-1.2426342082999924	10.647433	3.640888	21.63951	7.935814
TCGA-44-6774-01	1.6439284730469645	-1.0596474128287545	10.703158	2.991729	21.07623	13.0530405
TCGA-44-6775-01	1.4502946976180289	-2.043134057455218	12.219839	4.9380603	3.5713692	7.5378766
TCGA-44-6776-01	-1.7945823101470548	-0.12683348776242293	13.620433	5.523406	-3.126061	-17.216835
TCGA-44-6777-01	-1.1007635308526524	0.12721583016960147	13.370229	7.1449213	-3.6984112	-5.5588455
TCGA-44-6778-01	1.5124383916056106	2.421615458785986	14.224756	4.75893	-10.618984	-8.244051
TCGA-44-6779-01	-2.1886633536790994	0.28976431124189445	13.436549	6.668613	-6.819958	5.871237
TCGA-44-7659-01	3.5529277998420175	-1.267140389200121	10.222774	6.8186936	16.99374	-1.4811076
TCGA-44-7660-01	0.4730216521456101	-2.4586319240538503	11.831839	5.1512666	1.6597643	5.602313
TCGA-44-7661-01	2.8734657873058773	-5.140654706164133	10.791135	4.6684837	14.872825	-0.73723286
TCGA-44-7662-01	1.737289796065809	-4.314831367913915	10.608975	6.3051105	11.767878	-12.411732
TCGA-44-7667-01	-2.595474001406637	-4.595992275881021	11.845233	5.639731	1.0912182	4.737488
TCGA-44-7669-01	1.1566891683556852	-4.482983018928117	11.430937	5.7907715	6.391618	5.3185496
TCGA-44-7670-01	0.879505765870136	-4.434118372863417	11.653824	6.2199373	4.9332523	-16.591333
TCGA-44-7671-01	2.807095765456255	-2.1527732004573177	10.805379	4.8728194	11.154393	-0.4447052
TCGA-44-7672-01	-1.3875591416724717	-1.7426300006800857	11.832496	7.0854497	-1.1127727	-15.700276
TCGA-44-8117-01	0.49724825961057834	-4.309779959004467	10.248153	5.275162	6.7297373	-10.098438
TCGA-44-8119-01	-1.1953519734207658	-4.523246886009464	11.487777	6.904626	-1.8681555	-13.662661
TCGA-44-8120-01	2.1168673621586174	-2.3977744445610747	10.408328	6.964792	19.750404	-12.288352
TCGA-44-A479-01	2.6418016157518616	0.07133475878577168	12.132586	4.7855263	3.1158564	7.2245274
TCGA-44-A47A-01	1.407205215324781	-4.012494213111751	11.286374	6.266693	4.449718	-15.207871
TCGA-44-A47B-01	3.228161537965093	-3.9463018627953117	10.622452	6.6812773	14.043558	-12.221479
TCGA-44-A47F-01	-1.5740757332953321	-4.498448505504531	11.089476	5.601061	3.9917872	-11.554128
TCGA-44-A47G-01	2.5036505547880736	-1.8005641947825457	12.34967	2.9808319	12.7173815	15.0099745
TCGA-44-A4SS-01	1.8273057584276642	-0.33329669323118927	9.201394	6.313131	11.534743	-9.49057
TCGA-44-A4SU-01	4.527653940790199	-2.6165063708255585	10.398284	6.954392	14.847056	-11.886411
TCGA-49-4486-01	0.3495909732849101	0.4575650473416885	12.265426	3.1216545	11.064725	13.119332
TCGA-49-4487-01	-0.9151548059487582	4.200800739038348	14.142971	6.672717	-8.371987	7.942072
TCGA-49-4488-01	-1.1352169242518177	3.7720635272198417	14.775235	7.1085362	-15.687362	7.957747
TCGA-49-4490-01	-2.778870499373868	1.5378820897482182	14.483787	7.1990333	-15.034088	10.259393
TCGA-49-4494-01	2.0441704071014906	0.7065482416342295	12.416453	3.1888342	11.351839	13.819591
TCGA-49-4501-01	-3.2756706709216297	2.7192004384083663	14.674732	6.837337	-14.458371	6.3174367
TCGA-49-4505-01	-1.042296533976759	5.085342820747341	15.138226	6.5892296	-16.626726	4.507482
TCGA-49-4506-01	-0.09940462187167917	3.157924296455665	13.679777	6.3228865	-11.436873	14.011504
TCGA-49-4507-01	-2.39407802508763	2.0101891138854207	13.749352	6.304635	-11.25395	14.487399
TCGA-49-4510-01	-1.9080403585372132	3.5356995714880863	13.81136	6.569397	-8.972641	9.709927
TCGA-49-4512-01	-3.156941378649023	2.3356622842189005	14.5597105	7.1818576	-14.749788	9.276852
TCGA-49-4514-01	-1.0856966504646168	2.578768894299736	14.98693	6.2233524	-15.127338	2.7054892
TCGA-49-6742-01	-1.69448719771464	1.1434588758640631	14.390981	6.1477294	-11.20271	2.5641036
TCGA-49-6743-01	-0.9073912513793728	2.1518919722743357	14.360629	7.1953726	-13.831605	8.03205
TCGA-49-6744-01	3.603752644293549	3.5952935300215287	9.881264	7.371567	17.761898	-8.048813
TCGA-49-6745-01	1.5840602155041597	-0.8759657455545786	11.887439	3.7380903	12.05358	9.280286
TCGA-49-6761-01	-1.2250895458834807	2.737274405293018	15.460357	5.504505	-11.151794	-0.38713706
TCGA-49-6767-01	-1.4611072260471525	3.2770875815273506	14.26635	6.1753836	-12.157066	7.040083
TCGA-49-AAQV-01	-1.5263748902757026	2.639670181508283	15.203171	6.7317853	-18.87421	5.893696
TCGA-49-AAR0-01	-1.6272892269735315	-0.6835682322041816	14.959315	5.341598	-11.181937	-4.234189
TCGA-49-AAR2-01	-0.594994056536493	1.6339314887393448	13.329924	6.0691767	-8.228647	13.290241
TCGA-49-AAR3-01	0.5118961305112952	1.6455521847306807	11.78653	3.3903701	-1.4358342	0.27866745
TCGA-49-AAR4-01	2.488526308505318	1.0564894573696428	13.017807	3.9159946	9.702286	8.3242855
TCGA-49-AAR9-01	2.92094972783402	5.348691093336741	14.76045	4.8522143	-12.720418	-6.1953654
TCGA-49-AARE-01	-2.3504760038683594	1.1068026040893406	13.706448	6.8977675	-8.043918	4.6939416
TCGA-49-AARN-01	4.391913961317654	-0.2664339737157391	11.0587225	3.9241354	9.845697	2.3854456
TCGA-49-AARO-01	-1.7787997393331383	3.4206681126287704	15.124872	6.4203	-14.006416	2.677886
TCGA-49-AARQ-01	2.2626113022296632	0.43732755124242295	12.615082	4.14428	6.529235	10.01184
TCGA-49-AARR-01	2.326256039928271	0.8994376879496692	11.070325	2.909399	17.561153	9.720056
TCGA-4B-A93V-01	0.3468378643298002	-0.6503593734327962	10.481123	5.7250986	0.39929292	-4.483856
TCGA-50-5044-01	2.164923668360532	-0.14464607795037296	12.262619	2.9695823	12.127436	12.980434
TCGA-50-5045-01	1.2535618647982147	0.7878518717247751	12.570591	3.55215	7.9028416	13.465547
TCGA-50-5049-01	0.1033334666729047	2.8327619419287147	14.003407	5.339589	-2.915449	4.4399986
TCGA-50-5051-01	-1.6469619125166277	1.322634414731258	13.567746	6.5156765	-9.36924	11.8888645
TCGA-50-5055-01	2.9367990977646747	0.31453331227804954	12.443732	2.979318	12.1198225	14.302158
TCGA-50-5066-01	0.19196886553201323	1.397987906057918	15.566638	4.9419208	-9.211053	-1.9347792
TCGA-50-5068-01	-1.4222337955562787	5.428510555418899	15.05762	6.8629947	-16.82401	6.937612
TCGA-50-5072-01	-1.1885463725640792	2.1781129166626902	13.803997	6.3278384	-12.00581	13.722334
TCGA-50-5930-01	0.16589914416308169	-1.5040181059454603	11.835773	3.0578756	14.894776	12.104994
TCGA-50-5931-01	0.5602390101004261	3.6709591957667858	15.605878	6.272683	-18.738766	1.2308627
TCGA-50-5932-01	0.029487497073034274	0.3246120998960331	12.200261	3.4160633	0.24989076	2.2510724
TCGA-50-5933-01	-2.2950153920801006	1.7070418120077326	14.881398	6.7588596	-15.568371	5.9607716
TCGA-50-5935-01	0.8047601631980992	0.4946002882984678	13.972242	5.4855075	-17.291105	-6.1292076
TCGA-50-5936-01	-1.1508509359501138	0.32006720671979716	11.22961	3.5696666	0.79955226	-0.6842297
TCGA-50-5939-01	1.2510320833971382	1.117173678498787	10.531642	2.8889492	18.285454	3.1723619
TCGA-50-5941-01	-1.3287307926711833	1.970276786721245	14.064933	7.1015987	-13.39667	8.01203
TCGA-50-5942-01	2.37712547038541	-0.23020316139282812	11.032892	3.0328772	16.0388	8.585322
TCGA-50-5944-01	2.346645960201022	3.0124485636398304	14.165096	4.3046017	-11.935121	-7.8406434
TCGA-50-5946-01	-0.9247587911909516	4.041308066507036	13.955859	6.687472	-9.678018	9.43705
TCGA-50-6590-01	-1.8844136324091108	2.0531097891037358	15.542352	5.03389	-9.407421	-1.4286655
TCGA-50-6591-01	-2.3979518499945316	2.7805861557458456	13.499185	5.697841	-3.698636	10.881714
TCGA-50-6592-01	1.2410651914280921	0.6113928846305421	12.323183	4.4278026	4.888711	11.133295
TCGA-50-6593-01	-2.3174012556550645	1.54950022255086	13.687329	6.5328774	-10.1767845	11.715405
TCGA-50-6594-01	-2.1611056957886543	3.8914453811570784	14.698446	6.4746847	-11.230916	9.772496
TCGA-50-6595-01	1.3877447683227666	-0.42482585770371073	12.707137	4.0497003	6.9184303	13.211305
TCGA-50-6597-01	0.48746175004930936	1.527727946856027	12.227305	7.4086204	-6.693724	-3.8382952
TCGA-50-6673-01	-1.7181725790567113	-1.3191376059595041	12.365737	6.401323	0.664983	-8.418267
TCGA-50-7109-01	1.7804732308177413	1.5347912083818989	10.152669	6.1884446	-1.2845192	-4.3374867
TCGA-50-8457-01	2.644052187654752	-1.498523831934343	10.992519	3.108301	15.4470415	7.968039
TCGA-50-8459-01	0.7713038064330233	-1.4890171427854486	10.469478	3.2027771	17.126429	5.500577
TCGA-50-8460-01	4.419978591940602	-0.34344812519164647	9.860903	5.300505	9.453861	-5.8242054
TCGA-53-7624-01	-2.6492323457794082	2.5204807046136968	13.885532	6.2555227	-10.656611	5.448785
TCGA-53-7626-01	-2.2340003203956758	3.218921892079662	14.315176	6.236258	-11.523074	4.031459
TCGA-53-7813-01	-1.6558657359527817	3.259982571488041	15.039852	5.5337873	-13.338395	-2.3506591
TCGA-53-A4EZ-01	-0.12087063749407292	-1.0491495254671497	12.061532	5.2054987	1.2749612	6.6027656
TCGA-55-1592-01	0.9592617404894335	2.9995994173961074	15.380564	4.749073	-8.69458	-3.7464097
TCGA-55-1594-01	-1.3014550367040327	3.615578966594486	13.256415	5.581364	-6.538154	12.260395
TCGA-55-1595-01	0.10220404651362389	1.9186666172349371	14.217696	5.8779464	-3.8917503	2.2488008
TCGA-55-1596-01	-0.9814466831593301	5.161513641695073	14.4001255	5.8624716	-13.588493	4.728922
TCGA-55-5899-01	2.291139459924479	-0.6115368502841999	10.580468	7.3139815	16.885866	-9.802986
TCGA-55-6543-01	2.5740421911395335	2.2064012221015323	13.660338	3.9370408	2.8652565	18.087399
TCGA-55-6642-01	-1.8736950044768164	1.7374137043388267	15.189167	5.133203	-10.633078	-3.8291545
TCGA-55-6712-01	-0.3424739131976955	1.6564176125263437	13.929589	7.082877	-10.062007	7.5738263
TCGA-55-6968-01	1.1358361020770003	2.256909154112726	13.759425	4.9306135	-4.8949323	9.108387
TCGA-55-6969-01	-0.8272406343247498	2.002844656625486	15.232604	5.2938666	-11.852858	-2.7094862
TCGA-55-6970-01	-0.66256874103151	1.9922267779086125	12.517902	4.692597	4.3546715	9.4677515
TCGA-55-6971-01	-0.36139741676982334	1.21138834658608	12.808262	4.6992555	2.6462555	11.231106
TCGA-55-6972-01	0.11129280568064957	2.803429056894276	14.93987	4.845639	-16.343184	-2.723561
TCGA-55-6975-01	0.36180311801765885	3.856626838774279	15.442896	6.4457283	-19.107788	2.7658272
TCGA-55-6978-01	4.411141310463786	-1.0776181919233465	12.241168	3.0763803	12.478806	11.702678
TCGA-55-6979-01	-1.7750327632409462	1.9298113936028207	15.529516	5.188341	-9.661297	-0.35839304
TCGA-55-6980-01	1.2423899519228139	3.7140810917755873	14.117487	4.311358	-12.483416	-8.692426
TCGA-55-6981-01	1.5430119509633216	2.6882787024873487	13.033239	4.6093936	2.4029558	14.221704
TCGA-55-6982-01	-0.4922423659603164	2.421721956225191	14.403353	7.1846027	-14.512327	11.745773
TCGA-55-6983-01	-0.48823587792002593	1.4148013804719184	11.0941515	3.2204492	20.081272	9.870947
TCGA-55-6984-01	2.1644455971400958	4.015654853136461	13.189551	4.1632056	3.2614312	14.063194
TCGA-55-6985-01	-2.178601763794912	0.8575155969738066	15.560908	4.9550786	-9.294386	-1.1240727
TCGA-55-6986-01	3.1308520127922503	2.5667085043448776	9.742642	3.4351363	23.05935	2.1299293
TCGA-55-6987-01	2.7464781849116027	2.223800404800045	13.921855	3.494052	5.2374144	20.42752
TCGA-55-7227-01	-3.0102358546062655	-2.9506663603242855	11.428109	6.2950554	-1.8170072	-11.269643
TCGA-55-7281-01	2.344532510071323	-5.036398590658649	10.56504	5.4321218	14.709163	-1.4477245
TCGA-55-7283-01	2.2476995279445835	-2.89775468463904	10.887483	5.3673296	9.933159	-14.683557
TCGA-55-7284-01	2.5579076088875947	-1.9833104337336216	10.873055	4.5377054	11.288799	0.600615
TCGA-55-7570-01	0.8600050294046971	-3.0702699796507553	10.314518	3.5545428	20.259872	-12.286695
TCGA-55-7573-01	2.3243067116026874	-2.0861895162300663	10.11964	6.213228	15.978632	-4.7207475
TCGA-55-7574-01	-0.36485927283728475	-1.2265582069649983	12.348659	4.818591	3.1280231	7.9406033
TCGA-55-7576-01	0.7728122692855995	-0.5572235300069892	14.003121	4.697856	-9.835221	-9.999369
TCGA-55-7724-01	-1.1099707509089485	-6.790401878698764	11.44798	6.310998	3.5981033	-14.878706
TCGA-55-7725-01	4.364114386951387	-0.6699356267951808	10.2239065	7.255063	18.859663	-9.726206
TCGA-55-7726-01	1.6565142867303824	-3.8520806828785465	10.965708	7.1347027	12.8263855	-11.3394375
TCGA-55-7727-01	4.500857877785814	1.1671603760479183	9.498012	6.734843	14.501528	-8.095985
TCGA-55-7728-01	1.7534076260043887	-1.397931282676371	10.267667	2.8837748	19.590694	4.4711833
TCGA-55-7815-01	1.5391960031028955	-0.6483544696343801	12.151535	4.835518	2.9315398	9.254783
TCGA-55-7816-01	-2.19555715186583	-3.146889688446899	11.001779	5.566518	4.37888	-11.701175
TCGA-55-7903-01	4.244317296372895	-0.519156550394159	10.233327	7.197079	18.625792	-10.014564
TCGA-55-7907-01	0.37190234179506887	-3.691328088978616	11.210134	6.595697	-0.7988761	-11.548174
TCGA-55-7910-01	-0.19952604168501434	-4.697860988290859	11.712992	6.2193804	4.194119	-17.489862
TCGA-55-7911-01	1.732242553399826	-1.977949910858649	10.829588	5.3060184	3.652377	-9.6282425
TCGA-55-7913-01	0.17382693567800458	-3.371071129679246	11.87002	6.393759	3.1678343	-17.642155
TCGA-55-7914-01	4.098359687365968	-2.4694102666170537	9.805513	6.6617427	17.38753	-12.729929
TCGA-55-7994-01	2.9422259423465142	-3.4198897498279264	10.622563	6.7691646	13.638073	-12.763387
TCGA-55-7995-01	0.6666962340962013	-4.047848871777303	11.628794	6.188484	4.189446	-17.094568
TCGA-55-8085-01	4.4479063264882965	-0.5295599681977603	9.36424	6.108636	11.886185	-5.937012
TCGA-55-8087-01	0.5680441448496769	-3.577581780978954	9.894912	4.0599966	3.7746189	-6.5897555
TCGA-55-8089-01	3.228129341476433	-2.316703670144257	9.574883	6.3135495	12.835528	-9.333101
TCGA-55-8090-01	0.7781662120657374	-4.074418984874392	11.686926	3.9816852	12.49924	6.922575
TCGA-55-8091-01	2.8820766126570585	-3.138741336793926	10.320603	6.501531	17.709131	-3.3248374
