	PCA_1	PCA_2	UMAP_1	UMAP_2	tSNE_1	tSNE_2
TCGA-17-Z000-01	-9.524764237077733	2.0064385934270454	-2.0573325	3.976062	-61.40936	3.0339372
TCGA-17-Z001-01	-9.334211275399676	1.5279456987192894	-3.557473	1.9006118	-56.83818	3.2469714
TCGA-17-Z002-01	-9.550852189874046	2.016144401960588	-2.3601463	4.109208	-63.578007	2.8206055
TCGA-17-Z003-01	-9.33813409404754	1.6331422771371182	-2.2700517	0.38587648	-57.23085	1.331756
TCGA-17-Z004-01	-9.542875145260215	2.0136873606535146	-2.1616042	4.1252794	-61.82055	2.4369137
TCGA-17-Z005-01	-9.531500371900309	2.0085457899369747	-2.0947435	4.0357165	-60.96203	2.553714
TCGA-17-Z007-01	-9.548463521096192	2.01671265092287	-2.3523545	4.126432	-63.281666	2.1265016
TCGA-17-Z009-01	-9.548333911673225	2.016379928916216	-2.2687743	4.078678	-62.687252	1.6233402
TCGA-17-Z010-01	-9.331217464783524	1.6309281876836268	-2.2782156	0.39599	-55.906406	1.7550228
TCGA-17-Z011-01	-9.49665119980559	1.9531086217902076	-2.050203	3.8427148	-60.74861	3.455646
TCGA-17-Z013-01	-9.566467999330213	2.010843745544687	-2.4578965	4.1246586	-62.42072	4.6506896
TCGA-17-Z014-01	-9.346313350787426	1.532231055948517	-3.5128021	1.8575321	-58.37952	3.1548972
TCGA-17-Z015-01	-8.575650373248257	0.48922360158601064	-2.174841	-0.8406828	-55.7351	7.1685343
TCGA-17-Z016-01	-9.32282518799191	1.5300807911280996	-3.495264	1.83678	-56.219707	3.4158666
TCGA-17-Z017-01	-9.337612689285557	1.6296840530719816	-2.2817318	0.4360675	-57.471897	1.9647108
TCGA-17-Z018-01	-9.343544865143722	1.534313246274776	-3.5092087	1.8507974	-57.514984	3.2069309
TCGA-17-Z019-01	-9.5533920404528	2.0145030662054215	-2.379078	4.115307	-62.26223	3.936893
TCGA-17-Z020-01	-9.541957519300164	2.0145853865271097	-2.1335995	4.095934	-62.40897	2.3340137
TCGA-17-Z021-01	-9.326292639608925	1.5660441268181347	-3.3729465	1.6768637	-57.07745	2.5187407
TCGA-17-Z022-01	-8.84612412932051	1.6395736088612478	-2.3250463	0.52140474	-58.735035	5.6277566
TCGA-17-Z023-01	-9.348431462272424	1.6522812114147578	-2.1817808	0.37921748	-58.276493	0.91103834
TCGA-17-Z025-01	-9.338101553294303	1.5216685729402346	-3.550201	1.8977724	-57.87571	3.7853994
TCGA-17-Z026-01	-7.544422343216312	2.5327140637098298	-2.186708	-0.8635593	-56.736053	8.047783
TCGA-17-Z027-01	-9.559910180327618	2.0138645700864473	-2.4621947	4.133649	-63.122578	4.267837
TCGA-17-Z028-01	-8.572571638720158	0.4785121419714778	-2.1845572	-0.8524749	-55.352497	6.5422587
TCGA-17-Z030-01	-8.57579167472125	0.48776009078143234	-2.2084413	-0.86389464	-55.360554	7.4863954
TCGA-17-Z031-01	-9.714995594993676	1.2498712521639035	-2.085876	3.5830905	-59.705536	5.474075
TCGA-17-Z032-01	-9.55287190790844	2.0164338799781056	-2.4290307	4.141415	-63.543606	3.5836718
TCGA-17-Z033-01	-9.326945605642512	1.5593058754835563	-3.3897314	1.7024512	-56.448368	2.4755843
TCGA-17-Z036-01	-9.541394757037509	2.011896823858235	-2.1894379	4.0745497	-62.137867	3.1187136
TCGA-17-Z037-01	-9.539272354952866	2.0143238970024853	-2.0905712	4.0466003	-61.918182	1.5173454
TCGA-17-Z041-01	-9.530202710185424	2.0069651901559555	-2.0567372	3.9989877	-61.698547	3.6455953
TCGA-17-Z042-01	-9.353656412426714	1.6582874227944249	-2.2149062	0.35985908	-57.637703	0.6158534
TCGA-17-Z043-01	-9.348018868882582	1.6454210129937359	-2.2086625	0.3771219	-58.489136	2.2239282
TCGA-17-Z044-01	-9.524630264820855	1.9523574514376045	-2.007645	3.760305	-61.03175	4.13371
TCGA-17-Z045-01	-7.56546615774818	0.020059343854702594	-2.2816813	-0.5757022	-53.99511	5.918971
TCGA-17-Z047-01	-9.532303274034428	1.9554495572302046	-2.0184073	3.787974	-61.561577	4.607553
TCGA-17-Z048-01	-9.53360134406265	2.0111383339561746	-2.0359826	4.0278316	-61.26796	1.8738704
TCGA-17-Z049-01	-8.567611697117652	0.47341654224604307	-2.163631	-0.85949874	-54.919304	7.3037043
TCGA-17-Z050-01	-9.32227267277678	1.5333970208858623	-3.432335	1.7656298	-55.799812	2.7216809
TCGA-17-Z051-01	-9.357504034499135	1.659588407454348	-2.1711812	0.37454894	-58.628323	1.5769075
TCGA-17-Z052-01	-9.341991577485114	1.64134804439102	-2.2531703	0.42654	-57.897064	1.6150299
TCGA-17-Z053-01	-9.340308532090779	1.636200262793682	-2.2295039	0.39098737	-56.868702	0.7002839
TCGA-17-Z054-01	-9.542714652473611	2.0145550622082418	-2.2067027	4.200005	-62.793037	2.8575566
TCGA-17-Z055-01	-7.52158374613994	-0.01951718700951993	-2.280436	-0.56744754	-53.97303	5.9057264
TCGA-17-Z056-01	-8.57301240854482	0.4812606274705444	-2.2074063	-0.81925124	-55.738075	6.726222
TCGA-17-Z057-01	-9.334654656228448	1.6286383797096724	-2.270133	0.39087716	-56.715836	1.7498606
TCGA-17-Z058-01	-9.559806381013129	2.0166812082476366	-2.4883015	4.0858645	-62.78426	3.511885
TCGA-17-Z059-01	-9.33041450230302	1.5591626858967762	-3.4531553	1.7380705	-57.84171	2.641804
TCGA-17-Z060-01	-9.325882107240636	1.5137701983713114	-3.4737952	1.8199775	-57.021805	3.9478424
TCGA-17-Z061-01	-9.336868806245862	1.6331034841546368	-2.307109	0.45668054	-56.257103	1.1247922
TCGA-17-Z062-01	-8.559969066249367	0.4567340804902904	-2.1500642	-0.80747265	-54.981552	6.8787913
TCGA-35-3615-01	1.5328637405509338	4.928208313259968	13.9464655	5.8034444	1.5908172	-9.311843
TCGA-35-4122-01	-2.4363997297736653	0.42143732364366737	12.607862	7.8699193	-10.461635	-8.955076
TCGA-35-4123-01	-1.9631632312196008	0.6843448398488292	12.557873	7.903802	-10.225864	-8.663656
TCGA-35-5375-01	-1.3633620070904915	-2.266860397820317	12.501397	7.961772	-10.500682	-8.320892
TCGA-38-4625-01	1.320067858193402	-0.24197086784353009	12.635408	7.342532	-8.792828	-11.025231
TCGA-38-4626-01	0.07245381670137976	6.683253237173878	13.994637	5.715846	2.7170043	-10.551848
TCGA-38-4627-01	3.5177526531349903	2.9129910090454993	13.437223	5.9100695	-2.1879954	-11.106789
TCGA-38-4628-01	1.3968193005839242	-1.3547044416424747	15.290373	8.017874	4.936052	9.58847
TCGA-38-4631-01	-0.4183452799625239	1.1888369523056044	13.319883	6.634852	-3.0766332	5.4732065
TCGA-38-4632-01	-1.7543874024819373	-0.9274876530308472	13.088341	8.225882	-8.749194	4.649367
TCGA-38-6178-01	3.314942026246802	-1.404342743079573	18.189938	6.8877583	23.162088	1.8808169
TCGA-38-7271-01	-0.0161230953718918	4.267693317401302	13.547476	6.543519	-1.2896777	6.4744267
TCGA-38-A44F-01	-2.7265362772388264	2.116919264654981	13.511959	4.6458983	-9.20375	13.015866
TCGA-44-2655-01	3.863883112131502	4.362658708912932	15.657033	4.9628882	11.904874	-14.460822
TCGA-44-2656-01	-2.4574937552881	-2.8753246604991167	13.287183	10.052098	-15.748047	7.237965
TCGA-44-2657-01	0.1946521819183509	-3.1984422575808584	14.286242	10.767871	-24.084778	9.818253
TCGA-44-2659-01	-3.5707816877390304	-2.0336594400861063	13.867704	10.369065	-21.235348	7.250041
TCGA-44-2662-01	-2.0652102220245294	-2.264972215954641	13.826777	10.332111	-19.546324	4.504099
TCGA-44-2665-01	3.3872907083948127	2.151985971483728	16.209833	5.072947	16.327589	-10.883526
TCGA-44-2666-01	3.3684848016634588	3.367526113434227	15.511218	4.749614	14.070663	-11.135293
TCGA-44-2668-01	4.04315297397588	1.8663453695720837	16.37384	4.6722283	16.944262	-12.667791
TCGA-44-3396-01	0.46987245933202226	5.281374107522982	15.202787	5.053617	9.306061	-12.783021
TCGA-44-3398-01	-0.24520468365121778	3.7993722727454933	14.736822	4.6123366	6.762722	-16.70416
TCGA-44-3917-01	-4.339821599659829	-3.5217203413092655	14.072178	9.788769	-16.4499	0.6552526
TCGA-44-3918-01	3.657726489873348	-3.43364817142781	18.012781	7.034244	20.851082	2.7919967
TCGA-44-3919-01	2.2125078402759515	3.940566950705011	16.439627	4.9449854	19.718922	-10.642109
TCGA-44-4112-01	3.18664560336179	4.028757749506418	16.20289	4.234491	16.05598	-18.343767
TCGA-44-5643-01	2.0548516041934484	-3.0934277955846414	17.499672	7.797661	17.795298	11.717907
TCGA-44-5644-01	-1.4053419730786016	1.267540716057687	14.630328	8.276377	-1.3364322	-7.2616777
TCGA-44-5645-01	0.9298394099117684	4.594021634950147	15.829037	4.4922667	13.041709	-17.38731
TCGA-44-6144-01	4.093330299349425	1.6862030667216894	17.602785	7.0825167	25.353981	-3.0688627
TCGA-44-6145-01	-0.7450928789976615	-3.4498132405036435	15.10999	9.240953	-20.269361	-3.3665335
TCGA-44-6146-01	3.1348297664300935	2.9950500818441976	14.992948	4.8185606	9.066997	-16.042675
TCGA-44-6148-01	-0.8372788099787409	4.036082386034269	14.72811	4.664277	6.8571715	-16.383562
TCGA-44-6774-01	2.9697571833646834	2.241468199703595	15.502498	5.590523	5.540112	-7.7758102
TCGA-44-6775-01	-3.2476707588568288	-2.4308783438987134	13.714827	10.254416	-17.906988	4.702413
TCGA-44-6776-01	4.973875250901117	2.5467047913485263	15.734783	6.420196	17.038	-4.0171304
TCGA-44-6777-01	1.1810837243657333	0.2645787745219317	12.575376	6.945725	-5.324491	-10.920103
TCGA-44-6778-01	-0.9166018759987222	-4.67427741099435	15.394168	7.7111406	-2.8458834	-1.2380884
TCGA-44-6779-01	3.3958721853923555	-2.841820743656606	16.00366	8.195029	12.434968	10.9943905
TCGA-44-7659-01	3.5012896589880196	6.8537095792588465	16.178047	4.03038	18.111996	-16.951643
TCGA-44-7660-01	-2.227049418929303	-2.1350754052354928	14.107971	8.317789	4.5603237	15.071071
TCGA-44-7661-01	2.3048557516968544	2.9656661034212046	16.322561	5.1975813	19.944323	-9.928585
TCGA-44-7662-01	-3.0931770480189846	-4.112378409943441	14.185856	9.557937	-15.992309	-0.4177613
TCGA-44-7667-01	-2.1278405094466764	-4.713559892646425	14.142099	9.709107	-16.680511	-0.6487991
TCGA-44-7669-01	-2.9102598828022987	-2.9088040317333848	13.822122	10.087141	-17.531185	3.3059597
TCGA-44-7670-01	-0.0060685715287835335	-4.250958040199285	17.862482	8.256017	22.192421	9.0069
TCGA-44-7671-01	5.112228768086502	-1.0508766407876222	17.611134	7.004488	24.953257	1.5375134
TCGA-44-7672-01	2.168688061114472	1.5344634345213715	16.044899	5.7661576	15.732273	-7.0197062
TCGA-44-8117-01	-1.402941812104887	-1.2429254139936516	13.809482	10.553872	-20.11306	5.539496
TCGA-44-8119-01	-1.800505421474373	-3.673036199902338	13.776405	10.21575	-19.954992	9.064825
TCGA-44-8120-01	2.190232403380587	4.566306047004508	16.596144	4.1625133	19.762653	-16.59277
TCGA-44-A479-01	3.0565918996793138	3.9400417329211446	16.351767	4.236567	17.003752	-15.150694
TCGA-44-A47A-01	-1.673939871899684	0.022425062674253576	14.907253	8.576491	0.5219129	-5.6448874
TCGA-44-A47B-01	-1.2560684569489617	-1.5292615136707934	13.935443	10.139268	-18.880814	3.8554842
TCGA-44-A47F-01	-4.655094062562861	-4.830614361163612	13.550084	10.613219	-21.958286	8.343708
TCGA-44-A47G-01	0.35722940754570487	5.367038150973394	15.488839	4.929245	9.660945	-12.828331
TCGA-44-A4SS-01	-0.5129561713422919	0.0870800051462371	13.587386	10.555796	-19.05994	7.084606
TCGA-44-A4SU-01	2.636719793250302	4.403814547529371	16.155878	4.395597	16.109707	-14.975163
TCGA-49-4486-01	0.06797271719804833	6.915805635531483	15.3585825	4.8611655	10.640449	-15.062083
TCGA-49-4487-01	-1.739043684342099	-2.2811522878616697	14.296003	8.476101	-7.3744235	-2.744048
TCGA-49-4488-01	1.4859168112581689	-4.2590078270200955	17.391977	8.387617	19.51095	9.105916
TCGA-49-4490-01	-3.113293310998223	-4.905332471030159	13.97102	9.193715	-12.430392	-0.73087376
TCGA-49-4494-01	1.6653754197936583	2.0114699167619263	13.793712	6.6138024	0.27579403	6.0656915
TCGA-49-4501-01	3.026775882655581	-3.8803193502201334	15.752386	8.536137	12.338111	10.2991
TCGA-49-4505-01	2.5341045600721284	-2.6210295925665994	15.650094	8.389626	9.551981	9.455771
TCGA-49-4506-01	2.338400520528387	-2.9383238270713194	16.12167	8.033649	13.078627	12.427492
TCGA-49-4507-01	2.2596688006082513	-1.6536755235944607	15.587615	8.335122	10.595713	10.492283
TCGA-49-4510-01	-1.588361473256806	-1.839961306892406	13.481016	7.9301963	-6.837934	1.2946992
TCGA-49-4512-01	-0.6943997810671722	-5.586569152151819	15.633219	9.202092	-20.631994	-0.055125922
TCGA-49-4514-01	3.0526243742842554	0.7816863129286817	15.172934	6.8053374	-1.9841365	-13.234512
TCGA-49-6742-01	3.062403503605505	-1.642339965451402	15.797156	7.9347343	12.38393	12.340086
TCGA-49-6743-01	-0.1557007745324939	-4.896595595493583	15.340299	9.059151	-11.922038	-5.2030087
TCGA-49-6744-01	2.2752507595883955	4.176565523752022	14.821125	5.712969	4.199955	-11.382335
TCGA-49-6745-01	-0.1041455977252605	0.1160700324619678	15.505041	6.103226	4.9252014	-6.365757
TCGA-49-6761-01	-0.03071792547354585	-0.16285493082329663	12.5779	7.269349	-7.7667146	-10.8930235
TCGA-49-6767-01	-4.900436260205789	-3.477741505644022	13.488634	10.013682	-16.280363	3.5744271
TCGA-49-AAQV-01	1.3004356640734542	1.049082819518145	14.068144	5.5247793	2.3504512	-13.117386
TCGA-49-AAR0-01	3.069351851893151	-3.043722850657552	16.058575	8.056046	13.902461	11.901951
TCGA-49-AAR2-01	5.598570001143008	-3.593756157740334	17.26879	7.516075	18.731668	4.7473073
TCGA-49-AAR3-01	5.293586149157378	-2.141603762953741	17.14452	7.522272	18.91222	4.316585
TCGA-49-AAR4-01	3.1132917160638995	1.8662771737754882	14.7695875	6.4794106	3.8072321	-3.3711202
TCGA-49-AAR9-01	2.2320468106957208	-0.42045062861506144	14.923637	7.281417	1.8814148	-1.8135505
TCGA-49-AARE-01	1.3290058917360161	-2.215458504610042	16.280668	7.6691613	9.683175	3.6825433
TCGA-49-AARN-01	2.0643195960973504	1.3526806036193577	16.284452	6.6953053	12.136637	-1.122298
TCGA-49-AARO-01	-2.404271092123946	-1.0792484698889677	12.713491	8.657843	-11.674348	8.741466
TCGA-49-AARQ-01	-2.3238335254459304	-1.3601178160586975	13.893053	10.084052	-19.046492	2.6843705
TCGA-49-AARR-01	1.1939783484985804	4.39952517559597	14.605535	6.1343164	5.8397303	-3.9313204
TCGA-4B-A93V-01	1.848446368760667	-3.666487968147614	16.990255	8.459331	16.901136	9.276993
TCGA-50-5044-01	-0.3962914956964495	4.817585035329983	13.639651	6.3804994	-0.9698329	5.758039
TCGA-50-5045-01	-1.334768746018916	3.5872624127888995	13.546315	6.6238437	-2.1169832	7.132291
TCGA-50-5049-01	3.3200733187410805	-0.6596764477762634	15.871958	7.8463216	10.338206	6.985275
TCGA-50-5051-01	5.05996742082473	-3.5035543447478408	16.546549	8.072959	13.547455	7.3046637
TCGA-50-5055-01	1.5037676863734486	3.8252491574490017	14.02465	6.6161075	1.360763	7.236216
TCGA-50-5066-01	2.2682869571065765	1.3109625668633822	13.973737	7.19704	3.8851082	3.1253228
TCGA-50-5068-01	-1.86441087093489	-0.7947053276548247	14.611328	8.530522	-5.9089785	-2.8850772
TCGA-50-5072-01	-0.8001625869376655	-1.508829738450286	13.008764	6.52343	-4.252588	4.486401
TCGA-50-5930-01	-0.9019142694462328	2.5859947546306374	13.590292	6.658551	-0.8102515	8.400695
TCGA-50-5931-01	-0.5300907642461438	2.916682955918256	14.532651	6.8526816	-4.103309	-14.241605
TCGA-50-5932-01	5.4544702291438645	-1.2345788500881683	16.207472	8.017943	9.000994	7.764433
TCGA-50-5933-01	-0.8901321314607374	-0.41692504663414715	12.657586	7.8270493	-9.899236	-9.847738
TCGA-50-5935-01	1.0232294624230756	-1.2930550347482759	16.044237	7.589034	11.159731	4.9903364
TCGA-50-5936-01	5.093515897888901	-0.10400725945553183	17.415802	6.630261	19.983467	-0.5752946
TCGA-50-5939-01	3.87854721751792	-0.7500830781199915	16.593363	7.3424854	14.578059	2.6076748
TCGA-50-5941-01	-3.982632783709946	-2.440855982499664	13.465251	8.114998	-9.901029	-1.6283733
TCGA-50-5942-01	2.6719671936073506	4.205932627597507	13.770573	6.4912295	0.11425157	5.739803
TCGA-50-5944-01	-1.0458736259791042	-1.1367733307008503	14.02349	7.3870397	-13.551818	5.358283
TCGA-50-5946-01	4.720793089512994	-3.183482756572774	16.003729	8.636506	11.10252	9.0992565
TCGA-50-6590-01	1.7792269383072001	-0.7212985513604416	14.747646	7.541113	5.8940506	0.60086215
TCGA-50-6591-01	0.8263238639846715	-3.335540269653897	16.31464	8.736005	9.845838	14.062012
TCGA-50-6592-01	-0.5612793699533359	2.2486376628427456	13.814351	7.377101	-3.2942553	1.7067232
TCGA-50-6593-01	2.566948215791513	-3.056144753535942	16.331161	8.725164	8.56596	12.364301
TCGA-50-6594-01	4.636005852120848	-1.243746662818253	16.426823	8.21229	8.0394335	5.593808
TCGA-50-6595-01	-4.529602371684868	1.8272387016929328	12.946734	8.747681	-9.120898	8.39148
TCGA-50-6597-01	2.7740743712719964	2.5828221829246742	15.593001	6.5572047	9.066653	-0.067480154
TCGA-50-6673-01	0.11717122663409349	-0.3085462363121558	14.8620825	8.530409	0.01053862	-6.545131
TCGA-50-7109-01	-0.1424004887882409	-5.960698261364021	14.942556	9.653513	-19.592766	-1.4742
TCGA-50-8457-01	2.075601523644546	4.689262388753831	15.631982	4.910156	14.651491	-11.71893
TCGA-50-8459-01	3.2382178301888698	2.659923864220913	14.73377	4.7924457	8.335455	-15.577215
TCGA-50-8460-01	5.909732751347298	1.6397683995815042	17.745863	6.5034323	21.884182	-0.27851212
TCGA-53-7624-01	-1.0015324778600636	-0.7153017562190276	12.739625	6.2385945	-5.3152595	-6.9410563
TCGA-53-7626-01	0.4979889859424997	-0.7824234638186532	12.683379	7.2794375	-6.225915	-8.699019
TCGA-53-7813-01	-0.9168493466674099	-1.4195399270233617	12.489193	7.2628293	-7.523693	-9.664302
TCGA-53-A4EZ-01	-4.8105385943629075	-4.9362153841056395	13.075581	9.565753	-12.739217	11.070543
TCGA-55-1592-01	-1.0860669202642799	-1.1682425013131763	13.823449	7.9825845	-6.760558	0.62522614
TCGA-55-1594-01	-1.5823681826002225	-2.715597325331664	13.232614	8.135193	-8.24792	2.5924375
TCGA-55-1595-01	-1.5652773723433333	-2.421799510914159	14.645053	8.590689	-5.646928	-3.2218661
TCGA-55-1596-01	-3.030540867187679	-4.232380403191862	14.112642	9.137758	-12.966912	-1.2096786
TCGA-55-5899-01	-2.3345581751167126	-3.5686165997598307	14.387617	9.278854	-14.0596	-2.7421398
TCGA-55-6543-01	-1.501257022932719	4.1390946253310075	13.764083	5.615354	1.2191132	-10.304841
TCGA-55-6642-01	4.433793714405102	-3.4940848234863795	16.694906	7.849419	13.834475	6.613329
TCGA-55-6712-01	-2.2494243076745284	-1.3438687986671674	13.743286	8.777347	-14.213208	4.012893
TCGA-55-6968-01	2.3169839656950013	-1.0840777466211764	15.154221	8.128735	-3.6367033	-6.691484
TCGA-55-6969-01	0.40730213525747183	-4.7279399818510255	15.764805	8.950133	14.506257	9.835216
TCGA-55-6970-01	-3.7416634647726155	-0.10007832010186134	13.175362	8.795186	-11.876096	4.5173855
TCGA-55-6971-01	1.9708486579937359	-3.352914475804388	16.59536	7.5729313	13.783996	3.3334723
TCGA-55-6972-01	1.4694441033918118	-3.895473837297522	16.72435	7.6935215	13.461324	4.6587296
TCGA-55-6975-01	4.352383358870636	-1.235191975603589	15.624017	7.875414	6.6604023	7.9736233
TCGA-55-6978-01	-0.41791732304618406	1.268050620511015	13.286495	9.286218	-7.3188267	8.003071
TCGA-55-6979-01	3.281753404957835	0.8561899499837062	15.308848	7.4395485	7.0918813	1.9074061
TCGA-55-6980-01	1.0271447339824966	1.3469841216835294	14.888707	6.310382	6.7291684	-2.6692731
TCGA-55-6981-01	-2.257096049021408	-0.09146594751043097	13.684632	7.840592	-7.8563366	-0.9266398
TCGA-55-6982-01	-0.3662608367246126	0.037622653805623595	14.692363	7.12445	-0.7564041	11.767464
TCGA-55-6983-01	2.2650721533073606	1.6906006597749392	13.948803	5.4816236	3.8617108	-8.338137
TCGA-55-6984-01	2.9411918033246742	3.6514136281018974	15.512204	6.7703843	7.9953027	1.1264153
TCGA-55-6985-01	0.41275215985965785	-0.5561629062119661	14.423089	10.385118	-23.09889	3.6131926
TCGA-55-6986-01	1.6713108939444299	5.48438970322831	14.301715	5.722481	4.2279077	-10.612223
TCGA-55-6987-01	0.5330420212661395	2.1946173547589996	14.708944	6.1598186	6.394224	-3.1618252
TCGA-55-7227-01	-1.1522059967046652	6.604903189728416	14.642335	4.3922777	6.8191085	-18.175474
TCGA-55-7281-01	2.5484712930591966	1.479180672397693	16.10041	5.772487	17.98776	-7.2119203
TCGA-55-7283-01	3.7608402597398567	-0.051214560843036404	17.931538	6.570505	22.966879	0.27468702
TCGA-55-7284-01	-3.5921475305292563	2.7530606044081294	13.632886	4.457123	-8.519586	14.328336
TCGA-55-7570-01	5.647210789417976	0.6263421541560236	17.35084	6.499693	22.979788	-5.0096803
TCGA-55-7573-01	2.083200442197192	4.072970144297293	15.806043	5.0790453	10.95767	-12.295032
TCGA-55-7574-01	-3.0859005394302788	-2.455265861940597	12.860342	9.766834	-14.569375	11.703772
TCGA-55-7576-01	3.3821446965360216	-1.713603962750105	17.980001	7.650621	21.601078	5.161847
TCGA-55-7724-01	0.6183462567482012	-0.007757980402887596	16.706272	6.2079964	12.356597	-7.3425584
TCGA-55-7725-01	4.103458286210433	5.784314906506199	15.916954	4.3993545	14.233141	-14.338325
TCGA-55-7726-01	-3.635408119336941	-3.071425385874887	13.057686	10.177982	-16.378565	10.25151
TCGA-55-7727-01	6.207868818557895	-0.9458572931071346	17.85232	6.670007	21.979397	0.7000593
TCGA-55-7728-01	3.179839613906691	3.182922985371432	13.990046	5.123382	1.6364435	-14.220545
TCGA-55-7815-01	-3.543170541690284	-1.0761895985367236	13.535581	10.2024765	-17.575087	5.901703
TCGA-55-7816-01	-6.39924188200049	0.8700421671602285	13.423803	4.4180956	-10.233788	14.535793
TCGA-55-7903-01	2.777660132900742	6.844291112023826	16.265831	4.0096736	17.135508	-16.846972
TCGA-55-7907-01	1.0310462318657247	-0.1618539385654072	12.894844	6.0966916	7.9075255	-9.720766
TCGA-55-7910-01	-1.7252774624951224	-3.926321447822358	12.971813	10.104891	-15.876869	9.467332
TCGA-55-7911-01	3.6049353920084335	2.178202898680456	17.268349	6.0485	20.315163	-3.8245983
TCGA-55-7913-01	2.7984739939555228	-1.091645077798307	16.841429	7.3145905	10.400582	-5.1028147
TCGA-55-7914-01	5.682073271516098	-0.8958654607282435	16.782246	7.33983	16.41816	0.8737471
TCGA-55-7994-01	-2.001753731478944	-3.846571703405467	13.991549	10.021938	-17.916624	1.1400616
TCGA-55-7995-01	2.921250263108246	-3.8485600151252384	17.284628	8.053958	17.851553	8.227568
TCGA-55-8085-01	4.118626977246061	5.255943548935972	15.674987	4.7736993	12.135699	-14.1875305
TCGA-55-8087-01	3.6646455549297228	3.2331725198809793	16.268856	4.872462	17.673998	-10.411503
TCGA-55-8089-01	0.788345647725607	2.222079208767971	16.264864	5.59427	10.917099	-9.135542
TCGA-55-8090-01	2.8251756414006057	-0.7703026479077608	15.990481	5.966996	17.667952	-6.462157
TCGA-55-8091-01	3.159517927572209	1.8954193748480073	16.378944	6.3137374	12.501041	-2.9817896
TCGA-55-8092-01	-0.49826511492740966	-3.2410988732936152	13.019465	10.292703	-16.366873	8.997335
