,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-MP-A4SY-01,-0.097870834,-0.26485822,-0.25713894,0.09352469,-0.092257656,0.10778705,-0.13362727,-0.07597199,0.13361198,-0.024755275,0.09862701,-0.21167785,-0.036649317,-0.14800887,-0.06754015,-0.05912143,-0.14714436,0.13744402,-0.09217549,0.07023468,0.15017173,-0.05575382,0.04389307,0.009962758,-0.0627704,0.02690248,-0.10939397,0.17567714,-0.021273822,0.15812491,0.08816963,0.14998637,-0.22771233,0.044402942,0.17977273,-0.016893296,-0.018886155,0.12252581,0.055516083,0.13982557,-0.19341351,0.16243556,0.12512395,0.089287974,0.18468294,0.07966748,0.10638379,0.10506485,-0.13502197,0.22795618,0.04543195,0.13130064,-0.15254705,0.07086342,0.04071489,0.19907291,-0.13257849,-0.0107864775,-0.19483332,0.02205842,-0.006295904,0.0434549,0.12223776,0.075568326
TCGA-17-Z015-01,0.013799228,0.06206516,0.1070238,-0.10360883,-0.013380327,-0.10634632,-0.057273343,-0.1789401,0.027917467,0.007498971,-0.079424,-0.3254487,0.15991475,-0.1421981,-0.37667218,0.0009247003,0.070772246,0.15234934,0.046985626,0.030958658,-0.046746265,-0.26248002,-0.16381486,0.04063697,-0.18643793,0.014926489,0.09049255,-0.077167146,0.14885265,-0.104423046,-0.24406935,-0.13191894,0.11288758,0.12513319,-0.10419315,-0.20607889,0.0434622,0.11378371,-0.018499607,0.18656272,0.008775556,-0.08935942,0.11471092,-0.07073684,-0.008381417,-0.022913806,-0.10104703,-0.05783581,0.050284315,-0.05203124,-0.11800281,-0.031756327,0.021191973,0.18696488,0.0011116974,-0.09866673,0.107789144,0.12950717,0.03891928,-0.05569995,-0.1668755,0.02549987,-0.15845041,-0.11010896
TCGA-44-7662-01,-0.05986107,-0.22601733,-0.2523988,-0.13297918,0.1290249,0.21300074,-0.10034117,-0.16360009,0.15039764,0.008705677,0.032561034,-0.035668127,0.14536726,-0.17875269,0.16732313,0.01585639,-0.09106309,0.15900725,-0.06909152,0.12685558,0.13678427,-0.18716817,0.09686107,0.13193548,0.038203556,0.08171496,-0.07140087,0.15789065,0.019163182,0.14661928,-0.019172225,0.041634884,-0.18285847,-0.032896034,0.0827453,-0.17943242,-0.060069356,0.14475302,-0.063570954,-0.030407587,-0.09220898,0.040564615,0.16726772,0.0029321713,0.083104156,0.09197509,0.05500168,-0.06433688,-0.0819479,0.22699337,0.13960053,0.09728283,-0.13893099,0.10244363,-0.18187639,0.17598788,-0.10073126,-0.04301182,-0.19830509,-0.014720927,-0.22317228,-0.08089489,0.09412967,0.009310031
TCGA-91-6840-01,-0.04620534,-0.09723429,-0.13945808,-0.23677133,0.19624074,0.22499606,-0.077567905,-0.14705503,0.10845201,-0.01814816,0.028236257,0.14603963,0.18233143,-0.11289401,0.37735054,0.033412583,-0.08367176,0.09790294,-0.012761065,0.1292331,0.09690757,-0.19929382,0.16774681,0.14180191,0.158795,0.06578624,-0.04948006,0.08150566,-0.03293476,0.13477072,-0.020186977,-0.02704896,-0.118955664,-0.13987187,0.033801336,-0.16025196,-0.03714697,0.07922892,-0.1189133,-0.1170582,0.03783676,-0.047903825,0.13326679,0.0040443516,-0.019279215,0.11451903,0.06609429,-0.123994306,-0.076554686,0.16872583,0.15037835,0.09196528,-0.10682937,0.059276395,-0.2351364,0.09162397,-0.079521686,-0.09112241,-0.15419966,0.025025195,-0.18151379,-0.10025158,0.06994278,0.029682595
TCGA-44-2665-01,-0.055973537,-0.20659463,-0.27708533,-0.12479675,-0.006048231,0.14110069,-0.0733527,-0.07503789,0.119523235,0.010265281,0.111767195,0.14791477,0.018538624,-0.07544873,0.035553467,-0.02425152,-0.071253166,0.066989005,-0.082920045,0.079942256,0.13824649,-0.07055881,0.1774713,0.0034133173,0.20665638,-0.024933169,-0.1168133,0.09933381,-0.045953356,0.12743436,0.1906721,0.20208144,-0.17489272,0.15044172,0.10661629,-0.0038525113,0.053032696,0.007885995,-0.08605753,-0.104506396,-0.11040505,0.16241674,0.14596325,0.02843068,0.006658533,0.015848428,0.14913377,-0.10309705,-0.13602382,0.27644372,0.039396,0.07404916,-0.16200247,-0.026457893,0.01722699,0.22403994,-0.20539232,-0.0032420491,-0.22715205,0.05181578,-0.16416831,-0.0016466093,0.18673177,0.12674762
TCGA-95-7039-01,-0.05806823,-0.14826548,-0.1974129,-0.15781322,0.17169906,0.2176373,-0.10279132,-0.14911672,0.10088507,-0.021671014,0.03780637,0.089724615,0.14765531,-0.118658245,0.34848657,0.021372246,-0.11403306,0.10543376,-0.025945649,0.1272634,0.11779784,-0.17471242,0.15510038,0.15561953,0.1258101,0.08587367,-0.08094688,0.13087228,0.0018558544,0.15907675,0.0026792355,-0.011787136,-0.16571051,-0.106112786,0.0841349,-0.15662585,-0.045438815,0.0740114,-0.09212088,-0.10402276,-0.04082225,-0.008589163,0.1383627,0.02483054,0.046774726,0.12263927,0.07132553,-0.079265386,-0.09808598,0.21418488,0.15153347,0.118478745,-0.14196469,0.054636367,-0.18672682,0.12537484,-0.08467823,-0.088456474,-0.19497915,0.006330041,-0.1736018,-0.09513691,0.09996865,0.03842802
TCGA-78-7147-01,-0.12572455,-0.2504712,-0.22418763,0.04979837,-0.04174257,0.13839473,-0.1365302,-0.12627679,0.15683758,-0.06008398,0.0847337,-0.26855534,0.009489242,-0.19737685,-0.072442316,-0.069545925,-0.14559597,0.18176402,-0.060741674,0.12487916,0.1513273,-0.08904485,0.059724163,0.028271616,-0.077164434,-0.002063861,-0.06285853,0.13176522,-0.038390107,0.16460623,0.05215507,0.08308176,-0.22566183,0.0233983,0.12371912,-0.07445186,-0.039556425,0.2131303,0.056347545,0.2104958,-0.10848926,0.12342389,0.16509281,0.07207362,0.160141,0.08023435,0.06947132,0.07520113,-0.12849079,0.19818154,0.051092662,0.1388336,-0.13320729,0.13499574,-0.03271824,0.15399507,-0.11392212,-0.0044369237,-0.199186,0.036126193,-0.027260698,0.036005095,0.12261728,0.06423917
TCGA-05-4427-01,-0.1342006,-0.226946,-0.21265757,-0.09987785,-0.029015802,0.15502253,-0.1075792,-0.1328133,0.15637058,-0.05607542,0.11123514,-0.16507973,0.019915152,-0.17731854,-0.042676255,-0.0961347,-0.1214647,0.14620103,-0.05374622,0.14410125,0.15535924,-0.10858041,0.14015056,-0.028550107,0.036694482,-0.13347448,-0.04197319,0.04526164,-0.0820269,0.14304358,0.10584781,0.13317527,-0.22150494,0.11410421,0.051869635,-0.038224246,0.010666734,0.2489996,0.005986393,0.16738866,0.011074828,0.13950971,0.20459878,0.040596407,0.017807264,0.030274702,0.079043046,-0.007859799,-0.14314187,0.2068286,0.019280158,0.11926665,-0.10724704,0.12945592,-0.06596519,0.15399984,-0.19572419,0.0472322,-0.21497498,0.11487757,-0.0925458,0.038892217,0.16369554,0.13323827
TCGA-17-Z047-01,0.014953838,0.059998497,0.107134104,-0.10342371,-0.011175747,-0.106520504,-0.05700756,-0.17815383,0.026043529,0.007770277,-0.07744338,-0.32437396,0.1591688,-0.14163335,-0.37767982,0.0015087911,0.07095632,0.15133023,0.046331666,0.032066688,-0.045744065,-0.2652744,-0.16222805,0.041593395,-0.183813,0.011265565,0.09015192,-0.07841031,0.14793721,-0.104373656,-0.24650562,-0.13287255,0.11163064,0.12667117,-0.10700965,-0.20516069,0.042899624,0.117118195,-0.020858672,0.18554182,0.010977919,-0.08996855,0.11414461,-0.07046009,-0.009825225,-0.023475097,-0.100780874,-0.056961276,0.049334053,-0.05282216,-0.11920029,-0.03264486,0.02099901,0.18793704,0.00095123105,-0.09779384,0.10228633,0.13259566,0.037276447,-0.052889373,-0.16949628,0.024830986,-0.15773246,-0.10739389
TCGA-86-8671-01,-0.11381312,-0.032887973,-0.15107244,-0.027019316,-0.15568383,0.08653223,-0.08911848,0.008109794,-0.06383914,-0.049156565,0.07929629,0.34278744,-0.05483362,0.18812229,0.21816915,-0.07482487,-0.11202337,-0.1681015,-0.12847127,0.005375951,0.08799256,0.100257024,0.15341704,0.1303935,0.036302317,-0.07057474,-0.08307676,0.040929895,-0.043010566,0.15133351,0.15780438,0.13414574,-0.09862524,0.05055655,0.1404697,0.02098173,-0.011173176,-0.2380613,0.13532564,-0.24629217,-0.09651384,0.09051472,0.050702754,0.071203135,0.06836048,0.119812824,0.10941529,0.047058664,-0.14953566,0.20755439,0.12289788,0.10185338,-0.17641382,-0.20627847,0.011260578,0.1548953,-0.027597312,-0.07051112,-0.117651545,0.03873153,0.14030325,0.09636867,0.14383392,0.12872243
