,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-MP-A4SY-01,-0.14349419,0.15848777,-0.18603382,0.0010775211,0.048499774,-0.071902595,0.043468375,-0.0502353,0.13984598,0.060329765,-0.13702802,0.027663022,-0.08226466,-0.013735046,0.044141516,0.055533193,-0.12951802,0.3245776,-0.16278417,-0.10154127,0.1264192,0.15551059,0.07084618,-0.111917496,0.12803304,-0.23339282,0.086564094,0.1662081,-0.09076089,-0.03840549,0.1159505,0.20770223,-0.006840021,-0.05316063,-0.14071429,0.06902465,-0.03384805,-0.19153388,-0.08643176,0.07052749,-0.078144036,0.22160211,0.069420576,-0.08980839,0.08020749,0.06612912,0.0037652957,-0.086128674,-0.19008753,0.036439925,0.19244523,-0.0853341,0.07627754,0.1327967,-0.1279517,-0.15691708,-0.1713654,0.30028594,-0.018775444,0.06905762,-0.009380886,0.028116677,0.06420008,-0.15542692
TCGA-17-Z015-01,0.13851547,-0.031257205,-0.12741625,-0.2521813,-0.26426852,-0.16541165,-0.020007262,0.1077523,-0.09957032,-0.21554857,0.1076687,0.070335366,0.057037868,0.006535046,-0.115066804,-0.049402352,0.07662011,-0.21286277,0.04524075,0.07645231,-0.087726265,-0.17259395,-0.09542264,0.17056303,-0.028479105,0.2214614,-0.12601808,-0.022724818,0.071785934,-0.16185772,-0.08202588,0.046919324,0.041294098,0.227537,0.1168285,0.036736134,0.019662185,0.14365362,-0.02767862,-0.13266246,-0.06361793,-0.1820054,-0.057113595,-0.23872158,-0.08431057,-0.22459668,-0.1800591,-0.1506379,-0.1074671,0.00095194625,0.0018196726,0.07837609,-0.028251128,-0.08458907,0.16680107,0.041062247,0.0545177,-0.21232015,-0.08905296,-0.07922721,0.099920176,-0.09533188,-0.048918847,0.027919747
TCGA-44-7662-01,-0.16524185,0.17300458,-0.15264629,-0.050468005,-0.000439644,0.08342202,0.027731916,-0.05981375,0.15410586,-0.022958776,-0.08760701,-0.114946246,-0.01978942,0.103284284,0.053123865,0.105559856,-0.16515157,0.3659679,-0.056703813,-0.13714771,0.1183408,-0.02811659,0.07128547,-0.1609855,0.119193524,-0.23572955,0.11676978,0.08364502,-0.08596402,-0.0861653,-0.07213658,0.09849524,-0.060231213,-0.027753875,-0.118173175,-0.0067394874,-0.07497855,-0.18978915,-0.017268304,0.06775976,-0.16624933,0.23567897,0.08736739,0.032714542,0.10686931,-0.21329397,-0.062258963,-0.07095977,-0.10593267,-0.031653687,0.114215404,-0.14832658,0.037548188,0.11968049,-0.12912312,-0.11859782,0.079386964,0.22206701,-0.24677835,0.0983518,0.06447358,0.09750202,0.14470145,-0.09531948
TCGA-91-6840-01,-0.15438174,0.14595556,-0.05798935,-0.018708648,0.08680508,0.11628703,-0.06562168,0.02203726,0.15039894,-0.011133316,-0.06723058,-0.029809592,-0.17063813,0.15047167,0.09390966,0.17625976,-0.15189849,0.2272378,0.09130986,-0.12960944,-0.09645098,-0.07626974,0.09371524,-0.17973824,0.080556,-0.23857634,0.11371733,-0.06694059,-0.14765139,-0.102505974,-0.11381413,0.18052822,-0.06291123,-0.10097434,-0.0246846,-0.075536706,-0.14973436,-0.16155536,0.002956825,0.12929995,-0.024182023,0.21652932,0.14463702,0.12367082,0.14661677,-0.23416309,-0.023050457,0.029092861,-0.041495066,0.058083795,0.113069646,-0.21289004,0.05389153,0.06652189,-0.17382473,0.05885407,0.18824992,0.17132169,-0.14133763,0.140959,0.004984699,0.11928253,0.099212974,-0.10356675
TCGA-44-2665-01,-0.15598454,0.14477168,-0.001026038,0.028006924,0.15197831,0.15191074,0.014120648,-0.05701048,0.15307425,0.08961648,-0.09862245,-0.006588021,-0.15842329,0.06147873,0.14644378,0.16820282,-0.15101041,0.29265827,-0.0133055635,-0.10286735,-0.05574425,0.026853276,0.0752291,-0.19928358,0.061403684,-0.2851212,0.18191558,0.005801612,-0.1458464,0.020553267,0.022088142,0.16981475,-0.0356184,-0.12791854,-0.07607167,-0.030693019,-0.08903395,-0.13088124,-0.0052025113,0.15026109,-0.008368656,0.18399604,0.11206173,0.10329913,0.10330365,-0.057766158,0.030285528,0.10164757,-0.10649069,0.08282194,0.12672707,-0.19931404,0.10082002,0.06829132,-0.1797305,0.022607502,0.032503225,0.27511525,-0.062268473,0.1720379,-0.058835596,0.14128745,0.09913041,-0.1652167
TCGA-95-7039-01,-0.16917884,0.17422399,-0.12051127,-0.05621081,0.038103245,0.09128182,0.00024937832,-0.029026631,0.16453601,-0.0017709875,-0.096492074,-0.056637056,-0.10324315,0.11501408,0.07450485,0.13196419,-0.16124369,0.3451729,-0.0120891,-0.13522908,0.041613113,-0.030159092,0.10396722,-0.16921054,0.10577747,-0.25538749,0.12493275,0.02757807,-0.11962348,-0.07960284,-0.083997026,0.15828066,-0.052206412,-0.057587974,-0.10104467,-0.035958245,-0.10283167,-0.18610574,-0.02750929,0.094077446,-0.10821076,0.23299131,0.11137998,0.048148006,0.12437925,-0.20315486,-0.035777215,-0.02347464,-0.110205166,0.029703494,0.12173719,-0.1745413,0.05261057,0.10334643,-0.14997245,-0.05200845,0.10027554,0.22838004,-0.21400516,0.12794685,0.046534322,0.11036626,0.121367626,-0.11404391
TCGA-78-7147-01,-0.09538185,0.08705033,0.121363275,0.13455556,0.10753768,0.15936595,-0.09070825,0.102241054,0.10824995,0.055919915,-0.04451777,-0.062182467,-0.1845315,0.09511892,0.13684227,0.16776437,-0.10227897,0.12796773,0.18345064,-0.077287786,-0.21883443,-0.028035427,0.110045575,-0.16882572,0.029636573,-0.17815152,0.09261215,-0.19936933,-0.114378855,-0.031176295,-0.17237066,-0.008527066,-0.10161271,-0.13779646,0.01586002,-0.17320095,-0.1624883,-0.11542152,0.10983573,0.14751425,0.18355146,0.14534065,0.116882645,0.17490707,0.11828977,-0.012519395,0.061463434,0.12852043,0.15131208,0.07765859,0.0028224953,-0.19726181,0.011752626,0.064116165,-0.17915696,0.17844905,0.19068497,0.15938431,0.050981198,0.068633184,-0.1139544,0.111337624,0.0734711,-0.033713777
TCGA-05-4427-01,-0.10657854,0.099288866,0.06568202,0.123043165,0.114461385,0.13717084,-0.10579715,0.10027858,0.12282868,0.034179706,-0.057313707,-0.04497709,-0.19051099,0.110126026,0.12691054,0.17291388,-0.112365685,0.14274788,0.16407713,-0.096596144,-0.21141846,-0.028853782,0.09723843,-0.16840483,0.047944468,-0.20445324,0.084595546,-0.16923402,-0.13342308,-0.064023286,-0.14735737,0.07430702,-0.11365323,-0.15142965,0.04575983,-0.1366303,-0.17242275,-0.14105691,0.08177799,0.1491622,0.15442362,0.18162563,0.13890341,0.16175048,0.14039324,-0.06832272,0.022973716,0.10645047,0.10211318,0.0826001,0.06303917,-0.20884992,0.022481823,0.0684575,-0.19046256,0.16777276,0.1732822,0.17604612,0.049679283,0.0852013,-0.09887974,0.10228179,0.08096194,-0.053272393
TCGA-17-Z047-01,0.13916121,-0.040392373,-0.11681898,-0.2757703,-0.24927397,-0.14286844,-0.016412161,0.0769369,-0.11938317,-0.19369444,0.12443503,0.08766373,0.05877348,-0.017919408,-0.12798107,-0.07039381,0.07606259,-0.21816927,0.038761094,0.106997,-0.06440518,-0.16277713,-0.098296694,0.16421847,-0.04317031,0.22038905,-0.107247785,-0.0138576655,0.075782575,-0.14883709,-0.047390968,0.05303291,0.07102516,0.22119957,0.09479022,0.04848178,0.04670601,0.1645225,-0.05137769,-0.1390971,-0.06758926,-0.19782938,-0.06767016,-0.24353804,-0.1212278,-0.19769257,-0.15971547,-0.1521703,-0.13038781,0.0039184922,-0.0016245077,0.08694595,-0.034742445,-0.090151764,0.1784394,0.027634224,0.035566058,-0.20686384,-0.089072526,-0.059662633,0.11281586,-0.08727664,-0.052550513,0.008363167
TCGA-86-8671-01,-0.10006872,0.069436714,0.024542373,0.112573124,0.2366652,0.19595969,0.22389345,-0.14172198,0.10858613,0.16776711,-0.08556008,-0.082288,-0.033189096,0.0114190085,0.12669642,0.10301575,-0.12086775,0.09743642,-0.24713697,-0.044876076,0.07001917,0.1288652,0.03988064,-0.12821712,0.09772513,-0.16783452,0.13103314,0.24924321,-0.14776982,0.08475154,0.21848421,0.05428409,-0.009512308,-0.16280733,0.054518566,0.17888257,-0.011214032,-0.03427255,0.00073128473,0.12427522,-0.15566729,0.08487472,0.07420581,0.13815859,0.048489276,0.0040224073,-0.053922486,0.0967615,-0.18292691,-0.008671186,0.15561382,-0.13854983,0.1286118,0.050038654,-0.117284775,-0.12377352,-0.11022241,0.17770892,-0.0019450114,0.16472194,-0.14904484,0.114004664,0.05653999,-0.13627763
