Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-44-6777-01,4.553526,4.0527916,3.7351096,6.3497295,4.2121825,5.2263703,3.5545607,4.704873,5.283499,5.759065,4.902621,1.0824386,4.470335,5.2225327,3.9025111,3.887984
TCGA-44-4112-01,4.183229,3.9269712,3.640022,6.6280327,4.446223,5.2339153,3.4372172,4.627297,5.6344137,5.259886,4.276009,1.3553591,4.036692,5.229427,4.0614886,3.7561603
TCGA-MP-A4TK-01,4.1709666,3.833878,3.6229455,6.244146,4.25425,5.265558,3.2545342,4.738916,5.3804965,5.713696,5.09838,0.8731894,4.6582785,5.115851,4.2455235,3.8225179
TCGA-78-7156-01,4.017945,4.111919,3.8578172,5.764452,4.3914022,5.076876,2.960669,4.72299,4.937467,5.740178,5.3252687,0.6036549,5.080028,5.0259275,3.9283087,3.758362
TCGA-86-8359-01,4.306725,4.7071114,4.1090045,5.164575,4.458865,4.482413,2.6286476,4.5774603,4.7747445,6.4462934,5.2454267,0.3162715,5.932608,4.9093256,3.301212,4.103423
TCGA-55-6981-01,4.1968956,3.8441458,3.7274337,6.2852607,4.271137,4.9949026,3.5059476,4.766034,5.593773,5.906607,4.9590716,0.9432322,4.9079432,5.000376,4.400666,3.9582071
TCGA-55-A492-01,4.181263,3.8510892,3.5186262,5.9417863,4.0156064,5.1879025,2.9632049,4.64538,5.1786275,6.0791087,5.508633,0.46358484,4.9949903,5.269064,4.0628085,3.8536007
TCGA-64-5779-01,4.4947133,4.0264482,3.605509,6.400221,4.044357,5.1172633,3.3451958,4.602634,5.5425763,5.9267044,4.784553,1.1856282,4.333591,5.5689282,3.967612,4.085885
TCGA-55-8087-01,3.99615,4.8297124,4.7135096,5.352285,5.262086,4.9004774,3.124232,5.1340036,4.1169,5.5537004,5.034237,0.6054019,5.528328,4.327673,3.4116445,3.6227617
TCGA-97-8179-01,4.27756,4.5748305,3.9246068,5.2575355,4.138247,4.427557,2.450368,4.4462304,4.87108,6.538675,5.3674273,0.2157861,6.009707,5.181141,3.3347464,4.272744
TCGA-86-8358-01,4.9502997,4.0225987,3.9133933,6.85022,4.3486266,5.3275633,4.1997514,4.967156,5.725165,5.8530807,4.487072,1.707256,3.8654287,5.1476345,4.2116013,4.050159
TCGA-49-4494-01,4.4186363,4.342225,3.730105,5.4266434,4.2149506,4.7471957,2.7100792,4.60766,4.762445,6.5181975,5.4748154,0.10794739,5.7284117,5.1131854,3.4920692,3.9243326
TCGA-50-5049-01,5.043094,4.222584,4.02258,6.658187,4.498572,5.233489,4.164951,4.898559,5.3498387,5.7737412,4.45033,1.5844413,4.0541844,5.078448,3.9005826,3.9721286
TCGA-17-Z056-01,4.402744,3.9720874,3.612622,6.679687,4.391111,5.1906085,3.6014297,4.590393,5.6016984,5.3828287,4.256795,1.3441159,4.0314417,5.191323,3.9540248,3.7690365
TCGA-05-4396-01,5.2727175,4.3377113,4.163951,6.6908164,4.7889714,5.2541776,4.2676816,5.1610794,5.3324223,5.929094,4.3212776,1.6637706,4.064458,4.8147426,3.937796,4.1609893
TCGA-69-7761-01,3.981169,5.2844405,5.115821,5.0403175,5.8606153,4.812946,3.2133648,5.3028226,3.5660903,5.2780523,4.9303474,0.53785723,5.7443333,4.075283,2.9909987,3.409631
TCGA-78-7149-01,4.2706723,4.6780367,4.055336,5.2320676,4.1968274,4.3831944,2.4893308,4.5331984,4.801606,6.524328,5.373678,0.23951368,6.0672674,5.1251955,3.2832975,4.2895565
TCGA-95-7948-01,4.216773,4.564913,3.9580324,5.088851,4.229087,4.390254,2.284832,4.4304986,4.848861,6.4052567,5.3530183,0.18049397,6.111334,5.084077,3.4049673,4.259542
TCGA-L9-A8F4-01,4.658235,4.0175133,3.8332474,6.6688013,4.5287495,5.321415,3.7007878,4.999963,5.6698356,5.75431,4.5047407,1.3703247,4.1389,4.8963485,4.226702,3.9833603
TCGA-75-6214-01,4.85327,4.078748,3.7397735,6.8173504,4.2047973,5.1855087,3.9904623,4.721753,5.6574645,5.7494864,4.3708825,1.619636,3.8312347,5.3866205,3.9473789,4.042876
TCGA-78-7146-01,4.17347,3.8879642,3.5535398,6.3195715,4.120173,5.147451,3.2416778,4.5596714,5.363213,5.647885,4.956462,0.9544842,4.436575,5.332302,3.9940543,3.7852488
TCGA-91-6840-01,4.262106,4.924469,4.3565836,4.9225173,4.49018,4.2319427,2.3567352,4.532588,4.5246925,6.2748804,5.2883625,0.25998494,6.3300476,4.9997797,3.1061707,4.231655
TCGA-49-6745-01,4.2231927,4.900545,4.383495,4.920761,4.463517,4.315437,2.3017898,4.5715775,4.4873676,6.268992,5.4516826,0.23674065,6.3960714,4.9872904,3.110221,4.213162
TCGA-55-8204-01,4.560919,4.1948633,3.744745,5.8020678,4.0568347,4.7725115,2.9467995,4.6913195,5.1037145,6.5502825,5.4054756,0.38079935,5.342571,5.1959405,3.7279446,4.1880126
TCGA-17-Z048-01,3.7933402,5.425401,5.189081,4.987167,5.713131,4.7203994,3.1310813,5.254557,3.5794184,5.265165,4.860123,0.44253868,5.931176,3.8853486,2.8679307,3.307081
TCGA-17-Z033-01,4.3096776,4.600101,4.0243506,5.3235855,4.1472473,4.464435,2.5383544,4.5898113,4.7880034,6.4659104,5.452505,0.23382647,6.018541,5.140966,3.3779893,4.2267175
TCGA-38-7271-01,4.1849732,4.772114,4.6062856,5.1086116,5.196606,4.8313546,3.022405,4.9592633,3.9695566,5.5663238,5.262564,0.3099272,5.9310045,4.6791153,3.231964,3.6283493
TCGA-86-A4P8-01,4.0928226,4.745948,4.698159,5.3576,5.1308136,4.8198094,3.0702221,5.071091,4.2492514,5.5760584,5.0819993,0.63746214,5.520939,4.44685,3.3994577,3.7435062
TCGA-05-4426-01,3.6961095,5.4274735,5.0715847,4.84948,5.795162,4.808952,3.1296074,5.275521,3.3874068,5.259412,5.0259137,0.41423586,6.0689435,3.9168735,2.98093,3.2785459
TCGA-05-4395-01,4.260738,3.9187582,3.4521089,6.124157,3.9476392,4.97127,3.0066662,4.4894505,5.421582,6.1042595,5.149579,0.67817426,4.8069186,5.441311,3.9582686,3.9724536
TCGA-49-AAR3-01,4.2253556,4.9486303,4.441966,4.848725,4.527873,4.2932787,2.2851193,4.5409775,4.435303,6.1852994,5.432304,0.19859736,6.4216394,5.002825,3.0786648,4.249295
TCGA-49-4501-01,3.8661947,5.388427,5.187758,4.8523436,5.606994,4.6685705,3.1732836,5.3211393,3.638835,5.299795,5.0047936,0.5780989,5.995935,3.9666958,2.855574,3.4456925
TCGA-73-4666-01,4.1573014,3.7228386,3.619055,6.469203,4.184773,5.1639094,3.54188,4.662203,5.649306,5.6565523,4.9205017,1.1221882,4.43864,5.207052,4.3670774,3.8026586
TCGA-62-A472-01,3.8802104,5.336666,5.057243,4.855496,5.7384415,4.7245207,3.02116,5.302418,3.731917,5.432567,4.9848313,0.5265658,6.0961227,4.0801578,2.8827739,3.4433346
TCGA-38-4626-01,4.3276377,3.8299727,3.489681,5.8827815,3.9595811,5.029674,2.954144,4.696694,5.2310452,6.445419,5.679395,0.28132918,5.1362214,5.248733,4.095262,3.9699209
TCGA-86-8055-01,3.7438264,5.399333,5.1185265,4.9226985,5.700722,4.8006086,3.1337035,5.310357,3.6049368,5.23633,4.8673644,0.57555634,5.8639927,3.7749743,2.8307295,3.4841928
TCGA-69-8453-01,4.230274,5.1806965,4.7085266,5.2693825,5.662525,5.0215497,3.271224,5.1616874,3.822702,5.351418,4.9608,0.73692083,5.608764,4.4235296,3.2469342,3.6839144
TCGA-49-AAR4-01,4.313055,4.090379,3.8286033,6.5428185,4.5988755,5.1601105,3.609531,4.7473116,5.313223,5.25019,4.3709087,1.2668245,4.1242847,4.9803715,3.8551106,3.7095702
TCGA-MP-A4TD-01,3.690126,5.2150745,5.1604195,4.6986165,5.629335,4.6627097,2.9121437,5.2592635,3.620389,5.2925553,5.2513175,0.6757914,6.245143,4.198511,2.9542005,3.6366446
TCGA-97-7554-01,4.1264343,3.8504274,3.5263257,6.5907445,4.3094196,5.1908364,3.366301,4.5314474,5.65621,5.325626,4.4235444,1.2374593,4.1378284,5.2972493,4.0885363,3.747278
TCGA-17-Z017-01,4.5862627,4.1120243,3.5704966,5.830736,3.9020596,4.806254,2.851082,4.6207027,5.1847925,6.663822,5.4645696,0.2843209,5.347582,5.3077426,3.7551012,4.1683636
TCGA-55-8512-01,3.7907882,5.2740026,5.1460476,5.054355,5.7188263,4.754619,3.2905636,5.226909,3.4451988,5.2939963,4.8417134,0.4817277,5.6491737,3.9025216,3.1243107,3.217515
TCGA-05-4420-01,4.170907,3.7366366,3.4294083,5.983006,4.0214887,5.132755,3.0050952,4.6407146,5.2574735,6.1001854,5.600838,0.4646814,4.850875,5.265999,4.1982756,3.8872302
TCGA-MP-A4TA-01,4.4646335,4.0093427,3.6809351,6.004414,4.344515,5.2687907,3.3467774,4.6568265,5.003985,5.7579756,5.081578,0.7305836,4.9685664,5.195507,3.9226375,3.763242
TCGA-55-8091-01,3.8518806,5.337881,5.1071725,5.048199,5.774305,4.775702,3.2795572,5.2798505,3.535957,5.339306,4.856631,0.52255976,5.660647,3.9758716,3.017323,3.3085108
TCGA-78-7152-01,4.2121725,4.21741,3.7330356,5.4798374,4.1835704,4.803524,2.684052,4.652279,4.862963,6.297087,5.5565033,0.19178863,5.507614,5.09831,3.682187,3.8967052
TCGA-55-6968-01,4.1599073,3.8361275,3.572263,6.719612,4.5057435,5.194699,3.6149888,4.753589,5.5708876,5.1420407,4.4281726,1.3345661,3.9945068,5.180384,4.15438,3.8723438
TCGA-86-7713-01,4.3833165,4.543834,3.9281778,5.239944,4.144711,4.4805617,2.4616709,4.503257,4.813264,6.5767756,5.452545,0.15686142,5.9723964,5.1295714,3.3759754,4.1631927
TCGA-MP-A4TJ-01,4.005891,4.966399,4.8136897,5.063278,5.1786094,4.5996585,2.861716,5.125806,4.1502705,5.589128,5.162211,0.51196045,5.846077,4.373783,3.0856912,3.696937
TCGA-NJ-A4YG-01,4.2215495,4.7876635,4.191386,5.022875,4.325123,4.297664,2.3419695,4.5045643,4.6500854,6.3989954,5.3821473,0.2064843,6.258565,5.042085,3.189371,4.254008
TCGA-73-4668-01,4.6706614,4.089627,3.600827,6.549781,4.1166377,5.080476,3.456823,4.6018095,5.671212,5.972002,4.471751,1.3240631,4.207653,5.5314207,3.9084606,4.1451883
TCGA-86-A4P7-01,4.0630546,4.857198,4.761505,5.203118,5.222288,4.7495546,3.055737,5.1197686,4.214584,5.6042795,5.073721,0.60812616,5.6428328,4.333438,3.2629015,3.6682267
TCGA-NJ-A55R-01,4.380997,4.0465684,3.4602425,5.865322,4.0559926,4.8117967,2.799633,4.581349,5.409195,6.4184747,5.171385,0.3177009,5.2625256,5.299482,3.9465,4.2738023
TCGA-49-4488-01,4.2366467,3.7858572,3.4257956,6.152618,3.9821806,5.0787134,3.0759509,4.60777,5.3661885,6.0971184,5.34169,0.6152833,4.6771445,5.284587,4.0901976,3.9140534
TCGA-93-A4JP-01,3.973645,5.1671996,5.030049,4.991869,5.549353,4.6418767,3.2129667,5.2766056,3.9024796,5.5241365,4.917445,0.58250827,5.694102,4.042777,3.0355458,3.3325825
TCGA-50-6592-01,4.4694214,3.8800468,3.4708898,5.9412785,4.20721,5.278421,3.1940722,4.5811014,5.1114087,5.996043,5.162672,0.4863042,5.159392,5.261441,4.0034523,3.840736
TCGA-44-6148-01,3.9727726,4.9772434,4.879525,5.274032,5.471215,4.8554964,3.2346387,5.168954,3.9185057,5.473833,4.917495,0.6177937,5.504726,4.2016582,3.2924845,3.5185475
TCGA-86-7954-01,4.5012403,4.269283,3.5888674,5.6453576,4.114093,4.678931,2.7828732,4.5702996,5.1888175,6.6471086,5.2384124,0.23400566,5.5179663,5.2173705,3.6131065,4.227001
TCGA-86-8076-01,3.9057462,5.1321583,4.9966784,4.9111805,5.508818,4.753851,2.9247622,5.1061664,3.803262,5.4778843,5.103041,0.52100235,6.1134725,4.3115745,3.1038933,3.6204014
TCGA-17-Z052-01,4.2254214,4.615347,4.047218,5.22698,4.125912,4.372606,2.4010763,4.4975176,4.76073,6.4527154,5.485206,0.2233355,6.188672,5.242057,3.2813845,4.3629265
TCGA-99-8025-01,4.249371,3.918966,3.5216525,6.5065713,4.2016478,5.1007004,3.3521879,4.4693427,5.5868073,5.5525517,4.4957776,1.1737527,4.2288165,5.3892875,3.9542549,3.801339
TCGA-50-5936-01,4.077519,5.174029,4.8473616,4.906221,4.976328,4.237332,2.5404105,4.923993,4.117882,5.70062,5.3023815,0.34546512,6.4138165,4.6582117,2.8797262,4.0402045
TCGA-78-7540-01,4.109239,3.9903514,3.6280973,5.6901584,4.1344676,5.0276337,2.7894998,4.7137117,5.011637,6.1100254,5.6051044,0.30117837,5.1776795,5.1473823,3.9625998,3.8415723
TCGA-95-7039-01,5.149193,4.102845,4.087266,6.7938137,4.610149,5.3231707,4.323625,5.182216,5.601465,5.923944,4.4668703,1.7049567,3.9924634,4.9003763,4.255488,4.190353
TCGA-55-8615-01,4.0431643,5.1545367,4.863894,4.7829733,4.8886223,4.3877573,2.4844775,4.7879276,4.104179,5.7734785,5.4339056,0.34888995,6.564959,4.704826,2.9808116,4.1394267
TCGA-97-A4M3-01,4.0753126,4.192596,3.838996,5.6684437,4.0718427,5.044438,2.6619225,4.6258526,4.981388,5.973699,5.54045,0.47459713,5.274875,5.2535214,3.7492192,3.849697
TCGA-17-Z022-01,5.1312194,4.181458,4.0443134,6.8133764,4.6284065,5.344476,4.2442985,5.1153717,5.5144954,5.8192763,4.3105855,1.6925222,3.9064844,4.9407353,4.058055,4.1488457
TCGA-86-8585-01,4.6176,4.0502734,3.8627157,6.6594763,4.60195,5.3337607,3.649667,5.026571,5.6415086,5.699841,4.449529,1.3552543,4.1142077,4.82646,4.1915145,3.938092
TCGA-17-Z049-01,4.5392857,4.0330257,3.6822255,6.688958,4.4474545,5.2416763,3.688861,4.6582193,5.5584455,5.4261856,4.2259073,1.3673958,4.036436,5.094858,3.9188423,3.7763207
TCGA-49-4486-01,4.152963,4.581202,4.100447,5.196419,4.4225426,4.585262,2.554478,4.600601,4.6628814,6.2013,5.396183,0.25704533,5.917543,4.9678707,3.4235413,4.020968
TCGA-49-AARN-01,4.8068438,4.170762,3.999978,6.718129,4.6838827,5.313337,3.9898124,5.035317,5.482556,5.590191,4.3043156,1.5438529,3.9701884,4.848003,4.0034,3.9322765
TCGA-73-4670-01,4.2251782,3.8086565,3.483517,6.2859464,4.0265293,5.128672,3.1964746,4.5764837,5.5051627,5.9159756,5.0877433,0.85828876,4.58444,5.3802466,4.156853,3.8798845
TCGA-J2-A4AD-01,4.1272492,3.8194923,3.4840398,6.0748625,4.088313,5.0432286,3.0072908,4.708128,5.2807226,6.070193,5.402373,0.52332807,4.790377,5.1723495,4.1027784,3.9012425
TCGA-17-Z055-01,4.916338,4.1251903,3.8675933,6.8011866,4.3197193,5.273122,4.059933,4.8227777,5.5890913,5.7345076,4.4198637,1.6331615,3.871719,5.181122,3.9716632,3.9349015
TCGA-75-6212-01,3.7553117,5.1933584,5.346017,4.885625,5.8156853,4.631658,3.310218,5.4130416,3.6767488,5.3326144,4.9093785,0.8081944,5.752651,3.9317303,2.8783424,3.4401922
TCGA-17-Z062-01,4.1615114,3.8623877,3.5116928,6.606298,4.3329644,5.18152,3.3640792,4.511696,5.7168126,5.3783584,4.3292184,1.2579994,4.12732,5.2911277,4.0945296,3.720346
TCGA-L9-A444-01,4.345086,3.8619425,3.5210142,6.7052917,4.372473,5.26642,3.3568108,4.7076383,5.814199,5.4863505,4.372791,1.216344,4.1414223,5.031822,4.183298,3.9059796
TCGA-55-6969-01,4.4451613,3.8970025,3.7923262,6.5423636,4.3728056,5.1325088,3.7449665,4.880274,5.7019553,5.7965064,4.6782246,1.2698743,4.4630084,5.0382595,4.3856254,4.0566635
TCGA-95-8494-01,4.0105834,5.095246,4.8671017,4.849066,5.0678706,4.484255,2.5942712,4.940429,4.0003514,5.665473,5.325166,0.37930942,6.315267,4.5577884,2.9962661,3.9194994
TCGA-97-8172-01,4.2930036,3.7877386,3.4187977,5.9406238,4.00479,5.170771,3.0280395,4.6771507,5.1992264,6.2335258,5.55869,0.38869712,5.029948,5.2959933,4.133188,3.9037735
TCGA-55-7573-01,3.7881117,5.3222904,5.007703,4.8302794,5.6373568,4.741201,3.0143647,5.0964603,3.6355295,5.499839,4.9408,0.47505963,6.0873165,4.0802407,2.9811301,3.4284885
TCGA-93-A4JO-01,4.049926,5.126234,4.8520308,4.7939525,5.5079145,4.7628965,3.2409637,5.149444,3.8558,5.6690288,4.985099,0.4448271,5.9244814,3.954383,3.0105126,3.4122593
TCGA-MP-A4T8-01,4.0981913,5.075579,4.7648087,4.8063803,4.7591176,4.345052,2.4296339,4.741166,4.250093,5.8648643,5.437008,0.2453909,6.5752892,4.7530327,2.942507,4.1399918
TCGA-69-7979-01,5.273195,4.320183,4.1535244,6.7381716,4.819236,5.2497573,4.25003,5.2046227,5.4141665,5.963791,4.2893395,1.6964556,4.022862,4.766394,3.9933517,4.195856
TCGA-L9-A50W-01,3.7341282,5.400792,5.110154,4.950036,5.7931833,4.747767,3.2330508,5.1563854,3.4171548,5.3831477,4.834265,0.4440486,5.87262,3.9436715,3.0074742,3.2599938
TCGA-97-A4M0-01,4.073445,3.8326623,3.6268792,6.28787,4.275129,5.2224727,3.2907052,4.697543,5.3658423,5.548512,5.033277,0.9634176,4.5338726,5.2007394,4.194547,3.8452456
TCGA-J2-8194-01,4.242209,4.6166606,4.012001,5.183495,4.200862,4.4382052,2.4406664,4.5213866,4.7537107,6.465171,5.443369,0.18724637,6.08339,5.139599,3.339042,4.206702
TCGA-55-8092-01,4.8936,4.232477,3.8366408,6.7210026,4.4143414,5.1353426,3.8455787,4.8221865,5.3541126,5.745598,4.4018803,1.416936,3.8540585,5.1027193,3.6175423,3.9659784
TCGA-44-6774-01,4.119046,4.511565,4.417488,5.533004,4.913264,4.922759,3.0982268,4.9911556,4.4782786,5.677564,5.147335,0.6151389,5.339557,4.607492,3.6009984,3.7375622
TCGA-78-7145-01,4.534884,4.212519,3.5557835,5.7155304,3.8059695,4.7090936,2.755221,4.549706,5.0770116,6.77352,5.51985,0.23622389,5.5389123,5.3562274,3.6084442,4.1553874
TCGA-38-4632-01,4.5389442,3.8414578,3.7426286,6.73384,4.227582,5.217864,3.9531474,4.78204,5.7547736,5.7143784,4.6493177,1.4525734,4.084193,5.1871777,4.31235,3.8953764
TCGA-44-8117-01,4.7065287,3.976709,3.7871547,6.7836137,4.24744,5.3293824,3.8622766,4.8469763,5.7521906,5.7620726,4.5528626,1.5750881,3.9185238,5.223153,4.213579,3.9651914
TCGA-35-4122-01,4.6078467,3.8766816,3.429255,6.0850496,4.228874,5.361536,3.3355083,4.5670447,5.1394787,5.9116044,5.002622,0.60226303,4.958345,5.2301126,3.9294434,3.8060088
TCGA-55-6986-01,3.9134498,5.484373,5.15644,5.1250157,5.9102955,4.7545633,3.235857,5.3338513,3.4755867,5.2789717,4.712946,0.47107798,5.712164,3.9303997,2.9145658,3.3401246
TCGA-44-7662-01,4.483063,3.963295,3.5714083,6.5557237,4.3188286,5.2178,3.2486625,4.571073,5.784757,5.7698274,4.3070164,1.2808312,4.254049,5.295174,4.087524,3.849307
TCGA-17-Z019-01,3.9246743,5.133099,4.987959,5.1885815,5.7315,4.8807735,3.3691015,5.2352324,3.6801164,5.3906884,4.814597,0.5837956,5.523309,4.0796576,3.1780186,3.342284
TCGA-95-A4VK-01,4.1134753,4.134461,3.7828944,5.6993847,4.098681,5.095466,2.736377,4.648897,4.9871078,6.016325,5.555335,0.4289108,5.2391996,5.223138,3.8118112,3.8364885
TCGA-05-4410-01,4.9449224,4.1779556,4.0182753,6.834096,4.658136,5.3503857,4.0897145,5.085695,5.559755,5.665564,4.246287,1.6887845,3.8052719,4.9115324,4.0087957,4.044023
TCGA-55-8096-01,4.2222257,4.89522,4.292295,4.9236364,4.434824,4.263639,2.3100116,4.5127783,4.569059,6.3129873,5.39255,0.1691974,6.353039,5.0143557,3.1087449,4.282979
TCGA-05-5429-01,3.7544863,5.30274,4.827245,5.120586,5.3814483,4.639991,2.9581418,5.0770674,3.8040438,5.604395,4.9498286,0.19903697,5.943865,4.195166,2.9445176,3.4414656
