Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-95-7039-01,5.854149,4.4983487,3.6795928,4.708612,6.9167404,4.8748283,4.595599,4.0155425,4.6689987,3.3853452,7.1119576,3.1683474,4.95879,5.1298018,4.374504,4.8470564
TCGA-55-8615-01,2.7383342,4.420787,4.514416,6.2928185,6.39734,4.398316,5.4379754,5.7979712,4.609066,3.7134788,7.0866237,1.5555973,3.5897403,4.599631,3.6092281,5.771401
TCGA-97-A4M3-01,3.8004746,3.726685,4.1010857,5.5886173,6.459006,4.0302415,4.72861,4.191146,4.265429,3.8712723,6.138286,1.9068666,4.602777,5.2587943,3.7084322,6.2211127
TCGA-17-Z022-01,5.9745703,4.4067707,3.6667402,4.8954926,6.836638,4.870754,4.7053,3.9505343,4.7137055,3.439889,7.014232,3.0677745,4.836767,5.0577555,4.309545,4.943287
TCGA-86-8585-01,5.6002073,4.0487475,3.9466023,5.0350566,6.80722,4.539448,4.7929244,3.9729521,4.483922,3.6944091,6.9165277,2.8817792,4.809496,5.0999703,3.8750093,5.1837873
TCGA-17-Z049-01,5.688746,3.9803202,3.7149599,5.136666,6.693758,4.633074,4.900179,3.521727,4.5839744,3.6700332,6.582953,2.7808967,4.8837047,4.962824,3.5849745,5.3678765
TCGA-49-4486-01,3.3536937,3.8862662,4.0318313,6.013076,6.287986,4.218564,5.130595,5.257749,4.2961555,3.8645864,6.6196895,1.5679945,4.0885158,5.0532885,3.4644206,6.180836
TCGA-49-AARN-01,5.747074,4.3277273,3.8411584,5.0777884,6.8483253,4.756702,4.8828526,3.7251365,4.7307415,3.4874525,6.8231792,2.9709256,4.808505,4.91347,3.990716,5.0089116
TCGA-73-4670-01,4.65539,3.6702876,3.6869023,5.0871005,6.7323766,4.2277412,4.6504045,3.686283,4.209243,3.834838,6.3376045,2.270942,4.992129,5.2464304,3.6793,5.917738
TCGA-J2-A4AD-01,4.3533144,3.529211,4.0153837,5.285933,6.683036,4.072416,4.7196264,3.9512057,4.1286297,4.008299,6.2762256,2.1633997,4.8793306,5.4246116,3.608262,6.0836263
TCGA-17-Z055-01,5.8694553,4.1983175,3.5955038,4.898134,6.7370315,4.7951536,4.62116,3.635344,4.6218643,3.496188,6.674124,2.9423811,4.962039,5.114102,4.046889,5.256578
TCGA-75-6212-01,2.6614742,5.390212,5.169541,6.0659947,6.826579,4.457069,5.7120047,5.4027686,5.332424,3.3236024,7.451387,2.1123896,3.7919595,4.376844,4.368022,5.0993066
TCGA-17-Z062-01,5.4627075,3.7057538,3.6607702,5.076595,6.847251,4.409489,4.826658,3.3417075,4.44819,3.7116277,6.5030046,2.5985832,4.8323207,4.917443,3.341158,5.423096
TCGA-L9-A444-01,5.484367,3.7333272,3.8411887,5.002031,6.828561,4.315651,4.7589936,3.6210883,4.3502192,3.840556,6.690712,2.7165778,4.930779,5.040899,3.4384398,5.418653
TCGA-55-6969-01,5.076339,3.978083,3.7419388,4.866164,6.7904963,4.4561834,4.771714,3.9465983,4.3743415,3.7028143,6.790585,2.7209032,4.915712,5.0998635,3.5542784,5.316313
TCGA-95-8494-01,2.7767363,4.563478,4.5708113,6.226218,6.3335724,4.42172,5.3741913,5.8168445,4.608268,3.7843797,7.1169934,1.6441759,3.6042097,4.637294,3.6812346,5.6849756
TCGA-97-8172-01,4.1034718,3.6015854,3.9201665,5.3590097,6.4219646,4.1566663,4.7297454,4.004745,4.1466074,4.0869164,6.1147046,2.1932666,5.064998,5.636494,3.7097733,6.416285
TCGA-55-7573-01,2.5996099,5.0388265,4.980376,6.1698303,6.596819,4.3455577,5.7166104,5.460565,5.0154223,3.4043207,7.440937,1.9021331,3.7778034,4.446334,4.278568,5.269678
TCGA-93-A4JO-01,2.690696,5.0226293,5.0999885,6.1793394,6.5210614,4.408247,5.663874,5.336895,4.970485,3.418164,7.355001,2.0349486,3.9095864,4.5813947,4.2639575,5.4797497
TCGA-MP-A4T8-01,2.7394822,4.2848516,4.437561,6.337649,6.2529,4.408471,5.381372,5.8654046,4.522167,3.739792,6.9305573,1.3940997,3.556465,4.6088967,3.407051,5.8443255
TCGA-69-7979-01,5.9069214,4.5117383,3.5770197,4.952596,6.687893,5.017423,4.753432,4.2654123,4.7532806,3.4266443,7.1373215,3.0618107,4.7479663,5.1441765,4.417957,4.939106
TCGA-L9-A50W-01,2.6522944,5.385678,5.0467453,6.136845,6.706606,4.3119755,5.6945944,5.2667994,5.266817,3.3407357,7.6159277,1.9893527,3.8250432,4.449286,4.3420024,5.0548472
TCGA-97-A4M0-01,4.80973,3.7369924,3.9046698,5.0562434,6.837283,4.1274834,4.7323823,3.6518652,4.2519016,3.8238547,6.432201,2.3890111,4.959687,5.1626215,3.5684059,5.703453
TCGA-J2-8194-01,3.5019271,3.5892365,3.703879,6.100395,6.1250424,4.2840633,5.176509,5.351393,4.1680865,3.8879952,6.5664606,1.4582473,4.0671687,5.141806,3.2011364,6.3664737
TCGA-55-8092-01,5.8943067,4.104013,3.5701642,5.216366,6.512913,4.9224896,4.8040776,3.8045418,4.661831,3.5581782,6.5641217,2.7683978,4.74248,5.0992107,3.977619,5.436505
TCGA-44-6774-01,3.5257714,4.4540725,4.52641,5.763548,6.6946993,4.2786627,5.1012735,4.7565684,4.6304297,3.7102497,6.826154,2.109927,4.2799335,4.921127,4.092152,5.4708056
TCGA-78-7145-01,4.0040016,3.3823662,3.6822662,5.6865377,6.02825,4.329041,4.7803187,4.7273254,4.076582,3.9902604,6.178264,1.7151232,4.460604,5.4459453,3.3474853,6.561641
TCGA-38-4632-01,5.4176607,3.9986582,3.6201594,4.7409143,6.914723,4.506907,4.6245985,3.5247767,4.435113,3.572956,6.6194143,2.8411996,5.037493,5.093431,3.6841924,5.257589
TCGA-44-8117-01,5.755689,4.0750866,3.6451719,4.7662444,6.9017806,4.575156,4.4692845,3.6170602,4.464496,3.5571475,6.728634,2.902697,5.044506,5.1513934,4.0534053,5.28423
TCGA-35-4122-01,4.616377,3.8829765,3.9019258,5.335492,6.3565345,4.4351482,4.756516,3.9904478,4.359599,3.9571345,6.3615823,2.4382758,5.0641,5.416289,3.7426622,6.1483264
TCGA-55-6986-01,2.781339,5.3802934,5.072462,6.068236,6.7080855,4.247947,5.729412,5.346473,5.3133492,3.2217026,7.5080867,2.0267937,3.84577,4.558797,4.551858,5.111578
TCGA-44-7662-01,5.5991936,3.5862753,3.5099938,5.0238047,6.760206,4.4526124,4.713447,3.6771557,4.3520656,3.7859209,6.7652426,2.5191216,4.767016,4.9677925,3.476174,5.500248
TCGA-17-Z019-01,2.9063268,5.298262,4.943527,6.0390453,6.807608,4.305423,5.5781264,5.203799,5.3281097,3.2708917,7.368666,2.0634518,4.0513496,4.7271223,4.6126704,5.116654
TCGA-95-A4VK-01,3.7977948,3.716261,4.094096,5.5395617,6.475091,4.048818,4.6875443,4.135763,4.2503805,3.918441,6.11009,1.9602259,4.675799,5.32168,3.7568529,6.2288737
TCGA-05-4410-01,6.0795927,4.2244725,3.7352264,4.984329,6.875236,4.7783446,4.794288,3.858371,4.6700263,3.517004,7.005653,3.0141325,4.756643,4.9827967,4.155752,4.936381
TCGA-55-8096-01,3.2973483,3.7823346,3.9070673,6.129126,6.15095,4.3201265,5.1322913,5.6610165,4.2895703,3.8747416,6.691795,1.4015737,3.7749395,4.945543,3.1942737,6.119842
TCGA-05-5429-01,2.8217733,4.9482985,4.8162985,6.0953655,6.3512774,4.104011,5.6742177,5.2555428,5.0620074,3.2413068,7.302401,1.639023,3.7750568,4.490861,4.1694574,5.4369054
