Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-91-6848-01,4.33461,4.107926,4.231754,6.3783565,6.56627,4.72175,5.7286506,5.0468345,5.3134747,5.686832,6.48234,1.2506021,4.4415827,5.4058266,4.7403564,2.9008934
TCGA-50-5941-01,3.5932188,4.2525115,3.8580275,6.075014,7.222219,4.2294,5.905255,5.349035,5.63645,5.9846973,6.258402,1.4285471,3.5169258,5.336539,4.155774,2.1525407
TCGA-49-AARR-01,4.1128125,5.953322,4.40183,5.6539154,6.600358,3.9372334,5.5143085,4.809938,4.9099236,7.1772685,6.5632496,1.4978583,1.9534543,4.6056085,3.4233801,1.846661
TCGA-49-4505-01,3.4121811,4.2577386,4.1596465,5.3029084,7.4679537,3.5262697,6.3399687,5.3707786,5.2410827,7.0101414,6.2478223,1.3885791,2.8579183,4.6925626,4.3926077,1.292429
TCGA-64-5778-01,3.861468,4.1887345,4.02624,6.322887,7.0298843,4.5001583,5.6720266,5.1799655,5.957774,5.604437,6.443059,1.3818008,3.90238,5.3214235,4.3715267,2.5182242
TCGA-95-7567-01,4.384296,4.0066557,4.14615,6.1586175,6.46818,4.625186,5.86953,5.0246944,4.991655,5.9753385,6.4085546,1.2946904,4.6714234,5.502972,4.78281,2.8568256
TCGA-44-2655-01,3.392952,4.0939474,4.1540465,5.14734,7.742997,3.520039,6.453423,5.4728484,5.3083158,7.3146815,6.2616744,1.4566196,2.7273042,4.598858,4.409751,0.93748313
TCGA-05-4434-01,4.1853538,6.522375,4.400033,5.904601,6.4954576,3.9269004,5.4216175,4.39079,4.6923823,7.1569633,6.619867,1.6563427,1.4385735,4.57626,3.416199,1.8939162
TCGA-55-6982-01,3.3334253,3.8968718,4.162987,5.513135,7.427353,3.7627645,6.214486,5.4664764,5.1932106,6.563264,6.316053,1.2793661,3.262189,5.0144095,4.4209504,1.8059694
TCGA-44-6777-01,3.5887036,3.8780615,4.2132697,5.894318,6.972673,4.1517158,5.9177804,5.3674383,5.2817607,5.983422,6.3652244,1.2574759,3.7559254,5.3658485,4.3672566,2.5587378
TCGA-44-4112-01,3.8826306,4.2204022,4.0592585,6.3289456,6.9902067,4.5818706,5.8105106,5.240331,5.958057,5.587426,6.439308,1.3321357,3.8820145,5.363148,4.3260074,2.517358
TCGA-MP-A4TK-01,3.5201042,3.9455645,3.9893687,5.960629,7.416936,4.0353255,5.822036,5.3871675,5.6183696,6.0522146,6.319315,1.398006,3.455693,5.19921,4.344485,2.1168857
TCGA-78-7156-01,3.4867647,4.4019,4.2272077,5.769739,7.39487,3.8087592,5.876448,5.3000784,5.540259,6.489386,6.326208,1.5383306,2.6820183,4.977213,4.137767,1.8431301
TCGA-86-8359-01,3.7187116,4.6699104,4.255197,5.2088866,7.3282585,3.5172698,6.3363676,5.237336,4.992841,7.5334225,6.282899,1.4881213,2.532593,4.5177965,4.316896,1.0289587
TCGA-55-6981-01,3.7468581,4.2070713,3.7739446,6.018838,7.3818107,4.146903,5.9572845,5.412375,5.4372168,6.2303514,6.0945888,1.4942516,3.5916097,5.286276,4.276726,1.8354431
TCGA-55-A492-01,3.2907531,3.8260627,4.3206325,5.744086,7.711312,3.7372108,5.921969,5.628293,5.739187,6.2767377,6.2424364,1.5316564,2.896273,5.0870605,4.2545805,1.904496
TCGA-64-5779-01,3.5333936,3.6066492,4.1769414,5.8000402,7.124915,4.24386,6.0823402,5.3789706,5.7226586,6.027918,6.5281982,1.1711125,3.936423,5.2490387,4.513993,2.35197
TCGA-55-8087-01,4.133233,5.651273,4.285315,5.7850704,6.7978406,3.8486617,5.63232,4.684171,4.912351,7.0028367,6.4704795,1.632321,1.9255979,4.69251,3.7766895,1.8879223
TCGA-97-8179-01,3.5623374,4.2064195,4.27465,4.9488406,7.6761303,3.32411,6.6078005,5.4469843,5.18755,7.6863523,6.2335677,1.4222212,2.5766156,4.488159,4.3495445,0.72601193
TCGA-86-8358-01,4.1893606,3.867906,3.818932,6.2070694,6.606414,4.7331877,5.9464893,5.074022,5.231234,5.81696,6.4745064,1.1787329,4.77719,5.6155467,4.7249017,2.7858284
TCGA-49-4494-01,3.574456,4.1422567,4.325009,5.2148037,7.6672115,3.486113,6.448585,5.475037,5.344487,7.3227754,6.182311,1.5139241,2.694552,4.80326,4.246694,1.092438
TCGA-50-5049-01,4.074273,3.8589425,4.188127,6.038379,6.493623,4.537336,5.899234,5.158378,5.116156,5.89258,6.4752827,1.2049836,4.48124,5.5307484,4.592862,2.9471414
TCGA-17-Z056-01,3.9679446,3.996966,4.2477756,6.26492,6.88611,4.540966,5.7895904,5.3217473,5.710028,5.6240344,6.409715,1.3105022,4.040595,5.4032593,4.4068236,2.6997447
TCGA-05-4396-01,4.3690124,3.9057999,4.234475,5.89428,6.329681,4.5115085,6.039566,5.023363,4.751902,6.2682567,6.390477,1.3555388,4.8204646,5.5551643,4.7598305,2.8595963
TCGA-69-7761-01,4.244433,6.4177837,4.210407,5.781289,6.289577,3.8439422,5.351832,4.5769143,4.5237026,7.2272515,6.3994255,1.6516786,1.5874193,4.514729,3.5414686,1.9395001
TCGA-78-7149-01,3.5307896,4.499728,4.21078,5.024426,7.5638747,3.3855183,6.533838,5.325083,5.155601,7.681627,6.2702622,1.4696679,2.4349415,4.440684,4.320294,0.787115
TCGA-95-7948-01,3.5184228,4.4226937,4.259162,4.9892883,7.6394515,3.3799148,6.5456424,5.3585377,5.2416015,7.706103,6.2868276,1.5066395,2.4329026,4.4600525,4.316007,0.7749135
TCGA-L9-A8F4-01,4.23733,3.9968107,4.031909,6.1664658,6.7979,4.525509,5.8465548,5.1043878,5.289053,5.985988,6.416144,1.3306865,4.374538,5.377617,4.717269,2.5707705
TCGA-75-6214-01,3.934102,3.6474087,4.1422215,6.079245,6.6122365,4.6131644,5.9397545,5.2190986,5.430665,5.7079334,6.551783,1.0998449,4.558021,5.522602,4.639241,2.9322212
TCGA-78-7146-01,3.4120264,3.924315,4.1736484,5.96822,7.2680326,4.1290493,5.9659495,5.4518647,5.7881546,5.9150047,6.3632774,1.3208386,3.4583056,5.2681465,4.2984686,2.3006876
TCGA-91-6840-01,3.610105,5.127155,4.1239653,5.052654,7.3486395,3.3562303,6.525791,5.0235357,5.003271,7.8327656,6.279383,1.5060948,2.1097314,4.2492504,4.1265626,0.73823524
TCGA-49-6745-01,3.5939484,5.074122,4.2193604,5.025369,7.4203806,3.3541143,6.4928994,5.0871425,5.0347104,7.8670034,6.2994256,1.5665382,2.0665188,4.2802825,4.15868,0.7246702
TCGA-55-8204-01,3.7476768,3.913657,4.293092,5.4805236,7.491888,3.7157288,6.087431,5.4856997,5.267049,6.8931465,6.144665,1.4892926,3.123842,4.906588,4.400932,1.4726205
TCGA-17-Z048-01,4.051638,6.5300074,4.2916527,5.8799644,6.482681,3.8124707,5.385811,4.4641743,4.5447197,7.1351957,6.560741,1.6181258,1.3030691,4.4621067,3.6051996,1.833809
TCGA-17-Z033-01,3.520222,4.33809,4.241596,5.0604334,7.587273,3.4053895,6.554218,5.3879848,5.1976075,7.542592,6.2761073,1.4275491,2.5504296,4.5406446,4.3284187,0.8868618
TCGA-38-7271-01,3.8251274,5.690202,4.474233,5.443929,6.8481274,3.6457617,5.8361487,5.005831,4.995924,7.2883224,6.462338,1.5320301,1.937074,4.543476,3.624849,1.5995342
TCGA-86-A4P8-01,3.9255793,5.5101523,4.31622,5.734765,6.8147593,3.7936625,5.663332,4.851242,4.9490023,6.934046,6.4499154,1.6273834,2.1221168,4.767367,3.9173162,1.8584664
TCGA-05-4426-01,4.210119,6.7036147,4.315845,5.730088,6.4018474,3.6991472,5.4573817,4.4803624,4.500224,7.347136,6.4670234,1.5623552,1.4398236,4.4674635,3.537739,1.6974126
TCGA-05-4395-01,3.447713,3.8081427,4.1770735,5.8044386,7.5467496,4.0544634,6.150179,5.5312743,5.8420334,6.122574,6.37297,1.3311455,3.4551647,5.115362,4.4035954,1.9450198
TCGA-49-AAR3-01,3.6214597,5.1006904,4.1611395,5.030286,7.5400496,3.2932723,6.5463095,5.0544424,5.0275354,7.885679,6.26726,1.623976,2.051031,4.2470846,4.230555,0.71598566
TCGA-49-4501-01,4.080771,6.3243628,4.2370954,5.6963925,6.4977303,3.8385284,5.517356,4.5502763,4.5652976,7.2939334,6.5483317,1.4469769,1.4261672,4.4116297,3.5398338,1.6294826
TCGA-73-4666-01,3.6367018,3.998487,3.7784297,6.112894,7.2174363,4.376438,6.0153947,5.369581,5.7587023,5.8741574,6.307116,1.3081115,3.8815515,5.4510555,4.2906384,2.201558
TCGA-62-A472-01,3.8982458,6.5550666,4.4225287,5.771043,6.591615,3.6870549,5.6236806,4.6341906,4.5657463,7.235722,6.466139,1.6681719,1.3943423,4.319934,3.6652293,1.6069055
TCGA-38-4626-01,3.512081,3.7907467,4.2349644,5.633899,8.020366,3.6625288,6.0208807,5.5807405,5.492775,6.5446877,6.1622043,1.4967779,2.9323761,4.9368377,4.463279,1.4527946
TCGA-86-8055-01,4.125023,6.6965404,4.228815,5.846172,6.3331475,3.8224518,5.364513,4.468059,4.52963,7.1949854,6.483586,1.7349548,1.3215301,4.426606,3.4169428,1.8212717
TCGA-69-8453-01,4.173435,6.152565,4.630458,5.4379253,6.4891934,3.672626,5.832893,4.791564,4.873889,7.4985347,6.497419,1.7354033,1.9179342,4.6963925,3.563779,1.9551201
TCGA-49-AAR4-01,4.0471034,4.29761,4.3429036,6.2650113,6.700828,4.49027,5.707008,5.2012205,5.4157715,5.7438865,6.390465,1.3667235,3.8046734,5.3755226,4.3671656,2.796517
TCGA-MP-A4TD-01,4.0914454,6.53168,4.1858454,5.5835624,6.4688745,3.6193376,5.6700788,4.665276,4.53057,7.4224415,6.3549356,1.3275762,1.7784259,4.4257693,3.6896372,1.420819
TCGA-97-7554-01,3.8411689,4.0818834,4.1061893,6.2686586,7.0705147,4.55814,5.872888,5.315655,6.057698,5.5875483,6.4678617,1.2968687,3.9025848,5.3258314,4.346965,2.476737
TCGA-17-Z017-01,3.5135562,3.7453904,4.202864,5.4416294,7.7329535,3.6827612,6.2507524,5.57302,5.520666,6.84389,6.20833,1.4961488,3.1508465,4.870476,4.46625,1.3650212
TCGA-55-8512-01,4.2543464,6.5540214,4.351651,5.829479,6.332317,3.8474183,5.3449388,4.457983,4.5962863,7.220102,6.5298586,1.722423,1.4130808,4.606007,3.4390395,1.9530509
TCGA-05-4420-01,3.365984,3.6381578,4.133069,5.7869534,7.8692956,3.7411485,5.907356,5.6932926,5.807316,6.2983403,6.0985737,1.5871598,3.1746497,5.14871,4.2260594,1.702133
TCGA-MP-A4TA-01,3.491802,3.9998903,4.353217,5.61072,7.2353587,3.8713067,5.9659715,5.5399275,5.4740243,6.27219,6.287971,1.3994485,3.2551112,5.159217,3.9874308,2.1175163
TCGA-55-8091-01,4.2783504,6.494986,4.310431,5.864915,6.3621902,3.9163425,5.427485,4.321349,4.6464696,7.14511,6.512821,1.6714715,1.4178157,4.6102595,3.4072511,1.9291538
TCGA-78-7152-01,3.4177973,4.229623,4.309687,5.364765,7.6401334,3.5681937,6.2677155,5.4662175,5.4395003,7.041803,6.2734413,1.4933301,2.5858686,4.7272544,4.24833,1.2917202
TCGA-55-6968-01,3.9143696,4.2157226,4.1866784,6.3374624,6.865501,4.5450234,5.620656,5.188069,5.8863907,5.4867487,6.429537,1.3436254,3.9647567,5.3530307,4.3059373,2.701898
TCGA-86-7713-01,3.463897,4.3440585,4.184464,5.0855565,7.6894603,3.4572353,6.481088,5.411724,5.3004117,7.5156345,6.273838,1.5062383,2.5328972,4.5255094,4.361009,0.8868236
TCGA-MP-A4TJ-01,3.7517254,5.788038,4.2161865,5.638751,6.78539,3.6383514,5.7014422,4.746146,4.778948,7.075163,6.4479995,1.5748974,1.8385469,4.6090393,3.8807387,1.6166041
TCGA-NJ-A4YG-01,3.5779479,4.828609,4.1873965,5.03269,7.514112,3.349842,6.5438232,5.1869745,5.0521855,7.7980494,6.2797832,1.5204399,2.243449,4.3309774,4.2592473,0.7267185
TCGA-73-4668-01,3.7747357,3.5643818,4.232684,5.7988873,6.951079,4.387602,6.130806,5.3215966,5.6864476,6.0477943,6.579663,1.1207445,4.237861,5.233805,4.632277,2.4339442
TCGA-86-A4P7-01,3.9061594,5.662098,4.3046713,5.7496343,6.8012166,3.7494795,5.6214447,4.795806,4.828963,6.9815702,6.437527,1.6408678,1.9400346,4.675572,3.859163,1.7734764
TCGA-NJ-A55R-01,3.8161857,3.9205372,4.135576,5.6457095,7.6043787,3.9731224,6.2712283,5.433376,5.65659,6.824072,6.257834,1.5236589,3.3627684,4.8699436,4.4835415,1.3915288
TCGA-49-4488-01,3.3985763,3.680377,4.1867137,5.8524094,7.781834,3.8634193,5.9181437,5.605639,5.7828627,6.1405272,6.2144585,1.4851376,3.2198243,5.152721,4.398633,1.8815991
TCGA-93-A4JP-01,3.9728982,6.146702,4.3023744,5.788974,6.5925364,3.7202787,5.4899025,4.637629,4.5505586,7.0604177,6.4472513,1.641739,1.6388613,4.552283,3.6550922,1.782502
TCGA-50-6592-01,3.4622836,3.8120286,4.40296,5.548308,7.420641,3.8181908,6.006756,5.638253,5.6479344,6.284005,6.2740707,1.4701127,3.2182374,5.1419864,4.0043106,2.0242004
TCGA-44-6148-01,4.150054,5.9425735,4.3622475,5.8060684,6.5507007,3.9137962,5.4665604,4.715214,4.8425694,7.030996,6.4963994,1.6664581,1.9013975,4.7285137,3.649751,2.0120678
TCGA-86-7954-01,3.7672324,4.034915,4.1341376,5.5286193,7.5945034,3.832769,6.278559,5.4086194,5.44726,6.996873,6.2189264,1.4856035,3.1679268,4.705836,4.551514,1.222773
TCGA-86-8076-01,3.8748734,6.1725183,4.3556457,5.5897923,6.6741977,3.5957675,5.700717,4.852093,4.7330775,7.3080945,6.3912964,1.5886511,1.6808792,4.4817324,3.7823498,1.5629809
TCGA-17-Z052-01,3.5206788,4.5330815,4.1821322,5.0286202,7.6143174,3.3933387,6.508883,5.3019004,5.1784177,7.6991663,6.2815814,1.5177218,2.3962002,4.385531,4.3650365,0.7681509
TCGA-99-8025-01,3.6867554,4.012372,4.293974,6.1434727,7.166044,4.394253,5.9716845,5.4924426,5.961537,5.6307135,6.364633,1.3009194,3.7223544,5.30012,4.30956,2.436696
TCGA-50-5936-01,3.5985777,5.7460356,4.0920205,5.187601,7.0774574,3.3767667,6.3282123,4.8302593,4.7984977,7.8529677,6.372631,1.5212516,1.6958308,4.15227,4.065826,0.7712117
TCGA-78-7540-01,3.3611553,4.068222,4.3287277,5.6420803,7.7676363,3.6663349,6.038296,5.519508,5.6296854,6.573054,6.2734036,1.5467933,2.677549,4.902551,4.267529,1.6027873
TCGA-95-7039-01,4.3622584,3.925608,3.8427455,6.0953975,6.412178,4.714329,5.9804444,4.978845,4.9691463,6.0234876,6.4775443,1.2417729,4.9812407,5.637879,4.789407,2.8432977
TCGA-55-8615-01,3.6118257,5.842242,4.2555346,5.1644964,6.914414,3.3844495,6.283058,4.776439,4.756505,7.7607994,6.4093256,1.4695458,1.682144,4.190207,3.9970455,0.9123776
TCGA-97-A4M3-01,3.1781917,4.1796,4.3472075,5.6173034,7.574985,3.672534,6.0889635,5.48391,5.5920973,6.5530767,6.352581,1.4563,2.5605133,4.9250093,4.2774854,1.7959996
TCGA-17-Z022-01,4.3472843,3.9098945,4.1077847,6.1568847,6.378767,4.7109714,5.9250402,5.0077105,4.9817924,5.9325323,6.509457,1.203801,4.813535,5.5602336,4.8198767,2.9762626
TCGA-86-8585-01,4.316989,4.127373,4.1194115,6.259962,6.8078036,4.551516,5.7690887,5.074618,5.3215613,5.9421573,6.429629,1.3499093,4.249122,5.2986903,4.736036,2.5740955
TCGA-17-Z049-01,4.0338387,3.9284985,4.331254,6.2318225,6.775067,4.5527215,5.781844,5.313576,5.5924587,5.6369777,6.4053006,1.292094,4.1529117,5.4239454,4.451488,2.8115184
TCGA-49-4486-01,3.566128,4.7136884,4.328278,5.2430644,7.4264956,3.4458647,6.2672043,5.2790136,5.229431,7.432298,6.28895,1.5317757,2.2456121,4.5697875,4.1064715,1.1016911
TCGA-49-AARN-01,4.3601356,4.220956,4.2326713,6.297425,6.4936137,4.646695,5.711682,5.0304008,5.1421285,5.815825,6.4432025,1.3184884,4.344158,5.43678,4.6414685,2.9147828
TCGA-73-4670-01,3.3862472,3.7587435,4.139394,5.867273,7.4907804,4.0435104,6.03168,5.5205927,5.8008313,6.0449443,6.3284698,1.3535836,3.4645133,5.2549677,4.3349795,2.1062624
TCGA-J2-A4AD-01,3.3747094,3.7466743,4.1776724,5.886583,7.8050275,3.8229191,5.8328304,5.6061687,5.77571,6.1265984,6.180852,1.526419,3.106916,5.159955,4.3113713,1.875527
TCGA-17-Z055-01,4.0865936,3.8163218,4.084055,6.1402574,6.5399513,4.622601,5.872063,5.1427298,5.1921167,5.777448,6.5080986,1.1497625,4.5438533,5.5477214,4.656437,2.9505172
TCGA-75-6212-01,4.300461,6.5665727,4.18014,5.8733335,6.2118855,3.9627762,5.2651234,4.5811596,4.510406,7.145042,6.436129,1.4615359,1.7665856,4.5225024,3.5172424,1.9089164
TCGA-17-Z062-01,3.8340445,4.1553683,4.0962367,6.2849746,7.0243616,4.571865,5.861157,5.342422,6.013345,5.5367575,6.4097476,1.2966776,3.9294949,5.371292,4.270399,2.5078797
TCGA-L9-A444-01,4.034987,3.9271622,4.026695,6.2902474,7.1106963,4.532736,5.763917,5.2110424,5.8709745,5.7239547,6.496232,1.3261172,4.1169868,5.2685347,4.648483,2.462181
TCGA-55-6969-01,3.9572935,4.140285,3.8637419,6.178199,7.0695047,4.4197087,5.8882623,5.25106,5.5327682,5.9545693,6.257868,1.4241823,4.045659,5.3939977,4.4589953,2.2712014
TCGA-95-8494-01,3.6358967,5.9310007,4.216651,5.2622995,6.8666215,3.4098785,6.1231375,4.76873,4.766623,7.6072555,6.445203,1.4764575,1.6939088,4.2679644,3.977675,1.1085836
TCGA-97-8172-01,3.3743834,3.6823022,4.3317056,5.713052,7.91536,3.7143965,5.9966364,5.655374,5.7017074,6.2823024,6.209717,1.493112,2.9769282,5.0565567,4.3503637,1.7572867
TCGA-55-7573-01,4.0162215,6.353736,4.3561993,5.7220683,6.534913,3.725869,5.5373306,4.6013103,4.505502,7.2862663,6.477876,1.6270694,1.492535,4.4352517,3.552465,1.6373761
TCGA-93-A4JO-01,4.019974,6.0683994,4.267596,5.695562,6.5970736,3.6464798,5.5589285,4.5439715,4.462575,7.087319,6.4666953,1.5988188,1.5248162,4.4902363,3.5430775,1.6943855
TCGA-MP-A4T8-01,3.637398,5.6175494,4.2334495,5.1290784,7.006499,3.3651638,6.327061,4.8160877,4.8219805,7.818512,6.3519483,1.4619652,1.7485762,4.1785955,4.039075,0.78817
TCGA-69-7979-01,4.3508906,3.8254652,4.260417,5.871354,6.3824177,4.468885,6.081683,5.0828333,4.7708282,6.277277,6.331909,1.3792542,4.826867,5.545975,4.772235,2.7951326
TCGA-L9-A50W-01,4.213679,6.551521,4.183491,5.894821,6.344434,3.8791516,5.242777,4.477766,4.58966,7.131898,6.477932,1.5675825,1.3346767,4.474943,3.4800932,1.9784787
TCGA-97-A4M0-01,3.5550923,3.942759,4.003914,5.995536,7.3025866,4.084802,5.729674,5.3437176,5.728606,5.920018,6.3487544,1.3780336,3.5603845,5.2028375,4.3002086,2.221219
TCGA-J2-8194-01,3.560138,4.5128255,4.22048,5.02487,7.567246,3.3846893,6.5133333,5.319192,5.1613007,7.704973,6.2712774,1.487939,2.4175456,4.428701,4.321382,0.77349675
TCGA-55-8092-01,4.008068,3.8252099,4.482901,5.9683156,6.5766025,4.3779564,5.9553266,5.271722,5.103398,5.9798274,6.3599224,1.2809784,4.2374954,5.4515886,4.587538,2.8874578
TCGA-44-6774-01,3.8618422,5.168419,4.302868,5.803326,7.000268,3.8411262,5.6860065,4.9782176,5.09748,6.7641006,6.401048,1.6259742,2.309801,4.833754,4.0025773,1.8753932
TCGA-78-7145-01,3.4196694,3.8815315,4.163947,5.2741613,7.6566753,3.6247406,6.4132075,5.5432816,5.467521,7.0765476,6.254283,1.438359,3.030749,4.8147025,4.376028,1.2396356
TCGA-38-4632-01,3.913113,3.9177547,3.816909,6.219053,6.8853855,4.601713,5.948904,5.271314,5.4977813,5.735307,6.3426385,1.2489282,4.3639092,5.6032767,4.4681063,2.5772474
TCGA-44-8117-01,4.0393453,3.775709,3.870217,6.155579,6.682167,4.666616,5.908827,5.119408,5.366375,5.775752,6.5884395,1.1244321,4.5970163,5.5321374,4.6805625,2.8033822
TCGA-35-4122-01,3.5652342,3.7223454,4.377482,5.5820003,7.192522,3.908755,5.95248,5.5485654,5.5947647,6.2166204,6.3005815,1.4297888,3.4979186,5.214493,4.107032,2.2051833
TCGA-55-6986-01,4.255213,6.5519695,4.388643,5.8076625,6.287955,3.8196893,5.3533673,4.5426855,4.6649036,7.166281,6.439026,1.7701409,1.4674258,4.595489,3.3938074,2.0304363
TCGA-44-7662-01,4.051506,3.9846232,4.1646004,6.0281734,6.941204,4.536478,5.982955,5.2695746,5.8873625,5.902219,6.542446,1.236988,4.1215754,5.198894,4.4147434,2.3854392
TCGA-17-Z019-01,4.294653,6.2066793,4.408185,5.807113,6.385051,3.9818492,5.390997,4.658197,4.7605715,7.1374164,6.52166,1.6379201,1.8422424,4.661285,3.4624095,2.0607235
TCGA-95-A4VK-01,3.177555,4.0764875,4.322768,5.6553707,7.6349077,3.6890328,6.057215,5.52127,5.6241803,6.4740424,6.322995,1.4644734,2.6523817,4.9843993,4.284149,1.8180842
TCGA-05-4410-01,4.392472,4.0029006,4.199946,6.2886496,6.4634414,4.7198277,5.828175,5.0238347,5.0754633,5.825249,6.4696684,1.2288473,4.6417985,5.482058,4.837249,2.944894
TCGA-55-8096-01,3.5852067,4.9324975,4.2081327,5.01458,7.466474,3.3481925,6.5166645,5.1463056,5.0367064,7.844786,6.2951756,1.5319533,2.1540043,4.296355,4.2407994,0.6971956
TCGA-05-5429-01,4.0332756,6.0418153,4.105098,5.6090884,6.7176476,3.9171364,5.666379,4.4953184,4.8304195,7.4826922,6.6074257,1.6502423,1.5724717,4.4419556,3.639076,1.4471086
