Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-17-Z047-01,4.9082804,0.28763133,6.277454,5.0995235,14.220727,6.840301,6.6091914,-3.9741356,9.151208,15.254434,5.1730533,6.9815736,3.6760187,-0.9482919,9.743422,3.4058156
TCGA-MP-A4TE-01,5.042121,0.49569774,6.6936674,4.719091,13.965788,6.6033897,6.6439657,-3.4889078,8.58516,15.1865425,5.9445615,6.130373,3.5244186,-0.3480788,9.164226,3.627602
TCGA-78-8640-01,4.507535,0.4371574,5.5674367,4.2607007,14.214867,6.2728744,5.9022346,-3.9591582,9.048605,14.740957,4.9543676,6.6847625,3.3741405,-0.6704097,9.326921,3.1606543
TCGA-50-5051-01,4.7042894,0.40660787,5.6440663,4.113249,14.150967,6.5991507,6.1622324,-4.055766,8.30263,14.592996,5.2186623,6.161651,3.0116003,-0.25417522,8.868402,3.0950465
TCGA-97-7938-01,4.972734,-0.12778221,6.918643,5.0257483,14.560673,6.7069254,6.557797,-4.108261,8.573854,14.420705,5.511885,6.723725,3.7165854,-0.0075290776,10.0188675,3.413535
TCGA-50-8460-01,4.972064,0.13277347,6.7715816,5.1296678,14.4079075,6.756953,6.688506,-3.9949262,9.0097685,14.8128805,5.2825675,6.945499,3.7163455,-0.45836115,9.975147,3.4761033
TCGA-86-7953-01,4.217566,0.36863163,5.8487005,3.515635,14.271303,6.233887,5.975826,-4.106,8.524623,14.203148,5.1371727,6.5898504,3.9980965,-0.1681657,9.633906,3.0490787
TCGA-05-4398-01,4.612687,0.9430236,6.4431815,4.255346,14.520816,6.1711307,6.4485054,-3.5800526,8.909574,14.76302,4.8681397,6.2829404,3.4878845,-0.5127193,9.129609,3.716078
TCGA-75-6214-01,4.379023,0.62201846,5.369715,3.9537604,14.321113,6.0706873,5.725293,-4.0135202,8.719532,14.438341,4.831876,6.358234,3.0020347,-0.13913113,9.19659,3.210853
TCGA-95-A4VP-01,4.5635414,0.299124,6.0186753,4.2328176,14.134736,6.894374,6.989302,-3.946766,8.362584,14.492925,5.5560274,6.426335,3.626281,-0.5726244,9.22983,3.494172
TCGA-62-8397-01,4.981485,0.46547598,6.423703,4.947729,14.352347,6.6022396,6.617469,-3.9197936,9.306285,15.348644,5.0343137,6.7775445,3.5545025,-0.95749885,9.56002,3.472156
TCGA-64-1680-01,4.6930404,0.53882766,6.4269094,4.9854317,14.124249,6.587105,6.940209,-3.783293,9.04444,14.992985,5.481828,6.625398,3.1569362,-0.8856912,9.148587,3.6140268
TCGA-97-A4M6-01,5.025752,-0.1276895,6.274751,4.9731336,14.502823,6.574392,6.6484723,-4.078946,8.84312,14.275522,5.36352,6.8876247,3.3269587,-0.22158027,9.760038,3.4920173
TCGA-L9-A444-01,4.1205683,0.22468108,5.769134,3.8458774,14.354649,6.322784,5.75756,-3.8891096,8.588939,14.377603,4.9431596,6.6564665,4.205732,-0.5892635,9.481278,3.0191252
TCGA-49-6744-01,4.743139,0.48360348,6.4467206,4.9600472,14.087722,6.974081,6.924831,-3.930361,9.249456,15.255828,4.94348,7.0507298,3.7447832,-0.8160346,9.576033,3.3711848
TCGA-MP-A4T6-01,5.0413194,0.5333899,6.13154,4.404808,14.493488,6.612286,6.33825,-3.6782682,8.98841,15.27406,5.1658373,6.4957666,3.8520098,-0.7741266,9.005825,3.3772402
TCGA-95-7039-01,4.1370335,0.49564105,5.808404,3.812496,14.329496,6.22033,5.602362,-3.9447129,8.526272,14.326937,4.886647,6.5428796,3.8391192,-0.13785477,9.583444,3.0019896
TCGA-99-AA5R-01,4.9460735,-0.0307924,7.2238164,5.2260637,13.968605,6.781745,6.8604817,-3.9553673,8.630492,15.063225,5.504623,6.5368314,3.6748998,-0.069018796,9.765977,3.3127005
TCGA-86-8669-01,4.1558075,0.40889886,6.0300345,3.6464334,14.136691,6.534096,6.072599,-3.766477,8.288796,14.021352,5.347587,6.6296844,4.211405,-0.10521094,9.568017,3.0414655
TCGA-50-8457-01,4.896357,0.0051261797,6.6867304,5.0864854,14.404561,6.657013,6.7492714,-4.0184097,8.988513,14.624826,5.238492,6.969943,3.6878886,-0.45432225,9.987079,3.4543617
TCGA-55-6979-01,4.4749994,0.5452999,5.74915,4.521107,14.045664,6.335746,5.6721206,-3.5720508,8.719735,14.411866,5.3447638,6.6467586,3.1894572,-0.2740396,9.274165,3.0609705
TCGA-80-5608-01,5.1643553,0.3200888,6.067937,4.7348013,14.506224,6.571507,6.3418946,-4.048139,9.297295,15.100553,4.740844,6.7874074,3.3893878,-0.6796396,9.40895,3.2658286
TCGA-83-5908-01,4.8050685,0.6429667,6.155329,3.9456725,14.335554,6.756784,6.1977344,-3.844098,8.725179,14.352657,5.1866565,6.8091254,3.95236,0.36309603,9.736973,3.3286488
TCGA-50-5066-01,4.3952107,0.6014154,6.6955028,4.9788084,13.903651,6.3866987,6.0505214,-3.3923144,8.522942,14.419441,5.720251,6.512669,3.1143456,-0.2511744,9.326321,3.1930304
TCGA-73-4659-01,4.5010056,0.332838,5.859062,3.9863353,14.158249,6.784684,6.787266,-3.9006581,8.336567,14.29671,5.5049095,6.450462,3.6920753,-0.4362885,9.219818,3.4001715
TCGA-17-Z015-01,4.5085964,0.46914515,5.9574924,4.985255,14.011982,6.886873,6.5211067,-3.912777,9.190401,15.202221,5.051324,7.1689053,3.7110648,-1.2331603,9.719409,3.36973
TCGA-17-Z017-01,4.825833,0.46523908,5.9850636,4.906906,14.093754,7.024141,6.5764694,-3.9556196,9.164053,15.393382,5.0121937,7.037173,3.7294402,-1.0655959,9.510731,3.2872472
TCGA-17-Z050-01,4.6417074,0.5375585,5.9894156,5.0057683,14.042567,6.9630723,6.5888224,-3.9269853,9.237245,15.391207,5.040246,7.1080317,3.6623461,-1.2474159,9.585184,3.3271077
TCGA-05-4426-01,4.869933,0.6360092,6.939196,5.049766,13.966634,6.6851273,6.8100348,-3.6027408,8.5512905,14.909982,5.921075,6.2728715,3.2283463,-0.34928107,9.662221,3.8336043
TCGA-55-7227-01,4.7965074,-0.02279415,6.313958,4.5962305,14.30121,6.7487307,7.0178905,-4.0808525,8.98109,15.152237,5.4699516,6.632371,3.9391103,-0.9912214,9.518567,3.470954
TCGA-69-8253-01,4.868592,-0.08723058,6.2462854,5.0374947,14.448043,6.5579123,6.717761,-4.008778,8.909497,14.38419,5.4073286,6.934947,3.383525,-0.60756683,9.709107,3.4732502
TCGA-50-5942-01,4.9012036,0.48244512,7.040096,5.147901,13.869194,6.687986,6.7494626,-3.7033453,8.6371765,15.222141,5.563942,6.350632,3.267369,-0.22637965,9.221661,3.354607
TCGA-49-4490-01,4.612024,0.5796982,6.028866,3.8181179,14.471647,6.4335775,6.0574594,-3.8457868,8.519126,15.09802,5.1882114,6.097931,3.9352138,-0.7370011,8.923805,3.255165
TCGA-55-8513-01,4.93388,-0.13885772,7.4004164,5.417996,13.921061,6.5801473,6.707133,-3.7889843,8.589799,14.8905945,5.8158107,6.5032887,3.5397859,-0.076621525,9.941981,3.2637358
TCGA-MP-A4T8-01,4.747274,0.38711601,6.1663613,4.3591843,14.138432,6.913434,7.050171,-4.008575,8.540962,15.062017,5.398822,6.246003,3.5540738,-0.6525488,9.083092,3.5846734
TCGA-86-7711-01,4.019789,-0.1960074,5.6169577,4.23197,14.325072,6.492379,5.747844,-3.8573267,8.105518,13.942941,5.385612,6.47393,3.9534638,-0.15960304,9.514053,3.1890175
TCGA-55-6969-01,4.351852,0.41186413,5.558128,4.2163424,14.305621,6.072512,5.667011,-3.7335398,8.8469715,14.718827,5.2018967,6.343581,3.3213208,-0.77736276,8.925514,3.0958557
TCGA-17-Z043-01,4.714147,0.5161852,5.929783,4.9430017,14.075146,6.923854,6.5988584,-4.0014763,9.230925,15.400384,5.0380435,7.040355,3.6032836,-1.1811438,9.61607,3.331351
TCGA-17-Z048-01,4.7408137,0.37434262,6.1582537,5.1433506,14.035132,6.938815,6.6284456,-3.962835,9.083909,15.383383,5.2234077,6.982841,3.6363254,-1.1386249,9.70612,3.371392
TCGA-J2-A4AG-01,4.93153,0.09633186,6.7207446,5.14308,14.250567,6.808024,6.861091,-3.966868,9.054973,14.879285,5.193391,6.9941683,3.7539923,-0.5290844,9.934204,3.4296339
TCGA-55-1596-01,4.579817,0.4038407,5.7107124,4.3127003,14.395915,6.20308,5.756504,-3.6713512,8.9201565,14.971699,5.120829,6.383587,3.5334754,-0.8764406,8.8943,3.1271262
TCGA-86-7714-01,5.0095606,-0.112925425,7.118156,5.2241836,14.213905,6.5916824,6.8326254,-4.0011625,8.863163,14.768584,5.547338,6.7292194,3.6002212,-0.16174467,10.151146,3.4991708
TCGA-44-6774-01,4.776079,0.07740247,7.0626388,4.9863143,13.931272,6.707458,6.613239,-3.7940357,8.835765,15.047236,5.4220543,6.7347994,4.0065365,-0.3074824,9.960744,3.160536
TCGA-55-7910-01,4.201571,0.36752373,6.333776,3.9472756,14.196199,6.613979,6.080673,-3.8458037,8.422293,14.452735,5.3360877,6.5946813,4.2954755,-0.37097967,9.625929,3.027298
TCGA-62-A46S-01,4.403905,0.38144162,6.391296,4.3689237,14.045597,6.824266,7.115687,-4.052926,8.4302635,14.961377,5.360788,6.191992,3.5152752,-0.7188619,9.100107,3.4951906
TCGA-35-4122-01,4.619353,0.5337383,5.843354,4.1706867,14.393865,6.4216533,5.675768,-3.713514,8.765189,14.925059,4.8852735,6.5193615,3.774409,-0.58113307,9.076575,2.9603267
TCGA-86-8279-01,4.1156735,0.21167766,5.444319,3.7495308,14.434685,6.0762024,5.802123,-4.171967,8.499813,14.100157,4.8628573,6.490826,3.6412492,-0.053773526,9.598361,3.2357268
TCGA-17-Z045-01,4.570216,0.5522314,5.8718605,4.9438305,14.015396,6.8540964,6.4392066,-3.9556084,9.15933,15.377715,5.0115113,7.0157413,3.5463731,-1.2588768,9.569142,3.2398891
TCGA-55-A4DG-01,4.106477,0.32841784,5.9714446,3.9588852,14.144101,6.4282303,5.726853,-3.6724916,8.419289,14.147453,5.3288703,6.699876,4.0977063,-0.3320145,9.502274,2.8821154
TCGA-55-8299-01,4.2339306,0.28885776,6.155385,3.9414952,14.213542,6.5850143,6.0333505,-3.8143969,8.536103,14.285233,5.2631903,6.7713594,4.3197746,-0.2912927,9.682964,3.014413
TCGA-49-4507-01,4.7712717,0.37236294,5.6586237,4.211942,14.148461,6.596913,6.131116,-4.0426517,8.356258,14.548986,5.184764,6.2380857,2.9474487,-0.18587282,8.898148,3.0637157
TCGA-L4-A4E5-01,4.4421144,0.7915272,5.792603,4.1861515,14.348609,6.0758142,5.900377,-3.942826,8.9145565,14.677279,4.7405653,6.3969913,3.026034,-0.18379144,9.325059,3.3130178
TCGA-44-3398-01,4.8639574,-0.076499715,7.1777325,4.988159,13.924368,6.7935953,6.834373,-4.064913,8.552098,15.032071,5.458355,6.4990296,3.855376,0.10436158,9.98783,3.3923578
TCGA-62-A470-01,4.4286942,0.35305077,6.2607255,4.2880673,14.097903,6.792967,7.0367107,-4.095142,8.358825,14.984615,5.3483067,6.0941133,3.4953816,-0.70960295,9.061402,3.5082464
TCGA-64-1679-01,4.7469473,0.48570427,5.793957,4.1747637,14.4483595,6.3936305,5.8655734,-3.6553025,8.848275,15.048812,5.0539546,6.42527,3.779859,-0.760425,8.8903055,3.1351259
TCGA-62-A46R-01,4.5153546,0.83346266,6.9653025,4.7376456,14.182734,6.306913,6.3038726,-3.6139495,8.912191,15.074207,5.228224,6.411175,3.4498975,-0.68658406,9.238658,3.2980802
TCGA-38-4627-01,4.944487,0.24246688,6.668364,5.1715217,14.199591,6.832529,6.848123,-3.903626,9.159859,15.056142,5.179427,7.004469,3.7092505,-0.69673496,9.846843,3.4303124
TCGA-05-4418-01,4.6630993,0.48361287,7.22671,5.283849,13.873508,6.525956,6.637924,-3.634474,8.360743,14.738688,6.0602355,6.214874,3.0529063,-0.36761492,9.733231,3.6021476
TCGA-62-A46Y-01,4.9299808,0.567001,7.0555778,5.1168847,13.97523,6.561754,6.6918817,-3.5604236,8.620509,15.06306,5.931851,6.220088,3.2518654,-0.43354008,9.604726,3.718846
TCGA-69-7979-01,4.310804,0.22402625,5.7382736,4.385999,14.210543,6.263286,5.4126673,-3.4820056,8.422031,14.17487,5.404606,6.592871,3.6100404,-0.4330532,9.196481,2.8682842
TCGA-44-5645-01,4.583597,0.28800166,6.7337317,4.5400777,13.93447,6.843959,6.8742385,-4.033198,8.782851,15.121591,5.133415,6.6317863,4.032998,-0.37874952,9.714509,3.3737698
TCGA-78-7153-01,4.396263,0.4389294,6.696141,4.7483664,13.9680805,6.70909,7.0990863,-3.873931,8.61705,14.82917,5.4972334,6.393952,3.2925286,-0.7542302,9.1791115,3.4500754
TCGA-17-Z060-01,4.6756186,0.55853933,6.1516533,4.9427085,14.144129,6.9867835,6.5838327,-3.9318073,9.2354965,15.305053,5.0352674,7.1296754,3.80479,-1.0592139,9.72179,3.3297205
TCGA-55-A48Z-01,4.296001,0.21738388,6.2034307,4.0654116,14.2387,6.579723,6.0751257,-3.8210735,8.670101,14.354746,5.2256813,6.8727403,4.372416,-0.37746537,9.765344,3.0323348
TCGA-MP-A4TJ-01,5.185459,0.3614914,6.091938,4.611456,14.362577,6.619002,6.244142,-4.0248013,9.071734,15.132068,4.6911583,6.614846,3.33435,-0.37485,9.206478,3.1353536
TCGA-55-7570-01,4.823008,0.4615943,6.555071,4.250285,14.27213,6.849963,6.286395,-3.989575,8.486492,14.435138,5.4205585,6.6329126,3.8878415,0.46521324,9.877734,3.345611
TCGA-NJ-A4YI-01,4.9095793,0.831018,5.8380575,4.2440557,14.265277,6.7852864,6.1624184,-3.6067193,9.068341,14.794672,5.1115546,6.887134,3.7065098,-0.3084526,9.2469015,3.27599
TCGA-17-Z061-01,4.5077457,0.34694016,6.059129,4.99632,14.096402,6.810688,6.7217917,-3.9904792,9.004007,15.026331,5.3618174,6.9624143,3.5159082,-1.2354147,9.537648,3.3311553
TCGA-91-6828-01,4.0827937,0.4729252,6.1054482,3.6072052,14.234369,6.377316,5.878238,-3.8250062,8.311408,14.213646,5.1754665,6.519424,4.234073,-0.22208801,9.542317,2.9683287
TCGA-73-4658-01,4.9962783,0.46106344,6.948966,5.0252438,14.285356,6.5326734,6.32892,-3.748284,8.837562,15.287109,5.406009,6.3931293,3.4783416,-0.47322005,9.256017,3.2825854
TCGA-53-7813-01,4.9405184,0.38252473,5.9983263,4.5852356,14.546006,6.690532,7.045645,-4.052952,9.046564,14.856481,5.209831,6.550801,3.244239,-1.0014589,9.240136,3.7158096
TCGA-78-7156-01,4.4424624,0.28177795,7.254415,5.1992426,13.79671,6.4617076,6.6995416,-3.6554105,8.478689,14.626362,5.9027386,6.3589945,3.0416074,-0.4300455,9.517718,3.1934783
TCGA-95-A4VK-01,4.9674225,0.21377768,6.9347563,5.1756625,14.422259,6.7775803,6.7017746,-3.9767358,8.969178,14.63382,5.3705688,6.9827576,3.62453,-0.20927858,10.126759,3.532279
TCGA-J2-A4AD-01,4.827368,0.3613782,6.5029445,4.259087,14.332902,6.836195,6.2856927,-4.0168977,8.5130625,14.411988,5.362762,6.6864142,3.961596,0.42077374,9.874847,3.2971473
TCGA-05-4405-01,4.536402,0.8498918,6.9040275,4.5746946,14.275489,6.2968674,6.1479826,-3.6231322,8.893703,15.040765,5.142247,6.412719,3.6061275,-0.62613577,9.247099,3.2275677
TCGA-78-7535-01,4.62854,0.5159803,5.5678024,4.2040277,14.32356,6.2372947,6.1003447,-4.141669,8.897764,14.791544,4.9930496,6.3888626,2.9717631,-0.61758965,9.164618,3.2233293
TCGA-55-7727-01,5.0986457,-0.1999229,6.496241,4.6743426,14.540114,6.822276,6.289923,-3.8474174,8.623063,14.780841,5.4134493,6.7347116,4.266659,-0.1916669,9.517684,3.076712
TCGA-44-6148-01,4.89838,-0.12089345,7.22607,5.1985145,13.894918,6.6904445,6.746246,-3.9035199,8.725684,15.021935,5.507052,6.6370096,3.8138084,-0.054307666,10.066982,3.2931175
TCGA-MP-A4TK-01,4.900551,0.9067024,6.234187,4.0579605,14.489143,6.5668564,6.4341736,-3.8334565,8.9966,15.319138,4.851128,6.3264036,3.8229363,-0.400779,9.199832,3.6282036
TCGA-49-4505-01,4.9188766,0.9000157,6.1999803,4.0200663,14.495996,6.538231,6.4134097,-3.8482418,8.982011,15.3394575,4.8521323,6.280979,3.7935133,-0.37599933,9.163456,3.633483
TCGA-55-7283-01,4.773337,0.4240169,6.0288305,4.706051,14.365731,6.956772,6.506267,-3.847876,9.271445,15.015215,4.9523587,7.1804805,4.019804,-0.8066143,9.561148,3.3112447
TCGA-50-5939-01,4.4259377,0.5618765,6.6404214,4.9729123,13.879201,6.498861,6.164197,-3.4695835,8.54687,14.498948,5.65831,6.5762687,3.1982377,-0.27623296,9.412473,3.2115722
TCGA-55-8085-01,4.8433776,0.0051508397,6.939449,4.7684827,14.437153,7.0798783,6.8619027,-4.274174,8.381752,15.07693,5.46698,6.384313,4.0395026,-0.2786388,9.669523,3.5455382
TCGA-86-8672-01,4.3258586,0.42172474,5.972503,3.6897986,14.186009,6.5972466,6.078056,-3.756847,8.438319,13.969866,5.3205533,6.771826,4.1910377,0.11046397,9.684535,3.1187084
TCGA-55-7725-01,4.960277,-0.16914938,6.935163,5.0564814,14.224628,6.818605,7.0546746,-4.03012,8.546844,14.918135,5.725098,6.4550443,3.700849,-0.40389448,9.671418,3.496881
TCGA-49-AAQV-01,5.0907073,-0.15620755,6.756164,5.2099905,14.251257,6.4514017,6.8050327,-3.9847634,8.941431,14.921984,5.6742673,6.6083484,3.341271,-0.5364687,9.8438,3.5258186
TCGA-69-7973-01,4.6481323,-0.054492638,6.0414925,4.775896,14.591463,6.3207483,6.3408537,-4.041247,8.955228,14.271261,5.080172,6.9920683,3.5773036,-0.67340016,9.825765,3.3335953
TCGA-MN-A4N4-01,4.1826887,0.52724373,5.653969,3.858773,14.382744,6.1644917,5.5225677,-3.959732,8.603532,14.481534,4.75732,6.4743314,3.6797073,-0.2902428,9.413727,3.0079973
TCGA-17-Z005-01,4.5814033,0.43363318,6.1181226,4.879505,14.028899,7.040514,6.8616796,-4.0638576,8.903422,15.3588085,5.2099853,6.807705,3.6738553,-1.1636164,9.556294,3.4419363
TCGA-75-7031-01,5.059488,0.42013794,6.1254086,4.592964,14.622778,6.4226675,6.7755322,-4.038066,9.283448,15.030435,5.0278983,6.517184,3.2243264,-0.91425955,9.306266,3.6471665
TCGA-50-7109-01,5.1137447,0.3444489,6.149516,4.646898,14.595759,6.3535047,6.2830143,-4.02826,9.285104,15.059887,4.77667,6.590178,3.312586,-0.69635063,9.39337,3.338421
TCGA-38-6178-01,4.907695,0.20017347,5.875568,3.9395554,14.529585,6.5960984,6.3059683,-4.08103,8.599161,14.912995,5.044619,6.404574,3.9506664,-0.41766766,9.096769,3.1365788
TCGA-17-Z001-01,4.7372847,0.4941282,5.8770247,4.877298,14.140806,7.0266933,6.554483,-3.9500742,9.189241,15.281621,4.9908395,7.1280293,3.7448952,-1.0745658,9.604349,3.302595
TCGA-86-8073-01,4.2612805,0.067951284,5.8096395,4.305523,14.264483,6.349147,5.5006332,-3.720481,8.240353,13.778902,5.401984,6.686114,3.684048,0.14856498,9.668252,2.9681294
TCGA-44-A4SS-01,4.185495,0.33565012,5.9675794,3.9299576,14.139156,6.6377516,6.0022316,-3.7816362,8.637381,14.343734,5.2042584,6.8684688,4.31369,-0.44155008,9.6051,2.9927588
TCGA-55-6978-01,4.9228764,0.08465818,7.290279,5.3970942,13.945799,6.5528936,6.6005554,-3.6973505,8.585134,15.0118475,5.857481,6.407787,3.3818266,-0.26368624,9.655237,3.247625
TCGA-49-6743-01,4.923816,0.6918571,5.74837,4.392964,14.334351,6.7821856,6.2316175,-3.7123628,9.081077,15.103297,5.0505967,6.832531,3.7132628,-0.80006784,9.129808,3.206798
TCGA-64-5775-01,4.6240044,0.3952829,5.9197283,4.8096886,13.9775915,6.856869,6.715284,-3.650388,9.24596,14.876803,5.2089195,7.1785,3.756424,-0.9559171,9.452043,3.4275084
TCGA-MP-A4TA-01,5.1285615,0.27458197,6.081499,4.5007,14.23983,6.737396,6.2474504,-4.0487847,8.688153,14.917626,4.9092855,6.479134,3.2872546,-0.08633043,9.08093,3.011718
TCGA-49-AAR0-01,4.7966437,0.3242572,5.9171534,4.6402516,14.083509,6.705396,6.4011393,-3.865036,8.505598,14.321773,5.38084,6.577336,2.9709296,-0.13162844,9.175994,3.2244353
TCGA-99-8028-01,4.9139853,0.2247803,6.67409,4.941948,13.952066,6.891765,6.8979673,-3.9654684,9.046854,15.1933155,4.931539,6.8214555,3.6647046,-0.28289276,9.457369,3.2471347
TCGA-55-6971-01,4.913286,0.3900923,5.9271426,4.4598284,14.547049,6.839225,7.020161,-3.9926612,8.91365,14.791788,5.228907,6.5751905,3.433701,-0.9311558,9.160023,3.684993
TCGA-62-A46V-01,4.571811,0.76360697,7.113495,4.8646393,14.118721,6.3445735,6.4129124,-3.608389,8.801128,15.072527,5.3886147,6.321608,3.359361,-0.5845063,9.233302,3.3425643
TCGA-93-A4JO-01,4.6122837,-0.21735296,6.8033123,4.789989,14.477124,6.712356,6.626876,-4.215154,8.351607,14.630456,5.5259027,6.508935,4.006666,-0.43634447,9.946386,3.3526402
TCGA-50-5045-01,4.9034886,0.5053649,7.040864,4.850161,13.959995,6.751004,6.6738243,-3.663347,8.505766,15.272942,5.780862,6.186191,3.6042042,-0.32257697,9.295924,3.4082592
TCGA-MP-A5C7-01,4.600902,0.6560326,7.027575,4.9104247,14.021624,6.457349,6.661111,-3.6786702,8.762843,15.118909,5.463523,6.305678,3.281369,-0.60107434,9.1590185,3.3802745
TCGA-05-5423-01,4.899691,0.31935954,6.5329256,5.305459,14.278741,6.6013002,6.641104,-3.7340262,8.959789,14.720725,5.5288453,6.80421,3.1282651,-0.65923387,9.393935,3.495812
TCGA-35-4123-01,4.4103627,0.82268476,5.995644,4.4094033,14.319549,6.181091,5.9787426,-3.8262815,8.916461,14.723185,4.7848077,6.459702,3.07575,-0.21985197,9.337448,3.3390737
TCGA-44-6779-01,4.727207,0.5377105,6.2841473,4.624039,14.122522,7.0600653,7.075019,-4.076775,8.864272,15.382793,5.0510287,6.5993705,3.725743,-0.8120945,9.393823,3.5922847
TCGA-MP-A4TF-01,4.540449,0.45758015,5.678644,4.098965,14.386691,6.3181653,5.609708,-3.641878,8.680023,14.788578,5.004922,6.4490485,3.7419949,-0.6272452,8.94662,2.9767308
TCGA-73-4670-01,4.2209725,0.58446306,5.51845,3.8988438,14.42203,6.0774355,5.555981,-4.059856,8.68527,14.473034,4.6643667,6.4575152,3.4006777,-0.18451427,9.440032,3.1015794
TCGA-55-8092-01,4.3936973,0.020454269,5.9065533,4.3456593,14.315165,6.3027153,5.5460343,-3.6217806,8.357975,14.056597,5.454696,6.6714225,3.836624,-0.39980134,9.404095,2.8169026
TCGA-55-7816-01,4.303523,-0.13606618,5.6918497,4.523599,14.33716,6.518318,5.7062483,-3.6685925,8.55922,13.998384,5.2448525,6.8591285,3.9724088,-0.042837847,9.679479,3.242654
TCGA-05-4244-01,4.89967,0.657885,6.091162,4.643915,14.22546,6.733142,6.7324724,-3.7465944,9.174152,15.226661,5.25266,6.654251,3.4664593,-0.8849138,9.051464,3.5406961
TCGA-64-1681-01,4.918582,0.5379683,5.8868923,4.125721,14.461795,6.3598185,6.0965977,-3.891901,8.948609,15.301622,4.993388,6.2814684,3.6244628,-0.5861875,9.017228,3.3344176
TCGA-55-8090-01,4.8434544,-0.058461428,6.461253,4.691183,14.327569,6.6737556,6.904064,-4.078725,8.988038,15.0842905,5.467734,6.662393,3.9057026,-0.8597569,9.63724,3.4221523
