Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-78-7535-01,9.377852,9.644268,11.343366,7.4141183,3.5801024,5.999058,2.8015387,-0.31700984,7.672244,-0.13488163,6.323407,3.1437674,9.206781,-1.7337759,8.293971,11.995372
TCGA-55-7727-01,9.668793,10.07075,11.874241,7.431057,3.5243962,5.8696346,3.6170645,-0.16639824,8.690199,0.13680115,6.6202073,2.9314659,9.1654215,-2.2553778,8.839458,12.824561
TCGA-44-6148-01,9.758214,9.646985,11.625193,8.066417,3.5062013,5.000833,3.7523818,-0.40970647,8.974257,0.55418825,7.2786183,2.3987384,9.120206,-2.017909,8.697774,12.905199
TCGA-MP-A4TK-01,9.6238365,9.234896,11.340164,7.1488714,3.5495787,5.7532516,3.0887952,0.019083396,8.2006445,-0.21809095,6.338949,2.8598046,9.087775,-2.4860623,8.735414,11.730935
TCGA-49-4505-01,9.523295,9.218678,11.290545,7.144971,3.495024,5.8906765,2.9909928,-0.085527666,8.100827,-0.24282904,6.275088,2.847041,9.105657,-2.4369922,8.693324,11.713766
TCGA-55-7283-01,9.829082,10.019936,11.9232025,7.2503633,4.298019,5.9456415,3.9246657,0.061413556,8.007386,0.31489298,6.6852603,3.458608,9.107728,-1.7888184,8.168206,12.312025
TCGA-50-5939-01,9.353677,9.399342,11.784126,8.036589,3.7530901,5.3743,3.1288774,-0.1506658,8.475423,0.61053556,7.215971,3.610231,9.188701,-2.1422567,8.4706545,12.187376
TCGA-55-8085-01,9.812414,9.508371,11.516391,7.610469,3.7544734,5.228884,4.01812,-0.14670296,8.935655,0.2070223,7.126999,2.6997128,9.601628,-2.5505576,8.674997,12.40498
TCGA-86-8672-01,9.890856,9.621352,12.015654,7.0131655,4.155896,6.3368187,3.7978196,0.19613789,8.142432,0.51043504,7.012048,3.236539,8.86961,-2.071857,7.8088107,12.196405
TCGA-55-7725-01,9.693516,9.675225,11.621787,7.983612,3.4837759,5.29936,3.7984643,-0.44735944,8.910468,0.25245166,7.229384,2.6825423,9.681521,-2.281938,8.763922,12.655603
TCGA-49-AAQV-01,9.981316,9.489523,11.553697,8.152378,3.6351962,5.2942266,3.1987128,-0.30725795,8.66863,-0.26474014,7.0364976,2.5638483,9.739829,-2.0853238,8.42164,12.282878
TCGA-69-7973-01,9.928736,9.730204,11.819323,7.9234095,4.2027097,5.7503476,3.1536086,-0.15180363,8.136469,-0.09168919,6.6639376,2.9756713,9.357285,-1.6419033,7.98286,12.412242
TCGA-MN-A4N4-01,9.286159,9.626755,11.735181,7.015033,4.0743523,6.4445868,3.405488,0.16768816,7.707187,0.33472404,6.129238,3.1804945,8.602988,-1.7605922,8.025004,12.203535
TCGA-17-Z005-01,10.1596,9.203121,11.153106,7.8954906,3.4545987,5.5255647,3.2934585,0.13845387,8.658352,-0.5834819,7.0613275,2.9596944,9.611229,-2.529849,8.31015,11.788038
TCGA-75-7031-01,9.889553,9.610142,11.346181,7.387959,3.6182055,5.3148746,3.0449693,-0.51622444,8.030249,-0.42032847,6.6661363,2.879085,9.932772,-2.0692105,8.641566,11.803039
TCGA-50-7109-01,9.862966,9.818924,11.350727,7.298812,3.584868,5.420851,2.9548934,-0.45643842,8.022617,-0.34003195,6.478757,3.055611,9.491419,-1.8827013,8.58952,12.108819
TCGA-38-6178-01,9.487399,9.669379,11.566413,7.234745,3.5042582,6.438476,3.4135053,-0.013037676,8.262125,-0.1775248,6.390552,2.992695,9.295453,-2.3305783,8.432477,12.2737055
TCGA-17-Z001-01,10.353885,9.354884,11.289228,7.7138553,3.532333,5.6867604,2.9653256,0.18503764,8.53922,-0.7228389,6.905549,3.067737,9.410053,-2.4295008,8.196995,11.80144
TCGA-86-8073-01,9.513395,10.053117,12.053865,7.496287,4.397646,6.2763577,3.6141636,-0.071254686,7.9748154,0.733255,6.755443,3.5710392,8.7274685,-1.5150954,7.8771405,12.66147
TCGA-44-A4SS-01,9.704922,9.556663,11.819436,7.0351496,4.1687436,6.0973234,3.9199843,0.32621408,7.9833455,0.3227106,6.748962,3.3010406,9.04637,-2.090202,7.884317,11.964576
TCGA-55-6978-01,9.549029,9.488881,11.6071825,8.261145,3.2984688,5.107187,3.197846,-0.51006097,8.937753,0.51568043,7.449041,2.9044948,9.224622,-2.1758058,8.778191,12.639463
TCGA-49-6743-01,9.87157,9.544614,11.547348,7.199088,3.42916,5.994535,2.9556417,0.13543996,8.212238,-0.43752676,6.611918,3.292571,9.254796,-2.3357847,8.415064,11.863232
TCGA-64-5775-01,10.30725,9.4051485,11.462273,7.741064,3.8190193,5.3804946,3.3388116,0.06448903,8.26897,-0.4167497,7.155912,3.244672,9.528377,-2.1534607,8.154777,11.7108135
TCGA-MP-A4TA-01,9.834525,9.78572,11.16165,7.4387164,3.1328027,5.9191275,3.1759458,-0.38251922,8.19927,-0.23679368,6.87197,3.3026376,9.122437,-2.056155,8.336376,12.365496
TCGA-49-AAR0-01,9.838145,9.592167,11.409072,7.743887,3.4823225,5.9871235,3.220446,-0.3584271,8.295525,-0.0045766965,7.3226075,3.5439634,9.515053,-2.1583652,8.103339,12.139171
TCGA-99-8028-01,10.126727,9.54409,11.15276,7.826888,3.2281282,5.298572,3.6221406,-0.36514407,8.353496,-0.0979083,7.1828456,2.699698,9.131505,-2.0742183,8.468421,12.33086
TCGA-55-6971-01,10.060799,9.478446,11.414422,7.4043016,3.6127515,5.8049793,3.3151977,-0.27420604,8.283992,-0.48365226,6.8786807,3.0004525,10.020287,-2.4217658,8.419761,11.783542
TCGA-62-A46V-01,9.26264,9.268247,11.402128,7.778717,3.4694474,4.983709,3.1146083,-0.30270883,8.428335,0.5847355,7.0483794,3.2475579,9.225305,-2.3577428,8.90723,11.989878
TCGA-93-A4JO-01,9.538418,9.803902,11.928889,7.6652226,3.9076395,5.5776634,3.952082,-0.04932476,8.755793,0.47399262,6.8102317,2.706087,9.398734,-2.2389407,8.491475,12.792703
TCGA-50-5045-01,9.43354,9.334513,11.516507,7.7033834,3.0941944,5.3494945,3.3624153,-0.38966128,8.78886,0.44655114,7.378735,3.0090358,9.267574,-2.4968662,8.943929,12.262945
TCGA-MP-A5C7-01,9.228552,9.249365,11.341624,7.915679,3.3764393,5.0654497,3.2110198,-0.3560829,8.435458,0.5427924,7.148643,3.2190547,9.372631,-2.3842523,8.877025,12.01043
TCGA-05-5423-01,9.797188,9.618629,11.619505,8.026623,3.6197073,5.1821866,2.8755116,-0.35827076,8.54607,-0.079987526,7.0915174,3.3502326,9.710049,-2.2251253,8.624318,12.162462
TCGA-35-4123-01,9.680302,9.286777,11.306757,7.5388894,3.7726479,5.856082,2.8137472,-0.27524787,7.8696856,-0.014808056,6.605665,3.0935316,8.65921,-1.9028485,8.375524,11.83597
TCGA-44-6779-01,9.981701,9.135739,11.074017,7.7757244,3.3703802,5.526693,3.449927,-0.06275075,8.506432,-0.467714,6.9880557,2.8105013,9.611131,-2.4995995,8.455402,11.766925
TCGA-MP-A4TF-01,8.965841,9.705516,11.623003,7.029876,3.568751,6.3789096,3.1223137,0.063002594,7.787653,0.22292885,6.1640425,3.5786238,8.896868,-1.986894,8.357295,12.157406
TCGA-73-4670-01,9.3873,9.583378,11.587475,7.1806293,4.0073915,6.5160484,3.1146097,0.029699624,7.6431346,0.1570646,6.16768,3.1566663,8.540078,-1.6830198,7.994307,12.140673
TCGA-55-8092-01,9.086528,9.860655,12.140411,7.5221763,4.0928597,6.1785717,3.357231,0.16970892,8.025991,0.6319246,6.459916,3.6491036,8.945369,-1.7718196,8.015886,12.571167
TCGA-55-7816-01,9.689172,10.104377,11.97404,7.308284,4.383155,6.011743,3.8644173,0.009880075,7.908193,0.4870173,6.6704564,3.5941515,8.987591,-1.609914,8.077604,12.42711
TCGA-05-4244-01,9.781823,9.432399,11.404464,7.5192127,3.3349235,5.6628237,2.9697726,-0.30004665,8.253866,-0.39947954,6.8848767,3.1302214,9.763916,-2.4056091,8.652262,11.717482
TCGA-64-1681-01,9.189085,9.572212,11.447693,7.1589713,3.4243085,6.0632534,3.0019095,-0.11212227,7.919309,-0.11154671,6.1136923,3.047485,9.140059,-2.1090415,8.632219,12.033442
TCGA-55-8090-01,9.862501,9.559972,11.583852,7.69793,3.6538866,5.547587,3.765402,-0.110683784,8.604835,-0.29345202,6.824639,2.608381,9.852386,-2.3146014,8.545656,12.173921
TCGA-05-4420-01,9.329846,9.610063,11.399823,7.338195,3.6770496,5.188888,3.0178957,-0.4829504,7.9785767,0.2835372,6.4907546,3.0473528,9.4590645,-1.9714868,8.830122,11.997995
