Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-80-5608-01,1.4336121,-5.9931254,-2.5741713,3.9774406,4.381813,-4.0543103,11.414197,11.459673,5.6212,6.065908,5.371416,8.476577,-1.1834848,-3.0799317,2.2879035,10.2914915
TCGA-83-5908-01,0.9862965,-6.1661096,-1.8412819,3.8159955,4.1008525,-3.6278315,11.030844,11.7122135,6.040014,6.3177366,5.515073,8.868564,-1.4477123,-2.6666658,2.3525066,9.738233
TCGA-50-5066-01,1.4342657,-6.319618,-3.0408432,4.8801765,4.590098,-3.592432,10.358187,11.216821,5.832001,6.698267,5.8617907,8.965999,-1.3254218,-2.3184297,2.553345,9.639108
TCGA-73-4659-01,0.8523146,-5.910523,-1.9247644,4.198439,4.7528114,-3.2038777,10.413736,11.146722,5.581238,6.6776958,5.5569835,8.464842,-1.2897165,-2.334494,2.7901418,9.782022
TCGA-17-Z015-01,1.4621489,-6.360344,-2.4245691,3.8548052,4.259529,-3.5103192,11.624992,11.714313,5.2454214,5.8405685,5.119159,8.781372,-1.0523988,-2.8408747,3.0186198,10.213962
TCGA-17-Z017-01,1.3351543,-6.337375,-2.3345788,3.8747983,4.350993,-3.5418248,11.54525,11.691202,5.3039527,6.03295,5.0627503,8.765888,-1.0490397,-2.8907826,2.8488507,10.2856
TCGA-17-Z050-01,1.4273798,-6.4090595,-2.536586,3.8071105,4.345672,-3.5700204,11.775255,11.698112,5.2612543,5.8281264,5.097706,8.834544,-1.0012609,-2.91877,3.0699744,10.250598
TCGA-05-4426-01,1.2374403,-6.393547,-3.1278002,3.8634968,4.8116994,-3.9952106,10.655785,11.422517,5.5853624,6.3585367,5.9076357,9.5792885,-1.2314295,-2.347571,2.9813888,10.0266485
TCGA-55-7227-01,1.1383814,-5.878649,-2.5272613,3.758999,4.6226997,-3.8041646,11.033254,11.493937,5.082796,5.761643,5.2968583,8.490778,-1.501114,-2.5003798,3.1176429,10.180982
TCGA-69-8253-01,1.7874424,-5.6806097,-2.6719928,3.7792504,4.5506396,-3.4487484,10.87943,11.518871,5.306907,6.231187,5.429199,9.031543,-1.3154941,-2.7484934,2.608946,10.003561
TCGA-50-5942-01,1.2447408,-6.4999976,-3.1497319,3.999581,4.6191454,-4.1227508,10.736834,11.194791,5.344495,6.1884403,5.8526816,9.225373,-1.1256307,-2.4082816,2.8024113,10.35341
TCGA-49-4490-01,0.22665499,-6.0164843,-2.314769,4.7986674,4.4486337,-3.859094,10.715677,11.307302,5.7861404,6.2275333,5.41491,8.120657,-1.8385801,-2.621177,2.5467598,9.981241
TCGA-55-8513-01,1.6007092,-6.1131463,-3.259296,3.9199748,4.353404,-4.211321,9.997093,11.536893,5.029576,6.273416,5.971126,9.464209,-1.483476,-2.09647,2.5432563,10.35317
TCGA-MP-A4T8-01,0.83185,-6.0859814,-2.4315445,4.0718102,4.963733,-3.7765276,10.717144,11.043804,5.321458,6.265955,5.5447407,8.505556,-1.3243806,-2.4162023,2.9435966,10.283997
TCGA-86-7711-01,1.2229159,-5.815963,-1.7382549,4.575893,4.027923,-2.9312012,10.086009,11.117847,5.642323,6.4150534,5.34575,8.540708,-1.3573145,-2.6746457,2.5375092,9.78153
TCGA-55-6969-01,0.8727371,-5.9782443,-2.5523114,5.2337403,4.490415,-3.4999928,10.883081,11.268313,5.7869725,6.7178335,5.5328264,7.966258,-1.3398963,-3.083052,2.1351793,9.667236
TCGA-17-Z043-01,1.3179148,-6.4120736,-2.5084002,3.7738192,4.376124,-3.6732378,11.698484,11.709725,5.184952,5.9335556,5.1248546,8.825826,-1.0252627,-2.807843,2.97115,10.333818
TCGA-17-Z048-01,1.4979888,-6.294516,-2.6078255,3.8228757,4.302453,-3.6475365,11.462898,11.716067,5.143373,5.889773,5.1943808,8.896568,-1.1071365,-2.7679265,3.0136652,10.304109
TCGA-J2-A4AG-01,1.6266881,-5.972215,-2.748609,3.5838547,4.110425,-4.0297112,10.820224,11.763901,5.145391,5.857141,5.7092414,9.04117,-1.2927278,-2.6872442,2.702241,10.252998
TCGA-55-1596-01,0.8723879,-5.9946113,-2.6410503,5.1383333,4.486766,-3.6725788,10.977126,11.259418,5.8197,6.5636497,5.4847903,7.956186,-1.4018495,-3.0398006,2.264254,9.760148
TCGA-86-7714-01,1.4962373,-5.872418,-2.9508147,3.5872037,4.2813106,-4.144148,10.314883,11.877482,5.077754,6.173696,5.9427776,9.440278,-1.5377887,-2.5101078,2.5089433,10.225678
TCGA-44-6774-01,1.355446,-6.1908174,-2.826853,3.8518999,3.9319966,-4.270125,10.155154,11.648579,5.234857,5.9624143,5.8026485,9.064636,-1.3955563,-2.2739289,2.7273521,10.239845
TCGA-55-7910-01,0.76706624,-6.150607,-1.9434258,4.523527,3.865265,-3.5035954,10.192672,11.668253,5.6307006,6.181386,5.6929617,8.571269,-1.5673908,-2.4045165,2.6642315,9.609385
TCGA-62-A46S-01,0.72756916,-6.1347466,-2.6492484,4.2234764,5.094321,-3.6946821,10.42904,11.094035,5.160781,6.296483,5.7314005,8.611988,-1.2327054,-2.4870174,3.0536928,10.147659
TCGA-35-4122-01,0.77630687,-6.192399,-2.319302,5.012348,4.072608,-3.7889955,10.82008,11.515941,5.8466573,6.421717,5.583638,8.015353,-1.4896985,-2.8131256,2.3243906,9.79402
TCGA-86-8279-01,0.79660696,-5.783011,-1.6633017,4.657673,4.032171,-3.0587304,10.618855,11.668289,5.5267634,6.543844,5.467253,8.13135,-1.3918587,-3.2155235,2.154343,9.625948
TCGA-17-Z045-01,1.4636328,-6.3595357,-2.4911,3.9802303,4.344656,-3.4943712,11.680616,11.674071,5.2768593,5.993451,5.1186156,8.722968,-0.97256535,-2.9598415,2.895967,10.203452
TCGA-55-A4DG-01,0.9889859,-6.0984235,-1.8368638,4.848768,3.864746,-3.1292677,10.29615,11.571765,5.830575,6.471508,5.6079555,8.414076,-1.4801295,-2.5253446,2.385643,9.398275
TCGA-55-8299-01,0.9382116,-6.132241,-1.799697,4.449038,3.7585018,-3.3543487,10.351552,11.713761,5.747923,6.1519265,5.638744,8.543609,-1.4892528,-2.4712512,2.599908,9.4842615
TCGA-49-4507-01,0.7447767,-6.3108897,-2.1143658,4.7565804,4.7758665,-3.4285147,10.956426,10.982528,5.5188575,6.761717,5.566346,8.2665205,-1.1077105,-2.6792684,2.0908527,10.142558
TCGA-L4-A4E5-01,0.79925466,-6.177886,-2.3584957,4.602869,4.4588375,-3.7490542,11.046269,11.644665,5.6699495,6.6404524,5.7073517,8.265222,-1.0242225,-3.4024608,2.2851238,9.791912
TCGA-44-3398-01,1.3413675,-6.1180077,-2.8476007,3.6054578,4.2493906,-4.22829,10.050838,11.42073,4.9956636,5.9824653,5.975687,9.266041,-1.4006543,-2.2305741,2.625822,10.496139
TCGA-62-A470-01,0.6206935,-6.0950084,-2.5051792,4.291852,5.0684376,-3.6714883,10.496536,11.083449,5.1787577,6.3350477,5.682329,8.446707,-1.2655737,-2.5372949,2.987136,10.16897
TCGA-64-1679-01,0.76123536,-6.03264,-2.5047348,4.9084272,4.3801146,-3.8670902,11.050912,11.32031,5.9419403,6.3473763,5.4375114,7.9794564,-1.5893838,-2.8768117,2.4209242,9.842396
TCGA-62-A46R-01,1.0138812,-6.327878,-3.2685575,4.479106,4.651809,-4.180328,10.843918,11.622881,5.81815,6.2357407,5.706242,8.898637,-1.3185146,-2.957392,2.8557725,9.855856
TCGA-38-4627-01,1.6272016,-6.1207833,-2.8144217,3.5897532,4.1720376,-4.0378456,11.065302,11.764069,5.2035084,5.8539376,5.5725827,9.073338,-1.1995974,-2.7026458,2.8356137,10.2774935
TCGA-05-4418-01,1.3141838,-6.3380237,-3.2995925,4.075222,4.8782887,-3.9062386,10.26614,11.400909,5.4891844,6.6911697,5.994249,9.752902,-1.2819879,-2.1491966,2.85256,9.96511
TCGA-62-A46Y-01,1.1689577,-6.401551,-3.2611625,3.9302247,4.778582,-4.13031,10.661729,11.382299,5.593914,6.3708444,5.87888,9.564029,-1.2922653,-2.3187597,2.9782245,10.089619
TCGA-69-7979-01,1.3131894,-6.1147137,-2.3824587,5.2860346,4.1328835,-3.1411326,10.455267,11.254104,5.9075055,6.7580504,5.479545,8.384208,-1.4025406,-2.5749726,2.1874094,9.538271
TCGA-44-5645-01,1.0721974,-6.235335,-2.5056512,3.768447,4.159224,-3.9599967,10.626884,11.478736,5.188959,5.6493607,5.80618,8.794096,-1.2038301,-2.5913625,2.9578722,10.17258
TCGA-78-7153-01,0.9720463,-6.215206,-3.087639,4.3673983,5.12432,-3.7228818,10.249032,11.14807,5.190648,6.491057,5.824571,8.975441,-1.2032237,-2.4241157,2.9314861,10.045588
TCGA-17-Z060-01,1.3881196,-6.467539,-2.504098,3.7692306,4.3004017,-3.6858146,11.585711,11.803653,5.3151464,5.8928623,5.196063,8.931546,-1.0568819,-2.838952,2.9415126,10.250508
TCGA-55-A48Z-01,1.0604237,-6.037249,-1.8391606,4.3561244,3.7193098,-3.3495471,10.428085,11.795482,5.7023325,6.0703597,5.629781,8.56312,-1.5375987,-2.532714,2.6017797,9.47004
TCGA-MP-A4TJ-01,1.2780163,-6.205608,-2.5251398,4.1453967,4.4206457,-4.0641317,11.35061,11.366303,5.578687,6.1073985,5.4468536,8.385633,-1.1087973,-3.008504,2.2213695,10.369616
TCGA-55-7570-01,1.0279604,-6.2294116,-2.0260231,3.7909856,4.030868,-3.7597709,10.805675,11.832583,5.7861786,6.268481,5.703385,9.163551,-1.5382293,-2.5007503,2.3609164,9.8702755
TCGA-NJ-A4YI-01,1.0915262,-6.298971,-2.1799638,4.155248,4.27451,-3.7655678,11.480013,11.471019,6.080746,6.2161098,5.300862,8.5309515,-1.3747787,-2.7003238,2.56412,9.909934
TCGA-17-Z061-01,1.4887352,-6.2558074,-2.547997,3.9682605,4.465074,-3.3440616,11.343663,11.605362,5.1643996,6.0446677,5.1710954,8.856076,-0.9983056,-2.8232112,2.98549,10.128233
TCGA-91-6828-01,0.669421,-6.013854,-1.718501,4.7180805,3.9094186,-3.2020876,10.1273985,11.694911,5.774002,6.469837,5.7350826,8.282219,-1.5540421,-2.4995658,2.536659,9.324908
TCGA-73-4658-01,1.2285409,-6.2930026,-3.2214134,4.1529846,4.609287,-4.3647532,10.880176,11.483891,5.6145253,6.1595254,5.766478,8.98812,-1.4070913,-2.6563106,2.735099,10.228818
TCGA-53-7813-01,1.2818038,-5.682227,-2.5989163,3.546586,4.9647045,-3.7961104,11.359004,11.215054,5.464399,6.1155977,5.368432,8.589143,-1.1323853,-2.933078,2.934269,10.140956
TCGA-78-7156-01,1.1923182,-6.44035,-3.4363139,4.5563817,4.875955,-3.793832,10.090573,11.288461,5.2420707,6.894068,5.9204082,9.494053,-1.194168,-2.0999348,2.6564565,9.951979
TCGA-95-A4VK-01,1.5534767,-6.0399036,-2.72806,3.5214245,4.237337,-3.9838727,10.743935,11.988104,5.3384333,6.162255,5.8510175,9.5045395,-1.3977393,-2.6787782,2.6088877,10.087045
TCGA-J2-A4AD-01,1.0364342,-6.1682053,-1.9905677,3.778644,4.018242,-3.7302616,10.790423,11.854395,5.714695,6.256714,5.644652,9.105422,-1.5595659,-2.5318255,2.3248432,9.9073925
TCGA-05-4405-01,0.947811,-6.3205676,-3.1863098,4.547378,4.5297966,-4.2108164,10.7923975,11.688983,5.9033675,6.246478,5.7007833,8.84435,-1.3855804,-2.9656575,2.7948422,9.808038
TCGA-78-7535-01,0.8171756,-5.966014,-2.4197304,4.6236215,4.722949,-3.5717878,11.271918,11.364225,5.5254307,6.708448,5.564191,8.137707,-1.1523585,-3.2265077,2.1192667,9.892672
TCGA-55-7727-01,1.3215575,-5.952831,-2.2756436,4.184296,4.021612,-4.1007733,10.454821,11.566139,5.705453,6.210413,5.5797734,8.649811,-1.9483467,-2.1782281,2.3504062,10.223236
TCGA-44-6148-01,1.5726037,-6.0873504,-3.0115106,3.7090092,4.1396656,-4.281747,10.050928,11.527358,5.0050063,6.0164733,5.9049525,9.277653,-1.4429127,-2.1721103,2.5875723,10.458987
TCGA-MP-A4TK-01,0.60129094,-6.257857,-2.457711,4.1681604,4.5680046,-4.217255,11.349886,11.592338,5.9292746,5.989975,5.5141897,8.332515,-1.4695414,-2.967055,2.870007,9.99185
TCGA-49-4505-01,0.52553385,-6.2430024,-2.4680784,4.0975018,4.6552386,-4.248656,11.335696,11.580342,5.8993044,6.0234447,5.5720644,8.358583,-1.4138964,-3.0338943,2.8424442,10.006825
TCGA-55-7283-01,1.4815524,-5.977979,-1.9068285,4.323924,3.7284095,-3.3304424,10.519775,11.451379,5.8742476,6.114459,5.3088317,8.710156,-1.3412791,-2.8384068,2.4984577,9.815521
TCGA-50-5939-01,1.4798667,-6.3754344,-2.9273236,4.7191114,4.5592127,-3.576983,10.392497,11.3185835,5.6719913,6.5843916,5.869286,8.991835,-1.3055506,-2.2447739,2.6269822,9.737318
TCGA-55-8085-01,1.2188842,-6.03173,-2.3047655,3.551682,4.440065,-4.062008,10.654468,11.602833,5.17844,5.997545,5.9182134,8.987157,-1.6591637,-2.1809733,3.1056266,10.372283
TCGA-86-8672-01,0.89585507,-6.0357966,-1.5927647,4.2247176,3.927914,-3.226166,10.3520975,11.699642,5.9065576,6.4749627,5.634601,8.638522,-1.4767662,-2.450816,2.411126,9.422513
TCGA-55-7725-01,1.3663282,-5.9001164,-2.744224,3.7150073,4.6213007,-4.0004263,10.343434,11.42971,5.0525317,6.184022,5.8319144,9.0618925,-1.5751,-2.0951495,2.9354873,10.312746
TCGA-49-AAQV-01,1.5374008,-5.733285,-3.1100457,3.7236352,4.685482,-3.9233727,10.573238,11.566808,5.0924854,6.188617,5.548945,9.187685,-1.5025235,-2.5905266,2.5455031,10.234156
TCGA-69-7973-01,1.5929177,-5.506495,-2.4088404,4.098517,4.1994977,-3.3582904,10.848963,11.745205,5.34434,6.2676687,5.425504,8.580654,-1.3773575,-3.13236,2.3492424,9.829939
TCGA-MN-A4N4-01,0.63593984,-6.072945,-1.9930773,5.0363064,3.8795147,-3.4334607,10.599646,11.702477,5.6929913,6.4927583,5.687414,7.9948688,-1.4134232,-3.0306158,2.2689428,9.559268
TCGA-17-Z005-01,1.2472692,-6.366203,-2.4873252,3.7923996,4.5579143,-3.621984,11.400818,11.591814,5.070652,5.9370623,5.235405,8.81437,-1.0729258,-2.687676,3.1336894,10.371483
TCGA-75-7031-01,1.2418298,-5.662853,-2.7936707,3.6250522,4.803566,-4.1312323,11.404365,11.330338,5.563494,6.048336,5.474669,8.528286,-1.2399898,-3.079331,2.715582,10.149661
TCGA-50-7109-01,1.3627778,-5.7936525,-2.7467725,4.0279655,4.439388,-4.1723638,11.287837,11.428318,5.696795,6.122104,5.399665,8.426043,-1.2691815,-3.1653523,2.3056202,10.208879
TCGA-38-6178-01,0.7938516,-5.993672,-2.0005047,4.365225,4.2618146,-3.84162,10.922033,11.447727,5.666865,6.170399,5.3351507,8.125041,-1.7546803,-2.6435938,2.3041637,10.215036
TCGA-17-Z001-01,1.3805985,-6.336447,-2.3241315,3.8082523,4.2932534,-3.631756,11.607117,11.728237,5.404629,5.9467335,5.0952477,8.747664,-1.0547084,-2.9652374,2.807621,10.260692
TCGA-86-8073-01,1.5092833,-5.8708377,-1.9468713,4.802798,3.8510802,-3.0222409,10.166338,11.487229,5.786111,6.7576294,5.5081625,8.639874,-1.398978,-2.7189245,2.0420675,9.598872
TCGA-44-A4SS-01,0.9831565,-6.182674,-1.7621125,4.475862,3.687265,-3.314672,10.461802,11.642115,5.828413,6.083569,5.6334677,8.518907,-1.4540911,-2.459762,2.6567857,9.44291
TCGA-55-6978-01,1.4471865,-6.2321825,-3.337712,4.0365586,4.5152164,-4.2113376,10.197936,11.431546,5.162033,6.344996,5.9300923,9.434411,-1.4262757,-2.1665797,2.6275728,10.335631
TCGA-49-6743-01,0.9980553,-6.098503,-2.3769295,4.251622,4.3876133,-3.9712746,11.473172,11.428444,5.986928,6.1520815,5.192484,8.248532,-1.557811,-2.7794561,2.6427457,10.050936
TCGA-64-5775-01,1.6398463,-6.2239347,-2.4097772,3.7592142,4.2212415,-3.5596907,11.463644,11.419091,5.6182513,5.820759,5.4059186,8.825207,-1.0945443,-2.6285417,3.0631762,9.937316
TCGA-MP-A4TA-01,1.2022772,-6.3224,-2.4004261,4.2642903,4.4260345,-3.9775417,11.121463,11.257141,5.538547,6.2491064,5.530281,8.434954,-1.1582756,-2.764196,2.1304367,10.421153
TCGA-49-AAR0-01,1.3602636,-6.2444124,-2.356787,4.2073793,4.69576,-3.3713884,11.031827,11.133939,5.561584,6.5809093,5.4814095,8.793,-1.008888,-2.5819304,2.461633,10.075289
TCGA-99-8028-01,1.3779478,-6.332587,-2.6745179,3.8523183,4.2878284,-4.0352445,10.690401,11.378117,5.1127386,5.732319,5.7601395,8.831812,-1.0716377,-2.7165942,2.5544553,10.453133
TCGA-55-6971-01,1.1670129,-5.7106986,-2.3633156,3.6078749,4.9261246,-3.6891975,11.191264,11.149746,5.575942,6.157541,5.3294344,8.547355,-1.1643063,-2.8576126,2.9356215,10.109807
TCGA-62-A46V-01,1.050593,-6.364403,-3.380021,4.4518275,4.7255106,-4.2149115,10.696991,11.542233,5.746332,6.270198,5.806619,9.027576,-1.328443,-2.800799,2.8786151,9.911711
TCGA-93-A4JO-01,1.2696201,-5.721356,-2.460876,3.9309769,4.1096067,-3.8245437,10.275713,11.814922,5.0696015,6.117407,5.8999715,8.791534,-1.7385015,-2.3045897,2.764306,9.985417
TCGA-50-5045-01,0.87136066,-6.488744,-3.0753226,4.1400194,4.5595765,-4.2912917,10.512705,11.255487,5.492025,6.281649,5.873805,9.161889,-1.3957663,-2.1539617,2.9835472,10.237008
TCGA-MP-A5C7-01,1.0839643,-6.3646564,-3.3480432,4.364952,4.8648252,-4.0867434,10.648565,11.337374,5.5645986,6.304714,5.8051624,9.059503,-1.2589191,-2.634913,2.914059,10.018302
TCGA-05-5423-01,1.7729638,-6.018999,-3.0948792,3.9710238,4.7916317,-3.7678416,11.033527,11.393333,5.5968394,6.281397,5.6293697,9.157493,-1.2868377,-2.6166687,2.7894228,9.952024
TCGA-35-4123-01,0.8530679,-6.245523,-2.453683,4.482979,4.4895763,-3.8360684,11.000982,11.685428,5.6406665,6.5572824,5.7223516,8.411162,-0.97979856,-3.3759513,2.4621317,9.827089
TCGA-44-6779-01,0.9746501,-6.338714,-2.5076416,3.7888527,4.7597938,-3.9051774,11.297734,11.461255,5.2171254,5.925072,5.470703,8.642638,-1.118235,-2.715401,3.1337934,10.359914
TCGA-MP-A4TF-01,0.77429104,-6.018477,-2.4348662,5.216202,4.294537,-3.6105416,10.861481,11.263264,5.945878,6.498043,5.44586,7.9471865,-1.5765545,-2.8704739,2.257659,9.704744
TCGA-73-4670-01,0.657019,-6.072823,-1.9897155,4.9733324,4.0056396,-3.415578,10.80745,11.726441,5.6588526,6.6022053,5.6268272,7.968241,-1.305468,-3.2285807,2.1874228,9.625817
TCGA-55-8092-01,1.3608743,-5.8598275,-2.2606444,5.1325626,3.9944391,-3.1208065,10.295762,11.3448105,5.7530475,6.596237,5.4392433,8.346526,-1.6183296,-2.4758933,2.1221008,9.581192
