Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-55-7573-01,-9.688866,-3.0304878,-0.3026086,4.951792,4.9723043,-6.515375,17.343838,15.969424,4.0047693,6.518193,-3.0098736,6.16255,5.037705,2.160232,3.6554754,14.3993025
TCGA-62-8395-01,-9.954979,-3.616901,-0.27050436,5.3370714,4.6146317,-5.9521394,17.320276,16.207188,3.4299855,7.227571,-2.1199722,5.8142533,4.201426,2.1816406,4.5123243,14.640455
TCGA-L9-A443-01,-9.478138,-2.5394459,0.7799872,4.1309996,5.0166817,-6.575955,17.085207,15.504455,3.2304287,6.208314,-2.0607765,5.761677,4.6007233,1.9112272,4.155152,14.130093
TCGA-78-7155-01,-9.505656,-3.2171507,0.9121127,4.242602,4.8016562,-6.5209036,17.335358,15.455563,3.3079212,6.836316,-1.7292472,5.422982,4.4783835,2.13801,3.9733377,14.192491
TCGA-75-6205-01,-9.559314,-3.003386,0.10261269,4.53859,5.1513233,-6.5513496,16.793043,15.560432,3.9378188,7.087833,-2.5331855,6.1516676,5.1096325,2.0798397,3.632581,14.279343
TCGA-62-A46P-01,-9.999773,-3.614452,-0.1638533,5.203084,4.5678835,-6.0870852,17.3952,16.151485,3.5019557,7.133784,-2.1519902,5.73156,4.227574,2.2011042,4.3611727,14.521404
TCGA-17-Z047-01,-9.77927,-3.2582705,-0.552627,5.110748,4.8829293,-6.492462,17.144096,16.101952,4.0262556,6.803326,-3.1122973,6.0654807,4.7720037,2.3105276,3.3920126,14.372676
TCGA-MP-A4TE-01,-9.695714,-3.340015,-0.57423675,5.6219835,5.2168264,-6.0873303,16.950691,15.660603,3.6813319,7.038312,-2.2439716,6.201829,4.5860887,2.050196,4.1734495,14.594458
TCGA-78-8640-01,-9.519338,-3.19246,0.50577044,4.426034,4.972041,-6.4829073,16.950542,15.428077,3.6731956,7.0262003,-2.0587454,5.5016403,4.824957,2.063466,3.505711,14.290295
TCGA-50-5051-01,-9.327788,-3.2489486,-0.0071678273,4.7177653,5.0038357,-6.5996423,17.308256,15.339925,3.203721,6.983238,-1.6141771,5.3534956,5.0165668,2.4375052,4.0042787,14.141623
TCGA-97-7938-01,-9.602758,-2.930846,-0.16295181,5.1614966,4.7800155,-6.478893,16.846882,16.656763,3.5194187,6.757432,-2.6608021,6.283963,4.0563245,2.4940872,4.2248726,13.808006
TCGA-50-8460-01,-9.667673,-3.1103451,-0.3047954,5.143911,4.81137,-6.459955,16.847797,16.505703,3.9324949,6.9281626,-2.9724884,6.3579273,4.38658,2.3523695,3.8493214,14.105321
TCGA-86-7953-01,-9.154206,-2.6055052,0.63164586,4.2099414,5.075515,-6.629988,17.196562,15.575817,3.3874497,6.5474153,-1.8682015,6.1431465,4.9483037,1.9935621,4.318473,14.096049
TCGA-05-4398-01,-9.880607,-3.3969483,-0.020729026,4.6490445,4.8627243,-6.5920644,16.457008,15.79063,3.2708313,6.6734495,-1.7036729,5.442899,4.9459386,2.0544446,4.195236,14.702484
TCGA-75-6214-01,-9.347454,-3.1653545,0.7518293,4.227505,4.9865837,-6.5525017,16.905462,15.182429,3.5752752,7.252317,-1.5983084,5.6165833,5.041216,2.2357564,3.7563899,14.21478
TCGA-95-A4VP-01,-9.694484,-2.9161081,-0.5205567,5.026381,5.343027,-6.5173235,17.694777,15.889351,3.3834944,6.798724,-2.2996097,5.895301,5.105209,2.1007273,4.311495,14.126821
TCGA-62-8397-01,-9.849495,-3.4104402,-0.56273174,5.0557976,4.916574,-6.64876,16.770779,15.997088,3.963175,6.887352,-2.9051418,5.8514414,4.8033834,2.1070547,3.4006546,14.41054
TCGA-64-1680-01,-10.165815,-3.4676256,-0.8156188,5.2642097,5.16474,-6.247805,17.198618,16.006182,3.5383854,7.322372,-2.1518648,5.650405,4.6913776,2.1724489,4.077631,14.410367
TCGA-97-A4M6-01,-9.497138,-2.9208987,-0.27057204,4.9309955,5.16988,-6.4867253,17.300713,16.369707,3.6903074,7.242746,-2.5660934,6.111145,4.2265725,2.546819,3.7453659,13.770196
TCGA-L9-A444-01,-9.375389,-2.5179107,0.8384217,4.0482173,5.0972805,-6.573396,17.04385,15.408507,3.2935507,6.2887473,-1.9826541,5.7766514,4.663119,1.85281,4.110753,14.168709
TCGA-49-6744-01,-9.65629,-3.2385602,-0.706249,4.8311024,4.858178,-6.4431357,17.008156,15.947808,3.8996942,6.845769,-3.1400337,6.2229586,4.8196287,2.6093528,3.762864,14.468939
TCGA-MP-A4T6-01,-9.708728,-3.2234426,-0.30749518,5.1424,5.055781,-6.5031633,16.868149,15.5734625,3.882165,6.3695617,-2.452909,5.626602,4.8866143,2.0478346,3.5947042,14.5591545
TCGA-95-7039-01,-9.338959,-2.8406553,0.88291776,4.1030893,4.856381,-6.59621,16.98992,15.5226755,3.323444,6.5502834,-1.8962342,5.9267225,4.6814947,2.1110334,4.3365498,14.188251
TCGA-99-AA5R-01,-9.705217,-3.1846654,-0.8561852,5.110482,4.8421583,-6.3778644,16.681107,16.32857,3.382189,6.895221,-2.9909596,6.3876495,4.149542,2.5455647,4.3344097,14.240254
TCGA-86-8669-01,-9.208341,-2.6859992,0.7059712,4.1947503,4.98221,-6.555732,17.372454,15.776466,3.141455,6.365924,-1.8458023,6.0002756,4.712947,1.9605247,4.7958374,14.255683
TCGA-50-8457-01,-9.670952,-2.9614503,-0.36376137,4.95754,4.948877,-6.4112635,16.92177,16.44587,3.7779315,7.0741897,-2.982502,6.3507195,4.2487006,2.3725421,3.8449366,13.9922085
TCGA-55-6979-01,-9.45732,-3.3658419,0.5249279,4.57369,4.826819,-6.280644,17.440464,15.58269,3.577154,7.12527,-1.9569944,5.6007137,4.4362926,2.2715147,3.8446438,14.381879
TCGA-80-5608-01,-9.440967,-3.4348817,-0.3746508,4.7986994,4.9272733,-6.9183636,16.959427,15.747997,3.8782532,6.9053283,-2.7323449,5.7027807,4.8371916,2.3783767,3.3113701,14.189722
TCGA-83-5908-01,-8.782641,-2.9477696,0.19635224,4.527891,5.007853,-6.6697736,17.009687,15.925359,3.755747,6.7041326,-2.263703,6.390049,4.809636,2.5811574,4.2010913,14.301386
TCGA-50-5066-01,-9.90231,-3.5751553,0.07518608,5.04734,4.507709,-6.107899,17.427969,16.088293,3.4096272,7.021415,-2.0488315,5.6947393,4.2339377,2.1647136,4.4735446,14.549618
TCGA-73-4659-01,-9.455502,-2.901002,-0.17482129,4.807538,5.33624,-6.5166025,17.691689,15.802479,3.3565943,6.837823,-2.022968,5.838081,5.090363,2.052985,4.4374986,14.181477
TCGA-17-Z015-01,-9.793306,-3.218218,-0.3379922,4.9637785,4.835765,-6.4124336,17.497694,15.89793,4.2048244,6.7367253,-3.1574278,6.079657,5.1315007,2.3027945,3.2691886,14.525042
TCGA-17-Z017-01,-9.637553,-3.254135,-0.35780817,4.910053,4.8287234,-6.5117373,17.43091,15.88353,4.1046786,6.6311893,-3.0767112,5.976896,5.164782,2.3673313,3.2906313,14.552962
TCGA-17-Z050-01,-9.776139,-3.3147979,-0.45030028,4.9879894,4.745989,-6.4315114,17.433432,15.964851,4.170713,6.647148,-3.2389,6.0355034,5.135734,2.391589,3.2287028,14.603343
TCGA-05-4426-01,-10.051059,-3.440277,-0.70841855,5.4789243,4.8504043,-6.126792,17.051306,16.295923,3.6092408,7.3937783,-2.4772146,6.1726804,4.569174,2.0209432,4.3377166,14.471822
TCGA-55-7227-01,-9.735503,-2.7788959,-0.6564743,5.1578403,5.378846,-6.5446043,17.239996,16.096666,3.7997816,6.530657,-2.9741738,6.0610304,4.9888864,2.0500455,3.7111146,14.232046
TCGA-69-8253-01,-9.670449,-2.9257317,-0.32111084,4.9721427,5.214981,-6.3949194,17.396082,16.31599,3.7880647,7.2069273,-2.6747396,6.051855,4.368986,2.3459482,3.6392617,13.926703
TCGA-50-5942-01,-9.915684,-3.6101644,-0.9072083,5.400778,4.770941,-6.19841,16.92066,15.999979,3.5207942,7.115288,-2.5838237,6.0866847,4.4976916,2.4255648,4.3192883,14.553857
TCGA-49-4490-01,-9.716387,-2.898016,0.14508802,4.808454,5.0440598,-6.5945435,16.982998,15.498812,3.2582572,6.02324,-1.824041,5.3082504,5.1190825,1.8082721,4.0723653,14.411551
TCGA-55-8513-01,-9.817421,-3.3222036,-0.8817777,5.332454,4.784413,-6.202785,16.729166,16.595242,3.332274,7.0505295,-2.903603,6.264939,3.7806923,2.4863915,4.362863,14.2945175
TCGA-MP-A4T8-01,-9.811707,-2.942402,-0.737547,5.1636662,5.2970204,-6.4817576,17.23198,15.840738,3.4205663,6.677,-2.427578,5.810469,5.2076945,2.106563,4.1322494,14.282937
TCGA-86-7711-01,-9.435072,-2.640833,0.60882795,4.151859,5.2285533,-6.7347784,17.718039,15.46751,2.9927318,6.44327,-1.9425725,5.7852206,4.311563,2.2021825,4.2101655,13.780308
TCGA-55-6969-01,-9.668576,-3.3416622,0.60984075,4.5737967,4.947842,-6.504033,17.195337,15.397568,3.6069195,6.8566103,-1.8483447,5.170008,4.8467984,1.978482,3.5581565,14.270926
TCGA-17-Z043-01,-9.781384,-3.2858438,-0.48953375,5.0226665,4.933156,-6.447063,17.439037,15.891493,4.2070923,6.780383,-3.1725779,6.0347567,5.1514173,2.333293,3.2068043,14.519468
TCGA-17-Z048-01,-9.868382,-3.2861636,-0.51989573,5.1304502,4.810754,-6.373412,17.385195,15.996233,4.117198,6.7646017,-3.1812124,6.081881,4.9366074,2.3359423,3.3140328,14.475288
TCGA-J2-A4AG-01,-9.699843,-3.0502646,-0.5631057,4.987969,4.9430213,-6.4185157,16.89465,16.319418,3.845225,7.0600686,-3.1473148,6.4135194,4.4191365,2.3683608,3.8113816,14.138338
TCGA-55-1596-01,-9.66859,-3.317262,0.4686916,4.6551633,4.9533772,-6.516132,17.11719,15.371759,3.6548948,6.6660914,-1.9794532,5.1982236,4.8497486,1.9749416,3.5151403,14.355164
TCGA-86-7714-01,-9.605867,-2.9578326,-0.543401,5.1986995,5.0051003,-6.362907,16.66211,16.68651,3.6453047,7.0329185,-2.9491682,6.4174,4.12403,2.4201736,4.07083,14.066606
TCGA-44-6774-01,-9.664158,-3.1704605,-0.44330832,4.946727,4.730795,-6.4869437,16.838923,16.308714,3.4802952,6.532167,-3.1077998,6.34912,4.140358,2.244897,4.318595,14.3635
TCGA-55-7910-01,-9.479063,-2.7984464,0.44372812,4.4722643,4.8455195,-6.6286383,17.244364,15.821335,3.232708,6.140928,-2.1804368,6.017515,4.7275796,1.9500517,4.5622296,14.2465105
TCGA-62-A46S-01,-10.050742,-2.9857843,-0.73148406,5.0965295,5.172044,-6.403654,17.278574,15.98009,3.141794,6.649414,-2.2622366,5.6808167,5.080281,2.110094,4.4647856,14.295076
TCGA-35-4122-01,-9.50276,-3.1607366,0.5218149,4.558196,4.8127418,-6.5027375,16.86668,15.316687,3.596594,6.3355284,-2.0295386,5.436349,4.75353,2.048884,3.7959359,14.515754
TCGA-86-8279-01,-9.271045,-2.6709073,0.86836964,3.9550714,5.164354,-6.6878815,17.005669,15.371221,3.3830957,6.992563,-1.7005876,5.947096,4.813728,2.2005215,3.9520571,13.886689
TCGA-17-Z045-01,-9.750264,-3.2838006,-0.33968398,4.94452,4.859202,-6.456508,17.341055,15.777226,4.220488,6.732143,-3.1273365,5.965495,5.239767,2.3236792,3.1526108,14.552193
TCGA-55-A4DG-01,-9.286557,-2.7952864,0.8260054,4.1948256,4.8712187,-6.5269365,17.509583,15.667518,3.242991,6.412475,-1.922191,5.873079,4.5543594,2.0132186,4.45456,14.206416
TCGA-55-8299-01,-9.300747,-2.6999753,0.57479763,4.304926,4.9288187,-6.617091,17.314892,15.773133,3.3350303,6.255887,-2.238849,6.1457815,4.635244,2.017099,4.48264,14.190006
TCGA-49-4507-01,-9.285033,-3.3417013,-0.076282635,4.7401075,4.9442506,-6.6096706,17.365717,15.39873,3.2521844,7.0628285,-1.7084712,5.401476,4.9044156,2.5630708,3.9773474,14.131644
TCGA-L4-A4E5-01,-9.538395,-3.368025,0.55767125,4.395324,4.8014755,-6.5476656,16.625639,15.37586,3.6164002,7.235359,-1.8345693,5.649084,4.94403,2.2665472,3.8035183,14.333987
TCGA-44-3398-01,-9.613348,-3.0167463,-0.794718,5.033937,4.932723,-6.397271,16.562689,16.363285,3.2543192,6.8345737,-2.9478276,6.496292,4.1509438,2.496391,4.4669023,14.2037325
TCGA-62-A470-01,-10.00998,-2.9026906,-0.6721302,5.072178,5.2461123,-6.4429226,17.258188,15.878793,3.1315126,6.623354,-2.2025607,5.6344066,5.1853604,2.0901809,4.3863144,14.228074
TCGA-64-1679-01,-9.60314,-3.179061,0.30433953,4.7460756,4.98568,-6.4943633,16.951675,15.307223,3.6673028,6.3839397,-2.030724,5.322024,4.882496,1.9616098,3.623488,14.497684
TCGA-62-A46R-01,-10.145159,-3.6496792,-0.28008726,4.957437,4.4697185,-6.494922,16.747532,16.075731,3.2132595,6.675179,-2.1631713,5.510187,4.56761,1.998991,4.341877,14.599068
TCGA-38-4627-01,-9.743518,-3.2295527,-0.5993391,5.058529,4.865457,-6.4587593,16.968906,16.218636,3.9832935,7.0264707,-3.1929238,6.3565025,4.5859323,2.3048382,3.706907,14.290496
TCGA-05-4418-01,-10.040143,-3.527023,-0.6607743,5.5721235,4.785571,-6.0134716,17.110235,16.401218,3.5189042,7.5326805,-2.3692904,6.1505837,4.3982377,1.9972396,4.476147,14.52737
TCGA-62-A46Y-01,-10.007798,-3.4984348,-0.7355917,5.6006303,4.8753657,-6.0938034,16.911005,16.17826,3.597028,7.277849,-2.4345717,6.138087,4.507241,2.0073938,4.2903423,14.577425
TCGA-69-7979-01,-9.448693,-3.1230285,0.87183845,4.409764,4.764967,-6.296972,17.65922,15.528785,3.3190794,6.6428356,-1.7265171,5.4083056,4.377867,2.0704074,4.0792985,14.341525
TCGA-44-5645-01,-9.754913,-2.8990946,-0.57343245,4.7660384,4.995843,-6.481745,16.76402,16.011894,3.3681133,6.5774617,-2.901173,6.340193,4.7658854,2.1274965,4.3860974,14.350739
TCGA-78-7153-01,-10.178882,-3.2832105,-0.7338557,5.1957965,4.9385533,-6.2019916,17.335157,16.234695,3.0826142,6.8923635,-2.187471,5.630768,4.624903,2.186052,4.604513,14.433578
TCGA-17-Z060-01,-9.605807,-3.300925,-0.4161142,4.955712,4.7346826,-6.4754114,17.387465,15.918954,4.0897703,6.5979104,-3.1107922,6.0669546,5.1283913,2.529507,3.4339879,14.575388
TCGA-55-A48Z-01,-9.302989,-2.6458154,0.57705724,4.3311315,4.9219675,-6.5936594,17.289816,15.76573,3.4659665,6.308877,-2.3856769,6.2837744,4.529015,2.0439315,4.2981124,14.091018
TCGA-MP-A4TJ-01,-9.340611,-3.4691663,-0.45386484,4.8066974,4.851274,-6.8378906,16.950361,15.560419,3.6325653,6.844154,-2.497682,5.6145782,4.9292116,2.610677,3.5992877,14.272705
TCGA-55-7570-01,-8.971412,-2.929483,0.094163865,4.736002,4.8076878,-6.634198,16.947363,16.230587,3.4674246,6.5107737,-2.303977,6.357375,4.462485,2.6892333,4.4240355,14.149685
TCGA-NJ-A4YI-01,-9.130631,-3.2615957,0.07886931,4.777919,5.0165343,-6.4862685,17.21504,15.575296,4.067544,6.751,-2.3549047,5.983898,4.986535,2.362847,3.6907218,14.581571
TCGA-17-Z061-01,-9.890949,-3.1872888,-0.37521842,5.016317,4.945847,-6.3699064,17.690748,16.030333,4.015068,6.815781,-2.9301534,5.8723235,4.973798,2.2972434,3.3714304,14.355723
TCGA-91-6828-01,-9.263781,-2.689265,0.7938458,4.143577,4.9345355,-6.5744534,17.288578,15.731777,3.107856,6.31742,-1.8014307,5.941913,4.7010303,1.9263422,4.7678127,14.248306
TCGA-73-4658-01,-9.994598,-3.6264825,-0.598762,5.273187,4.573402,-6.4865065,16.811659,16.022152,3.488392,6.6685724,-2.464515,5.6901665,4.503534,2.2795792,4.0534015,14.466082
TCGA-53-7813-01,-9.763518,-3.198351,-0.7631228,5.105876,5.428596,-6.8266315,17.392857,15.872052,3.8470948,7.0279255,-2.6421719,5.7863965,5.2280607,2.002772,3.6537929,14.093669
TCGA-78-7156-01,-10.102592,-3.5269644,-0.6642919,5.3344636,4.680201,-5.9881034,17.338766,16.58048,3.0688171,7.2820816,-2.2186558,5.7613134,4.145722,2.2533526,4.6964393,14.541317
TCGA-95-A4VK-01,-9.5542555,-3.169857,-0.26789838,5.1085916,4.723533,-6.4682193,16.98708,16.492931,4.107946,6.8299737,-3.088585,6.4155736,4.5759826,2.5096838,3.7880433,14.235227
TCGA-J2-A4AD-01,-8.9473715,-2.869386,0.109826185,4.692962,4.8510895,-6.648777,16.961367,16.216639,3.4603117,6.4842525,-2.3168385,6.34581,4.466199,2.6981022,4.3917966,14.123912
TCGA-05-4405-01,-10.099228,-3.624842,-0.18764651,4.8911333,4.4444695,-6.547801,16.712137,16.0569,3.1883445,6.580922,-2.1361892,5.499386,4.5702343,1.9795468,4.3580165,14.587239
TCGA-78-7535-01,-9.603601,-3.2688324,0.12537378,4.635139,5.116354,-6.595817,16.874083,15.485394,3.7252717,7.2675323,-2.067658,5.4968715,5.019428,2.1072001,3.446238,14.172145
TCGA-55-7727-01,-9.408179,-3.019103,-0.15117803,5.030052,4.805852,-6.628914,17.116793,15.994965,3.507043,6.094784,-2.6897142,5.925472,4.067828,2.4978917,4.073601,14.116432
TCGA-44-6148-01,-9.699747,-3.1696823,-0.7603828,5.124252,4.803029,-6.3624825,16.688473,16.47303,3.3709135,6.824583,-3.095946,6.4008346,3.8825538,2.4748642,4.320141,14.227803
TCGA-MP-A4TK-01,-9.553491,-3.183041,-0.10322503,4.9195595,4.9428034,-6.5956726,16.418776,15.557229,3.7964725,6.39824,-2.2220469,5.674288,5.247509,2.1013155,3.73888,14.695061
TCGA-49-4505-01,-9.5456705,-3.169552,-0.10567133,4.921857,4.9884653,-6.5877976,16.378286,15.537241,3.775993,6.4364066,-2.1650074,5.645609,5.261955,2.0971272,3.7344546,14.686446
TCGA-55-7283-01,-9.299778,-2.8298602,0.4200131,4.361026,5.098414,-6.644681,17.543299,15.623275,3.51337,6.3690023,-2.5947747,6.0758944,4.215292,2.3784673,3.9312088,14.08772
TCGA-50-5939-01,-9.875314,-3.5026665,-0.0145789,5.004236,4.5365286,-6.193752,17.498018,16.110567,3.4331274,6.959724,-2.21827,5.771866,4.314387,2.216504,4.4523816,14.4834585
TCGA-55-8085-01,-9.809393,-2.8459592,-0.6883318,5.285935,4.9700933,-6.6045074,16.950401,16.242071,3.4341233,6.4732113,-2.9174426,6.484424,4.643664,2.3302953,4.333726,13.923407
TCGA-86-8672-01,-8.9674835,-2.7300909,0.62766737,4.2372146,5.020394,-6.5659137,17.43281,15.850653,3.3137536,6.516818,-1.956992,6.1797643,4.682617,2.169573,4.694576,14.252736
TCGA-55-7725-01,-9.861917,-3.0029747,-0.8650975,5.432276,5.114132,-6.4164243,17.160475,16.389475,3.4067624,6.7950606,-2.8148265,6.1733513,4.3569403,2.3097513,4.2442303,14.011038
TCGA-49-AAQV-01,-9.634639,-3.028132,-0.69069153,5.2439494,5.221957,-6.234403,16.879622,16.494871,3.6336496,7.1107106,-2.79134,6.0527935,4.1831446,2.332917,3.7857487,14.311622
TCGA-69-7973-01,-9.596935,-2.8733373,0.16423982,4.548894,5.0480194,-6.4883194,17.277098,16.09856,3.915562,7.144671,-2.6971734,6.1077046,4.5384045,2.198048,3.5178745,13.985247
TCGA-MN-A4N4-01,-9.456146,-2.9220786,0.9284207,4.0876718,4.869605,-6.5860376,16.79658,15.315615,3.3827713,6.6246023,-1.8141366,5.631251,4.757169,2.0830936,4.00369,14.22328
TCGA-17-Z005-01,-9.913915,-3.127774,-0.6477189,5.105391,4.9446373,-6.430229,17.471678,15.975005,3.920848,6.63916,-3.1123824,6.0158443,5.2511225,2.2898262,3.4883537,14.438621
TCGA-75-7031-01,-9.771117,-3.369706,-0.63721186,5.00607,5.3123174,-6.946203,16.831463,15.832354,3.8215234,7.099635,-2.593264,5.668748,5.030319,1.897652,3.5144567,14.113146
TCGA-50-7109-01,-9.537652,-3.4458256,-0.29883566,4.7556896,4.9499784,-6.954543,16.797302,15.78624,3.7546163,6.88739,-2.637425,5.5928655,4.7232127,2.1869612,3.3553247,14.189944
TCGA-38-6178-01,-9.383324,-2.74224,-0.09622078,4.722144,5.2589893,-6.734679,17.111677,15.505969,3.5125558,6.209108,-2.1650825,5.6421776,4.9780617,2.2774627,3.8357828,14.121343
TCGA-17-Z001-01,-9.579706,-3.2889795,-0.423506,4.909476,4.81428,-6.5632987,17.40196,15.915364,4.0636454,6.622862,-3.091774,5.956661,5.1382356,2.4404814,3.2838063,14.5397835
TCGA-86-8073-01,-9.205218,-2.8722045,0.91474265,4.168729,4.9010344,-6.489836,17.626589,15.775471,3.1806333,6.803734,-1.8659505,5.862756,4.0473237,2.4008152,4.2867365,13.931341
TCGA-44-A4SS-01,-9.27227,-2.6968334,0.5970143,4.27881,5.003818,-6.5982714,17.392475,15.551793,3.4870546,6.3286586,-2.2324774,6.1387115,4.850351,1.9448056,4.282856,14.228606
TCGA-55-6978-01,-9.904759,-3.4563928,-0.86378956,5.457312,4.780777,-6.1295652,16.820217,16.440426,3.3740413,7.117699,-2.6792374,6.1298447,4.0125136,2.377487,4.3622675,14.438714
TCGA-49-6743-01,-9.514431,-3.2680962,-0.13517459,4.9470654,5.026742,-6.524462,17.154263,15.49052,4.078671,6.484056,-2.529542,5.672708,5.0535216,2.1851964,3.3845654,14.597631
TCGA-64-5775-01,-9.628319,-3.1771584,-0.34782928,4.9383492,5.138006,-6.391557,17.523026,15.691981,4.176583,6.98877,-2.9958317,6.271039,4.9816976,2.2337368,3.55255,14.435723
TCGA-MP-A4TA-01,-9.2706375,-3.413032,-0.41860303,4.823031,4.8212137,-6.758839,17.16215,15.527092,3.3935344,6.780316,-2.256313,5.623668,4.805965,2.734165,3.9456525,14.19993
TCGA-49-AAR0-01,-9.379629,-3.3012633,-0.23453079,4.8807154,4.9828362,-6.4667277,17.652739,15.780939,3.3771954,7.16373,-2.003516,5.7247252,4.687763,2.5957634,4.128055,14.150355
TCGA-99-8028-01,-9.580098,-3.2871103,-0.82335526,4.804883,4.8273726,-6.490491,16.841768,15.8717985,3.5208507,6.848103,-2.9716654,6.1939726,4.5327125,2.7235036,4.0796075,14.377236
TCGA-55-6971-01,-9.557605,-3.1546345,-0.63459456,5.002221,5.3424134,-6.887948,17.433235,15.836342,3.8780878,6.7845583,-2.6682673,5.848883,5.2263265,2.112191,3.6903367,14.167061
TCGA-62-A46V-01,-10.210825,-3.6615546,-0.52422714,5.1602335,4.5282936,-6.3750663,16.809505,16.158016,3.1957545,6.8243876,-2.2065384,5.5916057,4.477197,2.0485938,4.433011,14.574949
TCGA-93-A4JO-01,-9.748591,-2.702262,-0.19878793,5.160447,4.943003,-6.5537834,17.0664,16.395628,3.2113411,6.386345,-2.5564365,6.1681747,4.278942,2.2027802,4.404579,13.743928
TCGA-50-5045-01,-9.906717,-3.4420738,-0.7266818,5.5333195,4.802699,-6.2423453,16.82741,15.984709,3.5052965,6.711601,-2.5137548,6.120888,4.6281834,2.1277912,4.4433875,14.599185
TCGA-MP-A5C7-01,-10.203213,-3.5618372,-0.7060735,5.2677307,4.7181993,-6.2768636,16.922554,16.111643,3.2276301,6.9109483,-2.249243,5.6815653,4.5781736,2.087047,4.4499288,14.571415
TCGA-05-5423-01,-10.035689,-3.4936042,-0.4933752,5.338519,4.7956243,-6.294829,17.311235,16.130747,3.8102682,7.116453,-2.4756217,5.7633743,4.364356,2.303772,3.7927647,14.24858
TCGA-35-4123-01,-9.627299,-3.4529066,0.39099035,4.559154,4.6955867,-6.512321,16.552637,15.522839,3.58352,7.1827745,-1.9220018,5.7381406,4.93162,2.3297455,3.9559956,14.449003
TCGA-44-6779-01,-9.87651,-3.0471728,-0.82949823,5.1697516,5.1022377,-6.4855037,17.1805,15.907045,3.7552571,6.668805,-2.9153135,6.029981,5.319647,2.2789688,3.77041,14.382004
TCGA-MP-A4TF-01,-9.518637,-3.1302288,0.51415735,4.5816097,4.92341,-6.466697,17.092384,15.232545,3.5419512,6.386176,-1.8738568,5.288672,4.877204,1.9805329,3.7409286,14.482786
TCGA-73-4670-01,-9.428208,-3.0186422,0.9447351,4.057827,4.8890176,-6.6090326,16.74935,15.264972,3.5200977,6.9377737,-1.7560749,5.6625223,4.8864636,2.186403,3.824837,14.173989
TCGA-55-8092-01,-9.375137,-2.9265327,0.88736403,4.3569517,4.7909017,-6.3200984,17.562403,15.743556,3.2568436,6.525149,-1.8346651,5.4773717,4.231941,2.0602992,4.1240406,14.245897
TCGA-55-7816-01,-9.302482,-2.8045695,0.6608717,4.205974,5.1275887,-6.6095138,17.612192,15.550778,3.3542225,6.555152,-2.3484466,6.006562,4.044279,2.343833,4.0002427,13.965493
