Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-44-7670-01,3.910862,8.014466,5.850748,4.518555,6.2893925,4.691609,4.295587,5.1933384,6.1390295,4.2401075,5.6420784,4.4997044,4.3278813,4.9719234,4.135168,6.914172,5.9977055,4.658811,4.9334903,5.0870924,5.8528976,5.5449834,5.332845,4.134608,4.0942283,6.0260406,4.8308,5.181275,6.8758874,2.5030797,5.496459,5.4835386,4.229898,3.7851453,4.870487,4.716122,6.723384,5.5419874,5.598524,4.7012277,5.449384,4.4331956,5.6544147,6.1684237,9.321863,3.512389,7.1827917,3.2619927,4.798433,5.5588803,5.212407,5.58016,4.7913537,6.409488,5.408837,4.409057,3.7083976,3.65692,4.3919683,4.418393,5.210209,6.2739305,3.6686416,3.726461
TCGA-38-6178-01,9.474808,3.8625476,4.0530725,5.0432124,5.8893085,5.208945,5.162253,3.6250994,5.8358283,5.6758785,6.409394,5.0473585,6.1358733,4.9059844,5.4114947,7.3699994,6.6855516,3.9010265,5.699638,3.4596856,4.791258,5.8397026,5.192191,5.647009,5.4545245,5.036231,4.926604,4.689493,5.2957516,4.3668413,5.7917695,6.702537,4.047179,4.6227794,4.692779,4.074023,5.2225146,5.886053,4.738259,4.5061493,4.9962635,2.9571319,5.3576045,5.310797,8.477171,4.6180253,5.669414,3.519902,3.8857532,3.5953195,4.4140263,4.9361725,4.802902,4.81793,5.1561794,4.904048,3.6661458,4.464843,4.867885,4.816424,5.385237,5.3766356,4.224042,4.1166987
TCGA-38-4628-01,8.528784,4.446783,4.564932,4.957887,5.7546725,4.863015,5.124328,3.876873,5.9574146,5.6336503,6.376258,5.165603,5.9465218,4.6772504,5.3423395,7.302096,6.7434516,4.0318413,5.348559,3.6009827,4.8227196,5.8203917,5.261186,5.575717,5.306825,5.092888,4.822717,4.5602655,5.4367313,4.167031,5.589524,6.544467,3.8852642,4.261154,4.6285577,4.195461,5.430268,5.8449583,5.052557,4.545941,5.225087,3.0147798,5.3265276,5.2487254,8.627451,4.4703984,5.7360563,3.389052,4.0415716,3.8996766,4.593261,5.0805545,4.7211623,5.0219064,5.11768,4.820357,3.63964,4.2379932,4.631552,4.6828413,5.153093,5.537291,3.952887,4.2614923
TCGA-MP-A4TC-01,6.2910604,5.7583756,5.476548,4.659473,5.739339,4.0981174,4.9994254,4.436592,6.11077,5.178243,6.216615,5.0901866,5.4236846,4.547735,4.9786572,7.026166,6.615564,4.300136,4.9647703,4.1478915,5.174502,5.655978,5.403032,5.0312753,4.908836,5.4650865,4.6730003,4.470091,5.873831,3.516502,5.204978,5.8402314,3.7563474,3.7257419,4.611791,4.451284,5.7625527,5.6821446,5.7364283,4.6447434,5.5944242,3.5413718,5.4173117,5.3541,8.868163,3.9890275,6.1184707,3.2257996,4.4373913,4.72636,5.0784726,5.5109076,4.7113223,5.6796656,5.0906262,4.6565633,3.611873,3.7785995,4.2367396,4.340277,4.9554195,6.0501194,3.5770724,4.3557525
TCGA-69-8255-01,6.1086392,5.9538283,5.434393,4.6074634,5.756859,4.178683,4.8770747,4.5077415,6.145759,5.0595474,6.204258,4.9947443,5.246782,4.619692,4.905133,7.073969,6.573052,4.350988,4.9809837,4.2203865,5.289777,5.7061753,5.3774877,4.9076023,4.8244863,5.507731,4.656247,4.5760975,5.9683185,3.4073515,5.278698,5.92531,3.8285687,3.7322514,4.655917,4.465057,5.9546294,5.6359043,5.6749682,4.654544,5.6214433,3.5956056,5.4567227,5.4407253,8.936721,3.934643,6.27669,3.1884644,4.3864307,4.7724943,5.116615,5.5468073,4.670893,5.7874565,5.1489635,4.5922446,3.6987424,3.760397,4.262148,4.3519516,5.083642,6.1269455,3.6669116,4.2214117
TCGA-05-4398-01,4.7182713,7.57293,5.7729416,4.5844793,6.037557,4.4116607,4.4755487,4.85731,6.129243,4.5288143,5.800515,4.7497883,4.6258993,4.968666,4.470176,6.9227805,6.15746,4.6734233,4.937186,4.8087244,5.6618094,5.696319,5.429557,4.448461,4.395689,5.73541,4.8487697,4.8896947,6.5601077,2.8533158,5.311522,5.6507425,4.0623302,3.7204828,4.759146,4.7730646,6.4847283,5.68948,5.6220255,4.7276635,5.5000696,4.1044393,5.5368333,5.8195496,9.089697,3.6801777,6.8627644,3.2714114,4.606739,5.1474857,5.1472216,5.530577,4.9018593,6.28197,5.354988,4.467562,3.7958703,3.7985556,4.3320456,4.3901834,5.140541,6.256245,3.6820347,3.6896431
TCGA-69-7764-01,9.287721,3.975674,4.2128186,5.0079913,5.836869,5.053252,5.15322,3.7185204,5.882062,5.6943817,6.3894525,5.114599,6.078204,4.8439436,5.3801737,7.3372693,6.699109,3.9468017,5.5793033,3.5040936,4.8093243,5.839804,5.207689,5.633361,5.407982,5.0482855,4.8866897,4.6414084,5.3601694,4.2861404,5.696363,6.667308,3.949718,4.517199,4.6407285,4.1235275,5.2631226,5.886223,4.8549995,4.524199,5.0979257,2.9492886,5.317452,5.272765,8.529414,4.5626407,5.66475,3.4627147,3.9544392,3.6985688,4.4532833,5.0180717,4.7833905,4.896507,5.167597,4.8984437,3.6572788,4.380262,4.813524,4.756745,5.297073,5.4310656,4.0946503,4.1022754
TCGA-49-AAR0-01,8.12614,4.67194,4.759013,4.882778,5.7484612,4.6650567,5.1116834,4.030554,5.97598,5.5030937,6.340257,5.180589,5.8354654,4.6584067,5.3225484,7.2560678,6.7315335,4.0723987,5.3194337,3.6977794,4.9163337,5.770582,5.311076,5.452904,5.2514377,5.150362,4.793516,4.538815,5.5138426,4.0029597,5.432806,6.396727,3.8787136,4.1882358,4.6127977,4.2241616,5.458097,5.8609033,5.2081017,4.564624,5.3115597,3.1009498,5.3118396,5.269453,8.6779995,4.355619,5.8085785,3.3694282,4.0612373,4.087959,4.723503,5.2127705,4.698677,5.1690483,5.1280837,4.78583,3.6434972,4.1328397,4.557624,4.590493,5.156589,5.6899743,3.855918,4.2321405
TCGA-38-4631-01,4.2873216,7.866205,5.782401,4.562641,6.1436543,4.5378833,4.357013,4.984637,6.1429954,4.358514,5.7403836,4.655257,4.485302,4.984547,4.3347716,6.9138474,6.092475,4.724955,4.9079075,4.955226,5.783843,5.75282,5.360787,4.315113,4.225739,5.8779016,4.829184,5.006084,6.705421,2.7289755,5.3811593,5.628521,4.08855,3.7191255,4.7922525,4.7949758,6.6193337,5.59666,5.6424913,4.755149,5.451143,4.2337303,5.5696635,5.965602,9.256255,3.5919516,7.0248404,3.2088661,4.7152767,5.247084,5.1490893,5.5385456,4.8898253,6.375557,5.431458,4.441053,3.7254834,3.736905,4.3499656,4.4132447,5.144311,6.266537,3.6642325,3.6477485
TCGA-50-5935-01,8.888937,4.1617875,4.325384,4.988642,5.791535,4.99914,5.1735864,3.7961423,5.9542828,5.6220555,6.3759375,5.157518,6.03784,4.8248534,5.4253564,7.3545666,6.731573,4.0029273,5.4624386,3.5357428,4.774844,5.8886404,5.2075167,5.6683655,5.383858,5.062182,4.892006,4.6188684,5.4075274,4.262241,5.665553,6.662766,3.9879262,4.4333577,4.639706,4.1707883,5.3605947,5.8624077,4.9398093,4.5454054,5.1212473,2.9452097,5.3199363,5.2577944,8.550724,4.5326543,5.7011743,3.440444,3.9658127,3.7807777,4.493364,5.039257,4.7759542,4.9504237,5.115868,4.8606133,3.6469626,4.322925,4.734938,4.7410164,5.2130737,5.4975467,4.083812,4.146332
TCGA-97-8552-01,10.261014,3.5496356,3.4442687,5.036272,6.072309,5.443434,5.1520786,3.3920517,5.5873957,5.7291718,6.534182,4.738639,6.2581186,5.0424447,5.3508124,7.3235745,6.6027923,3.6894,6.155918,3.3614283,4.8116403,5.7298646,5.1752543,5.5522,5.6209493,5.1120667,4.8706994,4.7919927,5.0079527,4.6003585,6.069135,6.7238164,4.119938,4.8860664,4.8167715,3.8827667,5.0162754,5.8245125,4.37613,4.413869,4.820145,3.0476973,5.5054755,5.4423747,8.341461,4.7657204,5.6003346,3.6632547,3.720191,3.3212752,4.2506022,4.819352,4.8150244,4.589305,5.1647835,4.983155,3.6615524,4.707927,5.0075912,4.84476,5.666403,5.180356,4.502072,4.2375646
TCGA-73-4668-01,4.774157,7.4826946,5.8120966,4.630056,6.083046,4.4410534,4.488075,4.799474,6.0893106,4.5600295,5.846228,4.765127,4.648515,4.9169993,4.4697075,6.9325,6.199429,4.6239834,4.9924545,4.777418,5.659008,5.667465,5.5095577,4.4694386,4.401794,5.711979,4.8537054,4.8583503,6.533853,2.8542676,5.2735524,5.66414,4.062385,3.7233768,4.767109,4.7305284,6.4077,5.688391,5.608505,4.736737,5.514948,4.084135,5.540045,5.7452483,9.104144,3.7165346,6.7939806,3.2765357,4.602346,5.1431656,5.1083837,5.535714,4.866348,6.2145324,5.3830757,4.5583034,3.7109673,3.81722,4.367263,4.4258084,5.1114206,6.1931624,3.6472323,3.7706401
TCGA-62-A470-01,8.634498,4.43786,4.4993153,4.9674296,5.7915764,4.8471875,5.114647,3.8325503,5.892359,5.6478925,6.3939214,5.118176,5.9221773,4.7592483,5.3953815,7.292781,6.7328973,4.001498,5.4430695,3.5476074,4.8535385,5.786105,5.2958446,5.5864525,5.350807,5.044328,4.846182,4.5441675,5.384516,4.1750326,5.5596647,6.5169616,3.876883,4.302682,4.591074,4.1823487,5.3726487,5.8755455,5.0236654,4.561314,5.198798,3.0243342,5.3252254,5.2762504,8.578911,4.4869485,5.7132006,3.4159184,3.9904075,3.8606434,4.5458198,5.08282,4.7531376,4.9782248,5.120853,4.7970786,3.651533,4.225036,4.710374,4.699775,5.204286,5.5112133,3.9875429,4.230286
TCGA-97-7546-01,6.120368,5.9554796,5.5037766,4.625864,5.721409,4.1256948,4.9092274,4.5183873,6.1049466,5.0934463,6.1677647,5.043798,5.311904,4.524991,4.9541454,7.0674047,6.613418,4.351915,4.9596124,4.1790314,5.199657,5.7002397,5.435943,4.988473,4.8291726,5.471426,4.6830916,4.4909954,5.962783,3.437467,5.197713,5.8658743,3.7215772,3.6819806,4.6018534,4.4677134,5.903044,5.671142,5.745965,4.590496,5.6202736,3.5620897,5.4394255,5.409031,8.943927,3.9568334,6.200749,3.2044706,4.44066,4.8077493,5.104904,5.5465536,4.7541294,5.7406106,5.093291,4.5973153,3.641444,3.7369273,4.2353745,4.3217397,4.958264,6.0891695,3.5368466,4.292412
TCGA-44-3918-01,4.0199265,7.782777,5.7384725,4.5314426,6.304756,4.6824183,4.2782025,5.1961446,6.03626,4.3261523,5.6587477,4.4832506,4.393935,4.950267,4.2115517,6.962853,6.0288997,4.6391516,4.8921986,5.0011306,5.7841053,5.613451,5.37383,4.2077374,4.156109,5.952791,4.844274,5.100089,6.8062673,2.6472082,5.4112077,5.4407496,4.14187,3.7776368,4.8243446,4.7421017,6.678415,5.519243,5.5685525,4.644588,5.430099,4.3841124,5.6352563,6.145004,9.307566,3.518339,7.150842,3.2413464,4.7658362,5.4089575,5.207442,5.5195136,4.904125,6.2818327,5.4243193,4.3116665,3.6569185,3.625917,4.4050903,4.424725,5.149019,6.2782845,3.6444108,3.717472
TCGA-97-A4LX-01,7.59839,4.9341507,4.946385,4.813142,5.677628,4.450258,5.147932,4.098419,6.072485,5.4441915,6.3447995,5.2368503,5.7662115,4.5602193,5.2657356,7.2077684,6.777496,4.104825,5.1727114,3.780516,4.9348145,5.796275,5.302821,5.4558244,5.169147,5.2486053,4.6916947,4.4766946,5.535646,3.955756,5.38501,6.289856,3.815586,4.0105104,4.619986,4.2534447,5.569171,5.8025026,5.4191475,4.5840173,5.395646,3.136368,5.34209,5.2422976,8.7257805,4.294787,5.7983255,3.305307,4.181501,4.2172647,4.7880726,5.3251696,4.676718,5.2900395,5.1083694,4.77467,3.6262546,4.021629,4.397474,4.475882,5.012285,5.783767,3.7617161,4.3681884
TCGA-55-8616-01,5.125954,7.154454,5.8110566,4.5932417,5.9593096,4.2480793,4.6373134,4.6787934,6.1393437,4.721651,5.945067,4.8836384,4.8167825,4.807759,4.5923977,6.9027877,6.3019347,4.559033,5.0804615,4.6104045,5.606992,5.677914,5.4393563,4.5410013,4.494152,5.6921754,4.7784295,4.7792826,6.370814,2.9644372,5.311785,5.7393293,4.0169845,3.7542806,4.748492,4.63286,6.223866,5.672624,5.6129694,4.720739,5.5379863,3.9593554,5.5201283,5.614784,9.049402,3.7769463,6.6170187,3.2687607,4.5860634,5.118474,5.1351786,5.5888734,4.734784,6.121361,5.3288097,4.7310653,3.7031882,3.9276946,4.3688855,4.3914914,5.1527257,6.1780796,3.637572,3.9219377
TCGA-44-A4SS-01,5.094981,7.238304,5.7106643,4.5887656,5.993702,4.3327136,4.5578437,4.7448745,6.1326227,4.6735654,5.9198384,4.790767,4.7304935,4.8569565,4.551424,6.94655,6.2568164,4.5642447,4.9822392,4.6775875,5.6106153,5.661314,5.476887,4.5413885,4.483829,5.6764007,4.7712183,4.8053503,6.435032,2.9610176,5.259115,5.677866,4.0184608,3.7097874,4.7259445,4.674858,6.3573995,5.66075,5.6181207,4.7054644,5.573718,4.003221,5.512944,5.711941,9.065092,3.7286382,6.7021394,3.2387593,4.4972205,5.059176,5.110486,5.5635824,4.850906,6.165729,5.3529544,4.5228553,3.7364151,3.788914,4.342361,4.369912,5.146315,6.1876764,3.6551864,3.8107898
TCGA-44-5643-01,8.426982,4.4823046,4.5843925,4.933021,5.742724,4.804327,5.1296988,3.9130456,5.9717264,5.604149,6.355212,5.1718025,5.9204397,4.6857257,5.3524747,7.2962303,6.7356615,4.0520372,5.329624,3.6205242,4.841047,5.8212895,5.281147,5.557261,5.300751,5.104118,4.830353,4.555257,5.466602,4.128449,5.5588984,6.523047,3.8720043,4.2339854,4.6194625,4.2140846,5.4422965,5.8286266,5.1057677,4.554422,5.254416,3.0268486,5.3309503,5.238718,8.629379,4.443228,5.745527,3.380448,4.056274,3.9586585,4.6140976,5.1208224,4.724806,5.062961,5.1038613,4.805611,3.6452837,4.1943564,4.6019025,4.6693597,5.1329217,5.5828013,3.930664,4.2522235
TCGA-44-3919-01,9.943085,3.5378702,3.7928967,5.1068606,5.9559493,5.236758,5.1886644,3.4759207,5.761507,5.646183,6.5167127,4.9842734,6.2081566,4.960366,5.400758,7.3832154,6.7094264,3.770081,5.9266005,3.3658926,4.807427,5.7603145,5.146624,5.7158136,5.5511928,4.9899025,4.8717494,4.6620994,5.159547,4.5063343,5.874534,6.756191,4.065171,4.7854576,4.7578797,3.9805832,5.0329,5.9684634,4.5790157,4.5259733,4.9310036,2.9150622,5.351822,5.3340416,8.363354,4.7162375,5.5356555,3.5742216,3.8329594,3.483229,4.3081117,4.9088573,4.7769885,4.732468,5.1954646,4.961332,3.723078,4.535387,4.979142,4.8099613,5.478414,5.32285,4.3662057,4.0253444
TCGA-NJ-A4YG-01,7.8197455,4.810161,4.898503,4.8403206,5.6811585,4.5339217,5.139127,4.072879,6.0553904,5.4708757,6.3564873,5.2164555,5.798794,4.585976,5.2953877,7.244869,6.7746143,4.098286,5.175461,3.7356544,4.8855486,5.802494,5.306778,5.4781313,5.2168865,5.1974745,4.7416053,4.489627,5.538509,3.995368,5.4173017,6.36578,3.8404174,4.052182,4.6096697,4.2537622,5.547977,5.7942944,5.3422103,4.570455,5.380575,3.1005378,5.328702,5.229945,8.71136,4.324039,5.8054085,3.3102934,4.120464,4.1782765,4.7612376,5.261434,4.68362,5.234383,5.0780625,4.7558074,3.626976,4.0454965,4.446007,4.53682,5.0259395,5.7469177,3.8047278,4.3183107
TCGA-44-2655-01,7.3623004,5.0538626,5.1049542,4.759762,5.6472983,4.3544726,5.100795,4.196149,6.087361,5.3871,6.38017,5.1730027,5.661795,4.5501857,5.206815,7.1594057,6.7978835,4.1424437,5.127104,3.8382046,4.9888763,5.7282634,5.3059697,5.385492,5.154954,5.264672,4.657262,4.4745893,5.5975127,3.8508742,5.293446,6.2264075,3.871566,3.9436212,4.5897007,4.283077,5.6137166,5.795227,5.465154,4.584314,5.49174,3.1730273,5.31012,5.280675,8.769102,4.203307,5.9073896,3.258117,4.1241665,4.3331604,4.9416337,5.324092,4.6218104,5.3480353,5.098793,4.688938,3.6362693,3.9363241,4.366241,4.4402385,5.0619516,5.892625,3.734144,4.3282
TCGA-17-Z025-01,6.309171,5.706036,5.439093,4.614442,5.6729717,4.112749,4.9623504,4.517064,6.106837,5.190129,6.2125,5.1146903,5.3915753,4.508126,5.015361,7.076104,6.6401863,4.2978454,4.980369,4.099078,5.140311,5.7387753,5.453941,5.049175,4.8721576,5.4505444,4.636373,4.488737,5.850863,3.5367804,5.203455,5.9422417,3.729526,3.6732485,4.5756645,4.3991737,5.8229957,5.662942,5.7668376,4.557693,5.6545076,3.4728072,5.4033217,5.395754,8.930075,3.9641976,6.1617913,3.1585186,4.378224,4.698251,5.0954385,5.576059,4.7323537,5.6830564,5.067199,4.5692925,3.6032667,3.7002287,4.279893,4.2945623,4.9557385,6.017127,3.541986,4.251915
TCGA-55-7727-01,6.352881,5.796633,5.485698,4.6548944,5.6743383,4.038495,5.002721,4.413304,6.111263,5.177088,6.2598333,5.12911,5.4346313,4.466807,5.056824,7.069767,6.6839805,4.257183,4.978335,4.0575194,5.129824,5.673287,5.3984275,5.095196,4.9352155,5.4313374,4.6264186,4.4139056,5.839232,3.545474,5.1506176,5.892931,3.7482111,3.716696,4.568845,4.4024043,5.7553124,5.6822557,5.7646112,4.5799165,5.6287284,3.446945,5.391663,5.3178577,8.895165,4.0125213,6.060271,3.2036457,4.350247,4.749703,5.0781274,5.5658836,4.668834,5.6184936,5.0879593,4.6396823,3.5990217,3.749634,4.2378874,4.30354,4.951443,6.0636215,3.5577803,4.3613997
TCGA-05-4403-01,8.125063,4.6510963,4.7420225,4.8861384,5.717359,4.6696467,5.13075,3.9916644,6.003418,5.5381255,6.337051,5.195733,5.862833,4.64136,5.317425,7.2742276,6.7339745,4.0796666,5.245066,3.6818001,4.8698425,5.8158646,5.307749,5.5011497,5.2477274,5.1551967,4.7946873,4.5206428,5.4999895,4.0506783,5.4844246,6.4293385,3.842368,4.1256957,4.6155305,4.239811,5.4985967,5.798241,5.254124,4.559648,5.3225293,3.0820687,5.346892,5.2308216,8.662792,4.3812857,5.7796516,3.350033,4.1168113,4.068377,4.6874714,5.210275,4.7113824,5.151471,5.0906806,4.771646,3.638287,4.110417,4.518329,4.608359,5.0640426,5.6546106,3.8613276,4.2931256
TCGA-17-Z030-01,4.7216673,7.6155763,5.7639813,4.5982122,6.069714,4.4705124,4.4212136,4.8566294,6.071184,4.533234,5.781633,4.699303,4.54954,5.0037637,4.448151,6.934053,6.140132,4.6661844,5.011169,4.8106875,5.667836,5.6367598,5.5429783,4.4286137,4.3860817,5.6872325,4.900021,4.8944283,6.5549774,2.8182938,5.306062,5.6636076,4.089593,3.7363417,4.76349,4.763331,6.5224967,5.7191873,5.5380087,4.68679,5.5171022,4.112204,5.5728545,5.804529,9.075914,3.6984804,6.865489,3.3170345,4.5659895,5.131018,5.1357355,5.531149,4.937993,6.2592063,5.362359,4.4579763,3.8183692,3.8476727,4.392314,4.410648,5.1663523,6.247839,3.6920822,3.6666675
TCGA-91-A4BC-01,5.132197,7.0988913,5.739262,4.635782,5.9542356,4.3466625,4.6697187,4.712802,6.1275616,4.783048,5.963856,4.924731,4.8676834,4.7659717,4.691357,6.9649453,6.330251,4.5308475,4.95493,4.588191,5.475333,5.6368546,5.4749374,4.666382,4.5432677,5.6148624,4.7971478,4.7343993,6.3593283,3.0944147,5.2385893,5.693839,4.0242867,3.7131991,4.7627,4.652022,6.21606,5.6766944,5.5875936,4.7033243,5.5680556,3.9180508,5.4795814,5.6182246,9.025145,3.7626436,6.6421833,3.2506332,4.520366,5.038345,5.144927,5.4896097,4.817606,6.047455,5.2689323,4.542442,3.709661,3.8045688,4.3054576,4.4017453,5.0365767,6.1818843,3.6387877,3.9154887
TCGA-L9-A444-01,4.860909,7.4434743,5.8016667,4.6257973,6.0416837,4.3998165,4.507981,4.7755027,6.080859,4.5715456,5.8324547,4.774056,4.676694,4.9408164,4.513261,6.9350386,6.2000117,4.6197076,5.0393887,4.734729,5.631979,5.6702623,5.5103526,4.4873605,4.4475327,5.6808834,4.867902,4.835594,6.4921675,2.8823144,5.2700677,5.6948133,4.0668254,3.7505836,4.7456856,4.723968,6.387774,5.7350926,5.6049533,4.713796,5.496863,4.0554543,5.5466514,5.7240815,9.0464735,3.7540035,6.7465734,3.3213346,4.566053,5.1039166,5.0972958,5.5493045,4.8843594,6.201852,5.348956,4.5686655,3.7593558,3.875623,4.375688,4.405648,5.1452403,6.1945815,3.6740673,3.75701
