Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-75-6214-01,5.214612,1.7205578,2.6186266,4.5119753,5.8118668,4.1824207,6.045541,5.323189,5.392933,4.6573925,5.00693,5.425508,5.7745748,4.5371156,4.6022687,3.704204,3.301032,4.179066,5.408291,4.0887327,5.575549,4.404016,5.081386,3.1352293,5.8298,5.3540926,5.6118374,5.2299037,5.8935466,4.820242,5.7171745,3.4409997,5.589302,4.8442473,4.650797,4.548033,5.4735546,6.0519385,6.9450197,6.9001856,5.2209854,6.914294,3.795859,4.7137985,4.933495,5.3597484,5.219651,5.173647,5.6263843,5.504309,5.2335978,4.5065365,5.836025,5.7466393,4.8492527,3.202576,4.156729,5.0826592,4.9037714,4.9317875,5.8127947,4.0297065,4.62214,4.999533,4.649115,5.1618505,4.08536,4.235932,5.213451,5.109388,3.914214,4.597477,5.5672235,5.370232,2.5337567,4.995467,3.0787902,4.367718,5.306035,5.487618,4.2408667,4.2608185,5.6799364,5.735793,4.126094,6.5207167,4.4461775,4.4087987,5.118515,4.1075644,4.6273146,5.950278,5.07143,5.474235,2.4380155,4.550768,4.7768683,4.8812003,5.010444,4.6408095,5.6483264,4.250681,3.819939,4.6251426,5.7235637,4.70039,5.6021714,5.1424937,5.5068765,5.4316754,5.377091,5.119111,4.4832807,6.5454283,6.2088265,5.2357197,4.486506,5.1588016,4.840752,5.761344,4.164022,5.7408414,4.590984,5.12784,4.9430695,5.1444616,3.8377726,5.046017
TCGA-75-5122-01,4.4336433,2.4679968,2.8534,3.8197184,6.336276,4.4090586,6.4817924,5.62769,5.2573204,5.308397,5.2033963,5.6660028,6.1220145,4.761836,4.8139944,3.63251,2.9975045,4.291094,5.2931013,4.2180085,5.75287,4.4927773,4.746204,3.6566198,6.085494,5.4369025,5.6689773,4.8750515,5.754341,4.749306,5.4172564,2.97857,5.09095,4.9474216,4.446467,4.07251,5.836722,6.1135306,6.3813324,6.31233,4.0343537,7.233592,3.8308878,4.5401616,5.2894797,4.653658,4.9918075,4.880629,5.7415223,5.9602227,5.176875,3.7787669,6.256674,6.5199337,5.5339293,2.874461,3.8340862,5.2945886,5.0677376,5.1186433,5.6250963,4.3674564,4.8489814,5.5851216,5.331,5.009895,4.2132535,3.9826741,5.4079466,4.9117937,3.9102285,4.8518014,5.5802207,5.797321,2.3151822,4.7730017,3.032443,4.486275,4.911918,5.521057,4.4908094,4.145563,5.45637,5.675148,3.9437425,6.5143437,4.087671,4.6303673,5.028811,3.9286153,4.4494314,5.9352055,5.6196647,5.7416544,2.5706785,4.380243,4.8112955,4.584044,5.772103,4.9029374,5.5284963,4.837864,3.492608,4.331752,5.626642,4.8368883,5.372898,5.105295,5.36934,5.456238,5.3508234,5.2580795,4.406689,6.629889,6.1165996,5.610946,4.807963,5.021317,4.745903,5.895563,4.5926676,5.737032,4.6085715,5.2161355,4.6907997,5.308061,3.4930072,5.0825276
TCGA-55-8090-01,4.219104,2.67777,2.786328,3.8800807,6.3980193,4.419156,6.538212,5.589119,5.073743,5.4096274,5.1282043,5.696406,6.251936,4.793282,4.697382,3.659184,3.0156915,4.2453218,5.268971,4.2581754,5.822753,4.4352946,4.764855,3.678892,5.9459805,5.370509,5.430379,4.7860193,5.6822376,4.7602963,5.3649616,2.8822823,5.105208,4.8328743,4.4523926,4.0089583,5.879227,6.1129904,6.2223434,6.2249656,3.909288,7.3059764,3.9752185,4.4955673,5.2832885,4.4994965,5.029346,4.991746,5.7761,6.1211467,5.1918807,3.7058558,6.276715,6.7624865,5.5177875,2.7955,4.024947,5.285942,5.208608,5.2204304,5.6509523,4.417399,4.7965546,5.6971693,5.3507414,4.944579,4.388031,4.0191603,5.4385595,5.0521545,3.884489,4.899949,5.6979966,5.848396,2.341903,4.841347,3.1321886,4.524867,4.8832006,5.4934745,4.6598825,4.1709805,5.445231,5.648317,3.9121373,6.416426,4.117188,4.6954784,4.9586167,3.9657419,4.433905,5.8535905,5.6385303,5.76769,2.6425369,4.3058343,4.751737,4.5772624,5.8476124,5.0172276,5.5187087,4.968214,3.5250692,4.292763,5.574404,4.842634,5.3407803,5.0570936,5.336543,5.4111195,5.2755985,5.1616607,4.4778614,6.6564083,6.161426,5.6667886,4.9163814,5.0468235,4.7702284,5.900966,4.718049,5.6824417,4.647234,5.187674,4.5783186,5.2917843,3.5832355,5.116525
TCGA-44-5643-01,4.501561,2.5262196,2.9909027,3.6932142,6.389262,4.453869,6.6151023,5.679228,5.1990004,5.43136,5.1810184,5.710484,6.163008,4.786728,4.8538384,3.5612006,2.940578,4.358847,5.233192,4.2981715,5.810111,4.5756893,4.70732,3.775649,6.1450324,5.4676623,5.627922,4.831382,5.699862,4.7279153,5.3023157,2.9462805,4.980493,5.0409493,4.3769555,4.0011325,5.88395,6.0480022,6.2597194,6.145894,3.9704373,7.257611,3.8586493,4.4801607,5.3232217,4.644943,4.889707,4.853034,5.6450047,6.0181293,5.194209,3.561763,6.235465,6.7047443,5.6844144,2.8281202,3.8497462,5.4108763,5.1082916,5.1880274,5.539176,4.434464,4.93387,5.659499,5.5168877,5.0070076,4.1977286,4.074907,5.467004,4.853149,3.9759135,4.923903,5.554647,5.8840294,2.242808,4.720446,2.9882998,4.4158697,4.8492193,5.552823,4.556529,4.131622,5.418775,5.6471825,3.900143,6.5563016,4.1045303,4.6537814,5.0243163,3.8704169,4.442554,5.959489,5.697298,5.831264,2.5940974,4.357288,4.817997,4.514566,5.865411,4.9449277,5.565537,4.982913,3.4608505,4.258589,5.596001,4.8545313,5.309353,5.084401,5.362678,5.4444985,5.3867464,5.2994804,4.3757577,6.6625676,6.106122,5.7128735,4.849363,4.9837017,4.7497005,5.9162226,4.663681,5.736455,4.62265,5.270321,4.643131,5.3432026,3.4213994,5.064373
TCGA-17-Z018-01,5.111398,2.0292146,2.722988,3.9630957,5.975545,4.3952765,6.210948,5.7310767,5.580169,4.9797955,5.272206,5.625189,5.7083983,4.8027515,4.8616424,3.5038843,2.973634,4.3067,5.2955375,4.0491476,5.639362,4.6933174,4.729939,3.4462595,6.1230874,5.562662,6.176332,5.133208,5.8886456,4.8845854,5.6264067,3.397741,5.3833203,5.202655,4.5349264,4.23027,5.7349544,5.95937,7.0363245,6.7382965,4.6320605,6.92659,3.567957,4.7818966,5.247966,5.1298885,4.950372,4.611135,5.6108,5.5463963,5.337699,4.156476,6.0169454,6.1601543,5.1657596,3.0970843,3.620846,5.273469,4.695131,4.834832,5.4893284,4.214196,4.864481,5.099559,5.0660944,5.0081005,3.7698238,4.1085305,5.2673807,4.6247544,4.0816293,4.681376,5.5180225,5.449677,2.225595,4.5797853,2.8314784,4.376436,5.0914745,5.530474,4.077961,4.1235695,5.535576,5.8142996,4.064376,6.646574,4.0518074,4.5220375,5.2377787,3.8176713,4.483339,6.115271,5.397,5.742346,2.3574705,4.6534376,4.8903384,4.5719504,5.305273,4.5977206,5.6585875,4.3686285,3.518503,4.4793286,5.7660527,4.688168,5.557785,5.1303487,5.4861903,5.5036073,5.639246,5.394174,4.3515277,6.564425,6.007613,5.503046,4.493984,4.9884295,4.811328,5.7958694,4.172482,5.8060737,4.417479,5.3828683,4.993328,5.2634325,3.4908264,4.915208
TCGA-55-8506-01,5.186918,1.9241353,2.801864,4.5407834,5.748622,4.1528664,5.9043803,5.226063,5.148562,4.5939603,4.8696556,5.4660225,5.8853183,4.4026833,4.561337,3.9235895,3.3313575,4.2724547,5.302502,4.188179,5.5958586,4.3633804,5.005193,3.0964034,5.8826766,5.282914,5.4298105,5.2270265,5.8535166,4.758157,5.688922,3.4755545,5.437962,4.698295,4.740808,4.6471443,5.4388385,5.9597516,6.676651,6.93676,4.9789157,6.960046,3.9169059,4.6933575,5.0038767,5.2966957,5.275162,5.114133,5.5342393,5.549231,5.1040335,4.237505,5.837203,5.766314,4.8466706,3.0832694,4.462426,5.193379,4.990243,4.928007,5.760457,3.8718414,4.388636,5.0035086,4.770621,5.204311,4.152197,4.495842,5.246411,5.159854,3.8776622,4.707802,5.7961893,5.47941,2.6551611,5.16184,3.1479397,4.356964,5.3874717,5.4241114,4.417883,4.3746533,5.7512755,5.6325803,4.124037,6.4902606,4.4492197,4.3633714,5.080399,4.1659408,4.8431306,5.942732,5.153314,5.4113503,2.4431045,4.5574474,4.742403,4.9929724,5.1150556,4.7535777,5.664302,4.333087,3.9046285,4.6565976,5.5740843,4.8005595,5.5695596,5.1548066,5.6220922,5.3619213,5.4266205,5.0440035,4.5121984,6.556699,6.3057027,5.084468,4.520677,5.2637534,4.889212,5.775345,4.2438416,5.648,4.734309,5.0457153,4.894856,5.145942,3.9072695,4.9664693
TCGA-73-4670-01,5.1479287,1.8647945,2.6249173,4.1945844,5.9246664,4.3673496,6.1423416,5.6225486,5.564581,4.8913474,5.2029757,5.5573273,5.6365037,4.830385,4.7903733,3.5635748,3.1600227,4.186322,5.4063077,3.9524748,5.5399904,4.5503664,4.9581313,3.4024827,6.055749,5.518642,6.0040655,5.1320114,5.9272013,4.8759117,5.675022,3.3904793,5.522208,5.056469,4.498657,4.255311,5.690864,6.116963,7.180875,6.763218,4.937476,6.9649763,3.6261427,4.7959313,4.9454865,5.213319,5.0702953,4.94012,5.7010503,5.5229497,5.3845997,4.3034573,5.9349785,6.0853763,5.041524,3.2399564,3.7308297,5.068601,4.7161465,4.8148084,5.7310214,4.250121,4.958398,5.1313567,4.8515854,5.0437584,4.049031,4.0857806,5.1919165,4.8007503,3.9582381,4.5536976,5.534896,5.360997,2.2290497,4.6699076,2.905628,4.47376,5.0250964,5.5114875,4.156069,4.159724,5.509152,5.822895,4.100755,6.618791,4.181443,4.6218224,5.1949434,3.9506738,4.36907,5.9176965,5.098917,5.6480665,2.4341776,4.5712447,4.9055834,4.7050495,5.18256,4.5955024,5.561418,4.2378125,3.5237432,4.5443563,5.851944,4.587358,5.5922227,5.0790343,5.430397,5.4956603,5.5100083,5.263653,4.3970947,6.5580053,6.0934043,5.525793,4.495231,4.9326887,4.797017,5.7832975,4.1505203,5.82183,4.4152837,5.322866,4.9438186,5.1814346,3.5773392,5.0309367
TCGA-49-6742-01,5.185379,1.9869051,2.717396,3.9486365,5.997793,4.4015946,6.2174296,5.7621074,5.606692,5.00429,5.287899,5.629639,5.678938,4.8125267,4.8837395,3.4655142,2.9586558,4.316716,5.290334,4.0708013,5.6390533,4.730642,4.7119837,3.4562967,6.1526523,5.575014,6.197813,5.1317587,5.894732,4.8770256,5.6370044,3.414829,5.377995,5.207298,4.5292206,4.2256026,5.734639,5.9671154,7.0430574,6.7257037,4.649878,6.9253163,3.552628,4.796766,5.220652,5.161833,4.9176397,4.6109924,5.59948,5.550655,5.3390417,4.0985565,6.0227776,6.2168303,5.20034,3.101299,3.589051,5.2669945,4.6824017,4.822448,5.4955072,4.222813,4.9071555,5.0924263,5.093656,5.0078955,3.7708905,4.1096377,5.2720737,4.603414,4.0822897,4.685725,5.494791,5.4600854,2.207807,4.5374627,2.8253994,4.3885403,5.077499,5.544746,4.0831456,4.105017,5.5280423,5.827743,4.0707645,6.6567683,4.042447,4.532481,5.241687,3.8076808,4.4785595,6.109218,5.3992357,5.750248,2.349022,4.6478896,4.898058,4.552863,5.32751,4.586217,5.6552525,4.374342,3.4923801,4.484598,5.7742333,4.678973,5.563446,5.138207,5.4743705,5.518759,5.646967,5.408803,4.3456464,6.5635843,5.992105,5.5276814,4.4926267,4.9782033,4.803771,5.787636,4.159122,5.8129296,4.406878,5.3922358,4.996743,5.272145,3.4731035,4.919404
TCGA-55-6978-01,4.022134,2.5168555,3.049818,3.923264,6.409638,4.356462,6.3398676,5.423137,5.1184998,5.319694,5.205521,5.6010976,6.2324533,4.6591883,4.698342,3.7824957,3.1784315,4.2264867,5.3686633,4.210523,5.736686,4.2440047,4.9069643,3.6932096,5.870551,5.3993807,5.319291,4.823787,5.6798897,4.610918,5.322938,2.7629204,5.0114636,4.6859555,4.3146405,4.0895452,5.7949467,6.2466145,6.218956,6.2215395,3.9710083,7.383045,4.00514,4.351641,5.076412,4.487802,5.07503,5.139959,5.802148,6.054842,5.1913266,3.8109148,6.2444882,6.3375783,5.559207,2.8859122,4.0425277,5.18622,5.211796,5.211742,5.81223,4.4373374,4.804131,5.6990166,5.217119,5.0278554,4.52369,3.901936,5.444367,5.2050657,3.7633662,4.885232,5.515621,5.915288,2.3810198,4.996803,3.14299,4.5791855,4.8533373,5.581569,4.673706,4.119029,5.4188643,5.553479,3.9482157,6.448686,4.334432,4.5754204,4.877513,4.1090903,4.3839993,5.7486434,5.532187,5.6462584,2.7006912,4.166898,4.743221,4.74337,5.7558374,5.007361,5.4776216,4.915726,3.5222797,4.301134,5.6112933,4.8232293,5.329338,5.0709805,5.2757435,5.402452,5.108247,5.1119165,4.4314046,6.6509323,6.2762065,5.644114,4.916173,5.0364084,4.723133,5.905247,4.745648,5.7247405,4.75721,5.0887504,4.5246534,5.2605276,3.6195076,5.2412257
TCGA-97-7938-01,4.76342,2.0881963,2.8001964,4.021688,6.128714,4.3816576,6.297507,5.5915565,5.482051,5.0854826,5.2518272,5.5808,5.8572845,4.7691417,4.8077908,3.573809,3.112772,4.2341514,5.381593,4.0809116,5.6419864,4.4990706,4.8918886,3.5421116,6.0188503,5.5085745,5.8479958,5.0292554,5.835935,4.784674,5.517215,3.1484625,5.301566,5.030767,4.408968,4.1800127,5.7430186,6.120281,6.814404,6.5261917,4.5831456,7.091338,3.7251582,4.6065035,5.091625,4.9688983,4.996822,4.925788,5.71195,5.697597,5.3173985,4.1398277,6.046838,6.1596646,5.2984715,3.0923433,3.7547352,5.1917963,4.872806,4.983757,5.6775227,4.3385286,4.9274282,5.3295703,5.0522814,5.046054,4.0784287,3.9816306,5.3276343,4.8680325,3.9361784,4.69838,5.428281,5.5930066,2.2626035,4.713652,2.9400225,4.4609523,4.975956,5.5629234,4.2553477,4.109802,5.4623938,5.7278347,4.034585,6.58289,4.216292,4.5561647,5.105213,3.9520192,4.374751,5.9279785,5.3497496,5.68478,2.502676,4.4424796,4.8562517,4.6562104,5.390465,4.7132435,5.5712085,4.526896,3.5136209,4.4237647,5.764599,4.696854,5.4825354,5.0949655,5.3731923,5.477857,5.3919973,5.277403,4.3800406,6.6006384,6.111984,5.5895734,4.6315837,4.9695888,4.7578626,5.835401,4.3633595,5.817679,4.522839,5.2682037,4.8247104,5.2454343,3.5316176,5.092386
