Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-75-6214-01,3.6663988,1.9398,5.2251525,5.291652,6.4268746,3.4836917,5.203031,5.2826552,4.168907,4.7647967,3.8647268,5.157918,6.062588,4.4864264,3.9122715,4.9737697,2.7864141,4.7173505,5.2185245,4.506874,6.1913066,4.382493,6.083051,3.1191554,4.827121,5.786414,3.8437016,5.4316306,5.379595,3.673522,5.507911,4.2299223,4.64494,4.466996,4.8459253,4.46646,5.323503,5.589889,5.5737123,5.7335854,5.5962033,5.7011595,4.317654,4.994211,5.2492056,4.7589946,4.921081,5.9687705,5.8181458,4.797891,4.739934,4.0811505,6.06032,5.2530875,5.366893,2.7748437,5.409608,5.1880574,5.403136,5.3187594,5.8355775,3.8987021,3.820226,5.61351,3.5864265,5.56516,5.523048,4.8494096,5.534345,5.768977,4.214552,5.571726,5.844115,6.136457,3.01617,5.563237,3.6014183,3.9691994,5.7025576,5.081501,5.043646,4.394525,5.741452,6.0045447,4.5492063,6.12948,5.9064903,3.8340464,5.019396,4.1325665,5.192993,5.4546165,5.344658,5.6561074,3.0415628,4.188173,5.091325,5.220098,5.172789,4.730341,5.5768003,4.648418,4.712544,4.8770223,5.0724154,5.530107,5.529331,5.0805936,5.3800964,5.031102,5.0839486,5.033877,4.6086187,6.6710453,6.2665834,5.116289,4.639192,5.703467,5.087879,5.9891105,4.681527,5.497766,4.6132784,4.4142113,4.6594234,5.4871492,4.087565,5.368767
TCGA-75-5122-01,2.5021574,2.4148378,5.764309,4.9292765,6.1767683,3.6754243,5.392857,5.0455346,4.0154333,4.890513,3.8914528,5.362448,5.93309,5.1837344,3.8348887,4.833528,2.5958,5.4165187,5.2080693,4.9295774,6.101529,4.524236,6.0369782,2.9715831,4.1428847,6.486286,4.032637,5.279527,5.2918553,3.2177615,5.397474,4.3980846,3.9545808,4.8260627,5.4419193,4.0370717,5.480579,6.2696056,4.8541555,5.7462335,5.798464,5.777514,4.593307,5.143164,4.871651,4.845818,4.7254806,6.3895974,6.2870493,4.3765225,4.85255,3.6784456,6.3197403,4.8094664,5.526395,1.9957166,5.3333373,5.2984056,5.4615183,5.2715573,6.3225293,3.752435,4.01833,5.6709313,3.8703022,5.8858037,5.799374,4.978265,4.9911423,5.6993103,4.4988184,5.452055,5.9307723,6.1234875,2.8153918,6.2139034,3.6650858,4.156183,5.725032,5.418467,4.7345624,4.1162343,5.7033157,5.806554,5.016632,6.5944147,6.2639956,3.6773894,5.117438,3.9861522,5.062025,5.7029,5.053677,6.065453,3.3323815,3.9028738,5.374464,5.646589,5.499568,4.462739,5.5146213,4.16001,4.65338,5.3474283,4.7466254,4.8870173,5.399577,5.153188,5.374261,4.714253,5.280218,5.192762,4.9474483,6.2246385,6.5010386,5.337509,4.2375703,5.909656,5.6112866,6.2056427,4.400578,5.4727798,4.6233025,4.280944,4.473456,5.6637497,4.2571507,5.4028373
TCGA-55-8090-01,2.63988,2.4038205,5.71819,4.7901025,6.2193327,3.6287215,5.3594785,4.970287,4.024186,4.8816867,3.9088156,5.310824,5.8740106,5.204978,3.8352327,4.8776135,2.478309,5.256064,5.2523804,4.7965455,6.168388,4.6575985,6.054458,2.8978457,3.9150543,6.420804,4.0036435,5.217232,5.435033,3.1316648,5.41229,4.447367,3.9104385,4.8238993,5.444433,4.0895557,5.4935255,6.13555,4.8819647,5.74779,5.6397595,5.6963143,4.5407257,5.099617,4.864297,4.869214,4.6608686,6.412533,6.218041,4.2964854,4.910123,3.7153707,6.326078,4.772988,5.538962,1.9618915,5.2864513,5.293208,5.4206924,5.353977,6.2324953,3.824972,4.0979557,5.5846977,3.942676,5.8602767,5.7770143,5.0874577,4.8129725,5.6093693,4.4147177,5.4858193,5.939588,6.0232224,2.7715042,6.1182632,3.6488252,4.1373343,5.7420716,5.44371,4.667552,4.1052456,5.667133,5.6941123,4.9543467,6.6615057,6.2851987,3.705544,5.0702167,4.0080147,5.097462,5.739748,4.9877863,6.0765204,3.3227444,3.9709544,5.325437,5.7385063,5.4422956,4.5082326,5.52045,4.0950346,4.694978,5.2711816,4.8036957,4.9252195,5.3770456,5.184593,5.3250384,4.6403456,5.1969757,5.148311,4.8786497,6.179238,6.457478,5.3459625,4.2193527,5.934916,5.5931144,6.1856804,4.368023,5.3731112,4.595655,4.2572684,4.3872457,5.632391,4.2664714,5.45211
TCGA-44-5643-01,2.2991064,2.5445788,5.719418,4.9475207,6.0808444,3.7894175,5.437333,5.0473804,3.9895787,4.9664617,3.8609405,5.456236,5.8557634,5.3152666,3.8214757,4.8719263,2.5077724,5.461765,5.218716,5.0024495,6.1227636,4.559802,6.0523973,2.9562514,4.028069,6.569338,4.010301,5.264393,5.202767,3.1407907,5.469023,4.4536953,3.881708,4.8516364,5.592641,3.9417157,5.516301,6.4297643,4.8081746,5.736417,5.8571415,5.873771,4.6561995,5.17582,4.851517,4.8809977,4.711442,6.455372,6.443769,4.3406725,4.8384795,3.5315242,6.3682756,4.738547,5.548914,1.9019221,5.28248,5.264651,5.5782495,5.2965536,6.353073,3.7865593,4.0060854,5.6408505,3.9577756,5.8839674,5.86195,5.0949807,4.885137,5.657201,4.543693,5.457342,5.906275,6.04163,2.8470106,6.2639866,3.6567419,4.1082287,5.744127,5.3924427,4.680298,4.0924563,5.7115912,5.7979517,5.033073,6.602478,6.38956,3.710601,5.1496053,3.980039,5.1432414,5.7294545,4.990823,6.1406517,3.447391,3.874065,5.425121,5.6607437,5.4709315,4.413209,5.536613,4.0224195,4.7113304,5.3973565,4.6941333,4.8758817,5.4060698,5.144967,5.334407,4.708006,5.2861915,5.169312,5.0128727,6.1783214,6.4421773,5.3677554,4.1564384,5.9512677,5.606605,6.1903396,4.389599,5.439616,4.5761986,4.234428,4.4575324,5.70444,4.2437677,5.4155936
TCGA-17-Z018-01,2.9167168,2.0379589,5.6709766,5.069416,6.10207,3.668399,5.053869,5.467909,3.8818564,4.9720216,3.7905953,5.0608635,6.2665396,4.7331963,4.080837,5.1869926,2.661099,5.1016083,5.2399697,4.922245,5.88432,4.542008,6.168,3.3010983,4.765801,6.085237,3.4464648,5.480782,4.8523254,3.3752668,5.6092205,4.347473,4.4939404,4.4518743,5.134798,4.2991657,5.1616216,5.649157,5.312678,5.8443804,5.886929,5.7956924,4.6048865,5.362606,5.011076,4.5362716,4.930664,6.2109785,6.3249865,4.6242166,4.649697,3.8447385,6.047069,4.988052,5.6910863,2.565202,5.349323,5.3627934,5.9157066,5.0532656,5.8941293,3.6216664,3.9008117,5.8708744,3.3904948,5.808418,5.73411,4.6011553,5.259762,5.8393326,4.5583324,5.384447,6.003403,6.267702,3.2199771,5.874618,3.5114806,4.2479744,5.6938457,4.892537,4.871254,4.434754,5.5818977,6.275381,4.901183,6.1797013,6.2665997,3.755052,4.9856043,4.2369065,4.975662,5.4725785,5.362205,5.817219,3.1805682,3.973422,5.1406684,5.151239,5.4670973,4.548829,5.706333,4.570174,4.459229,5.1671853,4.6719747,5.4336653,5.4815207,5.043222,5.6275487,4.9222536,5.364431,5.1681824,5.0848594,6.410372,6.410148,5.102542,4.473853,5.6759768,5.437693,6.1623383,4.6597443,5.607075,4.5981326,4.4701557,4.718741,5.8080435,3.9964998,5.309348
TCGA-55-8506-01,3.9258127,2.4491093,4.8609147,5.075061,6.386832,3.6595023,5.296135,5.1117787,4.2437286,4.7740097,3.8636732,5.214608,5.963998,4.5600004,3.9274888,4.9303484,2.7859073,4.684705,5.180884,4.6641183,6.184259,4.449291,6.025538,3.0554974,4.5272493,5.647846,3.8888147,5.2810063,5.48142,3.69147,5.477389,4.2807107,4.4646473,4.56552,4.820696,4.250324,5.46089,5.8759475,5.592229,5.728764,5.3617363,5.6967053,4.4001303,4.8303013,5.2065897,4.965477,4.725699,6.144533,5.9248924,4.6217127,4.768139,4.0525613,6.1426353,5.193274,5.412514,2.7204466,5.377295,5.198244,5.614669,5.4561396,5.957667,3.9361997,3.8061056,5.5606217,3.8143587,5.6449566,5.385114,5.175918,5.636471,5.628696,4.154243,5.4750915,5.77781,6.066982,2.9991472,5.82297,3.6287858,3.927726,5.7374153,5.3357286,4.9048805,4.290779,5.6471996,5.7224755,4.5610633,6.305453,5.980995,3.8322175,5.133095,4.1961284,5.217845,5.468271,5.203896,5.776809,3.1864502,4.07987,5.1315665,5.322963,5.048173,4.7217646,5.60695,4.5232544,4.789546,4.9926844,5.1578965,5.2866826,5.5565653,5.1376896,5.2529464,4.987805,4.957563,4.996401,4.651715,6.558324,6.310439,5.2080083,4.5460396,5.8568373,5.0577636,5.8854647,4.628171,5.463133,4.573183,4.3761945,4.5587893,5.4226723,4.1786275,5.361769
TCGA-73-4670-01,3.1848204,1.7655009,5.61381,5.2640543,6.274387,3.5683675,5.0589824,5.4825025,3.9428976,4.876923,3.7825801,5.0915813,6.223645,4.5563636,3.9868593,5.0872364,2.7196488,4.9490914,5.225131,4.766888,6.000802,4.417412,6.211295,3.2554977,4.9218693,5.9984746,3.574518,5.5438185,5.0271387,3.4749947,5.5592294,4.2606263,4.596763,4.4799895,4.985124,4.381251,5.186678,5.620714,5.4390197,5.7415032,5.9163547,5.8121033,4.439605,5.2835374,5.1494956,4.5219164,4.995782,6.0871654,6.100627,4.70975,4.668048,3.9462628,6.037678,5.1241536,5.5567293,2.728805,5.3433485,5.27103,5.621778,5.123531,5.863716,3.7384093,3.8366888,5.8298564,3.3365173,5.688557,5.71458,4.583912,5.3246326,5.884377,4.461466,5.4997497,5.9577303,6.265941,3.135632,5.7024937,3.5418932,4.0981174,5.689434,4.9213295,5.0506454,4.505006,5.7133994,6.293018,4.8025746,6.0648217,6.063397,3.7599227,4.991872,4.152886,5.013082,5.4767046,5.4012203,5.733298,3.1329372,4.0485706,5.1455927,5.110031,5.38583,4.588594,5.6373816,4.64241,4.535329,5.065953,4.8186502,5.570803,5.534005,5.001487,5.5640855,4.9964204,5.2981896,5.140242,4.8464227,6.580819,6.40294,5.09167,4.577213,5.6253066,5.3109307,6.127856,4.715001,5.5978117,4.647763,4.4454775,4.7139997,5.675306,4.011674,5.3195095
TCGA-49-6742-01,2.9199958,2.0148015,5.598198,5.112242,6.087245,3.697015,5.062954,5.4732246,3.8808923,4.9852486,3.7853494,5.077576,6.2590837,4.719983,4.0973716,5.196341,2.6707695,5.096593,5.244426,4.934748,5.880702,4.532527,6.1613836,3.300393,4.769931,6.055085,3.4339154,5.4831753,4.8174233,3.3624659,5.6107955,4.341448,4.49281,4.447977,5.162146,4.287753,5.1683707,5.647725,5.3478284,5.845935,5.9018707,5.807656,4.612576,5.3598003,5.0320415,4.5385475,4.9296565,6.225895,6.3561473,4.6585865,4.645084,3.8296113,6.057398,4.9796267,5.6996384,2.5761645,5.3551035,5.3623214,5.9677453,5.0555205,5.915226,3.6230257,3.8907907,5.8727508,3.3806055,5.81466,5.7528734,4.647083,5.269991,5.843621,4.5603213,5.3798857,5.9992623,6.2399964,3.2227278,5.884627,3.5111127,4.233149,5.6928463,4.894559,4.8774734,4.446235,5.5831757,6.308786,4.9193244,6.154141,6.3091016,3.759661,4.992239,4.2360916,4.9781256,5.4778633,5.360171,5.8274837,3.1883843,3.9661386,5.1545734,5.124592,5.462408,4.536413,5.7022185,4.56409,4.465432,5.178264,4.6653895,5.46995,5.485218,5.0452366,5.62446,4.928521,5.370057,5.166708,5.0924706,6.40784,6.405785,5.106926,4.4725637,5.6781454,5.4307246,6.163724,4.6619425,5.612757,4.6004343,4.470162,4.7220225,5.8089542,3.9997714,5.307575
TCGA-55-6978-01,2.5339038,2.4623232,5.8390493,4.567595,6.4078035,3.5287573,5.4284973,4.8658767,4.115197,4.706701,3.9507813,5.274285,5.857843,5.087214,3.786074,4.705481,2.5859118,5.3208237,5.18385,4.8436737,6.2339225,4.49312,6.10183,2.8644276,4.021748,6.429342,4.20011,5.182752,5.513415,3.1752117,5.2955246,4.3680844,3.9110312,4.9325233,5.2976103,4.087597,5.5290084,6.232056,4.8536863,5.6252475,5.563309,5.740687,4.4599857,4.9391522,4.8577,4.984384,4.6926146,6.291926,5.9505253,4.210952,4.9603324,3.8998334,6.330933,4.903057,5.4160285,1.9359198,5.413618,5.2283454,5.320959,5.425226,6.254106,3.8733618,4.0401053,5.5705347,4.029602,5.799401,5.6079164,4.9156995,4.936416,5.591072,4.345573,5.54436,5.931616,6.2849402,2.7067707,6.1115265,3.7177105,4.1558437,5.72323,5.600278,4.7686133,4.1542473,5.717533,5.4003325,4.899681,6.7242184,6.1300325,3.6119318,5.1277137,3.9651313,5.0704565,5.721996,5.017977,6.009108,3.3372843,4.0143986,5.2931986,5.699789,5.425306,4.581552,5.484652,4.1761737,4.6842723,5.2433534,4.9573503,4.8053226,5.410371,5.15766,5.25763,4.653966,5.085397,5.1578493,4.688653,6.2946296,6.521199,5.35946,4.277193,5.9233556,5.5331883,6.1642756,4.3381877,5.3985047,4.663409,4.2164187,4.3719673,5.516895,4.3579698,5.423752
TCGA-97-7938-01,2.8092346,2.0349655,5.7954917,4.896127,6.289831,3.5780082,5.189171,5.2737303,3.9775338,4.85496,3.8570461,5.1230063,6.119542,4.767126,3.9258976,4.9604435,2.6871765,5.182163,5.191081,4.8723936,6.0531054,4.471969,6.199812,3.1589303,4.5815663,6.189948,3.7300465,5.407342,5.0954394,3.302949,5.4639807,4.337566,4.318895,4.663617,5.130241,4.257459,5.2804713,5.8571997,5.170865,5.7052655,5.805066,5.775471,4.482111,5.205398,4.994319,4.685567,4.870633,6.1808915,6.123688,4.4714985,4.774208,3.8906834,6.1516337,5.0096493,5.551214,2.3569322,5.38613,5.2762647,5.631597,5.1999283,6.0127254,3.7607708,3.9053185,5.787955,3.5721972,5.771983,5.672727,4.657323,5.173541,5.786842,4.4640026,5.4791975,5.9652877,6.341142,3.0243402,5.9012027,3.5968554,4.1742945,5.7005615,5.1529565,4.892439,4.378656,5.655672,5.982765,4.8874974,6.354137,6.174164,3.684931,5.0270114,4.104903,4.9930468,5.5611253,5.2683883,5.8504314,3.2286017,3.9876237,5.1981077,5.3184943,5.4445553,4.5780716,5.597746,4.4629407,4.5290737,5.1668344,4.830255,5.261674,5.4700475,5.0481,5.49288,4.849469,5.25049,5.168128,4.87352,6.4427786,6.461814,5.190802,4.442625,5.72797,5.422499,6.1591935,4.5655665,5.5452685,4.6409836,4.377421,4.600856,5.6609077,4.1170053,5.342719
