Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-75-6214-01,5.016613,2.6305883,4.551093,4.887548,5.856331,3.2204823,5.186512,4.8683605,3.9701955,4.4192133,4.1934695,4.774731,6.9288282,4.231447,5.3862524,3.8657951,2.4227583,4.2821927,5.8528476,4.8870177,5.4763002,4.144033,5.0178976,2.0873663,6.365817,4.282492,4.6708455,5.159609,5.5319037,4.6426682,6.2931294,2.612537,4.7421603,4.7523246,4.7645445,4.833901,5.2992063,5.54332,5.2592425,6.3482647,4.0890265,7.4458365,4.9479556,4.2472796,5.053761,4.3457823,5.270684,5.1413975,5.38757,5.538949,5.201246,5.230617,4.579235,4.844148,5.032031,2.954997,5.4780035,5.3800683,5.420199,5.0186744,5.9687977,4.000838,4.1021223,6.347999,4.568849,4.7697763,4.8484235,4.3453627,5.86878,5.844187,3.803313,4.9080014,4.676896,5.298461,3.1688495,5.345823,3.8160403,4.377158,5.793535,6.428966,5.5316653,4.7193246,6.207552,5.380312,4.138044,6.3808713,5.9288387,4.6084642,4.6538672,4.8863053,4.641193,5.126429,6.3368864,5.6887336,2.5323727,4.999095,5.02193,5.438625,3.6383815,5.2780313,5.6795535,4.971431,4.231531,4.745402,5.1793957,4.785259,5.1679335,4.5778365,5.2356434,5.1805387,4.915585,4.8000484,5.557403,6.7738414,6.121736,4.7397094,4.9785647,5.9095516,4.7707934,6.0914,4.2110505,6.2307734,5.103568,4.379926,4.4810214,5.565361,4.729598,5.364028
TCGA-75-5122-01,4.9709826,2.4822824,5.8218713,5.539092,6.304461,3.6495423,5.163275,4.897314,4.337169,4.5749254,5.232966,4.413016,6.966971,4.0241184,5.758228,3.4560127,2.0062122,3.9692948,5.639703,5.3747225,5.7801466,4.4314327,5.517394,1.9991145,7.650497,4.4036646,4.753768,5.096324,4.944548,4.9839435,6.4798284,2.4925926,5.3026323,4.8096185,5.1049547,4.5997467,5.1520853,5.7773237,5.781353,6.228603,3.7908263,7.6760864,4.7035213,4.5455866,4.748143,3.982037,5.725798,5.3278003,5.4872227,4.893845,5.27843,5.5386367,4.3363256,4.8831344,5.16398,3.0262072,5.3573613,5.3269873,6.259682,5.156392,5.8773293,3.9370549,4.27707,6.1916466,4.679935,4.9279094,4.5234957,4.6765594,6.2632446,6.029726,3.447371,4.838464,4.8598847,5.5773773,3.168599,5.627801,4.1040783,4.275134,5.327141,6.447202,5.7370877,4.3668184,5.475146,5.9313254,4.110735,6.123277,5.8428464,4.813968,4.5102286,4.5354066,4.567086,5.0996537,6.1442666,5.5759706,2.3770268,4.9290185,5.4615593,5.4874268,4.027321,5.247894,5.9280157,4.6386676,4.2989907,4.7347956,5.535713,5.124106,5.6284194,4.4904265,4.9490213,5.1918216,4.808824,4.607919,5.700628,6.8088856,6.181271,5.0935616,5.13983,5.771996,4.563908,5.878561,4.329394,6.095688,5.4184937,4.815855,4.4619584,5.419383,4.7555227,5.147021
TCGA-55-8090-01,5.064671,2.4923694,6.031527,5.5565085,6.3162265,3.7245333,5.1293373,4.817569,4.4544125,4.6074467,5.2525396,4.3672094,6.946506,4.1377034,5.83259,3.5544639,1.9874237,3.8946216,5.516893,5.41779,5.8345942,4.5583596,5.653678,1.9687396,7.5702004,4.535383,4.8238864,5.0484505,4.9061537,4.9604487,6.3377337,2.4194098,5.3555236,4.6091914,5.270868,4.6032825,5.2301116,5.528079,6.0044193,6.2772875,3.7950249,7.706558,4.563906,4.7051187,4.712093,3.9932523,5.7941155,5.308251,5.5122705,4.673389,5.2940407,5.651205,4.312776,4.8234916,5.1045175,2.9945598,5.3002462,5.3745494,6.374912,5.139835,5.816808,3.8335757,4.1766477,6.2092485,4.62507,4.994017,4.473627,4.657116,6.2921824,6.0596285,3.497743,4.8772287,4.992107,5.643714,3.101591,5.666526,4.0954924,4.310044,5.2620034,6.453571,5.7713647,4.265221,5.404554,5.871999,4.15426,6.162801,5.69775,4.853005,4.436339,4.522397,4.518149,5.334457,6.02811,5.5227575,2.327242,4.8068333,5.4986706,5.4715676,4.2204914,5.1515427,5.972937,4.633736,4.345506,4.6990657,5.464177,5.197394,5.7154713,4.4306936,4.9924316,5.2232833,4.846696,4.593274,5.570825,6.813473,6.1969237,5.0175543,5.127038,5.7775135,4.5102634,5.8565607,4.395064,6.0037766,5.394216,5.0513453,4.4702907,5.353886,4.6888423,5.2002907
TCGA-44-5643-01,4.9938116,2.6607287,6.0769253,5.7819386,6.3459744,3.6973748,5.1806226,4.889887,4.342294,4.618008,5.3320546,4.3365345,6.97764,4.004844,5.850219,3.458792,1.8962032,3.927169,5.6045237,5.3994555,5.793678,4.4603176,5.5781746,1.9596285,7.860029,4.4112735,4.7305655,5.068379,4.9711924,5.010468,6.4691863,2.5348186,5.412722,4.7406464,5.1292796,4.577354,5.0934424,5.816847,5.786496,6.200322,3.7115593,7.703149,4.7124605,4.511599,4.6927185,3.8957553,5.721786,5.370059,5.60123,4.937538,5.307545,5.5782056,4.3185205,4.84612,5.195259,2.9886384,5.3141756,5.3526998,6.300213,5.2319655,5.965947,3.9128819,4.3060474,6.136546,4.714818,4.8917823,4.450449,4.6955504,6.2711015,6.024848,3.3419757,4.8228183,4.863175,5.5958467,3.1593432,5.6333084,4.151958,4.2500257,5.3175206,6.4599633,5.7983994,4.3505545,5.4196606,5.99891,4.0737424,6.093938,5.8532753,4.8261275,4.4751973,4.490953,4.5261693,5.0826535,6.1585155,5.5927644,2.4124546,4.993294,5.5167727,5.4736543,4.0864263,5.2522235,5.954968,4.6152987,4.304046,4.709302,5.5595164,5.1183496,5.7049108,4.4664636,4.920659,5.155818,4.8107176,4.5835505,5.698647,6.8098383,6.2349653,5.1415806,5.176642,5.7582784,4.537834,5.863242,4.3449626,6.0704503,5.4664817,4.806465,4.453631,5.4074483,4.7656927,5.1390023
TCGA-17-Z018-01,4.9226627,2.5086598,5.093649,5.179374,6.1100125,3.1180055,5.0159082,5.002348,4.1638527,4.373354,4.8751006,4.466242,7.195013,3.9599226,5.678753,3.3214972,2.0771654,4.005513,5.852264,5.148049,5.4994655,4.088235,5.254377,1.8366663,6.975116,4.0320334,4.7589903,5.03797,5.2376924,5.051748,6.7017913,2.5270581,5.1880903,4.84992,4.918132,4.7274613,5.1476846,5.823986,5.1390214,6.2937727,3.6811895,7.6307263,5.016759,4.13596,4.7755504,3.9676015,5.360105,5.2727194,5.2405357,5.5370812,5.5139856,5.357784,4.2103457,4.895808,5.235366,3.0214581,5.516836,5.372633,5.826301,5.2188854,5.9112124,4.0219326,4.281636,6.194016,4.851259,4.5387745,4.529447,4.100531,5.9906554,5.880455,3.4942791,4.687506,4.431637,5.251054,3.176046,5.540582,4.00599,4.186521,5.6846967,6.581438,5.8783245,4.825411,5.957205,5.8350534,3.9398339,6.377163,6.131879,4.790733,4.639716,4.718133,4.49743,4.887099,6.378853,5.782191,2.4210448,5.1097937,5.370442,5.482486,3.5270958,5.4232454,5.7651515,4.834073,4.248569,4.917148,5.470313,4.7731576,5.390275,4.28471,5.130153,5.2276177,5.0011606,4.803831,5.823555,6.818701,6.3383727,4.9808793,5.211461,5.939363,4.768102,6.1860456,4.155682,6.3504567,5.3542094,4.296439,4.4605446,5.639414,4.9845295,5.1825347
TCGA-55-8506-01,5.0559063,2.8771417,4.6989045,5.115116,5.8760905,3.4177809,5.354826,4.835855,3.868783,4.381135,4.1537976,4.8306093,6.774951,4.432859,5.2441597,3.9127285,2.5724516,4.3410454,5.7560325,5.001992,5.520972,4.191113,5.0096674,2.212963,6.7717967,4.4353004,4.7058897,5.239926,5.689409,4.6042247,6.156597,2.7310224,4.779843,4.7800307,4.7242403,4.8720717,5.222111,5.6577005,5.335615,6.220302,4.1823187,7.459391,4.845502,4.4430037,4.992155,4.2769465,5.379995,5.2229304,5.5293903,5.262577,4.9442096,5.129923,4.7666626,4.85084,5.132922,2.9675264,5.444459,5.40181,5.521101,5.0500555,6.0067797,3.8900576,4.2148867,6.2374325,4.4540358,5.0028467,4.7511363,4.4379873,5.9317794,5.8523836,3.7697055,4.9905257,4.9597054,5.390991,3.0895863,5.3680696,3.860147,4.412131,5.8229613,6.3143773,5.459347,4.6168237,5.9665685,5.5434446,4.1698384,6.251929,5.825296,4.55055,4.6496487,4.7571864,4.6765285,5.233427,6.1347246,5.5100307,2.5653734,4.850325,5.1271315,5.429751,3.8478324,5.2550373,5.765733,4.79004,4.2183294,4.7782345,5.1474285,4.9955034,5.3209896,4.6416454,5.198764,5.109854,4.81188,4.7628694,5.529267,6.757166,6.1751423,4.8164883,4.878076,5.791391,4.729658,5.9098988,4.2268343,6.184221,5.140699,4.592625,4.5046926,5.516286,4.647432,5.3220735
TCGA-73-4670-01,5.022147,2.467175,4.8933845,5.078212,5.961104,3.0627635,5.0301843,4.952331,4.115568,4.4305515,4.7038918,4.524195,7.1832976,3.992242,5.6118484,3.5241406,2.1461613,4.0444508,5.883199,4.9664116,5.4263334,4.0359087,5.0653734,1.8644946,6.611888,4.059208,4.6761146,5.029131,5.2290072,4.8121448,6.5688987,2.4775567,5.011277,4.7453294,4.84739,4.7502956,5.236438,5.6011515,5.133685,6.3523564,3.7834363,7.5463924,4.9962544,4.047181,4.9592247,4.148372,5.196324,5.1377378,5.338879,5.7680635,5.5080757,5.3408766,4.2909255,4.853146,5.1102986,2.9176726,5.438004,5.390222,5.606851,5.1244297,5.963626,4.109893,4.1233654,6.271929,4.807912,4.523939,4.7768083,4.0364275,5.879949,5.8341174,3.6876025,4.7555747,4.4267817,5.2363057,3.1358163,5.449789,3.8825867,4.269653,5.76002,6.5379615,5.8026624,4.8549237,6.192136,5.531857,3.9971476,6.3948717,6.105566,4.77992,4.645053,4.8602777,4.5726814,4.940274,6.5220265,5.8471622,2.4563007,5.1600075,5.1709228,5.4206023,3.4851534,5.3827734,5.674931,5.0336814,4.2250443,4.8666415,5.3945775,4.651208,5.2317233,4.36637,5.222685,5.229218,5.026424,4.8668013,5.703698,6.8414245,6.2261066,4.8367753,5.197856,6.001565,4.8008924,6.213767,4.188086,6.3445597,5.2285194,4.188869,4.4578204,5.602232,4.9274216,5.294337
TCGA-49-6742-01,4.8646474,2.4142492,5.0810905,5.1618657,6.1150217,3.067932,5.0081797,5.022055,4.1905284,4.3821898,4.904813,4.4610624,7.2108855,3.9179237,5.698203,3.3019881,2.066642,3.9967873,5.8677664,5.1641707,5.5066953,4.064747,5.244116,1.8373922,6.9739914,4.015935,4.748954,5.045645,5.1747327,5.067107,6.733898,2.481365,5.1743226,4.9039927,4.90632,4.7119308,5.1387806,5.8691015,5.1457863,6.304561,3.6663268,7.6259046,5.0368495,4.1028953,4.7813663,3.9834542,5.3543787,5.289432,5.266848,5.5611863,5.531846,5.3614855,4.196231,4.903952,5.2414727,3.0361292,5.532046,5.372237,5.8327184,5.209855,5.923077,4.0347457,4.2887163,6.203124,4.8476,4.5052023,4.5259824,4.167725,5.9906487,5.872916,3.4902887,4.6745243,4.3705673,5.250714,3.2014458,5.546291,4.002349,4.1708264,5.665845,6.57942,5.8747625,4.824953,5.956271,5.8237014,3.940589,6.371714,6.1504436,4.780085,4.6565323,4.7173243,4.5041313,4.8561254,6.386446,5.7888837,2.418896,5.1159024,5.371432,5.4962254,3.5025399,5.4293437,5.7649875,4.831441,4.2571325,4.923006,5.4866495,4.767591,5.3757772,4.3013973,5.122852,5.229738,4.9955897,4.7983723,5.8367505,6.8168535,6.3154745,4.988185,5.212238,5.9413075,4.7728477,6.1904454,4.15914,6.3586283,5.351871,4.27832,4.4650903,5.657678,4.9761357,5.161218
TCGA-55-6978-01,4.9408092,2.6398263,5.932628,5.6344433,6.255351,3.786455,5.325075,4.827305,4.412714,4.731979,5.1500196,4.456079,6.806226,4.009677,5.7587585,3.708982,2.0417967,4.0394077,5.551171,5.446363,5.885827,4.610913,5.6695356,2.238024,7.4617786,4.674557,4.7896338,5.1758566,4.8441215,4.800232,6.1391187,2.4967017,5.223643,4.64374,5.14257,4.598948,5.19739,5.7209063,6.149829,6.2681565,3.9497168,7.639859,4.579448,4.8131056,4.837306,4.113992,5.8290405,5.3068266,5.717152,4.760497,5.155534,5.656608,4.4625263,4.839648,5.051958,3.0262177,5.2951474,5.3337107,6.2781596,5.009525,5.7985477,3.9135973,4.2110186,6.208427,4.5957055,5.072252,4.506178,4.882771,6.340499,6.021903,3.6082742,4.9387636,5.1855445,5.7935085,3.1156008,5.5967526,4.04778,4.30021,5.257917,6.188286,5.5750113,4.088346,5.391624,5.721061,4.264021,6.0608926,5.5446715,4.8014703,4.4833913,4.5097995,4.650454,5.2568583,6.0286045,5.379109,2.3201535,4.773174,5.4307775,5.473922,4.4038844,5.143867,5.983638,4.57957,4.334318,4.650831,5.484731,5.284882,5.621912,4.673544,4.9352384,5.1758995,4.7262106,4.5393877,5.577154,6.7894464,5.998627,5.047019,5.023566,5.694331,4.5102663,5.7194953,4.4054537,5.984513,5.318167,5.0108414,4.5074544,5.328862,4.5504413,5.1496234
TCGA-97-7938-01,4.9059157,2.527576,5.2629466,5.2279863,6.097691,3.2584457,5.1019855,4.9656625,4.2815943,4.527368,4.8955617,4.46224,7.111366,3.9329727,5.704223,3.478701,2.0923831,4.00554,5.791219,5.22754,5.6015224,4.204829,5.377305,1.9730413,6.8773956,4.2140365,4.748434,5.0837603,5.0211654,4.9072084,6.5150476,2.4971778,5.1483946,4.733609,4.9639225,4.6764946,5.177694,5.7729454,5.439765,6.305475,3.7804193,7.60814,4.9122653,4.29923,4.8667645,4.0783978,5.440931,5.2349067,5.421084,5.4268384,5.4481187,5.453091,4.257033,4.890519,5.1447077,3.0001478,5.441906,5.3652873,5.880824,5.093754,5.82746,4.0530086,4.211259,6.226809,4.7933164,4.6320233,4.592647,4.3506894,6.0862308,5.8989472,3.6207464,4.755655,4.582172,5.413759,3.1422465,5.556065,3.970872,4.2051067,5.586674,6.4242373,5.767262,4.622202,5.880958,5.6622496,4.0559034,6.277777,5.9578342,4.8073626,4.6101565,4.698368,4.5873027,4.9650364,6.336451,5.6787853,2.3728828,5.0292563,5.3329954,5.463976,3.754204,5.34198,5.798679,4.818898,4.2765627,4.846754,5.493175,4.884172,5.387021,4.439233,5.0935626,5.2366705,4.9283595,4.7439327,5.7401357,6.8208194,6.1696944,4.976126,5.1672244,5.8840814,4.7152953,6.0607543,4.2397265,6.2675986,5.303367,4.4260087,4.483562,5.5405064,4.8476067,5.1744757
