Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-75-6214-01,3.395814,2.988611,5.4976945,5.977357,5.580904,4.2056384,5.1982155,5.0219803,4.555094,5.268858,3.99723,6.116166,6.302434,4.427453,4.9730105,4.760932,3.827593,4.5974927,5.038167,5.00701,5.6725197,4.301267,4.542062,2.6443639,6.0918155,4.855351,4.705445,5.1175137,5.883652,4.3671904,5.5463185,4.1135664,4.779406,4.026498,4.870887,4.4831696,5.1767855,7.0615187,5.666734,6.664726,3.9223487,6.6596355,4.9847536,4.8442335,4.2089887,4.7815113,4.69409,6.0045724,5.8593483,5.226042,4.7596426,4.823807,5.621246,4.6565695,4.987815,2.8681526,5.0505385,5.705692,6.5820336,5.335858,5.170982,4.0129757,3.895885,5.7866116,3.9801311,4.002979,5.30959,4.246108,5.9499574,6.0635114,4.6627975,5.290702,6.1297755,6.2279053,3.4273465,6.047754,3.236612,4.901758,5.9700994,4.8331804,5.890397,4.6342244,5.0755715,5.3394704,3.5853553,5.9634495,4.879315,3.898294,5.008291,4.8275743,5.169447,4.8972964,5.8091955,5.6056724,2.7049854,4.597759,4.5631447,5.1438656,4.5787215,5.6805305,6.0054617,4.5144863,4.3698545,4.845123,5.307143,5.5075107,4.835847,5.4486394,5.461491,4.825743,4.90012,4.9013276,5.595273,6.684985,6.0792,4.364393,4.5057254,5.308548,4.984036,5.7749267,4.485798,5.810448,5.305723,4.522242,4.8652534,5.4858375,4.3549743,5.1079087
TCGA-75-5122-01,3.2759697,3.499369,5.624659,6.6240172,6.272927,4.715954,5.8751516,4.8372626,5.1975856,5.177827,4.0360208,5.446958,6.9798837,4.636821,4.563827,4.807041,3.2591426,4.9637814,5.053928,5.4571295,5.748461,3.8571844,5.141406,2.6664708,5.574959,5.6420197,4.505804,5.4478707,5.964928,4.043945,6.116188,4.0903816,4.6579504,4.1805434,4.8207955,4.654772,5.000746,7.2599664,5.4884553,6.3267574,3.6223996,6.012389,5.174255,5.0331354,4.912594,4.5631285,4.4413714,6.2245154,6.9424896,5.136389,4.223961,4.3000665,5.5812073,4.438388,4.34122,2.183991,4.9040623,5.9373927,6.142715,5.1113715,5.2565327,3.9338436,3.9193554,5.931569,4.1939316,4.2374296,5.0998397,4.27634,6.3107314,6.2585387,4.7027483,6.088037,6.095359,6.4750285,3.3952546,6.292089,3.323593,5.034062,5.764759,4.8238683,6.489578,4.8369856,5.145755,5.6628356,3.5398488,6.4325337,4.852925,3.731967,4.5505056,4.5691233,5.0474763,5.1437545,5.639692,5.778953,2.8500412,4.7658424,4.5865736,4.986914,4.8093796,5.42286,5.621164,4.787549,4.7197576,4.25044,4.728991,5.3957634,4.9467244,5.1440554,5.144121,5.213602,4.977758,5.0819116,5.2432895,6.490133,5.8152313,4.7625685,4.0601115,5.622494,4.99413,5.9764557,4.8448715,5.428191,5.0093045,5.0506415,5.002617,5.542581,4.049371,5.0221567
TCGA-55-8090-01,3.0721934,3.5083086,5.804674,6.675304,6.2544103,4.7547374,5.925655,4.8311806,5.215142,5.1717877,4.062629,5.2205267,7.001903,4.6314616,4.536641,4.7480597,3.251248,4.936995,4.9585257,5.4492073,5.7720065,3.9978426,5.397111,2.6643498,5.5846014,5.5618587,4.522732,5.4544234,5.861345,4.018478,6.0807276,4.1697817,4.6765895,4.2071295,4.8166327,4.661971,5.0917397,7.176292,5.492005,6.2668443,3.5818722,6.033369,5.1559324,4.9284673,5.0013943,4.563924,4.4743924,6.1498218,7.030156,5.135691,4.1890817,4.2886763,5.585418,4.4458585,4.3218107,2.1083105,4.878228,5.8972616,6.112351,5.043457,5.2752786,3.828934,3.8964033,5.922758,4.1400633,4.4928174,5.064101,4.413664,6.4009385,6.2283397,4.629999,6.063603,6.04866,6.416432,3.3690894,6.1865387,3.4020052,5.0641055,5.789644,4.809132,6.5723305,4.838762,5.2435126,5.705679,3.541223,6.4895835,4.790037,3.778144,4.5160213,4.53111,5.0796275,5.239322,5.6385922,5.754277,2.831886,4.7343493,4.544297,4.940098,4.7803187,5.3184896,5.604817,4.869286,4.708727,4.2136626,4.7534914,5.3852983,4.9876494,5.0676,5.157563,5.2827115,4.958551,5.0210986,5.212193,6.4838886,5.8047767,4.813214,4.110721,5.6805954,4.8883357,5.995063,4.834622,5.4871926,5.018253,5.1709924,4.9885855,5.5006,4.020899,5.0669346
TCGA-44-5643-01,3.1824746,3.5558867,5.543381,6.809599,6.3770313,4.8241897,5.9670253,4.769954,5.3322034,5.181989,4.0301867,5.434143,7.054929,4.757569,4.4867144,4.838296,3.2120485,5.071914,5.1071215,5.5311255,5.720249,3.7914104,5.1543818,2.6886506,5.4679613,5.736078,4.5365815,5.486276,6.003861,4.0105615,6.2134833,4.1493335,4.609652,4.1283712,4.8057175,4.660337,4.9073477,7.2894893,5.4436955,6.344646,3.5822268,5.9437747,5.226335,5.155976,4.944874,4.5838623,4.4705434,6.2708216,6.9398394,5.11893,4.152873,4.177684,5.533885,4.4550586,4.312745,2.1404653,4.880347,6.0368724,6.1234894,5.146443,5.273635,3.957939,3.8782473,5.9619765,4.238415,4.356869,5.14274,4.2103395,6.369717,6.342732,4.745744,6.188424,6.0877967,6.528291,3.3725078,6.3941255,3.2756152,5.117609,5.7975535,4.8100123,6.5289936,4.8303556,5.128697,5.785843,3.5394099,6.5051374,4.850461,3.6527572,4.5024962,4.5312133,4.9845533,5.181163,5.6276913,5.8190722,2.9258664,4.758735,4.57813,5.044731,4.8592753,5.426469,5.615319,4.7962565,4.7106194,4.176959,4.6777754,5.476952,4.910037,5.129747,5.089799,5.274524,4.992604,5.1757684,5.315104,6.461624,5.81179,4.7764444,3.948879,5.6342134,5.030563,6.0238366,4.891707,5.3531303,4.960242,5.1041546,5.0426826,5.5802155,4.0291204,4.9916625
TCGA-17-Z018-01,3.3058531,3.228385,5.0440273,6.380345,5.9095235,4.5569496,5.333087,4.9848604,4.824327,5.249142,3.9922116,6.1393347,6.712645,4.5763097,4.8070354,4.959463,3.6689825,4.8983994,5.334891,5.2417274,5.5467453,3.5988467,4.4178014,2.5296037,5.6554365,5.189459,4.6202297,5.342612,6.05953,4.1909947,6.0482373,4.2382326,4.8024836,4.0508957,4.790773,4.459968,4.933302,7.469114,5.579408,6.543215,3.6502125,6.2107167,5.1585374,5.2958527,4.5058174,4.6643586,4.4518466,6.37424,6.2700076,5.0092087,4.493958,4.4325233,5.616843,4.4095597,4.692891,2.6616182,4.778962,6.005315,6.5139966,5.3496637,5.2530456,4.13265,4.001062,6.0868144,4.3123016,3.683288,5.3682475,3.8408284,5.9598002,6.1997075,4.998242,5.7912145,6.216289,6.447803,3.467848,6.5032845,3.003825,5.168114,5.87283,4.908428,6.262919,4.8238263,4.985172,5.3571353,3.5226405,6.020143,4.916107,3.7145076,4.928368,4.765336,5.1016116,4.781663,5.656007,5.7356462,2.9031804,4.8276215,4.595271,5.16079,4.605531,5.891731,5.8918285,4.452758,4.4754763,4.5784006,5.0571876,5.6980977,4.6696944,5.4276814,5.2799983,4.813308,4.9284644,5.0886226,5.6684813,6.5754824,5.9447894,4.3398504,4.069783,5.3183427,5.1974154,5.8420334,4.603476,5.5822377,5.282281,4.571787,5.097137,5.6200843,4.2546663,4.9876075
TCGA-55-8506-01,3.800938,3.1014788,5.2775674,6.008899,5.763163,4.2552323,5.3821797,4.936599,4.663179,5.217234,3.9081013,5.9455404,6.4842534,4.4714084,4.8343883,4.670422,3.6733057,4.660673,4.9696913,5.0549803,5.7487783,4.4998055,4.8264813,2.8137527,6.007472,5.056292,4.766883,5.1843495,5.837524,4.2723613,5.644942,3.948557,4.6800294,4.03149,4.7923484,4.626156,5.1940694,6.9073195,5.528868,6.618564,4.0915093,6.6561856,5.0754385,4.832768,4.432738,4.8180113,4.809147,5.9332356,5.88927,5.3343344,4.684023,4.801381,5.495547,4.845107,4.972628,2.7910907,5.2562594,5.6716866,6.3801737,5.4240146,5.2016973,3.9036677,3.8724484,5.7332764,3.8812802,4.300975,5.311015,4.4480963,6.2349415,6.136909,4.5394516,5.2825704,6.160219,6.4062223,3.3267827,6.018196,3.36489,4.7470307,6.0213547,4.775139,5.8354855,4.497044,5.1798663,5.5940824,3.5979023,6.1368675,4.9636664,3.8118405,4.914832,4.7394943,5.0925727,5.0851016,5.8245854,5.57259,2.742506,4.46769,4.5920544,5.209485,4.7999897,5.4874563,6.0066752,4.654319,4.413104,4.774812,5.2344747,5.374159,4.9134502,5.3873067,5.4286227,4.988897,4.9683514,4.9639816,5.498845,6.689151,6.11672,4.553429,4.4961143,5.380338,4.944223,5.782269,4.5604815,5.7654123,5.2043805,4.6715198,4.7935066,5.501856,4.314435,5.1346955
TCGA-73-4670-01,3.0144458,3.1586053,5.39647,6.3264537,5.7573133,4.3510194,5.236138,5.034535,4.710861,5.2463036,4.0142365,6.151107,6.384808,4.4392753,4.9430966,4.92467,3.7668593,4.7369294,5.2285323,5.1392016,5.5602603,3.7914104,4.4090176,2.4828305,5.9197607,5.0038176,4.5539403,5.224402,6.0501275,4.3386273,5.8643513,4.2313814,4.7812047,3.9920962,4.910871,4.383283,5.0211253,7.3819637,5.7123914,6.6033435,3.668891,6.381262,4.991258,5.1089606,4.28529,4.6800156,4.4954433,6.2383494,6.0501294,5.0762253,4.644029,4.5703883,5.6831865,4.3533373,4.761049,2.726426,4.7707767,5.9176517,6.6249566,5.3419642,5.1755548,4.181362,3.9394743,5.9601374,4.2010813,3.7093356,5.3173413,3.8950517,5.7829704,6.099634,4.912728,5.627808,6.175116,6.224693,3.5106153,6.307536,3.072398,5.1458178,5.840352,4.8845644,6.086047,4.8322825,4.9282427,5.212089,3.602176,5.949315,4.8274446,3.8556342,4.9658456,4.8317113,5.141602,4.7764916,5.710272,5.719213,2.7999713,4.8206053,4.5298233,5.100695,4.4663515,5.8853064,5.9165874,4.411183,4.4347115,4.709988,5.153736,5.668585,4.7260637,5.4672766,5.3434696,4.7428603,4.8641934,5.0032716,5.643076,6.590877,5.9557686,4.2739143,4.263639,5.30674,5.1320024,5.832724,4.5356417,5.658427,5.2824335,4.486729,5.0603914,5.551571,4.302504,5.0156884
TCGA-49-6742-01,3.29926,3.2343853,5.0529904,6.3560276,5.901389,4.5723085,5.334446,4.987347,4.828132,5.2585692,3.9889379,6.143874,6.718132,4.579173,4.8125386,4.9760823,3.6678135,4.9104085,5.3520722,5.2558517,5.5523977,3.543696,4.3933787,2.5214245,5.6511326,5.1934004,4.601702,5.3453727,6.0694413,4.1830745,6.064921,4.236983,4.825628,4.0794735,4.785356,4.464852,4.9219494,7.478882,5.5708723,6.5211306,3.618903,6.182882,5.1699057,5.3105683,4.506593,4.6476984,4.4028997,6.399973,6.3121543,4.9770613,4.4791284,4.4366374,5.6396704,4.3999147,4.666637,2.6684983,4.757132,6.008486,6.5118504,5.3445296,5.2586384,4.134588,4.0281324,6.079022,4.328703,3.6161935,5.3463964,3.8084173,5.9565268,6.200409,5.0231595,5.8208504,6.229815,6.4530272,3.489186,6.5292435,2.9820273,5.1868706,5.857368,4.9131303,6.285028,4.8368597,4.976083,5.3387136,3.495344,6.013857,4.9279895,3.7061832,4.926727,4.7799115,5.10561,4.7460685,5.643997,5.742851,2.9004974,4.847645,4.608973,5.1464067,4.6035323,5.9128885,5.8680563,4.441469,4.4839697,4.5609875,5.0349317,5.702622,4.654585,5.4307313,5.272003,4.800105,4.9343643,5.0824823,5.6535907,6.573965,5.9330997,4.3405027,4.040368,5.304967,5.2102785,5.838868,4.6148458,5.5680118,5.2930565,4.5739236,5.0991964,5.6224346,4.2502403,4.977611
TCGA-55-6978-01,3.0640917,3.546629,5.711413,6.6307464,6.2401013,4.599857,5.840097,4.8953853,5.235456,5.153031,4.11155,5.3505187,6.9662914,4.6129537,4.4580455,4.6859536,3.3077667,4.856206,4.8449965,5.408582,5.8196845,3.9928281,5.413014,2.7507536,5.575663,5.549871,4.599504,5.3877597,5.7947736,4.0635233,5.9741406,3.8990178,4.5578465,4.3054976,4.772632,4.7335925,5.1083736,7.2312813,5.44661,6.2448893,3.7547486,6.131007,5.1654186,4.8197966,5.0763416,4.695066,4.664718,6.114251,6.8683887,5.388813,4.1941237,4.3906856,5.498812,4.612726,4.422374,2.2583356,4.916255,5.7157493,6.07156,4.958192,5.3079453,3.7747672,3.888408,5.7107086,4.199052,4.5988975,5.0922155,4.487067,6.461065,6.23784,4.537668,5.950808,5.9529996,6.53724,3.2612205,6.0650177,3.5306277,4.808414,5.7351627,4.8780217,6.4083195,4.7812133,5.3378015,5.665383,3.656557,6.5195975,4.8261976,3.8046284,4.5669823,4.4445324,5.1460133,5.221311,5.7093654,5.6494675,2.740002,4.7443337,4.6102037,4.9823613,4.8205314,5.2887874,5.6336856,4.9830637,4.817439,4.3126616,4.8256125,5.2203274,5.1567984,5.034859,5.2348914,5.360411,4.97095,4.994318,5.0644307,6.538775,5.824949,4.8144503,4.247415,5.747807,4.852941,5.995354,4.827722,5.5670886,5.069509,5.1457663,4.9345055,5.471667,3.9762068,5.040684
TCGA-97-7938-01,3.1035979,3.3450816,5.490105,6.4455175,5.945653,4.4906845,5.410735,5.0059733,4.8932176,5.214203,4.0392027,5.9275384,6.6662483,4.5246673,4.719569,4.887166,3.6204693,4.834997,5.1874294,5.2596855,5.636923,3.7146118,4.6822176,2.570797,5.696599,5.2220044,4.584342,5.3223853,5.980466,4.220226,5.961811,4.118962,4.723257,4.1299095,4.810903,4.5128374,5.0092325,7.406657,5.5838685,6.4615717,3.671764,6.2404304,5.102246,5.1114225,4.5925736,4.685788,4.51325,6.286294,6.443524,5.1564403,4.436099,4.46257,5.615424,4.4098134,4.6250687,2.5968542,4.7654657,5.8834405,6.4214573,5.204723,5.2472606,4.042167,3.9588368,5.9202323,4.294251,3.9002693,5.266931,3.9661677,5.9642243,6.1711907,4.845488,5.7944007,6.1033907,6.398724,3.4258547,6.3170443,3.177775,5.03296,5.7785397,4.943479,6.274145,4.839735,5.0744195,5.3532887,3.6085784,6.127703,4.873852,3.7869475,4.8404474,4.6928697,5.143525,4.868512,5.680697,5.697072,2.8165603,4.851021,4.5846076,5.0835376,4.5977993,5.7493896,5.8233314,4.598461,4.602219,4.545156,5.0174556,5.5346117,4.830959,5.323143,5.2830467,4.9387865,4.9241533,5.024907,5.4612083,6.5744047,5.896395,4.4419055,4.1817183,5.4423895,5.0925107,5.863651,4.650251,5.595676,5.242672,4.6917157,5.0475817,5.551861,4.1815057,5.003857
