Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-75-6214-01,5.675766,2.813056,3.8283808,5.656115,6.2011185,3.6141052,5.430636,4.93119,4.986129,5.697815,3.580317,5.0576644,6.4862576,4.5667048,3.6842523,4.0409837,3.224317,4.183975,5.369277,4.433431,6.187982,4.4101987,5.491133,3.4875686,6.0603642,5.2963057,3.585551,5.3334866,5.574546,4.2555914,5.2363386,3.5320206,4.3633456,5.1058836,4.5719204,5.184223,5.603167,5.62211,5.6811576,6.428348,4.5680165,7.410531,4.678786,3.3958454,4.971468,5.355869,4.793752,5.7661147,5.198237,5.8672385,4.859603,4.90518,5.0102105,5.6965117,4.6242304,3.2314136,5.1676707,4.776303,5.519082,5.28307,5.6812053,3.0274434,4.7162776,5.092212,4.347888,4.6320467,5.1252856,5.435546,5.895048,6.0196214,3.2642798,4.681016,5.471511,5.606681,3.4805353,5.9897494,4.0773664,4.3014345,6.000473,5.0418086,4.9426613,4.707539,5.4576893,6.096331,4.225769,5.823697,5.3283854,4.4386363,5.177635,4.706089,5.4492664,5.784768,5.501544,5.080904,2.3614438,4.5870547,4.508261,5.03009,5.051999,4.509638,6.2052484,4.8268623,4.5461726,5.068471,5.309866,4.550335,5.605058,5.372601,5.6686444,5.0992756,5.1599717,4.4724555,4.5150023,6.713986,6.7321215,4.7254767,5.1124883,5.7438974,4.509133,5.739817,4.6482606,6.2553043,5.1100717,4.590109,4.39918,5.3490996,4.227053,5.486849
TCGA-75-5122-01,3.5973732,2.7777104,3.8998168,5.0883675,7.225911,3.4512072,5.2580967,4.847411,4.984506,5.6025577,3.590858,4.6707473,6.484581,4.8292575,3.4583573,4.2672944,2.4781284,4.3054795,5.7850814,4.0258594,6.1652384,4.3372207,5.262026,3.0064943,5.733179,5.2561684,3.4867978,5.3905263,5.4398956,4.267753,5.5110703,3.8332744,4.7594714,5.624614,4.8943906,4.9578924,5.0824103,5.967912,5.7759166,6.47904,5.087496,7.8586936,4.245354,3.7967741,4.676228,5.436098,4.775588,5.864975,5.690581,5.3532143,4.719866,4.7513037,5.2967353,6.02817,4.2709928,3.3108268,5.119116,5.132152,5.409121,5.2152147,5.79676,2.8667433,4.5900025,5.6301684,4.591228,5.2313776,4.75387,5.65889,6.088799,6.5359793,3.2867448,5.001254,5.284917,5.0925636,3.0485284,5.8923545,4.2232084,4.007986,5.5052543,5.2599297,4.9367366,4.857021,5.3438964,6.1112685,4.310354,5.7727165,5.2012377,4.747498,5.09586,4.5422325,4.728365,5.5762277,5.7008915,4.9294167,2.3906267,4.5581894,4.41754,4.8239965,5.030718,4.37264,5.9713526,5.1550827,4.7931333,5.520137,5.214674,4.956682,5.9025064,5.4903893,5.3941507,5.0177593,5.1776896,4.8186665,4.490362,7.0817575,6.5729346,5.111795,5.09454,5.8013096,4.7084126,5.531201,5.015436,6.681922,5.0110703,4.092538,4.347051,5.2366853,4.1910076,5.9421706
TCGA-55-8090-01,3.4801548,2.8428566,3.9570885,5.034793,7.1536617,3.484358,5.282247,4.8747177,5.071119,5.6076274,3.6099553,4.603286,6.4419208,4.88499,3.4940736,4.2867208,2.3611705,4.3623705,5.817491,4.142974,6.160099,4.35539,5.1960764,3.0083864,5.632077,5.2540083,3.5141017,5.3889008,5.431356,4.318636,5.6093583,3.7759306,4.7543015,5.7297735,4.897017,4.875888,5.106114,5.953727,5.668591,6.567828,5.1730537,7.918775,4.25136,3.8219633,4.6287007,5.3363695,4.685123,5.875511,5.7353787,5.2890987,4.7941,4.816298,5.254495,6.003031,4.245767,3.284139,5.1190467,5.1941233,5.4034414,5.255019,5.8417735,2.8403778,4.5445037,5.70516,4.624932,5.2491574,4.648858,5.634137,6.131793,6.51714,3.309179,4.9303627,5.282746,5.0814834,2.993976,5.896194,4.2668457,4.0196157,5.526527,5.3407726,4.9309907,5.0010114,5.3959227,6.0322614,4.2926745,5.8005934,5.289116,4.8339276,5.121801,4.5485377,4.569421,5.4767184,5.769841,4.9056253,2.3138797,4.498086,4.4804025,4.8728366,5.0423765,4.2836,5.9729586,5.1195006,4.7962894,5.446804,5.273177,4.9681263,5.94327,5.396284,5.3357697,4.9995017,5.2138906,4.819677,4.503863,7.1120586,6.5493493,5.1668353,5.1826344,5.832288,4.7616863,5.4866905,5.0707593,6.7444897,4.965996,4.0649877,4.3705544,5.2606125,4.2366505,6.019468
TCGA-44-5643-01,3.416308,2.7212555,3.8593214,5.02225,7.3078685,3.4056191,5.216961,4.79773,4.979653,5.5693984,3.5879164,4.6007385,6.462463,4.842184,3.360255,4.2990236,2.316425,4.322959,5.8264804,4.0094132,6.143135,4.333324,5.223396,2.9655504,5.783855,5.2630277,3.3859346,5.3910856,5.4323435,4.254714,5.502894,3.8834386,4.7998004,5.641294,4.991663,4.9186006,4.976418,6.0347753,5.751668,6.4666467,5.1732235,7.9518185,4.028338,3.8400495,4.6137695,5.565979,4.797724,5.90525,5.806984,5.2602577,4.6917014,4.7306843,5.326093,6.1125154,4.2126403,3.264645,5.1460524,5.2012897,5.3786664,5.226842,5.8324585,2.8702097,4.512111,5.6964736,4.5967026,5.343774,4.7485166,5.676065,6.1035976,6.6136537,3.3193471,5.055875,5.2597775,4.9836254,2.988694,5.8600364,4.227418,3.9829028,5.4246454,5.276455,4.943768,4.83277,5.3368783,6.130073,4.300224,5.75922,5.0936427,4.7937183,5.0600805,4.5200005,4.7384768,5.5312204,5.7249017,4.9112315,2.4197664,4.5862756,4.3875914,4.792584,5.020292,4.4169164,5.9505825,5.1992393,4.8371053,5.610702,5.197756,5.015185,5.9402285,5.493834,5.3630724,5.009482,5.184316,4.870054,4.4898887,7.1304193,6.5729833,5.1786227,5.055393,5.801657,4.7259,5.532352,5.058568,6.7146735,5.0251136,4.0121846,4.307187,5.228013,4.1754413,5.964158
TCGA-17-Z018-01,5.093341,2.7491093,3.438836,5.658743,6.6568513,3.4093554,5.284412,4.777035,4.7821846,5.5458755,3.5289133,5.0186386,6.798947,4.5925875,3.2705584,4.164813,2.7876413,4.213894,5.4668136,3.825355,6.224317,4.213723,5.447228,3.5499327,6.052299,5.3262324,3.2266083,5.4204445,5.540759,4.054845,5.144751,3.836627,4.742861,5.6665587,4.6866817,5.3939576,5.4562373,5.7736173,5.9644976,6.2616982,4.7155914,7.6659555,4.3170786,3.468848,4.9336286,5.6726427,4.8720675,5.8135056,5.4259686,5.4906826,4.6305804,4.768401,5.214447,6.1113367,4.342151,3.285026,5.131993,4.590256,5.3663263,4.9115977,5.644644,2.7092893,4.8701596,5.1569905,4.4615135,4.688441,5.157186,5.552752,5.987559,6.157078,3.0037777,4.9863796,5.4283824,5.299938,3.232438,5.9296956,4.167854,4.108482,5.6637764,4.938255,4.9302316,4.5256705,5.3243494,6.4111032,4.4863133,5.644874,5.3511896,4.5168605,5.203862,4.5256195,5.4957504,5.9488864,5.449559,4.9119053,2.442696,4.7814574,4.33704,4.656255,5.0639195,4.586206,6.123812,5.177755,4.6873984,5.4878583,5.2045927,4.6539917,5.6599026,5.474597,5.711728,5.1220837,5.192538,4.6111155,4.1211386,6.8546753,6.670083,4.7016573,5.0000377,5.721658,4.36314,5.815956,4.7652507,6.685507,5.196899,4.270363,4.2871614,5.165119,4.129836,5.5412774
TCGA-55-8506-01,4.9931703,2.8862145,3.83659,5.431062,6.1083612,3.6366878,5.3708344,4.9064646,4.933852,5.71627,3.729532,4.980923,6.4100075,4.5327387,3.841749,4.1007056,2.9739656,4.153553,5.4128356,4.498132,6.141281,4.5419426,5.4390593,3.201674,6.1969204,5.292962,3.6498213,5.2914743,5.562748,4.366974,5.384743,3.5336068,4.337462,5.0166063,4.7490005,5.1698656,5.3613467,5.57832,5.6161246,6.5397277,4.8025594,7.358095,4.5965705,3.6025436,4.844194,5.462786,4.713083,5.7727633,5.2159905,5.997976,4.929271,4.8736844,5.018444,5.6055417,4.4792776,3.0044348,5.178336,5.0813,5.557858,5.5184293,5.5312557,3.118399,4.4103694,5.3596115,4.3010545,4.8671374,5.0081024,5.4106183,5.783594,6.111714,3.3968787,4.690284,5.482607,5.5139737,3.4610891,5.9533,4.0150485,4.4045978,5.984824,5.1335287,4.9918923,4.798369,5.455117,5.993001,4.039147,5.950805,5.069037,4.4125667,5.049562,4.7874346,5.150984,5.5940413,5.5785737,5.184901,2.351473,4.5377507,4.51885,5.1913834,5.0350566,4.59625,6.1783867,4.7601175,4.5932894,5.0074716,5.3185616,4.656733,5.6312456,5.3675046,5.6199055,5.0770187,5.151686,4.486157,4.695285,6.7381735,6.717818,4.9778438,5.0694075,5.6986933,4.6792974,5.6198826,4.669379,6.167987,5.122919,4.5972886,4.416808,5.4474325,4.1864314,5.4977818
TCGA-73-4670-01,5.3852353,2.6725736,3.6000001,5.7356324,6.4959326,3.4920852,5.3590646,4.830199,4.9191623,5.535808,3.475608,5.0227923,6.7398524,4.577266,3.3560953,4.1082087,3.0394764,4.2810774,5.379348,4.0392447,6.1974893,4.236424,5.4972944,3.572219,5.9318295,5.322438,3.4152215,5.42908,5.512317,4.082784,5.1460567,3.7585518,4.602434,5.4595547,4.6391954,5.3030753,5.602045,5.797989,5.8476667,6.2578473,4.590154,7.620816,4.555065,3.3645,5.0155916,5.389752,4.897248,5.764208,5.340577,5.538294,4.741695,4.860203,5.1372633,6.0131836,4.441573,3.3662157,5.181913,4.56647,5.437247,4.955523,5.7396092,2.7933471,4.927569,5.0174465,4.416726,4.5358934,5.1927133,5.5122986,6.0410423,6.0593963,3.0458107,4.8141737,5.419291,5.4129987,3.3501098,5.9882083,4.1922398,4.132513,5.7904634,5.025221,4.9236417,4.5749903,5.4418874,6.328418,4.435983,5.692122,5.451673,4.535755,5.226807,4.535638,5.3465962,5.9282613,5.469808,4.939535,2.447094,4.718951,4.418403,4.6913805,5.056772,4.5118155,6.15921,5.072935,4.5376573,5.3108926,5.2538137,4.5894365,5.6259847,5.3806143,5.694287,5.133684,5.1640863,4.5643167,4.1904974,6.7723136,6.718862,4.6047907,5.080332,5.7675247,4.3551307,5.867648,4.7269516,6.551793,5.10869,4.423861,4.349429,5.2076793,4.2002897,5.5188594
TCGA-49-6742-01,4.941906,2.8346114,3.3968885,5.5991015,6.7073936,3.3798015,5.2623267,4.757303,4.7715826,5.5811496,3.5378592,5.00321,6.7738767,4.5878124,3.218801,4.1450744,2.7633328,4.1922503,5.4662585,3.7844884,6.2425838,4.2078147,5.4517074,3.5339382,6.069124,5.3455677,3.2031054,5.4051023,5.554735,4.0507846,5.117337,3.8208034,4.734785,5.7299647,4.680735,5.390279,5.4154625,5.760033,5.974073,6.250124,4.717451,7.6474986,4.2865353,3.429367,4.90137,5.682181,4.901401,5.8434186,5.452035,5.4497952,4.607226,4.7566195,5.20451,6.1147833,4.3589463,3.2419698,5.1146555,4.608023,5.3548074,4.891036,5.635715,2.6804676,4.8225565,5.1813993,4.4684954,4.756819,5.1774745,5.547931,5.953257,6.2328534,3.0334013,5.0049467,5.4441514,5.2676935,3.2475312,5.8874435,4.1602335,4.1200085,5.6636605,4.9015684,4.936674,4.4975424,5.277345,6.4002786,4.4977803,5.625751,5.2800994,4.4835443,5.1862993,4.5655246,5.549742,5.94966,5.4427376,4.9101825,2.4299195,4.804144,4.3076377,4.6886787,5.062998,4.5984173,6.141341,5.1626244,4.725002,5.5613127,5.192799,4.615057,5.6523056,5.519478,5.723136,5.1120796,5.220117,4.6173973,4.15837,6.866007,6.6798534,4.7415824,4.959942,5.708649,4.3642464,5.809017,4.763331,6.695535,5.251769,4.234965,4.2410355,5.1826496,4.106607,5.5225506
TCGA-55-6978-01,3.5732172,2.9367595,4.1378994,4.9327526,6.994463,3.612787,5.2929783,4.9712815,4.9895067,5.7220106,3.700783,4.752639,6.4046764,4.908587,3.811335,4.2636247,2.5126817,4.2864456,5.854852,4.358245,6.192146,4.545398,5.1928034,2.8700523,5.6704297,5.1630087,3.761105,5.3936963,5.5006866,4.416204,5.67945,3.736063,4.7316003,5.6720657,4.765659,4.802052,5.0652027,5.8136196,5.6895247,6.7024198,5.3422103,7.5959554,4.52041,3.9292681,4.663391,5.2180476,4.622265,5.870152,5.5017905,5.424396,4.835965,4.785103,5.2885685,5.6901827,4.489401,3.300421,5.0010285,5.3212533,5.412983,5.4530854,5.7360377,2.9984987,4.4732847,5.8458247,4.648783,5.4529004,4.6251025,5.6310196,5.9770555,6.5133505,3.4376,4.942439,5.301403,5.301593,3.0180612,5.949456,4.1786222,4.017679,5.592082,5.318538,4.9569573,5.060355,5.396566,5.903745,4.316218,5.855838,5.2054157,4.6698017,5.132346,4.5988665,4.410617,5.460959,5.7971625,4.9875317,2.2090292,4.365445,4.5682034,5.0482,5.092602,4.1980824,5.9320674,5.025849,4.792348,5.323315,5.333516,5.081234,5.953965,5.469966,5.3437877,4.997715,5.1741405,4.773418,4.778768,7.050081,6.4729867,5.19805,5.273712,5.823951,4.866558,5.4269013,5.044731,6.571077,4.918324,4.1543217,4.5102,5.307659,4.223941,6.003981
TCGA-97-7938-01,4.847624,2.7502027,3.726547,5.4969373,6.777824,3.4934254,5.3098197,4.858205,4.876743,5.5927896,3.52658,4.983257,6.6864843,4.698706,3.4005795,4.1743436,2.802647,4.2366056,5.576952,3.9472337,6.2190523,4.2925224,5.398507,3.4117544,5.8696694,5.260903,3.4259317,5.4378223,5.5258465,4.142301,5.2567854,3.8245466,4.7320924,5.684883,4.654066,5.188026,5.390716,5.81714,5.9033175,6.362904,4.8199778,7.6348634,4.4641323,3.5568652,4.904467,5.4854355,4.8338137,5.8081923,5.396473,5.4032907,4.6890416,4.772409,5.2501807,5.9935284,4.45395,3.4062068,5.1016984,4.725319,5.3876824,5.0275545,5.7485285,2.7886074,4.8642898,5.268007,4.5202913,4.8252444,5.0432863,5.595516,6.0169744,6.2261715,3.1084983,4.9700937,5.3648534,5.348792,3.184287,5.9753256,4.1737566,4.0572343,5.6413345,5.040093,4.9266453,4.652914,5.369109,6.279902,4.4656405,5.6892114,5.4024305,4.5688787,5.2129254,4.515111,5.219113,5.8543267,5.5339246,4.9237127,2.3977966,4.6422343,4.421332,4.7162156,5.0763655,4.4195127,6.059691,5.1450505,4.678616,5.428533,5.24518,4.795877,5.753396,5.4777336,5.622335,5.0966086,5.1639056,4.642114,4.284132,6.8951144,6.6172647,4.7573314,5.1175985,5.777274,4.462854,5.7406983,4.842108,6.648095,5.072399,4.262574,4.3857837,5.17718,4.190812,5.6769123
