,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-55-6982-01,-0.18382482,-0.20800759,-0.0016322971,-0.313696,0.09553437,-0.076413825,0.043466255,0.24497846,-0.05184081,0.24770352,0.018321816,0.21593589,0.15912595,-0.27195165,-0.1603564,0.22399953,-0.08811189,0.29649198,-0.32239136,-0.1828963,0.06594974,0.05075521,-0.14579882,-0.066622004,0.23350176,0.19629118,-0.09481956,-0.23438773,0.131462,0.06148556,0.11723252,-0.06339631
TCGA-78-8662-01,-0.24087915,-0.15359344,0.106862746,-0.30905557,0.009099482,-0.020650215,0.046424784,0.20923236,-0.00945849,0.29108042,0.02832565,0.23376401,0.1429654,-0.33206588,-0.16421731,0.13447039,0.009658696,0.33392456,-0.31937313,-0.20702316,-0.032545373,0.12595189,-0.1685102,-0.10567713,0.21391949,0.19698189,-0.11482297,-0.11148906,0.09729056,0.07326287,0.091057435,0.052362964
TCGA-17-Z042-01,-0.17168614,-0.018460853,0.24547917,-0.05365991,0.07770111,0.044521984,-0.11884842,-0.41735905,0.13697122,0.21202546,-0.030258903,0.008538016,0.3394997,-0.16022782,-0.0040165153,-0.2575734,0.20631832,0.17482273,-0.25134563,-0.35836673,-0.33147848,-0.057918042,-0.022292081,-0.15213469,-9.451905e-05,0.117037624,0.00031128366,-0.024247965,0.027988665,-0.059992604,0.049668863,0.12637855
TCGA-78-7158-01,-0.15651555,-0.1459374,-0.05774006,-0.0039744843,0.07462517,-0.15860267,0.027147856,0.36513096,-0.05833178,0.030630438,-0.02485051,0.120637864,0.2808175,-0.0027045426,0.006349732,0.22911909,-0.18818288,0.32093203,-0.276739,0.100091144,0.21428776,-0.06532599,-0.036357235,-0.17500399,0.14472169,-0.20607896,0.03638487,-0.25607762,0.26930574,-0.07985677,0.2370429,-0.250216
TCGA-64-1677-01,-0.18622315,-0.25703353,0.024831682,-0.25399983,0.109015435,-0.1251157,-0.016115064,0.22396648,-0.003954876,0.23118459,0.10344563,0.208349,0.13348766,-0.25286064,-0.16335459,0.17972745,-0.13265993,0.27375194,-0.42165494,-0.09963926,0.10177594,0.05347113,-0.20359232,-0.100211866,0.23006274,0.09052669,-0.09753436,-0.25651982,0.08634495,0.075130604,0.0607192,-0.09824016
TCGA-44-7671-01,-0.09839453,-0.23572476,0.055897806,-0.2728931,-0.023226352,-0.19523914,-0.017280536,-0.08441262,0.11255219,0.07291834,0.10890835,0.19857274,-0.04929742,0.010318648,-0.1642808,0.08010595,-0.2616751,0.19369483,-0.27352858,-0.060748637,0.07100671,0.066348106,-0.3350419,0.21673208,0.4171137,0.006753264,0.023848355,-0.30292612,-0.0799962,-0.011696473,0.27627435,-0.05882569
TCGA-95-8039-01,-0.07972512,-0.22798745,0.04519952,-0.30331418,-0.02544484,-0.21620862,-0.021698015,-0.16712546,0.11697311,0.006098575,0.07018797,0.15521632,-0.08871327,0.07395407,-0.13002057,0.03608613,-0.25429326,0.14267899,-0.17255837,-0.108032204,0.049026195,0.01571717,-0.3091483,0.29573637,0.40809685,-0.0005530012,0.07461027,-0.30864045,-0.12975197,-0.04884345,0.31029615,-0.050157577
TCGA-73-4666-01,-0.2167451,-0.116259836,0.09747259,-0.07261421,0.01095877,-0.03883323,0.06741866,0.38390732,-0.03990262,0.20639804,0.03816878,0.18546143,0.25018448,-0.2406958,-0.0691851,0.20024873,-0.06166891,0.40107962,-0.36279893,0.018290099,0.08024582,0.11221928,-0.015002715,-0.30931327,0.07659498,-0.014328003,-0.09182841,-0.096812226,0.26950708,0.037134033,0.101060115,-0.07780793
TCGA-17-Z058-01,-0.1591978,-0.06304076,0.25809637,-0.044827256,0.08400411,-0.009618725,-0.15747954,-0.40305263,0.15217824,0.19339485,-0.017723259,0.0041346294,0.35861078,-0.13125192,-0.013103087,-0.24596468,0.1708052,0.17430241,-0.26661044,-0.35861117,-0.30855358,-0.066267535,0.005482877,-0.1912659,-0.0015306936,0.06597869,0.050285757,-0.067304194,0.018201899,-0.10931896,0.072410524,0.12601878
TCGA-MP-A4TD-01,-0.13150318,-0.19890594,-0.13900135,-0.07667975,0.13986287,-0.11769418,-0.025268974,0.29791883,-0.071350396,0.07492375,-0.063861415,0.14201161,0.2737546,0.025786085,0.0017807835,0.2064885,-0.20165737,0.23919593,-0.30847633,0.04756898,0.22070473,-0.12819822,-0.19048797,0.047033805,0.2400038,-0.11438439,-0.014152328,-0.30715284,0.2130859,-0.050847687,0.170561,-0.31730482
TCGA-17-Z054-01,-0.15945807,-0.063264884,0.2579787,-0.044917922,0.083912276,-0.009992486,-0.15737411,-0.4029714,0.15197557,0.19316298,-0.017743481,0.0038343524,0.35874173,-0.13090442,-0.012732865,-0.24634445,0.17060132,0.1745085,-0.26637334,-0.35872483,-0.30849826,-0.066362455,0.005844916,-0.19117719,-0.0021333094,0.06577296,0.050662722,-0.06785524,0.018626664,-0.1093768,0.07306071,0.12563792
TCGA-62-8402-01,-0.20831826,-0.11047179,0.16068088,-0.05915919,0.0011980132,-0.027286379,0.039143845,0.31126985,-0.07098739,0.26356673,0.11932582,0.1852158,0.13884844,-0.3407219,-0.12070328,0.15633684,-0.0057281386,0.33018094,-0.36099914,0.012756564,0.02524867,0.16360937,0.013812083,-0.39719462,0.021548275,0.029172087,-0.14459728,-0.07778767,0.22263348,0.11936618,0.03159817,0.022381987
TCGA-55-7573-01,-0.10049135,-0.21591428,0.06513755,-0.33456162,-0.03525896,-0.19695006,-0.0012462998,-0.17641544,0.12250823,0.05646795,0.101264,0.1694145,-0.1058651,0.009167062,-0.15777163,0.015853804,-0.21133189,0.14676513,-0.18053891,-0.14001144,0.015733823,0.061431296,-0.32496244,0.28601986,0.4013299,0.050669506,0.050181504,-0.2878756,-0.14366236,0.0065423516,0.28742525,-0.014760138
TCGA-62-8395-01,-0.14770024,-0.24967079,-0.101658806,-0.20567776,0.11716136,-0.18121776,-0.02795085,0.27464402,-0.014415656,0.10885297,-0.020466082,0.15376684,0.256612,-0.025550414,-0.066680014,0.19793098,-0.1986616,0.27526098,-0.29917935,-0.055020105,0.19628088,-0.08275468,-0.169674,0.022764038,0.2550857,-0.07035629,0.03780238,-0.35420737,0.15375139,-0.072937936,0.20703097,-0.20737483
TCGA-L9-A443-01,-0.09999626,-0.16081558,0.11127061,-0.32853678,-0.029942788,-0.114178024,0.017386628,-0.24076025,0.12411847,0.096573554,0.11406046,0.18363097,-0.17560409,-0.088358074,-0.19724354,0.0034419475,-0.1777978,0.14714874,-0.21394733,-0.16133766,-0.05218101,0.11410437,-0.35083014,0.23821567,0.38988644,0.20431665,-0.041778814,-0.18849178,-0.16375332,0.07795519,0.19057317,0.04143539
TCGA-78-7155-01,-0.2546787,-0.15308757,0.060141947,-0.31999826,0.037894756,-0.024989072,0.08879404,0.22806531,-0.07051963,0.32443285,0.0021953364,0.19724,0.14582507,-0.34031916,-0.14213015,0.16350017,0.019503457,0.3572255,-0.26058143,-0.22189073,-0.0054649664,0.074950635,-0.12704419,-0.04917939,0.14366004,0.2271069,-0.08912985,-0.14636758,0.12162615,0.099398285,0.122031406,-0.0095932875
TCGA-75-6205-01,-0.16439164,-0.22550285,0.019673843,-0.33006364,0.033372276,-0.095171355,0.007152994,0.16407937,0.048658572,0.23185337,0.068993814,0.23632155,0.094466455,-0.19706956,-0.20659138,0.16170733,-0.13076808,0.26856968,-0.33960745,-0.16559942,0.057023603,0.104009554,-0.28449503,0.05471202,0.32981625,0.16192728,-0.0599798,-0.22982715,0.03210534,0.042140994,0.13424018,-0.009888388
TCGA-62-A46P-01,-0.15375875,-0.22133337,-0.10259349,-0.15992098,0.1190386,-0.14812225,-0.01459773,0.2976821,-0.037682977,0.11961163,-0.045774706,0.15260373,0.29585382,-0.019119715,-0.039812807,0.20926417,-0.19252935,0.29850125,-0.28205505,-0.05302192,0.19652446,-0.10593384,-0.14745365,0.0026463184,0.21734366,-0.07179643,0.02784356,-0.34483853,0.19706678,-0.07810526,0.20209533,-0.23229125
