,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-55-6982-01,-0.09184698,0.15393485,-0.20337744,0.25487107,0.11592138,0.123235784,0.11378674,0.13156535,0.23454332,0.0007910151,0.11335039,0.10905978,-0.09173842,0.036839467,-0.08677587,-0.15779848,0.2779782,-0.17102748,-0.24092157,-0.24275897,0.0978265,0.12847625,-0.3220024,0.24159117,0.19859314,0.07037818,0.19796827,0.15901995,0.19488654,-0.24107684,-0.026449254,0.25181934
TCGA-78-8662-01,-0.14860295,0.35342613,-0.14902596,0.17848706,0.2465697,0.06391906,0.00032998747,0.15126874,0.24313658,0.011687934,0.20492692,-0.010098982,-0.06343314,0.11135691,-0.15147872,-0.11365277,0.20222366,-0.11379074,-0.26808557,-0.043632902,0.020073755,0.101648994,-0.28813678,0.10809718,0.17087378,0.0059805787,0.21447028,0.12971166,0.14760068,-0.35225365,-0.12995106,0.2639479
TCGA-17-Z042-01,0.08172071,0.2490291,-0.2932192,0.122149296,-0.08027185,0.16631468,-0.06393884,0.15027846,0.033899795,-0.032384742,0.2906726,-0.26271433,-0.43901998,0.10466047,-0.15332259,-0.15204738,-0.07379835,-0.2666366,-0.054584306,-0.15453014,0.026334431,-1.3325981e-06,-0.07326335,-0.32625806,0.040724654,-0.03230623,-0.038940307,0.025980335,0.166859,-0.008456605,0.3108117,0.13524018
TCGA-78-7158-01,-0.08925859,0.020796904,-0.095715895,0.21208648,0.08182488,0.080781125,0.17358696,0.18224896,0.24863458,-0.060624566,0.004946109,0.2670577,0.12912546,-0.09065734,0.021511117,-0.12287415,0.37776577,-0.13891499,-0.18109772,-0.12405641,0.123664625,0.12874252,-0.30443165,0.3701148,0.16515887,0.078966,0.21023272,0.22284353,0.12145305,-0.13334304,-0.076998636,0.21458405
TCGA-64-1677-01,-0.16090688,0.29050136,-0.059582252,0.13680278,0.21194759,0.06177409,0.096946985,0.188089,0.2819807,0.056247223,0.17182884,-0.038360547,-0.06467986,0.022402316,-0.10355094,-0.12272115,0.22367334,-0.1569788,-0.2545482,0.0031789795,-0.012550025,0.13779473,-0.3391757,0.122438125,0.20043388,0.056634996,0.2358459,0.20338272,0.104593374,-0.33672303,-0.103167,0.25653228
TCGA-44-7671-01,-0.003706864,0.0098967515,-0.046455238,-0.05512864,-0.12110415,0.10336572,0.1418434,0.42064363,0.15653911,-0.26172307,0.17297718,0.08172829,0.02744148,-0.2873054,0.05075035,-0.15131748,0.1297991,-0.18090141,0.049226478,0.33151987,0.07067866,0.10606672,-0.13623624,-0.13940139,0.04753954,-0.023193272,0.04868157,0.34747043,0.03388634,0.3504552,0.23961891,0.102358595
TCGA-95-8039-01,-0.13232218,-0.046421092,-0.019312857,0.056103926,-0.07906129,0.15862729,0.30754948,0.3501265,0.23536286,-0.07324883,0.1519177,-0.010086793,-0.1272333,-0.25470367,-0.010959594,-0.17487319,0.1401168,-0.19497529,-0.09133652,0.3607251,0.0048391796,0.096790574,-0.25074178,0.018293172,0.1596366,0.18127836,0.15324338,0.3320253,0.066371486,0.12954861,0.16869383,0.14864519
TCGA-73-4666-01,-0.12836757,0.20544109,-0.18105626,0.22103825,0.19473729,0.033057544,0.039923172,0.1305011,0.24026875,-0.04540177,0.08251672,0.1981985,0.074551664,0.029607205,-0.076963104,-0.1328671,0.30027634,-0.09159109,-0.24806206,-0.13278247,0.103646144,0.11346651,-0.30631924,0.30620328,0.17307904,0.01716002,0.21372913,0.16889691,0.15773049,-0.25577745,-0.14526898,0.24769337
TCGA-17-Z058-01,0.10317552,0.22790025,-0.30447283,0.12364145,-0.08972104,0.179101,-0.06449437,0.14857385,0.019989781,-0.047242317,0.2892035,-0.23485847,-0.44306698,0.09800168,-0.14719306,-0.15496308,-0.07462254,-0.26536143,-0.04404897,-0.16110921,0.047847785,0.0015782496,-0.046064835,-0.31806627,0.047661945,-0.028518718,-0.051519062,0.02498189,0.17725728,0.029555459,0.32471976,0.12838387
TCGA-MP-A4TD-01,-0.05746374,0.20719402,-0.19573906,0.23028226,0.1538133,0.14734413,0.06708082,0.086096324,0.17672174,0.013833105,0.17394038,0.046424344,-0.18173927,0.13522898,-0.13006699,-0.14062664,0.22919144,-0.15573719,-0.26147002,-0.28842124,0.107065976,0.13717161,-0.26068872,0.17104824,0.22433431,0.08141847,0.17804544,0.09160679,0.2088034,-0.31151626,-0.02794866,0.24290165
