,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-55-6982-01,-0.19282804,-0.017434547,-0.013783014,-0.22463062,0.1436346,0.21572044,-0.059143603,-0.17181166,0.03271796,0.3874885,0.17308353,-0.022104876,-0.006243799,-0.020349301,0.23575173,0.0056901635,0.08117878,0.011591869,0.063334,0.027829796,0.046773516,-0.2869647,0.109641105,-0.22015834,0.2895278,0.24400216,0.16272064,0.2566659,0.23751295,0.25723216,0.15580484,0.18665555
TCGA-78-8662-01,-0.14928865,-0.014643026,0.10577852,-0.21848941,-0.08113678,0.22490261,0.06877209,-0.055847045,0.063857466,0.12536705,0.1132545,-0.106077574,-0.053918764,0.14017223,0.12623593,-0.03319117,0.2290737,-0.08279198,0.3452887,0.1367232,0.05112894,-0.14212656,-0.34956527,-0.39870858,0.25487414,0.12073678,-0.08100296,0.11666465,0.37970516,0.017606614,-0.14300755,0.0649605
TCGA-17-Z042-01,0.10432479,-0.110506095,0.10410984,-0.28246135,-0.08908166,-0.1340312,-0.00622192,0.12891425,0.089266255,-0.23821697,-0.12608019,0.07874485,0.16585524,-0.25516143,-0.08276486,0.030144688,0.23605374,0.025544222,-0.028179541,-0.47666338,-0.0308206,-0.07647411,0.29369077,0.29318997,-0.18300398,-0.14326899,0.22395968,-0.15603144,0.046593606,0.064208314,-0.038625494,-0.23841651
TCGA-78-7158-01,-0.2192924,-0.24180534,0.18758315,-0.12691134,0.18093486,0.2202621,-0.12674522,-0.14442265,-0.1427382,0.13871051,0.120866105,-0.1639414,-0.095612556,-0.055836804,0.2929745,-0.122625254,0.048111796,0.078121334,0.084837824,0.006540291,-0.28716177,-0.2186771,-0.040460855,-0.24969295,0.26180416,0.22634782,0.00690336,-0.23460145,-0.30516982,-0.039333176,-0.11703611,0.1912716
TCGA-64-1677-01,-0.15201029,-0.04954584,0.10820555,-0.34866613,0.08023203,0.15949786,0.0561101,-0.10631152,0.091950834,0.21362211,0.05024315,-0.13160418,-0.04132068,-0.18374795,0.14843954,-0.30367428,0.13064386,0.004901634,0.29418954,0.107565746,-0.081170514,-0.23190755,-0.21379353,-0.3744494,0.29637188,0.1472821,0.07046045,0.23963368,0.12512122,0.10756388,-0.08275054,0.060729336
TCGA-44-7671-01,-0.11496957,-0.05823568,0.12677135,0.030503035,0.099479504,0.13973038,-0.04839522,-0.03928844,-0.006956225,0.1439116,0.04948463,-0.18350622,0.24056679,-0.044624683,0.2013083,0.13888954,-0.4963589,-0.19797273,-0.02058193,-0.15141733,0.17689764,-0.32774615,0.09580427,-0.093359776,0.21550031,0.32633993,0.09719135,0.13744372,0.17014003,0.225397,-0.15207635,0.082744844
TCGA-95-8039-01,-0.22401565,-0.0759319,0.031896073,-0.20703027,0.24755639,0.16033219,0.056592673,0.023826573,-0.06343082,0.28796875,0.041698564,-0.14271694,0.2277106,0.010505931,0.10122138,-0.345378,-0.019191528,0.41111523,-0.007552713,0.20036305,0.17121463,-0.2832813,0.05212938,-0.050144,0.11740374,0.058467437,0.086051516,0.19808522,-0.053683624,0.34757438,0.036345206,-0.0749951
TCGA-73-4666-01,-0.11945605,-0.054455284,0.03842134,-0.24013533,0.060324375,0.25025386,-0.09911031,-0.1003175,0.16135651,0.16889504,0.16167754,-0.08301533,0.022808656,0.008383807,0.21748833,-0.0135704065,0.039286714,-0.012062908,0.36200026,-0.09773268,0.18836749,-0.29792216,0.009996342,-0.24280497,0.25141728,0.22480857,0.20675986,0.07188791,0.34878978,0.2334896,-0.038082097,0.19218466
TCGA-17-Z058-01,-0.10470076,-0.076393045,0.31033626,-0.20422313,0.074177526,0.03498338,0.08221441,0.15149921,0.044584293,-0.1731319,0.29410526,0.0026424176,0.039401967,-0.23341171,0.1307943,0.3628887,0.09291187,-0.018355757,-0.14459449,-0.46228713,-0.20455539,-0.14015299,0.21222082,0.08769806,-0.029819338,0.06841205,0.057501294,-0.20948894,0.007583979,-0.12225817,-0.04040257,-0.24135722
TCGA-MP-A4TD-01,-0.25200045,-0.044931725,0.14531069,-0.18109147,0.2249237,0.2369605,-0.07822939,-0.07295228,-0.0119386455,0.22481394,0.24578653,-0.12210547,-0.15286136,-0.15193357,0.28909215,-0.06965826,-0.05058506,0.30024862,0.12003969,0.048030403,-0.19713601,-0.24532396,0.09747614,-0.21470243,0.2484834,0.23968886,0.09471168,-0.11079551,-0.25370649,0.07286768,0.018825907,0.16420004
TCGA-17-Z054-01,-0.06834161,-0.079896905,0.29159397,-0.23850565,0.04776216,0.008884543,0.07369486,0.16058207,0.05654229,-0.1968335,0.25388622,0.019969178,0.034511883,-0.26314342,0.09864417,0.32693544,0.12997612,-0.006612364,-0.11994391,-0.48174194,-0.19833101,-0.12137564,0.22519429,0.11941992,-0.0599372,0.027521279,0.093282,-0.22085355,-0.005290168,-0.10903542,-0.036806233,-0.24913129
