,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-55-6982-01,0.2790495,0.0074085672,0.33244854,-0.17175134,0.1489711,0.016382707,-0.21158478,-0.055804245,0.23803122,0.12920731,-0.28130424,0.11904331,-0.25754654,0.024178661,-0.096268564,-0.065985546,-0.16262393,-0.010306537,-0.06148265,-0.002905738,0.3162019,-0.10137417,0.23095903,-0.113869764,0.20734082,-0.12841997,-0.19937937,-0.16978028,-0.2976646,-0.06789641,0.15972783,-0.1040341
TCGA-78-8662-01,0.08838027,-0.26494873,0.270502,-0.22391711,0.1086659,0.075413465,0.019210292,0.23581986,0.110897444,0.15475245,-0.29025528,0.0721526,0.006656278,-0.17982017,-0.29257292,0.07465815,-0.070839986,0.15962109,0.04603682,-0.12379622,0.19381303,0.091389276,0.20355672,-0.1917079,0.24251729,-0.099144876,-0.13950415,-0.06736447,-0.20613241,-0.21979408,0.06673111,-0.34060356
TCGA-17-Z042-01,-0.11631442,0.19691668,-0.09925403,0.26995847,-0.06029857,-0.17796555,0.026405625,-0.072685696,-0.045641527,-0.15913315,-0.017552625,0.010484804,0.10086706,-0.046587158,0.23604843,0.35277155,0.16983871,0.013433128,-0.23122989,0.13004127,0.25860596,-0.03976934,-0.09340649,-0.013211188,0.23662265,-0.04122647,-0.14774059,-0.023968847,0.10231976,-0.2469681,-0.3795431,-0.36190215
TCGA-78-7158-01,0.113607794,-0.24426353,0.35226554,-0.1890189,0.12317773,0.10921811,-0.013632896,0.19121566,0.06720189,0.19351158,-0.25127688,0.18133849,-0.014233935,0.07272951,0.043564238,-0.106612414,-0.19261779,-0.028751748,0.3311905,-0.007293688,-0.021625208,-0.04920667,0.21336913,-0.1556183,0.16086061,-0.1283114,-0.09241959,-0.10838456,-0.020133737,0.09361512,0.26900724,0.42726156
TCGA-64-1677-01,-0.0078135235,-0.3203503,0.29886362,-0.23941705,0.08702014,0.13864811,-0.023307642,0.21130097,0.13899769,0.17503336,-0.25941098,0.1566361,0.06278956,-0.245085,-0.24244092,0.008472154,-0.15847486,0.096512,0.10432808,-0.13730508,0.17901574,0.032143645,0.22545278,-0.2021982,0.2614733,-0.07914895,-0.09060346,-0.023782419,-0.22916864,-0.15443087,0.107649334,-0.23177858
TCGA-44-7671-01,0.20753321,0.23777708,0.1331569,-0.10407948,0.13274258,0.010129077,-0.278969,-0.09866467,0.16617337,0.00017090092,-0.21798547,0.21929799,-0.29564148,-0.004565057,0.13799465,0.07766908,-0.093210384,-0.141539,-0.39593565,-0.106102824,0.10146045,-0.109339036,0.14730579,-0.04681456,0.2579859,-0.15670419,-0.18921496,-0.20423491,-0.07271115,-0.16871393,-0.13096352,-0.26155397
TCGA-95-8039-01,0.103990436,-0.15321301,0.12800539,-0.07663991,0.18134108,0.21520633,-0.23030007,0.0339727,0.17101935,-0.078242026,-0.056876898,-0.009608966,-0.017117241,0.16850673,-0.14412826,0.14872146,-0.11741669,-0.22979064,0.12124786,-0.15633522,-0.20830575,-0.23395951,0.18612851,-0.17152877,0.10092232,-0.25561246,-0.18663307,-0.016386203,-0.17373978,-0.23064725,0.014975336,-0.48747194
TCGA-73-4666-01,0.20623168,-0.17233148,0.2813433,-0.28903848,0.059792317,-0.01678983,-0.1639906,0.13256225,0.085737705,-0.016272554,-0.32958835,0.031677224,-0.14927569,-0.16020536,-0.19655262,-0.0133604575,-0.024287203,0.20273778,-0.10585932,-0.11138669,0.1960191,0.076087825,0.21933867,-0.18004155,0.33968556,-0.04006895,-0.1323157,-0.18568078,-0.20739822,-0.16405782,0.039988577,-0.286696
TCGA-17-Z058-01,-0.020126598,0.1354395,-0.1032539,0.01905384,-0.010686107,-0.0859772,-0.24966481,-0.136987,0.121436484,-0.27999446,-0.06432394,-0.011134724,-0.1345587,-0.02878951,0.12385391,0.33834848,0.08606409,-0.06341689,-0.31571004,-0.008177302,0.071487166,-0.11595461,-0.0503955,-0.035433803,0.20981188,-0.104591794,-0.1284303,-0.11663239,-0.16065699,-0.21398479,-0.37769943,-0.45014253
TCGA-MP-A4TD-01,0.12774426,-0.07201916,0.27862376,-0.19111086,0.1545516,0.08278696,-0.05104314,0.118527874,0.15865162,0.2654167,-0.22656329,0.28614005,-0.13014653,0.026858158,0.17816278,-0.12895736,-0.21686637,0.0008691983,0.15702865,0.105221,0.050264273,-0.0031894299,0.13396241,-0.08720582,0.102603115,-0.09111823,-0.089737825,-0.18370415,-0.10449428,0.15036114,0.25618613,0.5014514
TCGA-17-Z054-01,0.0065014064,0.09585289,-0.09645647,-0.026273392,0.015608132,-0.035205323,-0.27306837,-0.13448885,0.16725735,-0.29519734,-0.061601546,-0.0016601726,-0.13803804,-0.0042741043,0.070320345,0.3286137,0.04342378,-0.08943642,-0.29100832,-0.05916122,0.024077034,-0.13874625,-0.036232915,-0.05393662,0.175744,-0.1259742,-0.11534634,-0.13190112,-0.23980504,-0.20051567,-0.34742874,-0.4666049
TCGA-62-8402-01,0.05852632,-0.20997398,0.2965888,-0.10584617,0.08818343,-0.020777175,0.22048803,0.33558595,-0.037084714,0.30193442,-0.25854293,0.12391801,0.117451854,-0.25101364,-0.15660335,0.033690847,-0.049763467,0.2712078,0.147621,0.030616043,0.2350907,0.20755506,0.16701826,-0.15854122,0.19428073,-0.03234409,-0.12622555,-0.0374163,0.018303659,-0.19711258,0.18259251,-0.16698828
TCGA-55-7573-01,0.31013593,0.039021272,0.17189203,-0.22346854,0.050576705,-0.12998997,-0.24737291,0.08847095,-0.016816713,-0.2629073,-0.2829127,-0.082451485,-0.29527873,0.035753235,0.021109708,-0.034733523,0.13633347,0.1258606,-0.27215266,-0.0123675,-0.0010804266,0.050632596,0.19702817,-0.16120926,0.36458153,-0.08482808,-0.18364546,-0.25532496,0.012116285,-0.1648347,-0.10440504,-0.18628098
TCGA-62-8395-01,0.09173106,-0.28157857,0.3114809,-0.40230337,0.08039206,0.10240159,-0.18052632,0.19285533,0.15726635,0.09571688,-0.32153156,0.21343672,-0.1983876,-0.24485514,-0.07228933,-0.11199126,-0.16188805,0.09646531,-0.019640386,-0.08249985,0.00924837,0.051439732,0.19108953,-0.1737087,0.24735409,-0.051029563,-0.054501425,-0.13662192,-0.22121131,0.045654353,0.07622498,0.11138774
TCGA-L9-A443-01,-0.012244762,-0.13440499,0.13147557,0.070019916,0.13822109,0.19319911,-0.066147655,0.011716475,0.17722596,-0.024179593,-0.014418902,0.012311747,0.06365223,0.13205682,-0.20004238,0.17297179,-0.10629882,-0.27803424,0.098180294,-0.16890228,0.005837123,-0.29181537,0.20126706,-0.17327738,0.124552146,-0.28404653,-0.21056642,0.13068177,-0.1672,-0.28901297,-0.09806274,-0.4622414
TCGA-78-7155-01,0.16432084,-0.22914793,0.3726184,-0.27948043,0.06686754,0.018402353,-0.1340562,0.18316749,0.014342029,0.120996736,-0.31679195,-0.028418135,-0.19144955,-0.19875789,-0.23127536,-0.09066039,-0.08204457,0.15317623,0.043681193,-0.10104684,0.10467796,0.0872506,0.29171488,-0.2190496,0.30901268,-0.057954658,-0.15299606,-0.062460206,-0.023803202,-0.17245843,0.12560417,-0.1646944
