,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-55-6982-01,-0.09150354,-0.12412516,0.17305873,0.11879232,-0.037738625,0.23045278,0.13308571,0.32117718,0.24957924,-0.018088458,0.19962046,0.14026834,0.11080815,0.07074074,-0.22868416,0.23568702,-0.13958761,-0.120938435,-0.050222594,0.018186776,0.28296536,-0.16435106,-0.10262515,0.019014735,0.36996105,-0.32800218,0.09061735,0.033479806,0.12074174,0.08769752,0.26776502,0.08244475
TCGA-78-8662-01,-0.092666075,-0.13464692,0.122834206,0.0846022,-0.005990616,0.21310128,0.15329742,0.31999135,0.2187224,0.1262327,0.14379865,0.19928004,0.095832266,-0.02552609,-0.25219646,0.4258093,-0.15131815,-0.15156311,-0.049771372,-0.113891706,0.21277165,-0.050175674,-0.071012735,-0.023153396,0.29603717,-0.30003324,0.07809196,0.00094936404,0.002356793,0.05231435,0.26190332,0.17606731
TCGA-17-Z042-01,0.09343276,0.091859646,-0.023524962,0.08463216,-0.01658585,-0.024745865,0.1647358,0.2863167,-0.026495786,0.19373147,-0.12496013,0.21184713,-0.02324742,0.027567474,-0.28600982,0.46734262,-0.14796375,-0.08955068,-0.08491338,0.21363577,-0.063123964,0.0843502,0.31102884,-0.22475035,0.029656785,-0.21135181,-0.25315106,-0.2573543,-0.19535208,0.068567574,0.070858836,-0.003002886
TCGA-78-7158-01,-0.15415026,-0.17637445,0.09029113,-0.05993713,-0.17264827,0.18624522,0.049020234,0.35510138,0.22098163,-0.22903751,0.20851855,-0.11803375,0.06948986,-0.110361755,-0.2346584,0.051562127,0.22483625,0.119813785,0.072961286,-0.040379774,0.30367506,-0.19116527,-0.108961456,0.015352944,0.29932705,-0.32560834,0.051813215,-0.09153764,0.1601341,0.008236425,0.23349883,-0.08549919
TCGA-64-1677-01,-0.12090912,-0.1498871,0.126838,0.060268365,-0.013833113,0.22564352,0.16484457,0.34612596,0.23780954,0.04374792,0.16834193,0.15858981,0.088425875,0.010777156,-0.24237911,0.34827328,-0.045355577,-0.0919319,-0.058596924,-0.12361715,0.2697713,-0.11391211,-0.07956648,0.007569282,0.31943345,-0.33460724,0.11005481,0.0030482707,0.06114879,0.020075401,0.23654215,0.19390123
TCGA-44-7671-01,-0.105687276,-0.12307148,0.0832006,-0.0083254995,-0.13586287,0.112695254,0.07784657,0.35375223,0.21072342,0.082891576,0.091688104,0.085188724,0.032281905,-0.18885393,-0.26379895,0.30218032,-0.06739473,-0.09733219,0.12699857,-0.32283282,0.24716887,-0.061371952,-0.08084546,-0.03766394,0.26529813,-0.3273295,0.031688165,-0.1741909,-0.028699465,-0.09004511,0.3369313,-0.035703678
TCGA-95-8039-01,-0.09851366,-0.14238244,0.1373289,0.113180466,-0.14226605,0.22716065,0.05174651,0.35063633,0.22813837,-0.084903605,0.22208908,0.032068484,0.11513894,-0.035060894,-0.23309313,0.20941655,-0.118383795,-0.07504457,0.071750574,0.008259729,0.27162772,-0.1491598,-0.121953,0.0049413466,0.36866665,-0.33932748,0.07125555,-0.045066822,0.097166896,0.11439719,0.31769913,-0.034480605
TCGA-73-4666-01,-0.13477066,-0.17535993,0.10157992,0.002402277,-0.037980374,0.17115216,0.13053732,0.3265227,0.24202515,0.13377416,0.10848067,0.11314344,0.085524,-0.09586118,-0.25534275,0.29426673,-0.024950357,-0.061880384,0.0578752,-0.35863018,0.26336008,-0.092231005,-0.09436185,0.032156218,0.29691178,-0.3020211,0.08674433,-0.09225639,0.032912098,-0.13857977,0.2611826,0.09432839
TCGA-17-Z058-01,0.07533815,0.045497913,-0.0012341783,0.103004746,-0.016359363,0.029488085,0.17636321,0.32443082,0.017405337,0.18165843,-0.06084865,0.22637755,-0.0023553437,0.080462515,-0.3017671,0.456013,-0.15227255,-0.112692125,-0.10462904,0.21995062,-0.019022334,0.030383738,0.28687206,-0.21597661,0.11529856,-0.25518635,-0.2315114,-0.24046011,-0.117844194,0.102800615,0.101319894,0.020280384
TCGA-MP-A4TD-01,-0.077978596,-0.07597713,0.078160904,0.018747158,-0.20953843,0.12711509,0.047453005,0.393929,0.16674572,-0.059463393,0.14009108,0.05071416,-0.0021657913,-0.21320938,-0.28616056,0.36540267,-0.061837044,-0.06641995,0.11154518,-0.09812923,0.23619668,-0.027854184,-0.07579154,-0.09733297,0.2218544,-0.34186783,-0.002331266,-0.18351297,-0.05335249,0.06364744,0.37289456,-0.044376828
