Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-17-Z057-01,7.177337,4.792623,5.089582,10.065961,3.105048,1.9873774,7.3166485,8.72817,2.3839993,7.6527076,6.051647,4.4674625,3.135294,6.323206,6.0449615,1.2330111,3.146559,5.9441676,5.0941916,5.0690665,5.728507,10.1609745,6.9642444,3.3852894,5.7021594,2.3506474,3.0674653,2.4778647,6.178016,7.3014674,3.2908876,7.114816,2.2670484,4.891211,6.1204457,5.2802134,5.520039,4.971432,2.3151746,2.4981585,6.078359,3.7682776,7.047063,6.9468665,5.3951335,4.889229,3.4124422,7.6096725,2.715735,5.2094173,5.7675447,5.76142,7.2047668,1.9902776,4.4266486,4.2697887,5.948197,3.5042388,3.023485,5.386298,5.238836,5.044726,5.7415023,4.186496,5.4933267,3.8197157,6.5665436,3.4759521,7.7473235,4.5967035,2.8849213,6.8814178,2.7826262,4.0220213,8.083568,1.4487997,4.2394333,5.501662,7.220511,4.130657,6.648338,6.808386,4.1508102,2.2314866,5.2722673,7.682735,1.7367225,4.5453644,5.478254,5.612674,2.7627916,3.4808261,3.0391572,6.650611,3.2946215,4.0410614,4.110574,2.6747253,4.4360223,6.6194105,5.491479,7.3538094,5.9621596,5.4845657,4.944772,4.1476626,5.244301,5.264112,4.211148,8.41605,3.6344924,4.70457,4.047023,2.252383,4.822239,6.7306323,5.842417,4.895073,6.9372954,7.108186,5.143375,1.8300794,5.02691,5.7410398,4.2906175,7.3610554,4.0308533,5.9320703
TCGA-55-6970-01,7.6300807,4.9965773,6.617207,10.206945,3.1504004,2.5171325,7.5068803,7.933602,3.7286143,6.9282527,5.8485694,4.9894333,2.5025454,6.523374,5.6755443,1.7227033,3.8077905,4.5551386,4.9877634,4.494947,5.7471747,10.09226,6.425815,3.4770737,4.5816116,2.5257344,3.4217663,2.6089432,6.1604476,7.002048,3.5315456,7.0302005,2.928149,5.1477427,5.508204,4.8759246,5.2598915,5.0717325,2.678268,2.5227711,5.8065286,3.943312,6.3607497,6.864429,4.7330365,5.1208835,3.3591857,7.509422,3.027386,4.8206234,6.05668,5.87707,7.0049534,1.986881,4.0964317,4.0218005,5.838134,3.8348792,3.046035,5.3977304,5.0963416,5.162214,6.002954,4.4521055,5.3367743,3.9452124,6.3380213,3.3613129,7.5750527,4.204345,2.8936877,6.579199,2.9794989,4.004214,7.832615,1.8733028,4.9493184,5.2361646,7.077575,4.0167212,6.3250856,6.4573197,4.165183,2.5659685,5.3733068,7.162364,2.045659,4.9571605,5.7387033,5.548453,3.110492,3.5052688,3.2270885,6.669939,2.949472,3.9545822,4.332128,3.0142825,4.317229,6.876738,5.395597,7.678757,5.6763377,5.162142,5.064423,4.328706,5.4906383,5.992126,4.3756423,7.704461,3.8043108,5.1781626,3.957913,2.712819,4.8631787,6.393058,5.899347,5.114359,6.6822147,6.800273,5.3503876,1.3070005,5.0864553,5.6567984,4.6647067,7.2366037,4.689323,6.234946
TCGA-55-7911-01,7.65897,5.2129474,6.4464483,10.026977,2.9403505,2.8141265,7.735451,8.186604,3.5410125,6.6614666,5.883798,5.006178,2.1966298,6.311269,5.82422,1.3123008,3.6899378,4.9605107,5.180014,4.4134836,5.5558605,10.447831,6.6344733,3.7663772,4.4690228,2.8129234,3.4100962,2.6035848,6.0887623,6.7528243,3.3491292,6.9000807,2.7965705,5.440333,5.838274,4.9493966,5.726094,5.0495234,2.972388,2.7064846,5.8849316,3.9194124,6.4979887,6.756274,4.963903,4.826518,3.6638362,7.3617377,3.078136,4.8561893,5.7411914,5.5183983,6.954543,2.0432625,4.0233765,4.108589,5.6553636,3.9135025,3.104077,5.5126586,5.4294252,5.2021723,6.146279,4.630621,5.538721,4.02554,6.379272,3.6054451,7.09408,4.325273,3.1011853,6.2169323,3.0502577,3.770103,7.7503295,2.1402707,4.421278,5.0144734,6.618163,4.1289124,6.2845497,6.212514,4.5001755,2.634646,5.261143,7.1197395,2.2650385,4.922968,5.649312,5.200782,3.080193,3.4408948,3.5116134,6.5905457,2.90016,3.9303203,4.398041,2.9806547,4.6021633,6.6196327,5.2221556,7.453587,5.890863,5.055026,4.993009,4.0237064,5.4722586,5.988108,4.3752327,7.7231264,3.9802878,5.0427165,4.080139,2.8399847,5.015257,6.3244023,6.0861154,5.110195,6.8268323,6.8670874,5.4319277,1.3533645,5.1201463,5.4874277,4.724872,7.2029166,4.478083,6.289304
TCGA-05-4396-01,7.3867292,5.0482626,6.8559713,10.330192,3.168793,2.6687527,7.5706635,8.022202,3.6863482,7.0022535,5.9370623,5.084009,2.6134334,6.703375,5.723378,1.7149439,3.839807,4.4420958,4.909369,4.4958854,5.7518787,10.128247,6.5408516,3.3480809,4.5035496,2.5485163,3.436699,2.533569,6.103836,7.0567923,3.4951127,7.0462937,2.9100213,5.0880938,5.0957,4.8124986,5.189077,5.414228,2.6977181,2.4790237,5.7427335,4.037691,6.4342217,6.8748083,4.6779947,5.0643396,3.4269526,7.5378966,3.0964475,4.746373,6.032742,6.0976152,7.0026317,1.8459407,4.121514,3.8850608,5.7739353,3.9005656,3.073434,5.395168,5.200012,5.1680427,5.932355,4.443384,5.291805,3.8804421,6.3733172,3.3512728,7.6300735,4.1702523,2.8751717,6.5445848,2.9062319,4.0537643,7.846101,1.78848,4.7714615,5.2059846,7.0802307,3.9086757,6.3406563,6.3768363,4.203362,2.41517,5.4769893,7.1786366,2.0467296,5.104942,5.8593497,5.5652046,3.1097863,3.4084733,3.1932297,6.710276,3.01324,3.968944,4.3442545,3.02127,4.23731,6.8528996,5.2508664,7.8978515,5.665495,5.1829934,5.1210923,4.3071218,5.487798,6.053771,4.3704505,7.746579,3.7918599,5.1537623,3.917933,2.674508,4.8460226,6.4607663,5.953129,5.167455,6.6696186,6.814447,5.327423,1.0849824,5.1450524,5.652851,4.6772623,7.2222853,4.738746,6.2316785
TCGA-75-6214-01,7.4300876,4.636997,7.011692,9.891623,3.0435553,2.42435,7.482946,7.6300206,4.039621,6.9075103,5.8547025,5.244603,2.5381088,6.432243,5.6460805,1.8222955,4.131385,4.5017343,4.868905,4.756701,5.898674,10.183676,6.2890744,3.8641934,4.729306,2.777109,3.619327,2.937595,5.8896174,6.997607,3.914294,6.9343896,3.4318461,5.324113,5.5966053,4.881809,5.346245,5.115951,2.917207,2.3987048,5.927346,3.9519486,6.2614856,6.8759646,4.8128953,5.4184465,3.289628,7.2050314,3.4838958,4.4177804,6.283453,6.544436,7.0014267,2.1644619,4.0123453,4.044191,5.9178104,3.648828,3.180686,5.348668,5.0655184,5.19471,5.878665,4.3841305,5.466063,4.013496,6.426452,3.6360183,7.0942893,4.1692624,3.0140135,6.3776174,3.3242393,3.9238484,7.7549624,2.3123956,4.87131,5.416465,6.8500094,4.3107467,6.182802,6.326959,4.2251754,2.7931838,5.230845,6.882019,2.2525215,4.815444,5.5877867,5.553134,3.3124077,3.8469398,3.3069503,6.3354564,2.8964815,4.0543413,4.5073586,3.2017205,4.2615294,6.9933624,5.688838,7.37396,5.403923,5.145101,4.9104652,4.7222004,5.3395243,5.6634593,4.696195,7.0474715,3.9105554,5.1476765,3.9056752,3.2647827,4.8241434,6.2923403,5.690949,5.1810074,6.432449,6.610617,5.2439976,1.7121329,4.988304,5.528189,4.7634153,7.0646324,4.553794,6.124654
TCGA-62-8394-01,7.3488746,4.6413603,6.835154,10.0076275,3.0813959,2.3860703,7.4898825,7.853133,3.8466709,6.976106,5.897067,5.101235,2.673935,6.5006976,5.7629175,1.7073895,3.9013538,4.6469393,4.92561,4.8193145,5.9443135,10.208752,6.428005,3.6282568,4.802292,2.7524922,3.524439,2.7655501,5.9532943,7.047316,3.783245,7.0449667,3.1897373,5.0679903,5.4730334,4.939619,5.246158,5.1929064,2.769162,2.477346,5.8727107,3.9897416,6.319708,6.963861,4.827949,5.231619,3.355482,7.3420935,3.3189795,4.580046,6.1973352,6.3614926,6.946326,1.9981563,4.1018615,3.9498408,5.859523,3.686392,3.138513,5.2864075,5.13176,5.132953,5.8415813,4.3774686,5.3521895,3.9376674,6.4027605,3.5413888,7.318805,4.2556944,2.958623,6.541488,3.1929653,4.0625677,7.7279415,2.1008208,4.83093,5.3954945,6.929448,4.2358227,6.2555203,6.390058,4.1774516,2.6272829,5.3463135,7.042819,2.144135,4.8786035,5.6795077,5.613374,3.1926882,3.6957722,3.2055988,6.448721,3.043959,4.0712714,4.4227242,3.1103983,4.258691,6.8641353,5.5367355,7.5254335,5.5269494,5.2193003,5.0040364,4.6196237,5.363297,5.643022,4.5570073,7.3321724,3.8499877,5.065908,3.8741114,3.0267055,4.810718,6.4023933,5.6976795,5.162503,6.5334272,6.6910005,5.213799,1.6418356,5.027422,5.655452,4.712418,7.097864,4.535641,6.09828
TCGA-44-A479-01,7.7287297,5.3043985,6.617649,10.103704,3.031239,2.7419999,7.8151402,8.049541,3.6387346,6.637842,5.832273,5.0337296,2.161442,6.3739395,5.809676,1.3536812,3.7435741,4.8266025,5.0714936,4.43822,5.6492534,10.3544655,6.634437,3.7332351,4.4418473,2.7840862,3.3548675,2.596331,6.1463757,6.7829423,3.361469,6.9412465,2.8628995,5.325584,5.8339667,4.9272904,5.5784163,5.014743,2.889338,2.7000475,5.8420753,3.9383864,6.5673537,6.863559,4.9268584,4.8784695,3.5968976,7.424979,2.9915972,4.870349,5.74334,5.5925636,6.943211,2.0819626,4.024434,3.9903367,5.685223,3.8686635,3.088263,5.445443,5.32336,5.156202,6.1388535,4.5799713,5.4797587,3.9789414,6.3258023,3.5302405,7.175994,4.337295,3.0412922,6.3198967,3.0490196,3.8583379,7.7498584,2.1407843,4.5321193,5.0441446,6.747698,4.14647,6.2470946,6.2638817,4.3777523,2.6526465,5.328039,7.1760902,2.1802979,4.938718,5.6816115,5.2909245,3.1398995,3.5026546,3.4698112,6.6207314,2.9193323,3.9398425,4.3472166,2.9381247,4.5397897,6.6425114,5.2637243,7.473195,5.882098,5.1219378,5.049775,4.06984,5.513908,5.9702024,4.413627,7.763532,3.9479375,5.076908,4.01492,2.8082285,4.9887037,6.3538895,6.0381813,5.0886993,6.7744684,6.816715,5.3995895,1.2659103,5.1015606,5.586828,4.6835723,7.2824097,4.5597434,6.309348
TCGA-44-7669-01,7.9035606,4.850404,6.730373,9.735629,2.8372416,2.6756299,7.5416765,7.8003464,3.9917495,6.616737,5.8113394,5.217338,2.1079304,6.1586437,5.693029,1.551047,3.9281883,4.7727027,5.09117,4.503935,5.658544,10.441855,6.2711897,4.0576286,4.5720887,2.939924,3.6132705,2.8516264,5.919699,6.6854014,3.6734955,6.848048,3.2939646,5.580052,6.127703,4.928781,5.6514354,4.805523,3.1481597,2.6818027,5.95978,3.9236014,6.2701454,6.741554,4.915278,5.1191998,3.5486894,7.2059298,3.4012508,4.568017,6.0443068,5.7740183,6.870796,2.3054397,3.9059951,4.2600117,5.7690845,3.7451286,3.1195498,5.478227,5.2412257,5.264839,6.097685,4.630055,5.5704823,4.066768,6.3736687,3.7628913,6.8227305,4.236478,3.1302521,6.135999,3.326843,3.7268732,7.6312146,2.483348,4.7876124,5.1478415,6.516812,4.3154206,6.1562486,6.187991,4.4576178,2.9005425,5.1421714,6.8284044,2.3678389,4.8282456,5.5242205,5.254761,3.1975532,3.6998248,3.5462408,6.419586,2.83144,4.012252,4.5274835,3.169071,4.5510883,6.8188148,5.509531,7.1969147,5.640261,4.968594,4.9119053,4.3708243,5.4458046,5.834507,4.536609,7.1871057,4.03857,5.1401443,4.054977,3.281003,4.9691978,6.146671,5.8986206,5.196807,6.6343937,6.7061114,5.4162784,1.7869406,5.0591254,5.4077663,4.875055,7.0461383,4.413452,6.234713
TCGA-91-6849-01,7.7814546,5.2097015,6.6941457,10.368926,3.0507479,2.6787546,7.519175,7.736054,3.772329,6.973153,5.796556,5.1107306,2.368984,6.4961934,5.6650977,1.7604802,3.990446,4.3390055,4.906796,4.381736,5.5514164,10.030761,6.4619217,3.4712796,4.4438167,2.4463048,3.4627934,2.636163,6.1911397,6.9667134,3.4136496,6.8932934,2.9588928,5.348835,5.4869075,4.83677,5.3140726,5.090552,2.8007748,2.459055,5.8387003,3.9659772,6.412293,6.77818,4.7787223,5.1233287,3.4009352,7.490774,3.038946,4.8230114,5.9945393,5.9428344,7.128408,2.0785913,4.1006246,4.1302223,5.877826,3.8913307,3.000887,5.5302253,5.11862,5.2552476,6.03147,4.5134435,5.414828,3.9871812,6.3973947,3.4571679,7.6288123,4.1601496,2.8953736,6.4168034,2.9337888,3.8468623,7.9372253,1.88252,4.873177,5.163234,7.061083,3.8860235,6.3465385,6.40368,4.279559,2.518119,5.325396,7.150711,2.0586967,4.9908056,5.6856456,5.410573,3.0809298,3.4336512,3.2869456,6.6860356,2.8124256,3.9237444,4.3296766,3.0095153,4.323085,6.9556394,5.3820643,7.7978826,5.6917315,5.0685854,5.0211244,4.259143,5.500393,6.136243,4.3169765,7.785903,3.7826707,5.193311,4.0587816,2.7226794,4.9028845,6.3742013,6.0391703,5.1562166,6.712025,6.87096,5.4195943,1.1606516,5.1427464,5.5080442,4.6597877,7.21133,4.7517285,6.257076
TCGA-78-7161-01,7.601044,4.6749215,6.7615895,9.998658,3.1505086,2.4280186,7.486169,7.892047,3.9285026,6.837799,5.744411,5.0184255,2.560453,6.4517856,5.6246324,1.8120103,3.9094543,4.54638,4.985444,4.5581427,5.846135,10.023529,6.2755527,3.6194093,4.6624246,2.6452157,3.4779665,2.7022734,6.05318,6.9762936,3.7406447,7.0125265,3.1263342,5.170835,5.5260367,4.910842,5.2778974,5.024654,2.7319386,2.517174,5.8435416,3.9223523,6.1368155,6.8870993,4.672349,5.2533855,3.2999208,7.4018383,3.193972,4.66471,6.2286777,6.038203,6.971,2.0269608,4.036804,4.0017176,5.887985,3.799204,3.079332,5.349209,5.046014,5.1525097,5.9760494,4.4208226,5.3327713,3.9564352,6.3445964,3.4219995,7.4210305,4.2038965,2.9374828,6.5779743,3.1267025,4.013802,7.7463126,2.0285242,5.1414137,5.3313274,6.99735,4.185723,6.272046,6.4591794,4.146068,2.6782212,5.2985625,7.0234704,2.1139355,4.8854055,5.702324,5.595673,3.1377738,3.649942,3.2075708,6.5691023,2.9549646,4.0116787,4.411352,3.0932255,4.313437,6.9235554,5.4992876,7.5296097,5.5675893,5.1678033,4.99105,4.5069356,5.455526,5.842072,4.4925323,7.3960676,3.8423293,5.202946,3.916033,2.922199,4.82703,6.3501043,5.759665,5.1615,6.5984845,6.713035,5.2944508,1.5345113,5.0254245,5.6472187,4.729751,7.1706553,4.595062,6.196447
