Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-17-Z057-01,13.379863,0.5234322,4.099307,5.2255726,6.0173197,4.539026,7.782669,6.6336546,6.4079013,5.638815,4.882785,4.45936,4.9628415,5.6873255,6.827353,6.0468717,7.709332,3.7426775,5.5889297,6.508052,7.1399145,3.8090997,4.214261,7.5100064,5.2353473,2.9580045,4.6063924,4.505405,1.4426017,3.6413958,3.4922512,2.7832885,5.2276525,4.278388,2.944584,6.255851,6.09244,4.330433,5.2043724,4.8134737,5.430841,1.807696,2.8055525,4.776491,4.4239974,5.3398504,2.6393173,5.8471327,4.1499066,6.3892612,5.4212804,5.2770534,7.4351277,6.218038,3.0143695,5.3846865,4.9047704,4.9414525,3.1727457,3.6429405,5.2985096,7.100506,5.2263207,5.397777,3.8911505,3.4211667,2.3897078,1.4414552,3.6533723,4.4772596,6.410978,5.2591715,5.1194744,6.1966176,4.0357943,4.6386175,6.857754,2.7356126,4.755067,4.4234285,4.206662,6.6494236,3.6708229,8.12432,6.441261,7.5090594,5.1188936,5.1887555,4.604769,6.2533545,4.8268685,5.532626,5.7338314,5.490778,6.753178,7.211114,3.2319655,4.6172147,7.3853846,7.683924,5.644396,3.1369023,3.2624633,5.1343064,5.2496104,3.968788,5.8853583,5.1973004,4.251429,4.227402,8.05493,5.7818937,3.2060008,4.228899,6.101904,6.7678003,2.1318953,5.035571,6.690974,8.440434,4.5422535,5.2204013,4.090268,5.6573195,3.9246442,6.836938,7.3966103,6.994504
TCGA-55-6970-01,12.382031,1.4333035,4.22576,6.55471,5.724824,3.9500318,7.1088624,6.706422,6.3616886,5.5539513,4.862381,5.406826,4.8176823,5.6062837,7.2714806,6.116553,7.7124043,3.3438883,5.907829,6.2959137,7.137719,3.542144,4.5857444,8.689624,6.006267,2.7534285,4.691481,5.237691,1.8012183,2.6832247,3.1804008,3.315688,4.4667177,4.0541134,2.9475682,6.4235754,6.5771976,4.3223987,5.4203568,4.913076,5.1923766,2.1326232,3.8500555,5.007908,4.344688,5.976688,2.6597571,5.578844,3.4896896,5.18228,5.7140503,5.0870285,7.527194,6.001212,2.9356685,5.909159,5.3005233,5.5044026,2.7161906,3.3564425,4.7471437,7.202923,5.045018,5.4331174,3.5549867,3.1189795,2.4170058,1.6065886,3.6409833,4.0401077,6.3091607,5.759896,5.4932637,6.2373986,4.48714,4.6086864,6.2055054,2.806099,5.327752,4.6809044,4.0958877,6.833171,3.2820218,8.077301,6.4437294,7.434646,4.2710843,5.2478027,4.9822874,5.6935153,4.9285517,5.277842,6.018211,5.602779,6.9102435,7.018489,3.5039773,4.71923,7.2605667,7.9801917,5.8250937,3.1725101,3.4175415,4.5498457,5.138177,4.043984,5.7480664,5.3130217,3.954502,4.253895,8.10596,6.197337,3.1483707,4.8336587,5.971632,6.4433036,2.157105,4.993063,6.537505,8.919036,4.7136903,5.1551685,3.876224,5.5396457,4.109259,6.782446,7.3670907,6.854836
TCGA-55-7911-01,12.254072,1.0386561,4.269844,6.8151655,5.4585524,3.9968154,7.0808415,6.2818656,6.23281,5.569537,4.7915,5.7503414,4.993484,6.129691,7.3730597,6.2097626,7.6248894,3.451034,5.883748,6.681303,6.9171004,3.6546702,4.6452746,8.550272,6.5442843,2.786215,4.632524,5.2522964,1.7476859,2.7910519,3.0801382,3.4471714,4.486601,4.070263,3.2159135,6.7368674,6.6276345,4.261407,5.4342184,4.9195538,4.9950066,1.6582624,3.9422202,4.987127,3.9960787,5.802881,2.746003,5.7943735,3.8001626,5.243544,5.474365,4.705295,7.491171,5.6188617,2.8564236,6.1396713,5.1804833,5.587114,2.9346504,3.3989007,4.4811134,7.050969,4.9371305,5.081834,3.5004332,3.7483463,2.4571962,1.178144,3.791149,3.732007,6.3941565,5.661036,5.7689605,6.3219185,4.759197,4.748948,6.1798186,2.8955839,5.530007,4.7628765,4.03416,6.8137956,3.5869098,7.8991504,6.7922626,7.3264184,3.9692483,5.1520095,4.922363,5.505946,4.6055317,5.0503645,5.846033,5.7755885,6.7111683,7.012678,3.5757864,4.8022976,7.3185062,8.11347,6.017058,3.3034823,3.3490434,4.7731376,4.8405805,4.009063,5.758284,5.068545,4.2150803,3.9687576,8.115958,6.063759,3.247902,4.868374,5.908359,6.5742784,2.304639,5.1902637,6.4601,9.051344,4.570128,5.2910647,4.110573,5.697652,4.151548,6.456216,7.3053646,6.6462326
TCGA-05-4396-01,12.610189,1.6291637,4.217345,6.987943,5.771638,4.02332,6.984499,6.6837416,6.3940277,5.5316606,4.870899,5.5223627,4.8972096,5.514721,7.2907267,6.1315837,7.758912,3.4384458,5.9310803,6.2755017,7.1479115,3.486357,4.7517333,9.086928,6.051711,2.7569406,4.896152,5.3902135,1.8509072,2.6121056,3.2025957,3.3236547,4.315099,4.123933,3.0341096,6.3886347,6.850082,4.2922454,5.4945407,4.849576,5.1066527,2.152794,3.9749556,5.048686,4.347914,6.1177697,2.6443355,5.480304,3.3461578,5.071982,5.8455544,4.9546547,7.514363,6.011959,3.0234206,6.0729556,5.3734746,5.578952,2.6570148,3.2641354,4.700486,7.2806396,4.9528933,5.4688406,3.4660487,3.0512068,2.405067,1.5947776,3.6948333,3.9430332,6.294195,5.949151,5.4280405,6.3159246,4.5829897,4.559564,6.094892,2.79872,5.374611,4.7756276,4.0453935,6.789427,3.184425,8.055985,6.3956347,7.477401,4.0796,5.306365,5.002661,5.617462,4.954896,5.436706,6.073412,5.6266813,6.975309,7.016467,3.5410566,4.7662754,7.2328854,8.045501,5.945518,3.2094278,3.453075,4.4040675,5.088041,4.0326114,5.7351017,5.3515716,3.9325838,4.301835,8.110497,6.32529,3.098738,4.937816,5.9993463,6.417448,2.0956268,4.9146857,6.5596576,8.989942,4.7070537,5.116755,3.792589,5.476481,4.185759,6.766054,7.3908887,6.8408036
TCGA-75-6214-01,12.52005,1.2613373,3.564989,6.060211,5.492233,3.6914492,7.5494123,6.696037,5.854212,5.599018,4.990363,5.704626,4.4667225,5.8702474,6.9337726,5.6483626,7.31249,3.3764267,6.11728,6.178763,7.294303,3.685317,4.652848,8.699337,6.2419605,2.9849162,4.4969125,5.073985,2.3552868,2.6133728,2.8528795,3.4112315,3.9573965,4.0201592,3.26142,6.386801,6.5597606,4.295861,5.414179,4.8885565,5.2944717,2.4628568,4.0989475,5.0197897,4.2293363,6.2238235,2.6319323,5.6988034,3.4822924,4.7582006,5.636224,5.037067,7.464099,6.029979,3.0099087,5.632333,5.1516566,5.247568,2.7988842,3.46511,4.860142,7.4046884,4.762159,5.3080196,3.8029876,3.5848596,2.3386462,1.8061912,3.618305,4.212732,6.16305,5.79529,5.353081,6.4332376,4.4972615,4.5878224,5.9997926,2.5024848,4.937912,4.607554,4.175737,7.275477,3.438819,8.216872,6.2535195,7.5453644,4.2893753,5.0746226,4.7274218,5.735629,4.691118,5.0520954,5.991629,5.766142,6.6776037,7.1871247,3.6355116,4.618453,7.6386614,8.057009,5.807071,3.3039377,3.5111375,4.615607,5.0927515,4.130061,5.6227555,5.033796,3.942211,4.1235166,8.115271,6.172256,3.3032074,4.786596,6.1147814,6.0673494,2.4376073,4.925336,6.52459,8.85826,4.408389,5.003711,4.1044807,5.392218,4.0688396,6.6627984,7.287372,6.8546505
TCGA-62-8394-01,12.719911,1.1509669,3.8063796,6.4587502,5.6657925,3.7262752,7.506408,6.696379,6.078006,5.619198,4.9829535,5.560407,4.5801506,5.786478,6.9291472,5.847608,7.3198333,3.3850732,6.0501122,6.201521,7.1457815,3.5725455,4.7539077,8.678965,6.15581,2.9195485,4.701595,5.124419,2.0740767,2.6941195,3.0293486,3.4031024,4.0057206,4.1605678,3.133543,6.3780007,6.6634574,4.363338,5.400468,4.8303695,5.28434,2.268216,3.9382195,5.081915,4.3615217,5.9779096,2.668544,5.59148,3.4271128,4.9696484,5.7085333,5.0712247,7.4575033,5.8675327,3.0860868,5.76348,5.1590633,5.283303,2.800714,3.3434145,4.8389034,7.3558707,5.0199046,5.502576,3.7441196,3.4232073,2.3365426,1.6505444,3.548763,4.300258,6.2711577,5.7950344,5.3807077,6.409081,4.5317073,4.604269,6.0541058,2.620278,5.1265182,4.611982,4.155129,7.013181,3.4029813,8.195597,6.2392616,7.4697156,4.2849545,5.17704,4.82228,5.824357,4.777948,5.2616158,6.122163,5.6787095,6.831818,7.176318,3.6036785,4.711172,7.6439347,7.97108,5.7578893,3.212187,3.4204433,4.5668488,5.1421285,4.110873,5.694875,5.2076106,3.9807327,4.2158713,8.057235,6.1997433,3.214127,4.8101945,6.052072,6.1731005,2.3471568,4.8965716,6.5968127,8.852576,4.4755154,5.061184,3.9922879,5.379118,4.0358067,6.820991,7.2557406,6.919557
TCGA-44-A479-01,12.155572,1.1915572,4.2319326,6.754134,5.513508,4.0123253,7.08282,6.4050345,6.2558618,5.5953655,4.7158585,5.602578,4.96072,5.92295,7.3792424,6.2122955,7.7175345,3.4396133,5.8645625,6.5765924,7.019665,3.6367671,4.569573,8.605161,6.357164,2.761339,4.6611686,5.2222238,1.7247304,2.7599564,3.1231966,3.3507445,4.5490336,4.074319,3.1515627,6.659521,6.55152,4.2356796,5.4428387,4.922737,5.030451,1.7772908,3.883026,4.93285,4.08807,5.918917,2.6963003,5.7677445,3.7057931,5.247542,5.537698,4.810821,7.525399,5.7036886,2.8313837,6.0393214,5.222736,5.5726657,2.857803,3.4190953,4.6104903,7.124866,4.923763,5.1409206,3.5173738,3.5340052,2.4367943,1.3159783,3.777705,3.7908545,6.3862386,5.6755943,5.6594715,6.3132796,4.644091,4.6708455,6.237616,2.8656797,5.451491,4.7221622,4.0515275,6.873127,3.5360448,7.98995,6.711105,7.3976398,4.1060977,5.182692,4.9254827,5.5719576,4.676596,5.0892663,5.875291,5.7059426,6.7449355,7.0340514,3.5517201,4.7550693,7.2712855,8.107093,5.9769797,3.2347467,3.3667555,4.7280607,4.9100175,4.0146575,5.7411175,5.0953155,4.114985,4.0207014,8.132391,6.087109,3.1952069,4.844719,5.929161,6.58185,2.2001452,5.1487784,6.4950595,9.04313,4.604201,5.255356,4.0421834,5.6621895,4.1285114,6.540261,7.371405,6.720831
TCGA-44-7669-01,12.061117,0.93198985,3.8317835,6.0918922,5.2960253,3.7003582,7.4209695,6.415619,5.8757496,5.550453,4.9193273,5.8404527,4.630249,6.29452,7.191673,5.8081555,7.380416,3.2945237,6.032919,6.4753585,7.106672,3.8429658,4.550539,8.3418045,6.53086,2.8929293,4.2264566,5.0017104,2.1517413,2.7238894,2.8160198,3.5711548,4.3199925,3.9467447,3.2790725,6.666123,6.2967515,4.3066707,5.3555675,4.987092,5.186308,2.0872464,4.0890794,4.9567623,3.9845545,5.934699,2.7282188,5.9336042,3.9103312,4.9789386,5.35381,4.8484244,7.4303317,5.7778068,2.8364117,5.777036,5.072281,5.3670607,2.9799879,3.558382,4.569527,7.082973,4.7989593,4.9641037,3.7475157,3.9217231,2.4429445,1.5202589,3.707213,3.9236615,6.2178993,5.577021,5.6859794,6.32081,4.6399117,4.7946787,6.1048036,2.696695,5.187918,4.665517,4.165171,7.140829,3.6669595,7.9680257,6.6313705,7.388049,4.130615,4.996133,4.758715,5.5516777,4.53478,4.741767,5.7740173,5.8559394,6.487526,7.0760555,3.613914,4.6457253,7.5154834,8.067747,5.859647,3.392156,3.4386394,4.8667994,4.903265,4.096661,5.659414,4.881063,4.141531,3.9157841,8.1250305,5.9694195,3.4190605,4.7555737,6.000198,6.269345,2.5665057,5.2022624,6.397736,8.913473,4.392909,5.1760473,4.298978,5.6323547,4.1063943,6.4031296,7.2404723,6.6567535
TCGA-91-6849-01,12.375559,1.6032056,4.1551886,6.667593,5.6719623,4.2057176,7.096059,6.603497,6.41778,5.489913,4.7811804,5.427352,4.929521,5.5263367,7.405413,6.020292,7.822677,3.5031517,5.854258,6.381837,7.195246,3.553147,4.4854946,8.811572,6.035533,2.7587373,4.670455,5.36478,1.8684227,2.7469609,3.1282218,3.1360474,4.672772,4.0505815,2.9866679,6.4439645,6.615104,4.173462,5.4713254,4.906546,5.1053605,2.1820197,3.809913,4.933759,4.240692,6.1417403,2.641645,5.56597,3.5369992,5.170665,5.6627026,4.967307,7.5921197,6.1593313,2.8788388,5.9507866,5.374432,5.549312,2.6865132,3.4225452,4.7437105,7.249544,4.884749,5.2551155,3.456712,3.0181463,2.4215586,1.6432703,3.7393746,3.8796272,6.2768598,5.806225,5.483417,6.2592554,4.4472494,4.518403,6.221022,2.7612286,5.223093,4.7222514,4.0279284,6.9461064,3.2515469,8.05083,6.5470986,7.5143757,4.186315,5.257803,4.9438643,5.61687,4.899686,5.3120117,5.8271217,5.678732,6.849239,6.983427,3.4548702,4.7357297,7.113158,8.098258,5.9621606,3.2175236,3.4774137,4.586663,5.071264,3.9687188,5.7913775,5.2793536,4.006024,4.2423377,8.154252,6.2281394,3.1268067,4.8225007,5.9962044,6.5191855,2.1367285,4.9976735,6.5246787,8.925309,4.77206,5.1629467,3.8719451,5.615824,4.1989164,6.6466007,7.460868,6.7695723
TCGA-78-7161-01,12.278487,1.2976595,3.938547,6.2582173,5.623748,3.6757483,7.2707925,6.7902374,6.1532865,5.569696,5.0557775,5.550158,4.597091,5.7662854,7.076618,5.9100466,7.554176,3.2674727,6.0381713,6.1310434,7.1816254,3.6585774,4.7194037,8.65687,5.997059,2.8254676,4.5667562,5.0465965,2.0382407,2.596079,3.0654173,3.582272,4.200713,4.076493,3.0372057,6.360464,6.506728,4.425686,5.391294,4.886691,5.2984977,2.352372,4.0099087,5.062459,4.378907,6.016073,2.6619906,5.6254725,3.496385,4.994869,5.7279816,5.1313086,7.4228005,5.944095,3.0533402,5.7838674,5.2089024,5.3608,2.7781854,3.356867,4.7652397,7.2228847,4.966473,5.4468994,3.723122,3.308382,2.4035087,1.7687359,3.5801005,4.1576066,6.21107,5.8013654,5.398873,6.287301,4.5266767,4.6889267,6.0945616,2.7062573,5.214013,4.670441,4.18459,6.903909,3.3253987,8.084512,6.2661095,7.450207,4.270754,5.1781683,4.873616,5.7140307,4.8895736,5.162287,6.1030626,5.6314354,6.819973,7.084779,3.575973,4.6509748,7.4521236,7.911465,5.739705,3.2574403,3.448742,4.5190763,5.153054,4.13019,5.657856,5.2190223,3.8974311,4.2404604,8.077493,6.1866536,3.2502217,4.8188295,6.0417104,6.196104,2.3189528,4.9548225,6.528661,8.859248,4.5127535,5.067687,3.9733586,5.4132195,4.082571,6.7893457,7.2641106,6.889627
