Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-17-Z057-01,10.12392,8.054594,0.25434902,6.6271577,9.59913,6.207649,7.495825,7.966092,3.9008276,3.8295815,2.0110283,7.716948,5.704124,8.646777,6.13634,6.8893666,5.629879,3.7638185,6.4953275,7.1168747,4.36485,5.6966186,5.0879383,5.7550874,6.612707,6.753259,5.1495514,4.188517,3.1556065,5.1280684,10.551645,6.5476646,3.0780616,7.8991575,4.3116794,5.089776,6.106352,3.5066164,5.1839333,6.3477173,8.629821,3.3994312,5.3592515,5.6512084,5.98498,4.9207263,6.2750354,5.4046273,7.375326,5.186925,11.166392,6.606611,6.915772,7.5672936,5.347944,4.440209,3.6604178,4.43054,5.8454733,6.5320125,5.922274,5.8800154,9.239757,6.153803,8.221433,7.6488986,5.2376266,3.0867743,4.3896546,6.5021434,5.706532,3.2354069,7.123629,6.3831034,4.0656123,2.40496,4.8352876,4.873824,4.866121,3.7215695,5.46495,5.66347,6.6030746,3.1048431,4.001557,3.9084442,4.8320165,4.409297,4.044464,5.816553,5.813555,4.7913995,5.972708,4.464551,4.554536,4.127338,9.512203,3.8754942,5.1836863,4.33913,6.9986978,4.7966657,5.7545776,3.1445148,4.030966,5.3560157,4.336286,7.2175803,4.2142963,5.254543,5.3217897,0.5509928,4.1298304,5.548392,5.5174484,3.7691643,6.9970164,5.29109,6.613105,4.7812366,1.2139057,4.8634562,7.037912,3.853335,4.32864,5.8606014,3.4438486,4.72488
TCGA-55-6970-01,9.880378,8.157579,1.5564878,6.2109785,10.173009,6.406515,7.894974,6.9038286,3.5939858,3.8015542,2.470349,7.7185616,5.2069764,8.054412,5.562079,7.3898973,5.362659,4.80311,6.412704,7.2567005,5.744958,5.6155343,3.6529286,6.2286425,6.547621,6.1323504,5.606832,3.967585,3.3958547,3.9701643,9.105695,6.5092983,2.8516927,7.2507486,3.9943852,5.127405,7.2382984,3.5223744,5.681198,6.334835,8.592958,3.4287612,5.3911834,5.3005524,5.6296186,4.6875043,6.1794395,4.948706,7.1154394,4.7332716,10.658724,5.5761986,7.06397,7.5799127,5.076132,4.2900677,3.4513843,4.334649,5.31931,6.791066,6.4068823,5.8967023,8.423284,5.9810143,7.1527576,6.9928203,5.5661125,3.108471,4.0482373,6.0571384,5.4168415,3.7490993,6.808748,6.4704876,3.786697,2.5060277,4.2476435,4.6116195,4.855979,3.7408295,5.140627,5.0117393,5.6499615,3.603401,3.55149,4.1744447,4.9209814,4.7318215,4.5853934,5.511323,5.6304545,4.736154,6.2150464,4.3070273,5.2977858,3.9124014,8.644008,3.8076127,5.232969,4.008763,6.915247,4.4645405,5.275613,3.5077863,4.029734,5.135973,3.7734814,8.008506,4.2992635,5.6447167,5.0950055,0.9973057,4.357179,5.894611,5.756114,3.9100587,6.5636077,4.959632,6.527652,4.7724447,1.4887631,4.5503154,8.112003,4.118138,4.7068567,5.291167,4.1175776,4.944419
TCGA-55-7911-01,10.01364,8.40217,1.2287215,6.849901,10.037591,6.543664,7.682568,7.4052415,3.2160943,3.573555,2.4495687,7.8216467,5.4441733,8.563205,5.808748,7.535655,5.3558955,4.5297356,6.779137,7.647083,5.932949,5.4999804,4.2393546,6.1557126,6.505983,6.2946353,5.463585,4.2517095,3.1308193,3.7675428,9.141852,6.430371,2.8945112,7.5604815,4.0879655,5.2373943,7.5188446,3.3501246,5.611545,6.345481,8.487409,3.6176958,5.2808304,5.2478123,5.6184525,5.041936,6.2110806,4.7143135,7.3540983,4.9670606,10.915869,5.3020906,6.8980556,7.3421683,5.270758,4.379708,3.4351,4.1297836,5.5381427,6.679332,6.317738,5.886014,8.619641,6.340926,6.831856,7.148015,5.4638147,2.738486,4.195155,6.028146,5.549578,3.631434,6.9037733,6.6856174,3.6905694,2.7268245,4.5540314,4.4312468,5.005386,3.6439917,5.1553497,5.4064093,5.723749,3.3355563,3.5571153,4.25403,5.0547743,4.7226334,4.48469,5.603052,5.772204,4.825013,6.323261,4.5388894,5.209185,3.8217118,8.640439,3.8461173,5.1626863,4.114446,6.911554,4.6779246,5.452238,3.298579,4.0754056,5.348302,4.024038,8.514779,4.593796,5.5853543,5.1932607,0.80968094,4.3421454,5.7526984,5.7177663,4.005175,6.8814807,5.0907207,6.45532,4.7528048,1.2786276,4.603568,8.210737,3.7869406,4.555281,5.3995757,3.9042575,5.131632
TCGA-05-4396-01,9.684345,8.310634,1.3983741,6.27643,9.863824,6.4416504,8.035509,6.6845474,3.4943783,3.7148442,2.295259,7.8060217,5.2556214,8.114016,5.5142927,7.469266,5.556193,4.9281764,6.230659,7.277775,5.744401,5.510375,3.7234094,6.35344,6.492452,5.953981,5.568748,3.7591362,3.3774674,3.8544624,8.85909,6.5321007,2.834953,7.2149997,3.8880079,5.045602,7.6900544,3.5485017,5.782964,6.422822,8.562228,3.4667082,5.339518,5.176355,5.6183677,4.54604,6.117511,5.021353,7.1099443,4.728621,10.577922,5.5733914,7.1460137,7.509127,5.0162926,4.197608,3.3947911,4.28646,5.310086,6.9254193,6.4473453,6.0262456,8.288471,5.973895,7.064248,6.806011,5.7425942,3.2183468,4.031135,6.0095906,5.427042,3.8818002,6.7805076,6.4347486,3.8015578,2.4643848,4.440791,4.609873,4.8108706,3.646355,5.2208395,4.7976913,5.5945363,3.6239297,3.5688372,4.2304053,4.860998,4.7420363,4.625926,5.5380707,5.5885563,4.7248535,6.253589,4.306362,5.378221,3.8643239,8.608739,3.7791207,5.2653794,3.9943109,6.9759984,4.460969,5.206292,3.5562909,4.043293,5.143903,3.6033206,8.129835,4.1933646,5.6187034,5.017118,0.9385468,4.3646617,5.9408097,5.6979527,3.9055445,6.506189,4.9457383,6.5314364,4.766718,1.6205013,4.4805293,8.13221,4.190514,4.764348,5.2355413,4.1832004,4.9649644
TCGA-75-6214-01,10.060027,8.148591,1.3739672,6.2585316,10.387408,6.18799,7.9376655,7.0441165,3.6355214,3.940187,3.2376742,7.926067,5.332328,8.334367,5.670177,7.290788,5.1987977,4.6684685,6.180074,7.4929423,5.2546635,5.6708183,4.107009,5.8201942,6.5506186,6.234307,5.771941,3.9646335,3.3501198,4.600602,8.435334,6.6395135,3.1594703,7.3289165,4.1329436,4.800577,7.0154386,3.6144369,5.221983,6.036913,8.342326,3.275942,5.2619596,5.4873524,5.8067584,4.719247,5.992186,5.2478347,7.151773,4.685719,10.219392,5.8342786,7.0206285,7.5369983,4.983478,4.1322618,3.440928,4.3111434,5.6633754,6.4512663,6.1802025,5.6719246,8.567931,5.8451624,7.005033,7.2363176,5.382999,3.4530754,3.8962603,6.0181866,5.2911406,3.4737844,7.1066256,6.331777,4.0468903,2.578086,4.218758,4.7836967,5.0425406,3.9849486,5.0801325,4.963003,5.9494314,3.7499416,3.644118,4.1703334,5.1927505,4.551833,4.5366783,5.6554155,5.6861854,4.892847,6.0972767,4.672142,5.2957444,4.241823,8.2616205,3.832732,5.307279,4.0924635,6.778049,4.326255,5.408022,3.4267793,4.1289673,4.956145,3.9441235,7.638092,4.2467537,5.5376873,5.144245,1.1327102,4.026671,5.887751,5.8096952,3.9384599,6.664871,4.8418946,6.2881684,4.7279005,1.5251583,4.6515265,7.6914573,4.1205435,4.710134,5.6012993,4.0591793,4.7087293
TCGA-62-8394-01,9.991179,8.042722,1.497257,6.2604446,10.075677,6.2337213,7.92286,6.9956875,3.6134763,4.058128,2.642476,7.785352,5.275541,8.120287,5.667191,7.1149044,5.3283486,4.672674,6.2276335,7.377295,5.3998613,5.6394978,4.016894,5.981488,6.5180855,6.241431,5.660435,3.9580517,3.377394,4.361772,8.817812,6.617882,3.086313,7.317862,4.0814013,4.873943,7.1838264,3.5615392,5.4077163,6.178482,8.540155,3.2939243,5.285779,5.3800607,5.8327217,4.6148863,6.088906,5.20203,7.033446,4.729604,10.370777,5.899918,7.1706758,7.6156898,5.0380077,4.2335205,3.5391326,4.3291836,5.6189847,6.624041,6.2307315,5.752169,8.517781,5.8246007,7.0674033,7.1014695,5.458533,3.3330317,3.997178,6.0738893,5.3585343,3.6501946,7.0207353,6.3810773,3.9834566,2.522011,4.229886,4.820367,4.960945,3.8611417,5.1787777,4.995734,5.9471083,3.7261586,3.5758028,4.0973616,5.0631194,4.579433,4.58011,5.560697,5.636262,4.816053,6.114089,4.5161543,5.292585,4.107968,8.565925,3.8070238,5.311012,4.091291,6.8780437,4.3632293,5.3513975,3.453048,4.1090817,4.9660106,3.8703988,7.767459,4.1992383,5.5768356,5.156722,1.0899234,4.163988,5.9294753,5.798076,3.875961,6.5501456,4.88669,6.4182153,4.7788677,1.5480174,4.691921,7.768173,4.186676,4.6793723,5.509675,4.0584555,4.69188
TCGA-44-A479-01,9.971859,8.316526,1.3655996,6.6050606,10.0183,6.4945602,7.7443895,7.1548867,3.3735769,3.6335175,2.5801966,7.8161077,5.3333483,8.445872,5.743006,7.5242205,5.350566,4.664476,6.710415,7.548575,5.9152937,5.523114,4.09892,6.2454305,6.5263333,6.2133865,5.54515,4.2040167,3.2107406,3.8518941,9.00625,6.4347343,2.8640795,7.4288545,4.0505667,5.2387137,7.460415,3.4573286,5.5800543,6.3770337,8.504904,3.5598555,5.3314204,5.269884,5.5952415,4.928265,6.253741,4.7606025,7.2512393,4.9021983,10.80796,5.339512,6.9402413,7.4238725,5.199676,4.350066,3.45912,4.223708,5.4223824,6.712572,6.360236,5.898352,8.5712,6.2019224,6.784579,7.095904,5.5012116,2.866651,4.1885557,6.026947,5.4838586,3.6615388,6.860596,6.6974015,3.692732,2.6881464,4.474211,4.444807,4.980553,3.6902547,5.134053,5.333138,5.6563926,3.4105046,3.554753,4.27257,5.0097632,4.7333436,4.4751854,5.5941687,5.771898,4.787343,6.2969704,4.495775,5.2088623,3.8366816,8.585794,3.853169,5.169165,4.0775623,6.9661245,4.630959,5.3897057,3.3795838,4.0540185,5.2916465,3.9479618,8.3421755,4.462119,5.649868,5.190513,0.8706179,4.387023,5.7880774,5.701117,4.011081,6.7874513,5.067095,6.4935727,4.761634,1.3056046,4.570744,8.331254,3.886284,4.587107,5.347162,3.9809928,5.128537
TCGA-44-7669-01,10.283499,8.227065,1.5409601,6.7144017,10.545148,6.3901014,7.620634,7.465779,3.3435163,3.7160652,3.2343225,7.903416,5.3510613,8.569109,5.8295345,7.3974624,5.014524,4.571415,6.7145357,7.810399,5.698108,5.6108685,4.175385,5.8681493,6.5355816,6.4219823,5.7525086,4.3980484,3.1472437,4.1903806,8.656416,6.53155,3.1161761,7.4532995,4.2583165,5.028768,7.0320096,3.4494364,5.233827,6.0347815,8.282431,3.4193783,5.2646704,5.4223623,5.6943974,5.073275,6.144461,4.81089,7.279925,4.8598185,10.586486,5.390689,6.836931,7.3932953,5.113339,4.3197985,3.4816816,4.148654,5.689202,6.337789,6.1856914,5.5916934,8.751473,6.133183,6.650399,7.3671474,5.2418966,2.9171267,4.0730934,5.953529,5.3363333,3.4210844,7.1037846,6.6246495,3.8140285,2.8291879,4.26696,4.4897637,5.2610264,3.9660368,4.9574265,5.479458,5.786022,3.5928104,3.4945056,4.2906647,5.341457,4.6514983,4.5078077,5.650193,5.8548937,4.985011,6.2472444,4.836362,5.283103,4.0867357,8.260998,3.8810377,5.234052,4.154248,6.728612,4.4980264,5.516264,3.2417412,4.164442,5.1368637,4.1963186,8.165053,4.6061797,5.668751,5.320048,1.0920671,4.106793,5.793254,5.8495126,4.0614276,6.9155254,4.961123,6.235533,4.734649,1.1916376,4.6977777,8.037596,3.7709687,4.5433464,5.589306,3.9594135,4.9612765
TCGA-91-6849-01,9.805191,8.431906,1.5169809,6.148101,10.166696,6.414814,7.944138,6.881883,3.6600182,3.5407212,2.5069082,7.892105,5.243369,8.267863,5.545241,7.607585,5.306519,4.962908,6.263082,7.311358,5.6896005,5.642459,3.5189373,6.23065,6.5272183,6.0353327,5.624095,3.815871,3.3795805,3.830678,9.001512,6.5293226,2.832863,7.1896863,3.966559,5.141907,7.383919,3.5925305,5.671314,6.3566055,8.423303,3.4779637,5.3266115,5.259334,5.4567623,4.7421284,6.125106,4.935526,7.262265,4.7397985,10.71247,5.462096,6.962664,7.5031238,4.9560447,4.154511,3.3079145,4.3146586,5.238794,6.7276287,6.45262,5.964998,8.352833,6.066151,7.1773033,7.0282636,5.6196027,2.9428067,3.9927588,5.9675183,5.3712063,3.6565368,6.769,6.4878507,3.7461894,2.4424815,4.3997135,4.5127006,4.844701,3.7439816,5.0753565,4.858325,5.5196486,3.5701592,3.663579,4.300628,5.0283465,4.7848897,4.54093,5.624308,5.694821,4.760794,6.272864,4.3587866,5.3549824,3.9218004,8.580459,3.8273003,5.1993213,3.9757202,6.9097986,4.4501395,5.255427,3.5290225,4.041144,5.1774883,3.7244081,8.030869,4.3827214,5.647253,5.0422153,0.9705083,4.3168616,5.87194,5.7065344,3.9921272,6.636986,4.970335,6.4626026,4.7532897,1.4346572,4.4114137,8.138719,4.0624485,4.786334,5.293517,4.179972,5.0500903
TCGA-78-7161-01,10.002707,8.016571,1.7126719,6.2666245,10.386319,6.307101,7.8718653,6.99253,3.6139514,3.9733007,2.8204086,7.7482753,5.1951733,7.9661503,5.5643935,7.289234,5.2239976,4.7836523,6.33339,7.3981023,5.671669,5.678324,3.6819983,6.019152,6.5233455,6.192178,5.7196674,4.0417633,3.4125612,4.21756,8.789153,6.590683,3.0164385,7.234675,4.0605083,4.944204,7.092921,3.5336971,5.579936,6.1738334,8.535726,3.2986176,5.373714,5.3627105,5.7522492,4.629074,6.114107,5.074638,7.0429125,4.6894197,10.449149,5.6949253,7.119464,7.622984,5.0108347,4.2584124,3.4900134,4.33893,5.4943376,6.6386294,6.3002176,5.7270894,8.480184,5.810386,7.0521703,7.0835457,5.4677505,3.3245718,3.9845595,6.036892,5.308836,3.6830823,6.960365,6.407131,3.9037285,2.6027858,4.061231,4.7211223,5.0067434,3.8878276,5.08023,5.014204,5.7762995,3.7697659,3.5153973,4.141499,5.048984,4.672908,4.627378,5.5148654,5.6380825,4.8259664,6.1724167,4.4768796,5.3656282,4.0549684,8.402717,3.8060615,5.2936263,4.0468497,6.823694,4.3366013,5.307882,3.4727924,4.0988708,4.981915,3.8536663,7.8905687,4.2342277,5.655082,5.1566095,1.1718389,4.2088594,5.9468026,5.837856,3.896422,6.5470514,4.877677,6.40738,4.7705555,1.4969049,4.636849,7.9265757,4.1694818,4.7063727,5.4122124,4.1380005,4.76674
