Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-17-Z057-01,5.822167,3.5647113,4.9812784,5.4122353,7.161545,4.7252407,2.9387076,3.9615166,4.30691,7.134424,3.969239,5.5459824,2.7708547,9.061035,6.3639135,3.733832,7.0707026,3.0619383,6.549818,6.0277934,8.124144,4.899312,5.168013,5.4620614,3.73683,2.5713298,4.7099257,4.0835686,5.937584,7.3285646,3.9030323,6.533617,5.3273735,3.2407293,5.647566,4.4739237,5.442331,7.835756,2.7099822,6.482919,6.0405025,2.394616,2.4483852,3.6361384,2.4191074,6.3461137,6.2610445,3.1276805,6.335756,5.983962,10.851889,5.2810044,6.2531595,3.7234786,5.987742,3.94777,2.2815173,2.547685,5.3175945,3.8743339,6.1939435,7.2064557,4.3665876,7.2552857,4.4988084,3.3820798,6.203646,3.3952498,2.794676,3.2097585,4.62007,6.4727354,3.967702,7.206357,4.1134634,7.5168605,7.0014544,4.359675,5.563857,5.4470267,8.841194,3.6243978,3.6399512,6.809756,6.242024,7.4080114,8.154976,7.489122,4.179712,6.679677,6.8878484,2.4341943,6.41847,6.573454,3.598637,3.488503,3.207775,4.7687836,5.1331873,5.206785,6.8473763,4.842828,5.104912,4.258188,6.079523,5.682518,4.1223507,4.2989035,2.6936724,5.4369307,6.0405035,4.4537206,2.9486341,5.853517,6.1699915,2.1698408,5.8590503,5.4903073,2.822167,8.528675,2.0584896,5.6414933,3.3749204,5.461911,4.54776,3.6044786,1.7328569,4.7549863
TCGA-55-6970-01,5.1685934,3.5424106,7.210199,5.4508615,6.9918494,4.4292493,2.4245353,4.9690137,4.460592,7.3250847,4.2276225,4.979792,3.2906659,8.567351,6.5613337,3.3212388,7.2499623,2.7420335,6.528015,5.360961,8.313195,5.070736,4.844998,5.3647428,3.3850174,2.442963,4.9052486,3.4304543,6.035892,6.9517856,3.0201838,6.6259866,4.9718895,3.9731963,5.881064,4.7592683,5.6171384,7.6684775,3.1176171,6.0724235,5.848254,1.847662,2.6379128,4.3909764,2.8468778,6.0046988,6.081409,3.4232457,5.7769847,5.5769086,10.700683,5.3526,6.1137476,3.511641,6.4338865,3.8167086,2.0921636,2.951911,5.716617,3.5148594,6.7558455,7.1966305,4.309143,6.7428427,4.877213,3.8011522,6.41581,4.2093062,2.7924526,3.9330835,4.528724,6.76316,4.3016706,7.0326896,4.2712126,7.5765653,6.9320984,4.656257,6.03407,5.8263626,8.173005,4.0398746,3.5756104,6.658584,6.2109847,7.6423693,7.1908293,7.482508,4.060242,7.615403,7.6550803,2.7389452,7.078097,5.8224306,3.4582126,3.50821,3.522127,4.482808,4.860304,5.1031804,6.600753,4.891738,4.925702,3.9201558,6.4499984,5.6889405,3.8454957,3.0483804,2.66246,5.846157,5.7149744,3.482358,2.5563903,5.7241273,5.997126,2.5553381,5.431189,5.3865137,2.9867098,8.784612,1.8135638,5.6535964,3.0786989,5.232034,4.2891145,3.8289456,1.9850215,4.523074
TCGA-55-7911-01,5.0974603,3.7618818,7.2398205,5.512593,6.81941,4.3948,2.3256326,4.9445543,4.3916626,7.3691697,3.8739777,5.085867,3.277816,8.959429,6.6369667,3.3333507,7.268391,2.765442,6.672901,5.427055,8.358724,4.9088507,5.0768795,5.396233,3.4719124,2.3191078,4.7400126,3.9216588,5.601661,6.954023,3.0268505,6.77314,5.3596296,3.9018896,5.7439895,4.64924,5.315498,7.7149363,2.7902372,5.939911,6.1081843,2.070021,2.720552,3.9821897,2.6642601,6.36346,6.1424174,3.1128044,6.2174063,5.758553,10.721141,4.876788,6.133711,3.4891539,6.1914425,4.163686,2.042575,2.6338525,5.5504184,3.4419038,6.522407,7.3269906,4.3868093,7.0440335,4.868902,3.5625021,6.6125474,3.864335,2.8141456,3.6229064,4.6608853,6.7133527,4.3529086,7.0814123,4.265813,7.486246,6.988731,4.590092,5.842572,5.552584,8.0818405,3.830005,3.8901074,6.480438,6.0186434,7.552901,6.722545,7.601204,4.000273,7.231147,7.3193755,2.5574138,6.668585,6.208604,3.485246,3.439431,3.420193,4.5995026,4.9008155,5.251619,6.7523317,4.9610243,5.0553026,4.087872,6.309498,5.8346043,4.0077596,3.4320116,2.4919908,5.6690874,5.633627,3.786007,2.5732095,5.8472395,6.0810833,2.3383322,5.5481634,5.2439637,3.3331637,8.764741,2.1609921,5.61709,3.127841,5.3411617,4.463156,4.110791,1.7547256,4.7813377
TCGA-05-4396-01,5.0323987,3.670187,7.47629,5.337207,7.1760435,4.460001,2.1611001,4.898031,4.426251,7.150802,4.251736,4.9064927,3.2950227,8.541499,6.665899,3.3086007,7.3580146,2.63261,6.6627107,5.406817,8.540862,4.950339,4.885223,5.3506207,3.2388253,2.6079073,5.0342817,3.3098102,6.0327115,6.8884664,2.9230795,6.5763106,4.8788567,3.9030564,5.9547076,4.751132,5.580519,7.7236643,3.0734344,6.018865,5.7987,1.7302107,2.590672,4.5036187,2.8131418,6.048037,6.1004906,3.3548894,5.848437,5.5161886,10.81208,5.354948,6.129753,3.5368392,6.4724903,3.7798352,1.9923252,2.9924161,5.8517427,3.3919098,6.835914,7.272936,4.3603024,6.6813283,4.8326483,3.7656333,6.460139,4.2354712,2.792801,3.8859997,4.569891,6.8558507,4.1608806,6.985772,4.2412205,7.6660695,7.005809,4.70459,6.149961,5.864606,8.285321,4.073816,3.4455543,6.6898403,6.1780624,7.7921042,7.320204,7.5597024,4.05864,7.7655697,7.8239374,2.6620314,7.2105875,5.5186462,3.4662223,3.422356,3.5501149,4.451941,4.832915,5.1074505,6.6199927,4.9705105,4.8981876,3.8503535,6.472007,5.716642,3.7970583,2.9910448,2.6234715,5.854753,5.675344,3.3874824,2.4835222,5.7339945,5.9976287,2.4702635,5.3526363,5.3840017,2.9403608,8.949136,1.6350954,5.71312,3.0333755,5.119028,4.2078447,3.7897763,1.8520951,4.538046
TCGA-75-6214-01,5.406995,3.267248,6.8238034,5.533287,7.23695,4.3332458,2.4977138,4.9955697,4.6885424,6.8102746,4.4404345,5.13506,3.607918,8.504482,6.305017,3.8126664,7.1470428,2.386071,6.6818147,5.5664525,8.218703,5.252248,4.4342613,5.6092,3.405436,2.986893,4.966609,3.525821,5.8936863,6.7794776,2.9220288,6.1028676,4.8614016,3.6919131,5.710113,4.490827,5.4191008,7.575705,2.9948301,5.995108,5.80912,2.1437106,2.887669,4.663229,3.195415,6.194953,5.987352,3.6817632,5.788885,5.121321,10.276655,5.1063557,5.7942953,3.7983313,6.084228,3.9507852,2.4619641,2.9941041,5.6293793,3.5184393,6.560711,6.8799443,4.6328607,6.7566247,5.0513253,3.9258966,6.0659747,4.2366233,2.942934,3.984827,4.377641,6.4468784,4.243809,6.5236917,4.5455384,7.321342,6.829081,4.6190543,5.988232,5.8248897,8.016512,4.066507,3.3178778,6.542019,6.101324,7.3745975,6.8242936,7.2537675,4.377924,7.37925,7.474355,2.9546487,6.7442603,5.886887,3.5839193,3.6296854,3.5294805,4.4518676,5.1169777,4.97108,6.683936,5.0047245,5.10396,3.781503,6.120544,5.62508,4.1924663,3.3413553,2.7508698,5.817816,5.6568007,3.7479045,2.7461293,5.628793,5.913966,2.6584086,5.5043178,5.257201,3.1525528,8.49022,2.0228996,5.722559,3.3200696,5.155856,4.0871735,4.051905,2.0367086,4.4688745
TCGA-62-8394-01,5.2737856,3.2354233,6.830094,5.500644,7.2475533,4.475771,2.5603309,4.8416514,4.616248,6.894949,4.420803,5.072872,3.4369051,8.508317,6.252692,3.532793,7.1701736,2.5474534,6.46924,5.6327314,8.1762,5.2368183,4.5903287,5.568998,3.5441093,2.7677474,4.9273314,3.5496705,6.0132775,6.8624873,3.103406,6.398248,4.809744,3.8332124,5.785678,4.5795302,5.5574093,7.6247635,3.0572379,6.032805,5.8364234,1.9622304,2.7353663,4.579306,3.020798,6.160023,6.032813,3.5537064,5.6874423,5.4231095,10.446045,5.210919,6.0027514,3.6826649,6.2294574,3.815491,2.3791301,2.9700775,5.68175,3.5875134,6.7033715,7.062936,4.5046353,6.708253,4.93093,3.8410208,6.200135,4.2093244,2.8553545,3.8680933,4.43169,6.5664372,4.2105455,6.77408,4.3940454,7.4380236,6.877881,4.640619,5.9400997,5.8172164,8.111644,4.0900927,3.4162226,6.67296,6.2133636,7.5116196,7.127087,7.306871,4.269354,7.4871197,7.705803,2.8061216,6.9577856,5.738817,3.5616753,3.5602517,3.5132637,4.4714537,5.0369263,5.015395,6.647638,4.9735303,5.046126,3.8260489,6.265849,5.60971,4.031157,3.246037,2.7512867,5.8547783,5.7560196,3.6284814,2.705226,5.6560307,5.9418306,2.5702631,5.4963636,5.324097,2.9669251,8.63502,1.9072617,5.707085,3.2437856,5.215659,4.1486363,3.8934622,1.9931897,4.441547
TCGA-44-A479-01,5.0253487,3.744288,7.323681,5.468584,6.7802277,4.3590646,2.3823192,5.0633755,4.4251056,7.415948,3.978977,5.043244,3.3194513,8.818058,6.6459723,3.3115442,7.2429924,2.7310672,6.636319,5.363523,8.313409,4.9485116,4.9586205,5.369971,3.378998,2.3191226,4.8077416,3.7230659,5.700542,6.9171867,3.0030036,6.7636647,5.3027472,3.8893452,5.825869,4.6850033,5.349582,7.6621494,2.9184072,5.9179583,6.0617085,2.0474694,2.7430315,4.0946217,2.6782558,6.2055287,6.0938015,3.2039733,6.02985,5.7244177,10.670365,4.9884415,6.1450515,3.43079,6.284409,4.135136,2.0586119,2.6995475,5.5839043,3.4617615,6.546736,7.325271,4.341898,6.932039,4.867973,3.6732347,6.596172,3.985804,2.846128,3.7814822,4.6188006,6.695047,4.4160995,7.0376015,4.2851048,7.507151,6.888117,4.6390376,5.9145613,5.61695,8.013491,3.9269097,3.8389425,6.4972916,6.0187716,7.4944,6.666096,7.57593,3.997576,7.310952,7.312105,2.6739142,6.750203,6.1328545,3.4738736,3.4828072,3.4419646,4.5456543,4.864489,5.22325,6.664697,4.958039,4.9931045,4.0538893,6.3010917,5.800766,3.9412398,3.3133805,2.5348454,5.780332,5.6295023,3.7564368,2.573344,5.816001,6.0818157,2.3967125,5.5107875,5.2902193,3.3101735,8.752222,2.116851,5.6045685,3.0957816,5.291396,4.4109116,4.0853915,1.8084558,4.7091365
TCGA-44-7669-01,5.2839146,3.2994106,7.2598953,5.710695,6.7850246,4.198552,2.5339181,5.11961,4.5467873,7.319714,4.029375,5.1712165,3.6128278,8.854348,6.462026,3.6322217,7.094579,2.5749953,6.769677,5.400891,8.158353,5.128802,4.6794496,5.594804,3.519767,2.618076,4.7359104,3.940396,5.548528,6.853704,2.8065667,6.4153976,5.30162,3.886597,5.6190124,4.5160513,5.2112184,7.577155,2.769258,5.892292,6.077964,2.3074656,2.9146457,4.191135,2.940496,6.407438,6.0390296,3.489366,5.9426923,5.3178697,10.3347,4.8649287,5.8606653,3.645295,5.955415,4.303182,2.3453197,2.815012,5.4707522,3.4949505,6.3952966,7.0169754,4.599869,7.057498,5.0466866,3.737725,6.3780427,3.9420767,2.8741357,3.7465124,4.4885716,6.470065,4.4084125,6.7444715,4.5074,7.219234,6.875417,4.5303206,5.8333354,5.555293,7.835928,3.8633604,3.6952486,6.354023,5.9519563,7.2900453,6.195161,7.391848,4.1929665,7.101419,7.2370143,2.7871883,6.465814,6.3203993,3.5198984,3.6205306,3.430906,4.5391107,5.083802,5.130747,6.7780914,4.9759054,5.202125,4.0042567,6.130999,5.766781,4.229941,3.522614,2.5306184,5.694473,5.5644693,3.9281082,2.6994827,5.728231,5.992473,2.5173807,5.61679,5.155272,3.499719,8.463492,2.4519427,5.6060104,3.3163912,5.3118963,4.3633904,4.339904,2.0188823,4.657494
TCGA-91-6849-01,5.1987214,3.469017,7.49308,5.253682,6.8767357,4.372284,2.1904712,5.030142,4.3359523,7.4637403,4.163286,4.964449,3.2991052,8.577836,6.7205,3.2968092,7.364842,2.6883433,6.7696214,5.275809,8.506363,4.9543295,4.830223,5.349984,3.2169156,2.447356,4.9960566,3.3423803,5.9531784,6.9121222,2.7849748,6.604596,5.087824,3.8994362,5.972393,4.7680264,5.4669724,7.721662,3.0333173,6.0144224,5.8697057,1.8081101,2.6041389,4.417472,2.793292,6.0352006,6.095809,3.3555336,5.7284627,5.4468327,10.781235,5.3793263,6.1286125,3.5057673,6.471534,3.9625087,2.0032923,2.906962,5.840571,3.4225554,6.6891723,7.289344,4.3250437,6.7661815,4.8661895,3.815264,6.52559,4.155107,2.7888618,3.9807334,4.5856256,6.8590918,4.223188,7.0007644,4.228728,7.659051,6.985148,4.677154,6.1684985,5.8317223,8.268148,4.0047374,3.5896482,6.631143,6.1159754,7.630763,7.051182,7.641357,4.024907,7.6531425,7.5014977,2.685991,7.074072,5.9456844,3.4537094,3.461712,3.5261922,4.473793,4.808063,5.179534,6.618642,4.9750805,4.904826,3.8889627,6.445069,5.7504725,3.8061283,3.0976238,2.5578408,5.84591,5.619281,3.5381153,2.4904363,5.78933,6.033987,2.4760056,5.38967,5.379383,3.0948853,8.923078,1.7804995,5.664349,3.0278728,5.1757097,4.2814903,3.847328,1.8789153,4.5790434
TCGA-78-7161-01,5.183053,3.3737695,7.323321,5.5861464,7.047104,4.345205,2.478331,5.014971,4.572221,7.2124887,4.326993,5.000978,3.4921362,8.508833,6.4430923,3.4652286,7.1367702,2.6124153,6.5356483,5.3992486,8.19344,5.210252,4.6531706,5.49309,3.4141567,2.633644,4.896885,3.4718945,6.012324,6.8831244,2.9441075,6.46057,4.8729362,3.9708774,5.797104,4.6769958,5.5847154,7.588184,3.1064508,6.0398836,5.8320594,1.9673396,2.7447302,4.5415506,2.9979155,6.0479813,6.026816,3.6293883,5.655151,5.3870716,10.477745,5.3049603,5.9795814,3.5981953,6.284216,3.8523796,2.2512243,3.057335,5.668721,3.5464048,6.7395926,7.0627594,4.4511333,6.7436843,4.975427,3.8728058,6.282284,4.275692,2.818859,3.9573677,4.4285107,6.615998,4.337326,6.8449545,4.414356,7.39717,6.8730745,4.6225333,6.0067396,5.811628,7.995612,4.0836225,3.462241,6.5974345,6.1806355,7.538971,6.9623966,7.3406157,4.1662936,7.571707,7.698657,2.8612516,6.990655,5.7728486,3.4846785,3.6059072,3.524416,4.449604,4.9771338,5.027234,6.617134,4.9196405,5.0238795,3.8692346,6.344228,5.6483006,3.9851031,3.0327737,2.689667,5.876921,5.695227,3.5123026,2.629593,5.6458673,5.942793,2.6511014,5.4760113,5.323252,3.0498772,8.616631,1.9795874,5.653861,3.192635,5.2184196,4.209997,3.9715767,2.1072297,4.451162
