Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-17-Z057-01,10.715559,-2.2328954,6.462622,9.072041,4.7964473,8.664301,3.2024662,4.725325,8.59843,1.3021576,5.476191,5.7508287,7.989,6.7918544,3.8521037,7.066495,4.005132,4.2168627,6.631232,6.051694,6.218947,5.4734354,1.9664854,5.2997656,6.7716517,4.554359,6.328886,2.8232324,2.302557,4.7821136,0.27035445,7.7792926,2.9478374,4.736632,6.723185,4.1255507,2.5481038,4.270054,3.6222122,5.801539,4.761978,1.0654764,7.565189,8.951598,2.1855996,4.683232,5.3826094,6.2539573,5.0914917,7.5839086,3.797499,3.680648,4.8176746,6.7648373,5.5431776,7.0868216,4.6452556,3.315404,3.777536,2.941893,1.6746682,2.5815392,7.9955025,7.9810686,5.119258,4.6719084,3.3942246,6.547306,3.8614655,4.8528104,6.0479007,3.3869298,4.059145,1.6137667,4.7313423,6.626447,3.5128288,4.2541795,4.6220417,4.785162,5.003073,3.124757,6.143461,4.366756,6.0079246,1.1481237,4.4967513,5.6781764,5.287318,5.341907,6.8751674,5.9833713,4.6884418,6.056885,4.926982,5.6670966,6.5615077,3.5003352,5.7517743,2.7657726,4.768597,6.120705,5.028313,4.9252453,4.1951995,4.579457,7.644574,5.333846,6.4159985,5.5810275,6.643417,3.9807596,1.6644062,3.7311823,7.069605,2.849498,5.9964128,3.982454,4.7860327,4.4127774,6.2644362,6.0236855,6.8253684,3.8124197,2.7427878,4.719364,6.3560133,3.487182
TCGA-55-6970-01,10.7910185,-0.5208192,6.425332,8.578378,4.9603844,7.455766,3.6854527,5.0011215,8.734759,2.2125196,6.3054543,6.0357046,7.8891563,6.7575803,3.7978745,7.6966333,3.919007,4.489706,6.330364,5.957131,5.7695723,5.815359,1.6604922,4.858423,7.244506,4.6643505,5.571624,3.644301,2.4289348,4.6587315,1.108477,6.7391644,3.1293,5.443912,5.3547754,3.935751,2.2797124,3.9777777,3.7705705,6.2233763,5.050672,1.091216,6.5095406,9.114066,2.4029813,5.311068,5.8820047,6.6070447,5.5317917,7.751807,4.5780034,4.1606445,4.5567265,6.875258,4.996571,7.0132523,4.7330127,3.664932,3.5312078,2.527734,1.7568647,2.467213,7.8963237,8.118426,4.9419875,4.556571,3.1700883,6.326233,4.5469055,5.3781962,5.849104,3.334655,4.578321,1.9012817,4.7227097,6.418225,3.9952154,4.396479,4.834055,4.6727304,4.908083,3.4732072,6.052768,4.967587,6.2253757,0.74197966,3.9820263,5.2936316,4.7776423,5.2681866,6.501613,6.5701113,5.0656857,6.2368016,4.8026276,5.6427712,5.773128,3.5973127,5.7770386,3.1754074,5.2651615,6.015193,4.9912663,4.8825603,4.2908463,5.135125,7.4747396,5.461038,6.379172,5.732208,6.999768,4.65561,1.8427964,4.015623,7.463692,2.6979713,5.859023,3.8688323,4.3662853,4.503618,6.2685876,6.1808085,6.939876,3.6423378,2.6570468,5.4431934,6.6219583,3.3780882
TCGA-55-7911-01,10.972468,0.07987411,6.1073394,7.8867526,4.7833953,7.091399,3.985588,4.986983,8.330527,2.1938221,6.089487,6.07767,7.6391797,7.058398,3.563823,7.5426197,3.7353284,4.677546,5.9689403,5.774938,5.4119544,5.837565,1.7098601,4.7947617,7.1373305,4.7748938,5.6582174,3.9577236,2.6574073,4.8731437,1.5182942,6.649861,3.1724348,5.39768,5.504662,3.9425895,2.6748736,3.9032845,3.5569437,5.995845,5.094453,1.329903,6.57845,9.088466,2.3404527,5.2599154,5.678307,6.466117,5.7524095,7.7136,4.613636,4.3119717,4.3467436,6.8251586,5.0239778,6.87609,4.3617196,3.772238,3.5611444,2.742663,1.817243,2.473882,7.458465,7.8265476,5.107735,4.4671135,3.203722,6.1056437,4.6479034,5.1259346,5.5513277,3.2625742,4.929326,2.153485,4.6594634,5.9425335,4.1582017,4.3872733,4.72007,4.9680357,4.8360963,3.4872587,6.056156,4.984761,6.0580673,1.0347053,4.223928,5.1521,4.9728737,5.214264,6.470153,6.5652504,5.1419373,6.2573276,4.7562213,5.57704,5.5379815,3.9048605,5.5504613,3.4535987,5.342833,5.907433,5.0457196,4.800644,4.3213067,4.9847617,7.4006305,5.4039226,6.295248,5.7735944,7.0473385,4.6709805,2.0956774,4.1691227,7.307211,2.8969276,5.6706495,3.9868557,4.6028438,4.6075215,6.1732244,6.092942,6.6724825,3.9312878,2.9592946,5.2766047,6.256953,3.4279137
TCGA-05-4396-01,10.960679,-0.46858233,6.4512424,8.584421,4.918082,7.5329084,3.680121,5.1478252,8.645161,2.1467829,6.2569957,6.043955,7.9531035,6.872806,3.8802643,7.751142,3.8772342,4.557995,6.2402234,5.84981,5.708243,5.7252426,1.7301712,5.0152526,7.274934,4.5284944,5.665374,3.7036352,2.2968194,4.6811438,1.0307674,6.7509365,3.0216143,5.405138,5.547427,3.935795,2.2920134,3.9448886,3.7643218,6.092227,5.060005,0.97637594,6.5115433,9.065142,2.3148637,5.1917276,5.7469053,6.543834,5.6579313,7.8555155,4.5091763,4.0130014,4.5162134,6.8124957,5.153241,6.92825,4.638365,3.4395747,3.4435189,2.5402148,1.5827562,2.4260824,7.994835,8.291509,4.961332,4.5753665,3.214703,6.3662524,4.5806866,5.27309,5.8924775,3.2321157,4.64554,1.9029864,4.65683,6.473149,3.8857358,4.3155046,4.7949653,4.663642,4.97279,3.449227,6.056581,4.9086924,6.223207,0.85388774,4.115781,5.4177656,4.77379,5.2896748,6.612752,6.5016093,5.0681543,6.2949195,4.7448683,5.7289577,5.689788,3.6113358,5.685485,3.120186,5.1716247,6.0759344,4.997803,4.9348507,4.290639,5.159671,7.512379,5.3769546,6.5184336,5.67351,7.0214357,4.677464,1.8490825,3.9407427,7.486638,2.5841413,5.8550105,3.908006,4.450298,4.4307017,6.2470245,6.120799,6.9310493,3.6288204,2.542856,5.342412,6.535394,3.3410428
TCGA-75-6214-01,10.251714,-1.1812986,5.811086,8.311355,4.9541354,7.398912,3.8091378,5.109463,8.475972,2.393202,6.321447,6.370774,7.726537,6.56703,3.9489148,7.5156646,3.9579277,4.197754,6.3500896,6.03453,6.147678,5.984086,2.1480742,4.8317494,7.1252427,4.987267,5.5307264,3.3465168,2.5005744,4.5929856,0.9835487,6.9911504,3.3139713,5.7118287,5.2872486,3.7092137,2.4761283,4.0871506,4.180124,6.026115,5.156178,1.5335847,6.3841887,8.778523,2.3675272,5.576181,5.5144176,6.7128344,5.5212064,7.5337124,4.627745,4.3065953,5.1143327,6.9530144,4.7640185,7.0180597,4.838996,3.73218,3.5547438,2.7784212,2.0536685,2.8758044,7.711736,8.18927,5.0328665,4.738797,3.618314,6.468045,4.438442,5.4910893,5.872861,3.5157213,4.4503555,2.0832129,4.7452946,6.4666476,4.0103927,4.444529,4.715769,4.506269,4.89608,3.5772483,6.429618,4.989645,6.2612023,1.3931067,4.2133646,5.4210467,5.075041,5.515595,6.0944104,6.525727,5.1416802,5.908198,5.1228843,5.6499147,5.9652123,3.5707974,5.9274693,3.415409,5.194837,5.9141803,4.8160524,4.782696,4.521351,5.003878,7.061274,5.336147,6.425761,5.7525783,6.899291,4.7588267,2.0473514,4.247008,7.5507584,2.800757,5.843783,3.890034,4.447779,4.298222,6.1624646,5.99287,7.104634,3.6876178,2.9315035,5.483087,6.2070622,3.224912
TCGA-62-8394-01,10.433032,-1.0186324,6.303509,8.504216,4.9842257,7.4775085,3.74097,5.0880938,8.418121,2.252623,6.149219,6.2903137,7.74493,6.654812,3.9092581,7.380512,4.1286106,4.275397,6.4332128,6.0050645,6.0077105,5.9162126,2.086147,4.967544,7.047566,4.847153,5.6068635,3.3419223,2.4457982,4.624208,1.0721471,6.9248037,3.18961,5.5671163,5.3874006,3.7975116,2.4035332,4.0946436,3.9585407,5.9719067,5.0928617,1.3089875,6.4979043,8.819727,2.375605,5.309365,5.5091515,6.604131,5.4757276,7.555993,4.537543,4.1770935,4.8399167,6.796685,4.946965,6.9629145,4.6998415,3.5135844,3.568645,2.6858742,1.8566798,2.750489,7.951293,8.079269,5.0289583,4.671338,3.4392095,6.474157,4.4358573,5.393683,5.876005,3.447121,4.4340787,2.0159822,4.747173,6.4639378,3.9472406,4.376891,4.7612076,4.5878735,4.9442954,3.5124385,6.2230244,4.8425097,6.196763,1.3549789,4.1578403,5.4224825,4.936355,5.4260054,6.369752,6.4125495,5.0631375,6.0297265,4.952993,5.6457906,5.9394407,3.520696,5.8177814,3.2415094,5.1405506,5.974623,4.9183564,4.886103,4.4180655,5.0316715,7.2403665,5.339614,6.404786,5.6638966,6.8526835,4.6439333,1.9255183,4.0809307,7.4408073,2.7679436,5.8820705,3.8740597,4.464565,4.365362,6.2176666,6.0196524,6.9954777,3.676272,2.7429097,5.3790755,6.3463316,3.351343
TCGA-44-A479-01,10.942413,0.07756254,6.1096835,8.014536,4.846557,7.047643,3.8929856,5.0018063,8.437295,2.171053,6.0948653,6.0953174,7.786205,6.9833045,3.6251864,7.654077,3.7299151,4.6994534,6.012165,5.873377,5.519398,5.861784,1.5518378,4.665496,7.22683,4.777291,5.5363293,3.9305806,2.6337185,4.8459125,1.4170523,6.728034,3.1761,5.453905,5.4768643,3.9233806,2.5989842,3.8840137,3.5617812,6.129849,5.1185517,1.1767509,6.5730467,9.166626,2.3444571,5.3619747,5.850058,6.578094,5.695285,7.7034745,4.6852956,4.2732363,4.3945146,6.860288,4.941675,6.957242,4.5310445,3.8027573,3.5721533,2.6670265,1.8253,2.4057686,7.591959,7.964874,5.087687,4.4654126,3.212399,6.1915636,4.6407685,5.241385,5.6394157,3.2824,4.87864,2.035396,4.6798105,6.060549,4.126227,4.429975,4.7971563,4.8826704,4.8590097,3.4879494,6.0624003,5.0307446,6.1167026,0.8664577,4.145085,5.1723228,4.9032254,5.2725897,6.445127,6.6052017,5.1109133,6.243377,4.807364,5.588144,5.6093345,3.8367789,5.6551757,3.3622868,5.327221,5.9607224,5.041764,4.826628,4.3172617,5.0270076,7.428871,5.4152126,6.2692904,5.762871,7.049438,4.7062545,2.001849,4.183763,7.3319583,2.8640666,5.6662893,3.9561076,4.511514,4.590748,6.197866,6.13923,6.751544,3.8706057,2.8713288,5.3962827,6.4078765,3.3550715
TCGA-44-7669-01,10.335374,-0.5560175,5.6264844,7.8133593,4.7902756,6.853213,4.0516663,4.931337,8.25223,2.444068,6.250336,6.2968516,7.44685,6.7713585,3.5699255,7.4596777,3.7164216,4.4300303,6.116636,5.9849787,5.772335,6.091601,1.9324256,4.5891676,7.128581,5.1327386,5.4774733,3.7327075,2.8102303,4.759385,1.469516,6.7750897,3.3732476,5.6534615,5.168419,3.7699306,2.6968687,4.0175214,3.8716035,6.0863256,5.17047,1.6379907,6.4802895,8.929259,2.3818345,5.5772552,5.646159,6.6765685,5.629789,7.4701085,4.768277,4.526599,4.746015,6.943703,4.7462096,6.990521,4.5929933,4.036814,3.6378715,2.8405323,2.1689556,2.7325146,7.356633,7.9065094,5.133292,4.5307074,3.4527645,6.2103195,4.609303,5.3887215,5.567343,3.49846,4.748438,2.2257454,4.744753,5.9667635,4.3198752,4.456953,4.737143,4.817693,4.7513366,3.6036997,6.282878,5.0708985,6.095275,1.3719826,4.128379,5.1060452,5.1053095,5.3835115,6.060887,6.666601,5.1996856,6.044659,5.02358,5.485197,5.7468038,3.8422298,5.7624855,3.6484458,5.4240365,5.794235,4.9256377,4.724226,4.4833436,4.9359345,7.110991,5.4283032,6.183302,5.8662224,6.985738,4.758888,2.1594248,4.3964643,7.370047,3.039195,5.6720076,3.9087892,4.5002775,4.540295,6.170889,6.0526233,6.8167057,3.934343,3.1162124,5.4911914,6.1285334,3.3584213
TCGA-91-6849-01,10.952222,-0.59575135,6.131523,8.507657,4.8277025,7.421559,3.644101,5.018881,8.759369,2.0704155,6.195499,5.973849,7.903864,6.834036,3.7420714,7.8821354,3.6232057,4.5944295,6.162489,5.9631677,5.759592,5.7880464,1.4985229,4.7705626,7.368278,4.6593924,5.558456,3.8056147,2.4348702,4.7160616,0.9966571,6.8209662,3.095386,5.3988285,5.572749,3.9355018,2.3429134,3.9439704,3.7496219,6.278454,5.046665,1.0094225,6.6012077,9.21736,2.290344,5.3710647,5.9204583,6.6655726,5.611473,7.775554,4.597682,4.1469083,4.578403,6.9590373,5.0210924,7.029002,4.7590895,3.7293952,3.5025911,2.5960903,1.7688382,2.3649697,7.8112345,8.392326,4.972029,4.517799,3.2425022,6.3230457,4.5578003,5.3168125,5.8187656,3.2854173,4.6736603,1.8613976,4.6813865,6.344575,4.0015483,4.3880935,4.80571,4.7376595,4.8676486,3.4607913,6.103214,5.0170817,6.2150507,0.649636,4.060277,5.302976,4.856089,5.310172,6.445007,6.648874,5.0923963,6.29298,4.8783965,5.663851,5.7131867,3.6978474,5.7782683,3.2108495,5.2859535,6.010284,4.990109,4.866854,4.2924595,5.077858,7.491438,5.461072,6.4137316,5.80679,7.078058,4.67896,1.8644505,4.066623,7.483233,2.6802816,5.7797365,3.896549,4.4081397,4.4898725,6.2419934,6.1848674,6.9245906,3.6985722,2.6898956,5.4265633,6.5609536,3.3118443
TCGA-78-7161-01,10.323573,-0.7704542,6.3314543,8.515969,5.0265436,7.3718653,3.768803,5.0384755,8.6187315,2.4183187,6.405742,6.2387924,7.7642155,6.608139,3.8661458,7.5313525,4.105496,4.3101883,6.4320364,6.025327,5.9244585,5.936869,1.941447,4.8501053,7.1559696,4.8344707,5.5115967,3.4677098,2.483094,4.5931745,1.1533923,6.73402,3.2393742,5.6205974,5.168687,3.831606,2.3257318,4.05421,3.9381328,6.145061,5.1023774,1.3110303,6.3821154,8.918672,2.4630542,5.4190063,5.7208095,6.670589,5.4706736,7.6316776,4.6575255,4.2722087,4.759279,6.862892,4.854859,6.998609,4.7773376,3.6831577,3.553145,2.5730689,1.9059283,2.6893442,7.876612,7.9399333,4.9540734,4.6387653,3.3233004,6.3880367,4.52109,5.5055256,5.846844,3.4616175,4.459778,2.013141,4.777106,6.4827547,4.04373,4.4405613,4.8249397,4.5633492,4.905439,3.5567048,6.165261,4.9706817,6.2471657,1.030814,3.97332,5.302075,4.809677,5.359121,6.3194895,6.546269,5.1090364,6.084552,4.908625,5.6164193,5.8642025,3.518397,5.865855,3.2817452,5.2697034,5.951309,4.9259734,4.866635,4.393714,5.1354904,7.2707863,5.4294887,6.3597846,5.717335,6.9193873,4.707537,1.9107887,4.102645,7.4999905,2.750685,5.8891416,3.8335211,4.336555,4.432369,6.241517,6.115192,7.020938,3.6216838,2.741697,5.5216093,6.5107803,3.3666348
