Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-17-Z057-01,5.547384,10.504669,1.489699,7.0040555,6.088071,0.86488354,8.180037,4.2385817,6.3380303,3.0112083,11.552965,3.85965,3.0218189,3.4857852,6.1534724,4.6004777,5.8457775,5.7734437,7.093239,6.9355955,3.7031472,5.2344427,5.100739,8.608531,6.064849,4.462374,1.301498,3.1463275,4.6763196,4.4445477,4.760204,2.134542,5.144133,5.6066666,3.9622304,7.3151984,4.1152616,5.8863473,5.468149,5.083277,7.628818,4.336582,4.7781744,6.2368217,4.1128745,5.01935,3.78574,7.289552,3.864772,5.6382732,8.319483,5.8539066,5.005191,3.7516105,7.5867267,7.101651,5.2303123,6.4060335,5.9763036,7.901374,5.0728827,4.0504055,4.687629,6.1690145,6.385165,5.8172007,5.248725,7.2919517,4.4230537,4.568526,4.156945,4.846572,7.8561273,2.0073042,8.0175905,7.9162135,4.577452,4.652092,2.6878748,5.9041243,4.3001623,6.8578286,2.8060653,6.270756,4.353382,3.9525483,4.722548,4.377734,4.9477563,4.0884686,5.1053905,3.9231381,6.615044,5.0364127,1.3914064,4.7064056,3.2294998,2.582401,7.9370008,5.635979,5.744048,3.2561343,6.1299963,4.744344,2.1567528,4.308528,4.2995753,4.7375364,5.8296757,8.258646,8.000388,3.6147757,3.9160545,4.3569784,4.5297713,3.8870637,8.023229,8.575989,6.479704,6.3866224,4.3788724,3.508722,4.2975945,6.3529725,2.904014,4.470821,4.5049987,2.1011426
TCGA-55-6970-01,5.9666257,10.612693,2.2294602,7.4107428,5.1866565,1.3839353,8.325055,5.219811,6.955337,3.3294742,10.3678055,4.4479327,3.367622,4.276616,6.0787287,4.6803637,6.8677745,5.719632,7.02451,6.429854,4.273011,4.741806,4.9982657,8.496621,6.2401347,4.9609256,2.9013262,3.305814,4.1422706,5.0414743,4.7954464,2.3901083,5.180955,5.508954,4.1929736,6.3243957,4.392755,5.8844438,5.471222,4.6797376,7.6119533,4.5424275,4.9639215,5.8891015,3.961115,4.8965673,3.3006036,7.609199,3.7063477,5.1853614,8.032537,5.32694,5.3843126,4.3188224,7.0220475,7.18962,4.870084,5.9066114,5.682961,6.9882917,5.718014,3.9117417,4.3617945,5.9585576,6.320205,5.328428,4.743781,6.730788,4.3121133,4.4974375,4.1076856,4.9327855,7.1425033,2.7745593,7.0641265,7.1465964,5.099902,4.518401,3.384398,5.8252807,4.25552,6.1872277,3.5751178,6.142621,4.7072453,4.454367,4.90195,4.426639,5.2494144,3.7422311,5.0582604,4.1464276,6.244251,4.663942,2.3144612,4.1738462,3.4416516,2.8341625,7.6801133,5.9103203,5.8919897,3.6788163,5.446409,4.777003,2.641647,4.2179537,4.166797,4.8124347,5.5161953,7.5740814,7.826594,3.7901378,4.040092,4.179386,4.591356,4.2769423,6.8388615,7.1342106,6.2346535,6.10016,4.2418833,3.490981,4.2260995,6.013751,3.1143954,4.5444183,4.3191056,2.4368677
TCGA-55-7911-01,5.9603095,9.952611,1.4498988,7.319669,5.4072204,1.7223485,8.041862,4.9158845,6.6188087,3.2473207,10.771875,4.532517,3.3039515,4.4742923,6.0135455,5.068286,6.8066225,5.4681096,6.835168,6.4118657,4.111974,4.755517,4.8384137,8.089944,6.158434,4.885311,2.5017302,3.1730127,4.1585183,4.739441,4.546117,2.8365471,5.012675,5.504783,4.3642335,6.3986416,4.622651,5.8892627,5.118361,4.5691113,7.545657,4.4924917,5.309246,6.137446,4.036486,4.9659457,3.4908977,7.5447683,3.7804878,4.964348,7.736838,5.2344832,5.030963,4.4346485,6.705871,6.9294577,4.8658056,5.921148,5.738744,6.7523327,5.5664086,4.008237,4.452876,6.119838,6.143421,5.517833,4.862696,6.3482437,4.123858,4.397806,4.164985,5.2373056,7.0562925,2.9873722,7.042946,7.119051,4.9232965,4.37016,3.5869727,6.0095673,4.1827106,5.7864447,3.3665514,6.0346465,4.767619,4.376679,4.886543,4.6038303,5.340996,3.8669915,5.0937896,4.1065936,6.175701,4.710083,2.4583783,4.179305,3.3695054,3.0286415,7.377217,5.7878914,5.778264,3.5590656,5.3761554,4.7260575,2.7095544,4.13397,4.3701496,4.7881174,5.3796177,7.377813,7.470915,4.0366545,3.9296687,4.4294043,4.708782,4.304498,6.962651,6.952788,6.225785,6.045553,4.1979985,3.34197,4.339495,6.0401406,3.3203893,4.6138997,4.33617,2.8079584
TCGA-05-4396-01,5.9352427,10.574383,2.4468274,7.2624254,5.237893,1.3112628,8.247854,5.186215,7.1246276,3.4334378,10.370029,4.4135194,3.4292781,4.3938246,5.962607,4.702039,6.725495,5.797681,7.0425177,6.485858,4.3688703,4.8179045,5.2362995,8.494395,6.230006,4.866638,2.8824835,3.518753,4.1814785,5.0484242,4.941902,2.3494475,5.205755,5.6317296,4.130912,6.2463946,4.301063,5.9050393,5.438091,4.7310605,7.59615,4.5930133,4.8433986,5.8100963,3.8610537,4.9304013,3.3430567,7.497873,3.7411354,5.2683673,8.111532,5.380168,5.3923383,4.322681,7.0400577,7.111717,4.9255977,5.841233,5.665686,6.8932652,5.6334352,3.9297657,4.432459,5.8867106,6.3130107,5.3698,4.574298,6.7978106,4.4642057,4.523506,4.161174,5.0616603,7.1391897,2.848479,7.069624,7.113858,5.1201973,4.603137,3.4285889,5.776842,4.3445477,6.306128,3.7896864,6.127082,4.603465,4.4975147,4.7245107,4.43611,5.205942,3.7900932,5.004374,4.2061315,6.286523,4.731567,2.4300454,4.2700825,3.4297063,2.8114738,7.6701856,5.9004335,5.8960133,3.5970438,5.4581327,4.791904,2.744124,4.327398,4.147354,4.8160872,5.758104,7.6048493,7.8018236,3.7486274,4.095765,4.175835,4.596668,4.3135376,6.722605,7.14324,6.306413,6.192451,4.273724,3.6268613,4.206266,6.038724,3.1269076,4.4722066,4.438084,2.4733531
TCGA-75-6214-01,6.8780637,10.038525,2.1766346,7.457835,5.6788335,1.8405486,8.437186,5.5433335,6.9266148,3.5233967,10.28017,4.380539,3.380492,4.2681985,6.199578,4.651507,6.8510566,5.5530705,6.9748673,6.513203,4.02247,4.8674707,4.9310594,8.824444,6.5035677,5.261106,2.4902582,3.0179012,3.8534386,5.336065,4.8122573,2.122174,5.277023,5.229073,4.0258584,6.193246,4.336043,6.0296435,5.627354,4.4279566,7.6561346,4.542952,5.172777,5.9023433,4.237175,5.082622,3.2646174,7.6149707,3.454488,5.3063197,8.025805,5.0201144,5.3273144,4.1662316,7.145218,7.081196,4.61573,5.8716345,5.636392,7.2275386,5.9216905,4.2546315,4.3453565,6.3069873,6.432333,5.1015487,5.08022,6.847388,3.8273103,4.445405,3.9776702,5.6903324,7.0087156,2.7400415,7.0327578,7.207577,5.2102814,4.457272,3.2310529,5.9299445,4.046545,6.210166,3.5261402,6.146352,4.771251,4.528358,4.964442,4.5034385,5.6289525,3.5810487,5.403548,4.125832,5.951785,4.2595525,1.9760271,3.8589573,3.4897864,2.8866668,7.7133083,6.0296755,5.637711,4.017485,5.407176,4.7595463,2.3003256,4.0576525,4.0492263,5.0039034,5.12494,7.6036744,7.803693,3.7144032,3.8958597,3.9208713,4.3480988,3.9215262,6.8406954,7.3116407,6.2239237,5.943239,3.8290546,3.1109772,4.0345335,6.0399537,3.1043737,4.62603,4.048667,2.0335052
TCGA-62-8394-01,6.4587674,10.564274,2.274992,7.5383162,5.569159,1.5372062,8.453655,5.308452,6.9795947,3.3784242,10.548076,4.3552485,3.3741689,4.1945786,6.143285,4.629184,6.8970237,5.679933,6.9507313,6.5995574,4.013175,4.7833996,4.88356,8.692399,6.3499055,5.1103873,2.6881244,3.1117077,3.9690623,5.1950502,4.8697796,2.222806,5.224016,5.37402,4.0990396,6.3053007,4.2558484,5.958819,5.6031704,4.5716653,7.7155485,4.541967,5.0467944,5.879184,4.1162333,5.001139,3.2727904,7.654681,3.5429835,5.213247,8.032654,5.132739,5.367544,4.1522584,7.1260633,7.1776133,4.7624493,5.931779,5.617232,7.188965,5.767685,4.100799,4.2658463,6.1301765,6.431056,5.18775,4.997318,6.846983,3.9614632,4.469866,4.1095767,5.5216146,7.145004,2.6376245,7.1590037,7.2078457,5.135656,4.4655128,3.2272434,5.9235797,4.0930085,6.331457,3.4559195,6.1831145,4.724858,4.4759808,5.027632,4.4087524,5.404066,3.631442,5.237912,4.1739826,6.0865836,4.4868665,2.081957,4.004428,3.4274335,2.8716314,7.729669,6.0065312,5.716662,3.8648095,5.444196,4.7807455,2.3983195,4.150499,4.0824594,4.89254,5.2785325,7.680823,7.926361,3.7534957,3.9355867,4.045307,4.4133806,4.1012735,6.902656,7.332539,6.252498,6.0751085,4.0199594,3.2515223,4.1009026,6.0626698,3.0121799,4.61523,4.155186,2.1637795
TCGA-44-A479-01,5.9827456,10.285443,1.606629,7.3012257,5.303393,1.6496843,8.160655,5.038563,6.69821,3.245727,10.588233,4.558752,3.2991884,4.385055,6.0512824,4.959766,6.835774,5.4955673,6.884079,6.317053,4.149876,4.7297287,4.8696203,8.176504,6.1805944,4.9138985,2.5869665,3.1762922,4.1105113,4.847097,4.5954704,2.707539,5.0556974,5.5007977,4.3631244,6.382876,4.6125984,5.8733153,5.206456,4.603148,7.513775,4.496049,5.2265677,6.104132,4.04055,4.919891,3.4146147,7.6006236,3.7973151,5.023139,7.7451744,5.287081,5.11473,4.4550195,6.78474,7.0041633,4.875365,5.9364576,5.7347465,6.843115,5.696934,3.9500961,4.4095354,6.075787,6.172346,5.4624615,4.8364434,6.413035,4.166355,4.4277973,4.134278,5.1306767,7.0660043,2.9191985,7.0337176,7.109353,4.942675,4.401068,3.5668416,5.9715166,4.218022,5.876444,3.4414895,6.0633497,4.7907467,4.402429,4.9164844,4.5503454,5.31903,3.8153872,5.0836005,4.090873,6.19235,4.7086267,2.3970814,4.1667414,3.3923473,2.9749238,7.4504833,5.785799,5.8485284,3.6099877,5.385572,4.73748,2.7138023,4.125333,4.350311,4.809523,5.411681,7.4045835,7.5505223,4.000886,3.9593346,4.3831005,4.7032113,4.317815,6.911319,6.967056,6.1948996,6.031932,4.2245193,3.3768113,4.3527966,6.027064,3.285853,4.6174865,4.3212724,2.701888
TCGA-44-7669-01,6.475642,9.690159,1.5135318,7.508446,5.4569316,2.0208251,8.303279,5.3014355,6.6111526,3.3235686,10.37476,4.6124806,3.2823658,4.33021,6.2735443,4.979794,7.0453243,5.329187,6.850547,6.305128,3.9892063,4.749898,4.607011,8.40991,6.372062,5.237454,2.4872503,2.853182,3.920253,5.0401597,4.4344573,2.579529,5.0875483,5.2221985,4.3045063,6.3160853,4.716312,5.9766507,5.319352,4.3469005,7.60983,4.46886,5.513093,6.2093463,4.2739735,5.0115504,3.349837,7.6817746,3.5747252,4.971962,7.697031,5.048931,5.0988374,4.388213,6.8192134,7.0099907,4.645857,5.9444656,5.727587,6.9912033,5.9129143,4.124805,4.3353086,6.3568373,6.234972,5.2623615,5.1230083,6.386861,3.770711,4.3753767,3.9867966,5.5065174,6.924006,2.9021485,6.9405413,7.1460376,5.031209,4.2785673,3.4804,6.0629554,4.008224,5.6897407,3.2750945,6.075588,4.9528966,4.4199457,5.0984464,4.619361,5.6324415,3.6700947,5.348779,4.0385933,5.9622407,4.3251476,2.163857,3.8493469,3.4653301,3.0491936,7.429781,5.8968554,5.68404,3.913422,5.305257,4.714366,2.4461892,3.9206347,4.2639427,4.9212003,4.9679623,7.311313,7.525563,3.9851334,3.8210087,4.1943903,4.5433483,4.0758786,6.949098,6.9364486,6.123751,5.806045,3.9399955,3.023171,4.2147503,5.985077,3.2810936,4.7298985,4.0291986,2.4387853
TCGA-91-6849-01,5.80676,10.277792,2.0883012,7.164352,5.142074,1.509935,8.241188,5.2578087,6.930752,3.4483633,10.142335,4.50596,3.3310769,4.4891987,6.0681496,4.7608004,6.577391,5.710154,7.073462,6.317334,4.529136,4.878165,5.1729255,8.4424925,6.2994413,4.972984,2.8579376,3.503031,4.0524464,5.075019,4.782604,2.331478,5.232974,5.55374,4.1501822,6.291542,4.4323406,5.967688,5.386153,4.667147,7.532309,4.587123,4.9798536,5.892426,3.9708946,4.977259,3.285221,7.568477,3.7541099,5.301726,8.0746,5.3874164,5.280693,4.412063,7.027906,7.098613,4.8256216,5.755487,5.778343,6.740337,5.7992277,3.9558463,4.464586,5.9911165,6.257967,5.3554626,4.597615,6.6863837,4.4907675,4.507516,4.036795,5.1207933,7.0863247,2.9938028,6.9321485,7.081618,5.1136937,4.5920916,3.5828521,5.8256783,4.368395,6.0143533,3.7392092,6.1318374,4.6947927,4.526582,4.7699304,4.5243254,5.322546,3.7461288,5.0496826,4.154858,6.2530365,4.5792065,2.4293773,4.1849895,3.3940513,2.8012834,7.617499,5.838434,5.9456177,3.6462379,5.4193726,4.7826624,2.742314,4.2661734,4.1707425,4.881461,5.470699,7.488497,7.666566,3.748906,4.060617,4.1758475,4.586417,4.2934875,6.7095523,6.9985147,6.28443,6.0812745,4.217589,3.5335984,4.221096,6.014682,3.2212806,4.442699,4.352019,2.5094569
TCGA-78-7161-01,6.3261814,10.505561,2.4222975,7.541636,5.315161,1.5223475,8.495578,5.365614,7.055899,3.4133914,10.289214,4.488527,3.4192648,4.2364426,6.1661077,4.681542,7.04989,5.6912923,6.95477,6.4882593,4.1621075,4.7593565,4.8803344,8.666769,6.3400702,5.1477294,2.9607632,3.1729803,4.0022044,5.225549,4.818259,2.2768924,5.2155957,5.414335,4.150432,6.235176,4.34719,5.9507565,5.5780787,4.527311,7.726667,4.570135,5.075078,5.9031944,4.0664997,4.957547,3.239806,7.6701508,3.5551138,5.1201777,8.003386,5.1733627,5.4328775,4.2523465,7.0558047,7.218208,4.7682447,5.8913803,5.6090083,7.0687723,5.837337,4.0067463,4.246993,6.061054,6.4067907,5.1180844,4.880717,6.7496004,4.0680513,4.4733458,4.101261,5.290926,7.058185,2.7167852,7.063723,7.1270127,5.1690774,4.448617,3.326562,5.8954635,4.1295333,6.21335,3.5651329,6.175897,4.78518,4.5049906,5.046315,4.4159727,5.4059105,3.6179166,5.2052875,4.191997,6.0877247,4.458525,2.2186759,3.978558,3.4765449,2.904252,7.6524816,6.0264597,5.772352,3.885955,5.368042,4.779998,2.5095806,4.1439614,4.078702,4.877231,5.343478,7.552248,7.8910236,3.781227,3.960028,4.0554757,4.454276,4.186425,6.7796173,7.108239,6.207057,6.0113387,4.083091,3.2962916,4.109746,6.000953,3.0375156,4.626353,4.1511908,2.2472239
