Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-17-Z057-01,5.6984835,4.5037813,4.4974976,7.806965,4.0443363,4.177425,6.4493146,8.053739,5.815059,7.1015286,3.749297,10.126582,6.9537644,9.18408,4.2492285,4.91337,5.3085866,4.3755217,6.378444,1.4333695,7.7206993,5.299011,6.2055182,6.163634,6.758279,4.6560464,5.0787625,4.1220016,8.759008,6.17489,4.879287,2.8306391,4.234399,10.910605,8.354028,3.4324505,7.7382374,5.8694115,3.4078155,2.8083994,8.100808,4.7804456,5.5096354,8.097534,4.477206,5.105189,6.506258,4.000472,0.3215586,8.5323305,0.51864743,5.2565804,2.8887248,5.2009954,7.5798955,4.4075418,5.8304315,3.4624426,7.5548053,2.166167,2.3227077,7.0804048,6.906771,7.9076185,7.2930098,5.7384567,2.3281631,5.208942,3.4111345,3.713867,2.8428714,2.8205118,5.7195215,7.5235915,7.711723,4.5059085,3.7238414,5.614511,4.7252126,4.543579,5.3616896,0.85540587,7.636347,0.9827657,1.2302457,6.8642216,2.1537642,4.061888,6.3639402,2.0659988,4.0343485,6.5806184,1.2616187,5.0605907,7.7367945,1.460197,8.634946,6.3435035,3.3757658,9.211903,9.139855,2.6204224,5.5414877,2.7586818,4.716375,8.477568,9.880002,4.881031,7.276463,4.37746,3.918731,5.072032,3.471902,2.8360066,5.121128,4.464578,4.78038,5.487542,9.419397,3.2664316,5.661161,4.778841,3.959277,9.8656845,6.1598687,6.762872,6.342058,5.303065
TCGA-55-6970-01,6.325302,4.9731812,3.6781588,8.586624,4.762175,3.996279,6.3093853,7.6029887,4.278983,5.6344805,4.0963893,9.891296,7.008705,9.170465,4.6165795,5.6549115,5.726484,4.39094,7.0371437,2.3995252,7.137984,5.8040223,5.7754564,6.432267,6.751635,5.3270497,4.7301826,3.885414,8.01166,6.2932463,5.882875,3.096158,3.9691536,10.838833,7.730988,3.2633288,7.4086165,5.676732,3.8122149,3.2824383,8.0600605,4.846924,5.4276576,7.874961,4.7014203,5.03082,6.1495867,4.117132,0.8552346,7.274738,1.3490789,5.248183,3.0096464,5.21057,7.015751,4.2681174,5.537504,3.4255733,6.679928,2.5760968,2.397031,6.940647,6.491205,8.134507,7.0195775,5.474707,2.6782167,4.682466,3.5776472,3.9882483,2.8230896,3.3484833,5.5351357,7.08771,7.284781,4.4981074,4.520053,5.3207107,4.9920144,4.3450212,5.028805,1.2335185,7.3410735,1.1347475,1.8560987,6.570717,2.1100576,4.551109,6.328498,1.9966757,4.3104944,6.273834,1.7562034,5.150466,7.7903166,1.9577352,7.576541,5.719674,3.760175,8.418229,8.789152,3.1013546,5.721401,2.9534304,4.9545145,7.538088,9.244794,5.173853,7.0798388,4.5335083,4.037087,5.0757556,3.6896083,3.3416114,5.210145,4.3661227,5.0800347,5.337362,8.923939,3.6883345,5.6557884,4.732273,4.110973,8.918306,6.2550697,6.0985928,6.255886,5.2526298
TCGA-55-7911-01,6.181504,4.649223,3.5957904,8.816265,4.781492,3.9776533,6.5115833,7.7853236,4.4927125,6.193863,4.338172,10.104091,6.62084,9.087165,4.256329,5.310689,5.482404,4.3550863,6.590492,2.6508803,6.9225097,5.3283024,6.102462,6.680635,6.6086516,4.8353267,4.5571365,3.4606137,8.484722,5.899543,5.867161,2.8282115,3.7957022,10.651486,7.610407,3.0099573,7.151024,5.6750383,3.5306935,2.946838,8.166793,4.7937145,5.415228,7.871162,4.9069147,5.497649,6.27353,4.076804,1.0944024,7.468155,1.3484459,5.4520245,3.1308458,5.023285,7.0397396,4.2151914,5.817516,3.4341285,6.4582286,2.5059752,2.1032932,6.856973,6.6653166,7.9039063,6.9600616,5.304259,2.6039283,4.607737,3.4318404,4.2587047,3.0231311,3.4253118,5.491634,7.060575,7.464131,4.4278955,4.2543097,5.381807,5.2815595,4.2702174,5.1974397,1.5262438,7.5305986,1.2135789,1.8411022,6.4222236,1.7534043,4.469015,6.5619254,2.0550046,4.355301,6.2602887,1.6716018,5.339437,7.381783,2.0497835,7.6913886,5.62345,3.9612303,8.248473,8.574009,3.397647,5.771473,2.7628741,4.996359,7.585076,9.435639,4.9336023,7.106285,4.3298187,4.104356,5.138985,3.5964653,3.2360282,5.2581377,4.0547814,4.929564,5.3392286,8.955195,3.8964543,5.8496594,4.696366,4.017546,9.068608,6.21671,6.3890605,6.212263,5.190388
TCGA-05-4396-01,6.365271,5.3851805,3.4099147,8.706805,4.6186967,3.9400795,6.284853,7.559995,4.3321834,5.6035643,4.150741,9.85502,7.081401,9.100669,4.643661,5.7442436,5.7832117,4.421456,6.998205,2.5045564,7.1191325,5.7610826,5.9009233,6.398077,6.7786207,5.3396864,4.668093,4.094616,8.086517,6.300789,6.0573273,3.0160964,3.8977046,10.924166,7.741281,3.1658285,7.4613,5.662752,3.8351455,3.235853,8.138025,4.9101796,5.436605,7.880487,4.746919,5.0630493,6.2005897,4.0371423,0.79139674,7.28671,1.2567382,5.2075167,2.920393,5.242098,6.9595857,4.34486,5.5712185,3.4622653,6.620923,2.6047595,2.6444619,6.961773,6.478294,8.2090645,7.0138893,5.4803953,2.7426128,4.5538287,3.5906746,4.038599,2.7731762,3.3067403,5.546608,7.000479,7.2685895,4.479812,4.5961394,5.362441,5.0192466,4.3983335,4.9302907,1.1980802,7.314952,1.1542702,1.7240386,6.586126,2.0749145,4.5838203,6.3213754,1.948942,4.3203077,6.333873,1.7452309,5.194288,7.700793,1.8321692,7.6200957,5.7329903,3.78407,8.389305,9.043252,3.09869,5.7156267,2.874602,4.938467,7.528119,9.261409,5.274452,7.1425924,4.5098534,3.98804,5.1037936,3.7154477,3.3438199,5.2145476,4.3889384,5.0102673,5.330274,9.023362,3.6252398,5.6860275,4.8102016,4.249879,8.925216,6.3005075,6.050481,6.2255263,5.2334876
TCGA-75-6214-01,6.1385975,4.6244116,3.6167698,8.401562,4.8933406,3.685834,6.2606535,7.349904,4.7689767,6.171458,4.4350595,9.76853,6.8084087,8.929512,4.68599,5.3167844,6.0174565,4.217649,6.856537,2.3611302,6.6120386,5.84745,5.940694,6.4614687,6.9013877,5.237743,4.792311,3.946358,7.588598,6.3870015,5.758462,3.5232496,4.285386,10.76034,7.5393376,3.4180443,7.7583456,5.5040517,3.9156654,3.6410968,7.8717494,4.570591,5.374157,7.5801115,4.5236053,5.2258387,6.089307,4.3782573,1.3002619,7.284254,1.5240164,5.455266,3.3575566,5.35705,6.8545985,4.1904454,5.475006,3.5990338,6.5267906,2.7103148,3.4979434,6.6618075,6.3328633,7.8832173,6.932191,5.5080614,2.7051892,4.730684,3.7031286,3.9367008,2.9913387,3.246729,5.4867783,7.2095656,7.1063075,4.6478386,4.303674,5.3057575,5.1098776,4.3158283,5.2917457,1.5979409,7.177485,1.29211,2.2246697,6.5828233,2.184002,4.5739894,6.3649993,2.6280956,4.430479,6.0926285,1.96191,5.091749,7.7291965,2.3639832,7.4828095,5.5564404,3.7398698,8.204655,8.349996,3.354254,5.637209,3.0724142,4.9554005,7.3889065,8.9971075,5.1008277,6.831517,4.6235843,4.186977,5.0899124,3.5540152,3.5511684,5.1402802,4.3804584,5.081396,5.5296383,8.579445,3.8779273,5.537093,4.7440686,3.8234909,8.732146,6.133082,6.320947,6.3687296,5.329789
TCGA-62-8394-01,5.990929,5.055009,3.7250493,8.390486,4.8291836,3.7302175,6.2399187,7.5583024,4.6811194,6.0540204,4.3078747,9.7321825,6.8819695,9.075905,4.691282,5.42399,5.9237804,4.209194,6.848159,2.3157692,6.987465,5.8358674,5.9425936,6.390198,6.8742404,5.3166327,4.855587,4.095036,7.904343,6.3669243,5.7181206,3.3321233,4.213296,10.821974,7.562028,3.3501933,7.5728803,5.6214523,3.871938,3.5420902,7.895671,4.7111063,5.401326,7.717901,4.7229867,5.17192,6.1571994,4.174774,1.008251,7.3500905,1.3368038,5.334725,3.118741,5.2223716,7.0187235,4.2345414,5.531606,3.4860237,6.600915,2.5941064,3.2875462,6.733689,6.444174,7.9117656,6.984041,5.531713,2.6457036,4.7976356,3.6541965,3.8664386,2.8464572,3.144625,5.524247,7.2946067,7.207503,4.643247,4.196984,5.335146,5.0484138,4.309179,5.1997414,1.4782335,7.297676,1.2296879,2.0157945,6.6032634,2.4160945,4.5501385,6.332959,2.4857407,4.296058,6.2046547,1.8512307,5.100664,7.7009606,2.1163044,7.639446,5.7346816,3.6806805,8.334013,8.502655,3.1973643,5.623042,3.0464334,4.9032397,7.5608797,9.134541,5.1363506,6.9837494,4.5889983,4.1316996,5.0924644,3.648559,3.356176,5.1505885,4.401928,5.0543456,5.489902,8.755038,3.749835,5.5753202,4.7820024,3.957206,8.903437,6.1827474,6.2371507,6.355314,5.307797
TCGA-44-A479-01,6.157892,4.5751038,3.488888,8.704186,4.837275,3.8298059,6.465937,7.718358,4.4007077,6.0343947,4.2824197,10.003022,6.7090464,9.206955,4.439951,5.37491,5.561706,4.346551,6.827857,2.6439211,6.8342814,5.553886,6.0182323,6.590711,6.6911182,5.063668,4.610582,3.4803472,8.397226,6.0353355,6.046322,2.8926132,3.8601503,10.715736,7.613999,3.0934734,7.177065,5.6947026,3.6661115,3.1130319,8.124779,4.8102436,5.382512,7.8588877,4.8820353,5.3571515,6.2260637,4.0129604,1.076965,7.3646584,1.4174083,5.4117503,3.1046796,5.090746,7.0408792,4.1715145,5.6931286,3.3831625,6.4607816,2.5537002,2.0098827,6.8878374,6.5916605,7.987353,6.9910903,5.317064,2.5904844,4.6772804,3.4994445,4.1507072,2.961169,3.4235299,5.48447,7.1714334,7.3537073,4.4642916,4.269452,5.3215666,5.205728,4.2148867,5.1662307,1.5624675,7.513531,1.1978554,1.8473567,6.424445,1.8590951,4.5591593,6.527731,2.0804715,4.3153396,6.2053733,1.7293332,5.3131676,7.525599,2.040268,7.558653,5.5919514,3.9250946,8.244163,8.539223,3.3780394,5.7883644,2.8679006,5.0208445,7.471371,9.302646,4.9526553,7.085921,4.4264054,4.1044617,5.120314,3.6743286,3.3086061,5.2615604,4.107747,5.0517163,5.321825,8.928712,3.8945346,5.760533,4.647463,4.0749435,8.952014,6.2156787,6.2986956,6.237858,5.181376
TCGA-44-7669-01,6.18192,3.985287,3.8386078,8.541409,5.044055,3.7835054,6.4866743,7.619788,4.666763,6.298651,4.3661227,10.054532,6.523328,9.085016,4.364869,5.138338,5.654061,4.1993093,6.76646,2.4932842,6.549588,5.567988,5.9621143,6.7173944,6.67394,4.9759965,4.6954284,3.2611039,7.9536014,6.0648704,5.6741853,3.278907,4.0986443,10.545112,7.5485034,3.2879167,7.374768,5.5742116,3.6474953,3.3311892,7.970926,4.5757627,5.3883805,7.704831,4.6617317,5.433589,6.1507273,4.30759,1.4017386,7.330676,1.6181376,5.623146,3.412419,5.095647,7.000836,4.027603,5.654843,3.4674118,6.48843,2.5968378,2.619089,6.7513137,6.515154,7.7669573,6.9278426,5.328711,2.5420077,4.787778,3.5115254,4.131483,3.1297188,3.4469733,5.432093,7.218263,7.320768,4.543963,4.1798797,5.2846017,5.2651815,4.1796675,5.4227552,1.7319651,7.4262185,1.2444617,2.246775,6.4706006,1.8392519,4.4859366,6.5358806,2.4949188,4.4370213,6.074221,1.832528,5.224385,7.5728254,2.429301,7.448526,5.4855914,3.9016645,8.158895,8.016394,3.5006654,5.7698913,2.9842324,5.0595155,7.432812,9.138123,4.8380857,6.8659954,4.4643826,4.2133274,5.0739207,3.5051823,3.3989804,5.1967435,4.0908003,5.1193743,5.447972,8.631583,4.060542,5.713166,4.555685,3.6934595,8.889518,6.1212325,6.4594254,6.3271875,5.299284
TCGA-91-6849-01,6.4319944,4.7621984,3.587164,8.595382,4.7045574,3.914759,6.3749847,7.561035,4.471128,5.6695223,4.139499,9.931682,7.0068173,9.191392,4.6323886,5.603614,5.671012,4.444855,7.0743513,2.468417,6.879467,5.7492757,5.9344378,6.438458,6.7768145,5.2583256,4.645748,3.8203812,8.054987,6.2810974,5.9832473,3.0473986,3.9027786,10.829628,7.835249,3.1917896,7.483556,5.650583,3.7964,3.1814566,8.156762,4.8343797,5.4125514,7.8825502,4.6365724,5.0926714,6.205801,4.071519,0.89769745,7.3073907,1.3487868,5.287934,3.0298371,5.234965,6.9409437,4.263753,5.5606422,3.4590328,6.6607733,2.6025417,2.4536905,7.008606,6.4754024,8.253129,7.032423,5.4348016,2.688302,4.61294,3.5735009,4.0801964,2.8643067,3.4001582,5.520425,7.0130005,7.2771335,4.4397645,4.608016,5.334327,5.0120854,4.3506947,5.017764,1.2512488,7.357087,1.1306208,1.798129,6.5534554,1.7562131,4.5491924,6.372823,1.9204499,4.3678284,6.271815,1.735244,5.2201147,7.7135863,1.9087003,7.534804,5.6577063,3.8149571,8.374208,8.955826,3.1470988,5.7658477,2.8857749,4.9861693,7.492312,9.195265,5.151934,7.095143,4.4867597,4.0022798,5.1011953,3.657995,3.3913915,5.2238193,4.310098,5.07386,5.3057404,8.988053,3.6909263,5.688299,4.6953154,4.172543,8.903708,6.2582755,6.1420493,6.2451744,5.2276397
TCGA-78-7161-01,6.1915812,4.893992,3.8415205,8.511428,4.9565287,3.9202995,6.2616262,7.575056,4.3120327,5.763173,4.1792555,9.830743,6.911821,9.134438,4.6287475,5.554631,5.85396,4.2389035,6.991364,2.3018346,7.070982,5.8823304,5.741429,6.4962716,6.754638,5.3796616,4.8179345,3.8689504,7.7821083,6.344108,5.6759934,3.328802,4.1287365,10.770001,7.5696783,3.3661566,7.496437,5.6386666,3.8436613,3.5220711,7.894962,4.739259,5.4275594,7.7636313,4.683995,5.0663376,6.076329,4.2518954,1.0212994,7.178381,1.4753051,5.33387,3.1307454,5.181058,7.011469,4.1927013,5.495703,3.4413779,6.6116405,2.601661,2.8690712,6.785988,6.437299,7.9600263,6.9644747,5.5041347,2.6690376,4.7823005,3.6013074,3.9147663,2.8593724,3.3090193,5.5172405,7.198204,7.237336,4.59908,4.391736,5.268957,5.0296535,4.297686,5.1381516,1.3947835,7.286182,1.177387,2.1052377,6.584338,2.3748832,4.547999,6.285161,2.2801301,4.343655,6.1899734,1.8581548,5.0652685,7.8314786,2.180961,7.499771,5.683118,3.7340906,8.346559,8.5009985,3.177886,5.6847486,3.0850937,4.945798,7.5015607,9.129139,5.1561856,6.9610424,4.5896797,4.1305003,5.0427823,3.6474378,3.3704731,5.1767464,4.3914814,5.131144,5.426112,8.699406,3.7932997,5.5943856,4.726359,3.898277,8.848773,6.2035627,6.110292,6.3147397,5.340814
