Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-44-7670-01,14.627676,8.148003,5.4486465,4.075903,6.9082174,3.6601648,5.1574326,5.62124,4.3072,4.7651443,4.9595013,3.4404466,3.823312,4.329216,4.1119437,4.68143,4.240451,2.9507587,5.912017,4.7455907,3.9935155,7.330457,5.807222,4.3716145,4.9977455,3.7930646,6.4057217,5.529662,5.484854,4.563972,5.4451504,3.2119734,3.0329943,4.1542807,5.145079,4.950559,4.600932,6.651057,5.903002,5.08688,4.859483,5.816014,4.7145147,4.1519165,4.783297,6.494922,3.510871,4.645457,6.0856624,4.74252,4.1755977,4.000028,3.95698,5.3858576,5.7532372,4.942742,4.7191606,4.4509506,5.856739,5.4135613,5.4220676,5.575926,4.739755,4.348194
TCGA-38-6178-01,14.250205,8.047073,5.283507,4.0626693,6.896969,3.7110794,5.1383677,5.634475,4.417044,4.684087,4.840592,3.5795338,3.891789,4.2650766,4.2858324,4.6003766,4.2630634,3.0208905,5.837548,4.7625384,4.1008725,6.9851813,5.6605277,4.315084,4.9676213,3.7521098,6.306399,5.380908,5.414474,4.561777,5.4099813,3.4423923,3.3995905,4.198036,5.1563554,5.040033,4.7068768,6.577521,5.795796,5.089061,4.9783025,5.7271943,4.799192,4.2372446,4.707504,6.3098035,3.598918,4.751203,6.014488,4.724218,4.2125254,4.1901307,3.9920516,5.32263,5.6478724,4.9642043,4.8318143,4.6180763,5.78763,5.3000283,5.2560687,5.5382004,4.691078,4.437262
TCGA-38-4628-01,13.391556,7.950024,5.2451615,4.109047,6.9610653,3.810738,5.1614203,5.737186,4.426563,4.3904247,4.275615,3.4967299,4.315493,4.322256,4.4552536,4.6442323,4.35666,3.406832,5.5182867,4.9499145,4.061515,6.160245,5.5153065,4.520784,4.7192435,4.0440445,5.913696,4.9552517,5.693474,4.6452756,5.4271307,4.2555814,3.53923,4.2994785,5.2794957,5.1014404,5.0281277,6.32863,5.5854335,5.380111,5.204686,5.4957576,4.998319,4.2692966,4.6836023,5.881296,3.7961075,4.963496,5.6681237,4.708935,4.841062,4.4162655,3.987949,5.1143456,5.5422497,4.6699576,5.00669,4.908755,5.7679267,5.2335978,5.042385,5.5077596,4.60708,4.6523385
TCGA-MP-A4TC-01,13.867112,8.235331,5.3665247,4.011571,7.0971937,3.5876055,5.1989603,5.9549513,4.778602,4.326807,4.182879,3.23084,4.2292895,4.520501,4.364624,4.5456343,4.642582,3.3174562,5.3460135,4.686478,4.205348,6.2646503,5.5888567,4.408697,4.8167796,4.0872083,5.728736,4.8103642,6.0368958,4.5145326,5.6902766,4.053802,3.6273236,4.145386,5.550729,5.2452555,5.192664,6.5618267,5.6368876,5.371488,5.0883694,5.598803,5.305806,4.080304,4.653511,5.968144,3.4457629,4.8837624,5.4924,4.793264,4.267806,4.0730977,3.8717365,4.9648285,5.613897,4.513742,5.0429773,5.196354,6.041304,5.3332615,4.892637,5.6897373,4.8722944,4.241295
TCGA-69-8255-01,14.532748,8.046933,5.265005,3.827292,6.869764,3.5373254,5.1342654,5.665344,4.312832,4.539586,4.8151164,3.303507,3.8693032,4.5668497,3.9080713,4.5280733,4.3025856,2.8789306,5.7902217,4.8066554,4.072017,7.200108,5.8686185,4.4397283,5.0509467,3.706013,6.276464,5.281374,5.5653825,4.352236,5.4914684,3.4005415,2.850041,4.0630913,5.371165,4.9382157,4.6297674,6.7775745,5.8974175,5.2936563,4.8345,5.964425,4.8067617,4.0206413,4.839122,6.414422,3.3318849,4.688987,6.053278,4.886389,4.1825595,3.923575,3.8379562,5.298244,5.881205,4.7718835,4.7210894,4.7687125,5.8741617,5.5410557,5.357538,5.652158,4.6586313,4.429571
TCGA-05-4398-01,13.857048,8.1048155,5.304045,4.2571425,7.0283217,3.6495295,5.2455344,5.99081,4.4088383,4.4132133,4.4371557,3.5272374,4.29838,4.4269414,4.4671035,4.740182,4.5477,3.3058345,5.305563,4.94065,4.0870953,6.331913,5.4447393,4.492701,4.806529,4.080526,5.795961,5.03616,5.76388,4.7482276,5.5992937,4.052449,3.466787,4.256444,5.375851,5.203088,5.120618,6.4321017,5.650312,5.34426,5.0110583,5.6380353,5.2945857,4.254936,4.692584,6.0680585,3.5474064,4.8635325,5.620493,4.7677784,4.290007,4.2449384,3.9394517,5.07984,5.4453006,4.6551385,5.0225716,5.2378855,5.961571,5.175922,4.947464,5.7567825,4.5850315,4.6091704
TCGA-69-7764-01,14.569491,8.170764,5.335866,3.8586771,6.905499,3.4077783,5.390992,5.8780446,4.6990247,4.2444777,4.428353,3.0277457,3.9085734,4.8018756,3.9422727,4.4808884,4.6947474,2.7784595,5.369408,4.908006,4.050609,7.0139627,5.93438,4.5266185,5.1174297,3.7413607,5.89995,4.8730807,5.749893,4.363213,5.808662,3.7028146,3.359812,4.053912,5.597523,5.1254444,4.9235888,6.801785,5.8503747,5.506844,4.8171306,5.998433,5.273929,4.0487857,4.782791,6.2975683,3.0934474,4.657502,5.9452085,4.93017,4.0732965,3.6245096,3.8014066,5.035858,5.763355,4.4481587,4.7316017,5.2329555,6.054991,5.555302,5.105606,5.84832,4.5848804,4.262164
TCGA-49-AAR0-01,14.338618,8.206937,5.4016213,3.7879524,6.925915,3.426488,5.4262505,5.861553,4.862833,4.1239524,4.1510634,2.8627038,3.971908,4.8596373,3.953999,4.4288683,4.7552896,2.8859062,5.308117,4.8916945,4.020122,6.828019,6.0009093,4.5910316,5.0521636,3.8186479,5.7826157,4.6639333,5.9301643,4.2957134,5.8591504,3.9256415,3.5030665,4.0438223,5.6859503,5.150452,5.0412426,6.7415013,5.7911196,5.619131,4.9056396,5.912645,5.3058,4.0054474,4.7679057,6.1514683,3.1257346,4.7070427,5.8248215,4.91212,4.333181,3.5890841,3.7845564,4.936337,5.7880034,4.2870836,4.75891,5.2266245,6.0767303,5.616013,5.052341,5.8079524,4.6567917,4.1644006
TCGA-38-4631-01,13.373591,7.9641757,5.2504373,4.1053042,6.9732924,3.7871325,5.1659617,5.7791095,4.3814416,4.3831854,4.287221,3.48674,4.3518863,4.340898,4.444994,4.6626353,4.3576846,3.4106767,5.488127,4.969609,4.0639586,6.149306,5.5016737,4.539729,4.713443,4.053881,5.894382,4.9584756,5.7232604,4.6534686,5.4233017,4.2483897,3.4663973,4.291664,5.3035746,5.093253,5.046168,6.317914,5.5918493,5.393789,5.1759615,5.5217524,5.025554,4.2550383,4.695983,5.89892,3.7784507,4.9572325,5.6564913,4.7004933,4.816906,4.4272447,3.965857,5.127745,5.526499,4.65612,5.024698,4.9473276,5.8015275,5.236722,5.042418,5.544276,4.5797133,4.691548
TCGA-50-5935-01,14.028204,8.039934,5.308223,3.9410663,6.8995786,3.6039765,5.3157506,5.7880526,4.439043,4.281217,4.4051228,3.2615862,4.1254992,4.570493,4.1729684,4.589416,4.4710226,3.0181422,5.46202,5.0399075,4.0211816,6.6508837,5.762022,4.597194,4.9205556,3.845555,5.9418325,4.9237223,5.6905546,4.51101,5.5726714,3.97087,3.2768104,4.1988726,5.433505,5.050546,4.9459195,6.5104227,5.750166,5.5013885,4.98152,5.799959,5.1107616,4.1593223,4.767223,6.099138,3.4457197,4.7761283,5.883662,4.775954,4.5416794,4.051491,3.8724065,5.1233916,5.6380467,4.547884,4.8542776,5.054176,5.9172196,5.4122705,5.1300926,5.696786,4.4725294,4.594447
