Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-44-7670-01,11.65185,8.392009,4.445632,4.222377,5.7322974,5.23262,5.8624935,5.1254654,5.1119924,6.463568,4.203022,2.9421527,6.18383,5.79948,6.0496182,5.0684423,5.501883,3.6873848,5.6043143,4.6790648,5.6917577,5.0324163,6.6809907,5.3717413,6.312235,5.4179015,6.884173,5.8982167,4.884809,4.302028,5.8229575,4.736536,5.7154956,5.1962547,5.729954,5.1993594,3.7420418,5.469835,4.0629177,5.737229,5.958694,5.3421164,5.79714,4.5481586,4.913402,4.216521,4.807711,5.222742,5.5190787,6.769629,5.204508,5.5944333,5.4603453,5.839465,5.1633215,6.313274,5.9694195,3.7074006,6.322988,4.621435,7.3946257,4.333865,6.508446,6.734124
TCGA-38-6178-01,11.536985,8.221373,4.579757,4.350051,5.6502976,5.1294146,5.7837615,5.246293,5.081619,6.316351,4.47694,3.1549919,6.0504513,5.668737,5.9087195,5.0865808,5.388511,3.6494153,5.423745,4.7536035,5.6782117,5.13446,6.6189284,5.391352,6.193489,5.343416,6.7051225,5.880527,4.9144425,4.429474,5.646082,4.662653,5.6006827,5.2856627,5.5426965,5.202981,3.9419365,5.368487,4.3070703,5.723153,5.8255343,5.432301,5.722907,4.3001904,5.002297,4.137527,4.82587,5.161483,5.5116606,6.6586967,5.2166767,5.606439,5.225017,5.6146564,5.0290246,6.0232177,6.0148907,3.8464365,6.098035,4.5470333,7.048655,4.570207,6.4597216,6.5392427
TCGA-38-4628-01,11.036475,7.5701737,4.71592,4.4123273,5.5778823,4.904965,5.82,5.20306,5.156863,6.1396976,5.1299076,3.5616791,6.0124965,5.418705,5.6316733,5.162799,5.36698,3.5035307,5.229257,4.8987756,5.5940423,5.3757915,6.57459,5.564105,5.7729416,5.266025,6.2259274,6.0001397,5.1007495,4.490354,5.632707,4.3939486,5.4562187,5.3671365,5.136403,5.299162,3.9757452,5.181661,4.6690693,5.727266,5.7453012,5.5314918,5.742639,3.9667013,5.094236,3.9723804,4.80324,5.0595136,5.5648494,6.4906287,5.039113,5.3559036,4.79203,5.2450485,4.68851,5.654385,5.9658995,4.087634,5.6510086,4.7154584,6.0996943,5.0360126,6.433387,6.280161
TCGA-MP-A4TC-01,11.103229,7.7152443,4.97575,4.539441,5.3367867,5.011443,5.8406925,5.202306,5.2259917,6.1914706,5.108316,3.58739,6.050414,5.2251344,5.498255,5.0219827,5.437203,3.4642947,5.4939923,4.798056,5.472161,5.377192,6.7407513,5.401107,6.0919595,5.6353555,6.2356095,5.942874,5.128818,4.3621955,5.6698895,4.066566,5.57182,5.2798805,4.932373,5.468838,4.01064,5.5032296,4.6499085,5.375493,5.712689,5.3159904,5.558886,3.8183458,4.9130964,3.7695243,4.955287,5.008088,5.6092477,6.9868207,4.8042216,5.331595,4.7132277,5.0840726,4.7803726,5.5255938,6.2317963,4.0924788,5.6792045,4.744485,6.2116528,4.867598,6.6247525,6.5106664
TCGA-69-8255-01,11.6637945,8.430495,4.585592,4.241964,5.894723,5.313488,5.918801,5.1589694,5.264642,6.4338417,4.397166,2.8039856,6.1360574,5.581412,5.877634,5.220224,5.567632,3.614087,5.6172147,4.5541997,5.659224,5.1954737,6.8019066,5.584844,6.239119,5.455513,6.840598,6.0385804,4.8187094,4.2150497,5.963247,4.498362,5.737069,5.308291,5.5926895,5.320735,3.6685786,5.645197,4.1985297,5.7609506,6.065078,5.242541,5.887698,4.1933956,4.947087,4.003855,4.6575227,5.071832,5.590985,7.074329,5.080687,5.5363016,5.3616514,5.68587,5.103555,6.2979655,6.116455,3.7571015,6.146019,4.69601,7.0627956,4.6265855,6.567731,6.7145658
TCGA-05-4398-01,11.100099,7.7253556,4.912367,4.413273,5.7206755,4.9586005,5.814009,5.1040554,5.124314,6.091568,5.218516,3.4199946,6.1796217,5.2722535,5.591961,4.966988,5.4637966,3.4727058,5.651806,4.8768473,5.4565105,5.513705,6.795777,5.366335,5.9168024,5.457734,6.483268,5.8281145,5.273367,4.361079,5.7383137,4.2240024,5.4812455,5.214778,4.775274,5.463963,3.7763507,5.2678943,4.5174375,5.3549848,5.7929907,5.2815857,5.8303323,3.936793,4.9719725,3.8428445,5.028671,5.121167,5.4921026,6.5830517,5.000832,5.414484,4.920167,5.109038,4.8510656,5.6267138,6.0495987,4.191226,5.945998,4.8435836,6.0435896,4.7268705,6.546106,6.3780665
TCGA-69-7764-01,11.361155,8.233892,4.842642,4.197939,5.985897,5.2705374,6.0895643,5.117848,5.3168654,6.6193733,4.7495475,2.9945157,6.3931017,5.527598,5.7387304,5.1947236,5.7479205,3.4916143,5.9375906,4.4439216,5.5152397,6.0254374,6.8576484,5.7809324,6.398578,5.706011,6.7098765,6.0825386,5.0266576,4.1748366,5.8923078,4.1749735,5.9774156,5.3643284,5.4751754,5.408755,3.3060327,5.8531365,4.361308,5.6617956,5.961621,5.2969184,6.0052876,3.891402,4.7961683,3.7733045,4.643532,4.9984736,5.584031,6.864361,4.8514094,5.2782245,5.253261,5.534102,4.84242,6.212333,6.2381773,3.5839744,6.0824285,4.8277316,6.600659,4.8334618,6.7139697,7.008097
TCGA-49-AAR0-01,11.151549,7.9894056,4.8536487,4.1921353,5.768096,5.201288,6.1295347,5.2177877,5.3207545,6.6100807,4.95543,3.2199953,6.3785467,5.428575,5.654941,5.2783484,5.735281,3.4507008,5.7836194,4.378435,5.546167,5.979804,6.7933044,5.8608885,6.4107776,5.7181287,6.4660473,6.1724358,5.109872,4.17434,5.8378253,4.093101,5.8576045,5.4303946,5.4094324,5.351395,3.3532012,5.8947716,4.528747,5.6321235,5.898639,5.480152,5.963798,3.699085,4.7885056,3.7486002,4.6166577,4.9994698,5.6154633,6.884284,4.859747,5.1661954,5.132913,5.439035,4.676493,6.127471,6.2250214,3.54348,5.94409,4.839082,6.3051267,5.054264,6.712178,7.0098615
TCGA-38-4631-01,11.038781,7.5676246,4.7168503,4.390966,5.6118054,4.9031625,5.8335056,5.1953726,5.1692433,6.1425076,5.1603875,3.5465953,6.040751,5.410987,5.6195803,5.17904,5.393739,3.491535,5.233398,4.8843355,5.582072,5.3855443,6.5985193,5.58762,5.7758794,5.269102,6.222748,6.0192018,5.112242,4.4775105,5.6611695,4.371817,5.459041,5.3696284,5.1156163,5.31364,3.9485354,5.2012267,4.665623,5.7355967,5.770122,5.524513,5.7767363,3.9534616,5.100549,3.943984,4.796446,5.0555363,5.560008,6.5095305,5.023125,5.3336153,4.7877455,5.236745,4.676937,5.6523013,5.9645953,4.086063,5.6686444,4.7472596,6.071508,5.045888,6.4366093,6.2819715
TCGA-50-5935-01,11.142526,7.8578415,4.723523,4.319951,5.811271,5.114519,5.929022,5.135887,5.2427354,6.3870053,4.962672,3.2715173,6.21147,5.460015,5.7336893,5.1609063,5.554377,3.5009515,5.574788,4.690423,5.604439,5.648965,6.747182,5.6698523,5.9401217,5.4589453,6.4838395,6.075489,5.031092,4.3064423,5.8277493,4.274481,5.7228203,5.3203464,5.3147182,5.3404284,3.5926344,5.469354,4.475509,5.683056,5.9231014,5.3625064,5.8817205,3.9799907,4.9639564,3.8959923,4.674522,5.0054646,5.6389804,6.699253,4.92874,5.3240967,5.021167,5.461541,4.788708,5.969579,6.019492,3.8554628,5.8535666,4.744337,6.2619753,4.9559817,6.5441933,6.5929456
TCGA-97-8552-01,11.863751,8.656157,4.601612,4.2966933,5.943551,5.3211308,5.7978916,5.248617,5.157254,6.379807,4.274547,2.791007,6.1132298,5.6618514,5.9527984,5.1384597,5.502167,3.6559656,5.5890408,4.597519,5.6727014,5.1581826,6.8253713,5.4518123,6.3267794,5.4047823,6.996416,5.9174085,4.786814,4.3021245,5.8400626,4.612687,5.715583,5.2802815,5.6121364,5.2854543,3.8526173,5.5894666,4.1262503,5.737989,6.025385,5.2134066,5.8608994,4.285702,5.026314,4.0141306,4.754269,5.1088605,5.523898,6.982419,5.211721,5.69369,5.3989387,5.7216372,5.2004,6.2232924,6.1201086,3.782636,6.31803,4.5668626,7.3506427,4.459919,6.5238967,6.6302123
TCGA-73-4668-01,11.065391,7.6185045,4.7280746,4.389674,5.64406,4.919573,5.834535,5.2270656,5.1674504,6.114004,5.1360054,3.516353,6.032859,5.3912854,5.6085477,5.2001004,5.395635,3.5101316,5.230285,4.8634844,5.581152,5.400076,6.5835524,5.5865417,5.799291,5.254883,6.252123,6.00495,5.0986624,4.476101,5.6513877,4.380109,5.435778,5.390886,5.136352,5.314607,3.9788535,5.2078366,4.6937585,5.7478204,5.771143,5.5339456,5.790287,3.9629152,5.0861764,3.9556935,4.796051,5.058994,5.539509,6.5368714,5.0733705,5.371406,4.8165107,5.247781,4.700224,5.6192217,5.9960933,4.1125765,5.6883183,4.735114,6.1337886,5.0327425,6.4194794,6.2612348
TCGA-62-A470-01,10.992047,7.5772023,4.8175106,4.395773,5.678436,4.957794,5.8574514,5.1305366,5.207414,6.176835,5.265993,3.4947424,6.128794,5.3262296,5.600366,5.099967,5.468523,3.453819,5.4333925,4.852365,5.529405,5.567712,6.7518344,5.6078734,5.791463,5.387027,6.279495,6.0170045,5.155374,4.3821917,5.7681603,4.2116404,5.5461993,5.309236,4.965962,5.4067035,3.782969,5.2884965,4.6024127,5.578539,5.829581,5.379884,5.8415174,3.852605,5.064968,3.8288162,4.8030586,5.013269,5.5972204,6.5744762,4.925876,5.3019595,4.796154,5.1850486,4.701399,5.703506,5.9972563,4.095385,5.7195773,4.8093114,5.89956,5.0299244,6.5072074,6.3687663
TCGA-97-7546-01,11.263051,8.188963,4.893081,4.1337066,5.9601717,5.258455,6.175658,5.142472,5.323546,6.7303743,4.8145905,3.0697653,6.542712,5.538126,5.721151,5.1991277,5.841572,3.466511,6.0309415,4.344482,5.4733577,6.1978564,6.8978353,5.8569202,6.5713835,5.8199778,6.6654515,6.1323757,5.1200414,4.1357746,5.8730755,4.079186,6.045263,5.379377,5.478513,5.402113,3.1773953,5.9794126,4.3620744,5.6073465,5.938982,5.3579235,6.0562906,3.8116446,4.719075,3.7040033,4.6397753,5.0046225,5.5708413,6.8619633,4.7958927,5.16165,5.2604856,5.526085,4.7515354,6.230549,6.26341,3.4498131,6.1691003,4.878634,6.597102,4.8536744,6.764567,7.1654797
TCGA-44-3918-01,11.514305,8.289112,4.5881624,4.193927,5.6690865,5.247255,5.9814596,5.1764393,5.2127595,6.5793176,4.469066,3.0226095,6.2593594,5.650389,5.8967443,5.161249,5.6294823,3.5873768,5.6450205,4.497748,5.640601,5.26124,6.7481194,5.5344963,6.4829364,5.6219006,6.7163577,6.044504,4.959507,4.224349,5.8486924,4.424178,5.7891803,5.2577386,5.620309,5.255693,3.5951037,5.732248,4.2156672,5.6571474,5.9390206,5.3911085,5.8083615,4.203241,4.814787,3.9992967,4.736299,5.1401987,5.5694346,6.965485,4.9907403,5.3958445,5.3271613,5.6916804,4.999446,6.231169,6.089645,3.5722687,6.1931753,4.7205257,7.011607,4.572578,6.61823,6.904871
TCGA-97-A4LX-01,11.572277,8.361482,4.7073298,4.2491035,5.992465,5.2876554,5.951459,5.1438026,5.2719297,6.4656463,4.554511,2.8808281,6.2106214,5.584256,5.826476,5.1906104,5.61257,3.567492,5.7309065,4.552962,5.5933256,5.5842824,6.83197,5.673265,6.231816,5.497345,6.810053,6.022928,4.87492,4.2371144,5.913603,4.405375,5.8356175,5.344459,5.53179,5.3702703,3.5690758,5.677886,4.2732778,5.7559996,6.0207844,5.239971,5.9555645,4.076436,4.9506664,3.9053295,4.6501217,5.024907,5.5730934,6.923618,5.0295625,5.4700723,5.299939,5.6156006,4.9994164,6.243793,6.1691422,3.7376413,6.1049047,4.7263927,6.857865,4.7261844,6.607324,6.762873
TCGA-55-8616-01,11.787615,8.463698,4.503244,4.2859416,5.811913,5.2094927,5.799223,5.22606,5.1001163,6.447681,4.262764,2.9414117,6.0821533,5.867553,6.0317874,5.0768566,5.4448895,3.6810768,5.4514403,4.6682153,5.703116,5.129729,6.7047453,5.472714,6.3087273,5.3353696,6.8695107,5.917415,4.769864,4.4268103,5.6860065,4.762117,5.741654,5.2914395,5.758009,5.176606,3.871248,5.4813313,4.1455836,5.8339396,5.8859596,5.386643,5.774493,4.3909373,5.049267,4.1273723,4.7106853,5.1330566,5.5083623,6.6990585,5.224303,5.6095457,5.3346205,5.7786837,5.0780563,6.235251,6.0279307,3.6721897,6.210187,4.511894,7.349102,4.511219,6.4742756,6.6496086
TCGA-44-A4SS-01,11.606327,8.328787,4.572137,4.2617655,5.6990676,5.189061,5.864646,5.1729984,5.113485,6.4971805,4.4003105,3.0623014,6.1931286,5.7825627,5.9732347,5.0401115,5.5278816,3.6339176,5.584504,4.6449428,5.639685,5.249038,6.7131615,5.425585,6.3984413,5.5035944,6.7929363,5.9131413,4.915947,4.359304,5.7155075,4.5830503,5.77563,5.225965,5.6352205,5.2275853,3.7599537,5.551969,4.178898,5.6882176,5.8601665,5.3711243,5.7604403,4.357647,4.9135685,4.075487,4.8101683,5.1667333,5.508066,6.7373605,5.092605,5.505457,5.311905,5.7129173,5.047396,6.1575556,6.0436783,3.6577847,6.231542,4.619176,7.172269,4.463551,6.548021,6.7589927
TCGA-44-5643-01,11.670929,8.562939,4.782004,4.1548376,5.8304567,5.4158764,6.0404944,5.229031,5.328343,6.625073,4.585941,2.8504145,6.4264436,5.4243116,5.7747645,5.2266135,5.8229475,3.4882758,5.8761497,4.2574716,5.5542245,5.407671,7.077968,5.6241746,6.6850114,5.8457637,6.79973,6.1380343,5.0077767,3.996975,6.1023583,4.104206,5.8639855,5.259643,5.404309,5.4362354,3.4709055,6.1390343,4.131849,5.4833837,6.155507,5.1687555,5.968955,3.914074,4.8279133,3.6448166,4.7447133,5.0609746,5.6068263,7.4685955,4.867292,5.3494005,5.3482265,5.5839825,5.0376496,6.3034453,6.282209,3.5281925,6.388306,4.8505774,6.9285913,4.5991297,6.7812614,7.085163
TCGA-44-3919-01,11.516102,8.381954,4.690236,4.118329,5.719291,5.2956514,6.0790358,5.189797,5.2366924,6.7460384,4.5104957,3.01529,6.4531436,5.6764545,5.8860545,5.1477056,5.78137,3.548394,5.844302,4.3401814,5.5673714,5.5538373,6.8635874,5.6216364,6.7466908,5.8109174,6.757132,6.0821285,5.0324717,4.149989,5.8646455,4.2735314,5.950456,5.2613173,5.6283426,5.295011,3.4160628,5.9677672,4.1688523,5.5807595,5.9507656,5.3730164,5.8957777,4.093788,4.7237916,3.8548734,4.7374496,5.1280484,5.5466514,7.03483,4.892442,5.284044,5.378055,5.7025366,4.945851,6.2943034,6.1807036,3.3854234,6.3474216,4.786895,7.0403123,4.5510755,6.7234507,7.143569
