Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-44-7670-01,14.223036,8.510859,4.2913423,3.6191616,3.619437,3.110058,5.272718,3.5798113,4.5861416,4.5188065,5.083658,5.6424603,6.2282987,4.4290524,6.124686,4.55313,5.5375853,6.0188346,6.3628087,7.097236,6.2239566,6.2220235,5.21789,6.4971294,4.576154,4.0978055,7.0990887,3.7395267,4.592551,7.0099216,5.273655,6.785133,4.21222,4.635757,4.0054445,4.8831825,4.5141306,5.98666,5.872984,6.1113296,5.5726767,5.3776693,4.7898774,4.202379,5.224009,6.990287,5.5434737,4.2065372,5.430239,4.879015,3.8387074,1.9366142,5.569986,5.937405,5.7979097,4.62182,3.7064338,6.0088916,3.1696455,5.6916137,3.6676908,4.0344386,5.7019715,3.2622569
TCGA-38-6178-01,13.828405,8.444124,4.402333,3.7542858,3.8190556,2.9592276,5.3983507,3.4571369,4.61495,4.404911,5.0031657,5.7121854,6.324135,4.333314,6.170224,4.526822,5.6337676,6.000119,6.342726,6.9586387,6.1366816,6.142256,5.29473,6.3961596,4.7870336,4.332006,7.032689,3.8568158,4.861849,6.9491587,5.223994,6.6168447,4.0312138,4.871168,4.2597756,4.8035107,4.593044,5.825136,5.7638144,5.9373746,5.728879,5.3532467,4.778551,4.336787,5.1462493,6.7535706,5.567303,4.2364793,5.242774,4.8706765,3.946264,2.120756,5.476086,5.7367435,5.6249123,4.717119,3.6695676,5.8907995,3.2517715,5.7782845,3.9932299,4.1274557,5.5972776,3.4823344
TCGA-38-4628-01,13.180435,8.4252615,4.601516,4.064454,4.0777845,2.9084635,5.844565,3.2542932,4.3781114,4.184689,5.1354055,5.82898,6.524279,4.180272,6.648031,4.329165,5.4643955,6.1764727,6.3997283,6.691341,5.9818025,6.2107177,5.4051666,6.4597273,5.112581,4.681627,7.0145555,4.036276,5.2878795,6.72644,5.3887277,6.4521117,3.7469008,5.304747,4.503414,4.7277255,4.798096,5.4884143,5.532606,5.8879023,5.944256,5.110608,4.651715,4.702511,5.006628,6.5400243,5.8355722,4.3840885,4.738973,5.1555505,4.2487297,2.6539817,5.2858515,5.311425,5.5273128,4.350001,3.55921,5.7001157,3.4097455,5.9072285,4.4632325,4.274358,5.4482713,3.772347
TCGA-MP-A4TC-01,13.370304,8.905734,4.4543324,3.9835086,3.9517372,2.166731,5.9654803,2.9960077,4.540464,4.344915,5.285258,6.132976,6.584474,4.271497,6.761234,4.3558173,5.652183,6.394572,6.5275693,7.026471,6.1596875,6.355258,5.438511,6.5880375,5.00189,4.75313,7.0331635,3.8088157,5.1428328,6.711523,5.354952,6.7174726,3.6289163,5.3106847,4.3407726,4.7293673,5.000552,5.558142,5.663102,5.991975,5.983769,5.17825,4.653438,4.5267296,5.0665097,6.5342636,5.982886,4.3412623,5.195693,5.281511,4.0944004,2.2659113,5.297172,5.374557,5.5164914,4.565286,3.3228443,5.8866296,3.162065,5.929839,4.417616,4.2648954,5.330497,3.5504527
TCGA-69-8255-01,14.2476,8.659836,4.194588,3.6105042,3.657472,2.899997,5.4227366,3.5187109,4.4840283,4.436755,5.012439,5.967815,6.297513,4.4225616,6.4264603,4.5059023,5.5840273,6.2043056,6.2639613,7.1444697,6.2195597,6.312232,5.265685,6.5914726,4.7057924,4.1074557,7.135486,3.6794171,4.5986266,6.9664993,5.182673,6.8528666,4.146705,4.7652297,3.871683,4.9241557,4.840505,6.0466666,5.8941436,6.329757,5.653916,5.328444,4.649254,4.359459,5.1941657,7.2605224,5.838309,4.3507543,5.235226,5.24092,3.8766868,1.9203748,5.6304345,5.8773465,5.7592707,4.3905396,3.5777452,5.9107304,3.0435371,5.7248607,3.8085854,3.9444091,5.741764,3.1874144
TCGA-05-4398-01,13.245267,8.686032,4.4186935,3.8685086,4.186853,2.4940233,5.8345704,3.1119351,4.5146523,4.047738,4.9569187,5.995796,6.4183397,4.0969195,6.779411,4.0972624,5.692866,6.328998,6.553612,6.682324,6.1640673,6.3171163,5.366713,6.285802,5.053328,4.721806,6.915641,3.865959,5.202394,6.601363,5.169454,6.5657067,3.6632192,5.2437987,4.464654,4.740646,4.7976027,5.4929385,5.8044677,5.7614,5.9764996,5.270941,4.4387345,4.434147,5.0003896,6.4856305,5.703225,4.1867065,4.8758445,5.023276,4.311752,2.3132353,5.3078938,5.442444,5.534227,4.7115836,3.4552097,5.7259436,3.2317803,5.874183,4.465204,4.3431664,5.505157,3.6546843
TCGA-69-7764-01,13.883688,8.949229,4.2557173,3.6813521,3.749463,2.335158,5.8092957,3.2026453,4.366321,4.5227094,5.1302657,6.254984,6.341851,4.440397,6.7589445,4.492183,5.597426,6.470034,6.417287,7.2484846,6.2473593,6.539286,5.5818386,6.7153273,4.5031815,4.4914293,7.1796994,3.5756986,4.787103,6.8193107,5.258384,6.9687233,3.7746003,4.9478693,3.8306785,4.9528813,5.145077,5.9837694,5.962365,6.47013,5.759419,5.254319,4.196363,4.4502625,5.144616,7.424509,6.1622944,4.485365,5.3152747,5.5789256,4.0862627,1.883905,5.575526,5.493473,5.6014733,4.708172,3.280614,5.812945,2.9370868,5.8215017,4.0912175,4.160779,5.70784,3.1149707
TCGA-49-AAR0-01,13.665229,8.946151,4.3452682,3.8117487,3.811396,2.2634397,5.9686713,3.148335,4.3217716,4.549852,5.243594,6.3369355,6.4347944,4.388022,6.8535314,4.5528684,5.5321145,6.536344,6.4489355,7.12889,6.18794,6.5642,5.7079024,6.759189,4.4851937,4.610015,7.2474613,3.6446426,4.9875007,6.719984,5.40069,6.9325666,3.6933117,5.053947,3.9118984,4.912934,5.22423,5.829507,5.8372936,6.482507,5.817215,5.1579237,4.2742863,4.5398836,5.103058,7.359884,6.2828784,4.5327106,5.2083297,5.727218,4.1678143,2.0733318,5.481089,5.3242536,5.6427393,4.5269337,3.2506495,5.8328896,2.9555721,5.9053736,4.2312493,4.2632294,5.6367655,3.1768162
TCGA-38-4631-01,13.184995,8.476429,4.5407553,4.0647078,4.1020226,2.904922,5.8863983,3.2253165,4.326765,4.0976086,5.170694,5.862491,6.570437,4.163082,6.802492,4.225805,5.424897,6.2515674,6.37779,6.708246,5.982523,6.226994,5.3490334,6.4643693,5.2054195,4.660442,6.9713864,4.013683,5.2393394,6.670549,5.3755302,6.4625235,3.7580218,5.356417,4.4577723,4.735757,4.853297,5.4933486,5.533929,5.9070864,5.9593525,5.073293,4.6081963,4.7506433,5.0170403,6.5395308,5.879787,4.4003577,4.67658,5.214948,4.2682567,2.7070189,5.304735,5.301994,5.4788675,4.2740793,3.5471325,5.6648316,3.4392889,5.8723035,4.4601974,4.2375493,5.443095,3.7838364
TCGA-50-5935-01,13.445215,8.596902,4.3433056,3.835933,3.9779701,2.7345607,5.8273635,3.3014724,4.342908,4.259071,5.187868,6.094371,6.446177,4.2575097,6.8580637,4.3635554,5.4429593,6.349005,6.388498,6.82586,6.0809717,6.3601766,5.494572,6.4993696,4.757294,4.512038,7.0752563,3.8290255,5.063739,6.579789,5.3442063,6.6722093,3.8465922,5.069614,4.1441855,4.8567886,4.9863257,5.6750746,5.744139,6.1734385,5.7991624,5.152991,4.4427404,4.5808764,5.097639,7.0569,5.999734,4.4149337,4.8810825,5.4671254,4.2459188,2.4138587,5.4673114,5.3773155,5.60211,4.4820533,3.517867,5.7513976,3.207576,5.823476,4.2450075,4.2320175,5.647936,3.4377527
