,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
246,0.09283389,-0.16623618,-0.024924206,0.09394876,0.102964245,0.1428458,0.24675156,0.04236165,0.0046919496,0.04082408,0.08184479,0.08433108,-0.08355021,-0.079853125,-0.072175555,-0.23896116,-0.14283648,-0.039118413,0.10381966,0.0065007736,0.101594545,0.026604623,0.011862196,-0.0010899436,0.036032468,0.0044128336,-0.19872741,-0.14661981,-0.07764374,0.08151842,0.06942057,0.08083388,-0.14002132,-0.10125032,-0.07053872,-0.033343483,-0.09577272,0.19175826,-0.14592521,-0.044400282,-0.037538145,-0.17753758,-0.14247806,-0.07425093,0.12612006,0.10160062,-0.028601332,0.23802058,-0.18006039,-0.004914775,0.14820997,0.08725843,0.15677042,0.047801472,0.19545567,0.0047261068,0.09249118,-0.00988982,-0.09776614,-0.043807227,-0.023721287,0.047939222,0.006333869,0.03807265,0.13397272,0.09313828,-0.029628105,0.1336047,-0.014456295,-0.05460848,-0.09861368,0.07722417,-0.1442233,-0.061224498,0.02664322,-0.04899135,-0.007847851,-0.07113204,0.08370857,-0.00096517487,-0.12820955,-0.14499356,-0.054910302,0.06835675,-0.11184253,-0.09371568,-0.03654021,-0.089626454,0.045063898,0.043234095,-0.03798968,-0.017697804,0.12315218,0.15426746,0.04347828,-0.11685915
318,0.05097694,0.06295867,-0.19605224,-0.20812058,0.038286004,-0.009812178,0.09452797,0.078279674,-0.13029757,0.13481644,0.0686703,-0.028322201,-0.07599088,0.058228087,0.086285464,0.0079638995,-0.011905789,-0.102213845,-0.18035254,-0.12070478,-0.03382646,0.087070756,-0.046981882,-0.04141576,0.0549492,-0.052284427,0.05673009,-0.30413604,0.012295421,0.103032716,-0.073131725,0.078137,-0.11197986,-0.08014595,-0.08563326,-0.020304156,-0.09706367,-0.10827629,-0.037185702,-0.024474189,0.20836821,-0.073697016,0.019167218,-0.021552358,0.07176934,0.06643778,0.052113462,-0.10938092,-0.019788688,0.024396487,0.11004689,0.054023642,0.022579808,0.0643861,-0.035044767,-0.021500092,0.1271882,-0.1098532,-0.035557956,-0.16572593,-0.09521171,0.32674032,0.1195359,0.12911199,0.0054028095,0.054717563,-0.06222364,0.15234758,-0.041953202,-0.078872055,0.053638194,0.10353403,-0.13143179,-0.014656151,-0.03987555,-0.0829911,-0.1694218,0.013311594,-0.012866289,0.044814806,-0.06443879,-0.006501795,0.07913926,0.0795338,-0.03348878,0.00985888,-0.17484523,0.12584585,-0.11913065,0.03562963,-0.13580477,-0.083627015,-0.02217647,0.106818266,0.24537295,0.08770404
625,0.02574994,-0.013244067,-0.12201273,-0.015944282,-0.003745758,0.100735016,0.16309063,0.11248886,0.14913544,-0.11963751,0.04895971,0.1047436,-0.12840563,-0.017856132,-0.10126766,-0.041922476,-0.108714975,-0.11564412,-0.0146939885,-0.12018627,0.020494636,-0.111180894,-0.13278215,-0.053169604,0.0038335973,-0.017697893,0.09028659,-0.22484079,0.015756669,0.15105261,0.08926657,0.066432245,-0.17181885,-0.065122604,-0.003753869,-0.112314425,-0.09638341,-0.19832923,-0.11407968,-0.027185414,-0.10639595,-0.1794677,0.12883672,-0.107088186,0.13281877,0.11366888,0.15104829,-0.016201995,0.16214867,-0.021957459,-0.14586085,0.09401849,-0.031062787,0.11937074,-0.14164948,-0.06977189,0.052224588,-0.03690823,-0.111068696,-0.070845544,0.14552726,0.040721443,-0.043910917,0.030671028,0.036007784,0.15640944,0.1302787,0.02544443,-0.091916926,-0.107197925,0.10825195,0.04868249,-0.06401161,-0.05501843,0.13916494,-0.007858991,0.10848603,0.036600504,0.028070986,-0.000380815,-0.10494825,-0.0067188446,0.06356868,0.051100273,-0.03928776,0.16342212,-0.08827177,0.27601266,0.060017277,0.108372726,-0.02158542,-0.068048894,0.18139341,-0.037056807,-0.08458293,-0.02076657
454,0.04555083,0.029255949,-0.09044569,-0.008302241,0.005631539,0.0034246703,0.19555576,0.045116935,-0.07302083,-0.014515824,0.053494852,-0.047724444,-0.085347116,-0.17431335,-0.16365954,0.025160102,0.08950889,-0.114120245,0.03650801,-0.08634136,-0.23710713,0.1175605,-0.039550256,-0.08005498,-0.031332172,-0.018726364,-0.100269385,-0.05919837,-0.045998473,0.046614442,0.073417254,0.092212975,-0.044016134,-0.08363127,-0.0398597,-0.08371223,-0.06675405,-0.1089567,-0.08526501,-0.17732452,0.027886372,0.008846951,-0.029909752,-0.08149132,0.05123226,-0.32452387,0.10748201,0.03540457,0.15025018,-0.14119607,-0.034223087,-0.014644159,-0.07456705,0.11911676,-0.11041996,-0.01334768,-0.11067462,-0.18593042,-0.042844336,0.048244946,0.015403781,0.21753444,0.046888284,0.06839962,-0.07182966,0.11137529,0.014672594,-0.09522477,-0.07427084,-0.10933729,-0.08663583,0.07037453,-0.075503565,0.15890132,0.04331604,-0.19299643,0.117931336,0.053407613,0.089739226,0.032879543,-0.08214615,0.00024397878,0.13136037,0.07085422,-0.07998971,-0.0383011,-0.003508048,-0.0491756,-0.14656708,0.09614497,-0.056809764,0.32927772,0.026643327,-0.0622967,0.04037296,0.08953387
497,0.09493609,-0.016059546,-0.14068913,0.24162833,-0.11207251,-0.04933407,-0.053111847,0.059760254,0.06619456,-0.047409043,0.053325634,0.055428293,-0.034422252,-0.09168967,0.029294642,0.028934313,-0.1747849,-0.03193902,0.065547965,-0.021193136,0.019600473,-0.2719115,-0.0557685,-0.0908991,-0.14535773,-0.024423499,0.048971448,0.092126906,-0.0870817,0.021674417,0.10650079,0.083892256,-0.10889691,-0.11536095,-0.1188463,-0.040057987,-0.042885114,0.24412577,-0.06163857,-0.07912624,-0.19851673,0.034002807,-0.060717158,-0.14451794,0.001178625,-0.26458427,0.04891957,0.13266319,0.10893139,-0.08975779,-0.03245309,0.024086548,0.048081283,0.090324186,0.033994935,-0.059520017,-0.042946436,0.051753186,-0.03760457,-0.015126603,-0.09982838,-0.10328602,-0.17980683,0.11749416,-0.06926877,0.013159971,0.017445352,-0.049818605,-0.026237616,-0.044983197,-0.10853506,0.031903338,-0.03078024,0.16590369,0.07497553,-0.089259915,-0.049947854,0.14072514,0.041069314,0.043682124,-0.019352889,0.18792668,0.051586084,0.078689344,-0.1263559,-0.119944364,-0.02148336,0.024007795,0.011500104,0.14289664,0.28547856,0.13261662,0.03164038,0.0984231,-0.0020980805,-0.10773996
127,0.0011485096,-0.19973662,-0.033057533,-0.06384043,-0.07230776,0.016603975,-0.016955247,0.073973194,-0.004463458,-0.20303129,0.077386044,0.08818651,-0.018731551,0.2647473,0.07010622,-0.15854627,0.07614599,-0.0617442,-0.091796234,-0.06948656,0.049730662,0.1384912,-0.04159165,-0.004321314,0.010993154,-0.075521655,0.025419867,-0.16552003,-0.0015701572,0.055127162,-0.024666352,0.058355127,-0.053222492,-0.025813133,0.02537814,-0.033467323,-0.07353926,-0.14725372,0.0054549347,0.11522956,0.018774057,-0.13324247,0.013437134,-0.06954969,0.073211275,-0.051118597,0.10405305,-0.26169348,-0.007426409,0.008563931,-0.0573204,0.25206855,0.0068969815,0.07251476,-0.25228852,-0.1430382,0.2099778,-0.042071383,-0.043450322,-0.038015496,-0.005810496,0.0052935956,-0.078562126,0.0606164,-0.034791574,0.1201427,0.03469627,-0.020389993,0.003276131,-0.077460766,0.021752428,0.058860842,-0.016759336,-0.002355273,-0.0049776775,-0.028161373,0.20753984,0.012776294,-0.0791447,0.05661188,-0.04419893,0.07519558,0.03759653,0.06642246,-0.028878303,0.32875666,-0.17946486,-0.09884449,0.12801597,0.00026186547,-0.13357973,-0.11397021,0.0953734,-0.13299708,-0.007792494,0.10013848
712,0.094593264,-0.03028687,-0.053858012,0.23367639,0.08360589,0.09139491,-0.0193241,0.053164452,0.13334003,-0.054434612,0.114847094,0.09676869,-0.12538959,-0.05151992,0.0054569934,0.11292627,-0.26312938,-0.11180257,-0.048642423,-0.075256765,0.069179386,-0.19566591,-0.11209996,-0.0804166,-0.10632143,0.007838217,0.04536369,-0.05891436,-0.03756095,0.075141914,0.1605129,0.11226768,-0.1699606,-0.17483598,0.010855519,-0.12026867,-0.029881824,0.13018928,-0.13155647,-0.13247105,-0.07137945,0.004074084,0.12707885,-0.10210577,0.11472782,-0.08194115,0.14352359,0.04907758,-0.16603878,-0.044832245,0.014426571,-0.11066249,-0.09802394,0.07359456,-0.04078546,-0.13629015,-0.13771038,-0.009300107,-0.121222526,0.0069418447,-0.08165826,-0.03181143,-0.1414457,-0.022872902,-0.0032207642,0.07942696,-0.11706079,-0.098242864,-0.087034896,-0.036899555,-0.059986506,0.081123,-0.043865934,0.01557617,0.20420882,-0.052540056,0.09750972,0.08210714,0.16075441,0.13730523,-0.062795185,0.13156793,0.057278972,0.06013067,-0.06841107,0.022676,-0.063630104,-0.0009794049,0.019517444,0.12671496,-0.033607963,0.11268902,0.102416374,0.1671364,-0.009958269,-0.1492956
52,0.089865364,-0.08384922,-0.0434163,-0.034658663,0.03778184,0.059785396,0.06662901,0.074410394,0.17264672,-0.10390197,0.058516636,0.03168969,-0.095658615,0.041256294,-0.03148615,-0.13754496,-0.11475626,-0.07140557,-0.1342337,-0.084560014,0.074653655,-0.02359254,-0.08762817,-0.04522509,0.007320846,0.05594188,0.2261262,-0.12633681,-0.06283091,0.074133925,0.10992418,0.04669849,-0.098737806,-0.14128461,0.13257167,-0.04495607,-0.058433976,0.2488283,-0.09401389,-0.026689524,0.019826977,-0.089293435,-0.056814034,-0.15522064,0.059496906,-0.29116133,0.18077786,-0.069645576,0.0028454186,-0.0043076407,-0.011514061,-0.010034092,-0.09321682,0.05578991,-0.040960692,-0.13739654,0.09387719,-0.01190183,-0.07268623,-0.04633926,0.09164985,0.010539058,-0.17638166,-0.030604085,-0.09479028,0.13509794,0.07648192,-0.1487068,-0.030661287,-0.06621223,-0.19291034,0.061784957,-0.019431876,-0.016604114,0.1393558,-0.06986256,0.06348558,0.20183402,0.087510966,0.043751862,-0.061794855,0.00615846,0.10120482,0.14105189,-0.09232988,0.027057603,-0.09478419,0.19886133,0.027986689,0.14752267,-0.13046283,0.09438059,0.13258088,-0.15294425,0.003194766,-0.019823201
448,0.06775103,-0.18654485,0.013771724,-0.038727354,-0.03354499,0.16890453,0.13549158,0.034820646,-0.041190926,0.013628341,0.10144674,0.02424885,-0.074336566,0.045907736,-0.2859732,0.23790745,0.05071507,-0.07971165,-0.19018619,-0.10203787,-0.036286946,0.06815903,-0.04385094,0.066593215,0.017499732,-0.12534532,0.0017652547,0.008083527,-0.07145771,0.045301493,0.060418203,0.054608382,0.028307527,-0.047679894,-0.029551495,-0.029357193,-0.075402625,0.028886713,-0.095378414,-0.069328904,0.09588979,0.014487418,0.032496683,-0.14555487,0.019682877,-0.13859372,0.09356466,-0.042558942,0.20115343,-0.17374949,0.0014359981,0.064495705,-0.11018226,0.08875232,-0.29780993,0.12225603,-0.10750006,-0.25184917,-0.02520712,-0.014802665,0.0021652645,-0.044439968,-0.089619495,0.031008773,-0.10081045,0.12891546,-0.04443137,0.05624536,0.021726232,-0.09891523,-0.06747138,0.07379885,0.01078645,-0.027635885,-0.028328033,0.0202997,-0.12788454,0.18107942,0.043687094,0.12050384,-0.05937162,0.0017188665,0.049573284,0.11229364,-0.11534221,-0.13219796,-0.039427873,-0.14777988,0.03337974,0.050533675,-0.043058965,0.03675339,-0.07648435,-0.24185696,0.1243893,0.039906308
577,0.08316599,-0.039357286,-0.19088498,-0.13146088,-0.065194294,0.0062460746,-0.037534304,0.09405997,0.11197982,-0.065972574,0.06250539,-0.014154334,-0.053787775,0.14969222,-0.0032914833,-0.0056231203,0.10902803,-0.07299854,-0.13672772,-0.11443587,-0.09350724,0.11023414,-0.02398288,0.107623324,-0.106795065,-0.08912454,-0.10195751,-0.13509454,-0.115631014,-0.017409712,-0.03230667,0.061697166,-0.024548236,-0.077975824,0.008102669,0.055756897,-0.10701262,-0.12654519,-0.032783106,0.15298924,0.11447049,-0.03834596,-0.11246984,-0.10533225,0.043957993,-0.15585943,0.10542958,-0.29127136,0.092736274,-0.078827344,-0.017208513,0.06472276,-0.080933265,0.047623333,-0.28215474,0.08851227,-0.011277176,-0.015652426,-0.010245344,0.08490351,-0.025336128,0.14387321,0.100843266,0.23384748,0.047363043,0.04518383,-0.0250938,0.020216912,-0.048946805,-0.106131874,-0.23360874,0.04121933,-0.036636427,0.024148574,-0.035948817,-0.084540166,0.16892153,-0.028151562,-0.0800967,0.076353185,-0.043363944,-0.03814366,0.11801919,0.14019805,-0.18975747,-0.005099722,-0.15614142,0.0065610576,-0.0026910896,0.0956321,-0.16493222,0.040040348,0.011615154,-0.04081855,-0.002397044,0.17964432
