,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
246,0.04163336,-0.13285188,-0.0036098931,-0.054023173,0.04650256,0.02566066,-0.043123864,0.024604056,0.203219,0.070184894,-0.029689359,-0.30029094,-0.009502285,0.053132832,0.03219226,-0.02159019,0.02971346,-0.09785859,0.009491239,0.046552014,0.054030206,0.049559057,0.046261642,0.04890356,0.03536923,0.05661171,-0.14058758,0.017812356,-0.17720649,-0.112549014,-0.10149275,-0.071863405,-0.048901003,-0.06119026,-0.053424884,0.07700852,0.20438437,0.03780847,0.12482213,-0.07049927,-0.13941705,-0.04423178,0.038400415,0.10896883,0.10630751,-0.008010502,-0.10195255,0.05809365,-0.09559053,0.063678816,0.02263175,0.20649624,-0.05081207,-0.063732564,0.05812398,-0.106729396,0.09850613,-0.06556031,0.04945307,-0.40295687,-0.14665772,-0.15476425,0.05498895,-0.10208329,-0.16406102,0.028032057,-0.07789401,0.048774682,-0.10538843,-0.00878722,0.0723956,0.02057728,0.099771604,-0.07087754,0.022279777,0.0064557916,-0.18045683,-0.017242443,-0.10008683,-0.024002818,0.023865825,-0.13589056,-0.020908834,0.027285326,0.00796071,0.08122817,0.029760895,-0.11617764,-0.053050216,-0.15555872,-0.24357554,-0.11579615,-0.09459144,0.056881458,0.038836136,-0.057445414
318,-0.14641775,0.07572279,0.053688005,-0.10723264,0.0057299803,0.13332449,-0.039407596,0.11080075,-0.107420914,0.004035676,-0.10064534,0.09928335,0.14023273,0.07174226,-0.074429095,0.18152787,0.18081492,-0.121852994,-0.015961433,-0.028812533,0.043238696,-0.2586575,-0.01637223,-0.084760025,-0.0657858,0.11950792,-0.0071073193,0.14309673,0.031537887,0.056284536,0.17600362,-0.039646536,0.06866953,-0.042144727,-0.013730454,-0.008259987,-0.05244056,0.050144184,0.05208475,0.18415546,0.17543782,-0.21304017,-0.114253744,0.08612371,-0.064324126,0.08419907,0.11098483,-0.0830311,-0.09180552,0.03755523,-0.009103925,0.017114567,0.13189277,0.08775858,0.11826434,-0.13071914,-0.20422561,-0.10480515,0.019769583,0.05923861,0.029058298,0.008724918,-0.09815973,0.23369204,-0.040019933,0.08495968,-0.10546254,0.08226763,-0.11445608,0.03921608,0.11021727,-0.04495718,0.21436048,0.080004625,0.08982099,-0.030404354,0.037677888,0.06054263,-0.08738167,0.07578885,-0.05912104,-0.010330292,-0.037622668,-0.14643274,0.064683124,0.0919243,0.042903602,-0.08081223,-0.11550867,0.055590887,-0.14307535,0.06846033,0.032258738,-0.103700586,-0.12416365,-0.12573752
625,-0.09260027,0.14188334,0.019246472,0.14425409,0.13699536,-0.002027381,0.034192335,0.09626954,-0.101095594,0.024354648,-0.11360965,0.07841715,-0.15760545,0.102268815,0.016652297,0.12982766,-0.069143355,-0.16673428,-0.060478196,-0.07732344,-0.050560303,-0.08810642,0.0125341145,-0.06973818,0.024508249,0.12389683,0.07222882,0.09453544,0.06445396,0.06600394,-0.06987977,-0.0995818,0.045685586,0.26269144,-0.029930077,-0.22324605,0.13515128,0.08102537,0.13218765,0.2297251,0.12550294,-0.1739763,-0.1359967,0.053398702,-0.07012889,0.11542122,-0.095735095,-0.0905323,-0.060736336,0.04594284,-0.062636815,0.00082456757,0.0014491595,0.07593051,0.11029007,-0.11311612,0.013584918,-0.10138097,0.11494709,0.02607717,-0.02264212,0.062105756,-0.0841146,0.018498937,-0.007880443,0.09195723,-0.108455464,0.03051714,-0.11460824,0.09416296,0.10939713,-0.007854877,0.1333533,0.11984185,0.09112201,-0.0735763,0.04810931,0.12963031,-0.08811398,0.213409,-0.012612689,0.09640177,0.11736557,-0.08188859,0.1282482,0.081120275,0.077910535,-0.0066349204,-0.0995679,-0.0905261,0.12788925,0.11042778,0.15591681,0.058103092,-0.047777873,-0.14809515
454,-0.10625187,0.08905972,-0.110893734,0.060485896,0.055354152,-0.060978718,0.092202894,0.15142724,-0.04333012,-0.29238617,-0.14264913,-0.028647581,-0.07477569,0.07939969,-0.11549921,-0.098575026,-0.13381942,-0.060931653,-0.0034050364,-0.012328558,-0.104445435,0.002320583,-0.0044358955,-0.098374225,0.022612106,0.141084,0.04565089,0.15072377,-0.035631064,0.118722394,-0.091695234,0.002295594,-0.03356467,-0.00324276,0.18719201,0.15596622,0.033499215,0.021889066,0.06798851,-0.14372036,0.014858706,0.13931663,0.050057746,0.075861804,-0.06403613,0.12537566,-0.030906484,-0.06112518,-0.13060613,0.032442678,-0.037053015,-0.052393343,-0.064266175,0.1021534,0.04953764,-0.07551027,-0.16637582,-0.11409072,0.07514001,0.026015641,-0.16385365,-0.10421849,0.03531131,0.12430783,0.21554258,0.1437888,-0.14446658,-0.08915165,-0.12119597,0.11657545,0.13954182,-0.14958832,0.0072075115,0.10639143,0.10746351,0.03587949,0.05696596,0.061413255,-0.1031317,-0.009410245,0.15700066,-0.1607014,-0.04818479,0.075746305,0.07154372,0.13473174,-0.08517016,0.035940062,-0.13939609,0.095752425,-0.14888851,-0.06993715,0.08553327,0.026240135,-0.1254424,-0.08825016
497,-0.031902943,0.060546115,0.021764223,-0.12633017,0.05214102,0.030629905,0.042711534,0.08996974,0.11478775,0.09436211,-0.10409842,-0.20865732,-0.08585422,0.10391385,0.18009529,-0.070986256,-0.026374437,-0.044572614,0.06305685,0.037113693,0.03765005,0.1695293,-0.055107713,-0.07932868,-0.16711001,0.025573941,0.11098009,0.08632082,0.036848217,-0.12000394,-0.22482361,-0.08823229,-0.16797505,-0.16274816,0.13520494,0.022822298,0.15002665,0.13256453,0.096927755,0.08413589,-0.1897005,0.05735002,0.12425482,0.14692181,0.19356136,0.11126877,-0.031452224,-0.012291797,-0.11616042,0.085123666,-0.12375647,-0.07046639,-0.103139095,0.010050743,0.055598084,-0.06394318,-0.07562653,-0.077873155,0.12994274,0.04934532,-0.2058482,0.061122272,0.027855663,-0.07676834,-0.00428958,0.09351613,-0.08419416,-0.07087952,-0.09427486,0.08308738,0.088304445,-0.06057279,0.0317518,0.08632636,0.07628686,-0.10696804,0.016997393,0.17267261,-0.1122322,-0.0036173433,-0.0365175,-0.10311137,-0.044421516,-0.021209769,0.074164726,0.09788944,-0.056962088,-0.005431117,0.03274475,-0.2164829,-0.15798359,-0.012407661,0.03995405,0.17686686,0.08196986,-0.03345031
127,-0.090458475,-0.011212887,0.075377345,0.05763499,0.06503699,0.06588307,-0.015161144,0.06945077,-0.083611436,-0.06098078,-0.09996697,-0.00016685389,-0.034630876,0.061538644,0.07091053,0.25506234,0.02559199,-0.13392448,-0.08651568,-0.03643455,0.06415743,-0.16384135,0.008965825,-0.031984013,0.018560773,0.10467174,-0.08590752,0.09333691,-0.077713124,0.1349576,0.067285754,0.039483033,0.10897987,0.38957542,-0.020591551,-0.08165934,-0.022390459,0.08828933,0.12055016,0.19616583,0.14113314,-0.2568947,-0.06002248,0.055915084,-0.079367414,0.042072564,0.036511168,-0.08200314,-0.07431636,0.09608377,0.013795952,0.02383001,0.080560915,0.04827109,0.13492054,-0.13440403,-0.04330255,-0.081715934,0.028747572,-0.124672756,0.031267732,-0.027289594,-0.05099771,0.16134737,-0.08827052,0.045976877,-0.118584074,0.13171786,-0.09969952,-0.011321723,0.13348292,0.031518072,0.23236744,0.015525797,0.07255619,0.03034662,0.044554256,0.13730913,-0.082372315,0.05564812,-0.08061199,0.07537223,0.0031402274,-0.17560601,0.059628855,0.052052878,0.11544772,-0.10606448,-0.10700275,0.060464837,-0.00048108248,0.031441446,-0.06996063,-0.13830705,-0.10677994,-0.11254826
712,-0.12966679,0.10835308,-0.068714075,0.10259607,0.00556044,0.14272119,0.052506305,0.11634871,0.10217378,-0.025742054,-0.1338162,-0.03169784,-0.10020524,0.09812909,-0.029963192,-0.20196149,-0.029913682,-0.097974814,-0.12357677,0.19071002,-0.048409812,0.03498742,-0.05246147,-0.083723225,-0.10832927,0.027462892,0.045700796,0.15389976,0.013539302,0.026907628,-0.19338171,-0.08847037,0.107628964,-0.017246934,0.036641918,0.15460506,-0.020641511,0.08304143,0.109834276,0.036877975,-0.121436566,0.13614464,-0.038016193,0.02031783,-0.08504779,0.13291273,-0.0910142,-0.09350193,-0.06810378,0.042047784,-0.08611704,-0.10467068,-0.20928778,0.07413572,0.09687394,0.008709411,-0.0256598,-0.0736343,0.13118924,0.039095934,-0.17507061,0.113950886,-0.13729146,-0.042178255,0.0011665392,0.083423294,-0.09785932,0.009507624,-0.12069428,0.18360613,0.09966731,-0.060117282,-0.044487026,0.1071204,0.06297722,-0.16749747,-0.040504843,0.19580805,-0.12598917,-0.06124969,0.0078035193,-0.06930857,0.033484515,-0.02411472,0.13173467,0.06778294,-0.07701628,-0.1377707,-0.10613438,-0.14245422,0.049215212,0.10910563,0.0153302895,0.2686702,-0.009723756,-0.07320506
52,-0.0332392,0.039813623,-0.09674964,0.03756728,0.018790327,0.039941944,0.11469403,0.12316596,0.012942128,0.11794026,-0.11976934,-0.1662976,0.034565754,0.101384535,-0.043674987,-0.06053569,-0.0053110924,-0.06793197,0.13627766,0.19578183,0.021209287,0.002963693,-0.09447221,-0.046616007,-0.07051237,-0.0022650491,-0.006532685,0.09760666,-0.00622254,-0.10659296,-0.16201928,0.014134513,0.029698225,-0.18208545,0.14798653,0.030559905,0.057649188,0.14393273,0.13212225,0.16842015,-0.10960054,0.1256109,0.054914694,0.053384714,-0.0060242494,0.10762429,-0.007372623,-0.103266664,-0.09747713,0.092770904,-0.06290363,-0.08859622,-0.1596387,-0.019456875,0.10207284,-0.03799861,-0.070247374,-0.0916746,0.12251516,-0.041757774,-0.28305143,0.11304623,-0.10041403,0.056716245,0.10267593,0.14761809,-0.09748433,-0.10542835,-0.10844233,0.13715635,0.1089554,0.026784949,0.044305835,0.08621061,0.09961465,-0.12615381,-0.020188527,0.009665104,-0.11885131,-0.11942424,-0.0011768256,-0.19876245,-0.063355684,0.034036655,0.0746222,0.057099223,-0.061342314,0.034604803,-0.065282956,-0.18078426,0.1290686,0.04422749,0.11015281,0.23403811,-0.16135873,-0.061477456
448,0.055941727,-0.12263709,-0.078644566,0.022199882,0.1677688,-0.10429926,0.12075409,0.05767266,-0.10516324,0.013022503,-0.057048727,-0.14512494,-0.07707281,0.059777644,0.038852625,0.004902908,0.05856584,-0.049264617,0.15595196,0.22721167,0.01216218,-0.081006385,-0.04119592,-0.042465344,0.05519253,0.04476776,-0.06674341,-0.09453034,-0.17907499,-0.036045913,-0.054291107,0.017817602,0.057003673,-0.16556129,-0.13086551,0.028472414,0.083557166,0.13725874,0.094394565,-0.18268803,0.03493267,0.16882436,0.2901281,0.1407878,0.00595176,0.030401388,-0.011415333,-0.23554511,-0.091378525,0.0719449,0.015034713,-0.042044837,-0.00029667228,0.031961672,0.07442555,-0.10523439,0.05364403,-0.056569964,0.020039126,-0.21541722,-0.1850551,-0.18697304,0.032736402,-0.0014299065,-0.15529782,0.0990305,-0.10569118,0.06665742,-0.11664269,-0.03094193,0.119145945,-0.15528366,0.0045528375,-0.061600894,0.06995609,0.11694103,0.06343716,-0.11369297,-0.051077183,-0.15986806,-0.04331225,0.010961648,-0.020002935,0.011721595,-0.005987343,0.058188114,0.1431791,0.009291199,-0.033045147,0.020930521,0.15053019,-0.07634252,0.0024162515,0.0050710086,-0.18219326,-0.03918788
577,-0.02763306,0.07564274,0.11842961,-0.18809465,0.032656386,0.16580851,-0.040231545,0.094127335,-0.18920857,-0.052406844,-0.1145019,0.04813415,-0.027285399,0.075066164,-0.041381348,0.10040785,0.17388605,-0.076251976,0.18676354,0.051402442,0.038241662,-0.0889016,0.09885508,-0.13015977,-0.03599188,0.10111612,0.09740536,0.03542633,-0.027670057,-0.025023803,-0.0022561857,-0.11896275,0.027531212,-0.40546095,-0.048132136,0.031828493,0.0177501,0.03578473,0.031913597,-0.025267301,0.104484834,0.06679754,-0.0833606,0.13502991,0.055230584,0.09152138,0.14653948,-0.14664747,-0.12929252,-0.03231028,0.11633961,-0.057779618,0.07242548,0.036111187,0.021838566,-0.1158708,-0.104227245,-0.10788609,0.012191707,0.05338993,0.059242934,-0.13035616,0.07284381,0.02740013,-0.24479665,0.06011404,-0.06346119,0.21240783,-0.086937964,0.020624042,0.09189257,-0.07768613,0.09741624,0.044748984,0.07631496,0.074556366,0.019844301,-0.19498843,-0.053794835,0.025536716,-0.055746492,0.079522006,-0.08156248,-0.052004926,0.022666654,0.12246968,0.0479058,-0.045198243,0.007860936,0.07700377,-0.23095135,-0.0067665433,-0.07887464,-0.043480553,-0.04176067,-0.061269607
