,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
246,-0.03195475,0.11342502,0.010182616,0.070941076,-0.11025464,-0.0759689,-0.01121237,-0.061848834,-0.11750763,-0.20551896,0.031135237,-0.045801964,-0.10759598,0.00052185945,-0.054733824,-0.08758053,-0.04890672,-0.052752927,0.07339964,0.20343724,-0.023575647,0.14411409,-0.2563347,-0.013591424,0.0053785304,-0.054710496,0.07323701,-0.040299382,0.008599654,0.10875488,-0.10837905,-0.0413559,0.017630462,-0.0059684743,0.054320242,0.05574857,0.001314376,-0.005892709,0.2108153,0.07320808,0.17211086,0.11229377,-0.04144539,0.06575358,-0.051175162,-0.1004297,0.105665505,-0.070342384,-0.056904275,0.03314662,0.018058836,-0.012349303,-0.08610798,-0.09908241,0.06195026,0.092625335,0.087140895,-0.23611648,0.13876264,0.0776353,-0.13364954,0.07579792,0.0047992314,-0.10224975,-0.06934137,-0.01516961,-0.07634843,0.08843585,0.0351599,0.09734833,-0.040111784,-0.16010214,-0.08985095,-0.14613804,-0.08505614,0.09466651,0.08256947,0.0073152496,-0.094952166,-0.29093462,0.08165208,0.069119364,0.13413125,0.24107727,0.042646293,-0.17779651,0.16135491,0.049881265,0.16889736,0.057394948,0.030965442,0.020478506,-0.15117943,-0.04884422,-0.0006776481,-0.04415059
318,-0.092174634,0.13957824,0.006723066,0.048639387,0.006975935,-0.026858127,0.038305763,-0.098336175,0.14075321,-0.11951348,-0.003844837,-0.17904186,-0.1555899,-0.18878463,0.009686112,-0.08275324,-0.07590636,-0.058206346,-0.04867444,0.024066951,0.12356388,0.04146601,-0.16552202,0.1924088,-0.096768655,-0.09942211,-0.054320063,-0.092143275,-0.030071752,0.044414345,-0.24382058,-0.17730428,0.07081962,0.09515652,0.067123875,0.038013965,-0.16115014,-0.03386207,0.15096287,0.11509081,-0.017728303,0.14264205,0.04984157,0.04559661,0.028824912,0.020102361,0.06556834,-0.058811724,-0.17460944,-0.08333199,0.10089162,-0.10124444,-0.083034106,-0.095829405,0.007904064,0.025410647,0.023194352,0.3189244,0.0076934323,-0.009591464,-0.06088106,0.059643537,-0.047240537,-0.012477671,-0.07551183,0.011047306,-0.025055416,0.13499705,-0.02611286,0.08351281,-0.24127705,0.06573323,-0.068436526,0.116417915,-0.029003022,0.039746556,0.020048335,-0.012767695,0.0021676056,-0.024759397,-0.008261431,-0.034556616,0.017060129,0.22495325,-0.032198295,-0.12062304,0.15388556,-0.013488226,0.08647798,-0.0039579985,0.038877618,-0.010790926,0.14463304,-0.24885072,-0.006836866,-0.04869191
625,0.035222434,0.115404606,-0.124449626,0.090559915,-0.14860028,-0.080026135,-0.058616113,-0.037777774,0.22449373,-0.14387974,0.035537563,0.13908055,-0.04979359,-0.05913945,-0.0351398,-0.07447105,-0.089591116,0.06651835,-0.09221573,0.008330248,0.007580735,-0.06151153,-0.15797918,0.052175026,0.06454394,-0.05000648,0.13892303,-0.022416549,-0.018004172,-0.063106105,-0.1445054,-0.12517048,0.06762995,0.12116671,0.08706668,-0.011386773,-0.28727815,-0.11122657,0.09702879,0.12947974,-0.2545993,0.07582105,0.025252404,0.0669173,-0.027776085,0.17672025,-0.050419826,0.0057618422,-0.057312824,0.10351215,0.106842704,-0.05340766,-0.07618435,-0.0020184491,-0.1275952,0.090269655,0.010452719,0.07365595,0.10375554,0.15884098,-0.09842604,0.07917616,-0.07570537,0.01183542,-0.07391985,0.027544932,-0.013805873,0.16517942,-0.06769306,-0.055387154,-0.121839054,-0.16601263,-0.13726299,0.028604401,-0.1472035,-0.120476194,-0.19480057,-0.024702221,-0.06282438,-0.02099801,-0.0874307,0.017450772,0.12434584,0.04309235,0.07944458,-0.04861663,0.20807019,0.0406713,0.1038913,0.13981992,0.07770326,0.053764474,0.12310954,-0.0845842,0.028505877,0.008699743
454,0.08882943,0.15772645,0.16868883,0.07001667,0.020936351,-0.11606427,-0.041876927,-0.05388058,0.028167259,-0.04589312,-0.03946031,-0.023555327,-0.09621008,0.052051205,0.06546578,-0.15423967,-0.10096798,0.15157634,0.15741888,0.35022405,-0.08144788,0.017912034,0.034535717,0.14374407,0.124500096,-0.11366421,0.10074112,-0.06199398,-0.07494242,-0.085082,-0.10308795,-0.10714672,0.067255594,0.09644509,0.10639128,0.030709106,0.10575622,0.008160538,0.11564656,0.0915206,0.06830005,0.07914088,-0.11005715,0.002248819,0.029511083,0.053054083,-0.22161268,-0.17038806,-0.09898233,0.063006595,0.08190178,-0.11589259,-0.009441263,-0.011701225,0.1485564,0.026961457,0.046534613,-0.023264928,0.06248963,0.07403414,-0.03372316,0.12451279,0.03200423,-0.12811701,-0.10923674,0.053673893,-0.16936986,0.12268806,-0.12020737,0.15140034,-0.07301188,-0.035774156,-0.10304826,-0.008676067,-0.10199553,-0.006316784,-0.08987737,0.0052843057,0.11426884,-0.026936939,0.1732352,-0.13538583,-0.11443866,0.1330864,-0.061990045,-0.16507106,0.07838863,-0.030350113,0.034778614,0.026828691,0.091644034,-0.13440928,0.06846881,-0.11215871,0.051070224,-0.07255014
497,0.0047969427,0.09592165,-0.1741808,0.03759541,-0.056395967,-0.09559835,-0.15181355,-0.036055777,-0.11372405,0.025864795,-0.009714793,-0.060601264,-0.040310044,-0.09650139,0.057078544,-0.058225892,-0.05899071,0.045032002,-0.09321111,0.08067599,-0.05468837,-0.03320551,0.102610216,0.042033542,0.2387885,-0.0682807,0.22844104,-0.06256881,0.01341252,0.11085387,0.0867149,-0.0862798,0.06042443,0.047202036,0.07769513,0.06353076,0.19370078,0.012059348,0.28282094,0.065420486,0.054038133,0.03230166,0.02777859,0.080279134,0.050823353,-0.0005356499,-0.28800648,-0.0097574135,-0.03921868,0.09426451,0.03675535,-0.07193828,0.09585986,-0.00039752648,0.12391999,-0.015702585,-0.011385194,-0.29651353,0.09723843,0.1307087,0.055388775,0.111367285,-0.08237532,-0.0075125075,-0.125923,0.040630214,-0.03221411,0.004407615,-0.10973625,0.05070264,0.069063246,-0.16615167,-0.06885132,-0.09820093,-0.17816316,-0.10337568,-0.09793571,-0.04963607,-0.12792063,0.05781533,0.03585218,0.0061009526,0.04938468,0.0799212,0.00866527,-0.09478366,0.087714925,0.07178653,0.07223164,0.22122216,0.023720859,0.100760035,-0.041811258,0.11815924,0.09464339,-0.12663536
127,-0.118476614,0.02824533,0.12892249,0.05372308,-0.021651424,0.049730886,-0.008866624,-0.05662007,0.12493076,-0.11870948,-0.13412815,0.16600372,-0.082682095,-0.03887145,-0.14887632,-0.049225952,-0.0428939,-0.13318917,-0.029861461,-0.11867816,0.16269512,-0.0036060975,-0.16685127,0.018165875,-0.17264567,-0.08254552,0.0065660654,-0.17535354,0.053894393,0.08669892,-0.10871793,-0.030057548,-0.01597445,-0.036913015,0.012321947,0.0620937,-0.2758744,-0.08410815,0.0071116313,0.10385025,-0.09584692,0.08153182,-0.06133416,0.065055735,-0.10849133,-0.024792498,-0.098047115,0.07650545,-0.08377661,-0.08922119,0.1596341,0.024776397,-0.11092823,-0.09088251,-0.008499536,0.14015062,-0.15942852,0.29650033,-0.005379529,0.11432902,-0.13926263,0.012723387,-0.07411035,0.049399905,-0.0022551336,-0.06225837,0.08459845,0.05322305,0.045498844,0.1914467,-0.16343184,0.023347974,-0.07622515,0.07165814,-0.0200441,0.019867225,0.018921826,0.038719736,-0.11551171,-0.20451711,-0.004010924,0.10236568,0.10142049,0.07668281,0.1747787,2.6755619e-05,0.14577918,0.14717075,0.020474488,-0.084604606,0.04818334,-0.032229543,0.05994721,-0.13026242,0.06518863,0.020138457
712,0.1338314,0.058591858,-0.020460483,0.087812,-0.16619234,-0.1616528,-0.15085156,-0.0014016193,-0.13503335,-0.01902787,0.16412337,0.16640529,-0.059064526,-0.016661184,0.05943916,-0.08014801,-0.09409574,0.071587436,0.12328578,-0.0511212,-0.011906321,0.024227617,0.081488796,0.06285494,0.0932275,-0.067557134,0.19105394,-0.067157894,-0.11932842,0.1686762,-0.05772472,-0.010440011,0.12967946,0.12507339,0.101574495,0.026455749,0.05252909,-0.031201715,-0.077343866,0.10023513,-0.03101428,0.05000737,-0.01864994,0.051345184,-0.011269934,0.020534007,0.10077129,0.015372805,-0.06233457,0.20662747,0.0145701235,-0.058899473,-0.011381554,0.12395646,-0.034423504,0.061285842,0.014291525,-0.36516428,-0.013482789,0.18092303,-0.0483344,0.08220501,-0.05285661,-0.10340184,-0.13406964,-0.10622229,-0.17052852,0.041099224,-0.0899285,-0.09661572,-0.007150493,-0.20769903,-0.135197,-0.12636913,-0.13273741,-0.09633086,0.085145846,-0.10405842,0.006661965,0.081429526,-0.03035758,-0.088506505,-0.042453043,0.074644394,0.04965578,0.021537937,0.11680244,-0.07471912,-0.046529952,0.13811536,0.12590288,0.06824284,-0.06979194,0.0772856,0.1574708,0.03129984
52,0.04197482,0.08859094,-0.09353074,0.1133033,-0.15476768,-0.1504326,-0.08442591,-0.006666042,-0.1261966,0.007055192,0.18208788,0.3025353,-0.049731296,-0.25268325,-0.019939462,-0.061291102,-0.07599507,0.019732602,-0.16565494,-0.09642097,-0.00919873,0.06247435,0.086121246,0.18909162,-0.010254126,-0.01156086,0.12104471,-0.010956761,-0.19946513,0.046878066,-0.078290254,0.007917918,0.12500998,0.17227188,0.098230384,-0.053022053,-0.020141568,-0.018143473,0.009854153,0.069513574,0.05336284,0.07535011,0.12056412,0.040596474,0.12085118,-0.03417398,-0.056336056,-0.085281804,-0.053510003,0.19050154,0.0116435895,-0.11166707,-0.016815826,-0.08087657,0.07079835,0.0088375425,0.12559669,-0.14794141,-0.016951634,0.12362688,-0.01470724,0.08651307,-0.043102015,-0.12608857,-0.10527259,-0.05425343,0.046279974,-0.011660729,-0.060232002,-0.1755209,-0.032931138,-0.09636196,-0.1564473,-0.10895582,-0.11748791,-0.04032232,-0.045680117,-0.09853022,0.022101985,0.04734491,0.0060384963,-0.15535937,0.037054826,0.17555803,-0.09128598,0.033107433,0.027036147,-0.14185522,-0.10440613,0.07824121,0.16695446,0.004592925,-0.07919736,-0.12113008,0.10027254,-0.06297705
448,0.07889788,0.034452032,-0.15465727,0.07014266,-0.0018362426,-0.07066189,-0.08805296,-0.010627949,0.049325258,-0.059095487,-0.017950503,0.05193966,-0.0666859,0.03883698,0.032416787,-0.06332072,-0.0372946,-0.10315414,-0.113988236,-0.18606718,0.17729758,0.12719141,-0.004496594,0.0147892535,0.08761989,-0.132061,0.07490575,-0.00028056864,-0.032162424,0.14993745,0.059214763,-0.0047689253,0.037269585,-0.034574203,0.07438669,0.11094119,0.056925736,0.0066177645,0.3922646,0.10206415,0.048379235,0.07637645,0.017815212,0.040355675,0.18698579,-0.007987895,-0.06929908,-0.066516295,0.0005238232,-0.036778513,0.07846503,-0.041656967,-0.046199303,-0.013169504,-0.052802023,-0.042987816,0.24838834,0.14986399,0.13953605,0.028508388,-0.13492796,0.0945717,-0.019795164,-0.026498647,-0.102364324,-0.10873619,-0.09833336,0.028824165,-0.1388669,-0.19985944,-0.06532176,0.0073937154,-0.11319045,-0.11711879,-0.10358077,0.051692333,0.08539086,-0.08518717,-0.03547051,0.06004267,0.09794015,0.024969049,-0.018026713,0.26162592,-0.1440745,-0.11654611,0.23344806,0.13218419,-0.04968692,0.11399008,-0.009061267,-0.049324892,0.10980706,0.023837658,0.050776213,-0.01538216
577,0.045723755,0.18435803,-0.11816822,0.09163631,0.01766137,-0.09523183,0.009923024,-0.13296232,0.1442593,-0.07780938,0.058176696,0.095591046,-0.110160045,0.0020929445,-0.037576612,-0.07901405,-0.041222073,-0.07154139,-0.09605784,-0.02836717,0.11959364,0.15020704,-0.11587491,0.24362965,-0.12737414,-0.09708648,0.016873166,-0.010931273,-0.08495934,0.13426241,-0.10724982,0.028262235,0.102163956,-0.0074447473,0.10797323,0.07859731,-0.09150959,-0.07108041,0.28374556,0.11206901,-0.006664204,0.13692531,0.11321701,0.047150135,0.1149015,-0.060117368,0.03881649,-0.1076655,-0.059209652,-0.061084773,0.12264525,-0.13379468,-0.033292565,0.0051741158,0.0020434454,-0.018116355,0.1781376,0.25562593,-0.04960538,-0.007106191,-0.07311605,0.109679066,-0.02601615,-0.046290487,-0.12790127,0.060578663,-0.042312574,0.008533331,-0.11846518,-0.087307155,0.003897869,0.052543815,-0.10994143,0.008279717,-0.056977782,0.15855609,0.022439789,-0.06928154,0.008283811,0.012101955,0.1826088,-0.07601484,-0.0237205,0.24287274,-0.13182212,-0.16938092,0.1534038,0.016813442,-0.012394587,-0.024885148,0.06275112,-0.12616023,0.14860463,0.0076601882,0.013097057,-0.035140324
