,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
246,0.27006564,0.22472037,0.014542944,-0.21940872,0.1953167,-0.0957548,0.12511785,-0.112951055,-0.037308488,0.032081738,0.004811031,0.17775868,-0.042040754,0.009274677,-0.09590566,-0.029526664,0.08755283,-0.06598585,-0.019645467,0.023532415,-0.025976453,0.12051334,-0.04822432,-0.034385953,0.12189181,0.057960726,-0.079370886,0.015632559,0.07234905,-0.04688482,0.014875343,-0.003548218,0.046764698,0.15604831,0.021707168,0.0681691,-0.12831339,-0.029175462,0.02759263,-0.046189066,0.024575183,-0.087710135,0.2403737,-0.040122304,-0.01936656,0.21022075,-0.020248115,-0.00492836,0.24699675,-0.0063839764,0.060811777,0.016367836,0.008568889,-0.060228378,-0.0063847005,-0.004100036,0.03748666,-0.02493344,-0.034361564,0.012152473,-0.068260975,-0.07026891,0.014641035,0.070991956,-0.070273615,-0.23051691,0.21065561,-0.06202887,-0.033043455,-0.027458949,-0.020875955,-0.0089177275,-0.09107726,0.089575455,0.06397202,-0.034880284,-0.026403487,0.016714554,0.016273944,0.044861343,-0.06796955,-0.039297372,-0.0071077077,-0.09237029,-0.066359155,0.08767131,0.024285613,-0.06575551,0.38146305,0.00903236,0.02273458,0.03506514,0.06307985,0.044737373,0.06904544,-0.25982204
318,-0.20018409,0.024573525,-0.0816102,0.10820533,-0.062295236,0.1337358,-0.13911317,0.11997062,-0.1268471,0.087322935,-0.0018316244,-0.19051325,-0.0954428,0.02988962,-0.07298583,0.15798457,0.07274057,-0.057090145,0.048567604,0.07492255,0.015471384,-0.026445867,-0.013424914,-0.096797235,0.08907626,0.132969,-0.066835485,0.07087203,-0.18381846,0.1735898,0.06899575,0.08785849,-0.029882932,-0.05748023,-0.23638368,-0.032428555,0.13396011,-0.114747405,0.1021227,-0.102282934,0.031425543,0.16430019,-0.1305689,-0.052904848,0.07448311,-0.102007605,-0.044592574,0.027698003,-0.02071883,-9.382345e-05,0.035891254,0.07619831,-0.06396403,0.17908056,-0.071692035,-0.089394964,0.14727567,0.097997114,0.11911426,-0.20337044,0.0033143226,-0.06995803,0.05086548,0.044862814,-0.011845977,0.012660287,0.12517661,0.09334844,0.21632986,-0.033514004,-0.07945574,-0.053471714,-0.0021209135,0.014141857,-0.06252373,-0.08049102,-0.06785054,0.014355288,-0.09507226,0.098046295,-0.09918954,-0.036361758,-0.12665753,0.07302242,0.06227789,0.010684523,0.17238058,-0.092555135,0.0057845,-0.07909956,-0.17619474,-0.070794426,-0.15883861,0.14757937,0.059210673,-0.17403403
625,-0.23612042,-0.104051284,-0.014114354,0.11047412,-0.0077368333,0.17160551,0.016327625,0.23865789,-0.10473741,0.09991255,0.062425334,0.046550248,-0.072040826,0.029093146,-0.16694082,0.13344322,0.03273005,-0.10537363,-0.0221609,0.08880639,-0.08088456,0.1601877,0.16342705,0.04984302,-0.21833892,-0.012986744,0.10691169,0.110984884,-0.19896124,-0.051731616,0.0944469,0.10012935,-0.13497095,-0.16235203,-0.1256562,0.0697856,0.03795478,-0.11063012,0.048890065,-0.07553626,-0.058692586,-0.1207635,0.13970831,-0.08159555,0.10322623,-0.10217579,-0.068818085,3.315763e-05,0.07858669,0.0697598,0.026523234,0.20654769,-0.0503116,0.0550713,-0.11497504,-0.15518053,0.14707188,-0.06218077,0.0010407435,-0.08995781,-0.017480962,-0.056210402,0.0399339,0.036138188,0.16336711,0.017672073,-0.029352227,0.033455163,0.06034258,-0.036489073,-0.0552658,-0.07987065,-0.08821914,0.063593656,-0.17826596,-0.12324476,-0.07023638,-0.039676536,-0.17713282,0.09539857,0.061467927,-0.077322096,0.08976448,0.0049430854,0.063889325,0.065731175,0.062559076,-0.08782773,-0.038498055,-0.08561015,-0.16900381,0.0008816596,-0.0011662642,0.11199219,0.04167611,-0.088575356
454,-0.063958175,-0.036030535,-0.0669394,-0.08488405,0.08530383,0.055551544,0.10898473,-0.032566674,-0.066059165,0.06004138,0.051890593,-0.0046218336,-0.055604026,0.1016333,0.08743866,0.016160477,-0.34041128,-0.075445615,-0.111640975,0.035019044,0.13966562,0.12329783,0.16510838,0.20436056,-0.05127939,0.1632542,-0.061737467,0.045145046,0.0070584905,-0.021203974,0.05237635,0.100731045,-0.10752164,0.033572357,-0.116626,0.0247263,0.03876308,-0.01399476,0.0701771,-0.049287356,-0.12633175,-0.019314775,0.02416383,-0.07634153,0.03233715,-0.12862934,-0.02073708,-0.2186735,0.10055815,-0.17141904,-0.027389826,0.20488901,0.13484612,0.1323773,-0.1252784,0.064967036,-0.00700725,0.050707117,-0.0066035776,-0.06539761,-0.068914406,-0.03785538,0.09824821,0.037498474,0.024768207,0.151596,0.03769332,-0.005965974,0.09120556,-0.03789931,0.018927945,-0.09742989,-0.07628195,0.081463955,-0.1215495,-0.06953839,-0.032047182,-0.07864807,0.10206715,0.054877423,-0.11775742,-0.06076054,0.11718314,-0.06259343,0.045208097,-0.17783071,-0.033588696,-0.08498072,0.29372066,-0.05836718,-0.030273061,0.17775106,0.14185934,0.07063109,0.077852026,-0.15992501
497,0.04738286,0.023251072,0.038107775,-0.068351835,0.21594445,-0.030187491,-0.0018247768,-0.04394492,-0.041547433,0.106749244,0.08257832,0.050777957,-0.088040866,0.066365,0.0029544528,0.08023121,-0.06155553,-0.11805871,-0.022801684,0.07374429,0.09767652,0.18563157,0.03151512,0.22146091,-0.0005353967,0.030993352,0.002159847,0.055659376,-0.018032378,-0.15790486,0.11732095,0.14528589,-0.06465335,0.026400087,-0.003301763,0.112458006,-0.04703563,-0.08723807,0.077364475,-0.044309646,-0.045569755,-0.06671186,0.109703645,-0.08761916,0.045195956,-0.07098403,-0.07891919,0.0037049993,0.20803526,-0.01657865,-0.032268956,0.004971508,-0.09711156,0.04536604,-0.011199608,-0.02465447,0.118164085,-0.3104807,-0.106455766,0.17801587,-0.13898264,-0.03307926,0.07208329,0.04603928,0.10817905,0.033179767,0.044979926,-0.10889296,0.06903137,-0.054672796,-0.07274985,-0.065341696,-0.13462147,0.18853486,-0.009338943,-0.061312627,-0.052945103,-0.071130365,-0.035683107,0.0850539,-0.059993096,-0.10845437,0.19324154,-0.11195648,0.1237837,-0.15337048,-0.0492064,-0.08302825,0.19557,0.15391406,0.17589979,0.23133695,0.12562384,0.040247288,0.07404885,0.07205129
127,-0.120561995,-0.13415168,-0.062034592,0.0071212524,-0.038813166,0.1374646,-0.0146357585,0.21772306,-0.09725864,0.06052492,0.0015580695,0.02528171,-0.06551815,0.082630396,-0.008673324,0.08996929,0.04602121,-0.040928707,0.010354049,0.033162076,-0.01000885,-0.10839584,-0.019228166,0.08495519,-0.32130003,0.03411431,-0.06492678,0.056438882,-0.060433645,0.039481238,0.022737144,0.059241466,-0.12596431,-0.18477169,0.026750764,0.031143898,0.08047774,-0.087847576,0.032496784,-0.042079795,-0.066172145,-0.15238884,-0.021173114,-0.08155299,0.12313811,-0.024577284,-0.023359384,-0.14871937,-0.015341455,-0.01514541,-0.118813515,0.3100587,0.10207635,0.011750033,-0.12525465,-0.19252652,0.026868738,0.040999845,0.022830084,-0.23610869,0.015898097,-0.03501399,0.07833843,0.075933345,-0.07903511,-0.26369604,-0.038350597,0.08228446,0.098708995,-0.06609815,-0.057164725,-0.11928072,-0.025461862,0.018240368,-0.19302799,-0.04075936,-0.085477844,-0.07604862,0.037433308,0.041168418,0.20227402,-0.057357788,-0.012341876,-0.01684474,-0.0022549178,-0.04571941,0.019327782,-0.078157194,-0.037798528,-0.09267196,-0.25715113,0.0027226345,-0.09944371,0.074780285,0.051355258,0.09943009
712,-0.105613165,-0.03701381,-0.09505819,0.03190044,0.10692581,0.08418565,0.025766486,0.06776179,-0.06471303,0.102232754,0.020005994,0.08532249,-0.1005366,0.06737341,-0.16096853,0.082903676,-0.15689373,-0.14265051,-0.04956437,0.095743455,-0.07439206,0.14803836,0.21922834,0.08934413,-0.0628441,0.009629486,0.01497876,0.13417116,-0.097795114,-0.051789705,0.14078039,0.11356967,-0.05582244,-0.05415326,-0.06345429,0.1286435,-0.107394226,-0.079661734,0.058101833,-0.06760237,-0.00596824,0.021600587,0.08072608,-0.09207562,0.0530049,-0.0898993,-0.0798853,0.07320533,0.12988515,-0.07309218,0.08838832,-0.009426794,0.058684103,0.10281721,-0.15980628,0.16639504,0.23315142,-0.087536156,-0.07185888,0.13940279,-0.06691445,-0.087765045,-0.0019418533,0.07509056,0.11383748,-0.05058404,-0.08133625,-0.043466404,0.2054742,-0.01957288,-0.060426358,-0.06046167,-0.13464235,0.13306783,-0.16196765,-0.115295425,-0.024470514,-0.027606856,-0.23347953,0.07175017,-0.06395675,-0.06275941,0.1678387,-0.099443644,0.0862038,-0.034481347,-0.103248,-0.066527426,0.22465615,-0.026057195,-0.11991829,0.031871572,0.076944955,0.12671205,0.039248418,0.11847146
52,-0.0007706879,-0.09206339,0.036744703,-0.12233381,0.15736231,-0.008502439,-0.0028744997,0.079143755,-0.085186765,0.10439333,0.20601085,-0.0067618657,-0.08462547,0.092617795,-0.12026001,0.08860687,0.10108549,-0.073357396,0.08171538,0.10908365,-0.026263064,-0.027660627,0.29407778,0.05838494,0.03059508,0.11111289,-0.019783964,0.05653728,-0.054725286,-0.08980334,0.10898599,0.091081806,-0.09636788,-0.022569194,0.032575108,0.07940369,-0.007820307,-0.10400042,0.066244766,-0.13451535,-0.025671462,0.027435265,0.0029218586,-0.099645436,0.049949378,-0.028594697,-0.050016183,-0.04767768,-0.009259998,0.018787513,0.10669807,-0.17591427,0.079494305,0.11382404,-0.1286496,0.010706948,0.22160439,-0.18578112,-0.012583387,0.03351347,-0.022602059,-0.09162168,0.08611347,0.053022597,0.00892345,-0.10533458,-0.06011508,0.017932996,0.37389028,-0.08325494,-0.090516545,-0.1089894,-0.073155604,0.03512746,0.044400692,-0.10319886,-0.12164074,-0.0788587,-0.0144534735,0.097969525,0.012924089,-0.08135568,0.07962138,-0.07415854,0.12620825,0.12494107,-0.09546274,-0.10854931,-0.029309155,-0.133644,-0.24144115,-0.012629948,0.0837525,0.15534508,0.018774016,0.08606658
448,0.10665711,0.015215,0.14212649,0.07657951,-0.08222591,-0.12546647,0.14629002,-0.09624084,-0.10330939,0.058247752,0.045705866,-0.09491577,-0.082669534,0.06138441,-0.076284535,0.015546464,-0.05108266,-0.08954785,-0.050084714,0.0824753,-0.020991612,-0.11412988,0.13009755,0.087378405,0.2633285,0.04531236,0.15705317,0.06574207,0.04455987,-0.040963862,0.08599594,0.055687435,0.0013318975,-0.072905764,0.117206275,0.15023495,-0.1498073,-0.0986826,-0.0019568773,-0.087731116,0.09603012,0.015471273,0.02806955,-0.102281444,-0.016113015,-0.18698743,-0.06368108,-0.20251507,-0.111029185,-0.04795893,-0.009543199,-0.38828677,-0.1012131,-0.00010015295,0.0806898,0.08822454,0.16061178,-0.0580098,-0.107753664,0.24381374,-0.08164602,-0.027715433,0.010728618,0.031879395,-0.09291583,-0.017650053,0.0113362055,-0.036754854,0.05338899,-0.0703852,0.05633717,-0.056575906,-0.019436007,0.0025529834,0.047739614,-0.10678166,-0.08807435,0.024972077,0.03313124,0.10635005,-0.14547402,-0.030251289,-0.032991633,0.025454206,0.087660745,0.11032473,0.02626056,-0.06345123,-0.010148176,0.08880791,0.20457299,0.05980909,-0.018720923,0.03801137,-0.053631514,0.21812852
577,-0.14179142,0.0052369284,-0.17764749,0.022556696,-0.14611866,0.031731427,-0.0829697,0.027740255,-0.1625752,0.066133074,0.110678546,0.1500963,-0.084972166,0.106246404,0.006046037,0.11464045,-0.12178477,-0.076081574,0.02774615,0.092005655,-0.08678173,-0.18757762,0.16467912,-0.007760211,0.06191246,0.1441034,-0.056563735,0.052545153,-0.22057576,0.12341864,0.06316879,0.032381043,-0.17425649,-0.14241092,-0.20312786,0.016088275,0.06427526,-0.07029915,0.08510776,-0.115357645,-0.006485077,0.14849833,-0.098936744,-0.06489005,0.04412532,-0.11251871,-0.04914229,0.049314782,-0.08539429,-0.04387235,0.027558248,0.08469319,-0.086407565,0.12227158,-0.22698334,0.058339786,0.10092187,0.052655976,0.07727507,-0.16512592,-0.014157743,-0.017427633,0.04103008,0.06289697,-0.1298557,-0.070127726,0.16762926,0.051823214,0.015284618,-0.096986085,-0.076464,-0.090864,0.038429346,-0.068509,0.10477529,-0.10615467,-0.055784103,-0.03279673,0.022898884,0.10974482,-0.028370406,-0.02459392,-0.07920077,0.06569967,0.06691177,-0.07270292,-0.012087207,-0.11482405,-0.13696845,-0.15352803,-0.1316976,0.14958319,-0.17926554,0.095385276,0.104327716,-0.0798318
