Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-17-Z057-01,8.489279,5.86462,5.827425,2.800833,4.4977603,9.473107,6.088197,5.346144,7.6970334,7.465531,5.755351,4.043379,1.4751632,9.781927,0.70072144,6.5711284,7.219878,2.5267673,4.762888,7.0367203,8.012277,8.78207,3.7149823,2.6001015,10.706756,4.2005672,5.8972387,4.0133357,5.428177,11.066738,5.258995,6.951063,3.0136936,5.1425896,6.979329,5.3633757,2.4302015,0.7374272,6.0676527,8.025736,6.4551005,4.9735165,3.436963,5.286622,5.363114,5.1689563,7.988709,2.6681335,3.9728599,6.0080867,1.7893021,6.8866796,6.7603555,8.20033,0.94202995,5.216306,2.199333,3.2928011,6.4348373,5.8665643,6.454128,7.494507,0.98982984,1.7478088
TCGA-55-6970-01,8.510505,7.023875,5.7005444,3.2872262,4.391326,9.020152,7.0377245,5.4980683,7.283068,7.2683,5.4082656,4.097439,1.379385,8.830645,1.9088905,7.4845414,7.1246514,2.5524976,3.7420123,7.145793,8.191081,9.123675,3.8564713,2.8464992,10.307035,4.244046,6.1007605,5.0918007,5.864069,10.322996,4.985814,6.6793766,3.3538568,5.476889,6.778908,5.097994,3.6580372,2.0781639,6.543117,7.434508,6.6959705,5.301716,4.3081,5.44127,5.8821187,5.4970636,7.9625654,3.2469785,3.4189746,5.0235453,1.7395064,6.717517,6.3774405,8.297714,1.2182395,5.6567655,2.1446326,3.480377,6.6893454,6.224497,6.569214,7.0419374,1.7104987,2.046629
TCGA-55-7911-01,8.074927,7.2460184,5.3726935,3.8419456,4.2943735,8.493511,7.4553857,6.041057,7.729365,6.7845206,5.327269,3.819911,1.5874244,9.008816,1.9793099,7.28107,7.4838057,2.5592732,3.9545095,6.728229,8.137637,8.933113,4.4502606,2.527068,10.041453,4.2851915,6.141385,4.9020147,5.8635273,10.559715,4.906819,6.7055793,3.9980595,5.8806443,7.006197,5.047996,3.3913162,2.3178604,6.533768,6.9077525,6.783978,5.6094146,3.8560007,5.2449284,5.6251054,5.943185,8.177407,3.3992739,3.4200354,4.976867,1.3937486,6.327674,6.37829,8.170555,1.1383672,5.811956,1.7231076,3.2126324,6.4866877,6.2454953,6.411292,7.1396194,1.5391423,1.9448698
TCGA-05-4396-01,8.564397,7.122363,5.590807,3.4260256,4.5186334,8.998616,7.002552,5.5989933,7.1386857,7.4418797,5.269817,4.0408115,1.404484,8.799347,2.040291,7.3562145,7.2407656,2.3676586,3.7475188,7.323246,8.250408,9.209416,3.7416337,2.8062632,10.411756,4.0098944,6.100639,5.090669,5.9861565,10.138387,5.0200295,6.8218837,3.4561515,5.3587046,6.7488227,5.102285,3.9334621,2.110122,6.480585,7.583408,6.6132317,5.3526134,4.2831,5.5453305,5.934926,5.2806892,7.9275203,3.1619344,3.4556942,5.087057,1.6909055,6.7376766,6.4875717,8.329355,1.0060145,5.698933,1.8222529,3.4683475,6.695661,6.159656,6.5729675,7.332514,1.5276997,1.8940971
TCGA-75-6214-01,8.439096,6.537347,4.908433,3.065129,4.692443,8.696892,6.4790816,4.9328847,7.490655,7.2156897,5.057689,4.2868805,1.7346905,8.5639715,2.1602852,7.194924,6.7669764,2.8012378,4.0034356,7.190439,7.778157,9.072972,3.5284047,2.4455462,9.99084,4.568357,6.135285,5.311957,5.591487,9.652681,5.06123,6.628349,4.0504694,5.844101,6.7253733,5.103629,3.6737137,2.3301914,6.45278,7.1790767,6.1333537,5.441172,3.9442055,5.371576,5.7837915,5.476172,7.7425566,3.154882,3.2734373,5.1945887,1.7084608,6.1792316,6.11219,8.440176,1.9653128,5.311392,2.2292862,3.5325422,6.261171,6.0909758,6.2796407,6.7196417,1.767882,2.3559992
TCGA-62-8394-01,8.612712,6.344808,5.216581,3.1132312,4.7160325,8.717647,6.6976967,5.2177925,7.339569,7.2225513,5.247242,4.213178,1.7035856,8.785275,2.0235069,7.2585754,6.9503207,2.5566046,3.8646548,7.2514486,7.7641826,9.019328,3.6400926,2.5485418,10.162207,4.5238066,6.199683,5.0886416,5.703928,10.058298,4.94188,6.7393055,3.795032,5.619124,6.779142,5.118092,3.6650314,2.2677848,6.4318147,7.383742,6.347918,5.4127803,4.1217403,5.5167255,5.728904,5.266676,7.7245755,3.2334003,3.3217735,5.1892366,1.7226377,6.3749256,6.1981683,8.334681,1.7316563,5.416486,2.325729,3.495097,6.3465657,6.112627,6.4239616,7.107709,1.6121659,2.1214643
TCGA-44-A479-01,8.165613,7.2591567,5.524997,3.7292678,4.2674546,8.587165,7.418659,5.867531,7.6228824,6.803536,5.3303466,3.8881624,1.489102,8.948461,2.0283532,7.500935,7.4279265,2.6447792,3.8306215,6.7558484,8.177366,8.965023,4.2900457,2.6739419,10.102198,4.2602897,6.1670103,5.042975,5.8517003,10.64446,4.9065557,6.653442,3.7809207,5.7846136,6.8797855,4.9853163,3.483786,2.235962,6.5957026,7.0001726,6.8427477,5.544383,4.04467,5.235874,5.6666117,6.0369525,8.151653,3.386422,3.263864,4.775788,1.5121735,6.4272017,6.278173,8.159874,1.1304177,5.728526,1.8664818,3.2904134,6.578431,6.348141,6.464878,7.0169497,1.7206165,2.0137696
TCGA-44-7669-01,8.08958,7.068759,4.924372,3.6559994,4.423103,8.37986,7.0522404,5.5723286,7.823159,6.6199727,5.2630224,4.0621605,1.8795998,8.779612,2.3558252,7.270243,7.042857,2.9994938,4.0018187,6.7109036,7.821985,8.828328,4.2326894,2.347233,9.742122,4.618031,6.2630706,5.236168,5.5765305,10.07886,4.918655,6.5041437,4.315634,6.1873183,6.965642,5.0835943,3.433577,2.493273,6.56217,6.7001762,6.442847,5.6417875,3.754773,5.1794515,5.610266,5.981727,7.97132,3.4904275,3.3708262,4.985679,1.4969662,5.931527,5.9993267,8.292475,1.7652899,5.547266,1.9850758,3.3427315,6.1541014,6.172674,6.2425976,6.481767,1.9231001,2.4055297
TCGA-91-6849-01,8.350731,7.2534704,5.702532,3.4237309,4.33957,9.059689,6.9904275,5.5513587,7.3215585,7.214609,5.3034015,4.037126,1.3885577,8.913357,1.8772783,7.44596,7.177148,2.6658254,3.8521376,7.1547174,8.404519,9.193472,3.8482897,2.7940397,10.370334,3.9275613,6.1068544,5.2461534,5.883049,10.345608,5.1214275,6.7329273,3.477062,5.5313215,6.6784105,5.0741906,3.6654336,1.8495365,6.50685,7.3904696,6.6526775,5.3139315,4.2695384,5.3426275,5.906342,5.6131825,8.065152,3.1078691,3.4157178,4.9810596,1.6792605,6.6996813,6.3380737,8.357513,1.1307727,5.6264186,1.7159985,3.405575,6.6958547,6.232701,6.507218,6.870693,1.8131037,2.053595
TCGA-78-7161-01,8.599057,6.8273745,5.467485,3.1905158,4.504722,8.884563,6.873626,5.311808,7.292415,7.211229,5.3598337,4.1899395,1.5295093,8.697687,2.1301434,7.454558,6.9281425,2.6255863,3.7106955,7.188558,7.9255896,9.068641,3.738007,2.727473,10.178159,4.5191383,6.165728,5.19963,5.784651,10.032618,4.938443,6.6154585,3.60416,5.5835204,6.7805204,5.1055865,3.759609,2.344713,6.555204,7.365973,6.526416,5.346388,4.3003745,5.4550257,5.8805485,5.3848915,7.829832,3.3360293,3.3691616,5.0608144,1.7451918,6.5466027,6.2320137,8.327372,1.6103957,5.5771556,2.3804348,3.529897,6.517384,6.171278,6.503027,6.8625937,1.826167,2.1769783
