Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-17-Z057-01,14.123319,4.4589944,3.5274775,8.846314,5.5568895,6.701404,4.4743266,9.752037,3.2878036,4.9009886,10.349943,3.2034028,3.586022,7.114767,1.8771354,4.85056,3.671929,5.677196,6.330625,3.8808463,6.8664117,4.419398,3.0949283,3.9128156,3.0825584,6.503439,3.417565,0.6931146,10.356139,5.171079,5.5600944,8.198716,2.3296306,8.44788,10.205483,4.467801,3.781961,9.184721,7.5687895,5.718939,5.738515,3.030976,4.36555,4.7075486,5.657347,9.182955,2.9225664,1.6408621,7.789852,1.4706017,5.401601,4.0890913,1.8018396,6.4428887,6.6666126,4.4948893,7.870775,9.084961,2.8447995,6.926848,9.87329,8.219246,9.226642,4.4603133
TCGA-55-6970-01,13.369241,5.4595504,3.2551365,7.493118,5.7765126,5.9972687,4.406771,8.958516,3.2381034,4.9619603,9.354927,3.2346268,3.1685238,7.2478604,2.286184,4.927152,3.2170243,6.2968855,6.5604334,3.6092582,5.6146407,4.7198524,2.1813462,3.502802,3.7532706,6.667463,3.948111,1.3453177,9.854715,4.6523914,5.5975266,7.543705,2.1959238,8.160328,9.443309,4.2226725,3.263942,8.406715,7.8553605,5.8872285,5.8463583,3.7129855,5.2239184,4.0974317,6.081789,8.094931,2.634833,2.3222458,7.8326025,1.4485817,5.199001,3.2967496,1.4932449,6.32913,6.6604733,4.0604324,7.8082275,9.144023,3.2342322,6.5030394,8.30688,8.403577,8.901347,4.3932996
TCGA-55-7911-01,12.822772,5.336003,2.8817482,7.5783944,5.8334775,6.6044216,4.589994,9.079966,3.2709959,4.6122794,9.752038,3.1844032,3.6216679,7.350697,2.5056071,4.7646365,3.6849487,5.9147406,6.631121,3.6124444,5.860352,4.331202,2.557221,3.42114,3.674998,6.8154545,4.1353354,1.1112173,9.317146,4.639521,5.082354,7.366454,2.615436,8.064093,9.927284,4.0648727,3.4990644,8.539817,7.7747154,6.1609244,5.690885,3.4886813,4.703803,4.0473895,6.3884716,8.487451,2.7055922,2.225356,8.11142,1.6175324,5.6083536,3.7920868,1.6996363,6.2362547,6.4390345,4.2405686,7.8365917,8.535333,3.0429718,6.5862193,8.659469,8.28711,8.775349,4.5206017
TCGA-05-4396-01,13.281864,5.8091445,3.320518,7.433874,5.866949,6.287309,4.290742,8.967618,3.2419734,5.077105,9.421912,2.9610467,3.102239,7.3100424,2.1604786,5.078182,3.2742121,6.5071564,6.644136,3.6475124,5.656806,4.7121263,2.0724049,3.5388842,3.733877,6.675604,4.200785,1.3811466,9.943657,4.7439027,5.646168,7.672565,2.1697867,8.484577,9.546847,4.286642,3.0688522,8.396167,7.9349217,5.8353853,5.8928347,3.8246317,5.344273,3.6852329,6.2806344,8.409261,2.5153806,2.3166091,7.7933364,1.1942155,5.3787394,3.2303936,1.3869566,6.412247,6.626819,4.0646367,7.758015,9.276366,3.1704004,6.5469403,8.393152,8.414886,9.006291,4.441608
TCGA-75-6214-01,13.245891,5.1569357,3.6599,7.348682,6.253175,5.814445,5.1582775,8.522778,3.4244277,4.962583,9.433674,3.644844,3.299516,7.165629,2.4146874,5.0242558,3.5171483,6.4107475,6.315392,3.822014,5.8841333,4.9141946,2.4261796,3.4046316,4.145707,6.573347,4.211624,1.6691581,9.330579,5.0225954,5.420156,7.4143333,2.3622315,7.786594,9.330089,4.523407,3.574889,8.382069,7.491306,5.5477133,5.2175713,4.142554,5.231179,4.325967,6.4862638,7.8655624,2.8797417,2.4951177,7.3031716,1.702876,5.1898828,3.552021,1.7142934,6.2186875,6.495661,4.7295585,6.9986343,9.044954,3.7759213,6.155538,8.298214,8.028576,8.387842,4.2756214
TCGA-62-8394-01,13.3424835,5.2759027,3.638655,7.581909,6.0101066,5.7966213,4.7080426,8.887917,3.3714457,5.0722065,9.42957,3.6008468,3.197796,7.2638083,2.3050454,5.1110225,3.3348053,6.4641767,6.415448,3.7421196,5.8274856,5.006472,2.3961792,3.569633,3.8781817,6.413906,3.9366176,1.6143347,9.639939,4.958587,5.652828,7.4649515,2.3883908,8.008257,9.417781,4.3757477,3.4954998,8.573395,7.6500535,5.675539,5.4863377,4.0780754,5.237337,4.2241936,6.214832,7.912635,2.7632341,2.4183655,7.3721266,1.6570816,5.1309676,3.5636587,1.4815923,6.3705482,6.5222974,4.5014257,7.3837514,9.0223,3.6537125,6.355522,8.440298,8.184682,8.601509,4.3590693
TCGA-44-A479-01,12.899472,5.3470798,2.7979555,7.5029926,5.893244,6.451338,4.4958687,8.923808,3.2782347,4.6481524,9.695271,3.2506151,3.5126708,7.2971067,2.4400113,4.762882,3.6042223,5.903261,6.62482,3.5794218,5.753085,4.3847666,2.4244153,3.3453262,3.7849712,6.8480973,4.0794554,1.1043103,9.351032,4.654191,5.1140413,7.402243,2.3665376,7.96888,9.958553,4.1574106,3.4709039,8.461361,7.8085566,6.0473337,5.755551,3.55247,4.8037558,4.1286874,6.2739043,8.323323,2.6926804,2.2953377,8.03354,1.614275,5.5284886,3.6090958,1.757978,6.186414,6.628397,4.1490307,7.8484626,8.782197,3.1183524,6.511794,8.498266,8.329506,8.781659,4.4626155
TCGA-44-7669-01,12.858955,4.9351006,3.0627074,7.438881,6.1229205,6.070852,5.1511774,8.667974,3.488617,4.5613785,9.65505,3.6074462,3.6711788,7.2295184,2.6536236,4.6821737,3.7151618,5.799807,6.465697,3.7389174,5.807379,4.465781,2.6205325,3.2191505,4.0427356,6.8300443,4.033269,1.2742554,8.945246,4.7884727,4.9742026,7.1344614,2.506956,7.618394,9.764715,4.283417,3.8032532,8.382644,7.4721704,5.965876,5.2975817,3.786406,4.671001,4.566405,6.2982965,7.9679985,2.933791,2.410571,7.715404,1.9769527,5.4253516,3.928873,1.9371948,6.074306,6.5253215,4.5589795,7.349908,8.529262,3.4556856,6.3522115,8.344779,8.039813,8.343856,4.445433
TCGA-91-6849-01,13.359268,5.542003,3.0972898,7.321035,5.9837766,6.2433553,4.5531826,8.783901,3.3173177,4.9111195,9.456689,2.9115105,3.2254527,7.1507707,2.247179,4.767184,3.3644385,6.165045,6.631414,3.7471566,5.5836434,4.569542,2.0439386,3.287416,3.788155,6.916972,4.205005,1.2412863,9.817744,4.659476,5.4449816,7.5483265,1.9866971,8.361505,9.586345,4.3812084,3.1775374,8.102874,7.8528395,5.881245,5.8805485,3.6651616,5.1795278,3.9447122,6.0832295,8.32262,2.6476314,2.3053465,7.9056635,1.3340652,5.500397,3.2474163,1.5224255,6.229434,6.790659,4.044626,7.6015744,9.321362,3.0778058,6.5532722,8.156685,8.357857,8.893505,4.4286613
TCGA-78-7161-01,13.40831,5.236445,3.473036,7.3551154,5.973366,5.7493215,4.811579,8.711206,3.2585218,4.950066,9.287352,3.535685,3.1971178,7.1443057,2.3767514,4.914582,3.2851472,6.375941,6.3997817,3.6884828,5.6717954,4.8794475,2.2707129,3.4368634,3.8991082,6.604059,3.9894826,1.5883468,9.678154,4.744714,5.5680475,7.4333234,2.295104,7.856868,9.206272,4.3385677,3.3979654,8.3090515,7.6938667,5.733996,5.559518,3.8749769,5.2959914,4.3109975,6.2215343,7.7988505,2.7793064,2.412069,7.6100764,1.6312699,5.0857534,3.3456883,1.5953711,6.238509,6.591652,4.365954,7.371459,9.109469,3.5312881,6.2858076,8.194454,8.210822,8.625543,4.2781396
TCGA-17-Z054-01,14.078063,4.4996557,3.595464,8.791107,5.4971037,6.663872,4.50069,9.752776,3.3197474,4.9464645,10.269414,3.2317955,3.516147,7.1476,1.9314907,4.856686,3.6042166,5.66479,6.314582,3.915045,6.804116,4.4716387,3.0042682,3.9147477,3.0807402,6.525021,3.4194279,0.75798213,10.342513,5.1213875,5.609327,8.125304,2.3676445,8.539997,10.076219,4.4558473,3.7880096,9.163776,7.5564013,5.740185,5.7285104,3.0887733,4.418413,4.662158,5.705459,9.1833935,2.9272451,1.6892824,7.7394204,1.5051159,5.3606505,4.0215244,1.7238328,6.5015755,6.628609,4.4598713,7.8570704,8.973257,2.8406863,6.9117556,9.813999,8.182755,9.149619,4.4050794
TCGA-55-8301-01,12.925512,5.1197987,3.0752409,7.5080585,5.867367,6.5352864,4.801464,9.037451,3.2551343,4.5691547,9.734174,3.339126,3.6687264,7.2677336,2.5634408,4.7171617,3.7450783,5.9245353,6.544307,3.6677568,5.9577208,4.4458876,2.6865697,3.4156222,3.6515892,6.721888,4.0877924,1.1515356,9.2509985,4.603828,5.074179,7.290936,2.7544012,7.9295063,9.783495,4.0446453,3.5946329,8.506028,7.6900115,6.1814704,5.5639663,3.5432963,4.672692,4.1709123,6.4193177,8.434634,2.8220751,2.2066898,7.976983,1.7129351,5.5255833,3.8637447,1.7274015,6.1694317,6.38562,4.410467,7.632414,8.501709,3.1371865,6.495301,8.741978,8.257301,8.675042,4.4773006
TCGA-55-8619-01,13.034823,5.6541257,2.9017355,7.376289,5.7845964,6.698911,4.330764,9.006307,3.119866,4.734785,9.638382,2.900426,3.418787,7.259264,2.323954,4.7884355,3.5391357,6.1233273,6.694128,3.5763187,5.73082,4.384649,2.2525642,3.4077024,3.5705268,6.8608923,4.254929,1.137732,9.696718,4.5247655,5.2686048,7.5500875,2.375882,8.3067045,9.76061,4.0912204,3.1539462,8.347323,7.9714108,6.130944,5.9605513,3.4346576,4.9696374,3.7391722,6.3692455,8.616587,2.56919,2.1941485,8.204166,1.3000472,5.602818,3.3959532,1.6207105,6.2417684,6.5893955,4.014914,7.9056787,8.956607,2.8820906,6.575454,8.573925,8.403273,9.011056,4.458675
TCGA-05-4382-01,13.38596,5.091329,3.6052535,7.4066534,5.9739566,5.5749607,4.7525134,8.801311,3.2925372,4.952065,9.29288,3.8092015,3.2635067,7.1473985,2.453332,4.9746456,3.305203,6.4270973,6.3738356,3.732271,5.707673,5.1015334,2.4258308,3.5007992,3.819987,6.386667,3.8945756,1.717503,9.570211,4.7764897,5.640464,7.2817316,2.5293522,7.7311225,9.179018,4.225214,3.5415268,8.461194,7.643215,5.802464,5.537638,4.0151386,5.216032,4.381725,6.1963673,7.636335,2.8272073,2.454397,7.4100122,1.8560336,5.02316,3.5504267,1.4801077,6.2713437,6.4747467,4.506126,7.395605,8.908632,3.6976645,6.2602353,8.331225,8.243549,8.476117,4.3054786
TCGA-86-7713-01,12.998163,4.7754564,3.2304888,7.4252863,5.9790697,6.170274,5.307334,8.794033,3.3899066,4.468793,9.668037,3.6205778,3.7572942,7.1697598,2.7010138,4.5672626,3.7469785,5.748932,6.4293976,3.7410293,5.905997,4.450128,2.765562,3.262368,3.8304932,6.753538,3.9026825,1.2093112,9.038328,4.622128,4.9735494,7.0926585,2.7139885,7.627511,9.601639,4.1713834,3.81386,8.382147,7.439612,6.1507545,5.249796,3.6324668,4.5482006,4.638794,6.265047,8.075797,3.0127068,2.2808733,7.7981358,1.9863032,5.3630548,4.043682,2.0161016,6.0260754,6.4527283,4.628335,7.2866926,8.4176855,3.3374786,6.374747,8.601092,7.9757433,8.3721285,4.4446487
TCGA-44-2659-01,13.080671,4.847768,3.401911,7.5917253,6.076132,6.2051697,5.107764,8.890527,3.4100876,4.6883764,9.756433,3.6689985,3.611678,7.2156587,2.5214717,4.8061504,3.753075,5.972913,6.393212,3.7824192,6.095899,4.6984982,2.7924292,3.4075592,3.8356984,6.5571995,3.929859,1.2946327,9.148989,4.862458,5.154425,7.2653766,2.6705196,7.7554493,9.745777,4.276315,3.8118398,8.556063,7.491082,5.9210277,5.2621584,3.8512208,4.7124753,4.4748206,6.31201,8.176169,2.9759705,2.2924805,7.52631,1.8888116,5.3616967,3.990384,1.7993954,6.15071,6.454184,4.717049,7.233715,8.611787,3.5093315,6.356574,8.725695,8.068495,8.446878,4.413609
TCGA-55-8096-01,13.004672,4.5734243,3.231682,7.5933685,6.225352,6.026371,5.1955924,8.876483,3.50402,4.614092,9.670175,3.8187923,3.6442373,7.2475247,2.668275,4.7743545,3.8533564,5.9046345,6.35595,3.861772,6.064239,4.7142377,2.898002,3.375598,3.9776173,6.6468573,4.130957,1.3370867,8.902763,4.8914814,5.06159,7.153312,2.7667372,7.58673,9.825575,4.2896385,3.975111,8.5223,7.4316607,5.865017,5.216665,3.9184864,4.728055,4.5389786,6.469269,8.019595,3.034271,2.3713765,7.443791,2.1178083,5.465577,4.013967,1.5760831,6.1380143,6.3293486,4.789841,7.250757,8.48672,3.6504803,6.346948,8.478144,8.240598,8.284546,4.4277005
TCGA-91-8497-01,12.9457245,5.483094,2.8600583,7.4267416,5.865109,6.669754,4.590743,8.940677,3.2671976,4.643631,9.701962,2.9361968,3.5297902,7.274891,2.412043,4.7031307,3.6251264,5.9124475,6.675696,3.630955,5.759367,4.258074,2.3518858,3.3176708,3.7101784,6.9483075,4.199105,1.0184085,9.458699,4.584022,5.097955,7.4580274,2.3435967,8.219806,9.884752,4.1619425,3.3309553,8.329984,7.81816,6.1271243,5.7776084,3.4526548,4.79353,3.9644682,6.301259,8.581843,2.6671152,2.2180786,8.167139,1.4219397,5.6440883,3.5852618,1.7578988,6.1848235,6.608436,4.115691,7.7886195,8.842173,2.912514,6.587195,8.534284,8.306772,8.879695,4.507549
TCGA-05-4395-01,13.320843,5.1295204,3.620141,7.4421563,6.0253477,5.6351604,4.772922,8.783729,3.3224542,4.9606423,9.350057,3.823701,3.2780309,7.1779146,2.4377522,5.02867,3.3543472,6.4348307,6.3619747,3.7326927,5.760757,5.0790834,2.456037,3.5085444,3.877292,6.3794613,3.930899,1.7288347,9.5076885,4.862556,5.601031,7.3117723,2.5320566,7.733425,9.257495,4.2798557,3.5684733,8.525363,7.60859,5.738967,5.4584184,4.0620394,5.1980844,4.3769956,6.265975,7.675087,2.8259609,2.4745839,7.3598723,1.8457148,5.0451236,3.5965185,1.5415715,6.2806273,6.46736,4.571527,7.359353,8.897648,3.749834,6.236388,8.398931,8.180097,8.441989,4.304376
