Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-17-Z057-01,15.419984,7.3195243,3.059596,1.996996,8.7008095,4.753497,8.50156,3.288937,5.393661,3.2776864,4.3724236,4.767325,1.1310964,0.10629749,3.9736767,9.899092,5.445638,-2.180713,8.014703,0.9513134,8.503089,5.384016,1.6882161,1.2141274,9.558688,6.4355464,2.6063862,3.8952427,3.6094992,4.9481273,2.1136904,6.694863,5.097732,7.8728876,3.0504594,2.697696,3.8424175,3.8523376,6.1234603,3.8925505,7.730819,4.31127,4.763592,7.9673524,6.4386396,2.4666781,3.61454,2.3721778,4.88162,8.112174,4.177965,4.538432,9.884044,9.953332,9.690334,6.205986,4.946054,4.8576217,5.246802,5.036953,5.1375394,6.121597,5.204223,2.5835018
TCGA-55-6970-01,14.614645,8.425415,4.3681154,2.176796,7.96337,4.6735826,6.1368074,3.4766164,5.830877,3.816646,4.5878224,5.353976,1.3717471,1.3761427,4.5387564,8.681113,5.3031297,-1.4805536,7.716279,2.9656415,7.918124,4.9539185,1.3702213,2.0338378,8.853963,6.906308,3.4369638,4.605327,4.8603573,5.0248075,2.0566993,6.944617,4.823627,7.249001,3.4749646,1.8579627,4.7557898,4.309209,7.0458508,3.7262745,7.2856293,4.150043,4.341386,7.512492,5.7385874,3.3751447,4.569636,1.3226384,4.9498196,7.1184793,5.543326,5.8540044,10.493909,9.074403,9.112042,5.303498,4.3397245,4.7306128,5.1739717,4.140684,5.1356974,4.8190937,6.25591,3.6994176
TCGA-55-7911-01,14.933677,7.6219068,3.726572,2.1888216,7.9928193,5.1426334,6.347326,3.191685,6.3189487,3.948067,4.5371943,5.015676,1.3773161,1.133325,4.279691,8.743674,5.1701493,-0.98440576,7.7822547,2.4405787,8.11199,4.821892,1.2175937,2.1088507,8.841578,6.6861625,3.424224,4.3733287,4.543262,5.1566095,1.877988,7.2777505,4.8134775,6.842478,3.401907,2.0672524,4.195859,4.2021503,6.756517,3.9651394,7.356747,4.258002,4.200797,7.529571,5.5502133,3.1777656,4.2887373,1.5668865,5.029445,7.1600084,5.71359,5.531593,10.3094225,9.303489,9.590198,4.740705,4.0968266,4.5839686,4.907856,4.3266225,5.085552,5.2066164,6.288754,3.3721063
TCGA-05-4396-01,14.803678,8.510529,4.488893,1.9873486,7.9963584,4.725847,6.1455345,3.2848008,5.7914677,3.766644,4.7047176,5.3511825,1.1873221,1.3046161,4.5820627,8.75774,5.3025537,-1.7594558,7.9385815,2.938845,8.009441,4.871369,1.2867273,1.8883369,8.929568,7.1461906,3.2893684,4.7799926,4.9624786,4.8756146,1.9803282,6.9738154,4.66102,7.214058,3.284032,1.8293417,4.786992,4.2840624,7.0284495,3.498505,7.226438,3.9146912,4.2334647,7.72572,5.7979593,3.1408145,4.541582,1.2624626,5.0102434,7.2081165,5.624138,5.979416,10.488344,9.293934,9.187492,5.2434597,4.3335457,4.780153,5.0800176,4.1401477,5.051644,4.817031,6.284937,3.8096142
TCGA-75-6214-01,13.856129,8.258422,4.588418,2.5840755,8.451858,4.5734954,6.483682,3.7726562,5.3256936,3.5497096,3.8560977,5.5961175,1.3549497,1.6031649,4.5297375,8.6860075,5.513716,-1.0430474,8.049606,3.0495179,7.610079,5.2647886,1.3198471,2.3088474,9.255115,6.6600933,3.1729286,4.4199667,4.8106923,4.8552847,2.0101376,6.6323147,5.065574,7.4031935,3.7881181,2.1554058,4.461074,4.265328,6.7449746,3.9691212,7.5117974,4.513714,4.5645666,7.0274305,5.791124,3.4226978,3.9338317,1.8874937,5.093515,7.119071,5.5696235,5.595691,10.343141,9.061178,8.834831,5.5003014,4.6768684,5.1439867,5.1724396,4.7473326,5.288138,5.19188,5.868678,3.2049801
TCGA-62-8394-01,14.189852,8.388266,4.432402,2.3617756,8.186925,4.4907293,6.442905,3.7575617,5.4716825,3.7130685,4.2747355,5.462403,1.3714072,1.3270452,4.4845314,8.808411,5.4266334,-1.3909566,7.8185477,2.917153,7.8074465,5.143706,1.399078,2.0731685,9.121541,6.7145376,3.2707798,4.400401,4.754125,4.9264235,2.037107,6.7905765,5.00437,7.4001436,3.665409,2.0592923,4.679317,4.3338637,6.8393736,3.8418639,7.3705378,4.313075,4.621409,7.3505125,5.8440094,3.4430718,4.275132,1.628832,4.9656844,7.246689,5.37153,5.626229,10.432276,9.010092,8.816046,5.636389,4.684898,4.963411,5.2671113,4.5080776,5.2435794,5.069618,5.9727836,3.48393
TCGA-44-A479-01,14.846784,7.7626195,3.868746,2.331427,7.9333544,5.0528536,6.2551923,3.2088666,6.1213665,3.9622147,4.5250583,5.162453,1.4536774,1.3564546,4.375035,8.635094,5.0771956,-1.1061927,7.648175,2.5594525,7.9447265,4.727661,1.2645067,2.0864432,8.746293,6.762746,3.5307083,4.4709163,4.6027813,5.107587,1.953477,7.2656403,4.685763,6.902781,3.4357498,1.9847074,4.300851,4.2577024,6.7523885,3.8816066,7.3954635,4.273518,4.277583,7.4699507,5.4975615,3.2815938,4.258315,1.5465539,5.054711,7.061295,5.5991287,5.6136785,10.34884,9.289272,9.504955,4.9072905,4.132332,4.605576,5.010617,4.2380843,5.1244254,5.135109,6.30066,3.4509568
TCGA-44-7669-01,14.12377,7.392472,3.8598912,2.7115028,8.191016,5.047596,6.581346,3.5434406,6.0056357,3.7429254,3.9961915,5.336653,1.6103048,1.5560497,4.388131,8.627067,5.320554,-0.42244345,7.7967587,2.8986852,7.67488,5.1065097,1.2672088,2.4503632,8.947942,6.4723234,3.4617918,4.31237,4.5607853,5.079603,2.0192885,7.0235085,4.985655,7.0100603,3.8142157,2.2069154,4.1005077,4.117957,6.7172847,4.1609573,7.412883,4.7164845,4.398792,6.9440284,5.5978994,3.4715447,3.8894017,2.0112288,5.1054854,6.93442,5.50871,5.372753,10.231706,9.081485,9.423095,4.880973,4.3253303,4.853527,5.045482,4.6224775,5.229565,5.2673473,6.02149,3.0158556
TCGA-91-6849-01,14.827256,8.240167,4.3433504,2.2083004,8.055811,4.89347,6.3174157,3.154886,5.8973403,3.7024426,4.6084447,5.418868,1.3067473,1.4928734,4.6550956,8.584668,5.295947,-1.5467024,7.8368692,3.0140893,7.877721,4.916228,1.3243126,1.9529318,8.846449,7.137897,3.4497814,4.888037,4.9399414,4.9127274,2.1000683,6.94869,4.611373,7.206358,3.3512685,1.8133655,4.7033587,4.080473,7.128054,3.5966282,7.304089,4.124911,4.092929,7.455738,5.779842,3.2413402,4.4053063,1.4330174,5.069021,6.949859,5.463433,5.8865104,10.474654,9.38038,9.473314,5.0762086,4.2473516,4.777053,5.1215487,4.059142,5.1150675,4.725496,6.2551017,3.5524921
TCGA-78-7161-01,14.114668,8.332558,4.528635,2.44774,8.031699,4.589064,6.206563,3.7144108,5.6256857,3.7394257,4.293195,5.5429273,1.4684347,1.5404613,4.538935,8.667427,5.3783774,-1.1585294,7.7427945,3.250325,7.7036047,5.0754437,1.3765534,2.245731,8.907029,6.7580028,3.4352334,4.482388,4.8290715,4.978554,2.0794437,6.8647294,4.9452615,7.313207,3.7057335,1.9649521,4.634456,4.334879,6.971128,3.8379507,7.341307,4.3725395,4.510774,7.2383685,5.7034492,3.5049043,4.3211102,1.5391929,4.9751906,7.0392084,5.5187106,5.7318144,10.445576,8.913553,8.910928,5.500369,4.485363,4.8837175,5.229661,4.3385153,5.2096453,4.918435,6.1335754,3.5569918
TCGA-17-Z054-01,15.414187,7.3076153,3.1056058,1.9608471,8.68765,4.794251,8.460304,3.3123243,5.4296947,3.3264952,4.350656,4.7911983,1.1540724,0.14015558,4.0030084,9.840866,5.431263,-2.2534463,7.9641113,0.96067697,8.46245,5.381203,1.6664822,1.2640154,9.505768,6.31886,2.688589,3.8438232,3.5907779,4.9702454,2.087723,6.700138,5.0692825,7.8575177,3.084765,2.6434388,3.8482425,3.9177356,6.134068,3.8452678,7.687497,4.211774,4.7880406,7.907091,6.4010735,2.4362066,3.5614402,2.3297021,4.898104,8.079645,4.138635,4.5896344,9.926518,9.925779,9.732671,6.17917,4.919975,4.8306723,5.2921534,5.0692983,5.1378655,6.0891047,5.225339,2.6017926
TCGA-55-8301-01,14.695764,7.487326,3.687247,2.2236094,8.041678,5.10647,6.5384536,3.3514836,6.301118,3.9035902,4.4852567,5.027803,1.3732713,1.0744423,4.233473,8.898258,5.2992697,-0.9273502,7.9035497,2.522009,8.10946,4.957164,1.2192358,2.1990948,8.942836,6.596465,3.3386526,4.2425146,4.5381107,5.1229095,1.8761663,7.208972,4.9256244,6.8773437,3.4954011,2.1851046,4.143713,4.1848316,6.725379,4.002402,7.313885,4.3107514,4.3125677,7.50038,5.656616,3.178626,4.184853,1.6970232,5.0005226,7.2042,5.6593027,5.4082704,10.226195,9.195227,9.534651,4.870905,4.18906,4.647591,4.9234457,4.483883,5.076386,5.281031,6.174124,3.3325498
TCGA-55-8619-01,15.030083,7.987665,4.0765314,1.9139013,7.832426,5.0152483,6.178066,3.1095815,6.249693,3.899927,4.8765583,5.1046057,1.233097,1.1149213,4.3652263,8.8516,5.1720576,-1.4419792,7.929157,2.7463644,8.159322,4.7103934,1.1925054,2.0078022,8.745508,7.0205665,3.3412318,4.572335,4.7195206,5.0350356,1.866013,7.257879,4.6887574,6.8830376,3.1939616,1.9647361,4.374609,4.292085,6.8840446,3.6116803,7.2495475,3.9422958,4.1324015,7.867427,5.5870223,3.007648,4.436212,1.2845813,4.9980164,7.2138505,5.874758,5.772185,10.358292,9.333258,9.4781685,4.9909797,4.0094595,4.5876336,4.866169,4.176528,4.9747567,5.02638,6.456401,3.767915
TCGA-05-4382-01,13.877699,8.225099,4.406501,2.458417,8.067271,4.504899,6.2929244,3.9651024,5.5921984,3.76655,4.230762,5.4803805,1.5028247,1.4757205,4.4711065,8.835781,5.4728518,-1.1106968,7.8038354,3.1928072,7.7260127,5.21756,1.3866969,2.305939,9.038341,6.6091475,3.3245416,4.3022227,4.821033,4.9541354,2.0427718,6.819978,5.071983,7.359526,3.8664963,2.0771124,4.689963,4.3873863,6.8899183,3.89118,7.243114,4.407955,4.7434187,7.237764,5.835157,3.5571187,4.3208313,1.6485521,4.9249854,7.195699,5.3581705,5.6587925,10.382054,8.743724,8.79271,5.573441,4.6651697,4.935883,5.2914343,4.5150986,5.2003508,5.0327153,5.9931245,3.554765
TCGA-86-7713-01,14.088399,7.1462703,3.6636417,2.6537852,8.108266,5.0767903,6.8516674,3.549128,6.1806264,3.6924338,4.1443915,5.2758093,1.6138158,1.350389,4.313005,8.833785,5.3953094,-0.37387595,7.845132,2.9570296,7.739191,5.130944,1.280014,2.495187,8.906458,6.4265285,3.4476492,4.1906505,4.45224,5.1310472,2.0620506,7.0426583,5.089013,6.9639583,3.7516751,2.31958,3.9235387,4.065215,6.7282076,4.1594925,7.3626857,4.744673,4.3634424,7.0465827,5.6618834,3.4163833,3.8138456,2.0653503,5.051604,6.9430027,5.5572796,5.194375,10.150075,9.026369,9.488247,4.952562,4.220639,4.806948,4.9761357,4.678436,5.1886697,5.3111377,6.0321856,3.0255334
TCGA-44-2659-01,14.255111,7.528995,3.7894216,2.5903485,8.217788,4.886983,6.8892374,3.5908568,5.845589,3.7698116,4.129481,5.281819,1.4849194,1.2326865,4.317042,8.858942,5.3740287,-0.86608917,7.780014,2.6253464,7.8496842,5.121486,1.3443758,2.179201,9.093165,6.4598837,3.3692923,4.192849,4.4744167,5.037484,2.0218153,7.0053782,5.005634,7.130939,3.7064996,2.2547603,4.191128,4.124414,6.655582,4.098328,7.41908,4.574216,4.5408587,7.1755147,5.76214,3.405536,3.9107738,2.0185742,5.029456,7.133656,5.295186,5.19986,10.24775,9.141077,9.283424,5.2852693,4.537064,4.8619895,5.145978,4.6633983,5.248979,5.3469906,5.888637,3.065272
TCGA-55-8096-01,14.068591,7.444959,3.8204882,2.7301266,8.404943,5.03265,6.641986,3.6827583,5.873693,3.8085134,3.7864373,5.239985,1.4781843,1.4938222,4.29869,8.739152,5.4364257,-0.5376657,7.937975,2.5424936,7.8064537,5.2264395,1.2383693,2.3843338,9.227835,6.321002,3.2780619,4.143374,4.5712414,4.996665,1.8896847,6.9939504,5.0158896,7.0589204,3.927222,2.2862437,4.175,4.1108046,6.584735,4.2723,7.398483,4.6891994,4.5957494,6.9183917,5.730717,3.416576,3.825065,2.1719716,5.106762,7.14708,5.3577657,5.278321,10.186763,9.107413,9.350235,4.955392,4.596196,4.947309,5.1009154,4.80954,5.2447104,5.438996,5.8113875,2.8835166
TCGA-91-8497-01,15.004123,7.7368846,3.9397702,2.0896,7.93082,5.1614304,6.280531,3.0398996,6.306433,3.8617136,4.724676,5.134429,1.3225663,1.2119012,4.4013696,8.724176,5.172586,-1.2331107,7.8849297,2.7585962,8.071699,4.77337,1.1956898,2.08035,8.748435,6.981932,3.4260178,4.6224694,4.7134633,5.0635967,1.9200853,7.2517033,4.6802106,6.8664904,3.2885346,1.9699293,4.289674,4.1585865,6.905803,3.722159,7.345525,4.098886,4.0582185,7.62175,5.576291,3.0775666,4.33536,1.4134674,5.0624547,7.050911,5.755748,5.719083,10.341121,9.381423,9.697373,4.7553363,3.9896843,4.598354,4.8832836,4.176901,5.0187726,5.0230994,6.395845,3.5508847
