Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-17-Z057-01,11.62622,0.12973595,3.8775163,0.9120196,9.894063,8.970025,4.068775,8.39003,6.5664186,4.5534062,1.3130974,3.4666755,3.3918116,5.9766297,2.1835878,-1.8831164,4.655561,1.041163,7.4285793,2.8476892,9.203265,4.375497,-0.9707992,4.565891,4.407664,4.8558025,3.611527,3.8674257,4.9230895,6.0515256,4.849953,3.570227,2.7040184,8.090004,4.293886,3.7874997,8.432555,4.2434897,6.502182,5.362235,6.093088,3.906623,1.9370408,6.651076,2.874276,3.5587044,4.749169,5.2801375,0.56734407,8.634283,4.5257225,4.4686446,6.745699,1.0973209,2.0774581,7.075938,6.2744827,2.3125536,10.318829,4.836602,6.222547,8.05217,6.552166,6.1932464
TCGA-55-6970-01,10.758498,1.8592304,4.728645,1.3283397,8.209205,8.084876,4.790951,7.5785213,6.0212007,4.5826178,1.8474822,4.011594,3.3103025,5.616015,3.5689464,-1.3129311,5.4288616,0.81791013,7.0975585,2.844165,9.455586,4.619182,-0.39598274,6.2600484,5.288135,5.030768,2.9585304,4.442739,4.010247,4.2768526,3.9055324,3.3164093,3.0136256,8.639236,4.6206694,3.5240417,8.452161,4.6176424,6.099556,4.291607,5.823188,3.705515,3.0071304,6.697233,3.3025348,3.4922488,4.902087,5.0381713,1.8988572,7.3982053,4.281554,5.519376,7.0657225,1.0062797,0.8850665,6.593026,6.3611565,2.510155,9.9493,4.698246,5.7760987,7.6300664,6.916377,5.33231
TCGA-55-7911-01,11.021069,2.0145586,4.3917623,1.2727937,8.931732,8.056356,4.7865105,7.6401405,5.96533,4.901589,1.8865653,4.106057,3.5061097,5.542173,3.2221444,-1.1757094,5.5032454,1.4203988,6.8037796,3.1821442,9.482026,4.7295127,-0.49546742,5.5478086,5.267781,5.499432,3.1003425,4.0806327,4.2552943,4.4803066,3.6575184,3.745005,2.8960912,8.771699,4.655625,3.5489132,8.333307,4.3966303,5.9003634,4.775237,6.0174246,3.6507204,3.0012589,7.10599,3.2575161,3.4521456,4.7762613,5.3122344,1.9016392,7.51779,3.909293,5.3508224,6.6358075,1.3500899,1.079882,5.880964,6.1729445,2.416177,9.860785,4.4798665,5.964145,7.4886947,6.8559484,5.32332
TCGA-05-4396-01,10.64639,1.9825498,4.82793,1.4652224,8.011932,8.01146,4.714719,7.6198006,5.869656,4.506256,2.0061493,4.0780954,3.1256986,5.6913204,3.6273196,-1.4286691,5.548522,0.84512466,7.050601,2.613153,9.705569,4.676405,-0.3598682,6.4721546,5.4018574,5.073213,2.8197036,4.6259556,3.7279527,4.0320425,3.8459542,3.423472,2.9403584,8.661143,4.71871,3.5491822,8.664174,4.7763987,6.216783,4.2018147,5.8331695,3.5966835,2.96355,6.726236,3.2026458,3.3352342,5.0523267,5.0996704,2.1306386,7.315441,4.3673787,5.551135,7.173806,1.0493836,0.71518207,6.5785856,6.569486,2.3651857,9.977667,4.735511,5.8319416,7.6180663,6.956816,5.2139163
TCGA-75-6214-01,10.5914545,1.2999296,4.5361223,1.53447,7.8341923,7.581529,5.2479577,7.42335,6.0637302,4.7130218,2.3530254,4.1380873,3.8168993,5.576236,3.74967,-0.50737345,5.6529765,0.5332269,6.619722,3.1096437,8.540434,4.520612,-0.25308278,6.2727013,5.5495367,5.206324,3.1288176,4.5914216,4.2296324,4.493565,4.1861877,3.5240808,3.2217927,7.9648194,4.646512,3.612169,8.113977,4.500434,5.8773766,3.6933038,5.5916157,4.07054,3.2872756,6.594724,4.048706,3.6397758,4.9898605,5.0365653,1.9707857,7.2425437,4.3251266,5.7910447,6.8783817,1.2171762,1.2978609,6.4975605,6.574474,2.8145316,9.499049,4.3359246,5.6022005,7.3703036,6.853977,5.3055596
TCGA-62-8394-01,10.633333,1.4358307,4.644075,1.3409374,7.880852,7.7468967,5.0855293,7.458687,6.1240997,4.610847,2.0469792,4.117126,3.5870543,5.4916706,3.770982,-0.8610804,5.6258507,0.51364315,6.7915998,2.790057,8.969956,4.4488754,-0.43734065,6.302438,5.4075975,5.205855,2.982257,4.644853,4.0995255,4.403442,4.193275,3.4960737,3.061864,8.066438,4.5609646,3.643616,8.217841,4.502518,6.0278034,3.8084686,5.6117406,3.8039997,3.122244,6.700091,3.7313309,3.4841743,5.013254,5.0859175,1.7799559,7.3495984,4.3123317,5.697324,7.0431767,1.0572907,1.1528108,6.4856954,6.4245677,2.638765,9.688386,4.623227,5.631332,7.5644655,6.9188623,5.391897
TCGA-44-A479-01,10.993809,2.1103563,4.550136,1.2242309,8.769172,8.041644,4.845273,7.7184772,5.9515953,4.817513,1.8772987,3.951651,3.4017959,5.574973,3.4312181,-1.0495502,5.4760985,1.3019634,6.89404,3.1902936,9.362428,4.8297596,-0.46411788,5.6576242,5.2121034,5.3677,3.1509252,4.150917,4.313361,4.3267193,3.617193,3.529579,3.034501,8.771247,4.662996,3.5110133,8.295788,4.4857707,5.963558,4.732751,6.012001,3.7085586,2.953199,6.9327393,3.27301,3.5306506,4.786107,5.1820445,2.0417159,7.4908485,4.0195127,5.3452063,6.7653904,1.2545367,1.0863316,6.072149,6.2280607,2.5358722,9.836486,4.526814,5.895675,7.670138,6.837898,5.2841477
TCGA-44-7669-01,10.854054,1.7269682,4.259543,1.3225577,8.674188,7.688426,5.2265844,7.2972684,6.0441713,5.096147,2.0340407,4.084062,3.902552,5.446048,3.5929928,-0.34984937,5.657777,1.0905298,6.5956297,3.4492123,8.6088295,4.6721535,-0.38254628,5.524851,5.463802,5.643146,3.2938602,4.0916348,4.6053658,4.597737,3.7690465,3.8091636,3.0860646,8.397378,4.669166,3.6008668,7.9294367,4.266253,5.574776,4.334015,5.90051,3.9687798,3.3545744,6.9088063,3.8631287,3.7257445,4.7073083,5.196582,1.8736444,7.438954,3.997548,5.6877975,6.538322,1.3579323,1.4493686,5.79255,6.144725,2.7590222,9.42351,4.3234954,5.617283,7.3348484,6.7337723,5.3643665
TCGA-91-6849-01,10.661925,1.7515038,4.8210397,1.5166732,8.27116,8.259554,4.786205,7.6025014,5.874364,4.625822,2.0753207,4.02171,3.3417673,5.8446465,3.5119886,-1.3481687,5.4780917,1.0036668,7.128282,3.0305955,9.490125,4.8062716,-0.19248082,6.3161964,5.405162,4.921194,3.012088,4.36891,3.883542,4.1529374,3.74243,3.3417847,3.1125102,8.7925005,4.7682505,3.444239,8.629709,4.775448,6.0262094,4.303223,5.932528,3.8089788,3.1200852,6.626976,3.3184652,3.5542014,4.863574,4.985298,2.3025823,7.2927136,4.3208995,5.5362988,6.9847245,1.1558832,0.7832756,6.7976394,6.5034018,2.5245605,9.934311,4.5309405,5.81596,7.4410243,6.868205,5.1713147
TCGA-78-7161-01,10.574167,1.7675763,4.7282724,1.3386754,7.8602676,7.839493,5.097774,7.284473,6.046591,4.684473,1.8606074,4.04839,3.534232,5.545298,3.9012966,-0.87822896,5.6028857,0.53188705,6.983436,2.87823,9.031829,4.515065,-0.3024111,6.4041348,5.4643893,5.130574,3.0229757,4.5520124,4.141985,4.2340856,3.9397373,3.34531,3.0939145,8.447546,4.6414046,3.5782263,8.217408,4.569614,5.8927712,3.9448156,5.687469,3.8411705,3.2822306,6.54771,3.6333764,3.6064613,4.8837934,4.9580235,1.8783734,7.337276,4.396787,5.7997103,7.0727077,0.9609212,1.0344057,6.57876,6.3224387,2.710671,9.653993,4.6826744,5.529429,7.4842777,6.8681645,5.365218
