Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-75-6214-01,5.177666,6.2777863,5.575364,5.336315,4.825885,5.0190177,4.431171,4.468538,5.969176,5.914812,5.3734584,4.4069505,4.234378,5.486405,5.1805053,5.3274665,6.975924,5.745998,3.5292764,5.473132,4.0733256,5.306373,4.7740083,7.5104456,4.148324,4.2828555,5.592747,5.032331,4.4023905,4.848004,5.131849,5.8019333,5.2648387,6.218122,4.609112,4.865805,4.331634,4.089867,7.334527,3.674934,5.141943,3.9213781,4.1581473,5.6799464,5.1210537,5.3969336,5.6007648,5.252389,4.254024,5.5462627,5.9697347,5.482302,4.9208055,6.288237,5.561704,3.5243747,5.8363585,4.7236657,4.0015845,5.875619,5.158647,3.82077,6.058194,4.3328967
TCGA-75-5122-01,6.4831405,5.8027005,5.7345862,5.702119,4.4996343,4.224958,4.361635,4.611342,5.6760345,5.4349537,4.7625704,3.9035995,4.2494793,6.2986326,4.9837856,4.4445477,7.4437838,5.942007,3.3111355,5.1297255,4.6668253,5.800048,3.9660835,7.5319085,4.0667787,3.8066814,5.814207,5.140321,4.7816205,5.080349,4.4218493,5.951412,5.2773986,5.8768764,3.3039184,4.5008316,3.8291752,4.8036637,6.9523935,3.2683077,5.518188,3.9901073,3.3977113,5.49926,5.3671393,5.1396403,6.2750835,5.2954583,4.1911488,5.59327,6.0302773,5.5631976,4.7494173,6.331424,6.104672,3.9210713,5.644887,4.4158225,3.1256597,5.888045,4.368676,2.887209,6.179987,4.68376
TCGA-55-8090-01,6.6378527,5.7052627,5.7540956,5.784163,4.509533,4.188106,4.437322,4.657048,5.495489,5.452037,4.8952155,3.8233993,4.11321,6.320985,4.9382067,4.300529,7.410637,5.9514613,3.2485166,5.071283,4.7551084,5.8332753,3.9109378,7.4889135,4.0728526,3.8128378,5.7069473,5.1383853,4.813669,5.2737546,4.4811697,6.0666614,5.4633555,5.7631435,3.289573,4.600411,3.798129,4.875785,6.8685555,3.0998845,5.3790894,3.8872309,3.1910436,5.3673563,5.3764105,5.2257967,6.3603573,5.2695208,4.31349,5.5902634,5.9594502,5.552467,4.74661,6.208817,6.0858064,3.9247906,5.574309,4.4794445,3.0899096,5.851418,4.3527236,2.9226384,6.357046,4.641333
TCGA-44-5643-01,6.648234,5.7106833,5.7938538,5.788765,4.4416394,4.184104,4.3405704,4.6426125,5.6586204,5.3173532,4.6421046,3.8223352,4.399718,6.4864964,4.9257092,4.3234425,7.436859,5.986239,3.312408,5.0921526,4.726693,5.864204,3.8655674,7.5797033,4.0650806,3.7223997,5.9028897,5.185122,4.8115597,5.077932,4.3785353,5.9301624,5.1608915,5.8758984,3.1623728,4.4307857,3.7091177,4.9426994,6.867265,3.2427056,5.637079,4.0627756,3.3227425,5.490763,5.3702664,5.0320115,6.38255,5.2754107,4.078371,5.7232876,6.1156673,5.5696797,4.7433395,6.3932962,6.176258,4.0508404,5.641513,4.336474,2.9931865,5.9095855,4.280181,2.724463,6.158564,4.751308
TCGA-17-Z018-01,5.437411,6.72612,5.279157,5.494948,4.7453146,4.418129,4.0049696,4.0646024,6.031134,5.9456673,4.417182,4.227949,4.237119,5.7697644,4.9508853,5.0607295,7.089717,5.7414207,3.1286578,5.5557566,4.075608,5.6074233,4.561978,7.395937,4.1186514,3.7339423,6.0142455,5.017556,4.443752,4.6394377,4.7098613,5.662252,4.9917927,6.517471,3.995851,4.3330994,4.119438,4.2953324,7.4600544,3.5127444,5.5214276,4.316586,3.8126788,5.915973,5.478716,5.030513,6.1916337,5.2478805,3.6426926,5.4569964,6.240339,5.64099,4.7916684,6.713598,5.873216,3.9067948,5.943447,4.3605833,3.5550506,5.9924994,5.027412,3.348493,5.956371,4.603077
TCGA-55-8506-01,5.4135756,5.90298,5.824723,5.300958,4.710668,5.006762,4.5958204,4.6961894,6.037347,5.6304955,5.4489098,4.27365,4.4593186,5.7016544,5.3033905,5.2977757,6.99449,5.820961,3.7629638,5.269407,4.0026407,5.291826,4.622688,7.7528024,4.151193,4.4576445,5.6403265,5.067597,4.635956,4.9581656,4.965912,5.8384075,5.053581,5.832493,4.4589906,4.832085,4.220667,4.2107186,7.2715206,3.729268,5.2788477,3.7547817,4.09203,5.4434843,4.8654804,5.455177,5.4374614,5.140212,4.445493,5.8487473,5.8462415,5.382848,5.0198007,6.1768875,5.635278,3.3137288,5.741148,4.7744217,3.8153791,5.892789,4.8308454,3.6585364,5.97881,4.183127
TCGA-73-4670-01,5.337119,6.7511473,5.3176985,5.39781,4.8667326,4.704512,4.038012,4.0769734,6.0382257,6.171727,4.7803264,4.409988,4.1985,5.50096,5.075359,5.1864004,7.098835,5.692479,3.146453,5.57826,4.0493374,5.417546,4.719433,7.3690567,4.141679,3.8454466,5.814627,4.9579005,4.3347287,4.67816,4.9724727,5.773469,5.2544146,6.4420657,4.413323,4.5679603,4.331991,4.142242,7.3654914,3.531003,5.2233067,4.231615,3.9172306,5.946161,5.33647,5.2722683,5.978507,5.368572,3.8011405,5.3023615,6.1254916,5.7075996,4.7969494,6.4669976,5.774696,3.6750827,5.925956,4.579976,3.9070168,5.8904734,5.1666436,3.6378474,6.033949,4.5162354
TCGA-49-6742-01,5.3589516,6.695067,5.302126,5.542832,4.726226,4.3793817,4.0276227,4.0642385,6.0356174,5.9505115,4.4591484,4.1879406,4.243233,5.787746,4.946956,5.0805545,7.0490646,5.727186,3.159684,5.535094,4.104639,5.6113024,4.557749,7.418962,4.0992618,3.7784352,5.9942327,5.051386,4.4407997,4.6124926,4.7341433,5.6969185,4.980166,6.505206,3.9914615,4.342491,4.086156,4.3142,7.4351826,3.5132399,5.53763,4.2652936,3.801817,5.8902464,5.478998,5.0538654,6.1869106,5.273418,3.691802,5.4815297,6.227146,5.6088743,4.83537,6.7173934,5.857898,3.9162323,5.95158,4.344174,3.5743337,6.001841,5.0409827,3.3766623,5.9525056,4.591849
TCGA-55-6978-01,6.6242065,5.519377,5.775043,5.7179813,4.4832554,4.3054023,4.450347,4.5888367,5.515452,5.57957,5.216493,3.9116814,4.037417,6.242088,5.026093,4.4457884,7.5949707,5.9411,3.2740588,5.043241,4.7626905,5.8025274,4.0030785,7.358727,4.0773087,3.8521652,5.6246805,5.03793,4.7632494,5.2596807,4.578314,6.1070366,5.6640167,5.744351,3.7355814,4.657525,3.8623848,4.8445187,6.552618,3.04771,5.329131,3.911113,3.3362074,5.4265313,5.231105,5.2858114,6.284449,5.285437,4.612299,5.4771395,5.933134,5.6129546,4.706022,6.0988235,6.000435,3.8875647,5.717164,4.5926533,3.2300136,5.8392887,4.481176,3.040458,6.380246,4.6190715
TCGA-97-7938-01,5.8045483,6.4489546,5.395093,5.559626,4.710734,4.4158416,4.07301,4.1355367,5.894337,5.996549,4.8204594,4.2171206,4.14363,5.8015294,5.01152,4.919899,7.3085446,5.7569723,3.102354,5.4360795,4.2699866,5.6059933,4.467445,7.3051515,4.099728,3.7615814,5.834992,4.97071,4.464669,4.8046837,4.792193,5.861976,5.390894,6.2768464,4.164514,4.485703,4.155597,4.397561,7.044907,3.3522613,5.3468094,4.1864753,3.6588426,5.8283305,5.3731365,5.206978,6.184885,5.357499,4.0002136,5.293953,6.120851,5.687348,4.7612114,6.4321327,5.9227147,3.8356066,5.905285,4.506136,3.6178749,5.9032264,4.930714,3.389357,6.1247554,4.610912
TCGA-NJ-A4YP-01,5.016883,6.5127516,5.6237845,5.495718,4.904734,4.884433,4.167482,4.226054,6.122824,6.2044406,5.2317376,4.4742894,4.455774,5.4616385,5.1876097,5.429368,6.9110966,5.612961,3.4340513,5.5074778,4.1372004,5.167525,4.8689685,7.565866,4.080854,4.185242,5.607422,5.063345,4.120967,4.58931,5.2919555,5.9473753,5.242408,6.272742,4.7200317,4.800891,4.3772383,4.079798,7.105661,3.691752,5.0928235,4.0473022,4.099344,5.921857,5.1818023,5.4908924,5.6007657,5.5495377,4.0560126,5.4518476,6.0512004,5.592191,5.030946,6.2448964,5.623103,3.4669156,5.8930726,4.689552,4.293656,5.845211,5.2841315,4.0009212,5.9839215,4.43072
