Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-75-6214-01,5.620171,7.0330615,6.0527573,5.4418263,3.921797,5.118953,4.1532927,5.369454,5.601482,5.2847137,5.083498,5.1734233,2.767772,6.1501684,5.1368785,6.021584,6.203783,6.5851336,5.1608562,4.7368436,3.6050186,5.1559396,3.9702141,7.4171844,4.2198544,5.3910365,5.6650805,4.879684,4.6967344,4.822824,4.2887273,6.566581,5.0106673,4.917396,5.3890514,6.4840474,4.243688,4.4804707,5.475689,2.857494,6.007301,2.8168645,3.5540743,6.116323,5.6715775,4.5676503,5.363839,3.4588633,4.1217694,6.6912704,5.397944,4.9858,4.680162,6.253812,4.72044,2.9027517,5.61964,5.2976713,4.07875,6.029267,5.6616883,3.3902788,4.6925507,5.2028623
TCGA-75-5122-01,6.5480576,7.1505384,6.5361266,6.3449926,3.5738132,4.7694983,4.1807804,5.2572026,5.591966,5.084108,4.7549753,4.528349,2.2303767,7.3335724,4.551329,5.8938775,6.5966206,6.6399727,5.5687337,3.9100635,2.883119,5.3633323,3.7292402,8.052025,4.193292,5.3643827,5.861047,5.1330123,4.3904243,4.732333,4.492109,6.9723034,5.633234,4.9371142,5.351573,6.108902,4.288572,5.3106375,5.6980014,2.090246,6.427838,2.464587,3.6341026,5.684025,6.144585,4.6402807,5.140274,3.0087683,3.6028214,6.38659,4.990211,5.3227015,4.4952536,5.5442524,4.651308,2.8932223,5.29169,4.9837685,3.8420167,5.757686,5.8072276,2.236886,4.3268104,5.6266956
TCGA-55-8090-01,6.643179,7.114436,6.5341024,6.373507,3.5720844,4.78248,4.3051715,5.221836,5.6793666,5.038562,4.8241205,4.3797245,2.2090554,7.2195315,4.580075,5.8530993,6.578182,6.5685887,5.465801,3.9540377,3.0034933,5.2132306,3.5849483,8.152194,4.2108545,5.446188,5.8913245,5.0693765,4.4560995,4.704791,4.534129,6.8827014,5.6750755,5.1107845,5.2293053,6.1572256,4.326611,5.4539094,5.8581586,2.1842806,6.3487616,2.4521325,3.699516,5.707376,6.211954,4.5733023,5.224271,3.2676513,3.721591,6.44451,4.965035,5.222179,4.6192937,5.471237,4.617159,2.9434297,5.2493367,5.036761,3.8759959,5.74765,5.8007035,2.1102574,4.471872,5.6124105
TCGA-44-5643-01,6.718077,7.1072764,6.5515027,6.49614,3.551215,4.6976237,4.167268,5.3149533,5.631679,5.1118402,4.6269937,4.301799,2.08076,7.488255,4.494936,6.0236235,6.63378,6.7305045,5.603813,3.7042756,2.8257475,5.2286453,3.5157852,8.155447,4.326483,5.34644,5.9239626,5.3189654,4.239372,4.6362014,4.4008274,7.069094,5.7396507,4.940096,5.3592305,6.169133,4.2376904,5.44566,5.6755643,1.9236294,6.4835057,2.3271477,3.6076677,5.7926793,6.190631,4.628846,5.1871605,2.9471118,3.4578974,6.395375,5.0459466,5.131991,4.4168296,5.5039988,4.679628,3.002177,5.1476364,4.9125447,3.7955825,5.8325033,5.7760224,2.1397622,4.272894,5.6935167
TCGA-17-Z018-01,5.589147,7.126829,6.2293625,5.783843,3.6391199,4.605074,3.843038,5.5295568,5.2331815,5.256283,4.706618,4.7678394,2.3862667,6.8875794,4.605183,6.4391613,6.451408,6.9132133,5.4706926,4.255496,3.0972354,4.9106183,3.8898404,7.361882,4.480503,5.165053,5.7648544,5.4250965,4.23109,4.530591,4.0635376,6.932598,5.3969464,4.5186496,5.5153894,6.4298677,4.0017467,4.5567207,5.1773133,2.612547,6.326771,2.7142105,3.4740183,5.908958,6.0523386,4.3158154,5.0607142,2.923613,3.7003458,6.466042,5.722281,5.035783,4.451692,6.011344,5.1284966,3.2956564,5.2297716,5.1875815,3.8742027,6.410488,6.0468044,3.6353145,4.3755536,5.3923993
TCGA-55-8506-01,5.5837173,7.1479526,6.2115455,5.442795,4.2324715,5.1040344,4.1632056,5.306972,5.803325,5.2620625,4.9802947,4.934117,2.8067005,6.159761,5.3156853,5.772519,6.256149,6.402911,5.1099505,4.5057487,3.6354733,5.173462,4.0250807,7.8758545,4.0645213,5.8274517,5.5522346,4.8173103,4.7057486,4.844738,4.4560456,6.6710525,5.1398754,5.2582273,5.250002,6.6015196,4.4915447,4.6488886,5.7087426,2.8996735,5.966853,2.701233,3.637372,5.9388776,5.9174886,4.8807354,5.332022,3.3056335,4.113529,6.8034196,5.118716,5.2135158,4.670846,6.1043973,4.7301583,2.7135699,5.584856,5.304336,4.1295094,5.7287335,5.4071956,2.8607686,4.989659,5.395628
TCGA-73-4670-01,5.6183357,7.0789447,6.005623,5.5371566,3.717285,4.775246,3.8865712,5.546359,5.3517694,5.290201,4.8650684,4.9710402,2.4967432,6.6460986,4.7615743,6.31486,6.263645,6.8387656,5.3092337,4.4710274,3.3779309,4.9505863,3.9154634,7.1873465,4.4397297,5.0791645,5.737655,5.2527556,4.426033,4.6393905,4.034666,6.766452,5.2049627,4.6385703,5.58304,6.2556643,3.981197,4.529539,5.248642,2.8169808,6.065419,2.8169568,3.4835434,6.0735936,5.8737497,4.3506174,5.2040925,3.2112825,3.8710592,6.5098023,5.5950236,4.965891,4.5244727,6.1707063,4.9145217,3.1159978,5.3257003,5.277557,3.8222146,6.3053718,6.0294914,3.6028469,4.4019947,5.3216696
TCGA-49-6742-01,5.571517,7.1082745,6.2634706,5.757376,3.6249294,4.6012716,3.859185,5.526694,5.221818,5.2479496,4.7007303,4.754351,2.383157,6.8759403,4.592539,6.4541116,6.4583335,6.9069095,5.476116,4.2644587,3.0845304,4.9088836,3.8673608,7.3846183,4.4843507,5.1592464,5.7889767,5.4322367,4.2006598,4.5046096,4.0852714,6.9487844,5.4117427,4.5222945,5.5043483,6.459129,4.0005417,4.5326586,5.1704693,2.610128,6.3615465,2.7155309,3.4917474,5.90993,6.05623,4.279515,5.0572586,2.9408696,3.6942337,6.4823527,5.751071,5.0200114,4.4747066,6.0011725,5.1340647,3.3238707,5.2244596,5.1671968,3.8738797,6.43154,6.0575676,3.6699824,4.3862453,5.3722916
TCGA-55-6978-01,6.500458,7.048312,6.373635,6.249163,3.6107159,4.91922,4.3023114,5.346268,5.946456,5.1359954,4.8873534,4.51281,2.2148035,7.106562,4.6885276,5.7015343,6.629487,6.4374375,5.468369,4.0093017,3.1322706,5.519815,3.7165444,8.021366,4.0971007,5.3260913,5.855858,5.0621295,4.651699,4.8718524,4.4831367,6.79226,5.701317,5.3249145,5.4077024,5.9933205,4.45533,5.4771423,6.012747,2.1833289,6.145324,2.5085588,3.7830682,5.8092995,6.151282,4.7925525,5.2073874,3.1673942,3.7207906,6.3594522,4.655352,5.3039355,4.604533,5.510071,4.6407733,2.600606,5.374377,5.0890903,3.7717395,5.411396,5.6620855,1.8636533,4.4667015,5.625906
TCGA-97-7938-01,5.9690824,7.035619,6.147764,5.834975,3.5458498,4.7928443,4.0254316,5.4678316,5.4776835,5.1875772,4.903024,4.827401,2.36659,6.9075346,4.63003,6.158893,6.419256,6.7359877,5.4364176,4.3018866,3.1974292,5.1700006,3.8425765,7.359418,4.3513646,5.0590506,5.7934813,5.20345,4.471936,4.726891,4.172674,6.800466,5.367188,4.754648,5.5432405,6.073461,4.084688,4.87789,5.4769235,2.5378523,6.138315,2.7564216,3.593171,5.9357495,5.8958397,4.4002037,5.116019,3.1654155,3.8024943,6.3512554,5.3338876,5.019991,4.5519443,5.88679,4.8562117,3.0173097,5.31862,5.1559362,3.776712,6.0616527,6.0064907,3.136449,4.355022,5.405108
