Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-69-7978-01,6.5744586,2.8027077,3.4433374,3.4552782,4.577822,5.5485063,3.5154123,4.4540687,3.4241283,3.8462996,6.8049073,3.717052,5.6948214,2.0419102,6.2746615,5.500956,5.418859,6.8082047,5.656711,5.96459,5.927623,4.3450227,4.565381,2.5497282,6.184411,5.265973,5.5753484,6.574395,6.502833,2.1524844,7.4061513,4.1748476,4.5789027,5.338649,5.8929076,7.2088594,5.5434866,5.4808426,4.6104517,6.9960303,4.591246,6.7807145,3.8718722,4.141262,5.3981433,5.4601054,5.3543787,4.8726964,4.6942816,4.8300385,5.8939834,6.9215937,5.2872157,6.238381,5.702687,5.2198744,5.0577035,3.8110132,7.257962,5.707193,4.2807055,5.1396604,6.763351,4.7477913
TCGA-78-7160-01,4.1879945,2.5993407,3.483965,3.0962327,5.5773196,5.3504777,3.581165,3.5295448,4.1743693,3.912861,6.814236,3.13715,6.4049845,2.3386722,5.72316,6.076885,5.298145,7.1288366,5.8885636,6.981985,5.188082,4.653443,4.4837265,2.5242794,5.2748685,5.7433033,4.560124,6.090952,6.7385283,2.706595,7.292332,5.327953,5.4490724,5.0362697,4.812545,6.993282,4.822689,5.9372625,6.2392473,5.7604933,4.2978225,6.1044807,4.409365,4.8315296,5.459791,4.3035445,4.862016,4.0995903,4.2644157,5.6748433,6.576574,7.4262366,5.009789,5.353072,6.0251627,3.596521,4.838188,3.8729672,6.578895,4.976595,4.139683,5.967416,6.280465,4.3452215
TCGA-44-7660-01,6.422307,2.6694229,3.390403,3.4788783,4.54704,5.6343055,3.7698536,4.4252305,3.5588856,3.9107993,6.9331555,3.6785042,5.6563573,2.0736315,6.4924145,5.5246344,5.8380322,6.6222353,5.338065,6.0825047,5.8640485,4.3529944,4.3368726,2.3714437,6.2329245,5.514345,5.2798004,6.6807065,6.34793,2.0742502,7.5974803,4.380862,4.70643,5.2134247,5.890883,8.110387,5.4137373,5.2272,4.8727527,6.733092,4.2554755,6.5355725,3.7941148,3.9479554,5.3869247,5.309336,5.433898,4.9913483,4.5403194,5.2872634,5.948311,7.0778604,5.3616858,6.1120176,6.085096,5.1681967,4.9064727,3.849203,7.2659163,5.9701705,4.169675,5.2167645,6.684405,4.4982896
TCGA-NJ-A4YI-01,6.6308107,2.595978,3.3551066,3.4469602,4.6923876,5.5538545,3.569979,4.4143,3.3563607,3.9309297,6.943217,3.6369662,5.714007,2.0345688,6.292614,5.4391828,5.704859,6.6438837,5.328748,6.0064683,5.939,4.351943,4.329008,2.3929749,6.195891,5.48038,5.397919,6.6915994,6.4208975,1.9494894,7.404058,4.2461796,4.563115,5.293458,5.940541,7.901212,5.535907,5.4042068,4.6419477,6.84436,4.2606945,6.723737,3.732945,4.0103154,5.308668,5.3192844,5.390401,4.9535904,4.5580792,5.0083833,5.925965,7.007763,5.3348527,6.1219263,5.9866357,5.2048593,4.8775415,3.860365,7.2326603,5.8423524,4.2047153,5.1284113,6.718977,4.635542
TCGA-49-6742-01,6.0512,2.580696,3.5742784,3.4190385,4.629251,5.6068506,3.8613186,4.3535357,3.7328746,3.9582007,6.9641166,3.6189446,5.9094396,1.995955,6.447712,5.6239777,5.7681284,6.6257377,5.0718045,6.1045794,5.7652774,4.3112373,4.322825,2.3110125,6.1669593,5.658202,5.039327,6.63194,6.197941,2.1121085,7.551363,4.724843,4.8366227,5.114249,5.843991,8.347269,5.312358,5.325901,5.3967757,6.3278456,4.040664,6.2410965,3.9551258,4.0257053,5.4172344,5.161894,5.4935036,4.9070487,4.2580156,5.4846597,6.0023804,7.3063464,5.2430377,6.0997443,6.0624576,5.0763702,4.9141903,3.9027765,7.2324924,5.9002943,4.206974,5.449013,6.4533725,4.135534
TCGA-17-Z057-01,6.523292,2.6073158,3.3531437,3.4738512,4.674799,5.5607815,3.589971,4.3913226,3.3787313,3.9210298,6.9480944,3.669393,5.7397118,2.0497282,6.338756,5.4536967,5.7300196,6.639845,5.3305326,5.995512,5.913753,4.3468113,4.3397355,2.3860748,6.1958103,5.492395,5.3431377,6.6719966,6.4234967,1.9658797,7.4373946,4.267186,4.676364,5.257332,5.9355774,7.915042,5.522661,5.3781223,4.6464915,6.8483377,4.249055,6.6933255,3.7489471,3.9964478,5.3432183,5.3256435,5.37644,4.921313,4.5149903,5.041988,5.946508,7.0247555,5.3381104,6.051421,6.023634,5.168547,4.8600445,3.855866,7.2211275,5.851244,4.1973224,5.1740646,6.708951,4.620856
TCGA-44-7659-01,5.9406037,2.5737169,3.430378,3.315852,4.8119087,5.5977936,3.795131,4.2652974,3.5378532,3.936682,7.0649786,3.4938931,5.780527,2.100732,6.557476,5.6161876,6.128459,6.618814,5.2911477,6.327109,5.6675916,4.426557,4.2040424,2.2821403,6.0699315,5.6920066,4.933391,6.6486173,6.356024,2.0591922,7.5626674,4.656416,5.024098,5.0787797,5.7535944,8.183803,5.267907,5.194415,5.3117275,6.4213605,4.0521507,6.3219986,3.8205245,3.9744627,5.3742876,5.049284,5.445292,4.8524213,4.371614,5.55652,6.2406425,7.2721605,5.4799776,5.8586097,6.378661,4.819267,4.672078,3.839416,7.1521845,5.85031,4.1116705,5.4345984,6.5241394,4.33358
TCGA-50-5946-01,6.45434,2.8565948,3.2569034,3.4602604,4.6231756,5.6117935,3.5331862,4.419069,3.444951,3.8865407,6.7487316,3.65061,5.471821,2.1221542,6.3006687,5.5076246,5.655596,6.7899837,5.880361,6.1035857,5.985024,4.435965,4.526085,2.6052427,6.1798115,5.282171,5.574982,6.533687,6.6717854,2.1039395,7.5294867,4.0762486,4.6661386,5.4184065,5.8420534,7.247253,5.5460496,5.4273415,4.4459066,7.072194,4.780239,6.8124313,3.7585878,4.0956564,5.3832226,5.4481373,5.1966004,4.9342666,4.7984076,5.0133557,5.9161825,6.729979,5.3755956,6.159584,5.845369,5.0905504,5.0146275,3.8829458,7.1790586,5.8115187,4.214808,5.0503926,6.9374356,4.9315243
TCGA-80-5607-01,4.4208283,2.6162696,3.542551,3.1131778,5.4718347,5.409169,3.7054567,3.751291,3.9856331,3.9246116,6.8901467,3.1633453,6.300547,2.2782338,6.0023265,5.997855,5.5267377,6.9932942,5.6966243,6.825929,5.299691,4.573713,4.3615675,2.385905,5.505408,5.7748814,4.5529547,6.232215,6.5406785,2.6349442,7.38846,5.3285737,5.384881,5.0973425,5.0028086,7.3701386,4.892755,5.770975,6.2076325,5.7797956,4.0619197,6.025371,4.300682,4.665084,5.439138,4.4757495,5.0359225,4.376595,4.157824,5.793564,6.526993,7.4358263,5.0903106,5.453713,6.031453,3.8763707,4.8291197,3.9157672,6.665698,5.1054406,4.1311035,5.898966,6.255752,4.2281914
TCGA-69-7974-01,6.635822,2.7198544,3.3814821,3.4500618,4.610586,5.5418134,3.517657,4.4620857,3.407927,3.9027,6.8590755,3.685762,5.693901,2.0338843,6.2514644,5.449676,5.505127,6.7435284,5.510852,5.949973,5.959253,4.324468,4.484262,2.4730892,6.213299,5.336153,5.546815,6.629003,6.4676847,2.0305686,7.37947,4.1802278,4.5002394,5.3585787,5.9003973,7.5444913,5.548916,5.479964,4.62346,6.945304,4.4619346,6.753093,3.7940028,4.0947776,5.3552933,5.410295,5.353348,4.927802,4.645004,4.91872,5.8743334,6.921839,5.275018,6.211443,5.7634974,5.2335114,5.009374,3.8558867,7.2613616,5.763818,4.2692904,5.1064444,6.7568564,4.6780796
