Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-69-7978-01,5.5264153,2.9153903,3.2175262,5.624185,5.287546,6.1974726,4.9656897,4.589067,3.2380686,4.3907843,6.4683723,2.5205383,6.571191,3.5574415,6.875932,5.430972,4.2868686,7.5937557,6.8383965,6.9721313,4.79839,5.493048,4.5712633,1.9421147,5.462034,5.1451707,6.780597,6.872001,5.9613276,3.000221,7.6866155,5.4813504,3.3328114,7.4361396,4.450626,4.9774637,3.900527,5.6770887,5.017834,6.19655,5.2256956,7.9202814,5.5942216,5.722837,6.1742187,5.77703,4.22707,5.574944,5.983045,5.953635,5.902359,5.6295686,4.001821,5.785722,4.672639,6.2314773,5.6196885,4.0853815,5.9849186,6.6506276,3.734431,6.107853,7.232091,4.3809924
TCGA-78-7160-01,2.4342587,2.9998152,3.6999831,5.499351,3.9732094,6.287343,4.342544,3.4704347,3.8194754,3.7819583,6.135382,2.58601,5.8961496,2.645193,6.6719637,4.799664,4.318142,7.5297956,6.4182754,6.521774,5.5244255,5.840745,6.0728097,2.650428,5.612008,5.5611176,6.5547442,7.5398436,6.299106,3.3347492,7.2657146,5.576253,4.0449653,7.064388,4.892943,5.460995,5.1240506,5.4898167,4.6974115,6.6520085,4.2126613,6.7439117,3.876693,5.1692567,5.745946,5.359462,3.5628524,4.7908716,5.3448987,5.5825543,5.591945,5.4138465,3.87281,6.8970723,4.422087,4.133942,4.585187,4.4493856,5.1355495,6.196926,4.3536243,7.634857,6.4826193,4.6673393
TCGA-44-7660-01,5.229806,2.5845382,3.4595497,5.504171,5.018499,6.2794495,4.974105,4.4177737,2.9430056,4.0588417,6.613686,2.4465032,6.5362844,3.277112,6.877529,5.1067047,4.6065474,7.1987104,6.6362963,6.861565,4.864274,5.58601,5.1611075,1.8036965,5.4558477,5.0618873,6.7898183,6.875817,6.0607166,2.9524593,7.598891,5.6196723,3.2081618,7.4200726,4.1769314,4.8948784,4.2598066,5.5674224,5.453013,6.102609,5.1729393,8.011068,5.5347567,5.6615076,6.1167884,5.436378,3.930766,5.4337473,5.797314,5.9287267,6.1998267,5.5319676,3.8478627,5.8492975,4.6455927,5.6186996,5.5471177,4.1690006,6.129889,6.6187463,3.9529076,6.7155476,7.122038,4.367395
TCGA-NJ-A4YI-01,5.562075,2.596339,3.3527136,5.572489,5.1520495,6.2596393,4.948405,4.54454,2.9412181,4.237036,6.6393695,2.3929167,6.6997585,3.4148157,6.9350657,5.1829467,4.576781,7.3128343,6.651749,6.8257303,4.7739167,5.627935,4.9531455,1.82265,5.4902425,4.9946218,6.7895513,6.888878,6.0381207,2.8772175,7.5736094,5.56486,3.2862687,7.4044228,4.156444,4.9876046,4.0246344,5.525472,5.2127585,6.2081857,5.262727,8.152025,5.568362,5.7714643,6.2328963,5.5965567,4.104816,5.5637355,5.871501,5.876824,6.1352863,5.5469418,3.9148839,5.798268,4.616328,5.9899526,5.5289845,4.073438,6.2084794,6.7417965,3.8603086,6.331286,7.3024187,4.3923182
TCGA-49-6742-01,4.6438704,2.4890568,3.747921,5.594857,4.7693815,6.2662425,5.1494985,4.237495,2.9365745,3.9794548,6.6166115,2.4595687,6.4950085,3.2807107,6.890024,5.03949,4.6408763,7.164726,6.6664376,6.952969,5.0231977,5.7121058,5.6248574,1.803081,5.4968634,5.1112046,6.7695327,6.885375,6.1221423,3.0198505,7.541162,5.644493,3.2148373,7.411157,4.197585,4.8423057,4.430684,5.4894238,5.4805913,6.1441,5.087746,7.900674,5.2978187,5.6006184,6.035581,5.366963,3.6924572,5.1510854,5.7613645,5.9575973,6.3041186,5.4648423,3.733414,5.997009,4.6331973,5.267823,5.424905,4.2957606,6.0455475,6.6247706,4.0570087,7.2278214,6.984694,4.368423
TCGA-17-Z057-01,5.4117255,2.596334,3.4246824,5.5711207,5.0928316,6.2733603,4.983778,4.479363,2.9451323,4.1833177,6.641365,2.4002414,6.6797256,3.3923588,6.9280605,5.1340833,4.5745554,7.2705326,6.6420264,6.850734,4.833054,5.6513243,5.0629363,1.8120466,5.4832954,5.007794,6.7881145,6.929569,6.039648,2.9033914,7.5603437,5.5978913,3.2727485,7.426481,4.1705594,4.951778,4.1042123,5.515093,5.2883735,6.1696234,5.226583,8.083154,5.545196,5.7311034,6.195807,5.566296,4.0308642,5.535848,5.845887,5.9055843,6.1612096,5.563374,3.880068,5.831158,4.624028,5.856345,5.5186133,4.134346,6.1907377,6.7054214,3.89601,6.4739695,7.241569,4.377948
TCGA-44-7659-01,4.667583,2.4010873,3.6029568,5.5107703,4.7985816,6.357859,4.817039,4.2152023,2.912384,3.835744,6.5633655,2.532099,6.4706235,2.9829912,6.8943987,4.9126124,4.6581097,7.1607256,6.49101,6.6669626,4.8596435,5.6688333,5.4151297,1.8568178,5.5066204,5.1314273,6.8269825,7.072349,6.1991534,2.8232815,7.4851165,5.5872126,3.3259335,7.357091,4.109031,4.973245,4.519404,5.435395,5.553344,6.167031,4.937065,7.8926334,4.994427,5.5239873,6.019386,5.205576,3.7240584,5.2697816,5.724517,5.856436,6.3165503,5.377834,3.7800307,6.176637,4.550215,5.1209393,5.2868686,4.142537,6.092578,6.5472007,4.0184484,6.946267,6.9438477,4.5184994
TCGA-50-5946-01,5.542777,3.032075,3.1129162,5.5392118,5.3501587,6.2289715,4.784515,4.528348,3.234073,4.3176713,6.4677005,2.4718874,6.431176,3.3744183,6.8422885,5.2472506,4.2288113,7.4812384,6.7197175,6.8831925,4.756023,5.4020495,4.498823,1.9282793,5.395252,5.1338577,6.7717423,7.121494,5.9602976,2.943667,7.6870513,5.5024524,3.3304136,7.4642825,4.44291,4.9761477,4.0008717,5.712741,5.137664,6.108149,5.2045307,7.851577,5.6823773,5.7072864,6.169587,5.772095,4.3298554,5.8508577,5.8837824,5.976426,5.8131413,5.6814003,4.0619493,5.820236,4.694846,6.02861,5.596316,4.0951877,6.0803742,6.525279,3.7046635,5.9635563,7.178577,4.336818
TCGA-80-5607-01,2.9477687,2.7801337,3.7116916,5.503985,4.0899963,6.3020678,4.4619274,3.5993333,3.6313765,3.8240192,6.3075576,2.5515804,5.990578,2.6433718,6.6837335,4.735248,4.3907967,7.343645,6.447804,6.6798916,5.428191,5.825663,6.0914464,2.4423316,5.482421,5.470881,6.589459,7.3314433,6.3859224,3.1253278,7.325756,5.5687,3.8921115,7.151755,4.7118645,5.4118247,5.0826735,5.46154,4.8561816,6.5989394,4.4051123,7.0022073,4.054082,5.245979,5.881501,5.318965,3.5190883,4.789204,5.4157486,5.5987606,5.8236403,5.416631,3.8393443,6.7954063,4.5305004,4.1675463,4.748045,4.417965,5.266302,6.3004313,4.3195567,7.5444083,6.504884,4.561434
TCGA-69-7974-01,5.5687313,2.7871237,3.2510574,5.601472,5.237787,6.2104936,4.9279366,4.5934057,3.1176007,4.343295,6.528779,2.463643,6.612476,3.4993117,6.9032135,5.3489885,4.418253,7.4898458,6.7647595,6.9035916,4.7803345,5.5380096,4.700106,1.900493,5.4799905,5.0779805,6.78324,6.856714,5.9876785,2.9447048,7.6535964,5.5079966,3.3214462,7.40602,4.330262,5.000958,3.9297047,5.6245594,5.05689,6.22398,5.2446766,8.029669,5.57399,5.7597256,6.2106557,5.704774,4.197137,5.5700507,5.9412603,5.9114075,5.981019,5.586695,3.9728484,5.7687526,4.637615,6.176026,5.5865583,4.061253,6.069297,6.700976,3.779162,6.161262,7.278476,4.3939753
