Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-69-7978-01,6.550913,2.0711262,1.7754605,4.5643134,5.331149,4.861684,3.5269988,5.130032,4.4825892,4.347913,6.3794503,3.4690506,5.564105,3.8547556,5.539984,5.70092,3.5470204,7.029204,8.537741,6.4734616,6.2949996,4.0471506,5.056177,3.0588539,6.3527217,5.4894958,6.360853,6.88193,5.6211133,3.2139137,7.3001885,4.956774,3.9267004,5.967432,5.4584637,6.083961,3.5181324,7.1888885,4.8417773,7.3880877,5.3036613,6.8067427,4.0477514,4.637405,4.0514574,4.9562416,6.0382257,5.5079618,3.6038609,6.006194,7.1463714,5.2445903,4.732533,7.688547,3.9225833,6.047454,6.102348,4.0551605,5.9667907,5.1482053,3.145954,6.5772223,7.0605946,3.8369353
TCGA-78-7160-01,3.4796822,2.9920287,2.398741,5.0126867,4.64427,4.8279405,3.5773184,5.5077305,3.806421,4.626409,5.945563,2.8696787,6.820691,3.0278857,4.8000536,5.851778,4.107936,6.4864664,8.250794,7.233739,7.0086155,4.611402,5.2709036,3.414495,5.931344,5.025765,5.977645,6.4180307,5.5863667,3.933729,7.861982,4.9116797,3.2541323,6.7156606,4.2255945,5.5494795,3.3586707,5.814508,4.409592,6.592778,4.6426973,7.4061446,3.8023481,6.1684694,5.197451,6.050243,4.98063,6.6871724,4.2376776,5.2483125,7.325848,5.2681317,4.306735,6.621918,4.1141677,5.8235464,5.576263,4.4730105,7.1818247,4.66498,3.9341693,5.7746024,6.342229,4.376615
TCGA-44-7660-01,6.1043806,2.1254208,1.918542,4.757758,5.2456493,4.6471853,3.4325814,5.3249216,4.447911,4.429743,6.506115,3.8855174,5.918669,3.6977513,5.1724777,5.7763915,3.83533,7.0181193,8.46724,6.5530305,6.5338573,4.15722,5.114766,3.0962996,6.2405562,5.420637,6.6148286,6.7976985,6.0752263,3.2331023,7.3647137,4.996464,3.4389114,5.9465494,5.3429413,5.99998,3.233168,7.1721587,4.763702,7.5908704,5.470893,7.183136,3.7738307,5.0335145,3.9417448,5.1147385,5.934061,6.0342793,3.3591092,5.9262247,7.7388573,5.121153,4.5551047,7.659544,3.7692165,6.200425,5.8502536,4.014865,6.1271276,5.0746036,2.8085463,6.6786375,6.9281325,3.6036563
TCGA-NJ-A4YI-01,6.1510844,2.031329,1.8289849,4.711561,5.378694,4.7794504,3.4777288,5.244904,4.497313,4.3736205,6.518186,3.9108849,5.743847,3.7832978,5.3583074,5.703369,3.688023,7.0126524,8.520553,6.389519,6.3924985,4.1075907,5.065666,3.1119585,6.278813,5.4710474,6.5898905,6.853791,5.9673495,3.1398802,7.245403,5.0277996,3.6639745,5.918261,5.4175324,6.09836,3.3018355,7.2210093,4.7983775,7.555333,5.50722,7.027842,3.8650632,4.9016213,3.9540424,4.9772525,6.047991,5.9655137,3.3548408,5.9946785,7.6916285,5.0453286,4.589133,7.7311153,3.7899272,6.200494,5.957977,3.9776938,5.9850655,5.125728,2.8498838,6.6741047,7.0675125,3.5591612
TCGA-49-6742-01,5.6655517,2.264337,2.0848196,4.793421,4.935698,4.496169,3.3953078,5.482289,4.278258,4.5340652,6.3843274,3.9379244,6.201703,3.5081873,4.874758,5.858704,4.090082,6.9198604,8.384821,6.876186,6.81603,4.2593746,5.246903,3.048045,6.2297683,5.326549,6.6028194,6.782359,6.1685205,3.3497007,7.3496776,4.962068,3.0962985,6.1067533,5.1237245,5.8356557,3.045328,6.99241,4.6179323,7.422929,5.433114,7.3436456,3.6609557,5.198257,4.021309,5.365378,5.741122,6.1649623,3.282159,5.897987,7.7398214,5.1165504,4.5250263,7.52711,3.821648,6.164153,5.7418976,4.0908747,6.432319,5.0658927,2.6958451,6.562224,6.690982,3.6780796
TCGA-17-Z057-01,6.1509705,1.9790771,1.8805585,4.739666,5.3112774,4.730322,3.439992,5.281995,4.500697,4.3817196,6.482009,3.8932364,5.7842016,3.7617068,5.32465,5.7233486,3.7062545,6.9956064,8.519821,6.430385,6.4483724,4.11315,5.0776925,3.1367705,6.2806334,5.437554,6.5881944,6.8490386,5.971625,3.195908,7.2758493,5.01599,3.60349,5.9537163,5.3841767,6.0728626,3.283721,7.216129,4.8038015,7.5460105,5.4912953,7.065579,3.8684845,4.908363,3.9564984,5.0316205,6.0214396,5.9865923,3.370106,5.9348617,7.702206,5.0796037,4.596941,7.740305,3.7889814,6.227173,5.945895,3.9724815,6.018269,5.1114187,2.8906336,6.6545625,7.0223303,3.5870955
TCGA-44-7659-01,5.391223,2.217493,1.9029372,4.8921833,5.1597033,4.7459636,3.487431,5.429453,4.306358,4.5026164,6.4524126,3.79022,6.182032,3.5435302,5.093144,5.7245507,3.9097323,6.871126,8.513212,6.655272,6.6065207,4.2396765,5.057581,3.3270657,6.100321,5.3135643,6.6085505,6.7066846,6.1706166,3.4298007,7.541488,5.0887227,3.3080988,6.122238,5.090361,5.856219,3.1546469,6.901921,4.67762,7.5034814,5.361494,7.2515187,3.7407522,5.3380203,4.256156,5.3731494,5.744312,6.484555,3.4698865,5.619288,7.9387417,5.083067,4.389558,7.3895264,3.7300353,6.2611117,5.730219,4.0713806,6.339851,4.898806,2.9756439,6.618129,6.8268,3.7206771
TCGA-50-5946-01,6.75524,2.0082319,1.8927227,4.720636,5.381383,4.7628503,3.444464,5.1757483,4.642692,4.281496,6.5035233,3.526795,5.5912538,3.8936665,5.539916,5.7661057,3.4426613,7.0978146,8.4437,6.3395915,6.3501525,4.0236754,5.064579,3.124534,6.3772726,5.4851794,6.3687863,6.7893033,5.6409388,3.206292,7.4411626,4.8969007,3.8701506,5.882276,5.524759,6.158697,3.6478214,7.2968106,4.9175262,7.542786,5.254397,7.0283837,4.00801,4.7542377,3.8987143,4.8016453,6.0426836,5.48379,3.6746175,5.866829,7.2757373,5.380206,4.757035,7.7932463,3.8919353,6.070313,6.045438,4.0666203,5.9054666,5.085144,3.2824497,6.640464,7.066208,3.7446928
TCGA-80-5607-01,3.6696098,2.7747858,2.4276013,4.936052,4.61829,4.70964,3.5605283,5.531025,3.8394756,4.6013775,5.996537,3.1670287,6.8410444,3.098159,4.6655684,5.800071,4.185275,6.4592075,8.2912,7.2589674,6.9842334,4.5741825,5.3167176,3.3893008,5.946982,5.03755,6.082907,6.509847,5.6886244,3.7776508,7.717049,4.979308,3.0783463,6.6418104,4.2636914,5.6015744,3.2380395,5.9897146,4.391847,6.6952467,4.8573103,7.362392,3.6821022,5.983219,5.024895,6.077838,5.015495,6.6778812,4.0163293,5.396606,7.4442787,5.1803904,4.285234,6.7363873,4.060544,5.994726,5.6006274,4.3965673,7.1279316,4.762454,3.6271849,5.8955436,6.4060736,4.2506437
TCGA-69-7974-01,6.4640665,2.0032291,1.7913178,4.6064134,5.3159537,4.7838497,3.4881954,5.2003126,4.498931,4.3321843,6.382239,3.6654172,5.6096506,3.8175685,5.4654975,5.6961284,3.6107633,7.0177627,8.547433,6.4773965,6.342422,4.051288,5.068564,3.087546,6.386288,5.499327,6.4790883,6.8859324,5.7433453,3.1825497,7.239921,4.945465,3.8396776,5.9427476,5.465465,6.0711865,3.4092631,7.234021,4.8417296,7.461152,5.3969097,6.8948092,3.9985971,4.6341643,3.9723954,4.981847,6.0516315,5.61642,3.4986615,6.0056615,7.2920566,5.1635423,4.7126255,7.7666183,3.913029,6.085579,6.0870132,4.0017166,5.9663215,5.1762986,3.0124247,6.61874,7.04171,3.7570784
