,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
1,-0.23766984,-0.06155132,-0.0014164016,0.04618384,-0.054405686,-0.13328303,-0.012068484,-0.06751556,0.22619037,-0.0906118,0.22483926,-0.031345643,0.044061463,0.006919458,0.034796003,-0.11724289,-0.046255987,0.27406564,-0.037826598,-0.20260693,-0.08383848,0.019817075,-0.015644306,0.017621662,-0.21961032,-0.0063907704,-0.08318076,0.028194979,-0.026826926,0.13401866,-0.09407609,0.0690793,0.053014487,-0.07829536,-0.059674494,-0.048221,0.09362921,-0.018150743,0.010673142,0.07792443,-0.15026063,0.08146142,-0.04497299,0.097054526,0.025729889,0.05427947,0.12933463,-0.03303761,-0.07186196,0.090955205,0.0019597334,0.089939624,-0.039085142,0.074782304,-0.03061961,0.09709232,0.04544136,-0.13524367,0.018441431,0.05356518,0.0560004,0.08050497,0.10774669,0.08335503,0.09233914,-0.060102325,-0.0986529,-0.14394513,0.073263414,-0.09890773,-0.068686746,0.141048,0.059685115,0.08097732,0.06328742,0.13986644,0.12862633,-0.3416814,-0.03702038,-0.020729585,0.026235081,0.04004446,0.16886112,-0.08502599,0.15007743,0.11194033,-0.0681039,-0.01292498,0.10653975,0.0073385546,0.0306819,-0.15418844,0.11127417,0.08303617,0.025654184,-0.016828788
595,-0.020221706,-0.047519054,0.08606492,0.045483686,0.21572396,-0.03545848,-0.14020069,-0.005904562,0.22893141,-0.1903903,-0.026618145,0.09020547,0.13335389,0.008882684,0.07844665,-0.20775706,-0.06819339,0.014547452,0.09515511,-0.035212345,-0.057167243,0.08253507,-0.037446667,0.008043072,-0.012788432,0.08096009,0.00086875085,0.04561838,-0.04522919,-0.094722204,-0.042533003,0.09400716,-0.095115334,0.15426359,-0.08346445,-0.1319922,0.07183807,0.003753599,0.027119815,0.029284075,0.113268614,0.123891555,-0.06359116,0.03397407,0.03636173,0.03040563,0.10477317,-0.066260986,-0.12844077,-0.15266876,0.16908,0.09957119,-0.035774153,-0.021278547,-0.09940454,0.078851126,0.034723405,-0.10331013,-0.040837537,0.092619814,0.0935089,0.05206978,0.024364995,0.092322655,0.07036513,-0.03875883,-0.1372963,-0.1732298,0.10563998,-0.09700065,-0.002736211,0.060436558,0.15680258,-0.05811592,-0.0008126075,-0.049811706,0.14667708,0.16475563,-0.06500262,0.0212008,0.016500134,0.022539912,0.010299459,-0.032229804,-0.13162144,0.03976869,0.34661636,-0.026788805,0.02108188,-0.1406156,-0.21026088,0.1700565,0.049129598,0.040931147,-0.19895223,0.051615354
210,-0.2650947,0.113042474,0.072574034,0.09855418,-0.037206687,-0.05212866,-0.1602031,-0.09681034,0.08281772,-0.015135473,0.117772296,0.05949931,0.13390413,0.09059643,0.08139162,-0.22233917,-0.11964265,0.03500458,0.10827536,-0.12146587,-0.11700508,0.0678545,-0.10280878,0.058054544,-0.0008491049,0.0036960605,-0.08958547,0.034356415,-0.10687468,0.115602136,-0.10888882,0.056587867,0.00329549,-0.18397129,0.09147261,-0.027937666,0.11065564,-0.076441534,0.024084717,0.02149706,-0.05695082,0.036635235,-0.014843089,0.08563081,0.07375002,0.122362584,0.029477,-0.09551726,-0.19693121,-0.0355823,0.12878184,0.025740823,-0.028701099,0.0013947005,-0.199722,0.23487656,0.07749914,-0.18740752,-0.008602367,0.049126733,0.094859,0.061711587,0.06324413,-0.070115425,-0.10585654,-0.10635375,-0.10507952,-0.022765638,0.08242093,-0.013774802,-0.028878042,0.025313772,0.14785059,-0.023734683,-0.052116424,0.15905596,0.13807762,-0.2110319,0.0067219,-0.20207588,0.07737615,0.03343573,0.053413548,-0.1000708,0.047816757,-0.015564675,-0.21109602,0.034071207,0.084684655,0.05224071,-0.008022009,-0.04847074,0.043512125,0.0969287,0.13175927,-0.054630216
511,0.1664922,0.060145617,-0.055799976,0.040786155,0.12405879,0.00539268,-0.05235746,-0.09072143,0.13686931,-0.10966322,0.098379634,0.007384504,-0.07049043,0.063859336,0.060836088,0.040495068,-0.053812195,-0.27018538,0.1045158,0.10014017,-0.040252578,0.118736684,-0.09450844,-0.03745865,0.23669885,-0.2250691,-0.06600168,-0.06817702,-0.08069835,0.05045482,-0.039771378,0.09681,-0.04646465,-0.011518537,0.024257425,0.096401595,0.045082405,-0.094840944,0.010392623,0.062631,-0.13409886,-0.0013440164,0.014068573,0.036968015,0.030733475,0.04276732,0.23015817,-0.07276751,0.06679545,-0.119529136,0.08883237,0.17394847,-0.025328888,-0.065792084,0.017053455,-0.033764128,0.046846557,0.07103249,-0.05018814,0.065347165,0.017696647,0.059912335,0.117635086,0.030740134,0.07913246,-0.04999184,-0.039954815,-0.32483923,0.09861894,-0.14750488,-0.07458465,0.14304687,-0.17978443,0.16626409,0.14521839,-0.106833465,0.21012494,-0.1403092,0.07625269,-0.09925335,0.08031772,0.04557381,-0.011296034,-0.059128847,-0.010043009,0.09835672,-0.053636447,-0.04919956,0.070537396,-0.115638696,-0.03266347,-0.12331338,-0.0027516908,0.099820614,-0.03818638,-0.039298862
630,-0.2214448,-0.03330347,0.08905463,0.101607695,0.04552674,-0.049114384,-0.16292289,-0.15091972,-0.020070303,-0.08801627,-0.1874924,0.24860467,-0.0017147763,0.028181814,0.099213265,-0.19746695,-0.10135784,-0.1393876,0.17554682,0.10778099,-0.12408341,0.08085163,-0.07576354,0.048651803,0.14882839,-0.020197157,-0.04813898,0.0043317806,-0.067249805,-0.09944215,0.009335612,0.12770577,-0.051895283,-0.07704785,0.036200874,-0.05686035,0.03152259,-0.024779823,0.062115226,-0.007331378,0.21939547,0.09917259,-0.10454317,0.120353796,0.0711141,0.04975555,0.20124887,-0.052681655,-0.06439094,-0.13357504,0.16315784,0.083968595,0.0038157157,0.009094616,-0.0932547,0.022937823,-0.008597819,-0.11817369,-0.035804942,0.10534899,0.08552535,0.07319891,0.12162411,0.016339181,-0.11664691,-0.06997539,-0.10568978,-0.09375744,0.1343899,-0.044875592,-0.02696298,0.11142472,0.10578167,0.04064184,-0.101994984,0.033669554,0.07411272,0.097202465,-0.029698748,-0.1796295,0.068667606,0.05764759,0.06720599,-0.048794627,-0.099583514,0.016936934,0.12980175,0.048074845,-0.028351627,-0.28069946,0.071023665,0.08964476,-0.041499935,0.04461078,0.08694791,-0.02756995
622,-0.09151454,0.040755622,0.14093865,0.16200934,-0.0051915683,-0.0056720036,-0.101102225,-0.0978955,-0.008231897,-0.07653714,0.30214453,0.027438017,-0.05240537,0.123261176,0.08964061,-0.05307321,-0.16145977,0.068764456,0.16404158,0.12116821,-0.042012278,0.08720268,-0.14962177,0.040081512,-0.1581078,0.032070775,-0.12860557,-0.041297123,-0.114177346,-0.022792969,-0.02401922,0.102510855,-0.02219632,-0.01414616,0.11201476,-0.06392822,0.16412991,-0.09180286,0.10205395,0.0055086487,-0.23770335,-0.025956629,-0.08852438,0.061739933,0.061246846,0.069586344,-0.0401002,-0.1147995,-0.20564422,-0.13490653,0.15690899,0.0121481875,-0.10597239,-0.11713934,-0.11787879,0.019488504,0.08709152,-0.10818497,-0.044863608,0.0863758,0.101253524,0.04257215,0.063558795,-0.13698079,-0.21206604,-0.09646121,-0.08806292,0.031210994,0.060241777,-0.15067193,0.012868808,0.042196147,0.13632599,0.011148528,-0.106569536,0.020664018,0.11262811,0.005290529,0.04850827,-0.04627054,0.14449187,0.045645446,0.120491154,-0.10164311,-0.060615554,-0.08136877,-0.07124559,0.2377425,-0.02864746,-0.08663927,-0.03458941,-0.033467006,-0.029372232,0.062084667,0.008684571,-0.07057504
130,-0.038014017,-0.007799694,-0.018243793,0.054841895,0.2632183,0.056068033,-0.113082685,-0.0923819,-0.24523611,0.034417104,-0.17242628,0.12004982,0.049233194,0.08531954,0.11383922,-0.07356898,-0.15684871,0.05471266,0.090787984,0.23814967,-0.12450583,0.015064569,-0.13713925,0.041729286,-0.036782663,0.15103494,-0.06559728,-0.049568135,-0.085444115,-0.1330041,-0.06674449,-0.012257152,-0.1271199,0.009129596,0.18068013,0.08392021,0.13179033,-0.13632767,0.05807372,0.039003737,0.09885596,0.099942416,0.08019808,-0.0028197863,0.08975363,0.13212834,0.045196865,-0.09082041,-0.041592143,-0.006759956,0.1075217,0.18206204,-0.021900363,-0.04925912,-0.0567488,-0.11434799,0.11847734,-0.11110868,0.0055173864,0.0954673,0.113001846,0.054401997,0.0067353756,-0.1227379,-0.003525833,-0.14387985,-0.14635807,0.034285065,0.06720929,0.06951827,-0.032528155,-0.00864525,0.21066937,-0.05762245,0.035466347,0.002058238,0.12747438,0.009000968,0.05286282,0.014104751,0.15724848,0.080229156,0.09527087,-0.11532461,0.10572253,-0.08595409,0.014622532,0.1623012,0.077890284,-0.023922125,0.08157222,-0.13557301,-0.036259335,0.14816272,0.101030126,-0.042274207
243,0.04737046,-0.014845776,0.0062112845,0.050619718,0.2589054,-0.002776944,-0.20244408,-0.044859484,-0.035422035,-0.040121816,-0.15756617,0.053442832,0.12718919,0.046464823,0.13459122,-0.15133737,-0.07687368,-0.0686487,0.13026421,0.13188222,-0.0469449,0.103908114,-0.07354891,0.016070455,0.19328819,-0.0695667,-0.050830483,-0.043735985,-0.1214872,-0.060818657,-0.07205907,0.11478458,0.02623658,0.06780184,0.06362128,-0.040714465,-0.0111008445,-0.079724155,0.045646798,0.063542865,0.1579496,0.1259097,-0.029939795,-0.020141395,0.02441229,0.060352955,0.14730702,-0.13276768,0.01046214,-0.14622107,0.15441346,0.13717966,-0.09602999,0.020878771,-0.01749425,0.033052344,0.120490715,0.024497932,-0.1974576,0.10289577,0.094210126,0.072256595,0.018861968,0.028728426,0.16696663,-0.08378111,-0.12363364,-0.17989819,0.11477674,-0.14331488,-0.04575657,0.103997774,-0.020688435,0.033691224,0.12159285,-0.14093861,0.27157077,0.09328014,-0.019034546,0.04029456,0.10312235,0.07717159,0.1057811,-0.03824885,-0.07442878,-0.035137825,0.1322379,-0.14275093,0.106171995,-0.048790786,-0.103359215,0.046169024,0.0321967,0.14922689,-0.09202938,0.03796053
670,-0.10499623,-0.023604784,0.1932636,0.14728476,-0.008819717,-0.096495464,-0.10826363,-0.13099052,0.18713136,-0.039967984,-0.036026616,0.069608934,-0.14128433,0.066492826,0.07682704,-0.00984105,-0.06161761,-0.037271544,0.1215339,0.11410263,-0.095653534,0.09314059,-0.061529458,0.038869306,0.092655025,-0.11003177,-0.15003954,-0.0036788506,-0.09996567,-0.13207641,-0.0020036683,-0.008177867,0.186834,-0.08524479,0.032289237,-0.18078418,0.011787205,-0.039011315,0.08256057,0.0139401,0.21882266,0.008065646,-0.19767678,0.10967135,0.099797845,0.04214028,0.069632985,-0.08678518,-0.037521053,-0.18173423,0.085051194,0.009647074,-0.044289943,0.08841835,-0.17759915,0.020749604,0.008573018,-0.16116925,-0.047937334,0.096508935,0.10613352,0.018399833,-0.048137393,-0.10642486,0.19484687,-0.008475125,-0.13420832,0.054259036,0.08345789,-0.06815355,-0.061252166,0.16223584,0.008612915,0.13377362,-0.11777886,0.12101213,0.031090146,-0.26936734,-0.06691123,0.049574994,0.06755061,0.10707767,0.19102465,-0.06540314,0.082463995,-0.16148071,-0.02908118,-0.011913788,0.11134589,0.048725404,0.025110465,0.0063489415,-0.03254834,0.04296758,-0.0103991665,-0.015654583
325,0.07165809,0.1584474,-0.029457878,0.0293873,0.24493447,0.056584667,-0.0801726,-0.08504137,-0.07173172,-0.13617505,-0.3604471,0.13608444,0.08249983,0.049610406,0.11153194,-0.030021043,-0.10843606,-0.03911924,0.13675717,0.05713965,-0.07529834,0.034228478,-0.0937456,0.0074455184,0.16282965,0.029496612,-0.05295566,-0.024588274,-0.084743164,-0.13224159,-0.103952,0.13119476,-0.05393137,0.054308087,0.114602044,0.07581278,0.08332794,-0.11773076,0.027431618,0.04851091,0.2456594,0.090672396,0.076945774,-0.029453175,0.08207262,0.07100362,0.2008963,-0.073654145,0.048786562,-0.14129515,0.09829065,0.19265029,-0.07597594,-0.055155937,-0.01883063,-0.029891,0.076396205,-0.03581839,-0.1232206,0.09972267,0.039635018,0.05105273,0.099947564,-0.13035542,0.097169794,-0.105210274,-0.11603202,-0.20791459,0.09177748,-0.040829968,-0.017949754,0.036607698,0.04965159,0.04302853,0.17487341,-0.056190904,0.1380568,-0.05428864,0.026329633,-0.040149298,0.09647606,0.08249096,0.0083582215,-0.085516594,-0.008765861,-0.04872396,0.07859187,0.025586056,0.051598854,0.05716068,-0.0038079394,-0.17191657,-0.026562901,0.13013333,-0.005915655,-0.024121268
