,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
1,-0.3021606,0.051575024,0.08896379,0.14940193,-0.0013025465,-0.059614744,-0.11471084,-0.02030303,0.0061427727,-0.010531326,-0.10317637,-0.0740647,-0.021045335,-0.020120254,-0.031425573,0.17772636,0.07518578,0.11965197,-0.029421298,-0.17741497,0.059580404,-0.06066276,-0.21099532,0.12581621,-0.056361757,0.096502855,-0.12753876,-0.0963578,-0.0069478806,0.19769424,0.116822675,0.046889856,-0.05448346,-0.10562262,-0.017553318,-0.15133974,-0.10976823,0.016090961,-0.03159295,0.039824735,0.050509315,0.013026371,-0.012184665,0.18668751,0.13223116,-0.1747813,-0.07188429,0.14250259,-0.062752515,0.05769672,-0.113151886,0.022715941,0.12645085,-0.027358254,-0.20006786,-0.090360634,-0.19503658,0.04544397,-0.17292735,0.004458696,-0.097043425,-0.021311715,0.15046257,0.030224565,0.15414532,0.13033848,0.0148929,-0.08581811,-0.19614619,-0.124157764,0.17155725,-0.017909521,0.01575307,-0.0011346225,0.10324667,-0.0029721358,-0.07166439,-0.0035656367,0.077282816,-0.03763723,-0.0995506,-0.033314187,-0.10472974,0.054835625,-0.14361441,-0.068128146,0.044763077,0.07120039,-0.0910409,0.0050276015,0.079673804,0.026516715,0.07133883,0.034115557,-0.028685164,0.09182968
595,0.0395535,0.021907,0.0479214,-0.0031555502,0.039776172,-0.053424317,0.015693665,-0.054386534,0.09704415,-0.09921831,-0.065529995,0.14184646,-0.07005714,0.03525686,-0.036591403,0.20395836,0.14055794,-0.017489221,-0.059231527,0.09998366,0.12162476,0.0825237,-0.10733117,-0.08290835,0.08144338,0.110193744,-0.06506389,-0.08871862,-0.018674204,-0.020082219,0.08543876,-0.010437637,0.026766766,0.17667161,-0.10336027,0.010197033,-0.071978934,-0.12232817,0.07555318,0.1286532,-0.019296112,-0.050354756,-0.121715754,0.16717494,0.18689689,-0.059280556,-0.10374015,-0.16751279,0.012381889,-0.21353339,-0.18276994,0.0317965,-0.058680706,-0.05773698,-0.046808064,-0.08930519,0.06557605,0.101391174,-0.18759681,0.085649185,0.06336512,-0.09180403,0.032670703,0.20845927,-0.24413452,0.1369739,0.022483643,-0.09585544,-0.068521746,0.14054327,-0.25332588,-0.03756782,-0.13778755,-0.067937694,0.08666182,0.07447931,0.035251778,-0.09829497,0.030057436,0.05230211,0.21951747,-0.009949868,0.122445054,0.03322308,-0.054855756,-0.09184544,0.12015576,0.04766108,-0.04375265,-0.08263245,0.07063176,0.09943289,0.0829113,-0.044181682,-0.09380206,0.017978549
210,-0.13954848,-0.013031004,0.06622024,-0.033966538,0.06686392,-0.045615114,-0.022369802,-0.06395122,0.0970331,-0.11920785,0.12872534,0.054236513,-0.036157455,-0.012446172,-0.021935798,0.10472879,0.07730107,0.07670344,-0.13984787,0.061583236,0.15109277,0.083818585,-0.09777152,-0.09204628,0.08394483,0.10014026,-0.07242914,-0.05642774,-0.04726059,0.010703702,0.07995172,-0.16577406,0.05944384,0.13706549,0.2344673,0.04202989,0.0137817515,-0.023701133,0.09253029,-0.005212625,-0.010448036,0.08410302,-0.063761935,0.11444072,0.21938208,0.052589804,0.06989619,-0.15469627,-0.0617876,-0.080982886,0.054259967,-0.06691108,-0.041341443,-0.15549465,-0.07521873,-0.09283124,0.079335205,0.10931238,-0.22717994,0.078423016,0.18232633,0.053134777,0.08559084,0.087709114,-0.16762732,0.15005407,-0.08343692,-0.08225215,-0.12232008,0.029818827,0.14428815,-0.086673774,-0.1389629,-0.08529096,0.02653346,0.17143531,-0.17628558,-0.13197806,0.13985099,0.07362256,0.07419326,-0.04073219,0.075828806,0.0628483,-0.09511946,-0.076652795,0.11894834,-0.1009359,-0.082533374,0.121594414,0.13630478,0.13415189,0.1230746,-0.06582378,-0.10680264,0.03790209
511,0.11396882,0.02244461,0.060899008,-0.19155985,-0.043986086,-0.057918005,-0.05682189,-0.07640853,0.123833954,-0.05532631,0.063415036,0.04499126,0.14246008,-0.1774844,-0.08551722,-0.032746084,0.03244679,0.21951737,-0.14605342,-0.17995158,0.024566969,0.0815395,-0.06580823,-0.006810936,0.103082895,-0.0016768394,-0.039077897,-0.06698908,0.06112916,0.18944395,0.09969152,0.11492612,-0.16155465,0.008255517,-0.019989753,-0.13715714,0.05531418,0.011226313,0.08928678,0.057161205,-0.22026269,-0.00880899,0.017999375,0.1458932,0.14599316,0.006665438,0.19113715,0.010604094,-0.23216985,-0.07816302,0.02626579,-0.13223232,-0.032712217,-0.09371332,-0.083851755,-0.08181128,0.055428293,0.08664997,-0.1496136,0.09293545,0.03260044,0.05643431,0.11824447,0.21796195,-0.0257734,0.04322888,-0.105847016,-0.053005572,-0.054299943,-0.18104891,0.03219509,-0.07600804,0.11001606,-0.054435212,-0.11419907,-0.06525156,-0.11363076,-0.051151395,0.07126433,0.0698404,0.009995815,-0.06303006,-0.011560216,0.07226659,-0.059886362,-0.06495693,0.09338797,0.043852217,-0.033282716,0.10854788,0.0963918,0.13290307,0.043662354,0.09215961,-0.032644916,0.24471146
630,-0.06492753,0.06448029,0.06894352,0.022533737,-0.053625487,-0.1156031,-0.052967582,-0.039646056,0.0049740034,-0.093796544,0.13697211,0.14253488,0.01843452,0.1076046,-0.071969345,0.124081954,0.12035608,0.03625481,-0.16875528,0.045260526,0.139395,0.09696751,-0.10464148,-0.099438295,0.08913401,0.17238411,-0.10863018,-0.07817893,-0.020920701,-0.057154913,0.10848143,-0.09989468,0.009288099,0.19669244,0.21003564,0.024553254,-0.073008515,-0.09648751,0.086351596,0.090571634,0.036661547,0.11770553,-0.020327779,0.12426872,0.13023894,0.07668605,-0.0836345,-0.19662619,0.014527365,-0.11827987,-0.03383258,0.0027206766,0.011628261,-0.10563427,-0.01139865,-0.12223708,0.0131543195,0.12157272,-0.03900246,0.07731526,0.0021125781,0.074414946,0.08293607,0.16017044,-0.17863333,0.16277796,-0.19501086,-0.103700995,-0.13596559,0.10891152,-0.073954426,-0.085591555,-0.25218204,-0.088819556,0.026642233,0.08551693,-0.0010759658,-0.078200825,0.11236494,0.056832984,0.12632474,-0.08512999,0.033710487,0.04151312,-0.1111055,-0.096974224,0.11821249,-0.01516456,-0.032972243,0.03697217,0.10799773,0.17889026,0.10654637,-0.04077111,-0.1363432,-0.03442426
622,0.12101308,-0.05238553,0.03779724,0.040694617,-0.015862558,-0.055720873,-0.0005968322,0.09340103,0.109113805,-0.22423695,-0.093170084,0.056111947,0.069567814,-0.0005768962,0.07946126,0.032618046,0.085299335,-0.0068756263,-0.1041141,0.1272122,0.10176498,0.06982791,-0.113350846,-0.0703464,0.07587562,0.022540214,-0.09129384,-0.060869515,-0.034420706,-0.007895074,0.060543686,-0.08077616,-0.1028764,0.11210072,-0.04643779,-0.009497998,-0.025690475,-0.0042931875,0.09840422,0.069078825,-0.0045337235,-0.074923225,0.04859414,0.12836339,0.26217732,-0.08058285,0.037239186,-0.18970811,-0.031943414,0.117261745,-0.07563891,-0.10043408,0.030673837,-0.11084857,-0.017437596,-0.11730545,-0.06191534,0.1453033,-0.2448347,0.039491702,0.09445945,-0.040228207,0.031799026,0.18637376,-0.037564926,0.16160302,-0.058015212,-0.14940803,-0.110798344,0.053229395,0.09640675,-0.09943676,-0.15864116,-0.11169337,0.16738425,0.024367591,-0.21290103,-0.16729283,0.06812804,0.050915103,0.049912486,-0.08285408,0.06791643,0.11592346,-0.04187995,-0.062454294,0.112476155,0.030664772,-0.13678937,0.20723322,0.10773996,0.15633714,0.13626935,-0.021766264,-0.105879985,-0.08339347
130,-0.080063894,0.07488139,0.12184482,0.0048646275,0.13880856,-0.02013799,-0.09840497,-0.04862888,0.04056617,0.014040168,0.14129487,0.10544667,0.08202364,-0.09457472,0.017636634,-0.045234613,0.12936927,0.030417278,-0.11179356,0.09298125,0.14024124,0.16148978,-0.07011947,-0.11471149,0.051819686,0.09134593,0.019717671,-0.015809573,-0.01837476,0.045080744,0.14496073,0.032548126,0.019433672,0.093338154,-0.04018806,-0.04263991,-0.034901567,-0.1770586,0.10223759,0.09126356,-0.056489266,0.11313593,-0.044410817,0.09577466,0.06963458,-0.06793826,0.018250465,-0.33038986,-0.079965755,0.047610585,0.060830165,-0.08187354,-0.09716987,-0.11686478,-0.06655923,-0.09169631,-0.035871264,0.13845481,0.014686479,0.041200723,0.16198288,0.050234884,0.05462273,0.26035547,-0.035675865,0.061516687,0.02550627,-0.11568222,-0.06485339,-0.027204726,-0.086990766,-0.029063908,0.17564552,-0.06548166,0.3843088,0.14686936,-0.03201147,-0.011972759,0.11404306,0.06771812,0.03221053,0.06591626,0.016751923,0.058779877,-0.07427671,-0.13427259,0.12601283,-0.03353045,0.033901062,-0.004628681,0.023250122,0.07169301,0.15893579,-0.076465,-0.13158968,0.06540896
243,0.1048241,0.05099728,0.07707454,-0.07523475,0.002916058,-0.021941354,-0.032574985,-0.14822596,0.088452116,0.059700266,0.20028521,0.103945695,0.012613489,0.0013903212,0.17633669,-0.09083925,0.11706407,0.06895496,-0.07489791,0.060422115,0.1325511,0.13148601,-0.015113916,-0.069744855,0.040637024,0.13411061,-0.022019211,-0.04248027,0.048147846,0.1290372,0.1262715,0.04553034,0.091957785,0.10480184,-0.26004687,-0.017059745,0.011904407,-0.016222117,0.10117467,0.090755306,0.013741202,-0.061009936,0.02084378,0.1350576,0.14958444,-0.15690398,0.20158048,-0.19958034,-0.04985174,-0.11288845,-0.19947256,0.022795599,-0.1465217,-0.023795955,-0.15234251,-0.096469566,0.03355939,0.12855674,-0.058514204,0.09653571,0.17766343,0.1148781,0.051665276,0.07930498,-0.08292197,0.08650063,0.015130476,-0.0623416,-0.03515769,-0.12395636,-0.050750278,-0.05840632,0.11658839,-0.0757085,0.17902283,0.17410652,-0.1789618,-0.019744854,0.10322251,0.011718172,0.03828252,0.081262894,0.07502799,0.04891621,-0.035359636,-0.08011603,0.16229469,-0.0005027371,-0.051080707,-0.11634363,0.022301033,0.10351423,0.10075221,-0.029871566,-0.11294471,-0.07205452
670,0.06445221,0.09293163,0.13260159,-0.093409225,0.015635658,-0.04174651,-0.108141676,-0.192894,-0.023054251,-0.016944036,0.19191697,-0.0036470108,0.02721635,-0.19920367,0.11458766,-0.07698579,0.094795056,0.06793732,-0.05137315,-0.022627912,0.09985297,0.14622456,0.010617294,0.002292018,-0.03325155,0.08473395,-0.036386687,-0.076772474,-0.06441139,0.29296222,0.15456666,0.011980659,0.106854215,-0.01873969,-0.033965647,-0.024771877,-0.097846344,-0.05616001,0.06096536,0.093592554,-0.056961004,-0.049360212,0.0714582,0.13881512,0.03377401,-0.032536447,0.109312296,0.10275128,-0.17746489,-0.050719757,0.025734339,-0.06802982,-0.081611,-0.099839345,-0.092729285,-0.10721602,0.03129332,0.15147398,-0.23021378,0.12373422,0.20872477,0.12272814,0.07963506,0.20915471,0.005429795,0.03405365,-0.008404292,-0.06105343,-0.09388963,-0.17863369,-0.071177095,-0.080733836,0.05140768,-0.04736249,-0.20400873,0.16643883,-0.014149053,-0.0076292325,0.0961996,0.006697489,0.08180308,0.0025155765,0.018137934,0.12042438,-0.09981132,-0.09784336,0.14060374,0.024987642,-0.002185841,0.1124427,0.10095474,0.03168876,0.11699704,0.11319802,-0.10491332,-0.026962029
325,-0.024844976,0.12109243,0.08571297,-0.00035049202,-0.091205955,-0.0436573,-0.070355326,-0.12023775,-0.013627896,-0.03726828,0.053369455,0.14573427,-0.0094778,0.051051065,-0.064847715,0.0280459,0.14183345,-0.0039113113,-0.109153986,0.040454276,0.11145949,0.049666498,-0.0407901,0.032498833,0.059308168,0.26674336,-0.05012057,-0.05393879,-0.01296824,0.22914812,0.11023009,0.25444016,0.09750504,0.10683075,-0.112206236,0.0138935745,-0.09369702,-0.043108553,0.02422515,0.10815742,-0.023529295,-0.010812217,0.06980264,0.0983551,0.05607477,-0.1372982,-0.06844674,-0.09668443,-0.06981358,0.073311076,-0.16174385,0.17195189,-0.10289072,-0.045727815,-0.095363975,-0.11843566,-0.054488957,0.07160121,0.0071904594,0.058196843,0.05295709,0.03130092,0.018190272,0.18239626,0.17498186,0.078761384,-0.12453872,-0.06208181,-0.04982568,-0.106490515,-0.18486184,0.004461786,0.049022183,-0.02947859,0.052313194,0.14557701,0.11053076,0.13737904,0.06864432,-0.12130958,-0.05210305,0.05349147,0.019836731,-0.034200434,-0.11125042,-0.09060278,0.09142512,0.27831557,-0.16165863,-0.23537773,0.025684979,0.064944446,0.08439901,-0.038609523,-0.063530415,-0.018635906
