,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
1,-0.018437525,0.07177064,0.16814674,-0.07965912,-0.06560209,-0.043400053,-0.071547076,0.04445885,0.05040231,0.097563244,-0.040463887,-0.077017285,0.14036003,-0.07810988,-0.11333893,0.011634074,-0.12153781,0.09117198,-0.04197652,0.08561039,-0.088975124,-0.03925567,0.06740634,-0.17419407,-0.06887468,-0.15035571,0.050275024,0.06646285,-0.05390651,-0.08346343,-0.2759789,-0.030363027,-0.05579347,-0.07889971,-0.02534788,-0.12064677,0.07622124,0.027673973,-0.07461073,0.114459105,0.044704266,-0.14906527,0.008977982,-0.03407659,0.048093896,-0.050652985,-0.0040457845,0.06683048,-0.049737226,0.06475686,-0.018671922,0.23418479,0.036167458,-0.16238767,0.15356201,0.22448303,0.1391988,0.07554204,0.06409637,0.066058,0.14528058,-0.30139446,0.038678214,0.047402184,-0.12675647,-0.0176751,0.021370888,-0.03831826,0.011174113,0.013991228,0.25784284,0.01992071,-0.054614626,0.0025830695,-0.06363348,0.055549555,-0.1617835,0.1756436,-0.01944753,-0.14494511,0.01291681,0.019370602,0.047027994,-0.051637232,0.056111395,-0.014766022,0.13304718,-0.0954229,-0.06651721,0.052189607,0.16339378,0.096714005,0.0037751705,-0.11386864,0.14316101,0.08220855
595,-0.029459141,0.12507856,-0.037214376,-0.12750414,-0.057480246,-0.090062276,-0.04522395,-0.19000411,0.037596684,0.05608419,0.054245077,-0.048825786,0.051397167,-0.061964698,-0.023311514,0.09633606,0.089806944,-0.035472568,-0.06301936,0.040492963,-0.050739743,-0.07522449,0.13619524,0.31291938,-0.04996149,-0.0477543,-0.04693617,-0.072272,-0.020916348,0.09641179,-0.12447829,0.052760407,-0.07024847,-0.11813477,0.19064724,-0.021130515,0.11712108,-0.07004148,0.007485318,0.03927065,0.020941017,0.07499039,0.3008252,-0.07223801,0.0032506457,-0.13517225,0.03600958,0.029123126,-0.118744574,0.06810931,-0.024817185,-0.117404185,-0.034907207,-0.19411616,-0.026628459,-0.001264505,0.2168766,0.118555136,0.122891426,0.08678388,0.10938719,0.02293453,-0.06078128,-0.0017182336,0.14038105,-0.027258156,-0.09895745,-0.112241454,0.05732,0.18868995,0.05313727,-0.026461415,0.1573978,0.056066528,-0.098803,0.083827496,-0.22067757,0.20273355,0.055014882,-0.10071061,0.04062658,-0.046860714,0.045225598,-0.10609734,0.12393311,0.023470555,0.104048334,0.040567003,-0.05144798,0.041279145,0.04897695,0.0225327,-0.115171194,-0.09716326,-0.17270908,0.034954034
210,-0.1085036,0.026438262,0.23759075,-0.06444027,-0.10852563,-0.04559218,-0.05815297,0.13177645,-0.041919123,0.10402793,0.023427298,-0.014730202,0.07359891,-0.079873465,-0.062196773,0.109869406,0.08881298,0.1724535,-0.085780606,0.04709338,-0.11648754,-0.083149634,0.1167744,0.017565794,-0.050726775,-0.019428993,-0.13988864,0.060056727,-0.0670138,0.08196267,0.17113711,0.07642417,-0.101922944,-0.12661543,-0.045332585,-0.04525883,0.10096674,-0.056705657,-0.16024387,0.011975766,0.0389917,0.06218258,-0.014965166,-0.10986631,-0.07366632,0.07591338,0.034260564,0.0504901,-0.13998032,0.07157164,-0.004908838,0.049807597,-0.07600005,-0.10880475,-0.12423472,-0.030522626,0.3229735,0.13953337,0.1433259,0.118733756,0.087951355,-0.14859861,-0.030828362,0.048458636,-0.03304724,-0.09871046,-0.13964255,0.047965072,0.07505217,0.17064396,0.09062508,0.037762232,0.19432503,0.029729994,-0.095301084,0.10093994,0.012403421,0.039996732,-0.07952971,-0.12930696,0.053342544,0.045661192,0.071186,-0.10635247,-0.12639457,0.06489526,0.0420937,-0.100381345,0.10473522,0.110769495,0.18857844,-0.029239604,-0.1134267,-0.09245464,0.1316183,-0.1748636
511,0.13768181,0.0010840627,-0.022728486,-0.0031789555,-0.10006957,-0.067358516,-0.074610986,0.08483482,-0.021378392,0.037256792,-0.03101312,0.0032811859,0.19431904,-0.09194356,-0.15829796,-0.08950711,-0.08305743,0.047384102,-0.036992766,0.02839725,-0.15237723,-0.045224454,0.07519387,-0.055197112,0.0030267485,-0.04578528,0.019146934,-0.074364394,-0.04127502,-0.016958429,-0.015630301,0.048677944,-0.10145186,-0.0092396485,-0.11351699,-0.14742267,0.07839306,0.19690518,-0.011322743,0.08636271,0.05986835,-0.056173235,0.019775357,-0.05876237,0.036950756,-0.045932405,0.08764108,0.1534829,-0.03493754,0.12841645,-0.038178388,0.21260433,0.03716552,-0.026249195,0.13091826,0.2190887,-0.039168164,0.0771511,0.012822542,0.1259469,0.06958978,-0.14253923,-0.049296644,0.09322289,-0.1285186,-0.020163506,0.27518743,-0.010860241,0.059407048,-0.0666294,0.20107478,-0.020421911,-0.19529241,-0.07161937,-0.03256295,0.088166565,-0.0689002,0.0027598043,-0.09668133,-0.15551437,0.051344663,-0.033631884,0.061044265,0.039680358,0.23845226,-0.08290549,0.24916092,-0.15429412,-0.010076044,0.111192234,0.06952591,-0.037330076,-0.19294088,-0.15156543,0.086293675,-0.04511754
630,-0.028958444,-0.015257516,0.09553443,-0.08343662,-0.06414739,-0.1314646,-0.083094105,-0.095604405,-0.03593333,0.12959719,0.05370515,-0.028414179,0.019084265,-0.108597435,0.06202952,0.15157723,0.13559167,0.010877254,-0.13309358,0.116648294,-0.043231536,-0.06079577,0.11250143,0.31289345,-0.12493431,-0.03876889,0.021851018,0.048779737,-0.0682129,0.11497241,0.0907921,0.15385905,-0.076416746,-0.010418117,0.29381573,-0.038972568,0.07259388,-0.09969822,-0.052591324,-0.07081789,0.07991355,0.092645854,0.16949722,-0.18317759,-0.061562166,0.06596018,0.13166119,0.08105188,-0.163074,0.0424218,-0.092010915,-0.081060775,-0.09262428,0.0076519204,-0.10420023,-0.0344224,0.08263056,0.17322871,0.25261933,0.14134194,0.09696839,-0.13092151,-0.083061315,0.022934575,0.08644139,-0.095679894,-0.10895315,0.14840372,0.09793841,0.046109643,0.026403526,0.027211547,0.06511934,0.17030446,-0.050802417,0.11097487,-0.14795855,0.057972718,0.04299943,-0.04659541,0.018846296,-0.104903445,0.07466332,-0.021404684,0.047994487,0.027422367,-0.059794288,-0.032002073,0.013618351,0.07437325,0.028998092,-0.09088051,0.040168446,-0.07706004,-0.093037546,-0.083549775
622,0.020484677,0.04132297,0.17071036,-0.08456434,-0.124427415,-0.054032914,-0.12497918,-0.018956559,0.046883818,0.115036055,-0.0532026,0.05163252,0.015522015,-0.13327205,0.017703027,0.011870378,0.10612592,0.0023775345,-0.07981225,0.03502077,-0.103241265,-0.13632312,0.12290697,0.13054705,-0.04707414,-0.03835582,-0.038673103,0.024972418,-0.14143173,0.06875975,0.19530664,0.13303238,-0.094052605,-0.13942252,-0.08931366,-0.04968847,0.13908558,-0.12790765,-0.06882057,0.092991896,0.032517683,0.15036836,0.06319641,-0.13792495,0.12140586,-0.041186854,-0.037910637,0.04754341,-0.15319212,0.07237895,-0.010197469,-0.0051765116,-0.005425899,-0.134124,-0.012098155,-0.09424287,0.19971684,0.17170796,0.14242846,0.108020924,0.08588157,-0.18374507,-0.009694973,0.0254595,0.041784834,-0.28699538,-0.05015022,0.062992506,0.1093426,0.012353239,-0.10570449,-0.07225474,0.28157043,0.068847366,-0.0799447,0.10374027,-0.14956862,0.0447598,-0.043115083,-0.113661714,0.07207872,-0.04097919,0.12385692,-0.08919335,-0.11161974,0.08820053,0.05104899,-0.09045119,0.11807879,0.062236946,0.09426491,0.055415507,-0.04832181,-0.111652404,-0.026644805,-0.03932184
130,-0.18870646,0.15605949,0.11055147,-0.012339276,-0.07182892,-0.042561058,-0.016987719,-0.124210395,-0.074011944,0.087818824,0.067785084,-0.11571923,0.077886395,-0.056411844,-0.06299213,0.06532303,0.1706932,-0.12947507,-0.1079509,0.07561873,-0.07400132,-0.083946474,0.10220154,0.28813466,-0.06241097,-0.054187648,-0.07038328,0.049119037,0.056035444,0.20861383,0.11128013,-0.04750544,-0.11834238,0.018757174,0.06860423,-0.031137168,0.08859053,0.022545286,-0.07395785,-0.053906307,0.007153997,-0.0387504,0.106503084,-0.12828542,0.09752764,0.05133167,0.17402236,0.012648215,-0.14859343,0.075433716,-0.043550618,-0.013760832,-0.1725449,-0.018127482,-0.08537422,-0.029824948,0.05504676,0.1348823,0.08858727,0.13617483,0.09805116,0.013520743,-0.20589752,0.037552893,-0.08704008,-0.07790516,-0.0350109,-0.08590393,0.06901187,0.34183955,-0.17753635,0.039846852,0.21555158,-0.05842679,-0.028472187,0.112783976,0.086392894,0.13730581,-0.064252876,-0.062355474,0.0590275,0.02018526,0.054273453,-0.13042654,-0.014745888,-0.024803493,0.062435,-0.011683726,0.025302442,0.11922271,-0.023609098,-0.038515016,-0.018926628,-0.106420934,0.0072766277,-0.037877046
243,-0.18647374,0.16898827,-0.04804099,0.019351333,-0.098449275,-0.11026067,-0.06145393,-0.0068260734,-0.057933517,0.09427424,0.01956127,-0.039728794,0.14050725,-0.099577904,-0.14506462,-0.04415134,0.13054112,0.0356432,-0.14531939,0.067856826,-0.13340497,-0.097117074,0.12112894,0.23785098,0.011387064,0.11913932,-0.03672916,-0.021608403,-0.07331373,0.04173945,0.06537684,0.053858347,-0.09899351,-0.0071841506,-0.054581285,-0.019826844,0.10862841,0.15028787,-0.20832928,-0.038935002,0.0546454,-0.10255557,-0.0068828026,-0.08754095,-0.05806911,0.023891,0.09829354,0.09513379,-0.14256811,0.12371725,-0.072063036,-0.03792305,-0.08330773,0.002707242,0.0443546,-0.0587531,-0.022030557,0.11967888,-0.07347323,0.13867886,0.041475996,0.016177373,-0.055584963,0.04336042,-0.10988836,-0.076217845,0.15050833,0.1384631,0.13254875,0.2998057,-0.09231814,-0.009683316,-0.017475603,-0.12150096,-0.07139238,0.089650184,0.07853678,-0.042274054,-0.079370424,-0.13581525,0.05550554,-0.035475217,0.081705324,-0.045557998,0.11776789,-0.10857589,0.16287963,-0.1780343,0.06697441,0.13958892,-0.08240584,-0.18545523,-0.09708947,-0.08423676,-0.028656695,-0.12226745
670,-0.022825085,0.06987083,-0.002621302,0.1053555,-0.075560026,-0.059261248,-0.022030996,0.021800006,0.0690759,0.0119231,0.07291102,-0.07599713,0.18326832,-0.065741554,-0.15553325,-0.010102072,-0.066119306,0.2008881,-0.0987614,-0.03638011,-0.09702409,-0.056462567,0.073192686,0.042051084,0.0010818884,-0.07515641,-0.2416356,0.109157726,-0.05026576,0.021102892,0.18972911,0.13142785,-0.10443267,-0.07300183,-0.1395724,-0.15053038,0.054455865,-0.0047252397,0.0006553587,0.01250443,0.09066132,-0.009406133,-0.22622772,-0.087325454,0.0005569337,-0.039570976,-0.051528003,0.09075276,-0.07960106,0.13636522,-0.0268762,0.27529693,0.017809972,-0.010696346,0.08515733,0.014407942,0.14594238,0.0464711,-0.019392788,0.074212864,-0.08780891,0.07282147,-0.14128262,0.14775747,-0.25280368,0.1082491,-0.07327032,-0.12562135,0.081654824,0.03709329,-0.038537074,0.01758601,0.15772699,0.033609416,0.10907621,0.10581476,0.123636834,-0.029437052,-0.1764006,-0.118286856,0.061232217,-0.05853339,0.004985477,0.13338502,-0.024003047,-0.008732157,0.1287237,-0.17249294,0.14343444,0.09732184,0.01890373,-0.03295437,-0.16103418,-0.06841665,0.040732455,0.009776418
325,0.081967026,0.19793792,-0.053084135,-0.015658392,-0.04542721,-0.16293135,0.005494152,-0.23913157,-0.103118345,0.09281337,0.07510107,-0.15374835,0.04941585,-0.0688275,-0.07383721,0.010262821,0.08864745,-0.08343579,-0.1428446,0.013871032,-0.088096164,-0.037790783,0.08324404,0.42521232,0.008468499,0.03179358,0.0069056447,-0.078568906,-0.018887822,0.09576658,-0.073367685,0.09760119,-0.07607841,0.095688246,0.0858341,-0.0532269,0.09057622,0.025370447,-0.08171469,-0.070948735,0.12793986,-0.14854868,0.3514079,-0.07088526,-0.069694884,-0.026167331,0.15442012,0.0034970648,-0.13282467,0.04768805,-0.10995189,-0.1269978,-0.105655186,-0.11900605,-0.033516318,-0.114609435,-0.044170063,0.093377076,-0.016142014,0.10965177,0.008230037,-0.091484286,-0.17022787,-0.029736117,-0.056480505,-0.038007148,-0.10322336,-0.11212438,0.1064476,0.20132196,-0.12978095,0.073918015,-0.0007319347,-0.0712391,0.016451778,0.07234936,0.013247659,0.060777217,0.0387009,-0.06505007,-0.01171054,0.017086437,0.023276778,0.0065544313,0.08562449,-0.035198774,0.03202025,0.01949572,0.03741463,0.03392012,-0.010139328,0.033807687,-0.032469675,-0.056444213,-0.0705081,0.05138952
