,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
154,-0.077908926,-0.12285122,0.18647091,-0.011726509,-0.021376442,-0.03391303,-0.10735887,-0.0041073062,0.008486277,-0.03558616,-0.021137357,0.1457194,0.019622725,-0.09991024,0.05034847,0.11772003,-0.15443172,-0.13535422,-0.13052426,-0.0017710679,0.007914112,0.0798681,0.024319394,-0.08029041,0.20871024,-0.004740469,0.087226875,0.023793953,0.06261333,-0.07905231,-0.01790644,-0.07124463,-0.13113393,-0.007031527,0.116795085,-0.101257145,-0.1727514,-0.05969949,0.016245257,0.040997162,-0.084939435,0.053470418,0.086902656,0.10330778,0.026231969,-0.03225878,-0.20293315,0.15985918,-0.028054668,-0.08282091,-0.033998452,-0.12523767,0.033999186,0.07311734,0.045779243,0.045005277,-0.008909626,-0.013452546,0.09386466,-0.028725576,-0.008270576,-0.08727952,0.11990763,0.025862271,-0.0131164715,-0.010696352,-0.21627317,-0.09919208,0.100415766,0.112926856,0.057826303,0.041915134,-0.010603797,0.08321956,-0.015869454,0.08554165,-0.04136636,0.007548494,0.22603558,-0.00728094,-0.088597864,-0.16527632,0.081875004,-0.05343419,-0.06608282,-0.050292037,-0.043757632,-0.012481791,0.022534342,0.029568749,-0.006675762,-0.15828727,0.071236774,-0.08329403,-0.15926105,0.027444795,-0.04832761,0.019213475,-0.051168956,-0.017596839,0.056936555,-0.062452294,0.0132247945,0.10145664,-0.04600944,-0.07216015,0.05621137,0.028826717,-0.05890279,0.052013952,0.15620543,-0.047814023,0.17417584,0.0018663175,-0.2533082,0.068361364,-0.0028936488,0.006658065,-0.06507272,-0.002624787,-0.00038671735,0.12227841,-0.07929216,-0.114046685,-0.058592584,0.06739456,-0.027059387,-0.12445136
526,-0.118102945,-0.23348461,0.16967224,0.118346,-0.036483504,-0.08331061,-0.07489372,0.044980235,0.048520766,-0.048826046,-0.03816279,0.03786439,-0.010470666,-0.1189722,0.03691687,0.11393858,-0.16794154,-0.16490173,-0.018186368,0.116151616,0.06460905,0.067316115,-0.101455495,-0.08368814,0.12046836,-0.01716579,0.10286255,-0.033606257,0.060145523,-0.05460066,0.111585386,0.05090458,-0.025672454,0.0041687787,0.04835199,-0.1141261,-0.18517475,-0.11614281,-0.04023782,0.03892613,0.04450798,-0.024103506,0.103793055,0.09456745,0.0489826,-0.017456975,-0.12871698,0.11441141,0.045842044,-0.044810712,0.008315805,-0.10820308,0.0464936,0.06427933,0.09590375,0.03898847,0.018849585,0.015904153,0.036064994,-0.014108697,0.035671093,-0.045543298,0.019389663,-0.005231641,-0.05416948,-0.022510782,-0.15929016,-0.019090092,0.072911575,0.15771253,0.014370348,0.14613822,0.021001188,0.06308462,-0.025870662,0.0829269,-0.06755272,-0.016829336,0.2662039,0.0037477692,-0.07316214,-0.21001376,0.07884768,-0.026231878,-0.11388321,0.0022007553,-0.045664586,-0.033603303,0.09741291,0.035579104,0.007959614,-0.1371675,0.03338566,-0.082656205,-0.12707695,0.013441592,-0.055545803,0.0784717,-0.1471999,-0.04364937,-0.038348027,-0.0035490515,-0.0073563517,0.08397691,0.007919164,-0.055369444,0.017258883,-0.012193375,-0.040875163,-0.017255604,0.075621195,0.047643,0.07694839,-0.015698021,-0.2876382,-0.01994294,-0.014994699,0.031834107,-0.14020538,-0.05297373,-0.11265166,0.08579932,-0.07802828,-0.11429698,-0.066419326,0.091454245,-0.07949068,-0.107467584
271,-0.06502695,-0.10695462,0.18915711,0.04919361,-0.056911588,-0.10652676,-0.0890647,-0.009710981,-0.0036355262,-0.026615204,0.0045077894,0.11436911,0.017147372,-0.136769,0.030217422,0.13363838,-0.10372217,-0.08064916,-0.14097013,-0.032193672,0.016634284,-0.0061684395,0.07051515,-0.04373404,0.22016044,-0.022462212,0.10959717,-0.028241336,0.098473966,0.009440612,-0.010346398,-0.1122734,-0.079138614,-0.04686944,0.11665064,-0.12954074,-0.15205699,-0.008700736,0.029966945,0.0007589603,-0.16057864,0.06051838,0.06621973,0.102562204,0.06664326,-0.040544964,-0.14526649,0.12755121,-0.07856041,-0.04357692,-0.047733404,-0.12272027,0.0149063,0.099735625,0.0646508,0.062434193,-0.07063941,0.010423157,0.10726556,-0.008004337,-0.011766171,-0.07974821,0.10498024,-0.050743595,0.032235175,-0.026006617,-0.17706323,-0.023104766,0.141455,0.09575352,0.08516033,0.03736164,-0.030828917,0.016302858,-0.04239336,0.10047929,0.04148648,-0.036035247,0.18949956,-0.0006922973,-0.0473751,-0.14129753,0.061584294,-0.059359737,-0.042959675,-0.09347225,-0.07392914,-0.022526002,0.020534147,0.0018202948,-0.03364333,-0.15871562,0.069847606,-0.10267188,-0.12917066,0.12188489,-0.032448273,0.068376094,0.008025451,-0.0769966,0.09137451,-0.0189993,0.030305607,0.02698435,-0.06107997,-0.041973405,-0.04540825,0.021743456,-0.0289414,0.07883713,0.15077837,-0.03362306,0.2089424,0.007220898,-0.28236774,0.049958557,0.03176024,-0.016363427,-0.012814802,-0.017549098,0.016989434,0.070854865,-0.07568047,-0.16342811,-0.063137226,0.022879586,0.0105495695,-0.19174731
466,-0.1048231,-0.18652402,0.1725284,0.08982441,-0.06033677,-0.09470684,-0.1962016,-0.043807976,0.002274251,-0.0419986,-0.010135386,0.12419639,0.058168713,-0.1651825,0.032492697,0.08802359,-0.060782816,-0.1437397,-0.09336801,-0.019422662,0.0062034708,-0.03873836,0.059659634,-0.07081445,0.1560261,0.05106962,0.014936979,-0.12281519,0.038418762,0.032316722,0.061580565,-0.022834182,-0.023063647,-0.06886432,0.07788117,-0.114845276,-0.16064028,0.01650325,0.03992568,0.048980746,-0.19594495,0.047067683,0.046339635,0.20750561,0.02095455,-0.014126189,-0.029247599,0.07406667,-0.06340345,-0.065861,-0.124013804,-0.10239291,0.027999485,0.046443906,-0.008417554,-0.030908378,-0.060377885,0.015541385,0.057428755,-0.029360939,0.062261373,-0.11027543,0.10664056,-0.095913246,0.07781113,0.070853144,-0.096423104,0.025866356,0.14869708,0.072125636,0.09541806,0.0741568,-0.02152194,0.058994662,-0.0278907,0.06609673,-0.03676356,-0.11737694,0.12964246,-0.019382685,-0.05390547,-0.14759298,0.044812668,-0.07370766,0.047734097,-0.014648945,-0.1700826,-0.027214877,0.095410556,-0.030192904,-0.010240076,-0.18361619,0.06400077,-0.14966269,-0.09667659,0.08177704,-0.0056402204,0.015867976,0.0015653915,-0.0683691,0.07241519,-0.07761652,0.052825753,0.046622265,-0.002921602,-0.02459653,-0.026543546,-0.10893961,-0.02899833,0.082785614,0.12978958,-0.11626798,0.179002,-0.036833473,-0.2588055,0.03580435,0.011144752,-0.031281773,-0.018886443,-0.0020286473,0.030898113,0.08008859,-0.078206934,-0.11608413,0.02569758,0.004367202,0.03903895,-0.15477571
255,-0.065026954,-0.10695461,0.18915713,0.04919362,-0.056911595,-0.106526785,-0.0890647,-0.009710967,-0.0036355308,-0.026615197,0.004507788,0.11436911,0.01714737,-0.136769,0.030217422,0.1336384,-0.10372217,-0.08064916,-0.14097013,-0.032193676,0.016634284,-0.0061684423,0.07051516,-0.043734036,0.22016047,-0.022462213,0.10959718,-0.028241338,0.098473966,0.009440604,-0.0103464015,-0.11227343,-0.07913862,-0.046869442,0.116650656,-0.12954074,-0.152057,-0.008700739,0.029966958,0.000758963,-0.16057865,0.060518388,0.066219725,0.102562204,0.06664327,-0.040544968,-0.14526647,0.12755123,-0.07856043,-0.043576922,-0.047733404,-0.12272028,0.014906295,0.09973563,0.06465081,0.062434185,-0.07063942,0.0104231555,0.10726558,-0.008004332,-0.011766176,-0.07974822,0.10498025,-0.05074361,0.032235187,-0.026006628,-0.17706326,-0.023104768,0.141455,0.09575352,0.08516034,0.037361633,-0.030828906,0.01630286,-0.04239336,0.1004793,0.041486483,-0.03603524,0.18949959,-0.0006922945,-0.047375113,-0.14129753,0.061584294,-0.059359737,-0.042959686,-0.09347226,-0.07392912,-0.022526015,0.02053415,0.0018202979,-0.03364334,-0.15871564,0.06984761,-0.10267188,-0.12917066,0.1218849,-0.032448273,0.06837611,0.008025456,-0.0769966,0.09137453,-0.018999293,0.030305607,0.026984343,-0.06107999,-0.04197341,-0.045408256,0.021743476,-0.028941397,0.078837134,0.15077838,-0.033623047,0.20894243,0.007220908,-0.28236774,0.049958568,0.031760246,-0.016363434,-0.012814794,-0.017549103,0.016989438,0.070854865,-0.07568047,-0.1634281,-0.06313724,0.022879578,0.010549576,-0.19174734
257,-0.07790894,-0.12285124,0.18647093,-0.011726523,-0.021376433,-0.033913024,-0.10735888,-0.004107311,0.00848628,-0.035586175,-0.021137351,0.1457194,0.019622732,-0.09991023,0.050348468,0.11772003,-0.15443173,-0.13535424,-0.13052426,-0.0017710772,0.007914107,0.079868115,0.024319397,-0.080290414,0.20871022,-0.0047404463,0.08722689,0.023793975,0.06261331,-0.07905234,-0.017906455,-0.07124462,-0.13113393,-0.007031513,0.116795085,-0.101257116,-0.1727514,-0.05969949,0.016245244,0.040997174,-0.0849394,0.053470396,0.086902656,0.10330777,0.026231963,-0.03225877,-0.20293316,0.15985918,-0.028054656,-0.08282091,-0.033998445,-0.12523767,0.0339992,0.07311734,0.045779243,0.045005277,-0.00890961,-0.013452544,0.093864635,-0.028725578,-0.008270579,-0.087279506,0.11990764,0.025862312,-0.013116479,-0.010696351,-0.21627317,-0.09919208,0.10041573,0.11292686,0.05782629,0.041915145,-0.010603793,0.08321959,-0.015869448,0.08554164,-0.041366402,0.007548499,0.22603558,-0.0072809462,-0.08859786,-0.16527632,0.081875,-0.053434182,-0.0660828,-0.050292037,-0.04375763,-0.012481769,0.02253434,0.029568749,-0.006675756,-0.15828729,0.071236774,-0.08329401,-0.15926105,0.02744478,-0.048327606,0.019213464,-0.051168974,-0.017596835,0.056936536,-0.062452294,0.013224787,0.10145664,-0.046009436,-0.072160155,0.056211405,0.028826708,-0.058902793,0.05201395,0.15620543,-0.047814026,0.17417584,0.0018663176,-0.2533082,0.06836138,-0.0028936449,0.006658065,-0.06507273,-0.0026247895,-0.00038671473,0.12227842,-0.07929216,-0.11404667,-0.058592565,0.06739458,-0.027059402,-0.12445135
706,-0.10570087,-0.0554018,0.14833498,0.044830356,-0.08104972,-0.054546017,-0.073698334,0.019532435,-0.016974641,-0.051528577,0.012195247,0.122579075,0.015061664,-0.03045983,0.012382557,0.108209446,-0.05425578,-0.0566872,-0.15987481,0.0018645361,0.0012768809,0.011725338,0.015687473,-0.10073004,0.15624346,-0.010693129,0.14072941,-0.03713916,0.059747025,0.049065225,-0.0056491285,-0.1474758,-0.021905443,-0.025098916,0.115446545,-0.18041657,-0.098093726,0.010012686,-0.00043544342,0.031222023,-0.21315412,0.01179779,0.04174201,0.074889034,0.08596045,-0.011519699,-0.19030114,0.08987956,-0.07705961,-0.04564697,0.006297016,-0.09403556,0.021879848,0.06933954,-0.006790799,0.019796219,-0.055138692,-0.028049361,0.09598255,-0.036751095,-0.010685149,-0.06803598,0.10657722,-0.040463842,0.026609713,-0.060472485,-0.24287957,-0.054364614,0.1556163,0.1602626,0.051774293,0.054114375,-0.056589507,-0.04025825,-0.033198148,0.10325627,0.088296935,-0.0756099,0.14871077,-0.020713834,-0.0668492,-0.14837776,0.1191902,-0.048357997,0.00015681602,-0.03437016,-0.09818768,-0.06586073,0.0035488799,-0.043098506,-0.029358773,-0.1520669,0.091008924,-0.13325633,-0.09836409,0.08530234,-0.0024410777,0.09589593,0.021132806,-0.08911812,0.06351863,-0.121731624,0.03792016,-0.0022413067,-0.024824616,-0.012584157,-0.056947507,0.027417079,0.0072654593,0.099304065,0.1563066,-0.0755909,0.1930381,0.010824929,-0.2861836,0.07627363,0.021475408,-0.021913309,0.029376894,-0.005676575,-0.04127624,0.085071,-0.06861967,-0.16402929,0.024737678,-0.0035785313,0.015098628,-0.17258748
48,-0.06437536,-0.03806832,0.0016871309,0.0387182,-0.036672093,-0.10076686,-0.13734,-0.02225147,0.0011924068,0.07450318,-0.08670868,0.0724925,-0.033416387,-0.06396153,0.09273937,0.0036609038,-0.18340772,-0.2117006,-0.05992442,0.13669805,0.06303799,0.04761821,-0.11659748,-0.12653598,0.14502071,-0.094862126,-0.06636656,-0.07007955,0.08975778,-0.04340333,0.078865916,0.009288384,-0.07646621,-0.04253365,-0.02154224,-0.12919082,-0.15849596,-0.105696544,0.04765516,-0.047601555,-0.03083603,0.10255724,0.1026317,0.21127188,-0.07726818,-0.054051027,-0.14289834,0.15198427,0.023660157,-0.029535757,0.047632605,-0.09469959,-0.01178894,0.029210132,-0.022649646,0.06306551,0.020515984,-0.035930406,0.11884184,-0.049552705,0.04523918,-0.08283287,0.11271445,-0.118062384,-0.046092518,0.03704773,-0.10049116,0.0026737726,0.096098766,0.051230125,0.086899765,0.074840374,0.072683476,-0.019937549,0.010709476,0.05211598,0.012198001,-0.01730893,0.20349942,0.012415042,-0.08540037,-0.18031223,0.06357165,-0.05068784,-0.14256687,0.011036733,-0.017365564,-0.08168318,0.021958178,0.100228116,0.046743438,-0.04709268,0.079997525,-0.041153226,-0.15121196,0.021899203,-0.09444777,0.023515658,-0.09623574,-0.030726345,0.08741158,0.0062951026,-0.0041374182,0.15160668,-0.049648378,-0.07449337,0.08871769,0.037456527,-0.095529884,-0.016644642,0.08617912,-0.029650114,0.09066995,-0.04624279,-0.26329142,-0.011983724,-0.02662984,0.04456485,-0.10104177,0.026259987,-0.1486213,0.093574144,-0.048657946,-0.09716776,-0.206291,0.06246586,-0.042182162,-0.045075037
39,0.004387133,-0.14538929,0.10051534,0.03430929,-0.06244754,-0.005246708,-0.06798726,-0.003935556,0.011584647,-0.0054950863,-0.035566747,0.11701574,0.020065682,-0.0020534357,0.08759022,0.13420492,-0.10265602,-0.19842821,-0.08669847,0.1731006,0.069919236,0.07268939,0.005903441,-0.22547688,0.110977806,0.040025074,-0.048424423,-0.06322177,0.055140674,-0.0058639157,0.03857538,-0.104547665,-0.060695186,-0.0027589556,0.078323595,-0.16615012,-0.066188864,-0.085589714,0.10281216,0.009994752,-0.17971,0.03316048,0.091405846,0.047638927,0.032354135,0.007663644,-0.11543331,0.09334655,-0.005786324,-0.13116744,-0.0788869,-0.109645166,0.040444262,-0.05369848,0.067220174,-0.015286405,0.026840743,-0.11924313,0.027972646,-0.03927985,-0.0070957392,-0.08592398,0.10027316,-0.04792521,-0.036102384,-0.10191199,-0.24144264,-0.0987364,0.13937922,0.05937294,0.033509478,0.026747923,-0.08221619,0.057295784,0.0015443966,0.15315744,0.013089274,0.015736196,0.1139617,-0.0018429717,-0.13476598,-0.17823881,0.029264502,-0.047628645,-0.1406604,0.02213204,-0.0235791,-0.07283778,0.021798313,0.0701242,0.04103993,-0.14073612,0.0460552,-0.122435324,-0.1440274,-0.106024235,-0.062623546,-0.028585946,-0.038416214,0.066290274,0.112769455,-0.09515428,-0.014180714,0.0083218105,-0.071686454,-0.051135972,0.041255936,0.006601366,-0.09859276,0.016712207,0.122106284,-0.054700155,0.16166195,0.02285597,-0.24539374,0.11769823,-0.05055996,0.05434485,-0.043061722,0.023455264,-0.024486452,0.099037945,-0.07143928,-0.074045114,-0.023651255,0.08238997,0.042461753,-0.096797496
364,-0.012029925,-0.10984871,-0.0023483036,-0.0684588,0.05177824,0.0011548393,-0.15657002,-0.058834273,0.054436628,0.034092054,-0.08902772,0.1082507,-0.054391325,-0.058726024,-0.010065357,-0.009206562,-0.16040757,0.007544304,-0.09406702,0.082706474,0.020450963,-0.007339636,-0.12656339,-0.13250375,0.16914542,-0.097553425,0.10097877,-0.013605003,0.004349461,-0.08408248,0.13987292,-0.062387034,-0.22428045,-0.0131045515,0.1557703,-0.18705243,-0.21525626,-0.06400012,-0.07356286,0.054321714,-0.08799499,0.10392055,0.07396392,0.11397659,-0.022585778,-0.0154685415,-0.10559702,0.15113631,0.06927392,0.04704444,-0.014635505,-0.083284326,-0.04163825,0.042502336,0.063972086,0.16023976,0.020342555,0.020336306,0.053261913,-0.022162588,-0.0022265853,-0.019503316,0.07348353,-0.1418571,-0.03790746,-0.020691646,-0.15036574,-0.08261298,0.22255284,0.105255544,0.043885224,0.069060765,0.06791489,-0.0136517985,0.016761668,0.04246277,0.1094573,-0.18404983,0.063519806,-0.00723283,-0.02030925,-0.116394766,0.11490026,-0.0071937116,-0.19911009,-0.09011376,-0.053970277,-0.1073729,0.18379696,-0.0014220652,-0.009221986,0.040690172,-0.011085765,-0.025393557,-0.07307868,-0.05799019,-0.03575333,0.025181679,-0.15203889,-0.020897975,0.0059788604,0.12925272,0.022144852,0.14238545,-0.015891382,-0.053344265,-0.050678637,0.026316246,-0.063959435,-0.030365238,0.056824133,0.088200994,0.013866745,-0.007169272,-0.2229372,0.005195321,0.047387205,0.05448026,0.019008653,-0.011141778,0.03799034,0.060712468,-0.060795322,0.02062602,-0.019820226,0.055047538,-0.077955894,-0.00877255
