,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
154,-0.058351185,-0.009532168,-0.021802146,-0.022474602,0.014393096,-0.04699506,-0.10129348,-0.09035977,0.12748995,0.14487503,0.03865347,-0.090893105,-0.042360447,0.06353176,0.11595362,0.069678314,0.031852707,0.0056717834,0.07341692,0.020572904,0.01729391,-0.06302299,-0.035088524,0.18174115,0.04737704,-0.014090393,0.09426572,-0.1607146,-0.015986081,0.038701106,0.06900155,-0.11370868,-0.027043736,-0.08660072,-0.07745864,-0.03783853,0.10335336,-0.111832835,-0.056509722,-0.05674962,0.027120208,-0.032071747,-0.029715104,-0.020545585,-0.0054909177,0.077784374,-0.11139799,-0.040997423,-0.025759088,-0.22255488,-0.15944202,0.011268663,0.055891793,-0.055198982,0.1281363,0.02765801,0.059117246,-0.032422703,0.09416372,-0.0062418864,-0.094082266,-0.051684316,-0.109041475,-0.03556058,0.112085365,-0.026852641,0.08404404,0.19102956,-0.24520561,-0.015056406,-0.083801545,-0.0058696666,-0.08171031,0.041389648,0.08354151,0.045161646,-0.07229573,0.13249294,0.03431017,-0.037201576,0.04390896,-0.063614085,0.039173126,0.053803142,-0.030118514,0.07029377,0.097132005,0.147525,-0.008541455,0.01962123,0.04470463,0.062559746,-0.08719391,-0.060636185,0.029641742,-0.14628501,-0.055343557,-0.1060163,-0.028819183,-0.06951481,0.12305223,0.092198536,0.033523202,-0.018905016,0.03995811,0.18822172,0.12867029,-0.0039708023,-0.37185982,-0.0075392933,0.024645321,0.008103273,-0.10008643,-0.10540303,0.07242715,-0.10437575,-0.01074759,0.12212586,0.18085082,-0.04118673,0.05113372,0.09005872,-0.03222599,0.033273254,0.030168125,-0.01167837,0.043162998,0.035685867
526,-0.19239737,0.0040204753,-0.008862056,-0.03997987,0.042664103,0.03287045,-0.07596237,-0.06137784,0.079552986,0.24463633,-0.049642917,0.018251278,-0.14903481,0.06070728,0.16353089,0.058316454,0.009423931,0.036654625,0.058927726,-0.062888965,0.006900736,0.059415534,-0.005904015,0.0210737,0.106596455,0.055629138,0.051113866,-0.075596265,-0.036037028,0.062463965,0.037301715,-0.16720222,-0.040817615,-0.038973216,-0.26892292,-0.032721117,0.09177678,-0.045804746,-0.035861064,-0.09719085,0.03572987,-0.16959484,0.11056323,-0.020859057,0.11860805,0.035331808,-0.09591384,-0.067621686,-0.0554942,-0.23315428,-0.056931213,-0.030957118,-0.01858124,-0.04053766,0.1333021,0.011421639,0.018975908,-0.09254467,0.062010918,-0.1055979,-0.097412206,-0.07359206,0.01826882,-0.10893959,0.06790896,-0.04869374,0.07152976,0.14829744,-0.19433269,0.046695072,-0.010143963,-0.057362195,-0.06220146,-0.0010454201,0.075887084,0.017317962,0.04700007,0.042832717,-0.0045925803,-0.048237216,0.0388979,-0.057749026,0.013847701,0.018253332,0.11729343,0.0189626,0.036189962,0.1136385,-0.010420507,0.013083269,0.005749437,0.09992459,-0.046098873,-0.009128078,-0.06363285,-0.038579077,0.0070455386,-0.0739224,-0.05358687,-0.08695485,0.16358379,0.06549665,0.0059627243,-0.11684466,-0.10285628,0.1597096,0.021740863,-0.040573645,-0.16240221,0.04849934,0.09245554,-0.00069149036,-0.07830703,-0.21050137,0.027095428,-0.012334039,0.046024,0.10460967,0.28082603,-0.01649413,0.053397942,0.041448403,-0.05971952,0.12955841,0.0053550443,-0.021063853,0.028724184,0.00067863043
271,-0.101032436,-0.0893834,-0.04693355,0.032606583,0.019867066,-0.031455807,0.103008986,-0.057358313,0.18365717,-0.011440249,0.039208144,-0.028495882,-0.026873868,0.06162077,0.18374346,0.06314279,0.074678056,-0.008543815,0.053979263,-0.0417909,0.110716924,0.026013076,-0.03916427,0.21850204,0.0862164,-0.07476167,0.059504177,-0.036589287,-0.22252212,0.06459015,-0.03699007,-0.061770502,0.005070752,-0.07693137,0.0036672794,-0.10732144,0.084112555,-0.07841251,-0.0802166,-0.017077263,0.033176158,-0.09118615,0.13975106,0.054314613,-0.012799964,0.05682304,-0.10710408,0.060159594,0.084123805,-0.09106916,0.092269816,0.016743172,-0.013808583,-0.021948557,-0.08163993,0.05561227,0.09596834,-0.059312988,0.025133036,-0.012708162,-0.08135558,0.044393435,-0.06590649,0.046268955,-0.08178242,0.048594046,0.002829358,-0.07329362,-0.095222406,-0.19314015,-0.18569458,-0.05382796,-0.079092324,0.11116832,0.026406381,0.118969955,-0.07246397,-0.029077196,-0.18346037,0.019185375,0.13014226,-0.028622212,0.12591112,0.07729296,-0.05466291,0.023664651,0.24543142,-0.007872677,-0.0051359334,-0.024039997,0.031177342,-0.036805697,-0.06487847,-0.044889804,-0.027558573,-0.035364583,-0.15194906,-0.011042835,-0.18294576,0.094733045,-0.014727026,0.04928704,0.08279059,-0.030218316,0.019985912,0.03820235,0.090443425,-0.08816627,-0.21361236,0.04807346,0.07225221,0.06316812,-0.07837471,-0.20688798,0.08234568,0.041176274,-0.13449675,0.05381171,-0.017384177,-0.12281654,0.058704555,0.17296714,-0.03028697,0.0050783446,0.1228623,-0.040004857,-0.04771367,0.004134285
466,-0.08267945,0.0076850834,0.07014514,-0.037874527,0.036027405,0.029010883,-0.08991977,-0.013747578,-0.08202569,0.16190204,-0.0019629737,-0.054654934,-0.1133821,0.015110856,0.039424483,0.05014502,0.0020704798,-0.054054808,0.02931469,0.019724118,-0.03520486,-0.009877568,0.010941978,0.016719516,-0.034432422,0.012251983,0.11487533,-0.171757,0.0076391012,0.021417165,0.038108334,-0.17357564,-0.017028179,-0.04591007,-0.11495472,0.016848467,0.06464717,-0.042709388,-0.058569156,-0.07526258,0.041040115,-0.05624635,0.03105363,-0.06990981,0.07630739,0.05824725,-0.08592862,-0.09227476,-0.114561565,-0.15459643,-0.2141835,-0.09275028,0.07881848,-0.04814892,0.15110351,0.02192943,-0.062827475,-0.05039329,0.14509597,-0.08209673,-0.0608948,-0.081611685,-0.07925982,-0.040524706,0.059250545,-0.001355599,0.030284451,0.15054357,-0.21497509,0.087728836,-0.015301791,-0.014133988,-0.10073531,-0.03612935,-0.0004082816,0.011033303,0.0515235,0.06274699,0.15459448,-0.20108314,0.021083323,-0.07236359,0.07390515,0.00078413566,0.08961385,0.0520709,0.0004973598,0.17776167,-0.007955174,-0.008619428,-0.07327032,0.12067368,-0.10095936,-0.019935254,-0.009345528,-0.09080079,0.103793755,-0.09481177,-0.016706932,-0.10460679,0.09919152,0.06536732,0.050738238,-0.09602409,-0.0130307665,0.13334855,0.020971365,0.016342971,-0.31126952,-0.046052538,0.06199476,-0.040479,-0.05080133,-0.107335545,0.03363659,-0.04453949,0.103201196,0.14077213,0.23614362,0.07322433,0.039195422,0.07850166,-0.060555458,0.19600303,-0.01909817,-0.054237172,-0.008586057,-0.0075782305
255,-0.035858635,-0.029832918,0.027753318,-0.023194194,0.0034547339,-0.041462243,-0.037663132,-0.075331464,-0.082309395,-0.003057184,0.12920342,-0.04035766,-0.10804685,0.1075084,0.07335808,0.05536498,0.041241296,0.09156358,-0.097890556,0.02253474,0.038977206,0.02882686,-0.057492368,0.045042753,0.08706958,0.042338457,-0.04283299,-0.16793802,0.13190028,0.0608271,0.050337937,-0.01635655,0.026770663,-0.051714733,-0.021928005,-0.13730584,0.099601425,-0.03411871,0.020327693,-0.07077516,0.07325966,-0.081508845,0.0039324355,-0.16373262,-0.07149341,0.07426661,-0.14491433,-0.09025008,0.11373867,-0.0017588802,-0.07509263,0.009516731,0.10130337,-0.05999011,-0.0033687104,-0.071774654,-0.02651958,-0.015099059,0.17340522,0.06944896,-0.057033025,-0.091059186,-0.11217356,-0.11011578,0.107567735,0.062284283,-0.09788125,0.05008772,-0.091338776,-0.04278835,-0.10165112,-0.026096517,-0.03275024,0.12563184,-0.12691905,0.15447713,-0.14590502,0.12807038,-0.008187648,-0.011918086,0.0031015065,-0.06653303,-0.059861816,0.043377437,0.10677429,0.17058362,0.18140581,-0.1381054,-0.039193094,-0.059473194,-0.049936373,-0.013222857,-0.0076209186,-0.024232216,-0.0004113749,-0.123266645,-0.039234944,-0.02989874,0.040925957,-0.061734136,-0.0018002304,0.054299664,0.17840736,0.06811538,-0.12490202,0.1695771,-0.015583698,-0.057853837,-0.30128473,0.05164931,0.046986647,-0.019394698,-0.024749534,-0.16363811,0.051151104,0.23071486,0.0017300146,0.051519115,0.12918556,-0.0059759542,0.061058223,0.087675944,-0.036117185,0.15018503,0.05670871,-0.03576167,0.09221759,-0.022527566
257,-0.21124205,-0.056446902,-0.08666126,-0.05043711,0.047747143,0.050580986,-0.0009854978,-0.060469873,0.1264363,0.18824716,-0.0078694,-0.18947533,-0.07941585,0.079484366,0.059624482,0.08889561,-0.015754677,-0.09453573,-0.022323053,-0.03727485,0.035798628,-0.02441793,-0.020428091,-0.010058567,0.044550642,0.06450985,0.12235003,0.01627279,-0.05744791,0.09035358,-0.05084526,-0.1360002,-0.036783025,-0.11114982,-0.18686305,-0.009035292,0.11602678,-0.08307609,-0.1068562,-0.113157935,0.047996383,-0.044570494,-0.026437534,-0.092926025,0.13852409,0.09988893,-0.06402974,0.017046066,-0.09071082,-0.28007865,0.02147124,-0.011903171,-0.09844934,-0.098058514,0.13237172,0.0267983,0.16324145,-0.08877211,0.060161054,-0.03728159,-0.08892533,-0.03317855,-0.021500405,-0.08467269,0.023839155,0.10951327,0.011862657,0.1044025,-0.019023106,0.04986028,-0.064560175,-0.056124873,-0.03752714,0.11394988,0.05062881,-0.051628247,-0.0015201146,0.058827393,0.0694175,0.08875689,0.019773314,-0.030522145,0.05449136,0.10824336,0.021112276,0.016314361,0.04538865,0.13943093,0.038442835,-0.0002556877,-0.090373956,0.0011620097,-0.093581304,-0.016802236,-0.018954473,-0.00480369,0.031154396,-0.11715328,-0.035389435,0.027736986,0.10613132,0.09012654,-0.041601975,0.01283225,-0.04349927,-0.11550878,0.089031756,-0.037191167,-0.18651237,-0.036407117,0.08825657,0.013751431,-0.100265354,-0.20182149,0.08604912,0.04523815,-0.010024951,0.09090845,0.28568524,-0.06926008,0.10909192,-0.0005835171,-0.056212746,0.10517379,0.10339121,0.03566747,-0.079837516,0.018836247
706,0.12287785,-0.04588412,-0.17383623,-0.0222998,0.028525632,-0.107905254,0.19010739,-0.11111025,-0.01892579,0.08729619,0.06417998,-0.09360238,0.03466738,0.032679304,0.017545717,0.0606959,-0.016399497,-0.15410495,0.024114516,0.012495656,-0.12170058,-0.05213275,-0.121578604,0.043012194,-0.09055319,-0.017763516,-0.039384563,0.09031725,-0.12293172,-0.006171914,0.033656366,0.1405459,0.06293941,-0.055495054,-0.15907623,-0.058680054,0.024711693,-0.02082058,-0.1917345,0.025303867,-0.023206567,-0.09419527,-0.07014319,0.08322037,0.029898355,0.12876248,-0.14278126,0.11746771,-0.040577527,-0.09245314,-0.02310224,0.035291873,0.100150645,0.030831927,0.028654084,0.057903945,0.020943474,-0.045538537,0.022527143,0.22804758,-0.06632313,0.028117236,0.26548186,0.016865686,-0.09013825,0.10638843,0.04017334,-0.15776986,-0.04974145,0.006140143,0.009005085,0.018285688,-0.14622161,0.04425669,-0.08026584,0.037912812,-0.074009135,0.09779019,0.07175175,0.06674242,0.046657316,-0.08986848,0.06890391,0.0053241407,-0.044428837,0.062370405,0.06233345,0.0764026,0.0044473405,0.030426253,0.056548774,0.007441677,-0.12675285,-0.060904246,0.08956667,-0.05157736,-0.002732273,-0.07832066,-0.012525775,-0.036027282,0.152533,0.012393523,-0.033880893,0.14022253,0.19253457,-0.1071519,0.16499741,-0.022576317,0.12259244,-0.046096995,-0.027394619,0.0061495164,-0.06465655,-0.0027540068,0.14012258,-0.030088767,-0.009573697,0.1787094,0.099149905,-0.012575035,0.050856292,-0.10992154,0.0049566072,-0.07521341,0.08164009,0.15561552,-0.10556666,0.019825805
48,0.07182144,0.030409839,-0.013147602,-0.046560325,0.030202929,-0.08101574,0.066332765,-0.124023646,-0.027438002,0.20311812,-0.0006378148,-0.016721092,-0.028365305,0.05292064,0.016835157,0.029214112,-0.10484695,-0.093081795,0.07822877,-0.01274719,0.017802963,0.03643524,-0.09934557,0.0055759763,0.015205366,0.06521464,0.03093782,0.011095951,0.01540304,0.0366089,0.13349654,-0.016398199,0.042506136,-0.0027295516,-0.33891064,-0.10603878,0.06106936,-0.015189544,-0.10295124,0.027109522,0.017668823,-0.180418,-0.0322457,0.044495896,-0.039548498,0.12889199,-0.17000745,-0.03073507,-0.04893633,-0.19402069,-0.018549489,0.0840934,0.029837739,-0.0028786561,0.12534243,-0.090963654,0.049728017,-0.07360328,0.03926576,0.1364818,-0.106526084,-0.095761485,0.14249723,-0.06592352,0.11678378,0.0629385,0.15209086,0.0068929764,0.0018567126,0.09295548,0.007246932,-0.019729318,-0.16916597,-0.09621973,-0.076730005,0.07934315,-0.02112345,0.102468506,0.07768968,0.033231698,0.12595248,-0.15309426,0.019829484,-0.026029112,0.03146869,-0.053867765,0.0570797,0.0989772,-0.07154346,0.031074636,0.011939392,0.13803297,-0.11855763,-0.035713222,-0.01588048,-0.12149227,-0.054948106,-0.071363255,0.022406874,-0.046961356,0.16793837,-0.012505226,-0.111115046,0.012930675,0.03864199,0.11014079,0.2806459,-0.004717204,0.053327348,-0.010436024,0.06477047,0.010480468,-0.0725106,-0.06543108,0.06396857,-0.028310247,0.04768564,0.15811792,0.21759568,-0.0034513872,0.07221677,-0.012638593,-0.014299308,-0.058944028,0.02521495,-0.015178013,0.017211355,0.016978541
39,-0.13223985,-0.03983726,-0.32166576,-0.064522564,0.026434343,0.0115334755,-0.042436566,-0.035175562,0.18724693,0.12905663,-0.0020655887,0.0012647931,-0.07291112,0.03747741,0.064297386,0.07194331,0.087200955,-0.11538725,-0.06755495,-0.04478119,-0.10489838,0.008243825,-0.019511102,0.09480872,0.031154476,0.04368522,0.09898876,0.1025835,-0.08073842,0.009189031,-0.0890558,0.045198865,-0.0034735433,-0.12547179,-0.09996242,0.049260918,0.06641014,-0.08315554,-0.14596976,0.025013076,0.035462014,-0.10709289,-0.09645393,-0.045360297,0.1445078,-0.005993917,-0.0019898019,0.19756009,0.026473839,-0.20201208,-0.002149491,-0.003646759,-0.067235574,-0.10003391,0.06571787,0.11678393,-0.020688444,-0.048201647,-0.0335729,0.021841248,-0.013333305,0.034137458,0.19495113,-0.035232004,0.02559598,0.023249041,0.028054798,-0.10566376,-0.09708013,-0.14339174,0.019057643,-0.07917917,-0.0058032796,0.07041316,0.0702613,-0.03181649,0.016874395,-0.0053375484,-0.03738723,-0.06790929,-0.06187656,-0.00039150813,0.07997445,0.11909972,0.1103481,0.061657906,0.049507793,0.01972965,-0.07523811,-0.006350959,0.10156303,0.02791627,-0.09544912,-0.045291528,-0.026654456,0.011819368,0.14308557,-0.09217451,-0.08767591,0.11245392,0.23167743,0.101721235,-0.00815262,0.09771706,0.12653318,-0.1526831,-0.005974573,-0.08470454,-0.16467027,-0.046860415,0.026294656,-0.08349061,-0.078503266,-0.10607771,0.06576614,0.011722999,-0.07169326,0.041005217,0.15104373,-0.13993259,-0.030202776,-0.1139408,-0.03318193,-0.050411627,0.083007805,0.03228622,0.078310184,0.036395356
364,-0.03319107,-0.026761945,0.10145678,0.010533617,0.032748893,0.022202697,-0.028508458,-0.033870067,-0.072962925,-0.069271386,-0.087344564,-0.011221938,-0.10449156,0.060799222,0.15321428,0.017209651,-0.040786803,0.21289568,-0.048811745,0.0012677219,0.08498325,0.09742781,0.004241591,-0.060623508,0.14387308,0.057658497,-0.06865269,-0.15191062,0.18537024,0.08991384,0.09527477,-0.054367818,0.012011759,0.01631502,0.05854345,-0.058240585,0.056316424,-0.0017097311,0.06368653,-0.08634287,0.05834791,-0.005045644,0.03652102,0.0019529735,0.053576626,-0.018997006,-0.06655282,-0.13588996,-0.0061281086,0.09600063,0.056421395,0.067780755,0.1740965,-0.022053424,0.11235797,-0.00020002351,0.038419977,-0.025942368,0.062470607,0.010590274,-0.02803486,-0.09485534,-0.13106646,0.0034693617,0.14259347,0.019307883,0.0046133376,0.09939131,-0.118882135,0.037268605,-0.08290918,-0.041146755,0.0830916,0.09982902,0.039895248,0.09450476,-0.087635435,-0.039232608,0.01553818,0.042758558,-0.030461768,-0.028912203,-0.12094865,-0.048900653,0.115690574,0.14955023,0.093702994,-0.138492,0.021742802,-0.066955805,0.010537806,-0.021663964,0.13585293,-0.0043031955,-0.06425022,-0.040438604,0.017227216,0.009400143,0.069032826,-0.16716301,-0.069303155,-0.015679669,0.115702294,-0.023897061,-0.33668473,0.16069293,-0.026789138,-0.118516624,-0.11475633,0.10281983,0.12284561,0.05050816,0.019483732,-0.05313319,-0.015242601,0.20712784,0.07478492,-0.04508367,-0.025856735,0.15779966,0.05691851,0.08163394,-0.050913226,0.22552383,-0.0028714018,0.04922242,0.077107,-0.034366958
