,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
154,0.0067337784,-0.0770757,0.08097407,0.06683286,-0.117033884,-0.11703454,0.028166167,-0.026054975,0.028511813,-0.1058574,-0.010461004,-0.00284328,0.049726263,-0.14935853,0.077034846,-0.018915994,-0.07716805,-0.038779154,-0.025843669,-0.024020148,0.08717493,-0.0019423373,0.00579172,-0.017062759,-0.03733339,-0.14865874,-0.058112867,0.048100308,0.04905161,0.0783368,0.1949563,-0.08528165,-0.16503361,0.08670721,0.06829255,-0.0070555857,-0.0021834439,0.026881047,-0.05373265,-0.03971371,0.11071269,0.059993282,0.06458638,0.0953138,-0.020286245,-0.065877035,0.17277394,0.021463744,-0.036589433,0.010466703,-0.046161532,0.053518485,0.17768611,-0.09129256,0.013169454,0.04883968,-0.05773188,0.11882693,0.16034296,-0.047799297,0.0077318805,-0.02378963,-0.08893569,0.019098809,-0.04941554,0.046382476,-0.23056409,-0.17655595,-0.0874674,0.09928337,-0.07062574,0.0177243,0.11306769,-0.114604965,-0.16472271,0.08688333,-0.023304181,-0.0145494975,-0.0010352605,-0.065495625,0.30905378,-0.008448606,0.13476172,-0.0024042053,0.0042180186,-0.013671715,-0.057043806,0.111197054,0.03902282,0.011083137,-0.098068886,0.08007028,0.088688605,-0.02767104,0.14525922,-0.00039895403,-0.002050972,-0.071519956,-0.056372777,0.0025470331,-0.12311045,-0.06797065,-0.023249537,0.0071295444,0.01056953,-0.043925695,0.08401816,-0.09506346,0.005728515,-0.03332423,-0.10188637,-0.08621376,-0.016586246,-0.00757379,0.059049804,0.08404977,0.0871571,0.25275016,-0.1653039,0.119447276,0.054446936,-0.050051812,0.0038493066,-0.042147405,-0.011281501,0.109369166,-0.15558577,-0.10744169
526,-0.041118197,-0.022085328,0.039587364,0.004608081,0.08949252,-0.08498391,-0.0014063298,0.08284921,-0.06319403,0.06305815,0.045261562,-0.028151788,0.04845996,-0.16066457,0.110245585,-0.072980456,-0.16232671,0.013476016,0.11620498,-0.09980797,0.06480388,0.017493844,-0.0058251764,0.069205604,-0.031466193,-0.022573285,-0.10041019,-0.15889423,-0.019076088,-0.00777439,0.12565164,-0.11163195,-0.09274733,0.044118084,0.13065842,0.14057824,-0.0037063211,0.1383484,-0.03133686,0.023794686,0.10705158,-0.20257093,0.027365787,0.25860542,-0.06874071,-0.16718103,0.11568851,0.07189402,-0.034365825,0.05175446,-0.04417631,0.07149636,0.024839306,0.06407942,-0.0379781,-0.08537571,-0.08264135,0.031020345,-0.13329495,-0.093242995,0.012110736,-0.0955565,-0.020121079,-0.048803564,-0.0003992782,0.16939962,-0.03220325,-0.14943257,-0.041804038,0.121450044,0.016876949,-0.0054792613,0.07083337,-0.1314234,0.027700994,-0.02386417,0.034710642,-0.00077313924,0.04871495,-0.10648167,0.100681394,-0.11601211,0.13677952,-0.010535575,-0.11201153,-0.15934634,-0.09851999,0.1503749,0.12612385,-0.06287812,-0.01116424,0.07641944,-0.007214754,0.117751606,-0.11522891,0.03525097,0.022069195,0.023282921,-0.006969634,-0.03022507,-0.09420045,-0.12010274,0.0030850724,0.03092934,-0.02152845,-0.113348864,-0.035568435,-0.069772944,0.03707532,-0.017340153,-0.11367444,0.0021244877,-0.14729169,-0.035688467,0.07232976,0.032580364,-0.033111125,0.12513922,-0.19650066,0.07962835,-0.053527027,-0.10246128,0.019596633,-0.0040179123,0.0020469478,0.038772702,-0.2042345,-0.010749554
271,0.06900151,-0.07904657,0.15000482,-0.056102294,-0.29366404,-0.038382728,0.030986426,-0.14390287,-0.06455207,0.0038698541,-0.036452755,-0.060776483,0.019393967,0.009072445,-0.14103271,-0.0061939782,0.13434348,0.08815544,-0.14921531,0.0743734,-0.0872127,0.067484975,0.06998222,-0.05782291,-0.042539462,-0.013655007,0.031377483,0.12528622,-0.012441585,-0.024019947,0.053441074,0.13376676,-0.18631305,-0.06537881,-0.11372321,-0.26182786,0.04985944,-0.05461425,0.005378058,-0.08030893,0.048291232,0.07778296,0.005143501,-0.14889686,0.06475829,0.014515279,0.02527111,0.024967138,0.048358157,-0.019659888,-0.001995294,0.10276987,0.10331373,-0.20730506,-0.048190307,0.03960558,0.06331646,0.05245993,0.043577567,-0.024418142,0.066208705,0.11237231,-0.099491246,-0.08897415,0.026627114,-0.16474138,-0.089329265,-0.044203464,0.036498904,-0.122149505,0.0972865,0.02130082,0.023953889,-0.02396155,-0.0517109,-0.013070381,0.02057521,0.007978221,0.027755823,0.14658995,0.25997186,0.027808072,0.019656816,-0.070850894,0.07922511,0.014098968,0.06542361,0.1165787,-0.084192246,-0.056308977,0.033888895,0.060734876,0.1373867,0.08797985,0.16639505,-0.05669288,0.07241793,0.024016142,-0.041509617,0.09892466,-0.055275045,0.035617106,0.07526221,0.14098278,-0.0379048,-0.03028545,-0.06068545,-0.13277183,-0.049330745,0.04824155,0.052045196,0.036453485,0.04768523,-0.031911764,0.014812839,0.09660001,0.09830765,0.063937865,0.054230567,0.091723315,0.13913466,-0.03499259,-0.03727414,-0.099656835,0.020168243,0.07081758,0.088318445,-0.04964527
466,0.07907555,-0.02387877,0.091990486,0.001329927,0.05532787,-0.022595683,-0.018181222,-0.055698626,-0.19058254,0.020012124,-0.017992906,-0.14700785,0.10264191,-0.042271413,0.014270799,-0.005882381,-0.23400198,0.02792644,0.08472196,0.13199899,0.03581396,0.04981748,0.0010366001,0.060768094,-0.091919035,0.030744448,-0.101309985,-0.1458655,-0.015614357,0.010170366,0.105156064,-0.027508229,0.016954606,-0.010819011,0.09021532,-0.046044998,-0.021897249,0.1261353,0.08413304,-0.012352884,0.24081221,-0.083241284,-0.09010092,0.031395555,-0.07582934,-0.046884198,0.11764927,0.07915845,0.032933537,0.06732706,-0.109372914,0.003297507,0.109825104,0.010778031,-0.03375414,-0.15165609,-0.13911596,0.101123676,-0.07044115,-0.12488946,0.014569927,0.0337606,-0.10383197,0.07415378,-0.089613535,0.12402387,-0.0072487607,-0.19222392,-0.12274911,0.17710316,0.13143738,0.023715315,0.15351085,-0.062844895,-0.02343617,0.035230707,-0.034486026,0.020892957,0.03406497,-0.11474001,0.00428835,-0.12515016,0.055502467,-0.011707423,-0.02380653,-0.1356738,-0.11328199,0.1658578,0.15244694,-0.036890306,-0.07052883,0.04703089,0.042357996,0.118600145,-0.037591815,0.0033510467,-0.0792827,0.008409959,-0.076072216,0.043681994,-0.17688245,0.047602363,0.021795468,0.096840665,-0.01726497,-0.12528895,0.081770785,-0.053524654,-0.08134943,-0.0028894027,-0.023467517,0.0060391976,-0.096484825,0.045469455,0.10727392,-0.003504882,-0.04300572,0.13250351,-0.1810607,0.08339026,-0.08168543,-0.041355964,0.07985881,0.0659606,0.07758713,0.08849229,0.02490099,-0.06845969
255,0.030861605,-0.03763208,0.060792528,-0.021494495,-0.067933254,-0.13011494,-0.08659624,-0.090413444,-0.021775989,-0.042029228,-0.08310392,-0.041938186,-0.019718215,-0.0056459857,-0.0032505223,-0.015973648,-0.026851041,-0.09585507,-0.03755744,0.034479365,-0.0961294,-0.034906395,0.04688902,-0.005354238,-0.054530993,-0.05248807,-0.0103498995,-0.03206284,-0.08681378,0.008606462,0.1112982,-0.12190378,-0.051427957,0.03948208,0.08720225,-0.28614885,-0.06135663,0.010189175,-0.09317575,-0.063307,0.036516715,0.10974881,-0.031991825,-0.011302921,-0.029789032,-0.028206877,0.1671175,0.07546362,-0.035933834,0.051063087,-0.026282884,-0.040870536,0.048861958,-0.076396406,0.026606271,-0.12240971,0.02136379,-0.09489542,-0.22939143,-0.1176157,0.09585508,0.0834118,-0.05875248,0.023179403,-0.035209607,-0.075417124,-0.052420042,-0.007390003,-0.07404421,0.010846419,-0.028974542,0.2504666,-0.03323666,0.0034243944,-0.11417501,-0.014694396,-0.11205753,0.04239028,-0.07976991,-0.007075479,0.16214487,-0.04358132,0.083530605,-0.09286615,0.048663583,0.26164174,-0.012759945,-0.006653464,0.04247033,-0.10602333,-0.09963447,0.062109265,-0.18393157,-0.12656786,-0.03756793,-0.02755165,0.08959479,-0.062379517,-0.02095271,0.057066083,-0.044505026,-0.10322441,-0.021354213,-0.072209716,-0.02340446,0.021816405,0.019061556,-0.12015997,-0.06723854,-0.13492556,0.0036724212,-0.11135484,-0.045858517,-0.098507814,0.15329263,0.07179481,-0.012836378,0.12012548,-0.1270454,0.031878117,0.049032763,-0.099505365,0.020526825,-0.07499266,0.048647583,0.11137133,-0.27255845,-0.13863477
257,0.01882565,-0.059731726,-0.040114194,0.09407725,-0.13397387,0.01575472,-0.02626403,-0.053287428,-0.04568954,0.009341639,-0.050297607,0.01678272,0.12528525,-0.15850337,0.046386566,-0.026317477,0.048519596,-0.042998962,0.08390243,-0.07305474,-0.048706718,0.033227507,0.008365304,-0.055899933,-0.05246005,-0.10705227,-0.27514163,0.017239783,-0.04547352,0.19600518,0.14385083,-0.09393894,0.0050256792,0.0024156824,-0.0046032453,-0.037261195,-0.103244364,0.008601767,-0.047306318,-0.027393369,0.12932868,0.0692449,-0.02275509,0.24932294,-0.062466193,-0.11557478,0.17179643,0.036206797,0.03161262,0.0217827,-0.011250613,0.20931931,-0.034592602,-0.107837565,0.0390425,-0.04939284,-0.116586715,0.07998124,0.0741653,-0.08725593,0.06398353,-0.032869507,-0.08250904,0.0841036,-0.010221238,0.1511339,-0.082310945,-0.094740815,-0.12013965,-0.056243148,0.04416971,-0.0058013983,0.06167274,-0.08870887,0.026929546,0.029845344,-0.18136005,0.0654477,0.04199365,-0.013488089,0.12196194,-0.14873208,0.09863545,0.05479894,-0.016992902,-0.12080201,0.025891637,0.047343083,0.06427421,-0.026353009,0.022644518,-0.017543409,0.1737074,0.16707182,0.23846698,-0.027462937,0.016215047,0.07897738,-0.10720937,0.0060016396,-0.09512156,-0.019758245,0.009112076,0.07034347,-0.117447875,-0.02844694,0.038093183,0.11627323,-0.050161622,0.0269917,0.03675638,0.111678675,-0.0598156,0.017096119,0.021947937,-0.057471856,0.003848556,0.041806553,-0.084746435,0.060534153,0.10638815,-0.08091775,0.082665056,0.07020446,-0.0031617451,0.13373138,-0.14357683,-0.05346442
706,0.032728188,-0.11606553,0.16915539,0.047783267,-0.30892769,-0.091864124,0.038586725,-0.164792,-0.084990434,-0.017135855,-0.033595983,-0.044678662,0.08903427,-0.07974678,-0.11021052,-0.037058838,-0.025390297,0.012464421,-0.08453642,0.16839744,-0.13110065,0.067677535,0.06400834,-0.054628726,-0.14553848,-0.021571793,0.03801118,0.037325937,-0.06646685,-0.11074227,0.14703985,0.069093354,-0.14031969,0.027339187,-0.022551658,-0.1846242,0.060463745,-0.021906292,0.0093031805,-0.053383756,0.18432815,0.092148714,-0.0684837,-0.11415492,0.058347907,0.029153097,0.060145423,0.017588794,0.016260734,0.037582252,-0.061497267,0.059047524,0.036541812,-0.18529448,0.033186633,0.01545421,0.05170948,-0.029304037,0.094727434,-0.036438696,-5.424275e-05,0.02377819,-0.11073198,-0.066045485,-0.016244113,-0.13451038,-0.011333808,-0.18154165,-0.080727644,-0.03405783,0.05135509,-0.0073396396,0.047998574,-0.07671016,-0.03201103,0.024675472,-0.068981364,0.012791745,0.07965928,0.085648604,0.10026041,-0.026667293,0.06692806,0.027510079,0.017271508,0.09684809,0.049256384,-0.057074707,-0.04608124,-0.035407484,0.05846378,0.093857445,0.12911695,0.13880575,0.058472972,-0.0009909384,0.11559817,0.12401954,-0.0827244,0.08440075,-0.10347601,0.04038427,0.042051576,0.096544035,-0.07504051,-0.07357419,-0.08967713,-0.13022599,-0.103244044,-0.07585632,0.09283719,0.026511725,-0.018007627,0.10602507,0.05816959,0.06803038,0.042715203,0.1370458,0.05099398,0.19076706,0.13429569,-0.08828582,-0.0003786576,-0.029991515,-0.01586216,0.11012234,-0.030176667,-0.14054531
48,-0.017546248,-0.06277575,0.14812626,0.024021637,-0.09333018,-0.18123384,0.013424432,-0.020286772,-0.024901904,0.036739834,-0.019614168,-0.012041831,-0.032360487,-0.17465603,0.03816708,-0.08369707,-0.16659434,0.12093752,-0.009834603,0.04198879,-0.030457698,0.05558485,0.06254902,0.01874714,-0.13471656,0.022669986,-0.10531515,-0.08338216,-0.025799287,-0.02879304,0.17049333,0.01300339,-0.09128134,0.065494746,0.036935657,-0.1097942,-0.016702918,0.01980035,-0.054323677,-0.03530481,0.14340228,-0.1534376,-0.0021808993,0.13987859,-0.13115832,-0.08077252,0.072353266,0.06388136,-0.0066020815,0.07695657,-0.042426243,0.07207443,0.024810791,-0.005467334,0.0072173774,-0.059777617,0.007362183,-0.14634566,-0.120350584,-0.13445547,0.04342639,-0.08570793,-0.10642168,0.044492345,0.07994504,-0.0062094685,0.028590275,-0.12270522,-0.092227794,0.18174309,-0.09134957,0.13277826,-0.17298214,-0.13138649,0.05486634,-0.02945322,-0.014480117,-0.001889432,-0.024009459,-0.13777483,0.07442413,-0.12240394,0.084050685,-0.01838582,-0.011544032,0.11467393,-0.01455735,-0.025331205,0.03164113,-0.056326598,0.053035133,0.13288072,-0.008395936,0.10778543,-0.016828189,0.032168772,0.088535115,0.09047584,-0.09087666,-0.002637244,-0.082483344,-0.09540231,0.028255938,-0.033234473,-0.07937779,-0.054155707,-0.15040512,-0.069830604,-0.09830952,-0.1201058,-0.005200373,-0.12561366,-0.09730714,0.0056463014,0.093255885,0.008068955,-0.057829287,0.16808286,-0.21104024,0.11480101,0.019225342,-0.075567655,0.005905527,-0.003989484,0.017846582,0.06078744,-0.26505437,-0.010967115
39,-0.01718936,-0.07037239,0.02015204,-0.014264821,-0.12904206,-0.08103858,0.008109174,-0.037330415,0.06209912,0.11978004,0.04275924,0.036506575,0.02093635,-0.09589562,0.110172674,0.040073514,0.0223737,-0.014183639,0.076084994,-0.15050615,-0.07929252,0.017858949,0.09412623,-0.022584436,-0.04992681,-0.03189942,-0.19142754,-0.041642655,-0.056117725,0.05055482,0.14980951,0.08695251,0.021921398,0.020297004,-0.006397505,0.18889326,-0.02870193,0.049740344,-0.023565765,-0.045806594,0.06670296,0.014978129,0.11215394,0.3014777,-0.04900682,-0.120260805,-0.035133343,0.010971807,-0.011377275,0.019719338,-0.08017543,0.09012837,0.07866327,-0.036715813,0.09690012,0.09070012,-0.13295096,0.061499335,-0.022708751,-0.060010254,-0.052973475,-0.10765255,-0.06792497,0.087964274,-0.054015312,0.18429767,-0.12809618,-0.2261176,0.068646826,-0.020852823,-0.05758472,-0.033353157,0.09088964,-0.10142196,0.05526995,-0.06544842,-0.12339976,0.012024636,0.029768053,-0.046451,0.16365951,-0.029941022,0.1426413,0.06077282,-0.019372037,-0.120178096,0.09365683,0.032387517,0.048608895,0.100887865,0.09228322,-0.0075415573,0.14945179,0.0992634,0.17458582,0.016169645,0.061753392,0.07531749,-0.06099408,-0.04967907,-0.044864442,0.044408444,-0.0776091,-0.024721883,-0.08683944,-0.040742237,0.005657392,0.06906368,0.1205863,-0.08731702,-0.02377305,0.030892814,-0.0469554,0.049183942,0.09133024,-0.045244925,-0.04540188,0.20460373,-0.15529533,0.13089119,0.08648456,-0.10935559,-0.05783736,0.1139747,0.043911137,0.034026086,-0.13713278,0.0013021156
364,0.04389948,-0.079879925,-0.08100284,0.058784023,-0.13234405,-0.15138085,-0.01047492,-0.073109806,-0.07812975,0.022036275,0.049791634,-0.043303348,0.1953463,-0.04477407,-0.02260436,-0.15247446,0.053785644,-0.07091025,0.089506246,0.029429646,-0.15749672,0.072743714,0.17150033,0.07964974,0.03951167,0.086667724,0.023374947,-0.0005704792,-0.033461995,-0.07205287,-0.0047293124,-0.049982626,-0.04769257,0.09234369,0.08977406,-0.07693409,-0.025402917,0.01551827,-0.05946561,-0.047583908,0.16129862,-0.04326452,0.1548226,-0.007107742,0.027691903,-0.14742237,-0.07066835,0.08530991,0.02269736,0.061031286,0.086820774,0.07634159,0.055299487,-0.13058393,-0.13182208,0.12601887,-0.13732871,0.031261418,0.20209743,-0.02958546,0.014969217,-0.021258265,0.056331336,-0.008700458,-0.09393555,0.16584384,-0.15931195,0.09982681,-0.003218553,0.053713568,-0.097399004,-0.033377733,-0.074718095,-0.105477385,-0.020592399,-0.15268958,-0.09155856,0.036917433,0.016711818,0.08472366,0.0061042937,-0.040954825,0.1759166,-0.101147234,-0.06028059,0.019340478,-0.1007429,-0.13035765,0.083625026,-0.06766903,0.15321752,0.00032925716,-0.012502601,0.0064318287,0.058563095,-0.06712728,-0.053172044,0.10443896,-0.03872302,-0.04665114,0.07699824,-0.066235386,-0.03858186,0.090606704,-0.06573929,-0.027100459,-0.009138201,-0.037902612,0.05053222,0.13527839,0.039101582,0.20055753,-0.13722828,0.16243757,0.061527237,-0.14799294,0.08224631,0.013736807,-0.012417208,0.04940787,0.07021945,-0.07178664,0.030430386,0.051999785,0.12372412,0.10126053,0.016962685,-0.13619381
