,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
154,0.0060425187,0.31459436,-0.08878662,-0.078089096,0.010787615,0.08725722,0.06992089,0.07218853,0.042614717,0.07975708,-0.029866697,0.034260444,0.027046628,-0.096958555,-0.089268014,-0.11958158,0.03480349,-0.06667487,-0.033798642,-0.038939044,0.041061055,-0.03857408,-0.07841368,-0.025815139,-0.015529596,-0.10178717,0.075666435,0.0528287,-0.0033134632,-0.030994507,0.0037833697,-0.17362507,0.017446117,0.042517353,-0.05117484,0.032663923,-0.1708447,0.06394737,0.026646705,-0.06384078,0.07648759,-0.0784114,0.1792384,0.039690487,-0.0037103635,-0.016341802,-0.036938254,0.061689354,-0.16362737,0.014096432,-0.02137649,-0.09494311,0.21805337,0.017160432,0.07745611,-0.045487773,0.16910812,-0.029309863,0.109680474,-0.044721864,0.06480247,-0.05808156,0.08956718,-0.07102681,-0.07859449,-0.055632897,-0.09560368,-0.059392087,0.08124286,0.06299409,-0.122041024,0.017795064,-0.1494883,-0.04931184,-0.020925244,0.02926416,0.1402484,0.04436377,-0.1465813,0.0480093,-0.0821958,0.018383587,0.118795976,-0.081506126,-0.08355839,0.0509657,0.058004793,-0.08872422,-0.09970356,-0.043570098,0.061556388,-0.057782266,-0.086850226,0.108500905,0.031369008,0.020791084,-0.12280616,0.08013124,-0.17720574,-0.124282874,-0.09799355,-0.09397473,-0.15271746,0.07013846,-0.12232754,0.0037053875,-0.018315298,0.04462902,-0.17569385,-0.07846551,-0.06259495,-0.03085078,-0.07517213,-0.03914011,-0.07690959,0.079164326,0.08212113,0.056545667,-0.08642296,0.119705014,-0.061953016,-0.04527632,-0.19221312,0.12398722,-0.02977349,-0.09865636,-0.062134802,-0.029810123
526,0.057193268,0.18784232,-0.09393328,0.045125645,-0.007854366,0.08300195,-0.17633404,0.07062318,0.059454896,0.0828222,0.019320456,0.0164067,-0.056108586,-0.09024789,-0.08637164,-0.0879744,0.103592716,-0.038312342,-0.21621554,-0.1347619,0.029590217,-0.09044898,-0.095992096,0.09662259,-0.08848451,0.010491308,0.08165095,0.05912211,0.03705704,0.061049405,0.023854917,-0.08060602,0.008188992,0.023144094,-0.06354682,0.045368377,-0.0055306344,0.055977393,0.04673617,-0.09930046,0.10675533,-0.061385393,0.18349221,-0.0071751704,0.013704274,-0.0082147,-0.086832404,0.18865559,-0.12383496,-0.016171614,-0.20579638,-0.06771797,0.08856966,0.027789157,0.03503146,-0.0507071,0.07927559,-0.031651974,0.10123957,-0.024255244,0.057226785,-0.01850877,0.026406093,-0.06921127,-0.0816075,-0.033631667,-0.0657215,-0.07792929,0.0553068,0.06958501,-0.24121155,-0.040872943,-0.0472618,-0.09306978,-0.06463677,0.058908574,0.26146975,0.07765497,-0.18296841,0.022923019,-0.095052764,0.12452363,0.099597864,-0.04645877,0.06054535,0.07715672,0.085999146,-0.00042056706,-0.075974986,-0.058464848,0.04872993,-0.11038909,-0.07976404,0.010111384,-0.04046369,-0.049776983,-0.12046445,0.122581825,-0.031234203,-0.091854356,-0.060506552,-0.022217799,-0.0366338,0.028908191,-0.058257125,-0.08978173,-0.0032464545,0.05668668,-0.041489232,-0.021474918,-0.012143757,0.022807715,-0.026474763,0.0075867055,0.021954112,0.072236046,0.18133914,0.059795607,0.008008741,0.09382873,-0.059923854,-0.056255113,-0.22146371,0.058776017,-0.19438824,0.055304106,-0.05596401,-0.0014877892
271,0.026223093,0.12428655,0.011107858,-0.0017406096,-0.120062284,0.08154526,-0.025794953,0.07338704,0.018982243,0.05270594,-0.024907323,-0.008663623,0.0655457,-0.099175826,-0.05689892,-0.15251404,0.04155836,-0.061524168,0.12359629,-0.06866746,0.01576302,-0.0034658273,-0.1519203,-0.121966876,-0.02541884,-0.04270778,0.081819884,0.0855762,0.055067014,0.043562677,0.09294528,0.03236997,-0.059681755,0.23846558,-0.07563059,0.07626581,-0.115507446,0.037407644,-0.08261646,-0.06257919,0.08074181,-0.079365715,0.09795407,0.102890566,-0.079569586,0.14676346,-0.002054364,-0.048784375,0.01999374,0.032722685,-0.1267862,-0.10664003,0.021664802,-0.07627708,-0.13895726,0.06916531,0.108366854,-0.054982483,0.048011035,-0.019842029,0.06541872,-0.013784989,-0.11651339,-0.0355667,-0.034334093,-0.09897874,0.06615839,-0.21308841,0.07739719,0.060324322,0.01116218,-0.08842197,0.08805341,0.003263797,-0.021674208,0.048900183,0.23195529,0.092899755,-0.10425556,0.0842448,-0.08960678,-0.13302587,0.1259156,-0.020717066,-0.045032196,0.067963414,0.062375166,-0.2672219,-0.085538894,0.09147823,0.060790613,0.072105505,-0.11797219,0.0066544088,0.054117627,0.084105924,-0.05903927,0.1190048,-0.026098875,-0.108731985,-0.10596173,-0.024405371,-0.05345305,0.06712453,-0.08412188,0.0329631,-0.014266431,0.0021713572,0.047271762,-0.102418676,-0.064709656,-0.10621295,-0.005565813,-0.13524617,0.1912749,-0.031178745,-0.033963077,0.11623396,0.043229587,-0.07687306,-0.08202801,-0.108052805,-0.06574261,0.14463162,0.043917127,-0.0037743994,-0.08635296,-0.037894852
466,-0.12746215,0.24339835,-0.057953108,-0.014019383,0.015226254,0.09550187,-0.004358867,0.07233748,0.04988621,0.0689844,0.038148258,0.049559187,0.032493997,-0.1469026,-0.07214161,-0.12426849,0.006281108,-0.056490734,-0.1011076,-0.05239989,0.086428225,-0.004444522,-0.10887348,0.04508171,-0.05789494,-0.037867703,0.04619469,0.08953129,0.0874882,-0.07181715,0.12748528,-0.19351225,0.11789224,0.06666926,-0.16503358,0.02316507,-0.13865009,0.06382222,-0.011752883,-0.06529354,0.08606815,-0.059663247,0.19062993,0.060118366,-0.061674833,0.008002591,-0.019887552,0.04226597,-0.011101137,0.006035773,0.03745342,-0.09569623,0.13242468,-0.00023530907,0.04737403,-0.09086024,0.092862085,0.01808079,0.112201445,-0.039404795,0.042988442,-0.03908244,0.039295908,-0.08091784,-0.0013989268,-0.12979195,-0.051361777,-0.09106633,0.1273214,0.04517697,-0.110472396,0.07717105,-0.09327129,-0.07134763,-0.023819301,0.026942808,0.019916946,0.09061314,-0.03638529,0.07063776,-0.13127927,0.053632703,0.14059927,-0.07266615,0.022256585,0.10144926,0.038088094,0.077469595,-0.12782148,-0.10178861,0.06915427,-0.02931154,-0.08112786,-0.09305129,0.052417077,0.08490877,-0.10154227,0.09631436,-0.07551061,-0.14564209,-0.094129086,-0.17195378,-0.11352146,0.05494202,-0.16536947,-0.03556072,0.002528766,0.005977099,-0.05514854,-0.09197076,-0.05391951,-0.061205775,-0.16760647,-0.044949904,0.08887384,0.09983655,0.07352348,0.03282349,-0.08724281,0.045387965,-0.083912015,-0.13089472,-0.24556008,0.115088746,0.045916077,0.02240015,-0.035527546,-0.016960245
255,-0.050958384,0.13528427,0.037008163,0.09780162,-0.08594504,0.07072006,0.054841198,0.081224486,0.04395741,0.027290314,-0.15708396,-0.008652894,0.075318865,-0.12575428,-0.07484085,-0.07701398,0.029344104,-0.03928014,0.12472454,-0.023493987,-0.050653566,-0.074811734,-0.095591255,-0.15597697,0.026991127,0.072356656,0.08553532,0.10376773,-0.032998964,-0.052603774,-0.14915413,-0.001953145,-0.087533,0.025594395,-0.012496066,0.0699625,-0.017694425,0.071811505,0.090549186,-0.070640214,0.08411962,-0.078036994,0.063404925,0.14539993,0.008634139,0.035567712,-0.026360009,-0.13211481,0.050984435,0.09177973,0.20166326,-0.09398782,0.025041517,-0.07448419,0.121083066,0.15396495,0.037735257,-0.06327145,0.05680095,-0.050932866,0.022835694,-0.03639916,-0.096621834,-0.023591598,-0.0048583886,-0.10688166,-0.03490477,-0.035338253,0.08889278,0.091100484,-0.119414106,-0.018621517,0.018498518,0.00087000674,-0.016748639,0.035685576,0.097443774,0.0068621146,-0.11912402,0.09109106,-0.08318963,-0.118347734,0.118073314,0.027507896,-0.031632874,0.111492135,0.073610276,-0.16301878,-0.0789941,-0.16652708,0.07650384,-0.0022994895,-0.08001786,0.09691241,0.052229445,0.018067053,-0.16034743,0.05072812,-0.17770343,-0.11176131,-0.09608613,0.10574316,-0.02676603,0.06694382,-0.13097528,0.027410602,-0.04149769,-0.027739897,0.030537857,-0.08171045,-0.06696789,-0.12883665,0.06429208,-0.15529811,0.1376503,0.14750174,-0.038592774,0.0888189,-0.025452688,-0.06625678,-0.10683716,-0.14045337,0.21437238,0.1382652,0.0019429724,0.03179921,-0.08300466,-0.06790807
257,-0.035440933,0.21836358,-0.21228072,0.097244486,0.05764819,0.08591399,-0.041160636,0.08908107,0.104133524,0.10626483,-0.011099293,-0.0005923703,-0.0542126,-0.11944686,-0.14822684,-0.122591615,0.07111177,-0.038958855,-0.041449275,-0.041229453,0.049706697,-0.08736639,-0.09037443,-0.04246281,-0.112827934,0.009494735,0.07771806,0.08416563,0.1266708,-0.0073959436,0.09824819,-0.016463984,-0.018316116,0.043891616,0.0017367465,0.046273015,-0.09728678,0.08736564,0.026474798,-0.11332231,0.13004746,-0.08883652,0.1017323,-0.11536038,0.0016850093,0.14683415,-0.07425104,0.10433004,-0.18585165,0.076932274,-0.042354032,-0.1283582,-0.06347675,0.005048466,-0.01970879,-0.107183225,0.1253567,-0.024055736,0.1415401,-0.074808896,0.09261435,-0.0048506167,0.03496266,-0.05570844,-0.05530117,-0.029301424,-0.09429904,0.02507015,0.09348988,0.06454134,-0.15891756,-0.047346607,0.05426975,-0.08205245,-0.029672777,0.07112034,0.03438599,0.059907034,-0.032710582,0.12610976,-0.10329866,-0.018667877,0.121498786,-0.013562199,0.043903857,0.04335242,0.08155634,-0.089519836,-0.06236739,-0.083579436,0.06472615,-0.071125165,-0.0908906,0.029997818,-0.12318041,-0.021150593,-0.12534474,0.0858472,-0.10998209,-0.09912579,-0.09298746,-0.08564073,0.026223069,0.06384169,-0.045035962,-0.034356337,-0.10331168,-0.012100022,-0.14517581,-0.088414736,-0.005003314,0.0088892365,-0.0050952677,-0.022192221,-0.09093583,0.15365487,0.094806165,0.0633597,-0.024513163,0.16153145,-0.08438891,-0.027923604,-0.23375426,0.10441053,-0.14852054,0.07161049,-0.068456575,0.00024375838
706,-0.03532818,0.105156526,-0.085046574,-0.15904757,0.06061543,0.035911627,0.17453866,0.12663601,0.09379125,0.011667365,-0.014772057,0.004037546,0.1125772,-0.07498738,-0.097076245,-0.04634775,0.0725321,-0.073839426,0.14151353,0.029746791,0.012504114,0.09497568,-0.06623777,-0.13342477,-0.10536915,-0.12447973,0.0815766,0.10451851,0.17880897,0.068337135,0.09016166,0.14068401,0.031807926,0.050745305,0.0073476187,0.14308581,0.14266436,0.08401528,0.01338233,-0.0012808739,0.10644439,-0.12716304,-0.08740193,0.030338557,-0.060009427,-0.057057288,-0.037829883,-0.006758312,-0.0071823904,0.10431876,-0.0542545,-0.12924467,-0.2009369,0.13969412,-0.076110974,-0.021213613,0.08681421,-0.02479968,0.119053565,-0.06301553,0.119193554,-0.0652395,-0.11756923,-0.020233527,-0.009063176,-0.068025686,0.07648317,-0.005345694,0.121395245,0.043294523,-0.002594252,-0.060525455,0.14776477,-0.018810194,-0.0075465627,0.05568124,-0.11495879,-0.17860095,0.02989342,0.13570032,-0.09268784,-0.19370241,0.11708812,-0.037099596,-0.02148984,-0.012460878,0.08552618,-0.017700026,-0.01843035,-0.114088885,0.094972014,0.021340292,-0.1066889,-0.06860874,0.044378642,0.079122454,-0.04880104,-0.047155477,-0.013515928,-0.09248734,-0.08882982,-0.022887198,0.0684785,0.09771304,0.08834621,0.090340525,0.06413624,-0.00309133,0.031172482,-0.15798545,-0.13611224,0.007947459,-0.10013494,-0.057145003,0.018176278,-0.024471384,-0.14326422,0.09254742,0.06204261,-0.035332687,-0.08576474,-0.056240533,-0.06749175,0.10818516,0.09779897,-0.103032194,-0.06320816,-0.06269296
48,0.16299653,0.23284744,-0.038662367,-0.15610445,0.016177619,0.033188634,0.05964139,0.10958301,-0.0010429975,0.08486877,-0.08003012,0.032808397,0.07041224,-0.060568254,-0.10832672,-0.01504987,0.07767587,-0.09434825,0.16425018,-0.043632686,0.03214262,-0.027956164,-0.045017634,-0.10940933,-0.039260566,-0.09330511,0.09174331,0.089547485,0.074493736,0.07665165,0.0342969,0.105158776,0.045366555,-0.0047705183,0.011742216,0.11132882,0.08788874,0.054918256,0.1703001,-0.08240504,0.09047574,-0.09553377,-0.054905627,0.041997854,-0.019249527,0.02013042,0.011404121,0.21342307,-0.06427426,0.10056109,-0.059819773,-0.13451457,-0.064305894,0.12127094,-0.0068782903,0.059304763,0.090975516,0.012761928,0.15932088,-0.024568541,0.21194726,-0.09795246,-0.07825392,-0.05055221,-0.086440094,0.0049664793,0.048409186,-0.026826559,0.08207936,0.05684812,-0.17465805,-0.074277185,0.0011437575,-0.019888772,0.014792638,0.072732516,0.018302774,-0.11627732,-0.08274068,0.025091235,-0.089856476,-0.096823975,0.11112672,-0.047884237,0.056247793,0.017827716,0.118304476,-0.1865641,-0.057986926,-0.05449748,0.051976036,-0.012318248,-0.09377704,0.03988008,-0.011621452,0.028176522,-0.14758515,-0.041156996,0.02301697,-0.08572018,-0.10125876,-0.02979979,0.16955099,0.07151077,0.20871848,0.047091898,0.058560856,-0.013216286,0.04132741,-0.10682482,-0.07132831,-0.015590225,-0.1187391,-0.018383835,-0.011949905,0.10145174,0.0502057,0.07085315,0.021639708,-0.021977786,-0.07981322,-0.030889854,-0.1455023,0.11252145,-0.17788015,-0.05741836,-0.048791118,-0.029150179
39,-0.015097876,0.004587353,-0.15530276,-0.0049369237,0.025391286,0.05343363,-0.03158736,0.10263751,0.14963356,0.04623017,0.12241557,-0.05088908,-0.045636132,-0.06263868,-0.10189832,-0.06740174,0.14677115,-0.024642501,-0.08584194,-0.07812437,-0.007672143,0.011747808,-0.11750715,0.020703834,-0.11855834,0.09437833,0.075885296,0.07033085,0.12999155,0.21150807,-0.00039765204,0.22600682,-0.18855754,-0.006294474,0.056539483,0.099953495,0.11605111,0.069836944,-0.03870835,-0.08978633,0.1398637,-0.114360884,0.010253303,-0.08531642,0.0091282185,0.057839636,-0.13269037,-0.03474475,-0.03975228,0.025607321,-0.12241366,-0.072907105,-0.24036913,0.07680537,-0.07633467,-0.09710699,0.076241635,-0.07958505,0.05727112,-0.044304896,0.08304541,0.016453238,-0.030287666,-0.012413977,-0.013554406,-0.100864954,0.05994979,0.07299436,0.08602513,0.06466973,-0.016832367,0.025211731,0.083186895,-0.07212672,-0.06915086,0.08078003,0.1920239,-0.14735422,-0.03554433,0.19338234,-0.06542511,-0.115977295,0.06409892,0.04668691,-0.041074846,0.08586691,0.08806996,0.14567794,-0.035257827,-0.23016064,0.08803762,-0.07815915,-0.10915521,0.1121991,0.04785661,0.0053115897,-0.034151755,0.06903976,-0.07114318,-0.06203725,-0.05050793,-0.088925414,-0.03845942,0.065976724,-0.06759133,-0.019195855,0.033386435,0.021429464,-0.085395634,-0.07752356,-0.07187196,0.054893725,0.11389318,-0.052384205,-0.046244185,-0.08165812,-0.024115246,0.11251598,-0.004913542,-0.005661008,-0.07989919,-0.021491235,0.07847135,0.080129504,-0.027435323,0.07801199,-0.039340694,-0.029727384
364,-0.065911464,0.08797111,0.016881038,0.2061501,0.15408479,0.09243831,-0.009807925,0.04611365,0.052453622,0.03164557,-0.20369233,0.023916133,-0.02039646,-0.075435184,-0.048203584,-0.07153056,0.04700999,0.091990925,-0.06842641,-0.044399194,0.10665609,-0.015455513,-0.08113125,0.06026007,-0.04045187,0.05676126,0.05492411,0.063286595,-0.11039321,-0.021967337,-0.051765144,-0.15895091,0.03017483,0.07988675,0.1327341,0.027234118,-0.09169125,0.046549257,-0.09839219,-0.08053888,0.075582206,-0.030428665,0.0105461255,0.012334466,0.086325094,-0.06434467,-0.06101891,-0.1767032,-0.014111535,-0.021018442,-0.0036501004,-0.028004467,0.1652899,-0.121030234,0.0850554,0.10811803,-0.1054703,-0.008909145,0.051998157,-0.04534904,0.06834221,-0.033248886,-0.033792853,-0.01446105,0.022514934,-0.035268735,-0.12879714,-0.04780426,0.051481143,0.044063687,0.059065197,-0.062413417,-0.0723343,-0.018923702,-0.06924968,0.021601615,-0.10590613,0.105892204,0.0045853816,0.05040301,-0.11371773,0.008457533,0.058797218,0.14050582,-0.108610906,0.0672021,0.03987253,-0.046250623,-0.026159588,-0.031195665,0.06276164,-0.016393773,-0.01369431,0.016654024,-0.068296134,-0.15358098,0.07288113,0.04615408,-0.16189371,-0.052835353,-0.065391876,-0.0013787064,0.22428113,0.03913536,-0.20851004,-0.057331778,0.04183663,0.09506898,0.14068195,0.03760995,-0.10548949,0.03760863,-0.12855457,-0.0446956,0.15633556,0.26510048,-0.16136114,0.0074632703,0.028898247,0.109307215,-0.05632941,-0.113874905,-0.13431185,0.04247839,0.09771812,0.09986357,-0.10580461,-0.080075264
