Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-05-4415-01,15.098982,7.089471,2.9387653,5.4936004,6.224119,7.507986,6.3725667,7.003932,4.816539,3.4517329,4.3611307,6.567483,3.341442,2.9071171,3.1876786,4.464227,5.6573343,4.323537,4.5171213,4.5787406,5.486448,5.931294,7.4623446,5.351691,4.452923,6.43785,5.018271,8.007582,4.8753824,4.8240414,3.7018254,5.512354,6.101674,4.7625003,4.280028,4.4760327,4.6315513,5.121844,2.7788067,2.9668982,5.19678,3.2090313,5.4734964,6.0039606,5.082783,6.4787874,6.5881,6.2318673,5.0482306,5.575566,4.8638177,5.8160753,4.995795,6.3618774,5.8551927,3.9913907,4.2069054,6.103274,5.153535,4.8657775,4.906174,5.768599,2.7914734,2.9671702
TCGA-67-6216-01,15.709141,7.7389293,2.2759683,6.3781276,6.275897,8.269811,6.686188,7.5855913,4.9173546,2.9657094,3.7306166,6.9144616,3.655224,3.423512,2.2513177,3.9257271,5.959971,4.486669,4.0800986,4.691572,5.688207,5.9195595,8.159064,5.136803,3.9449558,6.255232,5.2585664,7.6047626,4.87279,5.0116434,3.7625167,5.4486017,6.6663637,4.89779,4.2736173,3.9424498,4.9488378,4.9031653,2.9705744,2.708552,5.339259,3.3793325,5.5703397,5.9235897,4.896487,6.233005,6.267712,5.9717064,5.337635,5.4084487,4.7093225,6.3335276,4.600454,5.8238444,6.173177,4.31361,4.7713537,5.803321,5.240668,5.4991107,5.0752544,5.4206676,2.9982898,2.828898
TCGA-78-7162-01,15.545137,7.075114,2.6121085,5.996463,6.292064,7.949655,6.5855036,7.474899,4.9379783,3.0550644,3.9889302,6.922439,3.293316,3.0367944,2.508743,4.028023,6.024456,4.3043184,4.2841372,4.5049167,5.578096,5.982849,7.93402,5.3473606,4.055127,6.221645,4.990229,8.092076,4.967797,4.787196,3.5499916,5.5750985,6.5109186,4.973743,4.1632104,4.3508825,4.7860904,5.0242896,2.7319071,2.8117235,5.345958,3.021128,5.4526467,6.0662074,4.883209,6.4983587,6.5527744,6.289242,5.26322,5.481619,4.5477304,6.22421,4.7737656,6.276772,5.9875445,4.0923877,4.471496,6.075208,4.8607655,4.9387255,5.1751604,5.579485,2.9060588,2.6253424
TCGA-49-4512-01,14.683163,7.4301376,3.0688856,5.2165456,6.3264985,7.5327497,6.2973514,6.690078,4.8288045,3.4578364,4.3715596,6.3321295,3.4847543,3.0391424,3.520663,4.658123,5.3175697,4.2565866,4.600126,4.795054,5.5358415,5.852766,7.399487,5.2657814,4.567048,6.647525,5.235714,7.618182,4.8652425,4.9901056,3.8515136,5.4042,5.8730764,4.761265,4.557989,4.374354,4.455039,5.1215687,2.9371932,2.9831898,5.0303226,3.56289,5.4609838,5.851105,5.1607766,6.2408924,6.367919,6.061013,4.9942446,5.5573583,4.979171,5.7665806,5.0477757,6.220005,5.8649206,4.1195908,4.162704,5.9226737,5.4336824,5.0896335,4.8373733,5.6344743,2.895369,3.2001932
TCGA-86-8673-01,14.78589,7.8263965,2.7538276,5.5998163,6.368341,7.592226,6.6605883,6.9057775,4.893103,3.4619484,3.686523,6.151193,3.50299,3.7599528,3.095615,4.164308,5.4072585,4.127042,4.2910323,5.185618,5.7138257,5.597538,7.7900677,5.1248436,4.1691656,6.6725116,5.5574427,7.364972,5.065553,5.178567,3.8303328,5.5671244,6.0283065,4.932054,4.8427687,3.2881105,4.439842,5.1356287,3.2237911,2.6367688,4.7786326,4.1966248,5.4972997,5.6569614,4.938768,5.5137353,5.800447,5.7768736,5.0208397,5.4676495,4.798914,6.276903,4.7809405,5.9400926,6.131988,4.4363236,4.4630733,5.3992105,5.5813503,5.9332743,4.935428,5.261645,2.896766,3.4181554
TCGA-55-6712-01,15.071658,7.492444,2.8999858,5.4793596,6.201879,7.498261,6.436643,6.826612,4.7405066,3.6203594,4.1312585,6.245466,3.5213463,3.407954,3.20623,4.468815,5.3465047,4.238388,4.475725,4.9126787,5.466008,5.730343,7.474266,5.2162933,4.4932094,6.5852704,5.3343954,7.54126,4.8769665,5.1972117,3.87468,5.5281553,6.0773954,4.7352924,4.56552,3.91634,4.4793043,5.1588354,3.1134858,2.9225457,5.0104847,3.801006,5.487965,5.8492856,5.100237,5.959146,6.0622416,5.8916216,5.012596,5.5712566,4.952377,5.9184194,4.904004,6.0614305,5.9956946,4.202004,4.355072,5.7384815,5.490937,5.436462,4.8419967,5.545102,2.9060938,3.3857076
TCGA-69-7978-01,15.010668,7.6716943,2.7236247,5.681752,6.4073043,7.743637,6.6768994,7.05885,4.9357176,3.2946131,3.7001984,6.365054,3.332319,3.5088513,2.932533,4.043466,5.5805683,4.158758,4.3179793,4.990895,5.738929,5.7285347,7.776924,5.198938,4.2363977,6.681537,5.3758383,7.701869,5.0386624,5.063745,3.720928,5.5785356,6.091936,4.94262,4.68371,3.485059,4.5336814,5.139895,2.9627092,2.5708623,4.916032,3.9271412,5.4538493,5.7743945,4.975208,5.7586474,6.04745,6.0205765,4.967017,5.4974194,4.816936,6.2918177,4.8343306,6.133986,6.0505466,4.2368894,4.24987,5.653237,5.430782,5.812196,4.9178147,5.38261,2.7315915,3.205577
TCGA-NJ-A55A-01,15.642599,7.455804,2.4018316,6.340835,6.233711,8.094296,6.6073523,7.537971,4.895758,3.0237436,3.9356735,6.9611435,3.5804386,3.2139204,2.3468752,4.0692916,6.019402,4.50238,4.1645436,4.553048,5.6798897,5.9734735,8.04505,5.209765,4.0110536,6.174092,5.092123,7.850193,4.84304,4.9142222,3.694667,5.4580092,6.629945,4.8628635,4.1523566,4.1222224,4.929756,4.90013,2.8539448,2.8019574,5.396544,3.1194615,5.5412273,6.028131,4.9350314,6.4162135,6.445934,6.112402,5.3617163,5.4640126,4.692741,6.215355,4.677795,5.984581,6.0721436,4.1917014,4.6779065,5.9359827,5.095597,5.2496467,5.0964856,5.525033,2.9432344,2.7263582
TCGA-78-7147-01,14.505901,7.2815027,3.184209,5.0566173,6.2496824,7.2910366,6.2625475,6.6101155,4.759787,3.5866444,4.418766,6.181061,3.438716,3.1156063,3.680339,4.769523,5.316323,4.2904806,4.6600723,4.8182497,5.5037656,5.746857,7.260427,5.2927585,4.5797415,6.594349,5.191128,7.695829,4.935161,4.9224668,3.8336678,5.429544,5.77968,4.7206063,4.564129,4.279351,4.402042,5.1788692,3.00439,3.0136995,4.945949,3.6297896,5.507608,5.8173175,5.171894,6.113609,6.354339,6.033062,4.9454265,5.527569,4.952511,5.716367,5.096806,6.2855725,5.833131,4.098612,4.1832533,5.883966,5.4033246,5.054532,4.806909,5.653639,2.837699,3.257257
TCGA-50-6591-01,14.793131,7.3074336,3.076155,5.249485,6.276008,7.4262114,6.2769523,6.6904287,4.794974,3.5245981,4.4658203,6.333453,3.487974,2.9871137,3.5129647,4.71457,5.362501,4.2903285,4.5815,4.753088,5.497671,5.873226,7.342267,5.2760696,4.562324,6.587212,5.183279,7.6877913,4.8286176,4.9665847,3.8414965,5.4300785,5.9168224,4.720392,4.4788294,4.5026565,4.474317,5.110933,2.926692,3.0393658,5.0760994,3.4504716,5.4628077,5.9079876,5.160124,6.3229403,6.421342,6.0725822,5.028163,5.5977955,4.9814887,5.7066445,5.0473523,6.2352643,5.8496633,4.0951653,4.18856,5.963031,5.3734007,4.9905877,4.837918,5.6914353,2.8949628,3.181613
