Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-05-4415-01,14.140773,7.134629,4.6468544,5.8490868,5.791298,7.138604,4.6310706,7.437049,4.597,3.8702538,5.1685934,5.098409,3.552851,4.860487,5.1195297,3.5981574,5.8922844,3.6713903,5.6003823,5.3125534,3.0453355,4.313024,6.7392397,5.4712377,4.8000855,5.3126097,4.0525036,4.319762,6.15361,5.455591,5.078506,5.4409895,5.752582,7.053818,5.3868337,6.2552667,4.9939175,5.800065,4.919862,8.386069,5.7620625,5.4380474,6.769103,6.2630053,5.8157353,5.0559187,5.206225,2.42173,4.2465515,2.4735777,4.127049,5.9377403,4.2640476,4.900124,6.5325193,3.9542603,6.3495803,5.2245584,4.4841185,4.349358,5.0385485,4.834013,5.8351727,4.6044183
TCGA-67-6216-01,13.662483,7.1029186,4.718085,6.219127,5.1970835,7.1041627,4.654968,7.5575767,4.7469816,3.3352768,5.2406907,5.157074,3.3907478,5.10024,5.4263916,3.8537798,6.108313,3.9166868,5.830819,5.188906,2.4939156,4.6632524,7.6770644,5.6052694,5.0318856,6.0182853,3.5160832,4.1132565,6.5300245,5.4387,5.1008925,4.739411,5.8794336,6.6835847,5.6419983,6.686302,4.72671,6.2675333,4.44172,8.526845,5.9400015,4.6487975,6.784246,6.6413264,6.192939,5.023857,5.7212358,1.7495836,4.139234,1.9051323,4.008951,6.113695,4.695878,4.9274125,7.279857,2.9421053,6.466557,5.051897,3.9441545,4.093651,4.9490404,4.294287,6.0104876,4.6283464
TCGA-78-7162-01,14.100457,7.1093583,4.8892,5.8288226,5.759497,7.1605577,4.783965,7.456295,4.647066,3.4953327,5.194282,5.331005,3.4563506,5.195272,5.252999,3.6936963,6.067669,3.8834944,5.662646,5.1795077,2.6356418,4.4190717,7.513079,5.610691,4.923177,5.7175817,3.9218073,4.2452693,6.308592,5.524646,5.2442436,4.96449,5.9063425,7.1068573,5.4360003,6.2958364,5.030656,5.793398,4.685205,8.518842,5.823516,5.169447,6.622098,6.366749,5.7950625,5.068694,5.3481627,2.2597048,4.093967,2.085066,3.9810505,5.976533,4.504139,5.125876,7.0011888,3.3846345,6.64787,5.39482,4.2279882,4.2338157,4.9670773,4.4856663,5.9674916,4.587065
TCGA-49-4512-01,13.962695,7.287544,4.383953,6.188628,5.4758725,7.0937247,4.359287,7.4402246,4.488487,4.1577873,5.0664806,4.762617,3.6589692,4.524946,5.0722923,3.5739813,5.823907,3.4595973,5.6477175,5.3318624,3.0769892,4.1215973,6.414747,5.255083,4.6010013,5.080194,3.959584,4.1812086,6.1836987,5.4486823,4.8309846,5.6803656,5.60674,6.8690634,5.5103145,6.4417067,4.8078036,6.0790973,4.860945,8.3325,5.77082,5.4469504,7.000094,6.3231487,6.0651393,5.0701156,5.3600726,2.254481,4.3809643,2.5605037,4.1595306,5.959867,4.18459,4.600083,6.4472613,4.159315,6.026223,4.857321,4.6596613,4.25483,5.0961986,5.1212854,5.6831837,4.660087
TCGA-86-8673-01,13.708989,7.320848,4.070455,6.817859,4.768695,7.2785788,4.176351,7.591411,4.7637706,3.7844927,5.152445,4.546458,3.4006102,4.3830943,5.376772,3.9708998,5.6321287,3.5341341,5.7679343,5.383521,2.576196,4.0718083,7.0538764,5.273443,4.662122,4.9789553,3.4734087,3.9976182,6.558096,5.3960743,4.8731546,5.4122458,5.4110518,6.0783024,5.9057117,6.9835763,4.5508046,6.58268,4.429221,8.1767235,5.9311366,4.7514806,6.9797144,6.665094,6.4435544,4.9765844,5.834653,1.9550622,4.4358425,2.3260515,4.1135287,6.023716,4.488722,4.4622254,7.270109,3.8679187,5.6628304,4.446246,4.3198857,3.7836597,5.122609,5.2145367,5.899215,4.708812
TCGA-55-6712-01,13.8379965,7.2291536,4.2504454,6.319844,5.279545,7.0390186,4.326142,7.5198383,4.655881,3.986581,5.1255765,4.6482167,3.4332345,4.5360494,5.2128444,3.7802262,5.6887183,3.5911064,5.695481,5.4084196,3.0503955,4.437117,6.525873,5.391236,4.7690315,5.0690465,3.755184,4.161552,6.306053,5.3673506,4.8315268,5.5194225,5.5015125,6.393303,5.6404266,6.7703857,4.7759295,6.2561955,4.733506,8.3009,5.8461576,5.06116,6.999971,6.492062,6.262578,4.9996552,5.56245,2.0485358,4.3190007,2.5281067,4.1393867,5.949672,4.371734,4.5971785,6.7090774,3.8868515,5.925078,4.809357,4.401472,4.108355,5.0858335,4.9667406,5.840822,4.652747
TCGA-69-7978-01,13.86088,7.107053,4.39984,6.459018,4.9605,7.3404202,4.4862843,7.4941783,4.8594623,3.7949448,5.259534,4.577295,3.4466212,4.584251,5.334461,3.936252,5.779931,3.7073522,5.7386794,5.37207,2.5531573,4.15835,7.0942883,5.3146486,4.8523793,5.106288,3.7048352,4.1790986,6.4828887,5.418117,5.06578,5.3299003,5.629862,6.2008877,5.7896276,6.762423,4.7109547,6.2832317,4.5942435,8.262504,5.8306684,4.863881,6.7890735,6.5892053,6.218013,5.067752,5.677461,2.0615518,4.328577,2.4563594,4.2427273,6.1766214,4.484332,4.623695,7.2636995,3.8600402,5.8315544,4.782745,4.33051,3.9072855,5.1213923,5.044097,5.9135933,4.6958175
TCGA-NJ-A55A-01,13.814789,7.085308,4.8186984,5.964632,5.493272,7.098135,4.729916,7.501623,4.663491,3.3588383,5.238087,5.3527746,3.4577188,5.180871,5.346796,3.7453005,6.1269355,3.9197235,5.7681694,5.194538,2.6223438,4.6017942,7.5285664,5.6581817,5.0051875,5.959812,3.685313,4.143745,6.4128385,5.4409833,5.1338305,4.835319,5.9004946,6.982043,5.486006,6.4645195,4.850487,6.0501294,4.6092615,8.51685,5.921639,4.900897,6.730431,6.4803963,5.9978776,5.014185,5.497847,1.9883047,4.153019,1.9703792,4.018967,6.016197,4.6006536,5.042333,7.075722,3.135855,6.5848694,5.2395153,4.0606685,4.2403097,4.9225626,4.3440447,5.979643,4.5846443
TCGA-78-7147-01,14.031151,7.3179893,4.314182,6.2129755,5.5408883,7.1103783,4.304934,7.4172783,4.455558,4.208774,5.03918,4.734323,3.6110504,4.460842,5.0584507,3.5920212,5.73947,3.4216986,5.6150694,5.3488054,3.0944867,3.9779131,6.356189,5.2183595,4.5192885,4.8739495,4.0130444,4.1598396,6.1609507,5.4667797,4.8094554,5.7468286,5.5019736,6.8657026,5.5319366,6.4392943,4.8674917,6.0127316,4.8973093,8.273045,5.7634153,5.5145087,6.9805484,6.2827425,6.0228677,5.0707197,5.30883,2.3785746,4.417655,2.6379304,4.151981,5.9061193,4.1553836,4.5976815,6.420138,4.3069544,5.9812856,4.845626,4.7828383,4.2319593,5.1321373,5.307677,5.6726556,4.6633506
TCGA-50-6591-01,14.029476,7.265287,4.4457083,6.074453,5.609688,7.0868955,4.4100223,7.4460945,4.468487,4.171684,5.0717344,4.80979,3.6771247,4.57897,5.050678,3.5285048,5.843435,3.46174,5.611264,5.3379474,3.12697,4.1572337,6.3888216,5.289641,4.625809,5.1178927,4.015713,4.2125,6.1370254,5.4490094,4.8618603,5.702864,5.654634,6.976091,5.4505405,6.3831744,4.8464837,6.005473,4.897538,8.391688,5.7421513,5.5295563,6.9883246,6.294886,5.9999557,5.0722985,5.275764,2.2905357,4.350219,2.5604167,4.1454964,5.9498367,4.1575046,4.648556,6.374276,4.1697764,6.1196127,4.9440713,4.6598454,4.3187957,5.083491,5.072228,5.691825,4.6475363
