Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-05-4415-01,12.676651,8.5090475,2.7476153,5.07694,6.347312,6.7497697,4.8146677,3.5428228,1.9503616,3.3236141,7.751079,5.1143384,4.6725025,6.3365197,3.1965313,6.4990478,4.3747525,4.1101813,4.7836137,4.605165,2.9832463,6.379378,7.3680596,6.425273,4.064371,3.8702412,6.9108505,6.3011374,3.980919,5.093215,4.7412386,4.514969,5.203724,5.597212,7.6275744,6.878426,2.0663111,3.5512693,5.4578,5.1631784,3.563955,8.01683,2.907354,7.038461,3.704207,4.9958277,5.402186,4.776409,6.598648,6.7860627,4.794249,5.2286963,5.5172634,7.08406,4.3485236,6.930781,3.4146357,5.205996,5.759613,5.5210876,5.023137,2.6023653,4.860074,4.78336
TCGA-67-6216-01,13.251044,8.34816,2.185568,5.081768,6.7436533,7.1394963,4.7302747,3.2476323,1.3796864,3.065647,8.001732,4.928567,4.064682,6.2719126,3.0649958,7.2482367,3.6702778,4.889054,4.649027,4.5845146,3.0631876,5.918386,7.823411,6.5127215,3.5047526,2.9984212,7.2997584,6.9448605,4.49746,4.8679686,4.693074,4.489625,5.155951,5.643727,8.067061,6.725224,1.8586941,3.551901,5.793424,4.9324765,3.7842,8.605154,2.8498275,6.89164,4.310022,4.691217,5.33068,4.987191,6.4425383,7.259837,4.5889688,5.115279,5.6327076,6.896749,5.041534,6.814803,2.9768872,5.3617406,5.4878364,5.723445,4.5157647,2.9593148,4.9922585,4.6812663
TCGA-78-7162-01,12.707893,8.156712,2.5668004,5.0507445,6.609753,7.023437,4.74584,3.2693374,1.5514514,3.078904,8.192417,4.9514775,4.593245,6.363032,2.916063,6.8177876,3.8791614,4.2916517,4.8429136,4.4746585,2.9395673,6.236356,7.5538263,6.656832,3.8556347,3.4419258,7.1802053,6.5205507,4.13019,4.7552915,4.8317857,4.6790485,5.133673,5.4790735,7.898317,6.9652386,1.5847038,3.568632,5.686532,5.1531296,3.7006657,8.234855,2.7305038,7.0906096,3.8266325,4.9511786,5.3646674,5.0017977,6.8621964,6.9066434,4.6403847,5.3093505,5.724915,7.1332846,4.5210385,6.975478,3.1740274,5.227017,5.6129265,5.5686097,4.890483,2.8038173,4.867187,4.8097253
TCGA-49-4512-01,12.838137,8.922012,2.8623376,5.072262,6.063523,6.6787443,4.9851294,3.733469,2.0538883,3.5226722,7.428285,5.3537436,4.3123717,6.0903645,3.4119072,6.5005655,4.768441,4.3369575,4.592541,4.890063,3.0552437,6.2637305,7.345614,6.107769,4.121493,3.8412747,6.8202305,6.4340963,3.9725382,5.3003907,4.555393,4.25004,5.4155855,5.73155,7.468419,6.52634,2.4824486,3.4243388,5.2242837,5.0134134,3.5168655,8.054157,3.1016886,7.036768,3.9840167,4.8753843,5.3356543,4.7281237,6.177265,6.8537407,4.8923965,4.967838,5.1191096,6.8279657,4.6451974,6.7842035,3.5097015,5.3534408,5.799274,5.619672,5.124398,2.6217556,4.9478545,4.7668867
TCGA-86-8673-01,13.187013,9.193506,2.5075665,5.223111,6.1102448,6.59002,5.2053914,3.6949437,1.9387399,3.263304,7.476168,5.1067853,3.5580144,5.9446945,3.2113352,7.054461,4.76756,5.0655837,4.4717593,5.1911287,3.3336236,5.731376,7.647304,5.9026427,3.7240167,3.1124518,7.279874,6.680629,4.593751,5.169498,4.417054,4.260466,5.6416173,5.7503433,7.466067,5.9869504,2.0785198,3.618234,5.2764544,4.876494,3.800564,8.279518,3.2537482,6.7645807,4.596975,4.742224,5.143363,4.9511065,5.6901593,7.0660777,4.6427565,4.583591,5.0541296,6.453021,5.4763365,6.480356,3.0808678,5.6779857,5.597836,5.684241,4.945396,3.1467986,5.1570024,4.8167477
TCGA-55-6712-01,13.0015135,8.968835,2.5827968,5.174428,6.165196,6.600115,5.109114,3.6808944,2.083696,3.3528814,7.4695864,5.0965466,4.08036,6.1295705,3.2898097,6.772708,4.688747,4.62037,4.5744023,5.011255,3.2287889,6.0282464,7.4269404,6.0976186,3.9632087,3.5514872,7.0416646,6.6802745,4.2709193,5.1437464,4.5347805,4.3177056,5.5191708,5.706112,7.446568,6.353384,2.4681585,3.5990734,5.271332,5.020154,3.693227,8.123289,3.1126015,6.7683225,4.102328,4.8560634,5.231776,4.8434687,6.012448,6.9356933,4.6567483,4.822748,5.218203,6.722493,5.008905,6.6327744,3.4020095,5.4855986,5.701633,5.6299677,4.9332705,2.848249,5.045154,4.772224
TCGA-69-7978-01,12.980161,8.993583,2.404638,5.21426,6.251453,6.5516276,5.1285944,3.6321173,1.9010257,3.2166345,7.601196,4.9540215,3.8340168,6.104677,3.1001174,6.915062,4.466005,4.9013186,4.496177,4.9225645,3.3469243,5.8970056,7.6141305,5.982572,3.7282937,3.308226,7.3527665,6.3471117,4.441917,5.1943936,4.5377455,4.4067397,5.579815,5.733833,7.447975,6.146623,1.8510945,3.644279,5.288181,4.9162707,3.834492,8.301577,3.0875397,6.856473,4.225299,4.8135004,5.195088,4.8601704,5.8657002,7.0411477,4.745568,4.816833,5.414591,6.7057037,5.168831,6.5110574,3.0655937,5.614825,5.5732737,5.709015,4.865045,3.022497,5.116175,4.9040337
TCGA-NJ-A55A-01,13.028664,8.184609,2.3464732,5.0600624,6.729234,7.0861297,4.7259407,3.2334437,1.4634997,3.047579,8.092412,4.9148784,4.4063067,6.357499,3.0201008,7.062938,3.724127,4.56425,4.7773075,4.4979014,3.0120893,6.077318,7.707559,6.6515775,3.6640923,3.2077858,7.223189,6.77903,4.3495164,4.7562604,4.7752037,4.5876923,5.1039853,5.56893,8.0091305,6.9257164,1.7602636,3.5922735,5.802108,5.0787234,3.7370908,8.411493,2.7910926,6.9430146,4.031664,4.824724,5.3767843,4.983595,6.714631,7.0854635,4.587514,5.2615733,5.694813,7.029135,4.710371,6.912208,3.0863087,5.2547984,5.5540137,5.6247263,4.66834,2.8606093,4.8864794,4.705977
TCGA-78-7147-01,12.77156,9.00697,2.935636,5.1392307,5.934981,6.5463867,5.0594406,3.7413116,2.0744994,3.522491,7.4755225,5.3649645,4.3439946,6.050704,3.3369935,6.476939,4.954008,4.233098,4.637791,4.9684167,3.0744262,6.20129,7.3127093,6.0307336,4.1894903,3.9226367,6.8110137,6.406572,3.955815,5.307842,4.534383,4.24055,5.448348,5.669893,7.37882,6.4750175,2.3212419,3.4737449,5.155039,5.024659,3.4879727,7.9067883,3.1951933,7.06147,4.0310726,4.9438257,5.298778,4.718698,6.183788,6.7727733,4.760387,4.9093747,5.0884185,6.707751,4.539249,6.7379932,3.4964268,5.329472,5.8809257,5.5623064,5.2011104,2.712524,4.939137,4.759869
TCGA-50-6591-01,12.80333,8.831396,2.8926446,5.0662084,6.0821805,6.6704426,4.957727,3.7274086,2.0593245,3.5412343,7.46221,5.3706026,4.4876537,6.141179,3.4344056,6.4659123,4.7774696,4.1942306,4.666194,4.819766,3.032733,6.3123975,7.318009,6.198661,4.1669054,3.9642143,6.736866,6.470216,3.9414217,5.2970157,4.5997024,4.2538958,5.328323,5.7240562,7.4786286,6.6816645,2.5648096,3.453898,5.2568636,5.0622225,3.4760547,7.966136,3.1130998,7.0080767,3.8830712,4.9191484,5.3778415,4.684542,6.2883964,6.7945127,4.8529053,5.057829,5.1458526,6.8779826,4.4563727,6.8192472,3.533326,5.258627,5.840031,5.56062,5.0974097,2.5665393,4.886445,4.7142334
